"Summer months (Jule-July-August) of each years [yr BP]","Average summer mean temperature [degree C]"
19254,-0.962194824218727
19253,-0.743933105468727
19252,-1.05405273437498
19251,-0.664699300130186
19250,-1.05984090169269
19249,-1.39472045898435
19248,-0.559545898437477
19247,-1.61596272786456
19246,-0.782456461588519
19245,-1.38191324869789
19244,-1.10972696940102
19243,-1.22952880859373
19242,-1.18052775065102
19241,-0.821997070312477
19240,-0.740576171874977
19239,-1.67106730143227
19238,-1.05990193684894
19237,-1.16391601562498
19236,-1.23829752604164
19235,-2.11470133463539
19234,-1.07684936523435
19233,-1.94503377278644
19232,-0.388708496093727
19231,-0.618719482421852
19230,-1.22220458984373
19229,-1.54425659179685
19228,-1.01650594075519
19227,-0.470322672526019
19226,-1.01595662434894
19225,-1.28122558593748
19224,-1.81138712565102
19223,-1.50972086588539
19222,-1.10836385091144
19221,-1.86642049153644
19220,-1.4303039550781
19219,-1.93171793619789
19218,-1.37306315104164
19217,-1.71312052408852
19216,-1.59810994466144
19215,-1.79494832356769
19214,-2.09580078124998
19213,-2.22994588216144
19212,-1.30649414062498
19211,-0.855027262369769
19210,-1.08696085611977
19209,-1.26298624674477
19208,-1.65105794270831
19207,-1.61151733398435
19206,-1.4465393066406
19205,-1.63472086588539
19204,-1.48360799153644
19203,-2.32836507161456
19202,-1.65902303059894
19201,-1.91470947265623
19200,-0.264725748697894
19199,-1.19988606770831
19198,-0.755946858723936
19197,-0.578497314453102
19196,-0.723618570963519
19195,-0.610316975911436
19194,-1.55559895833331
19193,-1.91307169596352
19192,-0.762772623697894
19191,-2.72943725585935
19190,-1.67834065755206
19189,-1.11069335937498
19188,-1.52639363606769
19187,-1.27598673502602
19186,-1.82537434895831
19185,-1.11705118815102
19184,-1.19488118489581
19183,-1.14930826822914
19182,-1.27160237630206
19181,-1.23818562825519
19180,-1.0645812988281
19179,-1.25674031575519
19178,-0.652522786458311
19177,-1.4542297363281
19176,-0.989772542317686
19175,-1.15158691406248
19174,-1.25636393229164
19173,-0.969213867187477
19172,-0.707912190755186
19171,-0.297806803385394
19170,-0.914943440755186
19169,-1.24068806966144
19168,-0.803920491536436
19167,-1.00412597656248
19166,-0.717789713541644
19165,-1.02357584635414
19164,-1.43181966145831
19163,-0.460536702473936
19162,-1.39573771158852
19161,-0.847519938151019
19160,-0.451269531249977
19159,-0.914455159505186
19158,-0.609584554036436
19157,-1.01695353190102
19156,-1.56599527994789
19155,-0.616227213541644
19154,-0.620489501953102
19153,-1.05483601888019
19152,-0.926153564453102
19151,-0.225887044270811
19150,-1.29521280924477
19149,-1.39114990234373
19148,-1.05651448567706
19147,-2.0546936035156
19146,-0.668605550130186
19145,-0.660131835937477
19144,-0.886663818359352
19143,-0.815435791015602
19142,-1.40171915690102
19141,-0.805619303385394
19140,-0.241746012369769
19139,-0.0305236816406023
19138,-0.788458251953102
19137,-0.314235432942686
19136,-1.07631022135414
19135,-0.918544514973936
19134,-1.05513102213539
19133,-0.768275960286436
19132,-0.960353597005186
19131,-1.12831217447914
19130,-0.268052164713519
19129,-0.620174153645811
19128,-0.571569824218727
19127,-0.330491129557269
19126,-0.775885009765602
19125,-0.935135904947894
19124,-1.61855672200519
19123,-0.928594970703102
19122,-1.06361490885414
19121,-0.829189046223936
19120,-0.995235188802061
19119,-0.843115234374977
19118,-0.789312744140602
19117,-1.10251464843748
19116,-1.17013142903644
19115,-1.52547810872394
19114,-1.30113321940102
19113,-0.588618977864561
19112,-1.07589314778644
19111,-1.65848388671873
19110,-1.50568237304685
19109,-0.825252278645811
19108,-0.712886555989561
19107,-0.806168619791644
19106,-0.870438639322894
19105,-1.57693074544269
19104,-0.920385742187477
19103,-1.3073791503906
19102,-1.55163167317706
19101,-0.985194905598936
19100,-1.86496582031248
19099,-0.741379801432269
19098,-1.1231750488281
19097,-0.897375488281227
19096,-0.685217285156227
19095,-1.08117268880206
19094,-0.983882649739561
19093,-1.42479044596352
19092,-1.97987467447914
19091,-0.887152099609352
19090,-0.539506022135394
19089,-1.50100301106769
19088,-0.959366861979144
19087,-0.654842122395811
19086,-0.537542724609352
19085,-1.13739624023435
19084,-0.909897867838519
19083,-0.981756591796852
19082,-0.734208170572894
19081,-1.01450195312498
19080,-0.944453938802061
19079,-1.31471354166664
19078,-1.23488972981769
19077,-1.15140380859373
19076,-1.11624755859373
19075,-1.04972941080727
19074,-0.885107421874977
19073,-0.521948242187477
19072,-0.504634602864561
19071,-1.02150065104164
19070,-1.50566202799477
19069,-1.08549601236977
19068,-1.10016479492185
19067,-1.21187947591144
19066,-0.794470214843727
19065,-1.30429687499998
19064,-0.729752604166644
19063,-1.07951456705727
19062,-0.999375406901019
19061,-1.75699462890623
19060,-1.97581583658852
19059,-0.671891276041644
19058,-1.12257486979164
19057,-0.851090494791644
19056,-1.56678873697914
19055,-0.666581217447894
19054,-0.465887451171852
19053,-0.472875976562477
19052,-1.04129638671873
19051,-0.346655273437477
19050,-0.453263346354144
19049,-1.12892252604164
19048,-0.714656575520811
19047,-0.818965657552061
19046,-1.22639567057289
19045,-1.65293986002602
19044,-1.03379923502602
19043,-0.984879557291644
19042,-0.357255045572894
19041,-0.529801432291644
19040,-0.336716715494769
19039,-1.54923095703123
19038,-1.75191853841144
19037,-1.31481526692706
19036,-0.523402913411436
19035,-1.61471150716144
19034,-1.38127237955727
19033,-1.54795939127602
19032,-0.852260335286436
19031,-0.996313476562477
19030,-0.293025716145811
19029,-0.714666748046852
19028,-1.05417480468748
19027,-1.53315836588539
19026,-0.698441569010394
19025,-0.872991943359352
19024,-1.38920694986977
19023,-1.33273925781248
19022,-0.290686035156227
19021,-0.540136718749977
19020,-0.752762858072894
19019,-1.62140502929685
19018,-0.856837972005186
19017,-2.12906494140623
19016,-1.02437947591144
19015,-1.42087402343748
19014,-1.29432779947914
19013,-1.21487019856769
19012,-0.440557861328102
19011,-1.17154541015623
19010,-0.914587402343727
19009,-0.737738037109352
19008,-0.714687093098936
19007,-0.956335449218727
19006,-0.932867431640602
19005,-0.852636718749977
19004,-0.718054199218727
19003,-0.283799235026019
19002,-0.818558756510394
19001,-0.986181640624977
19000,-1.13651123046873
18999,-1.07354329427081
18998,-1.78181559244789
18997,-0.583105468749977
18996,-0.986486816406227
18995,-0.541510009765602
18994,-1.26842854817706
18993,-0.925441487630186
18992,-0.416092936197894
18991,-0.813635253906227
18990,-1.24102376302081
18989,-0.998988850911436
18988,-1.70749511718748
18987,-0.738124593098936
18986,-1.03477579752602
18985,-0.890427652994769
18984,-1.29294433593748
18983,-1.26979166666664
18982,-1.79559936523435
18981,-0.717708333333311
18980,-0.850571695963519
18979,-0.873419189453102
18978,-1.08787638346352
18977,-1.25199991861977
18976,-1.10526123046873
18975,-1.42411905924477
18974,-2.02788899739581
18973,-1.51079915364581
18972,-1.37716267903644
18971,-1.43919474283852
18970,-2.56215006510414
18969,-0.805049641927061
18968,-1.71194051106769
18967,-1.66146443684894
18966,-2.12690836588539
18965,-1.70150349934894
18964,-2.28596598307289
18963,-0.967067464192686
18962,-1.13963419596352
18961,-1.37888183593748
18960,-0.968603515624977
18959,-1.13620605468748
18958,-0.498866780598936
18957,-1.21749471028644
18956,-1.34288126627602
18955,-2.23493041992185
18954,-1.35866902669269
18953,-1.20338541666664
18952,-1.53326009114581
18951,-0.616776529947894
18950,-1.27141927083331
18949,-1.53107299804685
18948,-1.34178263346352
18947,-1.43319295247394
18946,-1.45339558919269
18945,-1.60269775390623
18944,-1.23851114908852
18943,-1.32765299479164
18942,-1.20260213216144
18941,-1.91388549804685
18940,-1.49438069661456
18939,-2.31385904947914
18938,-0.976436360677061
18937,-0.795100911458311
18936,-1.56810099283852
18935,-1.06650390624998
18934,-0.974595133463519
18933,-1.05185546874998
18932,-0.656357828776019
18931,-0.785182698567686
18930,-0.921667480468727
18929,-1.28835652669269
18928,-0.905849202473936
18927,-0.993109130859352
18926,-0.843898518880186
18925,-0.726293945312477
18924,-0.848008219401019
18923,-0.999344889322894
18922,-0.778814697265602
18921,-0.883083089192686
18920,-0.443446858723936
18919,-1.28230387369789
18918,-0.977738444010394
18917,-2.04467366536456
18916,-1.00468546549477
18915,-1.43295898437498
18914,-1.59916788736977
18913,-1.41380411783852
18912,-1.75938517252602
18911,-2.04241536458331
18910,-2.36642049153644
18909,-1.25123697916664
18908,-0.917211914062477
18907,-1.0377258300781
18906,-1.65276692708331
18905,-1.19271443684894
18904,-1.25797119140623
18903,-1.56505940755206
18902,-1.36050008138019
18901,-0.0942850748697689
18900,-0.459875488281227
18899,-0.755448404947894
18898,-1.09173177083331
18897,-0.896042887369769
18896,-1.75024007161456
18895,-2.06756184895831
18894,-1.63933919270831
18893,-2.66703898111977
18892,-1.88749796549477
18891,-1.90616455078123
18890,-1.73800252278644
18889,-1.7362121582031
18888,-1.30168253580727
18887,-1.97310994466144
18886,-0.847987874348936
18885,-0.671240234374977
18884,-0.852677408854144
18883,-1.37452799479164
18882,-0.950893147786436
18881,-0.753993733723936
18880,-0.924983723958311
18879,-1.45786132812498
18878,-0.661850992838519
18877,-1.44765828450519
18876,-0.937516276041644
18875,-1.04804077148435
18874,-1.29546712239581
18873,-1.16060994466144
18872,-1.27410481770831
18871,-0.362483723958311
18870,-0.426479085286436
18869,-1.30375773111977
18868,-0.738297526041644
18867,-0.957932535807269
18866,-0.767869059244769
18865,-1.29974975585935
18864,-1.00047403971352
18863,-0.991969807942686
18862,-0.898362223307269
18861,-1.54161173502602
18860,-1.37202555338539
18859,-1.24828694661456
18858,-1.22165527343748
18857,-1.11827189127602
18856,-2.3385070800781
18855,-0.789048258463519
18854,-0.973476155598936
18853,-1.3134826660156
18852,-0.886501057942686
18851,-1.54935302734373
18850,-1.22394409179685
18849,-0.488104248046852
18848,-0.983597819010394
18847,-0.690008544921852
18846,-1.34624837239581
18845,-1.57451985677081
18844,-1.10349121093748
18843,-1.01284383138019
18842,-1.46663004557289
18841,-0.801560465494769
18840,-0.998439534505186
18839,-0.604355875651019
18838,-1.47023111979164
18837,-1.74751383463539
18836,-1.54995320638019
18835,-1.39456787109373
18834,-1.39530029296873
18833,-1.21691487630206
18832,-0.946284993489561
18831,-1.19270426432289
18830,-1.55558878580727
18829,-1.5542053222656
18828,-1.5798400878906
18827,-1.4869445800781
18826,-1.90441487630206
18825,-1.64285888671873
18824,-0.730312093098936
18823,-0.839005533854144
18822,-1.34606526692706
18821,-1.50631306966144
18820,-1.62365315755206
18819,-1.15256347656248
18818,-1.60179239908852
18817,-2.46092325846352
18816,-1.86413167317706
18815,-1.61515909830727
18814,-1.25114542643227
18813,-1.95690511067706
18812,-1.83259684244789
18811,-1.30687052408852
18810,-1.28441975911456
18809,-1.15360107421873
18808,-0.551641845703102
18807,-1.02254842122394
18806,-0.736446126302061
18805,-1.03176472981769
18804,-1.29831542968748
18803,-1.0803283691406
18802,-1.03402303059894
18801,-1.92455647786456
18800,-1.54399210611977
18799,-1.45662027994789
18798,-2.20708821614581
18797,-2.00453287760414
18796,-1.22893880208331
18795,-1.16158650716144
18794,-1.66568603515623
18793,-0.608740234374977
18792,-1.76666870117185
18791,-1.73771769205727
18790,-1.32295328776039
18789,-1.02011718749998
18788,-1.40016276041664
18787,-0.699631754557269
18786,-0.411027018229144
18785,-1.20524698893227
18784,-1.08568929036456
18783,-1.34995117187498
18782,-1.85972696940102
18781,-1.45743408203123
18780,-1.84093831380206
18779,-2.10822143554685
18778,-1.01340332031248
18777,-0.954361979166644
18776,-2.44857381184894
18775,-1.38560587565102
18774,-1.6386779785156
18773,-1.45781046549477
18772,-1.65086466471352
18771,-1.43418986002602
18770,-0.946101888020811
18769,-1.12426350911456
18768,-1.26095174153644
18767,-1.03703409830727
18766,-1.33935139973956
18765,-1.19465738932289
18764,-0.914170328776019
18763,-1.40244140624998
18762,-1.11928914388019
18761,-0.703029378255186
18760,-1.29963785807289
18759,-1.24623209635414
18758,-1.63980712890623
18757,-0.259598795572894
18756,-1.30366617838539
18755,-1.59770304361977
18754,-0.140336100260394
18753,-0.923925781249977
18752,-1.14373372395831
18751,-1.66984659830727
18750,-0.740667724609352
18749,-0.811509195963519
18748,-1.52117513020831
18747,-0.814978027343727
18746,-1.96909179687498
18745,-2.06867065429685
18744,-1.3654846191406
18743,-1.04660644531248
18742,-1.49982299804685
18741,-1.7749084472656
18740,-1.6597961425781
18739,-1.43365071614581
18738,-1.26085001627602
18737,-2.35502726236977
18736,-1.26921183268227
18735,-2.15543212890623
18734,-1.81529337565102
18733,-1.60338948567706
18732,-2.21592814127602
18731,-1.51924235026039
18730,-1.29966837565102
18729,-0.972540283203102
18728,-0.902227783203102
18727,-0.511694335937477
18726,-1.69270426432289
18725,-0.768275960286436
18724,-1.43397623697914
18723,-1.95323282877602
18722,-1.69452514648435
18721,-1.47768758138019
18720,-0.887925211588519
18719,-0.905655924479144
18718,-1.1130432128906
18717,-1.31052246093748
18716,-1.24486897786456
18715,-1.40095621744789
18714,-1.14385579427081
18713,-1.14811808268227
18712,-1.45706787109373
18711,-1.7843078613281
18710,-1.13140462239581
18709,-1.75286458333331
18708,-1.25385131835935
18707,-2.03400268554685
18706,-1.54862060546873
18705,-1.71585693359373
18704,-2.11310424804685
18703,-2.55197753906248
18702,-1.21126912434894
18701,-1.97407633463539
18700,-1.80746053059894
18699,-1.40839233398435
18698,-1.23061726888019
18697,-0.768123372395811
18696,-1.28115437825519
18695,-0.623236083984352
18694,-1.64047851562498
18693,-1.78024902343748
18692,-0.992956542968727
18691,-0.785182698567686
18690,-2.68332519531248
18689,-1.0355285644531
18688,-1.7697814941406
18687,-1.49618123372394
18686,-1.06063435872394
18685,-1.49567260742185
18684,-1.42152506510414
18683,-1.26360677083331
18682,-1.24245808919269
18681,-1.21363932291664
18680,-2.39956258138019
18679,-1.7642883300781
18678,-1.48983357747394
18677,-1.37663370768227
18676,-1.65868733723956
18675,-1.15638834635414
18674,-2.15565592447914
18673,-0.924373372395811
18672,-1.02752278645831
18671,-0.425299072265602
18670,-0.946305338541644
18669,-2.3523010253906
18668,-0.770229085286436
18667,-0.952693684895811
18666,-1.02915039062498
18665,-1.28729858398435
18664,-0.820257568359352
18663,-1.30718587239581
18662,-1.33552652994789
18661,-2.06952514648435
18660,-2.36808878580727
18659,-1.84734700520831
18658,-1.73299763997394
18657,-1.20144246419269
18656,-0.934932454427061
18655,-2.02789916992185
18654,-1.35760091145831
18653,-2.10556640624998
18652,-1.52406412760414
18651,-2.26766560872394
18650,-1.27299601236977
18649,-1.67809651692706
18648,-1.83868001302081
18647,-0.823736572265602
18646,-1.51751302083331
18645,-1.07247517903644
18644,-1.09183349609373
18643,-1.69024251302081
18642,-1.17480061848956
18641,-1.27266031901039
18640,-2.15114949544269
18639,-1.64504597981769
18638,-1.90152587890623
18637,-0.853308105468727
18636,-1.51185709635414
18635,-1.51778767903644
18634,-0.783687337239561
18633,-1.54607747395831
18632,-0.843186442057269
18631,-1.03578287760414
18630,-0.610144042968727
18629,-1.15701904296873
18628,-1.46727091471352
18627,-1.29290364583331
18626,-1.53794962565102
18625,-1.61507771809894
18624,-0.606614176432269
18623,-1.21738281249998
18622,-0.811437988281227
18621,-1.26641438802081
18620,-1.23935546874998
18619,-1.26654663085935
18618,-0.584733072916644
18617,-1.47939656575519
18616,-1.98337402343748
18615,-1.7797912597656
18614,-1.75861206054685
18613,-0.773199462890602
18612,-1.59945271809894
18611,-0.799129231770811
18610,-1.26859130859373
18609,-1.16306152343748
18608,-1.07787679036456
18607,-1.45351765950519
18606,-0.891943359374977
18605,-1.68093465169269
18604,-1.75437011718748
18603,-1.43053792317706
18602,-1.95656941731769
18601,-1.68587849934894
18600,-2.1613830566406
18599,-2.8746398925781
18598,-2.64980672200519
18597,-2.08452962239581
18596,-0.884039306640602
18595,-1.37893269856769
18594,-1.40241088867185
18593,-1.6302551269531
18592,-1.02453206380206
18591,-1.48615112304685
18590,-1.34499715169269
18589,-1.29110310872394
18588,-1.05259806315102
18587,-1.71796264648435
18586,-1.17740478515623
18585,-1.68586832682289
18584,-0.939611816406227
18583,-1.40174967447914
18582,-1.07069498697914
18581,-1.84623819986977
18580,-1.45193074544269
18579,-0.927313232421852
18578,-0.874202473958311
18577,-1.34258626302081
18576,-0.513352457682269
18575,-0.995357259114561
18574,-1.39285888671873
18573,-1.31235351562498
18572,-1.66845296223956
18571,-2.12655232747394
18570,-1.53848876953123
18569,-2.0152648925781
18568,-1.43907267252602
18567,-1.56309611002602
18566,-2.18611246744789
18565,-1.38549397786456
18564,-0.545640055338519
18563,-0.785691324869769
18562,-1.69962158203123
18561,-2.42035522460935
18560,-1.19625447591144
18559,-1.36396891276039
18558,-1.21700642903644
18557,-1.41792399088539
18556,-1.0651916503906
18555,-1.23238728841144
18554,-0.778479003906227
18553,-1.29396158854164
18552,-0.949672444661436
18551,-1.3283752441406
18550,-1.26187744140623
18549,-1.69414876302081
18548,-1.48799235026039
18547,-1.75729980468748
18546,-1.58063354492185
18545,-1.63077392578123
18544,-1.08127441406248
18543,-0.816839599609352
18542,-1.64095662434894
18541,-1.5529846191406
18540,-1.1198791503906
18539,-1.00135904947914
18538,-0.690649414062477
18537,-0.962886555989561
18536,-1.10858764648435
18535,-1.48020019531248
18534,-1.10854695638019
18533,-2.54658610026039
18532,-1.71374104817706
18531,-1.21763712565102
18530,-1.07807006835935
18529,-1.21333414713539
18528,-1.64898274739581
18527,-1.32527262369789
18526,-0.933599853515602
18525,-1.37731526692706
18524,-1.30372721354164
18523,-1.20495198567706
18522,-0.864050292968727
18521,-0.677648925781227
18520,-0.862788899739561
18519,-2.34822184244789
18518,-1.07900594075519
18517,-2.28058471679685
18516,-0.793890380859352
18515,-2.66656087239581
18514,-1.20531819661456
18513,-1.85617675781248
18512,-1.81828409830727
18511,-1.54460245768227
18510,-1.20566406249998
18509,-1.14899291992185
18508,-1.18113810221352
18507,-1.05623982747394
18506,-1.97403564453123
18505,-1.5837463378906
18504,-1.81724650065102
18503,-1.97275390624998
18502,-1.61087646484373
18501,-1.62306315104164
18500,-1.76072794596352
18499,-1.44303995768227
18498,-1.36773274739581
18497,-0.427058919270811
18496,-2.33682861328123
18495,-2.03254801432289
18494,-0.881231689453102
18493,-1.37212727864581
18492,-0.957454427083311
18491,-1.22715861002602
18490,-1.43630574544269
18489,-2.03705444335935
18488,-1.46514485677081
18487,-1.81302490234373
18486,-1.65976562499998
18485,-0.478887939453102
18484,-0.905574544270811
18483,-0.761958821614561
18482,-1.46269327799477
18481,-1.96347656249998
18480,-1.40434366861977
18479,-1.22824707031248
18478,-0.936142985026019
18477,-0.671636962890602
18476,-0.750860595703102
18475,-1.57496744791664
18474,-0.965897623697894
18473,-1.76841837565102
18472,-0.958095296223936
18471,-1.8155578613281
18470,-1.4456848144531
18469,-1.12552490234373
18468,-1.20518595377602
18467,-1.14935913085935
18466,-1.31230265299477
18465,-0.564927164713519
18464,-0.880906168619769
18463,-1.52327067057289
18462,-1.03477579752602
18461,-1.68660074869789
18460,-1.26241658528644
18459,-1.61600341796873
18458,-1.76045328776039
18457,-2.00038248697914
18456,-1.87010294596352
18455,-0.713995361328102
18454,-1.56428629557289
18453,-1.9877990722656
18452,-1.49101359049477
18451,-0.613144938151019
18450,-0.674912516276019
18449,-0.903295898437477
18448,-1.35618693033852
18447,-1.4714416503906
18446,-1.38897298177081
18445,-1.94874674479164
18444,-1.33248494466144
18443,-1.24186808268227
18442,-1.45218505859373
18441,-1.67632649739581
18440,-0.711950683593727
18439,-1.04965820312498
18438,-0.258876546223936
18437,-1.87914632161456
18436,-0.303523763020811
18435,-0.386114501953102
18434,-0.699316406249977
18433,-0.868159993489561
18432,-0.753108723958311
18431,-1.32329915364581
18430,-0.649623616536436
18429,-1.03563028971352
18428,-0.726304117838519
18427,-0.714097086588519
18426,-1.56925048828123
18425,-1.53348388671873
18424,-1.36436564127602
18423,-0.881109619140602
18422,-0.969885253906227
18421,-1.97753499348956
18420,-2.04991251627602
18419,-1.56110229492185
18418,-1.77034098307289
18417,-1.74682210286456
18416,-1.72459513346352
18415,-2.32885335286456
18414,-1.33223063151039
18413,-2.06650390624998
18412,-2.17755737304685
18411,-1.3726867675781
18410,-1.87193400065102
18409,-1.57514038085935
18408,-1.86574910481769
18407,-1.56024780273435
18406,-1.25791015624998
18405,-1.65340779622394
18404,-1.91350911458331
18403,-0.857977294921852
18402,-1.20116780598956
18401,-1.11174112955727
18400,-2.26956787109373
18399,-1.28066609700519
18398,-0.597814941406227
18397,-0.943823242187477
18396,-0.747941080729144
18395,-0.542049153645811
18394,-0.958522542317686
18393,-0.333959960937477
18392,-0.806361897786436
18391,-0.724005126953102
18390,-0.654018147786436
18389,-1.00444132486977
18388,-0.566442871093727
18387,-1.74996541341144
18386,-1.86193440755206
18385,-1.74606933593748
18384,-1.35458984374998
18383,-1.29851888020831
18382,-1.1673645019531
18381,-0.858740234374977
18380,-1.08669637044269
18379,-1.62342936197914
18378,-1.97504272460935
18377,-1.45543009440102
18376,-1.46270345052081
18375,-1.65748697916664
18374,-1.41487223307289
18373,-1.34952392578123
18372,-2.35824178059894
18371,-1.78058471679685
18370,-0.925889078776019
18369,-1.42849324544269
18368,-0.876867675781227
18367,-0.464768473307269
18366,-1.02849934895831
18365,-0.530004882812477
18364,-0.125819905598936
18363,-0.486232503255186
18362,-0.607804361979144
18361,-0.692246500651019
18360,-0.712540690104144
18359,-0.887559000651019
18358,-0.974788411458311
18357,-1.3568176269531
18356,-0.560970052083311
18355,-0.404791259765602
18354,-0.771042887369769
18353,-1.03380940755206
18352,-0.345332845052061
18351,-0.928554280598936
18350,-1.13209635416664
18349,-0.924627685546852
18348,-1.26452229817706
18347,-1.4008850097656
18346,-1.75111490885414
18345,-0.341569010416644
18344,-0.626552327473936
18343,-1.15975545247394
18342,-0.565354410807269
18341,-0.257157389322894
18340,-1.35271809895831
18339,-1.05927124023435
18338,-1.05003458658852
18337,-1.63860677083331
18336,-2.01093139648435
18335,-1.05604654947914
18334,-0.984564208984352
18333,-1.02310791015623
18332,-1.14674479166664
18331,-0.941351318359352
18330,-1.14250284830727
18329,-0.711014811197894
18328,-0.879746500651019
18327,-0.491369628906227
18326,-1.24457397460935
18325,-1.0319885253906
18324,-1.47427978515623
18323,-0.960373942057269
18322,-0.873612467447894
18321,-1.53553873697914
18320,-1.22626342773435
18319,-0.401922607421852
18318,-0.906530761718727
18317,-1.15985717773435
18316,-1.38387654622394
18315,-1.19904174804685
18314,-1.32146809895831
18313,-0.915502929687477
18312,-0.541967773437477
18311,-0.583848063151019
18310,-0.371038818359352
18309,-1.93306070963539
18308,-0.704860432942686
18307,-1.25762532552081
18306,-0.764105224609352
18305,-1.3099426269531
18304,-0.803503417968727
18303,-0.861242675781227
18302,-0.767716471354144
18301,-0.816849772135394
18300,-0.374975585937477
18299,-0.204880777994769
18298,-0.477941894531227
18297,-0.157863362630186
18296,-0.280350748697894
18295,-1.09852701822914
18294,-1.19619344075519
18293,-0.662502034505186
18292,-0.705063883463519
18291,-1.31083780924477
18290,-0.761612955729144
18289,-1.51992390950519
18288,-1.39585978190102
18287,-0.715195719401019
18286,-0.571152750651019
18285,-1.05685017903644
18284,-0.819433593749977
18283,-0.654791259765602
18282,-0.735784912109352
18281,-0.721940104166644
18280,-0.483007812499977
18279,-0.327500406901019
18278,-0.0348266601562273
18277,-0.222062174479144
18276,-1.28731892903644
18275,-1.10495605468748
18274,-0.937862141927061
18273,-0.692653401692686
18272,-0.984147135416644
18271,-0.296759033203102
18270,-1.35475260416664
18269,-1.59685872395831
18268,-1.14409993489581
18267,-0.758815511067686
18266,-0.114202880859352
18265,-0.810909016927061
18264,-0.844997151692686
18263,-1.26437988281248
18262,-0.723974609374977
18261,-1.16301066080727
18260,-1.32682902018227
18259,-1.54836629231769
18258,-1.49432983398435
18257,-0.542639160156227
18256,-0.630926513671852
18255,-0.777980550130186
18254,-0.556392415364561
18253,-1.12578938802081
18252,-0.355261230468727
18251,-1.42351888020831
18250,-0.808406575520811
18249,-0.860703531901019
18248,-0.932623291015602
18247,-1.26332194010414
18246,-0.334692382812477
18245,-0.398860677083311
18244,-0.732010904947894
18243,-1.12876993815102
18242,-2.01080932617185
18241,-0.971889241536436
18240,-0.625575764973936
18239,-2.01238606770831
18238,-0.942185465494769
18237,-1.87815958658852
18236,-0.876470947265602
18235,-2.20794270833331
18234,-1.18260294596352
18233,-1.5577453613281
18232,-1.63563639322914
18231,-1.36773274739581
18230,-1.97824707031248
18229,-2.45472819010414
18228,-1.6872619628906
18227,-1.93222656249998
18226,-2.9265197753906
18225,-1.22721964518227
18224,-1.32399088541664
18223,-1.38141479492185
18222,-1.3065246582031
18221,-1.58917846679685
18220,-1.73349609374998
18219,-1.38104858398435
18218,-1.17886962890623
18217,-0.986629231770811
18216,-1.74603881835935
18215,-2.08213907877602
18214,-1.3601135253906
18213,-1.74033203124998
18212,-1.24352620442706
18211,-1.03811238606769
18210,-1.14779256184894
18209,-1.01353556315102
18208,-1.76023966471352
18207,-1.4338439941406
18206,-1.75006713867185
18205,-2.02914021809894
18204,-0.852178955078102
18203,-0.967087809244769
18202,-1.36836344401039
18201,-1.19574584960935
18200,-1.21858317057289
18199,-1.22704671223956
18198,-0.750402832031227
18197,-0.275976562499977
18196,-0.348333740234352
18195,-0.732082112630186
18194,-1.53153076171873
18193,-1.22732137044269
18192,-1.91879882812498
18191,-0.889359537760394
18190,-1.21288655598956
18189,-0.376420084635394
18188,-0.668625895182269
18187,-1.88638916015623
18186,-0.949662272135394
18185,-1.29660644531248
18184,-0.915991210937477
18183,-1.2624572753906
18182,-1.84076538085935
18181,-2.91898193359373
18180,-1.08127441406248
18179,-1.0365051269531
18178,-1.31454060872394
18177,-1.46429036458331
18176,-1.26052449544269
18175,-1.73239746093748
18174,-0.810400390624977
18173,-1.71454467773435
18172,-1.19482014973956
18171,-1.80831502278644
18170,-0.490616861979144
18169,-1.6888488769531
18168,-1.97392374674477
18167,-1.80515136718748
18166,-1.92260335286456
18165,-1.44850260416664
18164,-1.48536783854164
18163,-2.27345377604164
18162,-1.23476765950519
18161,-1.21604003906248
18160,-0.230362955729144
18159,-0.930293782552061
18158,-1.59756062825519
18157,-1.60677693684894
18156,-1.06820271809894
18155,-1.60967610677081
18154,-0.780177815755186
18153,-0.968623860677061
18152,-1.12803751627602
18151,-1.83351236979164
18150,-1.51914062499998
18149,-0.501023356119769
18148,-1.24190877278644
18147,-0.386165364583311
18146,-1.93853352864581
18145,-1.90384521484373
18144,-1.63952229817706
18143,-1.60846557617185
18142,-1.43978474934894
18141,-1.54629109700519
18140,-1.50922241210935
18139,-1.61038818359373
18138,-1.19807535807289
18137,-0.856410725911436
18136,-1.04943440755206
18135,-1.45824788411456
18134,-1.63912556966144
18133,-0.997218831380186
18132,-0.919500732421852
18131,-0.761460367838519
18130,-1.21151326497394
18129,-0.783799235026019
18128,-0.332830810546852
18127,-0.794327799479144
18126,-0.597224934895811
18125,-2.25795084635414
18124,-1.4791320800781
18123,-2.17057902018227
18122,-1.72662963867185
18121,-1.81693115234373
18120,-1.92288818359373
18119,-1.83268839518227
18118,-2.29892578124998
18117,-1.69501342773435
18116,-1.68431193033852
18115,-1.60260620117185
18114,-1.53245646158852
18113,-1.6121887207031
18112,-1.0637268066406
18111,-1.21759643554685
18110,-0.893296305338519
18109,-0.630183919270811
18108,-0.600917561848936
18107,-1.22008870442706
18106,-1.12999064127602
18105,-0.712143961588519
18104,-1.18794352213539
18103,-1.59544474283852
18102,-1.95146280924477
18101,-1.08375651041664
18100,-0.935797119140602
18099,-0.927984619140602
18098,-1.14750773111977
18097,-0.962805175781227
18096,-1.02447102864581
18095,-1.88320515950519
18094,-2.85752970377602
18093,-1.11308390299477
18092,-1.39339803059894
