"Winter months (October to March) of hydrological
 years [yr BP]","Average winter mean temperature [degree C]"
17660,-11.021576944987
17659,-8.41522318522133
17658,-8.24252421061196
17657,-12.2665186564127
17656,-9.35273335774737
17655,-12.711777750651
17654,-7.30553029378253
17653,-9.09660186767576
17652,-12.8820963541666
17651,-13.2977483113607
17650,-8.46946055094399
17649,-9.84386800130206
17648,-11.3741694132487
17647,-13.3750061035156
17646,-13.8845962524414
17645,-12.0322886149088
17644,-11.4283050537109
17643,-8.08887583414711
17642,-11.3950154622396
17641,-12.3525756835937
17640,-11.2198038736979
17639,-12.7757756551107
17638,-10.3544499715169
17637,-14.6481892903646
17636,-7.89556986490883
17635,-7.81082255045571
17634,-5.88034159342446
17633,-6.47555135091144
17632,-10.5213836669922
17631,-12.5124928792317
17630,-10.8874776204427
17629,-9.7202209472656
17628,-10.2661677042643
17627,-9.00201517740883
17626,-9.83343607584633
17625,-5.74039306640623
17624,-4.31974894205727
17623,-12.0356150309245
17622,-9.37642008463539
17621,-7.48104451497394
17620,-8.20722554524737
17619,-7.15539143880206
17618,-7.35050557454425
17617,-9.21687418619789
17616,-8.56261800130206
17615,-10.5379191080729
17614,-11.8044799804687
17613,-7.08954976399737
17612,-6.50531107584633
17611,-5.7551076253255
17610,-5.43938802083331
17609,-6.45220031738279
17608,-6.05522766113279
17607,-7.78067118326821
17606,-5.963237508138
17605,-8.4946095784505
17604,-10.6281875610351
17603,-7.25569254557289
17602,-8.0270573933919
17601,-11.4748392740885
17600,-11.4802307128906
17599,-11.7140131632487
17598,-11.4208969116211
17597,-14.1587025960286
17596,-11.5914723714192
17595,-11.0724166870117
17594,-7.32434183756508
17593,-10.027944946289
17592,-11.2132146199544
17591,-10.6383677164713
17590,-12.0828460693359
17589,-11.3826914469401
17588,-10.7780339558919
17587,-10.4318120320638
17586,-9.60041656494138
17585,-5.52630208333331
17584,-11.4512873331705
17583,-11.0435674031575
17582,-8.12298431396482
17581,-8.60631917317706
17580,-9.01171976725258
17579,-10.5418685913086
17578,-8.84740041097003
17577,-7.82387390136716
17576,-11.7503952026367
17575,-10.4387852986653
17574,-11.4992813110351
17573,-11.0405715942383
17572,-13.6316029866536
17571,-11.8383061726888
17570,-10.0482315063476
17569,-8.67955118815102
17568,-12.0670125325521
17567,-15.1613728841146
17566,-12.1488861083984
17565,-12.0587880452474
17564,-10.3158401489258
17563,-11.5770655314127
17562,-9.85386759440102
17561,-12.9036443074544
17560,-8.77759908040362
17559,-10.7155008951823
17558,-15.8625295003255
17557,-16.7969421386719
17556,-16.9407079060872
17555,-13.690049235026
17554,-15.7166122436523
17553,-11.1227274576823
17552,-10.4921783447265
17551,-9.65581359863279
17550,-10.0410929361979
17549,-9.89832407633461
17548,-13.0562830607096
17547,-6.94903666178383
17546,-5.8610646565755
17545,-8.63158772786456
17544,-11.1162984212239
17543,-10.3587961832682
17542,-10.0547775268554
17541,-10.4035247802734
17540,-9.88927307128904
17539,-10.6758407592773
17538,-5.79259338378904
17537,-8.28041178385414
17536,-7.78965861002602
17535,-7.02223815917966
17534,-6.49513346354164
17533,-3.77036132812498
17532,-4.48561197916664
17531,-6.59166056315102
17530,-9.61967061360675
17529,-10.020002746582
17528,-11.6639617919922
17527,-4.40122070312498
17526,-5.962505086263
17525,-6.79591471354164
17524,-7.34054158528644
17523,-7.63908996582029
17522,-10.29271291097
17521,-11.1134475708008
17520,-11.6922490437825
17519,-7.39064127604164
17518,-8.74452311197914
17517,-9.03765970865883
17516,-5.45635070800779
17515,-8.11211751302081
17514,-5.22536315917966
17513,-7.47781982421873
17512,-6.40001017252602
17511,-5.28749186197914
17510,-6.551128133138
17509,-4.59626363118487
17508,-8.16023864746091
17507,-8.23182779947914
17506,-9.97657623291013
17505,-12.196750386556
17504,-12.5946589152018
17503,-9.51860402425128
17502,-13.5297505696614
17501,-8.29073689778644
17500,-7.36268208821612
17499,-11.1346165974935
17498,-12.2941116333008
17497,-9.77058003743487
17496,-11.0868693033854
17495,-5.26546834309894
17494,-10.8910074869791
17493,-9.62975158691404
17492,-12.2833185831705
17491,-10.1485326131185
17490,-8.57742919921873
17489,-12.1693430582682
17488,-14.4232060750325
17487,-16.0167729695638
17486,-11.8364471435547
17485,-11.7656489054362
17484,-9.90661722819008
17483,-8.78016764322914
17482,-6.83185424804685
17481,-6.34614664713539
17480,-11.6090174357096
17479,-12.7189544677734
17478,-15.2077952067057
17477,-16.9582427978515
17476,-16.2606236775716
17475,-14.1367630004883
17474,-13.4723978678385
17473,-10.7674952189127
17472,-10.7927536010742
17471,-9.01469268798826
17470,-8.71146748860675
17469,-13.5998926798502
17468,-13.6618738810221
17467,-16.040988667806
17466,-14.8734573364258
17465,-13.0062647501627
17464,-12.6656326293945
17463,-14.0099726359049
17462,-13.20238087972
17461,-12.1499796549479
17460,-9.94105377197263
17459,-8.49946695963539
17458,-11.9590337117513
17457,-10.3815597534179
17456,-17.0030654907226
17455,-11.8069747924804
17454,-10.5570027669271
17453,-9.31815185546873
17452,-13.0416803995768
17451,-15.2996429443359
17450,-13.1544174194336
17449,-13.2257522583008
17448,-15.6384745279948
17447,-16.2194808959961
17446,-12.9405349731445
17445,-13.0649271647135
17444,-14.3426905314127
17443,-13.1213592529297
17442,-12.2909250895182
17441,-10.8080657958984
17440,-7.62524515787758
17439,-8.86222686767576
17438,-8.67135213216144
17437,-9.61385955810545
17436,-6.22354227701821
17435,-8.53237508138019
17434,-9.77927246093748
17433,-8.68791300455727
17432,-5.61106974283852
17431,-11.4009307861328
17430,-9.72482401529946
17429,-9.48182271321612
17428,-9.58690745035805
17427,-12.2462524414062
17426,-14.7875172932942
17425,-14.0475194295247
17424,-13.1808227539062
17423,-12.1720489501953
17422,-14.9440190633138
17421,-12.4654093424479
17420,-10.2563817342122
17419,-11.5241353352864
17418,-15.0056111653646
17417,-14.9119450887044
17416,-11.4818430582682
17415,-8.94026794433591
17414,-11.3233042399088
17413,-11.5215565999349
17412,-13.0066919962565
17411,-7.69743957519529
17410,-11.0372324625651
17409,-14.6367324829101
17408,-10.6276941935221
17407,-15.094226582845
17406,-10.7189468383789
17405,-11.3863688151041
17404,-11.8666671752929
17403,-10.6706502278646
17402,-13.160129292806
17401,-14.2617299397786
17400,-15.786594136556
17399,-13.0824824015299
17398,-11.7772888183594
17397,-11.9611521402995
17396,-10.1092183430989
17395,-13.6296854654948
17394,-11.3853871663411
17393,-12.0232579549153
17392,-12.6639872233073
17391,-11.4214258829752
17390,-10.1962875366211
17389,-10.0436589558919
17388,-12.2797403971354
17387,-10.2530171712239
17386,-13.1598419189453
17385,-15.0240971883138
17384,-16.8718297322591
17383,-15.2332010904948
17382,-13.4328903198242
17381,-15.3349238077799
17380,-12.7243459065755
17379,-16.1305501302083
17378,-16.1473907470703
17377,-11.6129643758138
17376,-9.58605041503904
17375,-12.6419687906901
17374,-9.66636759440102
17373,-10.4071741739909
17372,-9.46373596191404
17371,-9.28133748372394
17370,-8.68891499837237
17369,-13.1545725504557
17368,-16.0167755126953
17367,-18.4191472371419
17366,-14.6058461507161
17365,-13.9612920125325
17364,-11.5121114095052
17363,-11.6871119181315
17362,-15.8746831258138
17361,-18.058327738444
17360,-15.879507446289
17359,-10.1650705973307
17358,-11.1596944173177
17357,-12.8349721272786
17356,-12.3425150553385
17355,-11.0540781656901
17354,-8.38562113444008
17353,-12.4533192952474
17352,-9.88484802246091
17351,-13.4319569905599
17350,-10.8345626831054
17349,-13.0697006225586
17348,-12.2941574096679
17347,-13.680532836914
17346,-12.6803166707357
17345,-11.3553400675455
17344,-15.0916783650716
17343,-12.9371704101562
17342,-14.8401677449544
17341,-16.8359461466471
17340,-15.0659215291341
17339,-12.0294911702474
17338,-14.1927932739258
17337,-15.2874791463216
17336,-19.5079686482747
17335,-16.701040649414
17334,-18.4758336385091
17333,-16.0108271280924
17332,-14.3234085083008
17331,-12.6919362386067
17330,-16.1517954508463
17329,-14.9904235839844
17328,-14.8260635375976
17327,-14.6348175048828
17326,-16.6175420125325
17325,-19.2175150553385
17324,-20.0296971638997
17323,-15.5441065470377
17322,-12.2278783162435
17321,-13.7919219970703
17320,-14.2889795939127
17319,-15.4526402791341
17318,-15.3183120727539
17317,-16.7415934244791
17316,-17.9410130818685
17315,-16.7372751871745
17314,-16.5529032389323
17313,-16.3208094278971
17312,-15.7940327962239
17311,-13.7537623087565
17310,-13.5746444702148
17309,-14.681499226888
17308,-14.317978922526
17307,-13.8490025838216
17306,-17.096050008138
17305,-15.3454447428385
17304,-16.1459233601888
17303,-13.778049214681
17302,-13.2080520629883
17301,-13.8509862263997
17300,-14.3200541178385
17299,-12.4453847249349
17298,-13.4917205810547
17297,-14.0595865885416
17296,-11.1673645019531
17295,-15.7029988606771
17294,-17.2937403361002
17293,-16.8988759358724
17292,-16.472629292806
17291,-14.9917231241862
17290,-17.0728057861328
17289,-16.0678034464518
17288,-15.3844538370768
17287,-14.6343495686849
17286,-12.321396891276
17285,-12.2667017618815
17284,-12.3716110229492
17283,-14.1000376383463
17282,-15.2726094563802
17281,-9.08825276692706
17280,-17.6880427042643
17279,-12.9264587402344
17278,-14.8014434814453
17277,-11.7055674235026
17276,-14.7758010864258
17275,-18.0670303344726
17274,-13.5860529581705
17273,-12.1177098592122
17272,-12.4034688313802
17271,-11.8928716023763
17270,-12.6815551757812
17269,-12.5857248942057
17268,-11.9429662068685
17267,-15.4253143310547
17266,-15.6958297729492
17265,-11.9836105346679
17264,-13.0641413370768
17263,-16.1124913533528
17262,-15.2757553100586
17261,-14.2463007609049
17260,-16.3955952962239
17259,-16.0651662190755
17258,-17.1986272176107
17257,-14.5665700276692
17256,-14.9297597249349
17255,-20.0899973551432
17254,-16.4529607137044
17253,-18.0827875773112
17252,-20.5607996622721
17251,-16.0732355753581
17250,-19.60751953125
17249,-15.101655069987
17248,-15.3067560831705
17247,-19.9815556844075
17246,-16.707985941569
17245,-14.3313278198242
17244,-15.4628229777018
17243,-14.9908432006836
17242,-10.3559046427409
17241,-13.7342666625976
17240,-12.7969141642252
17239,-15.4040588378906
17238,-20.0570256551107
17237,-18.9861358642578
17236,-13.0576639811198
17235,-17.4609842936198
17234,-17.7082784016927
17233,-12.6852834065755
17232,-17.3706420898437
17231,-17.7686065673828
17230,-17.1132873535156
17229,-18.3126180013021
17228,-15.5082000732422
17227,-15.6555440266927
17226,-18.4384750366211
17225,-15.9356852213541
17224,-20.7945821126302
17223,-17.1259877522786
17222,-16.4697937011719
17221,-19.6610092163086
17220,-14.4897979736328
17219,-17.0775105794271
17218,-23.7649190266927
17217,-18.6575302124023
17216,-15.7779881795247
17215,-15.8834849039713
17214,-17.3503631591797
17213,-19.4736846923828
17212,-16.6669525146484
17211,-17.2597132364909
17210,-12.0080195109049
17209,-14.2642552693685
17208,-14.5078999837239
17207,-15.5552556355794
17206,-16.6031962076823
17205,-19.8314498901367
17204,-19.7114878336588
17203,-20.0334330240885
17202,-20.13828125
17201,-20.2495839436849
17200,-16.9099283854166
17199,-19.5261138916015
17198,-19.6773412068685
17197,-19.2512013753255
17196,-20.1358525594075
17195,-18.9799865722656
17194,-21.2222554524739
17193,-18.9836003621419
17192,-20.8789352416992
17191,-19.55589650472
17190,-18.9363006591797
17189,-17.3331130981445
17188,-16.7219782511393
17187,-18.8380238850911
17186,-14.2422037760416
17185,-17.1330423990885
17184,-18.6363942464192
17183,-19.4219904581706
17182,-20.7183263142903
17181,-21.3865976969401
17180,-22.7690236409505
17179,-18.3519958496094
17178,-17.6106323242187
17177,-20.0813939412435
17176,-18.302956644694
17175,-20.2460235595703
17174,-20.2791809082031
17173,-21.6386245727539
17172,-13.8955393473307
17171,-20.3871317545573
17170,-15.1535400390625
17169,-14.0057484944661
17168,-15.8489771525065
17167,-17.5712290445963
17166,-11.4664520263672
17165,-12.9594965616862
17164,-13.1858276367187
17163,-18.0143163045247
17162,-18.2867670694987
17161,-16.6844161987304
17160,-17.8517695109049
17159,-18.6872034708659
17158,-21.1035013834635
17157,-16.5921819051107
17156,-15.4489985148112
17155,-15.1760772705078
17154,-20.3095840454101
17153,-14.7779042561849
17152,-14.2121719360351
17151,-15.6050043741862
17150,-14.292717997233
17149,-16.2635991414388
17148,-14.5554285685221
17147,-16.5641540527344
17146,-18.7777669270833
17145,-17.2766835530599
17144,-19.7017476399739
17143,-11.6108942667643
17142,-19.3844029744466
17141,-13.155755106608
17140,-17.3916229248047
17139,-20.0099726359049
17138,-17.979849243164
17137,-20.7700790405273
17136,-19.8231236775716
17135,-17.5681060791015
17134,-15.496809387207
17133,-14.3367116292317
17132,-18.4820439656575
17131,-20.2702443440755
17130,-21.069428507487
17129,-15.5012496948242
17128,-18.4336837768554
17127,-17.7139139811198
17126,-19.0954193115234
17125,-16.8264297485351
17124,-19.1892583211263
17123,-17.884390258789
17122,-17.5873245239258
17121,-22.0037521362304
17120,-22.5225026448567
17119,-24.8706166585286
17118,-20.3083073933919
17117,-17.3980545043945
17116,-16.7732096354166
17115,-15.3351399739583
17114,-20.094819132487
17113,-22.5404953002929
17112,-17.2793970743815
17111,-18.8219868977864
17110,-16.8500935872396
17109,-15.9710474650065
17108,-20.8826914469401
17107,-15.9080337524414
17106,-23.7232777913411
17105,-19.7357569376627
17104,-15.6817001342773
17103,-13.284167989095
17102,-14.0358057657877
17101,-13.6605514526367
17100,-18.4802307128906
17099,-15.0671752929687
17098,-18.9944239298502
17097,-19.0133244832357
17096,-20.8232584635416
17095,-18.1449188232422
17094,-19.2422648111979
17093,-16.2398056030273
17092,-14.8689153035482
17091,-13.2815180460612
17090,-15.2298594156901
17089,-18.032090250651
17088,-21.3235000610351
17087,-17.760725402832
17086,-16.1881342569987
17085,-16.6642974853515
17084,-14.7847325642903
17083,-18.178091430664
17082,-19.0071192423502
17081,-15.7842468261719
17080,-19.5035003662109
17079,-21.6897084554036
17078,-15.6463684082031
17077,-16.0896489461263
17076,-17.6229410807291
17075,-19.6013371785482
17074,-19.0065851847331
17073,-17.9398356119791
17072,-15.6086537679036
17071,-15.7778177897135
17070,-16.4933990478515
17069,-20.5873982747396
17068,-20.8175643920898
17067,-21.7995208740234
17066,-19.2050460815429
17065,-20.6978337605794
17064,-18.5353352864583
17063,-20.3368515014648
17062,-19.7432922363281
17061,-19.7761037190755
17060,-20.0227722167969
17059,-13.3245732625325
17058,-18.5949895222982
17057,-18.6688318888346
17056,-18.9790379842122
17055,-20.2422063191732
17054,-20.1986323038737
17053,-20.3876988728841
17052,-16.467990620931
17051,-18.3470926920573
17050,-22.7511072794596
17049,-17.3780705769857
17048,-17.5285298665364
17047,-20.0839167277018
17046,-19.2473917643229
17045,-20.2661778767903
17044,-15.7400421142578
17043,-19.5902491251627
17042,-17.4232467651367
17041,-18.5057510375976
17040,-19.5120808919271
17039,-19.6162068684896
17038,-17.4961049397786
17037,-22.3172643025716
17036,-16.7653895060221
17035,-14.3934921264648
17034,-14.0301574707031
17033,-15.702609761556
17032,-12.7065999348958
17031,-17.4909627278646
17030,-18.2757731119791
17029,-22.4739084879557
17028,-18.2386052449544
17027,-15.0827163696289
17026,-18.3912592569987
17025,-19.8589869181315
17024,-23.0239522298177
17023,-21.277934773763
17022,-19.7449249267578
17021,-19.2074671427409
17020,-23.1942657470703
17019,-16.8334182739258
17018,-14.0735127766927
17017,-20.6761306762695
17016,-17.0212819417317
17015,-15.3711252848307
17014,-17.1033920288086
17013,-19.3487559000651
17012,-20.374978129069
17011,-20.8631729125976
17010,-19.002798461914
17009,-27.6728678385416
17008,-21.4645853678385
17007,-17.3748357137044
17006,-16.4993296305338
17005,-14.8861755371094
17004,-17.5391245524088
17003,-17.7974736531575
17002,-17.7942184448242
17001,-21.8824778238932
17000,-20.4123901367187
16999,-22.3255396525065
16998,-23.442116800944
16997,-20.3601694742838
16996,-19.252419535319
16995,-17.9254542032877
16994,-17.5995061238607
16993,-19.1785034179687
16992,-18.0700286865234
16991,-17.6783966064453
16990,-22.0944224039713
16989,-20.4636749267578
16988,-18.7536707560221
16987,-21.0136245727539
16986,-20.9116475423177
16985,-17.4979181925456
16984,-19.9962397257487
16983,-17.2616485595703
16982,-22.4050964355469
16981,-18.8382807413737
16980,-18.9766347249349
16979,-19.372287495931
16978,-18.7794428507487
16977,-20.0178029378255
16976,-22.0846186319987
16975,-20.4806706746419
16974,-18.8865646362304
16973,-19.2827489217122
16972,-16.5753946940104
16971,-18.4873031616211
16970,-18.2460235595703
16969,-15.0372655232747
16968,-18.6262776692708
16967,-19.9836105346679
16966,-21.4983352661133
16965,-18.6302042643229
16964,-17.2819961547851
16963,-21.3236628214518
16962,-22.5281712849935
16961,-18.8604390462239
16960,-22.4001169840495
16959,-19.7260854085286
16958,-22.9799001057942
16957,-19.089816792806
16956,-20.5864344278971
16955,-20.246928914388
16954,-20.8592157999674
16953,-17.1629801432291
16952,-20.2247248331706
16951,-17.0706949869791
16950,-17.6630844116211
16949,-21.7181406656901
16948,-14.3972966512044
16947,-11.7122965494791
16946,-14.982280476888
16945,-17.123154703776
16944,-19.3499918619791
16943,-20.5806538899739
16942,-21.4935440063476
16941,-22.0460342407226
16940,-13.5792017618815
16939,-20.7132400512695
16938,-18.9299886067708
16937,-21.0745681762695
16936,-23.0989110310872
16935,-21.3752400716146
16934,-19.9879211425781
16933,-19.4341771443685
16932,-17.6486979166666
16931,-16.7376185099284
16930,-16.2541005452474
16929,-15.2534647623698
16928,-20.9134760538737
16927,-17.3818776448567
16926,-15.8967346191406
16925,-17.1593205769857
16924,-16.5513926188151
16923,-19.3135386149088
16922,-19.5095199584961
16921,-19.6481028238932
16920,-16.62314453125
16919,-15.2076629638672
16918,-18.767431640625
16917,-17.5485646565755
16916,-18.5315053304036
16915,-17.3210891723633
16914,-21.3775136311849
16913,-20.8335276285807
16912,-23.4548146565755
16911,-18.5880925496419
16910,-20.3360733032226
16909,-19.7096466064453
16908,-19.5276524861653
16907,-22.0837005615234
16906,-15.8459660847982
16905,-19.99876759847
16904,-19.1658513387044
16903,-13.1679189046224
16902,-12.7843332926432
16901,-11.8006754557291
16900,-15.6513580322265
16899,-20.0351674397786
16898,-21.1505315144857
16897,-20.9790557861328
16896,-21.7930282592773
16895,-14.6460378011067
16894,-17.1438049316406
16893,-21.9304438273112
16892,-19.7547490437825
16891,-19.1515055338541
16890,-19.0933670043945
16889,-17.9258178710937
16888,-15.6964680989583
16887,-20.1610753377278
16886,-15.5063817342122
16885,-13.2932418823242
16884,-17.5619542439778
16883,-18.8750696818034
16882,-22.1852961222331
16881,-21.5267064412435
16880,-21.6656962076823
16879,-15.8486490885416
16878,-17.7283589680989
16877,-16.8243876139323
16876,-19.0879806518554
16875,-16.9893071492513
16874,-22.9265630086263
16873,-23.4930709838867
16872,-23.6596740722656
16871,-21.7812026977539
16870,-18.4979995727539
16869,-18.6224731445312
16868,-17.8369888305664
16867,-20.5754252115885
16866,-18.9554936726888
16865,-15.1111511230469
16864,-13.3886423746745
16863,-13.9716908772786
16862,-12.6164967854817
16861,-16.7901112874349
16860,-18.5420364379883
16859,-15.4041300455729
16858,-21.796479288737
16857,-23.0164779663086
16856,-22.6169774373372
16855,-20.4104014078776
16854,-20.4344772338867
16853,-17.3625167846679
16852,-19.2312149047851
16851,-22.7996454874674
16850,-22.306489054362
16849,-20.2665390014648
16848,-18.4758743286133
16847,-20.3329045613607
16846,-17.1687733968099
16845,-17.843977355957
16844,-20.2854522705078
16843,-22.9391235351562
16842,-17.6322998046875
16841,-19.4259424845377
16840,-23.1608362833659
16839,-18.8172134399414
16838,-19.3393488566081
16837,-17.3225947062174
16836,-18.736919148763
16835,-14.5813405354817
16834,-17.7803329467773
16833,-18.0499557495117
16832,-23.7109766642252
16831,-22.8294153849284
16830,-20.5947174072265
16829,-16.1234319051107
16828,-14.9892181396484
16827,-17.9005772908528
16826,-16.6986399332682
16825,-19.2478876749674
16824,-18.9870107014974
16823,-21.0659189860026
16822,-18.1901814778646
16821,-21.0086298624674
16820,-17.6188593546549
16819,-16.1244771321614
16818,-16.1058130900065
16817,-21.4245742797851
16816,-22.2135299682617
16815,-23.1109400431315
16814,-20.6995478312174
16813,-23.5854502360026
16812,-21.8564565022786
16811,-18.3883422851562
16810,-15.7241526285807
16809,-20.1361450195312
16808,-19.4713500976562
16807,-21.9420455932617
16806,-14.7223164876302
16805,-17.8967320760091
16804,-17.1905705769857
16803,-17.5885426839192
16802,-18.3146677652995
16801,-19.2012898763021
16800,-20.7294169108073
16799,-19.7800404866536
16798,-17.7219553629557
16797,-18.5478932698567
16796,-18.8911295572916
16795,-18.0289418538411
16794,-14.6552719116211
16793,-19.5801478068034
16792,-14.4326232910156
16791,-17.5222381591797
16790,-19.1815450032552
16789,-16.6578862508138
16788,-16.4565923055013
16787,-17.4355224609375
16786,-18.7499399820963
16785,-17.0480916341146
16784,-13.5886698404948
16783,-12.9943984985351
16782,-17.8564514160156
16781,-15.2864135742187
16780,-14.2589502970377
16779,-15.0090927124023
16778,-17.6155685424804
16777,-17.2042805989583
16776,-18.5381123860677
16775,-17.0344451904297
16774,-15.0496454874674
16773,-15.7709640502929
16772,-19.382541402181
16771,-19.9724843343099
16770,-22.0196212768554
16769,-19.8516830444336
16768,-19.7504969278971
16767,-20.2246485392252
16766,-18.659885152181
16765,-17.3642944335937
16764,-19.4388565063476
16763,-19.0852416992187
16762,-20.0910858154297
16761,-18.3451293945312
16760,-17.0106948852539
16759,-21.3843292236328
16758,-19.1745717366536
16757,-18.896831258138
16756,-20.2897959391276
16755,-20.7708750406901
16754,-15.2026555379232
16753,-15.0107330322265
16752,-19.7502197265625
16751,-18.793679300944
16750,-19.4897674560547
16749,-20.953586324056
16748,-18.5454849243164
16747,-17.7520711263021
16746,-18.9487772623698
16745,-18.4451151529948
16744,-15.8952494303385
16743,-17.9372797648112
16742,-18.0129913330078
16741,-16.7507283528646
16740,-16.6199376424153
16739,-18.5211191813151
16738,-18.8238255818685
16737,-18.7257064819336
16736,-19.1679773966471
16735,-18.4145365397135
16734,-17.0910552978515
16733,-16.9549850463867
16732,-17.0420135498047
16731,-19.6786076863607
16730,-19.0843643188476
16729,-20.0688537597656
16728,-18.8075597127278
16727,-19.0590143839518
16726,-18.6326075236002
16725,-17.2910013834635
16724,-18.2651072184245
16723,-18.6562179565429
16722,-16.4990626017252
16721,-20.7592859903971
16720,-18.5003138224284
16719,-18.2338979085286
16718,-14.8748738606771
16717,-18.2485743204752
16716,-17.0270217895508
16715,-16.298073832194
16714,-14.5583124796549
16713,-13.9641581217448
16712,-17.6751083374023
16711,-19.4786488850911
16710,-21.3938557942708
16709,-21.2074391682942
16708,-19.4774103800456
16707,-17.6194086710612
16706,-18.9972315470377
16705,-19.2642883300781
16704,-23.3040654500325
16703,-20.1388737996419
16702,-23.0640268961588
16701,-19.6442423502604
16700,-21.1362314860026
16699,-19.9798110961914
16698,-17.8122975667317
16697,-18.6931187947591
16696,-18.9281041463216
16695,-17.8195429484049
16694,-21.895600382487
16693,-18.2270009358724
16692,-19.4910949707031
16691,-23.3011739095052
16690,-19.4860493977864
16689,-17.5746495564778
16688,-20.763296508789
16687,-17.02513478597
16686,-14.3000625610351
16685,-18.21898244222
16684,-18.6189661661784
16683,-18.275737508138
16682,-16.2257675170898
16681,-18.8942626953125
16680,-19.3802373250325
16679,-20.2131790161133
16678,-17.8436696370442
16677,-19.7930206298828
16676,-19.897319539388
16675,-18.5782099405924
16674,-17.2214060465495
16673,-15.4478947957357
16672,-18.4188903808594
16671,-19.6657572428385
16670,-19.1562891642252
16669,-18.6017720540364
16668,-19.7234125773112
16667,-16.9615132649739
16666,-20.5176122029622
16665,-19.4395177205403
16664,-16.3694391886393
16663,-18.3214223225911
16662,-15.2516235351562
16661,-21.3671478271484
16660,-16.8753061930338
16659,-14.652321879069
16658,-19.5012624104817
16657,-18.7006439208984
16656,-20.8198099772135
16655,-15.3732894897461
16654,-18.3385452270508
16653,-14.0970850626627
16652,-19.2049494425456
16651,-19.365939839681
16650,-17.5113815307617
16649,-17.8991658528646
16648,-16.2984069824219
16647,-21.4044479370117
16646,-20.7145192464192
16645,-21.2896942138672
16644,-20.0382446289062
16643,-15.9543467203776
16642,-17.4151748657226
16641,-18.1928797403971
16640,-20.6881164550781
16639,-19.7122990926107
16638,-21.1968114217122
16637,-18.5413141886393
16636,-15.7671417236328
16635,-15.6631963094075
16634,-18.2325525919596
16633,-16.2102747599284
16632,-15.7785120646159
16631,-16.681987508138
16630,-18.6143300374349
16629,-17.2137461344401
16628,-17.0872863769531
16627,-13.96458791097
16626,-13.9776799519857
16625,-12.8521789550781
16624,-14.6336324055989
16623,-16.2399429321289
16622,-21.5134084065755
16621,-20.6591018676758
16620,-23.0914825439453
16619,-19.1457097371419
16618,-19.0339721679687
16617,-18.0885147094726
16616,-10.9073979695638
16615,-17.2225860595703
16614,-15.9267537434896
16613,-12.6345403035482
16612,-15.1995325724284
16611,-16.1506764729817
16610,-18.3157994588216
16609,-21.1874298095703
16608,-22.7782221476237
16607,-22.1355473836263
16606,-19.5712392171224
16605,-16.8821243286133
16604,-14.8721043904622
16603,-18.1232564290364
16602,-15.5063791910807
16601,-15.7161239624023
16600,-23.1770792643229
16599,-19.4207112630208
16598,-18.939321899414
16597,-17.3912490844726
16596,-19.9318984985351
16595,-19.2168690999349
16594,-18.7879089355469
16593,-16.3181594848633
16592,-18.5126327514648
16591,-16.2425877888997
16590,-18.3066543579101
16589,-22.372531636556
16588,-19.1600911458333
16587,-21.0197382609049
16586,-23.0958745320638
16585,-17.7733774820963
16584,-17.9641301472982
16583,-18.2684107462565
16582,-17.9622838338216
16581,-17.2373489379883
16580,-17.1022298177083
16579,-18.7416570027669
16578,-14.6885030110677
16577,-16.2862075805664
16576,-17.7989690144857
16575,-22.5734924316406
16574,-19.9279286702474
16573,-20.946157836914
16572,-20.6243881225586
16571,-14.7816579182942
16570,-10.1150014241536
16569,-14.9265757242838
16568,-14.4369923909505
16567,-14.8547398885091
16566,-18.7513056437174
16565,-16.3874776204427
16564,-15.3898147583008
16563,-18.9348434448242
16562,-21.7575719197591
16561,-22.9223083496094
16560,-21.9898844401041
16559,-21.17552541097
16558,-18.1721252441406
16557,-14.7188552856445
16556,-12.8940414428711
16555,-18.1139282226562
16554,-18.4881678263346
16553,-18.8608332316081
16552,-20.6318547566732
16551,-18.1506535847982
16550,-15.4736796061198
16549,-15.1416280110677
16548,-16.4167338053385
16547,-13.5324183146159
16546,-14.480696105957
16545,-15.3622268676758
16544,-21.4036188761393
16543,-22.7140691121419
16542,-20.1393163045247
16541,-14.558821105957
16540,-18.2445205688476
16539,-18.654898071289
16538,-18.4334803263346
16537,-19.1764002482096
16536,-19.3627965291341
16535,-15.4893783569336
16534,-15.821381632487
16533,-21.3818674723307
16532,-19.0243947347005
16531,-18.6028681437174
16530,-18.0907704671224
16529,-16.1410583496094
16528,-14.425515238444
16527,-17.6617390950521
16526,-18.1597122192383
16525,-18.2130518595377
16524,-17.1876256306966
16523,-18.3729181925456
16522,-16.5919199625651
16521,-16.1110875447591
16520,-20.1376887003581
16519,-16.4534489949544
16518,-17.222031656901
16517,-19.4851974487304
16516,-18.8178746541341
16515,-21.3591598510742
16514,-14.0643244425455
16513,-19.0752293904622
16512,-20.6883809407552
16511,-20.8921900431315
16510,-16.416003926595
16509,-17.6167587280273
16508,-16.2768208821614
16507,-20.1891337076823
16506,-19.0611735026041
16505,-17.4181198120117
16504,-20.0882095336914
16503,-19.4444081624349
16502,-15.7415323893229
16501,-15.7269831339518
16500,-19.3221038818359
16499,-21.5745045979817
16498,-15.2933512369791
16497,-16.2092778523763
16496,-15.8648335774739
16495,-15.3270273844401
16494,-12.4572713216146
16493,-13.8425506591797
16492,-16.5871058146159
16491,-17.6787043253581
