"Full hydrological years [yr BP]","Average yearly mean temperature [degree C]"
21602,1.02700195312502
21601,0.802875773112002
21600,0.9777287801107
21599,0.667736307779971
21598,0.277037556966169
21597,1.80435333251955
21596,1.09841562906903
21595,0.692483520507835
21594,1.07763824462893
21593,2.00641784667971
21592,2.11909383138023
21591,2.28113199869794
21590,2.20385894775393
21589,1.93858235677086
21588,1.79970448811851
21587,1.72559000651044
21586,2.02914326985679
21585,0.842286682128929
21584,0.476342773437523
21583,1.21241404215497
21582,1.31614074707034
21581,0.319502766927106
21580,1.73587443033856
21579,1.74806874593101
21578,1.06795399983726
21577,1.43509826660159
21576,1.420063273112
21575,1.70630544026695
21574,1.869770304362
21573,1.62792104085289
21572,1.8818069458008
21571,1.91893666585289
21570,1.88482055664065
21569,1.95927581787112
21568,1.74271291097007
21567,1.30000966389976
21566,1.5982376098633
21565,1.11804097493492
21564,-0.988729858398415
21563,0.0138310750325748
21562,0.643149312337262
21561,1.62248382568362
21560,1.25506235758466
21559,2.02353566487632
21558,1.88148396809898
21557,1.37111816406252
21556,2.09224090576174
21555,1.82787984212242
21554,1.05869445800784
21553,1.47002563476565
21552,2.00173594156903
21551,1.62547454833987
21550,1.49708455403648
21549,2.00283203125002
21548,1.07768147786461
21547,-1.05495554606118
21546,0.852451578776064
21545,0.615032450358096
21544,0.913425699869814
21543,-0.744940185546852
21542,-0.532372538248675
21541,1.23413747151695
21540,1.29705454508466
21539,1.82987111409507
21538,2.27067464192711
21537,1.96402893066409
21536,1.61335652669273
21535,0.874129231770856
21534,1.79336700439455
21533,0.373328145345075
21532,2.02229715983075
21531,1.66500752766929
21530,0.983761088053408
21529,1.15133056640627
21528,0.12061462402346
21527,-1.02638346354164
21526,1.11226806640627
21525,0.870754496256533
21524,1.3713088989258
21523,0.935278828938825
21522,1.06350097656252
21521,1.44231821695966
21520,1.44203084309898
21519,0.760148620605491
21518,-0.440685017903623
21517,0.275875345865908
21516,-1.03482920328774
21515,-0.0849085489908627
21514,0.262668863932314
21513,1.45754140218101
21512,-0.546507263183571
21511,0.329161580403669
21510,-0.271078491210915
21509,-0.630222066243467
21508,0.479305521647158
21507,0.693325297037783
21506,0.971480305989606
21505,1.0486262003581
21504,1.33792521158856
21503,1.58125457763674
21502,0.842525736490908
21501,1.20516611735028
21500,-0.841378275553363
21499,0.972121175130231
21498,0.415371195475283
21497,1.31183013916018
21496,1.74783477783205
21495,1.43970133463544
21494,1.27866770426435
21493,0.101782735188825
21492,0.847085571289085
21491,0.402703857421898
21490,1.38079477945966
21489,1.31369425455731
21488,1.62436319986981
21487,1.73249969482424
21486,2.04310251871747
21485,0.791047668457054
21484,0.99414723714195
21483,1.60630950927737
21482,0.652014668782575
21481,1.33028564453127
21480,1.11348622639976
21479,1.6075378417969
21478,0.666599527994814
21477,1.45784657796226
21476,1.34661000569664
21475,2.00358479817711
21474,1.48487497965497
21473,1.55276896158856
21472,1.05302581787112
21471,1.57873942057294
21470,1.55378112792971
21469,1.76370900472007
21468,1.20184733072919
21467,0.936939493815127
21466,0.899138387044294
21465,1.929828898112
21464,1.42367197672528
21463,1.98805135091148
21462,0.837019856770856
21461,1.74421081542971
21460,0.797425842285179
21459,1.73479105631513
21458,1.36883697509768
21457,2.16297556559247
21456,2.12713267008466
21455,2.18756510416669
21454,0.622082010904971
21453,0.659209187825544
21452,1.65585225423179
21451,1.69744008382164
21450,2.17803853352867
21449,1.1186462402344
21448,1.03462117513023
21447,2.07174580891929
21446,2.05871988932294
21445,0.902401224772158
21444,1.29102986653648
21443,0.688577270507835
21442,1.2825637817383
21441,1.30653279622398
21440,1.53375396728518
21439,1.50928904215497
21438,1.21052958170575
21437,1.91606547037763
21436,1.82424570719403
21435,1.79181060791018
21434,0.918555196126325
21433,-0.132129414876279
21432,1.61074473063153
21431,0.705557759602887
21430,1.54829559326174
21429,1.9633499145508
21428,0.180207824707054
21427,1.19950002034507
21426,1.49071400960289
21425,0.180195109049502
21424,-1.14917856852211
21423,-0.0733779907226335
21422,1.13054809570315
21421,0.580969746907575
21420,0.968398030598981
21419,1.05305887858075
21418,1.1204035441081
21417,1.39476165771487
21416,1.22330627441409
21415,0.00265655517580399
21414,-1.03669586181638
21413,-0.0571502685546648
21412,0.558226521809919
21411,-0.372956339518206
21410,1.23397216796877
21409,2.10734965006513
21408,1.72181599934898
21407,0.749998982747419
21406,1.23235219319664
21405,0.314324951171898
21404,0.824876403808616
21403,1.38851318359377
21402,0.820451354980491
21401,1.44624481201174
21400,0.496118164062523
21399,0.879973347981794
21398,0.981317138671898
21397,0.921352640787783
21396,-0.821223958333311
21395,1.47782287597659
21394,1.76811370849612
21393,-1.51570739746091
21392,0.0577865600586165
21391,0.463660176595075
21390,1.64375966389976
21389,1.9069763183594
21388,1.03398793538414
21387,2.00354919433596
21386,1.51157277425132
21385,1.13252410888674
21384,1.62483876546226
21383,0.903677876790387
21382,0.337309773763044
21381,0.514667765299502
21380,0.250713602701846
21379,-0.0513417561848731
21378,0.321992492675804
21377,1.87259063720705
21376,0.246446228027366
21375,-0.247101847330706
21374,1.02499287923179
21373,1.85615183512372
21372,0.210438028971377
21371,1.5705988566081
21370,1.63634389241539
21369,1.61848856608075
21368,1.41934865315757
21367,1.98743845621747
21366,1.48420104980471
21365,0.804884847005231
21364,1.51475423177086
21363,-0.099790954589821
21362,1.14611714680992
21361,0.531999206542991
21360,-0.114851379394509
21359,0.188328043619814
21358,1.03120066324872
21357,1.4278986612956
21356,1.11590220133466
21355,1.35333150227867
21354,1.44968312581382
21353,1.58849232991539
21352,0.881038920084658
21351,1.60396982828778
21350,1.57749582926435
21349,2.10036621093752
21348,1.26878763834638
21347,1.89735056559247
21346,-0.680570983886696
21345,0.64759216308596
21344,1.22239837646487
21343,0.741710917154971
21342,1.07097524007164
21341,0.960501607259137
21340,0.981960550944033
21339,-0.949430847167946
21338,0.70935719807945
21337,0.83735046386721
21336,1.26089884440106
21335,0.842101033528669
21334,0.905727640787783
21333,1.39326375325523
21332,0.980065917968773
21331,0.696669514973981
21330,0.108336385091169
21329,0.964924112955752
21328,0.830834960937523
21327,2.12858734130862
21326,2.0804153442383
21325,-0.307620747884092
21324,0.921652730306012
21323,0.581193542480491
21322,0.609185791015648
21321,0.133749898274762
21320,2.13714243570966
21319,0.958032226562523
21318,1.27169443766278
21317,1.38159840901695
21316,0.979735310872419
21315,0.196219380696637
21314,1.18535003662112
21313,0.717001851399762
21312,-1.5472473144531
21311,0.0428634643554915
21310,0.179142252604189
21309,-0.141584777832009
21308,1.1178400675456
21307,1.32504933675132
21306,1.62801767985028
21305,1.0613469441732
21304,1.8393264770508
21303,1.51692097981773
21302,1.81872456868492
21301,0.684419250488304
21300,1.78065643310549
21299,1.43004506429039
21298,0.507081604003929
21297,0.983542378743512
21296,1.64553222656252
21295,1.4967971801758
21294,2.10156402587893
21293,1.58740641276044
21292,0.224211629231794
21291,1.47111409505211
21290,1.35921630859377
21289,1.33452504475914
21288,1.78433125813804
21287,1.42532246907554
21286,1.76713460286461
21285,2.11714833577476
21284,1.73977559407554
21283,2.02901865641278
21282,1.00613555908205
21281,-1.20653889973956
21280,1.37004241943362
21279,-0.831467692057269
21278,0.977415974934919
21277,1.50603129069013
21276,0.0564921061198144
21275,0.775109863281273
21274,0.29779968261721
21273,0.441799418131533
21272,0.744498189290387
21271,-0.514774068196592
21270,-0.316872660318988
21269,-0.0717656453450293
21268,0.689861551920596
21267,1.29576263427737
21266,0.452724711100283
21265,1.25531921386721
21264,0.869938151041689
21263,1.72423451741539
21262,1.09053446451825
21261,1.90516560872398
21260,1.88378804524742
21259,1.63160858154299
21258,1.3771682739258
21257,1.15601247151695
21256,0.997031148274762
21255,0.14856618245445
21254,0.0553629557291894
21253,0.625629679362002
21252,0.926227823893252
21251,1.14668172200523
21250,1.7724065144857
21249,2.00654246012372
21248,2.14109446207685
21247,2.37075449625653
21246,1.47121836344403
21245,-0.31334533691404
21244,1.0518000284831
21243,0.568633015950544
21242,1.14265848795575
21241,0.706763203938825
21240,1.3562688191732
21239,1.56588389078778
21238,1.54904581705731
21237,0.670803324381533
21236,1.30103200276695
21235,1.88637695312502
21234,0.961905415852887
21233,1.27128753662112
21232,1.56057637532554
21231,1.32309875488284
21230,1.90717468261721
21229,1.91274159749351
21228,-0.328451538085915
21227,1.15868021647138
21226,1.84889373779299
21225,1.57379557291669
21224,1.59327087402346
21223,0.273639933268252
21222,0.544346110026064
21221,1.1704040527344
21220,0.915745035807314
21219,1.47019348144534
21218,0.964903767903669
21217,1.33374176025393
21216,0.868674214681012
21215,1.08237101236981
21214,0.346538798014346
21213,1.4213322957357
21212,1.44174855550132
21211,1.46858876546226
21210,2.11801554361981
21209,1.97629699707034
21208,1.3605158487956
21207,0.830786641438825
21206,-0.531762186686175
21205,0.945853169759137
21204,0.0618453979492415
21203,0.950336710612002
21202,0.892383829752627
21201,1.62880859375002
21200,1.55683797200523
21199,1.84487813313804
21198,1.32727457682294
21197,2.12747344970705
21196,2.27411804199221
21195,1.683491007487
21194,2.42668813069664
21193,1.92835388183596
21192,2.78881734212242
21191,2.58955790201825
21190,1.14846954345705
21189,0.892638142903669
21188,0.901335652669294
21187,0.691367085774762
21186,1.34406433105471
21185,1.11210784912112
21184,1.69266153971356
21183,1.53689982096356
21182,1.60799814860028
21181,2.10166320800784
21180,2.48395182291669
21179,1.48657124837242
21178,1.2154479980469
21177,1.18171335856122
21176,1.0701105753581
21175,1.03831888834638
21174,1.88253682454429
21173,1.11778666178388
21172,0.0107945760091373
21171,0.611995951334658
21170,1.09019877115888
21169,1.00039062500002
21168,1.8975769042969
21167,1.63881581624351
21166,1.77264811197919
21165,1.36988474527997
21164,1.49790598551435
21163,1.1264841715495
21162,-0.0840260823567481
21161,0.437186177571637
21160,1.23657379150393
21159,0.508693949381533
21158,0.8684758504232
21157,1.44626515706382
21156,1.0037043253581
21155,0.670078531901064
21154,0.68152770996096
21153,1.50889231363935
21152,0.941677347819033
21151,0.728921508789085
21150,0.126212056477887
21149,0.223898824056012
21148,2.08977152506513
21147,1.42737223307294
21146,1.33577372233075
21145,1.63318277994794
21144,1.0774856567383
21143,1.41506856282554
21142,1.4672307332357
21141,1.44619140625002
21140,0.75629577636721
21139,1.91410217285159
21138,0.952274576822939
21137,1.04095865885419
21136,2.0388860066732
21135,0.907556152343773
21134,-0.3373346964518
21133,0.0960530598958561
21132,0.783316548665387
21131,-0.194062296549456
21130,1.31399943033856
21129,1.53049112955731
21128,1.87941640218101
21127,1.2688919067383
21126,0.931858317057314
21125,0.0453913370768457
21124,1.02259724934898
21123,0.867601013183616
21122,0.603608703613304
21121,1.4403015136719
21120,1.32733306884768
21119,1.3569274902344
21118,1.3861022949219
21117,0.606172180175804
21116,1.59669392903648
21115,1.63247578938804
21114,1.66814066569013
21113,1.24905548095705
21112,1.43119201660159
21111,1.17384999593101
21110,1.97082163492841
21109,-0.332581583658831
21108,-0.153583272298154
21107,1.30486958821617
21106,1.42893117268882
21105,0.180991109212262
21104,0.421319580078148
21103,0.675457255045596
21102,0.871553039550804
21101,0.00804036458335607
21100,-0.219768269856748
21099,0.632165527343773
21098,-0.282125854492165
21097,-0.691943868001279
21096,0.933379109700544
21095,0.96668395996096
21094,2.08139444986981
21093,-0.579196675618467
21092,0.939192708333356
21091,1.55986938476565
21090,0.62341969807945
21089,0.519835408528669
21088,1.60875091552737
21087,1.51939036051435
21086,1.80508829752606
21085,0.89362487792971
21084,1.93989461263023
21083,1.1101267496745
21082,1.91224060058596
21081,2.28190002441409
21080,1.45079447428388
21079,1.48831075032554
21078,1.08221333821617
21077,1.3577819824219
21076,1.75574391682945
21075,1.61035308837893
21074,0.800538635253929
21073,1.4543879191081
21072,1.50379333496096
21071,1.22913004557294
21070,1.64624430338544
21069,2.20905456542971
21068,1.41908162434898
21067,1.27316945393882
21066,1.29295756022138
21065,-1.5244684855143
21064,1.09876149495445
21063,1.18840688069664
21062,1.88133900960289
21061,0.460766092936221
21060,1.9713073730469
21059,0.635430908203148
21058,-1.0522750854492
21057,0.611728922526064
21056,0.77033386230471
21055,0.138408915201846
21054,0.777805582682314
21053,0.971426900227887
21052,1.13928883870445
21051,0.803386942545596
21050,0.638805643717471
21049,1.47732696533205
21048,1.89389444986981
21047,0.707884724934919
21046,0.713896687825544
21045,1.36360321044924
21044,1.74029184977216
21043,0.103417968750023
21042,0.805012003580752
21041,1.59382273356122
21040,1.61867675781252
21039,1.32313690185549
21038,0.809732055664085
21037,1.51102345784507
21036,1.58326619466148
21035,0.420040384928408
21034,1.26043090820315
21033,1.52055257161461
21032,1.61783752441409
21031,1.22015024820966
21030,1.43808898925784
21029,0.851070658365908
21028,1.23501739501955
21027,1.45224914550784
21026,1.48651275634768
21025,1.95510508219403
21024,1.56704355875653
21023,1.37566782633466
21022,1.44544118245445
21021,1.75193939208987
21020,1.77965443929039
21019,2.20895792643231
21018,1.44978485107424
21017,0.186756388346377
21016,1.81407063802086
21015,1.42327779134117
21014,1.56264394124351
21013,1.15273691813153
21012,1.60286610921226
21011,1.5683532714844
21010,1.53414815266929
21009,1.65799357096356
21008,1.62947489420575
21007,0.697615559895856
21006,1.01346232096356
21005,0.194751993815127
21004,1.16397501627606
21003,0.705949401855491
21002,0.972711181640648
21001,0.631651814778669
21000,1.29270324707034
20999,0.703304545084658
20998,0.172718302408877
20997,-0.597168986002581
20996,1.40481719970705
20995,0.298020935058616
20994,-0.142258707682269
20993,1.24546203613284
20992,1.58404693603518
20991,1.1184275309245
20990,0.514268493652366
20989,1.59215952555341
20988,0.757501220703148
20987,1.26594950358075
20986,-0.295273844401019
20985,0.579759216308616
20984,0.995179748535179
20983,0.633922831217471
20982,0.819238281250023
20981,1.55779673258466
20980,1.00598805745445
20979,0.0926427205403873
20978,1.71509704589846
20977,1.32549438476565
20976,0.308697001139346
20975,0.200087483723981
20974,-0.0615854899088314
20973,-0.0313934326171648
20972,0.79309997558596
20971,0.157184855143252
20970,1.39155731201174
20969,0.427774047851585
20968,0.596854146321637
20967,0.657367960612002
20966,1.53032836914065
20965,2.00015411376955
20964,1.63345743815106
20963,1.92840220133466
20962,1.0672063191732
20961,1.11338195800784
20960,1.39826863606773
20959,0.208622233072939
20958,1.45870107014976
20957,2.04770812988284
20956,1.54641367594403
20955,1.363910929362
20954,0.828594462076846
20953,0.573393758138044
20952,0.943126932779971
20951,-0.662392679850238
20950,0.188841756184919
20949,-0.301860555012998
20948,0.332154846191429
20947,-0.991214497884092
20946,0.596170043945335
20945,0.841846720377627
20944,0.546818033854189
20943,0.708406066894554
20942,1.29698079427086
20941,1.97088012695315
20940,1.56573384602867
20939,1.8651062011719
20938,1.77345937093101
20937,1.22414550781252
20936,0.73194020589195
20935,-0.259265645345029
20934,0.752783711751325
20933,-0.309121195475238
20932,-0.637579345703102
20931,0.0933624267578352
20930,0.805230712890648
20929,1.43447774251304
20928,0.902820841471377
20927,0.927796936035179
20926,0.804976399739606
20925,1.30575459798179
20924,1.28822987874351
20923,1.24628855387372
20922,1.50876515706382
20921,1.36590983072919
20920,1.10178273518882
20919,0.459247843424502
20918,0.924529012044294
20917,1.41356048583987
20916,2.07610219319664
20915,1.44717051188153
20914,1.70271199544273
20913,1.23814544677737
20912,1.62382405598961
20911,2.01844685872398
20910,1.45592905680341
20909,0.466355895996116
20908,1.16216430664065
20907,0.981716410319033
20906,0.748668924967471
20905,1.21101023356122
20904,1.19351094563804
20903,2.06992746988935
20902,1.22239329020185
20901,1.9770929972331
20900,2.2147638956706
20899,1.57144826253257
20898,1.06420542399091
20897,0.756636555989606
20896,1.43152770996096
20895,1.99807637532554
20894,-0.517396036783831
20893,0.949026997884137
20892,1.42681020100914
20891,0.320476786295596
20890,1.62269236246747
20889,0.943213399251325
20888,1.74792887369794
20887,0.31195983886721
20886,0.784794108072939
20885,-0.498213195800759
20884,-0.250644429524717
20883,-0.704595947265602
20882,0.770552571614606
20881,0.0739685058593977
20880,1.46471048990888
20879,0.8118352254232
20878,0.855098978678408
20877,0.644408162434919
20876,1.01874694824221
20875,0.677100118001325
20874,1.38334808349612
20873,0.949812825520856
20872,1.62213287353518
20871,2.10756835937502
20870,1.58255666097007
20869,0.739025370279971
20868,1.11127624511721
20867,-0.256880187988259
20866,1.2644465128581
20865,0.946191406250023
20864,0.62372741699221
20863,1.23640594482424
20862,0.225719706217471
20861,1.19598286946617
20860,1.24293670654299
20859,1.67152048746747
20858,1.28599700927737
20857,1.18062744140627
20856,1.19930165608726
20855,1.64302215576174
20854,1.5119822184245
20853,1.71408996582034
20852,0.900559997558616
20851,1.44201812744143
20850,1.26763051350914
20849,1.6439147949219
20848,1.06637471516929
20847,1.34306233723961
20846,1.43867136637372
20845,1.36228841145836
20844,0.418336486816429
20843,1.12337137858075
20842,0.174297587076846
20841,-1.16331329345701
20840,-2.00163116455076
20839,0.919925944010439
20838,1.26174570719403
20837,-0.892014567057269
20836,0.312977091471377
20835,0.46625671386721
20834,1.00519205729169
20833,0.368628438313825
20832,-0.599691772460915
20831,0.6444768269857
20830,1.15958302815757
20829,1.2836624145508
20828,1.46913808186851
20827,1.20512542724612
20826,1.15716196695966
20825,1.91643676757815
20824,1.17779693603518
20823,1.74691670735679
20822,0.937455749511741
20821,-0.741542561848936
20820,-0.208535257975238
20819,0.286612447102887
20818,0.375688171386741
20817,-0.682313028971331
20816,0.481838480631533
20815,-1.1105026245117
20814,0.698012288411481
20813,1.30314788818362
20812,1.42433064778648
20811,1.24969126383466
20810,2.16901550292971
20809,1.94453074137372
20808,2.20928599039716
20807,0.772330220540387
20806,-2.09535319010414
20805,0.594768778483096
20804,1.18359273274742
20803,0.974084472656273
20802,1.4245061238607
20801,0.976729329427106
20800,1.24688110351565
20799,2.01927591959638
20798,1.21921183268231
20797,0.241972859700544
20796,0.279595947265648
20795,0.671085611979189
20794,0.606464640299502
20793,0.791332499186221
20792,0.987756347656273
20791,0.892058308919294
20790,-0.911314392089821
20789,1.11657867431643
20788,1.29953664143882
20787,1.31936035156252
20786,1.82724405924481
20785,0.263757324218773
20784,0.509741719563825
20783,0.903858439127627
20782,0.582228597005231
20781,0.592273966471377
20780,0.982054646809919
20779,0.201333618164085
20778,0.0493509928385644
20777,0.899064636230491
20776,0.693093872070335
20775,0.32874450683596
20774,1.59844868977867
20773,1.48294219970705
20772,1.30638783772789
20771,1.1849075317383
20770,1.51585032145185
20769,0.895720418294294
20768,1.20608927408856
20767,1.78873596191409
20766,1.71883799235028
20765,1.44999847412112
20764,1.07280120849612
20763,0.663423156738304
20762,-0.0756718953450293
20761,-0.495888773600238
20760,0.335033671061221
20759,0.633170064290387
20758,0.928002929687523
20757,1.65049896240237
20756,1.96894226074221
20755,-0.158875528971331
20754,0.520913696289085
20753,0.695817565917991
20752,0.556659952799502
20751,0.880474344889346
20750,0.858550008138044
20749,0.802913920084658
20748,0.0799118041992415
20747,0.553580220540387
20746,1.26084798177086
20745,1.40959828694664
20744,0.596973673502627
