"Summer months (Jule-July-August) of each years [yr BP]","Average summer mean temperature [degree C]"
21736,-0.483730061848936
21735,-2.35104980468748
21734,-0.428371175130186
21733,0.675174967447939
21732,-0.585323079427061
21731,-0.653489176432269
21730,-0.303747558593727
21729,-0.518082682291644
21728,0.252516682942731
21727,-1.0062316894531
21726,-0.0213073730468523
21725,-0.618139648437477
21724,-1.89327596028644
21723,-2.24398396809894
21722,0.176222737630231
21721,-1.13347981770831
21720,-2.04359537760414
21719,0.280786132812523
21718,0.879184977213564
21717,-0.627589925130186
21716,-0.686295572916644
21715,-0.791510009765602
21714,-0.550207519531227
21713,-0.0615702311197689
21712,-0.411067708333311
21711,-0.527014160156227
21710,-0.337866210937477
21709,-1.81209920247394
21708,-0.0538594563801856
21707,-1.99721883138019
21706,-0.615311686197894
21705,-2.5799621582031
21704,0.262231445312523
21703,-0.560247802734352
21702,-1.83473307291664
21701,0.0118347167968977
21700,0.650659179687523
21699,0.798811848958356
21698,-3.1683410644531
21697,-0.530249023437477
21696,0.349287923177106
21695,-1.45175781249998
21694,-0.119421386718727
21693,-0.862280273437477
21692,-1.40193277994789
21691,-0.207373046874977
21690,-1.23386230468748
21689,0.258681233723981
21688,-0.0316121419270606
21687,0.0846089680989811
21686,1.29812011718752
21685,-1.83451944986977
21684,-0.445878092447894
21683,-0.178544108072894
21682,0.608799235026064
21681,-0.807033284505186
21680,-1.82188517252602
21679,-1.3371643066406
21678,-0.405228678385394
21677,-1.10565795898435
21676,-2.97503255208331
21675,-1.06230265299477
21674,-0.146358235677061
21673,-1.26635335286456
21672,-1.58465169270831
21671,-0.299668375651019
21670,-0.994401041666644
21669,-0.0640930175781023
21668,-0.939164225260394
21667,-1.7598937988281
21666,-0.380539957682269
21665,-1.62565714518227
21664,-0.700669352213519
21663,-1.07418416341144
21662,-0.869055175781227
21661,0.735976155598981
21660,-0.615657552083311
21659,0.425653076171898
21658,-0.736964925130186
21657,-0.726477050781227
21656,0.314508056640648
21655,0.792443847656273
21654,-0.949479166666644
21653,-0.265610758463519
21652,-0.400101725260394
21651,0.0843037923177311
21650,-0.946223958333311
21649,-0.110276285807269
21648,0.607202148437523
21647,0.246067301432314
21646,0.117049153645856
21645,0.445662434895856
21644,0.773950195312523
21643,-0.857824707031227
21642,-0.421596272786436
21641,0.740238444010439
21640,-0.922837320963519
21639,0.237542724609398
21638,-1.81031901041664
21637,-1.88324584960935
21636,-0.217616780598936
21635,-1.62359212239581
21634,-0.462561035156227
21633,0.0884236653646061
21632,-0.252254231770811
21631,-0.0933186848958106
21630,-1.75514322916664
21629,-0.170894368489561
21628,-0.658321126302061
21627,-0.605485026041644
21626,-1.5327209472656
21625,0.632643636067731
21624,-3.56208902994789
21623,-0.275305175781227
21622,-0.607427978515602
21621,-0.974178059895811
21620,-0.985489908854144
21619,0.0946492513021061
21618,0.844598388671898
21617,0.168420410156273
21616,-1.31861979166664
21615,-0.914709472656227
21614,-0.770249430338519
21613,-1.36721394856769
21612,-0.0042989095051856
21611,-0.191371663411436
21610,-0.731949869791644
21609,1.18866373697919
21608,0.291019694010439
21607,-0.943202718098936
21606,-1.1447814941406
21605,-0.0919352213541439
21604,-1.39371337890623
21603,-1.03698323567706
21602,-0.646195475260394
21601,-2.9886535644531
21600,-0.650366210937477
21599,-0.438085937499977
21598,-0.0241556803385189
21597,-2.86503702799477
21596,-0.807714843749977
21595,-0.677119954427061
21594,0.601363118489606
21593,-1.05789794921873
21592,0.907830810546898
21591,-1.19298909505206
21590,-1.37689819335935
21589,0.343286132812523
21588,-1.64374389648435
21587,0.510929361979189
21586,0.191654459635439
21585,0.820835367838564
21584,-0.0283671061197689
21583,-2.93252156575519
21582,-2.77973022460935
21581,-1.1807922363281
21580,0.241174316406273
21579,-1.26699422200519
21578,-0.805141194661436
21577,-2.11217854817706
21576,-0.652390543619769
21575,0.233575439453148
21574,0.438185628255231
21573,0.972009277343773
21572,0.321913655598981
21571,-1.10277913411456
21570,-0.461004638671852
21569,-1.67038574218748
21568,-1.37617594401039
21567,0.0489237467448144
21566,-0.545721435546852
21565,-0.861293538411436
21564,-0.203009033203102
21563,0.388228352864606
21562,-0.997788492838519
21561,-1.33283081054685
21560,-0.785528564453102
21559,-0.731431070963519
21558,1.57408040364586
21557,0.861769612630231
21556,-0.0118469238281023
21555,-2.07828369140623
21554,0.541477457682314
21553,-1.36165974934894
21552,-0.691880289713519
21551,1.10368245442711
21550,-0.208034261067686
21549,0.0499206542968977
21548,0.648238118489606
21547,0.881799316406273
21546,-0.346370442708311
21545,-0.812343343098936
21544,-1.48692423502602
21543,-0.0522521972656023
21542,0.0130249023437727
21541,1.05945231119794
21540,-0.730006917317686
21539,-3.6461242675781
21538,-3.15798543294269
21537,-0.231003824869769
21536,0.960890706380231
21535,-1.62652180989581
21534,-0.159114583333311
21533,-1.1104797363281
21532,-1.44392496744789
21531,-2.1074279785156
21530,0.118554687500023
21529,-0.868719482421852
21528,0.488641357421898
21527,-1.32589314778644
21526,-1.03972981770831
21525,-1.5170959472656
21524,-0.161525472005186
21523,-0.602301025390602
21522,-0.0884663899739356
21521,-3.37948201497394
21520,-0.0461893717447689
21519,-1.0029357910156
21518,-0.720668538411436
21517,-0.120133463541644
21516,0.994002278645856
21515,-0.576869710286436
21514,-1.10130411783852
21513,-1.87053019205727
21512,-0.547094726562477
21511,-0.121282958984352
21510,-1.41828002929685
21509,0.671838378906273
21508,-1.06019694010414
21507,-0.527268473307269
21506,-0.627233886718727
21505,-0.599595133463519
21504,-1.64654134114581
21503,-2.08485514322914
21502,0.165714518229189
21501,0.366916910807314
21500,-1.72037353515623
21499,-1.75667928059894
21498,0.0880472819010644
21497,-0.814662679036436
21496,0.0347127278646061
21495,-2.1573547363281
21494,0.663517252604189
21493,-0.312607828776019
21492,-0.982784016927061
21491,-0.0240946451822689
21490,0.783237711588564
21489,0.0368387858073144
21488,-0.0517740885416439
21487,-0.252020263671852
21486,-2.73031209309894
21485,-0.173885091145811
21484,-1.24156290690102
21483,-0.231848144531227
21482,-0.516383870442686
21481,-1.01284383138019
21480,-0.0116638183593523
21479,-0.144181315104144
21478,0.209995524088564
21477,0.529890950520856
21476,-0.128586832682269
21475,0.114760335286481
21474,-1.42613321940102
21473,-0.642207845052061
21472,-1.05668741861977
21471,-0.347245279947894
21470,-0.616644287109352
21469,0.0703470865885644
21468,-2.21504313151039
21467,-1.11742757161456
21466,-0.770920817057269
21465,-3.06179402669269
21464,-0.205196126302061
21463,0.108911132812523
21462,-1.35049031575519
21461,-0.0757303873697689
21460,-0.938472493489561
21459,-1.39836222330727
21458,-2.7697814941406
21457,-1.86100870768227
21456,-1.04509073893227
21455,1.41109619140627
21454,0.0321390787760644
21453,-1.05412394205727
21452,-0.773647054036436
21451,-2.81174316406248
21450,1.44092203776044
21449,-1.83395996093748
21448,-0.00812377929685226
21447,0.207737223307314
21446,0.452569580078148
21445,-0.750006103515602
21444,-1.52530517578123
21443,1.43970133463544
21442,0.656335449218773
21441,-0.172847493489561
21440,-0.845312499999977
21439,-2.10157877604164
21438,-0.552659098307269
21437,-0.0173197428385189
21436,-0.368312581380186
21435,-0.582342529296852
21434,0.0189249674479394
21433,0.658288574218773
21432,-0.00855102539060226
21431,0.239994303385439
21430,-2.97862345377602
21429,-2.19220581054685
21428,-0.665350341796852
21427,-0.00386149088539393
21426,-0.348496500651019
21425,-0.0588236490885189
21424,-4.95600992838539
21423,-0.518387858072894
21422,0.502262369791689
21421,-0.872778320312477
21420,-0.0438598632812273
21419,-1.70217488606769
21418,0.363020833333356
21417,-0.235184733072894
21416,-0.0078084309895606
21415,0.402174886067731
21414,0.501845296223981
21413,-1.80293375651039
21412,-1.66062011718748
21411,-0.634842936197894
21410,-2.34360351562498
21409,-0.578456624348936
21408,0.732639567057314
21407,0.170098876953148
21406,0.381402587890648
21405,-0.520513916015602
21404,-0.279099527994769
21403,0.967858886718773
21402,-0.756750488281227
21401,-0.929500325520811
21400,0.609653727213564
21399,-0.114803059895811
21398,1.09510701497398
21397,0.793674723307314
21396,-1.96395467122394
21395,-0.357021077473936
21394,-1.93057861328123
21393,0.150811767578148
21392,-0.606512451171852
21391,0.00300496419273107
21390,-1.75453287760414
21389,-0.380041503906227
21388,1.42454427083336
21387,-1.12998046874998
21386,-0.791957600911436
21385,-0.988775634765602
21384,-0.449499511718727
21383,-0.897009277343727
21382,0.281009928385439
21381,0.242690022786481
21380,0.879581705729189
21379,1.00587361653648
21378,-0.775295003255186
21377,0.645064290364606
21376,-0.338161214192686
21375,-0.964422607421852
21374,-0.860673014322894
21373,-2.09617716471352
21372,-0.926377360026019
21371,-1.43922526041664
21370,-0.202663167317686
21369,0.940342203776064
21368,0.357415771484398
21367,-0.594356282552061
21366,-1.35533243815102
21365,-2.51512247721352
21364,-1.25853068033852
21363,-0.399928792317686
21362,-0.824336751302061
21361,-1.09713338216144
21360,-1.51220296223956
21359,0.707818603515648
21358,-0.164567057291644
21357,-0.209204101562477
21356,-2.82920939127602
21355,-0.786525472005186
21354,0.0447835286458561
21353,-0.141750081380186
21352,-0.0262410481770606
21351,-0.645737711588519
21350,-1.51509195963539
21349,0.949131266276064
21348,-2.13057047526039
21347,-1.24783935546873
21346,-1.56108194986977
21345,-0.385249837239561
21344,-1.05156046549477
21343,-1.16551310221352
21342,0.286218261718773
21341,-3.34709269205727
21340,-0.0135559082031023
21339,-0.182002766927061
21338,-1.11936035156248
21337,-0.0135355631510189
21336,0.481327311197939
21335,0.0648946126302311
21334,-1.37411092122394
21333,-1.48940633138019
21332,-0.787308756510394
21331,-0.0077779134114356
21330,-1.96938680013019
21329,-0.600764973958311
21328,-3.28005574544269
21327,-1.23956909179685
21326,-0.420812988281227
21325,-2.70924479166664
21324,0.242842610677106
21323,-1.7415832519531
21322,1.04737752278648
21321,-1.11009318033852
21320,-0.178930664062477
21319,1.42339477539065
21318,1.86546223958336
21317,-2.26768595377602
21316,-0.560837809244769
21315,-1.7238830566406
21314,-1.37257486979164
21313,-0.908504231770811
21312,-2.51778767903644
21311,-2.67620442708331
21310,-1.6023010253906
21309,-1.11040852864581
21308,-1.16430257161456
21307,-0.691890462239561
21306,-1.23434041341144
21305,0.715214029947939
21304,-2.24480794270831
21303,-0.517665608723936
21302,-1.91283772786456
21301,-0.178208414713519
21300,-0.981960042317686
21299,-1.00991414388019
21298,-1.09365437825519
21297,1.17550048828127
21296,-1.28435872395831
21295,0.0656473795573144
21294,-1.64940999348956
21293,-0.140702311197894
21292,-3.83647257486977
21291,-1.11330769856769
21290,-0.0190795898437273
21289,-1.31259765624998
21288,-0.803554280598936
21287,-1.9574035644531
21286,-1.75650634765623
21285,-0.270452880859352
21284,-2.53091023763019
21283,-0.829484049479144
21282,0.0897562662760644
21281,-2.48378092447914
21280,0.351871744791689
21279,-2.35458984374998
21278,-2.93959147135414
21277,-2.3298400878906
21276,-2.00288492838539
21275,-0.456437174479144
21274,-1.20928548177081
21273,-1.18003946940102
21272,-0.642350260416644
21271,-1.78072713216144
21270,-2.2183898925781
21269,-0.677211507161436
21268,-0.441463216145811
21267,-1.74989420572914
21266,-1.57927042643227
21265,-1.45653889973956
21264,0.0674987792968977
21263,1.38958129882815
21262,1.55607503255211
21261,0.297672526041689
21260,-1.14901326497394
21259,-2.2225402832031
21258,-0.750321451822894
21257,-0.385778808593727
21256,-1.62834269205727
21255,-0.736578369140602
21254,-1.09874064127602
21253,-1.34739786783852
21252,-0.926011149088519
21251,-1.13455810546873
21250,-0.834183756510394
21249,-0.542740885416644
21248,-1.20957031249998
21247,0.0928487141927311
21246,0.0455362955729394
21245,0.581333414713564
21244,-0.465277099609352
21243,-0.565710449218727
21242,-0.594681803385394
21241,0.371097819010439
21240,-0.709112548828102
21239,-2.12829182942706
21238,-0.618048095703102
21237,0.722619628906273
21236,-0.186834716796852
21235,-1.58318684895831
21234,-0.0564331054687273
21233,0.224684651692731
21232,-0.807307942708311
21231,-1.59135538736977
21230,0.261631266276064
21229,0.530704752604189
21228,-1.63212687174477
21227,-1.2168029785156
21226,1.14800415039065
21225,1.62391560872398
21224,-1.84805908203123
21223,-2.76942545572914
21222,-0.676489257812477
21221,-0.127355957031227
21220,0.348535156250023
21219,1.28918863932294
21218,-0.279791259765602
21217,-2.0604309082031
21216,0.840061442057314
21215,0.230554199218773
21214,-2.66241048177081
21213,-0.209265136718727
21212,-0.282802327473936
21211,0.233534749348981
21210,0.765506998697939
21209,-1.04613850911456
21208,-2.47398478190102
21207,0.316695149739606
21206,-0.134456380208311
21205,-1.14438476562498
21204,-1.86884155273435
21203,-0.745530192057269
21202,-1.44488118489581
21201,-2.31694132486977
21200,-0.455033365885394
21199,1.0441833496094
21198,-1.12292073567706
21197,-0.628769938151019
21196,-0.233190917968727
21195,-1.91798502604164
21194,0.0272766113281477
21193,-1.50995483398435
21192,-1.47720947265623
21191,-0.957383219401019
21190,-0.754512532552061
21189,0.372165934244814
21188,1.11866658528648
21187,0.513411458333356
21186,-1.73388264973956
21185,-3.10457967122394
21184,0.424462890625023
21183,-0.0367390950520606
21182,-0.630916341145811
21181,-1.88760986328123
21180,-0.109228515624977
21179,0.690850830078148
21178,0.473107910156273
21177,0.113081868489606
21176,0.639825439453148
21175,-0.298874918619769
21174,-0.717148844401019
21173,0.305698649088564
21172,-1.07908732096352
21171,0.109521484375023
21170,-0.256190999348936
21169,-2.47227579752602
21168,0.173313395182314
21167,-0.482651774088519
21166,-0.642350260416644
21165,0.450535074869814
21164,-0.183192952473936
21163,0.254612223307314
21162,0.234490966796898
21161,-1.18442382812498
21160,-1.3869689941406
21159,0.114109293619814
21158,0.112654622395856
21157,-2.5400451660156
21156,0.534234619140648
21155,-1.48610026041664
21154,-0.429408772786436
21153,-0.766038004557269
21152,0.991001383463564
21151,-1.53484700520831
21150,0.713311767578148
21149,0.819868977864606
21148,2.44513346354169
21147,0.991662597656273
21146,-3.16230875651039
21145,-2.80614827473956
21144,-1.67745564778644
21143,1.06583048502606
21142,0.0129231770833561
21141,0.117395019531273
21140,-1.08096923828123
21139,0.0681599934896061
21138,-1.61716308593748
21137,-1.30248616536456
21136,0.516320800781273
21135,-0.580033365885394
21134,-0.295975748697894
21133,-1.51623128255206
21132,-2.17164713541664
21131,-1.39419148763019
21130,-0.256343587239561
21129,-1.48666992187498
21128,-0.361588541666644
21127,-2.37236124674477
21126,-1.89553426106769
21125,-1.49691365559894
21124,-0.0783752441406023
21123,-1.87570800781248
21122,-1.20824788411456
21121,-1.41212565104164
21120,-0.637213134765602
21119,-0.0515299479166439
21118,-0.375433349609352
21117,1.22559000651044
21116,-1.2923645019531
21115,-1.43741455078123
21114,-0.813441975911436
21113,-1.49233601888019
21112,-0.796514892578102
21111,-1.89911499023435
21110,1.06263631184898
21109,-0.935441080729144
21108,-0.566147867838519
21107,-2.52874348958331
21106,-2.71476847330727
21105,-1.24726969401039
21104,-1.23207194010414
21103,1.2509704589844
21102,-0.591396077473936
21101,-0.719986979166644
21100,-1.00608927408852
21099,0.117232259114606
21098,-0.671748860677061
21097,0.343082682291689
21096,-0.126165771484352
21095,0.0015604654948144
21094,-0.0890563964843523
21093,-1.29130655924477
21092,-0.368994140624977
21091,-0.590399169921852
21090,-0.936549886067686
21089,1.24051310221356
21088,0.267419433593773
21087,-1.78188680013019
21086,-2.51875406901039
21085,-1.16775105794269
21084,-1.54488728841144
21083,-0.0581624348958106
21082,0.0295450846354394
21081,0.344384765625023
21080,-0.160976155598936
21079,-1.93888956705727
21078,-2.33988037109373
21077,-1.18095499674477
21076,0.186751302083356
21075,-1.4791320800781
21074,0.00472412109377274
21073,-0.954687499999977
21072,-0.191910807291644
21071,-0.754563395182269
21070,-0.0345316569010189
21069,-0.0078694661458106
21068,0.0523010253906477
21067,-2.94803466796873
21066,0.0706319173177311
21065,-0.549892171223936
21064,-1.60392862955727
21063,-2.02229410807289
21062,-0.992722574869769
21061,-0.779536946614561
21060,-1.29745076497394
21059,0.645511881510439
21058,0.621240234375023
21057,-2.16545206705727
21056,0.771539306640648
21055,0.969873046875023
21054,0.216383870442731
21053,0.287327067057314
21052,-0.226161702473936
21051,-0.323980712890602
21050,-1.82073567708331
21049,-1.66653035481769
21048,0.411706542968773
21047,-0.573309326171852
21046,-0.749182128906227
21045,-0.644547526041644
21044,-2.40307210286456
21043,-1.11778361002602
21042,-3.75821533203123
21041,-0.671972656249977
21040,0.0831542968750227
21039,-0.528458658854144
21038,-1.47106526692706
21037,-0.260799153645811
21036,-0.0351521809895606
21035,-1.65009155273435
21034,0.0493611653646061
21033,-1.07743937174477
21032,-0.563574218749977
21031,-0.607672119140602
21030,0.0958394368489811
21029,-0.916082763671852
21028,-0.833207194010394
21027,0.608921305338564
21026,0.0496256510416894
21025,-0.513810221354144
21024,0.503594970703148
21023,-0.134761555989561
21022,1.18020019531252
21021,1.00962727864586
21020,1.4113708496094
21019,0.540877278645856
21018,-1.82920939127602
21017,-0.0751098632812273
21016,-0.758225504557269
21015,-0.0400451660156023
21014,0.337752278645856
21013,0.522088623046898
21012,-0.273555501302061
21011,0.145552571614606
21010,1.50904744466148
21009,0.342146809895856
21008,-0.593176269531227
21007,0.0150288899739811
21006,-1.44988606770831
21005,-0.909419759114561
21004,-1.21576538085935
21003,-0.677089436848936
21002,-0.0175944010416439
21001,-2.1761535644531
21000,-0.323685709635394
20999,-0.616969807942686
20998,-1.70448404947914
20997,-0.310573323567686
20996,-0.932786051432269
20995,-3.20827840169269
20994,-1.53761393229164
20993,-2.24957885742185
20992,-0.624283854166644
20991,0.395694986979189
20990,-1.77276204427081
20989,-0.0534932454426856
20988,-0.982275390624977
20987,0.333144124348981
20986,-1.00150146484373
20985,-2.0492004394531
20984,-0.247646077473936
20983,0.367588297526064
20982,-1.63785400390623
20981,-2.72703653971352
20980,1.08573811848961
20979,-2.53857014973956
20978,-0.309393310546852
20977,-2.2347473144531
20976,-0.446966552734352
20975,-1.57396036783852
20974,-0.640875244140602
20973,-1.46974283854164
20972,0.124139404296898
20971,0.156722005208356
20970,-0.0945495605468523
20969,0.878198242187523
20968,-1.17001953124998
20967,0.175632731119814
20966,-0.609960937499977
20965,-0.193111165364561
20964,-0.126715087890602
20963,-2.43907267252602
20962,-0.788295491536436
20961,-0.159165445963519
20960,-0.769649251302061
20959,-1.53761393229164
20958,-2.1483215332031
20957,-1.42914428710935
20956,-1.51423746744789
20955,-2.54539591471352
20954,-0.739589436848936
20953,-0.106960042317686
20952,-1.23683268229164
20951,-0.239019775390602
20950,-0.305120849609352
20949,-0.685847981770811
20948,-0.982814534505186
20947,-1.04628092447914
20946,0.178531901041689
20945,-0.999314371744769
20944,-0.524918619791644
20943,-1.09768269856769
20942,-0.992549641927061
20941,-0.899542236328102
20940,0.405725097656273
20939,-0.783748372395811
20938,-1.71107584635414
20937,0.622552490234398
20936,0.880273437500023
20935,0.487125651041689
20934,-0.447983805338519
20933,-1.68344726562498
20932,-0.515702311197894
20931,1.17739257812502
20930,-1.21946818033852
20929,-0.976395670572894
20928,-1.93398640950519
20927,-0.278397623697894
20926,0.206669108072939
20925,-1.78653564453123
20924,-0.232021077473936
20923,-0.714819335937477
20922,-0.870143636067686
20921,-1.90314331054685
20920,0.449385579427106
20919,-1.44030354817706
20918,-0.533656819661436
20917,0.112797037760439
20916,0.121128336588564
20915,-0.132452392578102
20914,0.682784016927106
20913,0.718794759114606
20912,0.184279378255231
20911,0.784661865234398
20910,0.0259948730468977
20909,-1.92599080403644
20908,-1.51017862955727
20907,-2.07945353190102
20906,-1.26398315429685
20905,0.849023437500023
20904,-0.490667724609352
20903,-0.920731608072894
20902,-1.01604817708331
20901,-0.890509033203102
20900,-1.17539062499998
20899,-0.755438232421852
20898,-0.0393025716145606
20897,0.597131347656273
20896,0.956648763020856
20895,-1.15801595052081
20894,-0.534429931640602
20893,0.393874104817731
20892,0.100010172526064
20891,0.832981363932314
20890,-0.0662801106770606
20889,1.07038777669273
20888,-4.28364664713539
20887,-0.938258870442686
20886,-0.409267171223936
20885,-1.50926310221352
20884,-1.11839396158852
20883,0.0183349609375227
20882,-1.25174560546873
20881,0.757836914062523
20880,-1.25093180338539
20879,-0.408290608723936
20878,0.817732747395856
20877,-1.8415588378906
20876,-1.13981730143227
20875,-2.49386189778644
20874,-1.05295410156248
20873,-1.17149454752602
20872,-0.427374267578102
20871,1.23922119140627
20870,0.0752604166666894
20869,-2.28066609700519
20868,0.106835937500023
20867,0.566440836588564
20866,0.462630208333356
20865,-2.05600585937498
20864,-0.281276448567686
20863,-0.240433756510394
20862,-1.43515624999998
20861,-0.385616048177061
20860,-0.701778157552061
20859,-1.41459757486977
20858,-0.0632893880208106
20857,-0.613775634765602
20856,0.650465901692731
20855,0.570957438151064
20854,-0.804632568359352
20853,0.0596150716146061
20852,-1.60259602864581
20851,1.10125122070315
20850,0.351759847005231
20849,0.0684448242187727
20848,-0.166062418619769
20847,0.966444905598981
20846,-0.0936645507812273
20845,-0.0775410970051856
20844,-0.404709879557269
20843,-0.992102050781227
20842,-0.417618815104144
20841,1.39321289062502
20840,0.381595865885439
20839,-2.39947102864581
20838,-1.02924194335935
20837,-0.310196940104144
20836,-0.425085449218727
20835,0.802372233072939
20834,-0.416001383463519
20833,-0.175258382161436
20832,-1.58608601888019
20831,-1.00686238606769
20830,-0.000362141927060596
20829,0.435439046223981
20828,-2.92844238281248
20827,0.0303080240885644
20826,1.04364420572919
20825,-2.94588826497394
20824,0.0661051432291894
20823,0.230116780598981
20822,0.503645833333356
