"Summer months (Jule-July-August) of each years [yr BP]","Average summer mean temperature [degree C]"
17161,-16.5606801350911
17160,-16.2102722167969
17159,-14.2974456787109
17158,-14.6589975992838
17157,-15.8761912027995
17156,-17.6433725992838
17155,-16.8167226155599
17154,-15.6215932210286
17153,-15.0281229654948
17152,-16.4262807210286
17151,-16.1567240397135
17150,-15.8811248779297
17149,-15.5001536051432
17148,-16.0895650227864
17147,-17.9372416178385
17146,-16.877783203125
17145,-17.4075531005859
17144,-13.9315755208333
17143,-16.4011189778646
17142,-17.5331532796224
17141,-16.17392578125
17140,-16.7761189778646
17139,-16.3068094889323
17138,-16.374868774414
17137,-16.7989766438802
17136,-19.1424825032552
17135,-14.5412455240885
17134,-14.9883026123047
17133,-17.5420338948567
17132,-15.699570719401
17131,-17.9369262695312
17130,-16.3808858235677
17129,-18.2484293619791
17128,-17.0273447672526
17127,-14.1377573649088
17126,-16.4369110107422
17125,-14.3447428385416
17124,-16.6871348063151
17123,-15.802094523112
17122,-14.9674540201823
17121,-18.0200815836588
17120,-16.6249348958333
17119,-17.5729736328125
17118,-17.0177062988281
17117,-15.940044148763
17116,-14.3488779703776
17115,-14.1718912760416
17114,-17.3064178466797
17113,-17.0429087320963
17112,-16.6139689127604
17111,-16.2873494466146
17110,-16.6822926839192
17109,-17.2607991536458
17108,-16.0230723063151
17107,-15.2092600504557
17106,-16.5790415445963
17105,-15.2064982096354
17104,-16.363882446289
17103,-15.6229258219401
17102,-16.1501576741536
17101,-15.8453328450521
17100,-16.8630839029948
17099,-16.9774434407552
17098,-17.0700236002604
17097,-16.4370992024739
17096,-14.8617156982422
17095,-16.6610778808594
17094,-17.9380554199219
17093,-16.0033477783203
17092,-15.2625691731771
17091,-15.9042063395182
17090,-15.6224527994791
17089,-16.7320159912109
17088,-15.5970011393229
17087,-18.5799774169922
17086,-15.5302693684896
17085,-15.8160868326823
17084,-15.7946482340495
17083,-16.7792673746745
17082,-15.3263966878255
17081,-19.8915669759114
17080,-15.9197957356771
17079,-17.6429809570312
17078,-15.1568003336588
17077,-15.293071492513
17076,-14.4453440348307
17075,-17.2792775472005
17074,-15.6538655598958
17073,-16.6983957926432
17072,-15.4345713297526
17071,-15.5570281982422
17070,-16.1677256266276
17069,-15.5207885742187
17068,-18.9695190429687
17067,-16.0553192138672
17066,-18.4950826009114
17065,-16.1616221110026
17064,-16.048432413737
17063,-15.0920928955078
17062,-16.6238616943359
17061,-15.7751118977864
17060,-15.7876597086588
17059,-17.7562520345052
17058,-16.1031707763672
17057,-15.7687286376953
17056,-17.7669840494791
17055,-14.0196543375651
17054,-15.9044403076172
17053,-18.2964487711588
17052,-16.5814320882161
17051,-16.2181355794271
17050,-16.7854217529297
17049,-17.3923502604166
17048,-14.7583526611328
17047,-16.8186503092448
17046,-13.848740641276
17045,-17.9008850097656
17044,-14.5462605794271
17043,-16.1853190104166
17042,-16.1997538248698
17041,-15.7814900716146
17040,-16.0499379475911
17039,-13.6985026041666
17038,-17.5663716634114
17037,-16.5998952229817
17036,-15.8452056884765
17035,-16.84580078125
17034,-14.6162272135416
17033,-17.359467569987
17032,-15.6272135416666
17031,-16.2750661214192
17030,-15.4755259195963
17029,-15.3306844075521
17028,-16.4950724283854
17027,-18.1174886067708
17026,-15.1088623046875
17025,-13.9328623453776
17024,-17.5248677571614
17023,-17.0529184977213
17022,-15.3344126383463
17021,-13.4838724772135
17020,-17.4751190185547
17019,-17.0495768229166
17018,-17.5876373291015
17017,-15.2988189697265
17016,-15.2919474283854
17015,-16.7097635904948
17014,-17.6747141520182
17013,-17.251572672526
17012,-15.8476216634114
17011,-17.8488728841146
17010,-15.1413330078125
17009,-16.947866821289
17008,-15.774766031901
17007,-15.7480275472005
17006,-16.9600789388021
17005,-17.5500752766927
17004,-17.8503428141276
17003,-15.5012013753255
17002,-13.4795796712239
17001,-17.9457204182942
17000,-15.0239318847656
16999,-13.8805959065755
16998,-16.4398559570312
16997,-17.80185546875
16996,-15.8711558024088
16995,-15.9342254638672
16994,-14.62265625
16993,-15.0634165445963
16992,-16.6379862467448
16991,-15.6508646647135
16990,-15.6079518636067
16989,-17.6987416585286
16988,-17.630967203776
16987,-14.53037109375
16986,-18.1454172770182
16985,-16.3119160970052
16984,-15.8932352701823
16983,-18.4552266438802
16982,-16.995942179362
16981,-16.4978495279948
16980,-17.5558074951172
16979,-16.1802124023437
16978,-17.7896942138672
16977,-17.3917704264323
16976,-16.3902648925781
16975,-17.5674397786458
16974,-17.1843933105469
16973,-15.0931660970052
16972,-15.0454772949219
16971,-16.1767588297526
16970,-17.8803568522135
16969,-17.154145304362
16968,-18.3826507568359
16967,-18.3084777832031
16966,-15.0304524739583
16965,-16.6391204833984
16964,-17.0152598063151
16963,-15.9637563069661
16962,-14.5527862548828
16961,-18.504741414388
16960,-15.5251118977864
16959,-17.6971089680989
16958,-16.0601003011067
16957,-17.0160024007161
16956,-19.1640889485677
16955,-15.5007690429687
16954,-15.7347778320312
16953,-17.3737345377604
16952,-17.3679311116536
16951,-18.1452697753906
16950,-17.0160278320312
16949,-16.0424713134765
16948,-15.5278432210286
16947,-16.8967091878255
16946,-17.5956227620442
16945,-17.0903330485026
16944,-15.0853892008463
16943,-16.439805094401
16942,-17.5786346435547
16941,-15.3128061930338
16940,-15.9343729654948
16939,-18.3458872477213
16938,-15.8574584960937
16937,-16.9679117838541
16936,-17.7862762451172
16935,-16.9292561848958
16934,-15.9976308186849
16933,-17.7978729248047
16932,-15.5180470784505
16931,-18.7631540934245
16930,-16.6051544189453
16929,-17.1354990641276
16928,-15.6427469889323
16927,-17.665864054362
16926,-17.5943969726562
16925,-16.9404459635416
16924,-15.3830881754557
16923,-17.4447082519531
16922,-18.9365956624349
16921,-17.2253479003906
16920,-15.4301055908203
16919,-17.0165262858073
16918,-13.1784627278646
16917,-15.8926961263021
16916,-15.0653594970703
16915,-16.1010294596354
16914,-17.4340321858724
16913,-17.570659383138
16912,-17.2615366617838
16911,-16.1360687255859
16910,-15.7248087565104
16909,-15.4129852294922
16908,-16.2137817382812
16907,-15.0590576171875
16906,-17.8947713216146
16905,-14.9267486572265
16904,-16.2661244710286
16903,-14.592881266276
16902,-15.307725016276
16901,-16.4082397460937
16900,-16.1054341634114
16899,-16.237153116862
16898,-15.5449127197265
16897,-15.9357869466146
16896,-15.6640940348307
16895,-17.530376180013
16894,-16.2779754638672
16893,-16.2969624837239
16892,-17.5532185872396
16891,-15.3113616943359
16890,-15.176865641276
16889,-14.7276621500651
16888,-16.3391835530599
16887,-16.2788808186849
16886,-16.8217325846354
16885,-16.6076059977213
16884,-15.1188924153646
16883,-15.2162587483724
16882,-16.0297505696614
16881,-14.8337514241536
16880,-17.274033610026
16879,-15.0552378336588
16878,-16.7594665527344
16877,-16.816254679362
16876,-17.5147969563802
16875,-15.8764556884765
16874,-17.4243123372396
16873,-16.3207356770833
16872,-15.748648071289
16871,-15.073344930013
16870,-18.0472727457682
16869,-16.0514841715495
16868,-15.0268920898437
16867,-16.9356699625651
16866,-18.6364145914713
16865,-16.0133778889974
16864,-15.6568664550781
16863,-14.8919179280599
16862,-15.0837615966797
16861,-17.6732289632161
16860,-15.284765625
16859,-16.4477549235026
16858,-15.6767893473307
16857,-16.4227254231771
16856,-15.2381093343099
16855,-17.4618591308594
16854,-15.4154622395833
16853,-17.2445078531901
16852,-17.4121815999349
16851,-17.9402170817057
16850,-14.3338734944661
16849,-17.7134307861328
16848,-17.4508270263672
16847,-16.6681172688802
16846,-16.169287109375
16845,-15.9343627929687
16844,-14.6273610432942
16843,-17.9558115641276
16842,-15.4551656087239
16841,-16.7571268717448
16840,-16.5290842692057
16839,-15.8295654296875
16838,-17.2672637939453
16837,-16.2396199544271
16836,-18.4638580322265
16835,-16.0005655924479
16834,-15.5617177327474
16833,-15.4943654378255
16832,-16.3564412434896
16831,-17.4525360107422
16830,-17.6333526611328
16829,-15.2961283365885
16828,-16.1057444254557
16827,-13.7289896647135
16826,-15.1073262532552
16825,-16.8648335774739
16824,-17.1270965576172
16823,-16.2493550618489
16822,-14.9413716634114
16821,-16.8906005859375
16820,-14.1982381184896
16819,-15.994497680664
16818,-17.2135426839192
16817,-17.7637034098307
16816,-16.4936737060547
16815,-15.837759399414
16814,-19.2624572753906
16813,-17.1090861002604
16812,-16.6566121419271
16811,-14.9098368326823
16810,-18.3437103271484
16809,-17.2870900472005
16808,-15.4239613850911
16807,-15.6599334716797
16806,-15.198334757487
16805,-15.2309987386067
16804,-15.6825164794922
16803,-14.564810180664
16802,-16.7545328776041
16801,-16.2242645263672
16800,-18.6131551106771
16799,-16.3247843424479
16798,-16.3433288574219
16797,-16.0106821695963
16796,-16.0570180257161
16795,-16.4925496419271
16794,-17.7247375488281
16793,-16.944194539388
16792,-14.1528076171875
16791,-15.7321431477864
16790,-20.8542185465495
16789,-16.2219604492187
16788,-16.36484375
16787,-17.1907969156901
16786,-15.8967854817708
16785,-15.7564046223958
16784,-17.9969645182291
16783,-16.303803507487
16782,-14.9430552164713
16781,-16.1390950520833
16780,-18.4091400146484
16779,-16.6669016520182
16778,-16.4863800048828
16777,-15.6025909423828
16776,-14.1608235677083
16775,-17.7167215983073
16774,-14.8800516764323
16773,-16.5256306966146
16772,-16.2306427001953
16771,-15.002310180664
16770,-16.3151611328125
16769,-16.5992899576823
16768,-17.4975189208984
16767,-15.1838745117187
16766,-15.3218444824219
16765,-15.4350901285807
16764,-16.4075022379557
16763,-18.8544932047526
16762,-15.2879241943359
16761,-15.8466959635416
16760,-15.6936401367187
16759,-15.1572377522786
16758,-16.4013427734375
16757,-14.5083679199219
16756,-14.4987548828125
16755,-15.7539835611979
16754,-16.6071024576823
16753,-15.8076741536458
16752,-17.7578236897786
16751,-15.0707712809245
16750,-15.6838134765625
16749,-17.1632700602213
16748,-16.0447041829427
16747,-17.796738688151
16746,-17.6226460774739
16745,-17.5089223225911
16744,-16.0731262207031
16743,-17.9607248942057
16742,-16.5233469645182
16741,-14.4924123128255
16740,-15.0165822347005
16739,-16.8042663574219
16738,-14.4779012044271
16737,-15.0969299316406
16736,-15.4848897298177
16735,-16.9448252360026
16734,-14.8869842529297
16733,-17.8248708089192
16732,-14.9550486246745
16731,-18.8099833170573
16730,-17.8065653483073
16729,-16.6223968505859
16728,-15.783310953776
16727,-14.5369323730469
16726,-16.9239919026692
16725,-16.4837656656901
16724,-15.7736928304036
16723,-15.674912516276
16722,-17.8281158447265
16721,-16.6528788248698
16720,-16.6910970052083
16719,-15.568960571289
16718,-17.0395517985026
16717,-15.1697957356771
16716,-16.9872446695963
16715,-15.6345428466797
16714,-15.5618245442708
16713,-14.4227762858073
16712,-18.0098276774088
16711,-16.8072469075521
16710,-16.2272399902344
16709,-16.3594065348307
16708,-17.7046264648437
16707,-15.7026580810547
16706,-16.2795471191406
16705,-15.1025299072265
16704,-16.4533345540364
16703,-16.6066345214844
16702,-16.3740193684896
16701,-15.7186747233073
16700,-16.6967173258463
16699,-15.0105499267578
16698,-16.0916402180989
16697,-17.4907491048177
16696,-14.1283223470052
16695,-17.3427541097005
16694,-15.7231811523437
16693,-14.8376271565755
16692,-17.322368367513
16691,-13.6703348795573
16690,-16.1207895914713
16689,-17.3775950113932
16688,-17.7889821370442
16687,-15.0700032552083
16686,-15.4238901774088
16685,-16.7878936767578
16684,-15.3126841227213
16683,-16.6476704915364
16682,-15.9902659098307
16681,-17.0067301432291
16680,-17.8333953857422
16679,-15.3630533854166
16678,-17.5888122558594
16677,-16.9894622802734
16676,-14.254975382487
16675,-15.598740641276
16674,-16.5210378011067
16673,-16.1060292561849
16672,-17.5673583984375
16671,-14.4858764648437
16670,-16.1098083496094
16669,-14.9901997884114
16668,-17.0614583333333
16667,-15.8377034505208
16666,-16.8596862792969
16665,-14.9356140136719
16664,-14.3910278320312
16663,-16.0626739501953
16662,-17.4978851318359
16661,-15.3624837239583
16660,-14.3281005859375
16659,-15.6068837483724
16658,-14.9143483479817
16657,-16.3285430908203
16656,-16.9559336344401
16655,-15.8084218343099
16654,-16.0745452880859
16653,-15.9091501871745
16652,-17.1092997233073
16651,-17.886338297526
16650,-15.0380615234375
16649,-17.4137939453125
16648,-17.0528167724609
16647,-16.6843271891276
16646,-17.6647806803385
16645,-14.9689595540364
16644,-16.7651835123698
16643,-16.9027618408203
16642,-16.2971710205078
16641,-14.6547403971354
16640,-14.621928914388
16639,-17.0126403808594
16638,-17.7479461669922
16637,-15.2589731852213
16636,-16.8018096923828
16635,-16.1780456542969
16634,-15.732285563151
16633,-16.5035461425781
16632,-17.7077901204427
16631,-16.1137247721354
16630,-16.1172241210937
16629,-14.1345174153646
16628,-15.5346028645833
16627,-17.1957255045573
16626,-17.9251108805338
16625,-17.7932952880859
16624,-17.6985229492187
16623,-18.1305908203125
16622,-16.0456197102864
16621,-16.245957438151
16620,-14.7599700927734
16619,-16.9401255289713
16618,-15.4458323160807
16617,-15.7785807291666
16616,-15.8905039469401
16615,-15.4219167073567
16614,-16.3111124674479
16613,-15.2965098063151
16612,-14.4946044921875
16611,-16.4873667399088
16610,-13.7985799153646
16609,-16.8649810791015
16608,-16.1282918294271
16607,-15.8984639485677
16606,-15.6318369547526
16605,-14.7384348551432
16604,-16.6957458496094
16603,-15.3304707845052
16602,-16.2840891520182
16601,-15.7620096842448
16600,-15.5107126871745
16599,-19.1444712320963
16598,-15.2948516845703
16597,-15.3722798665364
16596,-16.6911783854166
16595,-14.5092681884765
16594,-15.6015329996745
16593,-17.4713907877604
16592,-16.6467803955078
16591,-17.580674235026
16590,-14.7378448486328
16589,-17.3550628662109
16588,-16.4008341471354
16587,-15.4650736490885
16586,-16.4410817464192
16585,-17.1335255940755
16584,-15.9069020589192
16583,-17.4143229166666
16582,-16.1985127766927
16581,-15.7372599283854
16580,-16.6948252360026
16579,-16.1879943847656
16578,-16.4989583333333
16577,-15.2700459798177
16576,-15.838242594401
16575,-16.5500752766927
16574,-16.3584299723307
16573,-15.7123830159505
16572,-16.5730397542317
16571,-14.8810994466146
16570,-15.6410990397135
16569,-17.7853912353515
16568,-17.3857381184896
16567,-18.8664001464844
16566,-15.360199991862
16565,-16.0482798258463
16564,-15.1434285481771
16563,-18.3696350097656
16562,-16.2824412027995
16561,-18.1015482584635
16560,-17.6254435221354
16559,-15.1937723795573
16558,-15.5677144368489
16557,-16.3591878255208
16556,-17.1007904052734
16555,-17.5097106933594
16554,-15.7796691894531
16553,-14.7809356689453
16552,-17.7562978108724
16551,-16.6674611409505
16550,-16.1013448079427
16549,-15.8652455647786
16548,-13.3429321289062
16547,-15.4978851318359
16546,-15.4149739583333
16545,-14.5155497233073
16544,-16.471782430013
16543,-17.7833770751953
16542,-14.4323181152344
16541,-14.4856679280599
16540,-17.3438730875651
16539,-14.7988545735677
16538,-16.4399373372396
16537,-17.4937296549479
16536,-16.2521423339844
16535,-16.6051595052083
16534,-16.0143798828125
16533,-17.0048940022786
16532,-15.7985850016276
16531,-15.9276947021484
16530,-16.8068145751953
16529,-14.2831685384114
16528,-15.6261098225911
16527,-16.3551645914713
16526,-14.2228963216146
16525,-15.1949523925781
16524,-14.8660847981771
16523,-15.4979766845703
16522,-15.9582834879557
16521,-18.2942515055338
16520,-15.0946461995442
16519,-15.6149963378906
16518,-16.3517669677734
16517,-16.6106374104817
16516,-14.8918111165364
16515,-16.8554036458333
16514,-14.3946594238281
16513,-15.6750752766927
16512,-17.1440439860026
16511,-13.2520406087239
16510,-16.9682474772135
16509,-13.8221547444661
16508,-15.1095438639323
16507,-15.1262217203776
16506,-15.3425608317057
16505,-16.6175191243489
16504,-13.9683288574219
16503,-15.0602834065755
16502,-15.3980112711588
16501,-16.4018819173177
16500,-16.5403299967448
16499,-16.689057413737
16498,-15.0522979736328
16497,-16.9276082356771
16496,-17.4929463704427
16495,-13.8590199788411
16494,-16.3157613118489
16493,-16.6270762125651
16492,-16.6710622151692
16491,-15.017431640625
16490,-14.9267232259114
16489,-15.0077117919922
16488,-16.0275431315104
16487,-16.4816904703776
16486,-15.1705790201823
16485,-15.803315226237
16484,-15.3203999837239
16483,-16.1022501627604
16482,-17.1089182535807
16481,-14.8677429199219
16480,-16.1724253336588
16479,-14.870713297526
16478,-14.527944946289
16477,-13.9955759684245
16476,-16.0875559488932
16475,-16.2082936604817
16474,-17.3127705891927
16473,-15.4414632161458
16472,-16.1290700276692
16471,-18.1294820149739
16470,-16.806743367513
16469,-16.8384206136067
16468,-14.975200398763
16467,-17.0994272867838
16466,-14.7292999267578
16465,-15.8859670003255
16464,-15.7703409830729
16463,-15.1631327311198
16462,-14.9383911132812
16461,-15.1986043294271
16460,-15.0798502604166
16459,-16.8198811848958
16458,-16.4644989013672
16457,-15.2187561035156
16456,-13.5078898111979
16455,-13.7466135660807
16454,-16.3623209635416
16453,-16.0744537353515
16452,-16.052348836263
16451,-16.2846384684245
16450,-14.8114532470703
16449,-16.8051106770833
16448,-15.6542826334635
16447,-13.0387837727864
16446,-15.7836771647135
16445,-16.3688262939453
16444,-16.1597961425781
16443,-15.1961832682291
16442,-16.8263712565104
16441,-15.8452819824219
16440,-14.8431355794271
16439,-15.913442993164
16438,-13.3857788085937
16437,-17.1466990152995
16436,-17.0014251708984
16435,-15.1323811848958
16434,-16.3140879313151
16433,-15.8303181966146
16432,-15.788931274414
16431,-15.9271657307942
16430,-14.9973358154297
16429,-15.4837300618489
16428,-16.1485758463541
16427,-14.0305135091146
16426,-16.95126953125
16425,-16.8599965413411
16424,-17.2104909261067
16423,-14.5050821940104
16422,-15.532334391276
16421,-16.98837890625
16420,-16.9278828938802
16419,-16.3154815673828
16418,-15.6945302327474
16417,-15.7764394124349
16416,-16.2675689697265
16415,-14.5240743001302
16414,-16.4750172932942
16413,-15.3169464111328
16412,-16.6956390380859
16411,-15.8407043457031
16410,-14.6125905354817
16409,-16.1345021565755
16408,-16.6539672851562
16407,-15.6246958414713
16406,-15.1678883870442
16405,-16.3344533284505
16404,-16.1935485839844
16403,-15.4391743977864
16402,-15.8957885742187
16401,-15.0389668782552
16400,-15.5757507324219
16399,-15.4489400227864
16398,-16.1794087727864
16397,-14.8762573242187
16396,-15.0368764241536
16395,-16.453471883138
16394,-15.919037882487
16393,-11.3354349772135
16392,-13.0952107747396
16391,-16.1084350585937
16390,-17.4583394368489
16389,-18.2168029785156
16388,-14.4441284179687
16387,-15.8660034179687
16386,-13.5010996500651
16385,-16.6770741780599
16384,-14.1387898763021
16383,-16.8855651855469
16382,-15.3744110107422
16381,-14.1190602620442
16380,-16.1162577311198
16379,-15.7166249593099
16378,-14.5053721110026
16377,-17.094595336914
16376,-14.8090270996094
16375,-16.5630655924479
16374,-14.6539672851562
16373,-15.1977549235026
16372,-15.5785329182942
16371,-16.0670684814453
16370,-14.282583618164
16369,-14.3920857747396
16368,-15.8134368896484
16367,-14.634146118164
16366,-13.9555013020833
16365,-16.1685343424479
16364,-17.0031799316406
16363,-15.6926890055338
16362,-14.978623453776
16361,-17.4081075032552
16360,-14.5307067871094
16359,-17.5102650960286
16358,-16.328237915039
16357,-15.6131703694661
16356,-15.340439860026
16355,-14.8827473958333
16354,-15.0005198160807
16353,-15.1845306396484
16352,-15.3695841471354
16351,-14.7339335123698
16350,-14.9646107991536
16349,-13.7069966634114
16348,-15.1323811848958
16347,-14.4498504638672
16346,-15.1417500813802
16345,-16.3924621582031
16344,-14.8705912272135
16343,-15.8262440999349
16342,-14.8349873860677
16341,-15.7309631347656
16340,-16.3067281087239
16339,-15.8892934163411
16338,-14.7983917236328
16337,-15.2858235677083
16336,-17.0216634114583
16335,-15.347758992513
16334,-17.2510996500651
16333,-15.7976898193359
16332,-15.2499959309896
16331,-14.0864115397135
16330,-14.9783233642578
16329,-14.1228546142578
16328,-16.0423899332682
16327,-15.5938883463541
16326,-17.691519165039
16325,-16.0720021565755
16324,-16.6335052490234
16323,-16.1459411621094
16322,-15.2345540364583
16321,-13.8871571858724
16320,-14.5374867757161
16319,-14.7217163085937
16318,-16.9405782063802
16317,-16.9052541097005
16316,-15.2351084391276
16315,-14.696646118164
16314,-15.8815521240234
16313,-15.6056427001953
16312,-13.636083984375
16311,-15.447373453776
16310,-15.1072652180989
16309,-14.7143310546875
16308,-16.1415161132812
16307,-15.6715555826823
16306,-15.4728963216146
16305,-16.8496307373047
16304,-14.7845570882161
16303,-16.6997741699219
16302,-15.2390858968099
16301,-14.9521443684896
16300,-14.5165008544922
16299,-16.8883168538411
16298,-13.8866841634114
16297,-14.7589375813802
16296,-15.2118591308594
16295,-16.2287302652995
16294,-16.3113159179687
16293,-15.4111846923828
16292,-15.8901733398437
16291,-14.339956665039
16290,-16.5325581868489
16289,-15.3930013020833
16288,-16.043549601237
16287,-15.9917256673177
16286,-14.970327758789
16285,-14.8211985270182
16284,-15.5659698486328
16283,-16.0620229085286
16282,-14.469829305013
16281,-17.0504516601562
16280,-14.513530476888
16279,-14.3796091715495
16278,-17.6060241699219
16277,-15.9074615478515
16276,-16.1779642740885
16275,-14.432958984375
16274,-14.9312754313151
16273,-16.6190755208333
16272,-13.1082265218099
16271,-15.7454386393229
16270,-15.3891967773437
16269,-15.8639841715495
16268,-16.1508341471354
16267,-13.4873107910156
16266,-13.5634521484375
16265,-16.9686696370442
16264,-15.6287292480469
16263,-14.6194112141927
16262,-15.6853393554687
16261,-15.9052846272786
16260,-16.4657094319661
16259,-16.6904357910156
16258,-14.7049926757812
16257,-15.7784840901692
16256,-15.7168131510416
16255,-16.3635721842448
16254,-15.6987314860026
16253,-14.8797668457031
16252,-12.9028483072916
16251,-15.7440958658854
16250,-15.719330851237
16249,-15.0984303792317
16248,-14.8776153564453
16247,-16.5987202962239
16246,-15.1176717122396
16245,-14.1973327636719
16244,-16.6311553955078
16243,-15.9464324951172
16242,-14.4405985514323
16241,-16.4760701497396
16240,-16.2499043782552
16239,-14.0752624511719
16238,-13.6363688151041
16237,-15.0251475016276
16236,-16.0072133382161
16235,-15.1153625488281
16234,-15.6313028971354
16233,-14.8605407714844
16232,-16.6439829508463
16231,-15.1678070068359
16230,-15.1789357503255
16229,-17.7466339111328
16228,-15.3673411051432
16227,-18.8400024414062
16226,-14.0023864746094
16225,-14.3870503743489
16224,-15.3400278727213
16223,-13.7807423909505
16222,-14.7225453694661
16221,-14.9486348470052
16220,-15.2421122233073
16219,-12.799180094401
16218,-15.2188273111979
16217,-16.068217976888
16216,-14.806021118164
16215,-15.6755991617838
16214,-16.0868235270182
16213,-14.8595133463541
16212,-16.241303507487
16211,-15.8107767740885
16210,-13.3170227050781
16209,-17.2753865559896
16208,-15.2307189941406
16207,-16.3554290771484
16206,-16.1254892985026
16205,-14.9828755696614
16204,-15.4840606689453
16203,-14.2507792154948
16202,-15.7712819417317
16201,-15.9060272216797
16200,-13.8803822835286
16199,-16.8745381673177
16198,-15.9737101236979
16197,-13.2397674560547
16196,-16.4598500569661
16195,-17.1598978678385
16194,-14.1836659749349
16193,-14.3497528076172
16192,-16.5573282877604
16191,-15.1421213785807
16190,-14.0265665690104
16189,-15.9315144856771
16188,-14.8224192301432
16187,-14.7434600830078
16186,-15.0611735026041
16185,-13.9278015136719
16184,-13.936137898763
16183,-14.9053405761719
16182,-17.2124643961588
16181,-15.7969980875651
16180,-14.8165700276692
16179,-15.8858856201172
16178,-15.804546101888
16177,-15.5766103108724
16176,-14.4042114257812
16175,-15.3285685221354
16174,-17.3467010498047
16173,-14.5840362548828
16172,-15.1186330159505
16171,-17.1754465738932
16170,-16.3522501627604
16169,-17.6130177815755
16168,-14.1738698323567
16167,-15.8027099609375
16166,-14.9845031738281
16165,-15.0284739176432
16164,-13.4552062988281
16163,-16.2201802571614
16162,-14.521841430664
16161,-14.8356231689453
16160,-13.5721394856771
16159,-13.9794474283854
16158,-17.7784739176432
16157,-14.3437764485677
16156,-16.2010559082031
16155,-17.1319641113281
16154,-15.3638163248698
16153,-15.0291249593099
16152,-14.3361165364583
16151,-16.4832163492838
16150,-14.8816131591797
16149,-13.8456125895182
16148,-15.8698944091797
16147,-16.6406463623047
16146,-15.2237813313802
16145,-12.8378458658854
16144,-14.8124501546224
16143,-15.7849385579427
16142,-13.8169667561849
16141,-15.9039571126302
16140,-14.5619262695312
16139,-15.831162516276
16138,-15.8115651448567
16137,-14.9158996582031
16136,-15.3249420166015
16135,-14.6475789388021
16134,-13.65537109375
16133,-15.7722635904948
16132,-15.9060323079427
16131,-16.698583984375
16130,-15.7002014160156
16129,-16.400986735026
16128,-14.8629872639974
16127,-12.9780741373698
16126,-15.1402191162109
16125,-14.5495157877604
16124,-14.892426554362
16123,-16.1792663574219
16122,-14.6068430582682
16121,-16.0569620768229
16120,-14.7099466959635
16119,-16.7819936116536
16118,-14.2171284993489
16117,-15.216421508789
16116,-15.9250752766927
16115,-16.1722930908203
16114,-14.2952280680338
16113,-15.0366271972656
16112,-16.9137481689453
16111,-14.9806986490885
16110,-15.5758778889974
16109,-14.6443389892578
16108,-14.3457702636719
16107,-15.1105916341146
16106,-16.8453481038411
16105,-15.395361328125
16104,-15.5736246744791
16103,-18.5069641113281
16102,-15.9123748779297
16101,-15.1231241861979
16100,-14.3407857259114
16099,-14.9720418294271
16098,-16.0680450439453
16097,-15.025254313151
16096,-16.077490234375
16095,-16.1375335693359
16094,-16.2353830973307
16093,-15.3842631022135
16092,-14.616064453125
16091,-15.7076833089192
16090,-15.6737274169922
16089,-16.414892578125
16088,-16.1775319417317
16087,-17.6735239664713
16086,-16.3339141845703
16085,-16.0871999104817
16084,-16.762060546875
16083,-16.5937764485677
16082,-15.5737365722656
16081,-16.0164805094401
16080,-17.0305440266927
16079,-16.6972005208333
16078,-16.3476674397786
16077,-14.5323750813802
16076,-18.4096588134765
16075,-15.3070434570312
16074,-14.6108459472656
16073,-16.8900461832682
16072,-16.5590474446614
16071,-14.2823649088541
16070,-14.3165293375651
16069,-16.0856384277344
16068,-14.5163686116536
16067,-15.8526011149088
16066,-17.8874674479166
16065,-12.9577290852864
16064,-14.386577351888
16063,-13.3990946451823
16062,-15.1638193766276
16061,-14.2301239013672
16060,-14.0772206624349
16059,-16.7103535970052
16058,-15.221304321289
16057,-15.979106648763
16056,-13.7849995930989
16055,-14.431992594401
16054,-15.9539194742838
16053,-17.1777964274088
16052,-16.457139078776
16051,-15.6967987060547
16050,-14.1905527750651
16049,-15.7110809326172
16048,-14.8447224934896
16047,-15.2238576253255
16046,-12.746934000651
16045,-15.4572052001953
16044,-15.9110321044922
16043,-15.3037577311198
16042,-15.025737508138
16041,-15.9172678629557
16040,-15.0139831542969
16039,-15.2262634277344
16038,-15.7744405110677
16037,-14.4857798258463
16036,-14.0653747558594
16035,-13.9276489257812
16034,-14.3736531575521
16033,-15.6247721354166
16032,-14.5432647705078
16031,-14.3841868082682
16030,-15.7199412027995
16029,-16.5121571858724
16028,-15.1734171549479
16027,-14.9031229654948
16026,-13.8078776041666
16025,-16.4529581705729
16024,-18.1083435058594
16023,-14.7800048828125
16022,-14.858745320638
16021,-16.3079284667969
16020,-13.7395690917969
16019,-16.2170623779297
16018,-15.5131134033203
16017,-15.982524617513
16016,-16.2790537516276
16015,-14.5454976399739
16014,-14.7628743489583
16013,-15.9095825195312
16012,-14.5427764892578
16011,-16.5799672444661
16010,-17.5678059895833
16009,-13.6185923258463
16008,-15.849457804362
16007,-15.9624237060547
16006,-14.3643961588541
16005,-13.6215321858724
16004,-16.0874643961588
16003,-12.5494750976562
16002,-16.1315216064453
16001,-15.8638061523437
16000,-15.0600189208984
15999,-16.1342224121094
15998,-15.6959543863932
15997,-15.8496561686198
15996,-15.6564493815104
15995,-15.5548614501953
15994,-15.0424611409505
15993,-14.360220336914
15992,-15.284531656901
15991,-14.2927307128906
15990,-14.1466735839844
15989,-15.1787221272786
