"Calendar years [yr BP]","Average yearly mean temperature [degree C]"
15980,-9.03814671834308
15979,-9.66297632853188
15978,-8.6207196553548
15977,-9.49763336181638
15976,-10.4370038350423
15975,-9.50862223307289
15974,-9.41673762003578
15973,-9.85770009358722
15972,-9.73132171630857
15971,-13.5583264668782
15970,-10.6261199951172
15969,-9.29689763387042
15968,-10.0016120910644
15967,-9.43661982218422
15966,-8.85571390787758
15965,-8.25181554158526
15964,-7.94512151082354
15963,-10.0816228230794
15962,-10.614064280192
15961,-8.91841862996417
15960,-8.02560907999672
15959,-9.30772883097328
15958,-10.0684951782226
15957,-8.91062393188474
15956,-9.40218582153318
15955,-9.70468877156573
15954,-8.72586415608722
15953,-10.5783905029297
15952,-8.21809488932289
15951,-11.8261411031087
15950,-10.7732490539551
15949,-9.09699732462563
15948,-11.0987126668294
15947,-9.69028574625649
15946,-9.08283843994138
15945,-8.7766543070475
15944,-11.4466829935709
15943,-10.4855471293131
15942,-10.6252616882324
15941,-9.04187367757159
15940,-9.21275939941404
15939,-10.2370615641276
15938,-9.17288945515948
15937,-9.46114705403644
15936,-10.0510963439941
15935,-9.38850377400714
15934,-7.8105529785156
15933,-9.62482045491534
15932,-10.9878359476725
15931,-8.87657775878904
15930,-8.6629699707031
15929,-9.03356399536131
15928,-9.04158503214516
15927,-9.68475062052407
15926,-8.77252934773761
15925,-10.3266128540039
15924,-11.7827400207519
15923,-13.5541506449381
15922,-8.89971898396808
15921,-8.63688507080076
15920,-8.95765151977537
15919,-10.1366002400716
15918,-9.37606658935545
15917,-7.83186442057289
15916,-9.40814565022784
15915,-9.05320968627927
15914,-8.79504241943357
15913,-8.82011006673175
15912,-10.3150098164876
15911,-9.21397247314451
15910,-9.40026830037433
15909,-9.42122751871742
15908,-9.31807047526039
15907,-9.5708666483561
15906,-10.6509320576985
15905,-10.1827568054199
15904,-9.54315541585284
15903,-10.8712956746419
15902,-9.52114461263019
15901,-12.8166768391927
15900,-10.0834360758463
15899,-10.4224393208821
15898,-9.99213256835935
15897,-9.34914372762042
15896,-8.31212717692055
15895,-8.41491546630857
15894,-9.98283106486
15893,-8.5240653991699
15892,-8.83927510579425
15891,-8.5383730570475
15890,-8.35041147867836
15889,-7.37159322102862
15888,-9.75514704386391
15887,-8.69463831583657
15886,-10.9274874369303
15885,-9.70733871459959
15884,-9.31529337565102
15883,-10.2289006551107
15882,-9.9732587178548
15881,-9.2694750467936
15880,-8.81547902425128
15879,-9.13125203450519
15878,-8.31085561116534
15877,-8.94508972167966
15876,-9.95972035725909
15875,-10.7741963704427
15874,-9.5542053222656
15873,-8.79314905802407
15872,-7.46722513834633
15871,-10.2476231892903
15870,-10.0316998799642
15869,-9.85516967773435
15868,-11.7564516703288
15867,-9.75391362508136
15866,-8.65941212972003
15865,-9.74518051147459
15864,-9.76425272623696
15863,-8.04100901285805
15862,-9.70672581990558
15861,-9.23960851033526
15860,-10.2493512471517
15859,-8.53064956665037
15858,-10.5949246724446
15857,-8.98419164021808
15856,-9.01880747477211
15855,-9.48923339843748
15854,-9.06969045003253
15853,-8.78924153645831
15852,-8.80071741739907
15851,-9.89565124511716
15850,-8.44493967692055
15849,-9.35672861735024
15848,-9.95532582600909
15847,-8.78514582316078
15846,-8.66070785522459
15845,-9.88291015624998
15844,-9.74688440958657
15843,-8.65697835286456
15842,-9.10739491780597
15841,-8.4870412190755
15840,-9.36669387817381
15839,-9.75129165649412
15838,-8.30079116821287
15837,-11.3971389770508
15836,-8.35600128173826
15835,-9.80848159790037
15834,-9.77308120727537
15833,-8.93187052408852
15832,-8.21821823120115
15831,-10.3496777852376
15830,-9.5326217651367
15829,-9.54710108439125
15828,-9.32956161499021
15827,-8.03520304361977
15826,-11.7067245483398
15825,-8.15984573364256
15824,-9.55160878499347
15823,-10.8635289510091
15822,-9.00928217569985
15821,-9.13722839355466
15820,-10.1048212687174
15819,-9.9290832519531
15818,-9.6889709472656
15817,-9.32408116658526
15816,-9.42303822835284
15815,-11.0860109965006
15814,-8.28646697998045
15813,-9.4016034444173
15812,-10.9533358256022
15811,-9.14802017211912
15810,-9.5752866109212
15809,-9.3274584452311
15808,-10.1166811625163
15807,-9.45979410807289
15806,-8.92290344238279
15805,-9.06329447428383
15804,-9.4236752827962
15803,-9.25545349121091
15802,-8.36666717529295
15801,-7.75536448160805
15800,-8.68015136718748
15799,-10.0217854817708
15798,-9.13087437947589
15797,-9.30393702189125
15796,-7.85832824707029
15795,-9.91763407389321
15794,-10.0507682800293
15793,-10.1129503885905
15792,-8.21712849934894
15791,-8.87527821858722
15790,-10.4619430541992
15789,-9.96658681233722
15788,-9.45392837524412
15787,-8.59771703084308
15786,-9.27176767985024
15785,-8.54654922485349
15784,-9.36050008138019
15783,-9.42333577473956
15782,-8.89753697713214
15781,-7.15238800048826
15780,-8.46933212280271
15779,-8.35553080240883
15778,-9.24398142496742
15777,-8.88425420125323
15776,-12.3271380106608
15775,-7.36173095703123
15774,-9.66827239990232
15773,-8.18287251790362
15772,-9.83029785156248
15771,-9.3859924316406
15770,-10.2307151794433
15769,-8.82579396565753
15768,-9.2268496195475
15767,-9.64041620890297
15766,-9.31566721598305
15765,-8.14533335367836
15764,-8.9987370808919
15763,-9.62101211547849
15762,-9.63537953694659
15761,-8.53572057088214
15760,-11.3736366271972
15759,-10.332549794515
15758,-8.14095153808591
15757,-9.04134343465167
15756,-8.13046874999998
15755,-8.95669784545896
15754,-7.88043568929034
15753,-8.90163014729815
15752,-11.9565567016601
15751,-11.256019337972
15750,-10.0063652038574
15749,-9.84276173909503
15748,-9.08765004475909
15747,-8.39313735961912
15746,-8.69595947265623
15745,-8.86505355834959
15744,-10.0498845418294
15743,-9.50823949178058
15742,-9.34748814900714
15741,-8.94532114664711
15740,-10.9000648498535
15739,-9.32498397827146
15738,-7.53950347900388
15737,-9.16130676269529
15736,-9.64746195475258
15735,-10.5603775024414
15734,-11.3488436381022
15733,-10.0028544108073
15732,-8.38847198486326
15731,-8.30810902913409
15730,-9.19211552937823
15729,-9.51965815226235
15728,-9.55836461385089
15727,-8.62401936848956
15726,-9.28690439860024
15725,-9.61788024902341
15724,-9.86905136108396
15723,-9.85881779988605
15722,-8.59529978434242
15721,-9.60399856567381
15720,-8.47327016194659
15719,-8.76877441406248
15718,-10.0350898742676
15717,-8.90347518920896
15716,-10.4552279154459
15715,-10.9557072957357
15714,-8.42428436279295
15713,-11.3944458007812
15712,-8.93512573242185
15711,-7.35203908284503
15710,-7.47998911539711
15709,-8.08949762980141
15708,-7.84731648763019
15707,-9.10513661702472
15706,-8.29182917277016
15705,-9.63079299926756
15704,-8.96475194295245
15703,-8.79316050211586
15702,-8.57451095581052
15701,-12.0096801757812
15700,-8.14682490030922
15699,-8.90124104817706
15698,-8.89740600585935
15697,-8.16897557576495
15696,-12.2581123352051
15695,-10.0510950724284
15694,-8.61219126383461
15693,-7.3478073120117
15692,-8.80930811564125
15691,-9.31933568318683
15690,-8.1961959838867
15689,-8.05486780802407
15688,-8.07704264322914
15687,-8.93632736206052
15686,-7.0359176635742
