"Summer months (Jule-July-August) of each years [yr BP]","Average summer mean temperature [degree C]"
15678,-2.53914998372394
15677,-3.04267985026039
15676,-2.50739135742185
15675,-3.21560262044269
15674,-2.61835327148435
15673,-2.85049031575519
15672,-3.14317423502602
15671,-2.77267049153644
15670,-2.55619913736977
15669,-2.47579549153644
15668,-3.32613728841144
15667,-2.69668172200519
15666,-3.51808268229164
15665,-3.40649007161456
15664,-2.55906778971352
15663,-2.82206827799477
15662,-2.92760823567706
15661,-2.18547159830727
15660,-2.84117228190102
15659,-3.17918497721352
15658,-2.86411132812498
15657,-2.69636637369789
15656,-2.6917785644531
15655,-3.27994384765623
15654,-3.82577107747394
15653,-2.73610026041664
15652,-3.15543212890623
15651,-2.53958740234373
15650,-2.51810302734373
15649,-3.30639241536456
15648,-3.59122314453123
15647,-3.31796874999998
15646,-3.28715616861977
15645,-2.61100870768227
15644,-3.32134602864581
15643,-2.73836873372394
15642,-1.95118815104164
15641,-2.5114807128906
15640,-2.42230834960935
15639,-2.66774088541664
15638,-3.52719726562498
15637,-2.35739746093748
15636,-2.61836344401039
15635,-3.36892293294269
15634,-3.38504638671873
15633,-3.95584716796873
15632,-3.0578674316406
15631,-2.82388916015623
15630,-3.37716267903644
15629,-3.39756876627602
15628,-3.27688191731769
15627,-2.99880574544269
15626,-3.06886393229164
15625,-2.68346761067706
15624,-3.13933919270831
15623,-2.85575968424477
15622,-2.86013387044269
15621,-2.7608703613281
15620,-3.25970052083331
15619,-2.18420003255206
15618,-2.70588785807289
15617,-2.8258117675781
15616,-2.84450887044269
15615,-2.12563680013019
15614,-2.70394490559894
15613,-2.30116373697914
15612,-2.94618326822914
15611,-3.31369628906248
15610,-3.19325358072914
15609,-3.05388997395831
15608,-2.42858479817706
15607,-2.78807169596352
15606,-2.65361124674477
15605,-3.0253967285156
15604,-2.70172729492185
15603,-2.2750305175781
15602,-2.94249064127602
15601,-2.71366984049477
15600,-2.87484334309894
15599,-2.9804748535156
15598,-2.11610514322914
15597,-2.77761433919269
15596,-2.73666992187498
15595,-2.87911580403644
15594,-3.24733072916664
15593,-2.59788614908852
15592,-2.84763183593748
15591,-2.67521769205727
15590,-2.72850138346352
15589,-2.75064697265623
15588,-2.89347941080727
15587,-2.49196980794269
15586,-2.74409586588539
15585,-2.67985636393227
15584,-2.94279581705727
15583,-2.5612854003906
15582,-2.66646931966144
15581,-2.76180623372394
15580,-2.42443440755206
15579,-2.38668416341144
15578,-2.90630696614581
15577,-2.52272135416664
15576,-3.09175211588539
15575,-3.15548299153644
15574,-2.92928670247394
15573,-2.75111490885414
15572,-2.86470133463539
15571,-3.10957438151039
15570,-2.59797770182289
15569,-2.81448974609373
15568,-2.39029541015623
15567,-2.43228759765623
15566,-3.28901774088539
15565,-3.09971720377602
15564,-2.3869689941406
15563,-1.95501302083331
15562,-2.96642659505206
15561,-2.32773437499998
15560,-3.70065917968748
15559,-3.05235392252602
15558,-2.51703491210935
15557,-3.18708902994789
15556,-2.32035929361977
15555,-3.09746907552081
15554,-2.80178426106769
15553,-3.09993082682289
15552,-2.75863240559894
15551,-3.2067932128906
15550,-3.42605183919269
15549,-2.59472249348956
15548,-2.71432088216144
15547,-2.86029663085935
15546,-2.33787638346352
15545,-3.64309285481769
15544,-2.91987711588539
15543,-2.80485636393227
15542,-2.89568684895831
15541,-3.63774210611977
15540,-3.06082763671873
15539,-2.32733764648435
15538,-2.56508992513019
15537,-2.31002400716144
15536,-2.77139892578123
15535,-3.53773600260414
15534,-2.81173299153644
15533,-3.07073567708331
15532,-2.78492838541664
15531,-2.92878824869789
15530,-2.72835896809894
15529,-2.91720174153644
15528,-2.79741007486977
15527,-2.87580973307289
15526,-2.92959187825519
15525,-2.60468139648435
15524,-2.97410685221352
15523,-2.30987141927081
15522,-2.85595296223956
15521,-2.54486694335935
15520,-2.5127014160156
15519,-3.21698608398435
15518,-2.90244140624998
15517,-2.56584269205727
15516,-2.65673421223956
15515,-3.02280273437498
15514,-2.42961222330727
15513,-2.95878702799477
15512,-2.39042765299477
15511,-2.89165852864581
15510,-2.29729817708331
15509,-2.91660156249998
15508,-2.81420491536456
15507,-2.81000366210935
15506,-3.28937377929685
15505,-2.63488362630206
15504,-2.92849324544269
15503,-1.91379394531248
15502,-2.20346679687498
15501,-2.31359456380206
15500,-2.72996622721352
15499,-2.35183308919269
15498,-2.95427042643227
15497,-2.30555826822914
15496,-2.18305053710935
15495,-3.38708089192706
15494,-3.22126871744789
15493,-2.94598999023435
15492,-2.73386230468748
15491,-2.46148274739581
15490,-3.10037841796873
15489,-2.93937784830727
15488,-2.15067138671873
15487,-2.37399902343748
15486,-2.60416259765623
15485,-3.45487060546873
15484,-2.91831054687498
15483,-2.85524088541664
15482,-2.2188781738281
15481,-3.0200256347656
15480,-2.36092732747394
15479,-2.76289469401039
15478,-3.11007283528644
15477,-2.84334920247394
15476,-2.40691731770831
15475,-3.21110636393227
15474,-2.63450724283852
15473,-2.5621398925781
15472,-3.07635091145831
15471,-2.24651692708331
15470,-2.59938151041664
15469,-2.76580403645831
15468,-2.07965698242185
15467,-2.79343261718748
15466,-2.16330566406248
15465,-3.03774617513019
15464,-2.87240193684894
15463,-3.31785685221352
15462,-2.76496988932289
15461,-3.87089640299477
15460,-2.45599975585935
15459,-3.40779215494789
15458,-2.17093505859373
15457,-2.87194417317706
15456,-2.54222208658852
15455,-2.82811075846352
15454,-2.76673990885414
15453,-2.6565002441406
15452,-2.16129150390623
15451,-2.36727498372394
15450,-2.54771525065102
15449,-1.70533854166664
15448,-2.95533854166664
15447,-2.95609130859373
15446,-2.57175292968748
15445,-2.3986877441406
15444,-3.1672424316406
15443,-2.11407063802081
15442,-2.54728800455727
15441,-2.78803100585935
15440,-2.54754231770831
15439,-3.24118652343748
15438,-2.56019694010414
15437,-2.04880371093748
15436,-3.26370849609373
15435,-2.77154134114581
15434,-2.19583740234373
15433,-1.88936971028644
15432,-3.96091308593748
15431,-2.80247599283852
15430,-2.56453043619789
15429,-2.62301228841144
15428,-3.10642089843748
15427,-2.79628092447914
15426,-3.18721110026039
15425,-2.65123087565102
15424,-2.52102254231769
15423,-2.6396545410156
15422,-2.54784749348956
15421,-3.15598144531248
15420,-1.88091634114581
15419,-2.30068562825519
15418,-2.68256225585935
15417,-3.16156616210935
15416,-2.91387532552081
15415,-2.84917805989581
15414,-3.17604166666664
15413,-3.58607584635414
15412,-1.9879211425781
15411,-2.84577026367185
15410,-1.7415832519531
15409,-2.54422607421873
15408,-1.9511779785156
15407,-1.98022054036456
15406,-2.59322713216144
15405,-2.51077880859373
15404,-3.18730265299477
15403,-1.93704833984373
15402,-3.51060587565102
15401,-2.39028523763019
15400,-2.41774088541664
15399,-2.30292358398435
15398,-3.42905273437498
15397,-2.76944580078123
15396,-3.00350545247394
15395,-2.57454020182289
15394,-2.49419759114581
15393,-3.29800008138019
15392,-2.72017008463539
15391,-2.97375081380206
15390,-2.17732340494789
15389,-3.04059448242185
15388,-2.96165568033852
15387,-3.0041564941406
15386,-2.28593546549477
15385,-2.44094441731769
15384,-1.85070393880206
15383,-3.32265828450519
15382,-2.55037027994789
15381,-2.45514526367185
15380,-2.94872639973956
15379,-3.23878580729164
15378,-3.52937418619789
15377,-3.07221069335935
15376,-2.31075642903644
15375,-2.39901326497394
15374,-3.2254699707031
15373,-1.62773234049477
15372,-2.19445393880206
15371,-2.66133219401039
15370,-2.71224568684894
15369,-2.66075236002602
15368,-2.29912923177081
15367,-2.97114664713539
15366,-2.16456705729164
15365,-2.39249267578123
15364,-2.14055989583331
15363,-2.24006754557289
15362,-2.65295003255206
15361,-2.71319173177081
15360,-2.39822998046873
15359,-2.64890136718748
15358,-2.14058024088539
15357,-2.59099934895831
15356,-1.8962463378906
15355,-1.97264200846352
15354,-2.28935343424477
15353,-2.69079182942706
15352,-2.51211140950519
15351,-2.38229980468748
15350,-2.55995279947914
15349,-2.55360514322914
15348,-2.79685058593748
15347,-2.64723307291664
15346,-2.87863769531248
15345,-2.76476643880206
15344,-2.97052612304685
15343,-2.54362589518227
15342,-2.48092244466144
15341,-2.47662963867185
15340,-2.2745422363281
15339,-2.23163452148435
15338,-2.80258789062498
15337,-2.78580322265623
15336,-2.77825520833331
15335,-3.24702555338539
15334,-2.62949218749998
15333,-2.25420735677081
15332,-2.40248209635414
15331,-2.27116495768227
15330,-2.85662434895831
15329,-2.75893758138019
15328,-2.91580810546873
15327,-2.15612386067706
15326,-2.01145019531248
15325,-3.53610839843748
15324,-2.03045247395831
15323,-2.85197550455727
15322,-2.73500162760414
15321,-2.73601888020831
15320,-2.94492187499998
15319,-2.02190755208331
15318,-2.97743326822914
15317,-2.40920613606769
15316,-3.10601399739581
15315,-2.79302571614581
15314,-2.5373596191406
15313,-2.99278361002602
15312,-2.59484456380206
15311,-2.36559651692706
15310,-3.02253824869789
15309,-2.12039794921873
15308,-2.79997355143227
15307,-2.17125040690102
15306,-2.92519734700519
15305,-2.06289265950519
15304,-2.93949991861977
15303,-2.96724039713539
15302,-2.61586100260414
15301,-2.57566935221352
15300,-2.08302408854164
15299,-3.55632120768227
15298,-2.71170654296873
15297,-2.76525472005206
15296,-2.40852457682289
15295,-2.62456868489581
15294,-2.38499552408852
15293,-2.95265299479164
15292,-2.65603230794269
15291,-2.7028869628906
15290,-2.84325764973956
15289,-3.38924763997394
15288,-2.93356933593748
15287,-2.93660074869789
15286,-3.23930460611977
15285,-3.57168172200519
15284,-2.74590657552081
15283,-2.5632385253906
15282,-3.00900878906248
15281,-3.39963378906248
15280,-2.36186319986977
15279,-2.50320027669269
15278,-3.16209513346352
15277,-2.46686401367185
15276,-3.06735839843748
15275,-2.3370422363281
15274,-1.77502034505206
15273,-2.98940633138019
15272,-3.45610148111977
15271,-2.54304606119789
15270,-2.6229309082031
15269,-2.40850423177081
15268,-2.67047729492185
15267,-3.0322326660156
15266,-2.57923990885414
15265,-2.68730265299477
15264,-3.53871256510414
15263,-2.67189127604164
15262,-1.84264729817706
15261,-2.71686401367185
15260,-2.94564412434894
15259,-3.29668782552081
15258,-2.22580566406248
15257,-3.59673665364581
15256,-2.64065144856769
15255,-2.93568522135414
15254,-2.99358723958331
15253,-1.76285400390623
15252,-3.35594278971352
15251,-2.37791544596352
15250,-2.7335266113281
15249,-2.18205362955727
15248,-2.89150594075519
15247,-3.35543416341144
15246,-2.82269897460935
15245,-2.18491210937498
15244,-3.3061584472656
15243,-2.22709757486977
15242,-2.6413635253906
15241,-2.2054504394531
15240,-2.35539347330727
15239,-2.38051961263019
15238,-2.86202596028644
15237,-2.81679890950519
15236,-2.6297668457031
15235,-2.15107828776039
15234,-2.18082275390623
15233,-2.98127848307289
15232,-2.60569864908852
15231,-2.96361897786456
15230,-3.4436096191406
15229,-2.77763468424477
15228,-2.68123982747394
15227,-2.94665120442706
15226,-2.03917032877602
15225,-2.6042541503906
15224,-3.24099324544269
15223,-2.0825256347656
15222,-2.28330078124998
15221,-2.8287414550781
15220,-2.88493448893227
15219,-1.97118733723956
15218,-3.54862060546873
15217,-3.32314656575519
15216,-3.06375732421873
15215,-2.07997233072914
15214,-2.26754353841144
15213,-1.90561523437498
15212,-3.27461344401039
15211,-2.48087158203123
15210,-2.33996175130206
15209,-2.17591959635414
15208,-2.43074137369789
15207,-2.88839314778644
15206,-3.00344441731769
15205,-2.37902425130206
15204,-2.4796203613281
15203,-2.13016357421873
15202,-3.26692301432289
15201,-2.29922078450519
15200,-3.03367716471352
15199,-3.08810017903644
15198,-3.21809488932289
15197,-2.14520874023435
15196,-2.81390991210935
15195,-2.36039835611977
15194,-2.33989054361977
15193,-2.7973693847656
15192,-2.46040445963539
15191,-2.80221150716144
15190,-2.2186340332031
15189,-2.86371459960935
15188,-3.1170715332031
15187,-3.01107381184894
15186,-2.32989095052081
15185,-2.6242736816406
15184,-2.08724568684894
15183,-2.6897033691406
15182,-2.82981974283852
15181,-3.09470214843748
15180,-3.01311848958331
15179,-2.54451090494789
15178,-2.33820190429685
15177,-2.8497375488281
15176,-2.07493693033852
15175,-2.57812093098956
15174,-2.50431925455727
15173,-2.49274291992185
15172,-2.98320109049477
15171,-2.53161214192706
15170,-2.72886759440102
15169,-2.5261291503906
15168,-3.02739054361977
15167,-1.81716512044269
15166,-2.82707316080727
15165,-2.85717366536456
15164,-2.3466857910156
15163,-1.75246785481769
15162,-2.42825927734373
15161,-3.03116455078123
15160,-2.10372517903644
15159,-2.65744628906248
15158,-1.96684366861977
15157,-2.76192830403644
15156,-2.30051269531248
15155,-2.41472981770831
15154,-2.34665527343748
15153,-2.00107421874998
15152,-2.12593180338539
15151,-2.27285359700519
15150,-2.75416666666664
15149,-2.85067342122394
15148,-2.42192179361977
15147,-1.6294006347656
15146,-2.43142293294269
15145,-1.63080444335935
15144,-3.1401428222656
15143,-3.08464152018227
15142,-3.34501749674477
15141,-2.59128417968748
15140,-2.74644571940102
15139,-2.72013956705727
15138,-2.5199035644531
15137,-1.88893229166664
15136,-3.31583251953123
15135,-2.49844970703123
15134,-2.39223836263019
15133,-2.5976623535156
15132,-2.45040486653644
15131,-1.83128458658852
15130,-2.67895100911456
15129,-2.38044840494789
15128,-1.78769531249998
15127,-2.36708170572914
15126,-2.77204996744789
15125,-1.71270345052081
15124,-2.64158732096352
15123,-2.40740559895831
15122,-2.94695638020831
15121,-2.55594482421873
15120,-2.16781209309894
15119,-2.28095092773435
15118,-2.67971394856769
15117,-2.28210042317706
15116,-2.18198242187498
15115,-3.06456095377602
15114,-2.71337483723956
15113,-2.35280965169269
15112,-2.52657674153644
15111,-2.89741617838539
15110,-2.88804728190102
15109,-2.28411458333331
15108,-2.43649902343748
15107,-3.10079549153644
15106,-2.91368204752602
15105,-2.25621134440102
15104,-2.13283894856769
15103,-2.56919962565102
15102,-2.08395996093748
15101,-2.69162597656248
15100,-2.74312947591144
15099,-2.63851521809894
15098,-2.54830525716144
15097,-2.29005533854164
15096,-2.45915323893227
15095,-2.70705769856769
15094,-2.24435017903644
15093,-2.3811096191406
15092,-2.63872884114581
15091,-2.23687337239581
15090,-2.34836425781248
15089,-2.71417846679685
15088,-1.93736368815102
15087,-3.09818115234373
15086,-2.2428039550781
15085,-2.98791097005206
15084,-2.23819580078123
15083,-1.93801472981769
15082,-2.25597737630206
15081,-2.36238199869789
15080,-2.21152343749998
15079,-2.23712768554685
15078,-2.59447835286456
15077,-2.78299560546873
15076,-2.26913045247394
15075,-2.34986979166664
15074,-2.74377034505206
15073,-3.26298624674477
15072,-2.3881896972656
15071,-2.56261800130206
15070,-2.69333496093748
15069,-1.78086954752602
15068,-2.03021850585935
15067,-2.48545939127602
15066,-3.49293619791664
15065,-1.99362792968748
15064,-2.29446004231769
15063,-2.36973673502602
15062,-2.34137573242185
15061,-1.57107137044269
15060,-2.1278137207031
15059,-2.97520548502602
15058,-2.76262003580727
15057,-2.77868245442706
15056,-2.51858113606769
15055,-2.45065917968748
15054,-2.18203328450519
15053,-2.61665445963539
15052,-2.45922444661456
15051,-2.11213785807289
15050,-2.79921061197914
15049,-2.1721252441406
15048,-2.00319010416664
15047,-2.88255411783852
15046,-2.55411376953123
15045,-2.70418904622394
15044,-2.56830444335935
15043,-2.30993245442706
15042,-2.52462361653644
15041,-2.56051228841144
15040,-3.00979207356769
15039,-2.36619669596352
15038,-2.17112833658852
15037,-2.38655192057289
15036,-2.66893107096352
15035,-2.78835652669269
15034,-2.18538004557289
15033,-2.13586018880206
15032,-2.13594156901039
15031,-2.34553629557289
15030,-2.39919637044269
15029,-1.80378824869789
15028,-1.70573527018227
15027,-1.76715698242185
15026,-2.60765177408852
15025,-2.04630126953123
15024,-2.29300537109373
15023,-2.11240234374998
15022,-2.50274251302081
15021,-2.25792032877602
15020,-2.26580403645831
15019,-2.45492146809894
15018,-2.28671874999998
15017,-2.90486246744789
15016,-2.29162190755206
15015,-1.9429992675781
15014,-2.2019104003906
15013,-2.66583862304685
15012,-2.52278238932289
15011,-2.90437418619789
15010,-2.79874267578123
15009,-2.82685953776039
15008,-2.31419474283852
15007,-2.04266967773435
15006,-2.28576253255206
15005,-3.0251525878906
15004,-2.38967488606769
15003,-2.18627522786456
15002,-2.24645589192706
15001,-2.56077677408852
15000,-3.89739583333331
14999,-1.99758504231769
14998,-2.51639404296873
14997,-2.29632161458331
14996,-2.7242492675781
14995,-3.22483927408852
14994,-2.7238830566406
14993,-2.49850056966144
14992,-2.05128580729164
14991,-2.3263000488281
14990,-2.45781046549477
14989,-2.65157674153644
14988,-3.12349039713539
14987,-3.02125651041664
14986,-2.48524576822914
14985,-3.27768554687498
14984,-3.15011189778644
14983,-2.84501749674477
14982,-2.77032063802081
14981,-2.67317301432289
14980,-2.68980509440102
14979,-2.25468546549477
14978,-2.99994506835935
14977,-2.29606730143227
14976,-2.81328938802081
14975,-2.83438720703123
14974,-2.25294596354164
14973,-2.12330729166664
14972,-2.38129272460935
14971,-1.98913167317706
14970,-2.37300211588539
14969,-2.5728820800781
14968,-2.89900309244789
14967,-2.89622599283852
14966,-2.46672159830727
14965,-2.1860412597656
14964,-2.3536437988281
14963,-2.18459676106769
14962,-2.30538533528644
14961,-3.14497477213539
14960,-2.85640055338539
14959,-2.31490681966144
14958,-2.54573160807289
14957,-2.68731282552081
14956,-2.3232482910156
14955,-2.65362141927081
14954,-2.73300781249998
14953,-2.57635091145831
14952,-2.9515441894531
14951,-2.59189453124998
14950,-2.75674031575519
14949,-2.54829508463539
14948,-2.3631652832031
14947,-2.77338256835935
14946,-2.97933553059894
14945,-3.17509562174477
14944,-3.15671386718748
14943,-2.13856608072914
14942,-2.44950968424477
14941,-1.94976399739581
14940,-2.7547668457031
14939,-2.54653523763019
14938,-3.27635294596352
14937,-2.13626708984373
14936,-2.65765991210935
14935,-2.41777140299477
14934,-3.09750976562498
14933,-2.57357381184894
14932,-2.57845662434894
14931,-2.45586751302081
14930,-2.14732462565102
14929,-3.01752319335935
14928,-2.20925496419269
14927,-2.73420817057289
14926,-2.92748616536456
14925,-2.39656168619789
14924,-2.84011433919269
14923,-3.17183024088539
14922,-2.7159484863281
14921,-3.03368733723956
14920,-2.35610555013019
14919,-2.69794311523435
14918,-2.2434143066406
14917,-3.03398234049477
14916,-2.33932088216144
14915,-2.66902262369789
14914,-3.27947591145831
14913,-2.55828450520831
14912,-2.57053222656248
14911,-2.52563069661456
14910,-2.85789591471352
14909,-2.54693196614581
14908,-1.87822062174477
14907,-3.12485351562498
14906,-3.06542561848956
14905,-2.56884358723956
14904,-2.31559855143227
14903,-2.36245320638019
14902,-2.76093139648435
14901,-2.89993896484373
14900,-3.29134724934894
14899,-2.43854370117185
14898,-2.92849324544269
14897,-2.44914347330727
14896,-3.05489705403644
14895,-2.9088195800781
14894,-3.11431477864581
14893,-3.2066711425781
14892,-2.32801920572914
14891,-3.57388916015623
14890,-2.14170939127602
14889,-2.60292154947914
14888,-3.00893758138019
14887,-2.7111877441406
14886,-2.4765686035156
14885,-2.0877746582031
14884,-2.76472574869789
14883,-2.96341552734373
14882,-2.79042154947914
14881,-2.85067342122394
14880,-2.21791178385414
14879,-2.60569864908852
14878,-2.75524495442706
14877,-2.77481689453123
14876,-2.39867757161456
14875,-2.25575358072914
14874,-2.76511230468748
14873,-2.76561075846352
14872,-2.91534016927081
14871,-2.70627441406248
14870,-3.08076578776039
14869,-3.89902343749998
14868,-2.63212687174477
14867,-3.05484619140623
14866,-2.60331827799477
14865,-2.21623331705727
14864,-2.87282918294269
14863,-2.87666422526039
14862,-2.28392130533852
14861,-2.5247863769531
14860,-1.79404296874998
14859,-2.84719441731769
14858,-2.74962972005206
14857,-2.66257324218748
14856,-2.9284729003906
14855,-2.6405090332031
14854,-2.44835001627602
14853,-2.46259155273435
14852,-2.71635538736977
14851,-3.01417643229164
14850,-2.84494628906248
14849,-2.45186971028644
14848,-2.53165283203123
14847,-2.24229532877602
14846,-2.45393473307289
14845,-2.6009582519531
14844,-2.57120361328123
14843,-2.67527872721352
14842,-2.78124593098956
14841,-2.20772908528644
14840,-2.83224080403644
14839,-2.55187581380206
14838,-3.24319051106769
14837,-2.39034627278644
14836,-2.47914225260414
14835,-3.35920817057289
14834,-2.05498860677081
14833,-2.54388020833331
14832,-3.04853922526039
14831,-2.33098958333331
14830,-1.90647989908852
14829,-2.28988240559894
14828,-2.87901407877602
14827,-3.09022623697914
14826,-2.66048787434894
14825,-2.28212076822914
14824,-2.28398234049477
14823,-2.69174804687498
14822,-3.34614664713539
14821,-3.05842692057289
14820,-3.12297159830727
14819,-3.22048543294269
14818,-2.96706746419269
14817,-2.90178019205727
14816,-2.19659016927081
14815,-2.01033121744789
14814,-3.08488566080727
14813,-2.44489135742185
14812,-2.75340372721352
14811,-2.75505167643227
14810,-2.41534016927081
14809,-2.37396850585935
14808,-3.1560119628906
14807,-2.78085937499998
14806,-2.65267537434894
14805,-2.87637939453123
14804,-2.26847941080727
14803,-2.19835001627602
14802,-2.47420857747394
14801,-2.47411702473956
14800,-2.84321695963539
14799,-2.79569091796873
14798,-2.00348510742185
14797,-2.96126912434894
14796,-2.6114562988281
14795,-2.75400390624998
14794,-3.03510131835935
14793,-2.72482910156248
14792,-3.04348347981769
14791,-1.52798055013019
14790,-3.30342203776039
14789,-2.10940144856769
14788,-2.02339274088539
14787,-2.43721110026039
14786,-3.01072794596352
14785,-2.33221028645831
14784,-2.65720214843748
14783,-2.1909240722656
14782,-2.76345418294269
14781,-2.3007873535156
14780,-2.90526936848956
14779,-2.37249348958331
14778,-3.04650472005206
14777,-2.3065246582031
14776,-2.43156534830727
14775,-2.46717936197914
14774,-2.84629923502602
14773,-2.47545979817706
14772,-2.60451863606769
14771,-2.67376302083331
14770,-2.76934407552081
14769,-2.83987019856769
14768,-2.39596150716144
14767,-2.56077677408852
14766,-2.39084472656248
14765,-3.06309611002602
14764,-2.72139078776039
14763,-2.15300089518227
14762,-2.20402628580727
14761,-2.60384724934894
14760,-2.89372355143227
14759,-2.9825500488281
14758,-1.84225056966144
14757,-2.51858113606769
14756,-3.0249084472656
14755,-2.70102539062498
14754,-2.72335408528644
14753,-2.62698974609373
14752,-2.50715738932289
14751,-2.31288248697914
14750,-2.16203409830727
14749,-3.3276428222656
14748,-2.45554199218748
14747,-2.61984863281248
14746,-2.62027587890623
14745,-2.34327799479164
14744,-2.29753214518227
14743,-2.67723185221352
14742,-2.62969563802081
14741,-2.12527058919269
14740,-3.52707519531248
14739,-2.74930419921873
14738,-2.46403605143227
14737,-2.91944986979164
14736,-3.29965820312498
14735,-2.24965006510414
14734,-2.29647420247394
14733,-2.03205973307289
14732,-2.70885823567706
14731,-2.25543823242185
14730,-2.69791259765623
14729,-2.87503662109373
14728,-2.20454508463539
14727,-2.98973185221352
14726,-2.01243693033852
14725,-2.7970031738281
14724,-2.56805013020831
14723,-2.38399861653644
14722,-2.43822835286456
14721,-2.55841674804685
14720,-2.88077392578123
14719,-2.00911051432289
14718,-2.56537475585935
14717,-2.55707397460935
14716,-3.55743001302081
14715,-3.38219807942706
14714,-2.29469401041664
14713,-2.5559143066406
14712,-2.65963338216144
14711,-2.22316080729164
14710,-2.2934631347656
14709,-2.15451660156248
14708,-2.50396321614581
14707,-2.2038635253906
14706,-3.15862630208331
14705,-2.58161010742185
14704,-2.42435302734373
14703,-2.29300537109373
14702,-2.62077433268227
14701,-2.53231404622394
14700,-2.97132975260414
14699,-3.70426025390623
14698,-2.45185953776039
14697,-2.45218505859373
14696,-2.41500447591144
14695,-1.96474812825519
14694,-3.16609293619789
14693,-2.87200520833331
14692,-2.2524475097656
14691,-3.01177571614581
14690,-2.73894856770831
14689,-2.81956583658852
14688,-2.05694173177081
14687,-2.44284667968748
14686,-2.22153320312498
14685,-3.08988037109373
14684,-2.27924194335935
14683,-2.37515869140623
14682,-2.36848551432289
14681,-2.14369303385414
14680,-2.72492065429685
14679,-2.1074279785156
14678,-2.76008707682289
14677,-2.38668416341144
14676,-1.52140909830727
14675,-2.86714274088539
14674,-2.87179158528644
14673,-2.3179992675781
14672,-2.69875691731769
14671,-2.28771565755206
14670,-2.02334187825519
14669,-2.20876668294269
14668,-2.4066223144531
14667,-2.89386596679685
14666,-2.26837768554685
14665,-2.16362101236977
14664,-3.22447306315102
14663,-3.15143432617185
14662,-2.98636474609373
14661,-2.80870157877602
14660,-3.05150960286456
14659,-3.06131591796873
14658,-3.00051472981769
14657,-3.11824137369789
14656,-2.68105672200519
14655,-3.2669738769531
14654,-2.80140787760414
14653,-3.14052937825519
14652,-3.09251505533852
14651,-2.12309366861977
14650,-2.21474812825519
14649,-2.98773803710935
14648,-3.44125976562498
14647,-2.50931396484373
14646,-3.28416544596352
14645,-2.57304484049477
14644,-3.27241617838539
14643,-3.06028849283852
14642,-3.41941935221352
14641,-2.31282145182289
14640,-3.12692871093748
14639,-3.08060302734373
14638,-2.80996297200519
14637,-3.40641886393227
14636,-3.22167561848956
14635,-2.77349446614581
14634,-2.98454386393227
14633,-2.50533650716144
14632,-2.75931396484373
14631,-2.54103190104164
14630,-2.32366536458331
14629,-3.17768961588539
14628,-2.10981852213539
14627,-2.5788635253906
14626,-3.19545084635414
14625,-3.21743367513019
14624,-3.22790120442706
14623,-3.80180460611977
14622,-1.82741902669269
14621,-2.66264444986977
14620,-2.36727498372394
14619,-2.53867187499998
14618,-1.72260131835935
14617,-1.74735107421873
14616,-2.06831461588539
14615,-2.3431457519531
14614,-2.01389160156248
14613,-2.62270711263019
14612,-3.39020385742185
14611,-3.09699096679685
14610,-3.17169799804685
14609,-2.30074666341144
14608,-3.48110555013019
14607,-3.45480957031248
14606,-2.26824544270831
14605,-2.18564453124998
14604,-2.40801595052081
14603,-2.75929361979164
14602,-2.2010559082031
14601,-2.53487752278644
14600,-2.92815755208331
14599,-3.02804158528644
14598,-2.47865397135414
14597,-2.62468058268227
14596,-2.27248738606769
14595,-2.85543416341144
14594,-3.42377319335935
14593,-1.91081339518227
14592,-3.05885416666664
14591,-2.73607991536456
14590,-2.3143371582031
14589,-1.62969563802081
14588,-2.66997884114581
14587,-2.91594034830727
14586,-2.85799763997394
14585,-2.00600789388019
14584,-2.52880452473956
14583,-2.1241516113281
14582,-2.01063639322914
14581,-2.32641194661456
14580,-2.59673665364581
14579,-2.20552164713539
14578,-2.56077677408852
14577,-2.90071207682289
14576,-1.81748046874998
14575,-2.82036946614581
14574,-1.45913289388019
14573,-2.34536336263019
14572,-3.18942871093748
14571,-2.39729410807289
14570,-2.82188517252602
14569,-3.52632242838539
14568,-2.04862060546873
14567,-2.16468912760414
14566,-2.41876831054685
14565,-2.61137491861977
14564,-2.72054646809894
14563,-2.34893391927081
14562,-1.74052530924477
14561,-2.00581461588539
14560,-2.06942342122394
14559,-1.80540568033852
14558,-2.66876831054685
14557,-2.55935262044269
14556,-2.96978352864581
14555,-2.19313151041664
14554,-2.56001383463539
14553,-2.80758260091144
14552,-2.42038574218748
14551,-2.59126383463539
14550,-2.65160725911456
14549,-2.64348958333331
14548,-1.79790852864581
14547,-2.49672037760414
14546,-2.70284627278644
14545,-1.93175862630206
14544,-2.22849121093748
14543,-2.26180623372394
14542,-2.47993570963539
14541,-2.44158528645831
14540,-2.45327351888019
14539,-2.65859578450519
14538,-1.97843017578123
14537,-2.17858479817706
14536,-1.72012939453123
14535,-2.80656534830727
14534,-2.72439168294269
14533,-2.02730916341144
14532,-2.57673746744789
14531,-2.16865641276039
14530,-1.48530680338539
14529,-2.44278564453123
14528,-2.68708902994789
14527,-2.72082112630206
14526,-2.12411092122394
14525,-2.04062499999998
14524,-2.60020548502602
14523,-2.31646321614581
14522,-2.30395100911456
14521,-1.62778320312498
14520,-1.31605631510414
14519,-2.12536214192706
14518,-1.55410359700519
14517,-1.36666463216144
14516,-1.9420227050781
