"Full hydrological years [yr BP]","Average yearly mean temperature [degree C]"
21828,-0.214534505208311
21827,-0.569049580891904
21826,-0.333926900227842
21825,0.134749348958356
21824,0.379319763183616
21823,-0.241957092285134
21822,-0.564197285970029
21821,0.23694763183596
21820,0.212744649251325
21819,0.157345072428408
21818,0.422624206542991
21817,0.449685668945335
21816,0.275671895345075
21815,-0.0278889973958106
21814,-0.0191813151041439
21813,-0.724081420898415
21812,-0.353735351562477
21811,0.0557774861653873
21810,0.0131317138672102
21809,-0.422666931152321
21808,0.125474548339866
21807,-0.0392873128254981
21806,0.14020690917971
21805,-0.204639180501279
21804,-0.501351420084613
21803,-0.677534484863259
21802,-1.39371337890623
21801,-1.44065958658852
21800,-0.758729044596331
21799,-1.55924326578774
21798,-1.34846598307289
21797,-1.19142252604164
21796,-0.249716186523415
21795,-0.732211812337217
21794,-1.17357737223305
21793,-1.49278615315753
21792,-1.22487233479815
21791,-0.803223673502581
21790,-1.47658894856769
21789,-2.21671905517576
21788,-1.09312795003253
21787,-0.31596984863279
21786,-0.0671803792317481
21785,-0.899572753906227
21784,-1.1012023925781
21783,-0.433938090006488
21782,-0.0892573038736752
21781,0.455466206868512
21780,0.211137390136741
21779,0.371776835123721
21778,-0.270127360026019
21777,0.138897196451846
21776,-0.327833557128884
21775,0.0950459798177311
21774,-0.397522989908831
21773,0.319294230143252
21772,-0.0104685465494564
21771,-0.765282694498675
21770,-0.812389119466123
21769,-0.863361104329404
21768,-0.683330281575498
21767,-0.376465861002581
21766,0.178241984049502
21765,0.481118774414085
21764,0.448531087239606
21763,0.23456726074221
21762,0.355933125813825
21761,0.234905497233096
21760,-0.437974039713519
21759,0.409547424316429
21758,0.319067891438825
21757,-0.549022420247373
21756,-0.378223164876279
21755,-0.282957458496071
21754,-0.395119730631488
21753,-0.695209248860654
21752,-1.07971547444659
21751,-0.705880228678363
21750,-0.401920064290342
21749,-0.363775634765602
21748,0.682524617513044
21747,0.0303258260091373
21746,-0.721965535481748
21745,-0.151149495442686
21744,-0.794167582193988
21743,-0.677402242024717
21742,-0.492007954915342
21741,-0.873627726236956
21740,-1.17492014567055
21739,-0.869156901041644
21738,-0.797382100423154
21737,-0.598539733886696
21736,-0.618841552734352
21735,-0.4827204386393
21734,-0.9606257120768
21733,-1.04977773030597
21732,-0.435977681477842
21731,-0.216757202148415
21730,0.561311340332054
21729,0.340005493164085
21728,0.389876302083356
21727,-0.412921651204404
21726,0.672052001953148
21725,-0.448283894856748
21724,-0.0203460693359148
21723,-0.584875488281227
21722,-0.544073486328102
21721,-0.844173177083311
21720,-0.557028198242165
21719,-0.946323140462217
21718,-0.915909830729144
21717,-0.900007629394509
21716,-0.154318237304665
21715,-0.614073181152321
21714,-0.872679138183571
21713,-1.32963918050128
21712,-0.779745483398415
21711,-1.01100769042966
21710,-0.436905924479144
21709,-0.804012044270811
21708,-0.555764261881488
21707,-0.534396870930967
21706,-0.324743652343727
21705,-0.0434707641601335
21704,-0.742569986979144
21703,-0.393044535318988
21702,-0.722011311848936
21701,-0.235484822591123
21700,-0.817020161946592
21699,-0.551153564453102
21698,-0.805507405598936
21697,0.339758809407575
21696,0.3904485066732
21695,0.35987243652346
21694,0.575382486979189
21693,1.00019989013674
21692,-0.308449808756488
21691,0.0879150390625227
21690,-0.823665364583311
21689,0.253518676757835
21688,0.209301249186221
21687,-0.0308771769205502
21686,-0.127050781249977
21685,-0.0313323974609148
21684,0.0453659057617415
21683,-0.683676147460915
21682,-0.859294637044248
21681,-0.685751342773415
21680,-0.241005961100238
21679,0.160231526692731
21678,0.371647135416689
21677,-0.0639200846353939
21676,-0.201874796549456
21675,-0.452424112955706
21674,-0.356965128580706
21673,0.211180623372419
21672,0.272866821289085
21671,0.675449625651064
21670,0.106032307942731
21669,-0.169330342610654
21668,0.316771443684919
21667,-0.322139485677061
21666,0.0626007080078352
21665,-0.0678975423176856
21664,0.262974039713564
21663,-0.032957458496071
21662,-0.195453389485654
21661,-0.716111246744769
21660,-1.53742574055987
21659,-0.819705708821592
21658,0.0841969807942936
21657,-0.64617004394529
21656,0.105935668945335
21655,-0.103854878743467
21654,-0.346319580078102
21653,0.0134572347005436
21652,0.292370096842471
21651,-0.121822102864561
21650,0.0956919352213769
21649,-0.289404296874977
21648,-0.318113708496071
21647,-0.169264221191384
21646,-0.1856012980143
21645,-0.248429361979144
21644,-0.13585764567055
21643,-0.307025655110654
21642,-0.0365102132161231
21641,-0.212115987141904
21640,-0.266953531901019
21639,-0.194217427571592
21638,-0.265514119466123
21637,0.234897867838564
21636,-0.336210632324196
21635,0.0981740315755436
21634,-0.119390869140602
21633,0.787469482421898
21632,0.377882893880231
21631,0.330967203776064
21630,0.466818745931012
21629,-0.0869023640950293
21628,0.0411188761393457
21627,-0.319962565104144
21626,0.274616495768252
21625,0.156104024251325
21624,0.0244944254557519
21623,0.356586710612002
21622,-0.0730219523111752
21621,-0.27007141113279
21620,-0.0368967692057064
21619,-0.0967976888020606
21618,-0.571127319335915
21617,-0.652484639485654
21616,-0.0581802368163835
21615,0.244866943359398
21614,0.387938435872419
21613,-0.160772705078102
21612,-0.557765706380186
21611,0.103397623697939
21610,-0.387515767415342
21609,-0.527194722493467
21608,-0.318220520019509
21607,0.303160603841169
21606,-0.438988749186175
21605,0.080781555175804
21604,-0.0769129435221127
21603,-0.283878072102842
21602,-0.175174458821592
21601,-0.917112731933571
21600,0.076936340332054
21599,-0.378200276692686
21598,-0.0512196858723731
21597,0.156610107421898
21596,-0.099729919433571
21595,-0.415144348144509
21594,-0.866949462890602
21593,-0.459379577636696
21592,-0.211556498209613
21591,-0.633019510904925
21590,-0.175751749674456
21589,-0.681913757324196
21588,-0.336528523762998
21587,-0.0584676106770606
21586,0.249915059407575
21585,-0.435830179850238
21584,-0.235848490397113
21583,0.592258707682314
21582,0.387907918294294
21581,-0.241700236002581
21580,-0.1835261027018
21579,0.381435648600283
21578,-0.209229532877581
21577,0.396877543131533
21576,0.218687947591169
21575,-0.0454162597656023
21574,0.267167663574241
21573,-0.200547281901019
21572,0.125573730468773
21571,0.371303812662783
21570,0.359546915690127
21569,0.57532399495445
21568,-0.0833572387695085
21567,-1.13117574055987
21566,-0.335096740722634
21565,0.0065806070963769
21564,-1.11657307942706
21563,-0.312358601887998
21562,-0.331508382161436
21561,-0.105622355143206
21560,-0.331134541829404
21559,-0.705117289225238
21558,-0.714359029134092
21557,-0.559479777018206
21556,-0.9381647745768
21555,-0.47741038004555
21554,-0.312846883137998
21553,-0.354930623372373
21552,-0.199077351887998
21551,-0.0623662312825293
21550,-0.368571980794248
21549,-0.175800069173154
21548,0.556349690755231
21547,-0.0572875976562273
21546,0.243613179524762
21545,0.249050394694033
21544,0.335216776529971
21543,0.736248270670596
21542,-0.0518351236978939
21541,-0.166344706217425
21540,-0.24260559082029
21539,-0.246789042154925
21538,0.0719543457031477
21537,-0.0611175537109148
21536,-0.324336751302061
21535,0.584977722167991
21534,0.109513854980491
21533,0.0776204427083561
21532,0.00599060058596024
21531,-0.216327412923154
21530,-0.268143717447894
21529,0.0536056518554915
21528,-0.563731892903623
21527,0.708154296875023
21526,-0.273842875162738
21525,0.357596333821637
21524,0.514927164713564
21523,0.0275182088216373
21522,-0.137144470214821
21521,0.517200724283877
21520,-0.111118062337217
21519,-0.162969970703102
21518,-0.768459065755186
21517,-0.308968607584613
21516,-0.902538045247373
21515,-0.429207865397113
21514,-0.0507746378580502
21513,0.223708089192731
21512,-0.0291809082031023
21511,0.583523050944033
21510,0.611077880859398
21509,0.321224466959658
21508,0.270852661132835
21507,0.537454223632835
21506,0.391511535644554
21505,0.167764282226585
21504,0.276973978678408
21503,-0.438510640462217
21502,-0.216764831542946
21501,-0.468875630696592
21500,-0.447650655110654
21499,-0.616417948404925
21498,-0.759130859374977
21497,-0.0428705851236752
21496,0.143863932291689
21495,0.0318466186523665
21494,0.303417460123721
21493,0.103934224446637
21492,0.906945800781273
21491,-0.779786173502581
21490,-0.286385599772113
21489,-0.263810221354144
21488,-0.0104482014973731
21487,-0.58385314941404
21486,-0.71629943847654
21485,-0.51994934082029
21484,-0.721899414062477
21483,0.364104207356794
21482,-0.208130900065081
21481,-0.697142028808571
21480,-0.465887451171852
21479,-0.303002421061175
21478,-0.231792195637998
21477,-0.679444376627581
21476,-0.0388600667317481
21475,-0.253569030761696
21474,-0.462039693196592
21473,-0.419686381022113
21472,0.00449269612632482
21471,-0.811458333333311
21470,-0.375870768229144
21469,-0.0251805623372168
21468,-0.683327738443988
21467,0.00289306640627274
21466,0.104798889160179
21465,0.466322835286481
21464,-0.0182301839192481
21463,-0.265318298339821
21462,0.357619222005231
21461,0.00982818603517899
21460,0.879243469238304
21459,-0.0904474894205502
21458,0.133213297526064
21457,0.0830245971679915
21456,-0.446936035156227
21455,0.0575246175130436
21454,-0.558635457356748
21453,-0.4586725870768
21452,-0.753706359863259
21451,0.10779469807945
21450,-0.274356587727842
21449,-0.419309997558571
21448,-0.949240112304665
21447,0.649494425455752
21446,-0.431445821126279
21445,0.331730143229189
21444,0.306662495931012
21443,-0.265816752115863
21442,0.213850911458356
21441,0.0291712443034082
21440,-0.0357269287109148
21439,0.290294901529971
21438,-0.315428161621071
21437,0.132521565755231
21436,-0.139402770996071
21435,-0.496989949544248
21434,-1.28526153564451
21433,-1.22075500488279
21432,-0.472275797526019
21431,-0.268830362955706
21430,-0.0425526936848731
21429,-0.120692952473936
21428,-0.369230651855446
21427,-0.141322835286436
21426,-0.595014953613259
21425,-0.232379659016904
21424,-0.247272237141904
21423,-0.512650553385394
21422,-0.403016153971331
21421,-0.515903218587217
21420,-0.34471740722654
21419,-0.617905680338519
21418,-0.918061319986956
21417,-1.20856577555336
21416,-0.376374308268206
21415,0.158893839518252
21414,0.136867777506533
21413,-0.0828486124674252
21412,0.941405232747419
21411,0.299401855468773
21410,0.562163289388044
21409,0.206547037760439
21408,0.0691340128580957
21407,0.221803283691429
21406,0.218100484212262
21405,0.147292073567731
21404,-0.278074645996071
21403,-0.109190368652321
21402,-0.22704162597654
21401,-0.0960576375325293
21400,-0.563566589355446
21399,-0.862239583333311
21398,-0.65502268473305
21397,-0.521510823567686
21396,-0.611329142252581
21395,0.0153594970703352
21394,-0.177928670247373
21393,-0.345424397786436
21392,0.580865478515648
21391,-0.166896565755186
21390,0.385006205240908
21389,-0.360090637207009
21388,-0.582296752929665
21387,0.147823588053408
21386,1.15957539876304
21385,0.515837605794294
21384,0.135306294759137
21383,0.0775416056315332
21382,-0.116229756673154
21381,0.531325276692731
21380,-0.0109339396158627
21379,0.605744934082054
21378,0.383968607584658
21377,0.699522908528669
21376,0.310889180501325
21375,-0.175568644205706
21374,0.317348734537783
21373,0.165139770507835
21372,0.260959879557314
21371,0.0891713460286686
21370,-0.392993672688779
21369,-0.224389139811175
21368,-0.230612182617165
21367,0.526328023274762
21366,-0.183175150553363
21365,0.140016174316429
21364,1.05261891682945
21363,0.223499552408877
21362,0.260855611165387
21361,-0.0202392578124773
21360,0.254200236002627
21359,0.390626525878929
21358,0.156114196777366
21357,0.122850036621116
21356,-0.777347310384092
21355,0.642757670084658
21354,0.474532063802106
21353,-0.272421264648415
21352,-0.436285400390602
21351,-0.199196879068988
21350,-0.727206929524717
21349,-0.736700439453102
21348,-1.01107635498045
21347,-1.2443425496419
21346,-1.40404866536456
21345,-0.182470703124977
21344,-0.358875020345029
21343,-0.435270690917946
21342,-0.898425801595029
21341,-0.684245808919248
21340,-1.16995595296222
21339,-0.998968505859352
21338,-0.757460021972634
21337,-0.636511230468727
21336,-0.821333312988259
21335,-0.336470031738259
21334,-0.334995015462217
21333,0.100628153483096
21332,-0.344015502929665
21331,-0.179014587402321
21330,-0.219458007812477
21329,-0.346973164876279
21328,-0.250893656412738
21327,0.215127563476585
21326,-0.664447530110654
21325,-0.334051513671852
21324,0.213685607910179
21323,0.61762390136721
21322,-0.336393737792946
21321,-0.107817077636696
21320,0.707800801595075
21319,-0.136910502115863
21318,-0.482010904947894
21317,-0.4906550089518
21316,-0.649473571777321
21315,-0.594697062174456
21314,-0.500695292154925
21313,-0.7238093058268
21312,-0.772049967447894
21311,-0.933472696940081
21310,-0.224709574381488
21309,0.392727152506533
21308,0.670650736490908
21307,0.630326843261741
21306,0.136628723144554
21305,0.465839640299502
21304,0.536401367187523
21303,-0.545144144693988
21302,-0.308515930175759
21301,0.180553690592471
21300,1.26294097900393
21299,0.0696985880534082
21298,0.236672973632835
21297,0.285735066731794
21296,0.464618937174502
21295,0.439129130045596
21294,0.00621693929038732
21293,-0.329244995117165
21292,0.294086710612002
21291,0.485686238606794
21290,-0.0455586751301856
21289,-0.155419413248675
21288,0.0191462198893457
21287,-0.217576090494769
21286,0.00852864583335607
21285,-0.138754272460915
21284,-0.585798645019509
21283,-0.458481852213519
21282,-0.556628926595029
21281,0.0810536702474186
21280,-0.555647277832009
21279,-0.667616271972634
21278,0.757869974772158
21277,0.433351135253929
21276,-0.256470743815081
21275,0.0052530924479394
21274,-0.461037699381488
21273,0.328342692057314
21272,-0.0622085571288835
21271,-0.673061116536436
21270,-0.0310602823893002
21269,-0.381567382812477
21268,-0.618633015950498
21267,-0.864075724283831
21266,-0.665726725260394
21265,-0.917102559407529
21264,-0.762447102864561
21263,-0.271119181315081
21262,-0.784974161783831
21261,-0.43688049316404
21260,0.18146667480471
21259,-0.433378601074196
21258,-0.898504638671852
21257,0.550243631998721
21256,0.524329121907575
21255,-0.0514918009439877
21254,-0.442432149251279
21253,0.141989644368512
21252,-0.302552286783831
21251,0.0399922688802311
21250,-0.224572245279925
21249,-0.549131774902321
21248,-0.913964335123675
21247,-0.673412068684873
21246,-0.348638916015602
21245,0.243742879231794
21244,0.0954579671224186
21243,0.0640680948893457
21242,-0.513349914550759
21241,-0.796626790364561
21240,-0.6515436808268
21239,-0.419231160481748
21238,-0.392713928222634
21237,-0.0415379842122168
21236,-0.78722229003904
21235,-0.501648966471331
21234,-0.503131612141904
21233,-0.184347534179665
21232,-0.532311503092425
21231,0.0624938964843977
21230,-0.0712341308593523
21229,-0.145788574218727
21228,-0.780310058593727
21227,-0.670350138346331
21226,-0.933055623372373
21225,-0.194258117675759
21224,-0.181532287597634
21223,-0.177463277180967
21222,-0.39812316894529
21221,-1.016216023763
21220,-0.388426208496071
21219,-0.966551208496071
21218,-0.32945861816404
21217,-0.353760782877581
21216,0.0601771036784082
21215,-0.516195678710915
21214,0.0782842000325748
21213,-0.437773132324196
21212,-0.917756144205706
21211,-0.615202331542946
21210,-0.401698811848936
21209,-1.25506439208982
21208,-0.355098470052061
21207,-1.2238830566406
21206,-0.891734822591123
21205,-0.71929016113279
21204,-0.643899027506488
21203,-0.436987304687477
21202,-0.231830342610654
21201,-0.531510416666644
21200,-0.189919535318988
21199,-0.266142272949196
21198,-0.00813903808591476
21197,0.220320638020856
21196,0.153245544433616
21195,0.594656880696637
21194,0.0114354451497623
21193,-0.187485758463519
21192,0.404896036783877
21191,0.159702555338564
21190,0.373854573567731
21189,0.00193939208986649
21188,-0.230637613932269
21187,0.533240254720075
21186,0.0929860432942936
21185,0.0387817382812727
21184,0.568091328938825
21183,0.147297159830752
21182,-0.062620544433571
21181,0.357097880045596
21180,0.0816131591797102
21179,-0.490319315592425
21178,-1.33826802571612
21177,-1.48431498209633
21176,-0.203395589192686
21175,-0.141772969563779
21174,-0.405521138509092
21173,-0.350749715169248
21172,-0.124438985188779
21171,-0.263642374674456
21170,0.270618693033877
21169,-0.285744730631488
21168,-0.0405665079752377
21167,-0.139891052246071
21166,-0.358338419596331
21165,-0.237740580240863
21164,-0.364116414387998
21163,-0.164579772949196
21162,-0.424993896484352
21161,-0.282657368977842
21160,-0.879067484537738
21159,-0.122933451334613
21158,-0.599490865071592
21157,-0.379952494303363
21156,-0.865154012044248
21155,-0.951946004231748
21154,-0.166026814778623
21153,0.365001932779971
21152,-0.365372721354144
21151,-0.252803548177061
21150,-0.405284627278623
21149,-0.465093994140602
21148,-0.626414998372373
21147,0.142327880859398
21146,0.131618754069033
21145,0.0181035359700748
21144,-0.60521799723305
21143,-0.741395060221331
21142,-0.809914652506488
21141,-0.760298156738259
21140,0.590712483723981
21139,-0.0884663899739356
21138,0.125906880696637
21137,-0.0829045613606543
21136,-0.465910339355446
21135,-0.668295288085915
21134,-1.05531158447263
21133,-0.596314493815081
21132,-0.462444051106748
21131,-0.628396097818988
21130,-0.734772745768206
21129,0.454515075683616
21128,-0.580979410807269
21127,-0.374113464355446
21126,0.031526184082054
21125,0.447490946451846
21124,-0.265236918131488
21123,-0.559309387207009
21122,-0.909206136067686
21121,-0.0979827880859148
21120,-0.521871948242165
21119,-0.981868489583311
21118,-0.396348063151019
21117,-0.418180847167946
21116,-1.03326263427732
21115,-0.407214864095029
21114,-0.0611887613932064
21113,-0.276960754394509
21112,-0.304716491699196
21111,-0.58824768066404
21110,-0.0283111572265398
21109,-0.823993428548154
21108,-0.875227355957009
21107,-0.678012593587217
21106,-0.687488301595029
21105,-0.77648264567055
21104,-0.711037699381488
21103,-0.455208841959613
21102,0.241042073567731
21101,-1.55667978922524
21100,-1.45807240804034
21099,-1.06108703613279
21098,-1.15858561197914
21097,-0.932040913899717
21096,-0.936247253417946
21095,-0.437694295247373
21094,0.335247294108096
21093,-0.228468322753884
21092,0.124482727050804
21091,0.102998352050804
21090,0.441616312662783
21089,-0.0488469441731543
21088,-0.0988830566406023
21087,-0.233506266276019
21086,0.637424723307314
21085,-0.0673660278320085
21084,-0.0780649820963314
21083,0.772787984212262
21082,0.288140869140648
21081,0.485223388671898
21080,0.721518452962262
21079,0.0803390502929915
21078,1.35552368164065
21077,0.790734863281273
21076,-0.422188822428363
21075,0.195695495605491
21074,-0.101568603515602
21073,0.0523798624674707
21072,-0.245555623372373
21071,-1.34518534342446
21070,-0.978867594401019
21069,-0.646971130371071
21068,-1.16645406087237
21067,-0.504802449544248
21066,-0.679515584309873
21065,-1.10277150472003
21064,-1.1889709472656
21063,-0.730291748046852
21062,-1.53089497884112
21061,-1.23703104654946
21060,-1.43963216145831
21059,-1.37943623860675
21058,-1.49330495198565
21057,-0.988623046874977
21056,-1.82964172363279
21055,-0.412603759765602
21054,-0.857176208496071
21053,-0.419271850585915
21052,-1.04561716715493
21051,-0.792356872558571
21050,-1.41870473225909
21049,-0.469582621256488
21048,-0.257821146647113
21047,-0.659302775065081
21046,-0.215043131510394
21045,-0.269575500488259
21044,-0.475317382812477
21043,-0.916843159993467
21042,-0.961063130696592
21041,0.299073791503929
21040,-0.106146240234352
21039,-0.221868896484352
21038,-0.301738484700498
21037,-0.0510467529296648
21036,0.80176442464195
21035,0.402645365397158
21034,0.681471761067731
21033,0.283039347330752
21032,-0.151180013020811
21031,-0.229233805338519
21030,-0.089384460449196
21029,0.292522684733096
21028,0.180457051595075
21027,0.0549611409505436
21026,-0.876931254068988
21025,-0.518354797363259
21024,-0.996048990885394
21023,-0.364823404947894
21022,-0.112710062662738
21021,-0.589089457193988
21020,-0.450626118977842
21019,-0.669663492838519
21018,0.215254720052106
21017,-0.454855346679665
21016,-0.406823221842425
21015,-0.0670989990234148
21014,-0.21336975097654
21013,-1.14331410725909
21012,-0.419109090169248
21011,-0.314975484212217
21010,-1.00123697916664
21009,-0.542239888509092
21008,-0.138100687662738
21007,-0.930731201171852
21006,-0.104658508300759
21005,-0.199219767252581
21004,-0.699598693847634
21003,-0.271317545572894
21002,-0.480413818359352
21001,-0.0990356445312273
21000,0.460905965169294
20999,0.734585062662783
20998,0.362308756510439
20997,-0.0659444173176856
20996,0.242595926920596
20995,0.11829528808596
20994,-0.00919443766273768
20993,-0.113783264160134
20992,0.164219156901064
20991,-0.0545740763346127
20990,-0.502691650390602
20989,-0.304502868652321
20988,-0.631781005859352
20987,0.0152501424153873
20986,0.20490417480471
20985,-0.26799621582029
20984,0.154097493489606
20983,0.2520207722982
20982,-0.643942260742165
20981,0.201537068684919
20980,-0.817226155598936
20979,0.367524719238304
20978,-0.253439331054665
20977,-0.262823486328102
20976,-0.874133809407529
20975,-0.0882934570312273
20974,-0.308421834309873
20973,0.376234944661481
20972,-0.255155944824196
20971,0.26642761230471
20970,0.164295450846377
20969,-0.392726643880186
20968,-0.292875671386696
20967,-0.549266560872373
20966,-0.561875406901019
20965,-0.468176269531227
20964,-1.36266937255857
20963,-1.09127146402993
20962,-1.22660929361977
20961,-1.7622868855794
20960,-1.36313730875649
20959,-0.0685028076171648
20958,0.238295491536481
20957,-0.838672383626279
20956,-1.1051086425781
20955,-0.940278116861956
20954,-0.951597595214821
20953,-0.798877461751279
20952,-0.863389078776019
20951,-0.171835327148415
20950,-0.333876037597634
20949,-0.179019673665342
20948,-0.226382954915342
20947,-0.295136515299456
20946,0.388988749186221
20945,0.607593790690127
20944,0.317130025227887
20943,-0.121860249837217
20942,-0.263868713378884
20941,-0.391406758626279
20940,-0.0248346964518002
20939,-0.359625244140602
20938,0.170576985677106
20937,-0.0309763590494564
20936,-0.329252624511696
20935,0.505848185221377
20934,-0.468155924479144
20933,-0.238923136393206
20932,-0.220279439290342
20931,-0.288743082682269
20930,-0.178531392415342
20929,-0.185130818684873
20928,-0.107550048828102
20927,-0.249245707193988
20926,0.555067952473981
20925,-0.0449534098307064
20924,-0.212667846679665
20923,-0.199705505371071
20922,-0.574863179524717
20921,0.377860005696637
20920,0.0107157389323144
20919,0.218649800618512
20918,0.214415486653669
20917,-0.133299255371071
20916,-0.432661437988259
20915,-0.530475362141904
20914,-0.646615091959613
20913,-0.459237162272113
20912,-0.604332987467425
20911,-0.812040710449196
20910,0.0059244791666894
20909,-0.546993001302061
20908,0.0916534423828352
20907,0.0731928507487207
20906,0.357359822591169
20905,0.0193089803060123
20904,0.0772008260091373
20903,0.282528177897158
20902,-0.0662089029947689
20901,-0.322767639160134
20900,0.421075439453148
20899,-0.920411173502581
20898,-0.216322326660134
20897,-0.0266682942708106
20896,-0.543931070963519
20895,-0.600386047363259
20894,-1.51428324381508
20893,-1.14395243326821
20892,-0.506816609700498
20891,-1.2893864949544
20890,-1.14888102213539
20889,-1.401225789388
20888,-1.43896331787107
20887,-2.2607966105143
20886,-2.20683898925779
20885,-2.46771341959633
20884,-1.57171732584633
20883,-0.85979309082029
20882,-1.08947347005206
20881,-0.637098693847634
20880,-1.1661921183268
20879,-1.24375254313149
20878,-0.875463867187477
20877,-1.06424051920571
20876,-1.31760253906248
20875,-1.07997996012368
20874,-1.2514938354492
20873,-0.457950337727842
20872,-0.254660034179665
20871,-0.599249267578102
20870,-0.208446248372373
20869,-0.506857299804665
20868,-0.483366394042946
20867,-0.914892578124977
20866,-0.735871378580706
20865,-0.518268330891904
20864,-1.02616475423175
20863,-0.115682983398415
20862,-0.205529276529925
20861,0.443050638834658
20860,0.808485921223981
20859,0.141531880696637
20858,-0.0888758341471127
20857,0.0324747721354394
20856,-0.305146280924456
20855,-0.1195612589518
20854,-0.715910339355446
20853,-0.0378657023111752
20852,-0.0142272949218523
20851,-0.358274841308571
20850,-1.10743560791013
20849,-0.407364908854144
20848,-0.780953470865863
20847,-1.39446105957029
20846,-1.29548238118487
20845,-0.762248738606748
20844,-0.830516560872373
20843,-0.846296691894509
20842,-0.249632263183571
20841,-0.732201639811175
20840,-0.272952779134092
20839,0.764054870605491
20838,0.750797526041689
20837,-0.0186421712239356
20836,-0.173165384928363
20835,0.350198364257835
20834,0.420597330729189
20833,0.504243469238304
20832,0.381768798828148
20831,0.545810953776064
20830,-0.145185852050759
20829,-1.48601888020831
20828,-0.343267822265602
20827,-0.178106689453102
20826,-0.623492940266904
20825,-1.03904825846352
20824,-0.867770894368467
20823,-1.09522349039711
20822,-0.450771077473936
20821,-0.718944295247373
