"Calendar years [yr BP]","Average yearly mean temperature [degree C]"
21776,-0.055784606933571
21775,-0.209842427571592
21774,-0.496773783365863
21773,0.474956766764346
21772,-0.390694681803363
21771,-1.05502929687498
21770,-0.570738220214821
21769,-2.35527648925779
21768,-0.3231745402018
21767,0.0748458862304915
21766,-1.46745402018227
21765,0.127732849121116
21764,-0.146663411458311
21763,-0.208909098307269
21762,0.425182596842471
21761,0.285501098632835
21760,-0.596713765462217
21759,0.741405741373721
21758,0.0159342447916894
21757,-0.88353830973305
21756,0.194207763671898
21755,-0.769639078776019
21754,-0.732494099934873
21753,-0.758713785807269
21752,-1.57210642496743
21751,-0.564413452148415
21750,-0.718595886230446
21749,-0.538610839843727
21748,0.473237609863304
21747,-1.1216364542643
21746,-0.590989176432269
21745,-0.497747802734352
21744,-1.2162155151367
21743,-0.900055948893206
21742,-0.840755208333311
21741,-1.73334604899086
21740,-1.56082509358722
21739,-2.35402272542315
21738,-1.12257232666013
21737,-0.923775736490863
21736,-0.585877482096331
21735,-1.0332829793294
21734,-2.09149780273435
21733,-2.39899291992185
21732,-0.128802998860654
21731,-0.327836100260394
21730,0.491362508138044
21729,-0.512996419270811
21728,-1.34357808430987
21727,-1.71365966796873
21726,0.817170715332054
21725,-1.16655578613279
21724,-0.52086741129555
21723,-0.701266988118467
21722,-1.61812438964841
21721,-1.18184509277341
21720,-0.289567057291644
21719,-1.33229166666664
21718,-1.13561604817706
21717,-1.76531829833982
21716,-0.398120625813779
21715,-0.616242472330706
21714,-1.1608693440755
21713,-1.21703948974607
21712,-0.935364786783831
21711,-1.39398803710935
21710,-0.338631693522113
21709,-1.82186991373696
21708,-2.01884307861326
21707,-0.104587300618467
21706,-1.09926452636716
21705,-0.446684265136696
21704,-1.66826477050779
21703,-1.33907928466795
21702,-0.750387573242165
21701,-1.05240732828774
21700,-1.90091552734373
21699,-1.85840962727862
21698,-1.3215138753255
21697,-0.394674682617165
21696,0.522307332356794
21695,-1.02751007080076
21694,0.298801676432314
21693,0.607387797037783
21692,-0.217268371582009
21691,-0.542250061035134
21690,0.0370600382487207
21689,0.12061208089195
21688,-0.0585896809895606
21687,-0.741087341308571
21686,0.100668843587262
21685,-0.274455769856748
21684,0.0780934651692936
21683,-1.71124114990232
21682,-1.14632771809894
21681,-1.63011779785154
21680,-0.608432515462217
21679,0.0810587565104394
21678,-0.478002929687477
21677,-0.172285461425759
21676,-0.0450144449869564
21675,-1.08070729573565
21674,-0.851731363932269
21673,-0.279498799641904
21672,0.181339518229189
21671,0.0751510620117415
21670,-0.569718424479144
21669,-0.15746154785154
21668,-0.132419331868467
21667,-0.0349156697590918
21666,-0.327879333496071
21665,-0.0729151407877377
21664,-0.297814432779925
21663,-0.758149210611956
21662,-0.318693542480446
21661,-2.19362996419269
21660,-2.48131917317706
21659,-0.50914866129555
21658,-1.0041310628255
21657,-1.27563832600909
21656,-0.41405588785805
21655,-0.189207458496071
21654,-0.429019673665342
21653,-0.237544759114561
21652,0.0050089518229394
21651,-0.536838277180967
21650,-0.0658096313476335
21649,-0.641251627604144
21648,-0.544002278645811
21647,-0.363549296061175
21646,-0.21690979003904
21645,-0.441915893554665
21644,-0.898743693033831
21643,-0.2412653605143
21642,0.0229965209961165
21641,-0.826450093587217
21640,-0.202881876627581
21639,-0.723404947916644
21638,-0.608422342936175
21637,0.23169606526695
21636,-0.527026875813779
21635,-0.472166442871071
21634,-0.105726623535134
21633,0.267922973632835
21632,-0.958311462402321
21631,0.416599527994814
21630,0.729191080729189
21629,-1.57838541666664
21628,0.0010111490885644
21627,0.0399058024088769
21626,-0.135539754231748
21625,0.277037556966169
21624,0.514916992187523
21623,-0.305303955078102
21622,-0.0442998250325293
21621,-0.706989034016904
21620,0.0494222005208561
21619,-0.864269002278623
21618,-0.708746337890602
21617,-0.425151570637998
21616,-1.04911651611326
21615,-0.282593790690081
21614,-0.92553049723305
21613,0.198856608072939
21612,-0.798976643880186
21611,0.0783426920573144
21610,0.1629094441732
21609,-0.745685323079404
21608,-0.108343505859352
21607,0.18708190917971
21606,-0.483557128906227
21605,-0.114777628580706
21604,-1.49854380289711
21603,-1.67120971679685
21602,-0.170935058593727
21601,-1.75413869222003
21600,-0.124060058593727
21599,-1.27997945149737
21598,-0.1079645792643
21597,-0.337113444010394
21596,-0.355187479654925
21595,-1.32942810058591
21594,-0.641513570149717
21593,-0.453128560384092
21592,-1.45033874511716
21591,-0.525981648762998
21590,-0.0446889241536231
21589,-1.43704833984373
21588,-0.356687927246071
21587,-0.322554016113259
21586,-1.0585261027018
21585,-0.602321370442686
21584,-0.621036275227842
21583,0.4671086629232
21582,-1.74914143880206
21581,-0.959855143229144
21580,-0.364975992838519
21579,-0.138362630208311
21578,-0.301807149251279
21577,-0.824207051595029
21576,0.303715006510439
21575,-0.237203979492165
21574,0.272716776529971
21573,-0.454974873860654
21572,0.327149963378929
21571,-0.161706034342425
21570,0.159822082519554
21569,0.76410827636721
21568,-0.557216389973936
21567,-2.02404886881508
21566,-0.339989725748675
21565,-0.138624572753884
21564,-1.28608296712237
21563,-0.844104512532529
21562,-0.705005391438779
21561,-0.767319742838519
21560,-0.765160624186175
21559,-1.25871124267576
21558,-0.957978312174456
21557,-0.475665791829404
21556,-1.21620788574216
21555,-0.204005940755186
21554,-0.807859802246071
21553,-0.303299967447894
21552,-1.46552886962888
21551,0.205855305989606
21550,-1.04701843261716
21549,0.399738566080752
21548,0.182491556803408
21547,-0.611410522460915
21546,0.00892791748049149
21545,-0.209043884277321
21544,0.0849497477213769
21543,0.255515034993512
21542,0.486772155761741
21541,-0.755578104654925
21540,-0.723521931966123
21539,-0.528334045410134
21538,-0.539142354329404
21537,-0.508919779459613
21536,0.158074951171898
21535,1.30317840576174
21534,0.351152038574241
21533,0.373241678873721
21532,0.457383728027366
21531,0.805563863118512
21530,-0.439716084798154
21529,0.138597106933616
21528,0.12317810058596
21527,0.513281758626325
21526,-0.400373840332009
21525,0.284766133626325
21524,-0.408237202962217
21523,0.13904724121096
21522,-0.0539179484049252
21521,0.457002258300804
21520,0.185647583007835
21519,0.443747456868512
21518,0.268861389160179
21517,-0.112984720865863
21516,-0.379194641113259
21515,-0.187081400553363
21514,0.954736328125023
21513,-0.177852376302061
21512,-0.118442281087217
21511,-0.821503702799456
21510,0.231968180338564
21509,0.0989878336588769
21508,0.479155476888044
21507,-0.097105407714821
21506,0.384187316894554
21505,-0.114668273925759
21504,-0.123826090494769
21503,-0.622658793131488
21502,-0.73662414550779
21501,-0.437587483723936
21500,0.245696004231794
21499,-1.66135253906248
21498,-0.0962636311848731
21497,-1.37121683756508
21496,0.225086466471377
21495,0.296632385253929
21494,0.168814595540387
21493,-0.128182474772113
21492,-0.205402119954404
21491,-0.430398050943988
21490,-0.423587544759092
21489,-0.704985046386696
21488,-0.00327911376950851
21487,-1.53537597656248
21486,-0.971088155110654
21485,-0.981845601399717
21484,-0.990029398600238
21483,0.379251098632835
21482,-1.31865285237628
21481,-0.766205851236956
21480,-0.846449279785134
21479,-0.331371053059873
21478,-0.676990254720029
21477,-1.18693644205727
21476,-0.695829772949196
21475,-1.15919596354164
21474,0.092561340332054
21473,-0.366679890950498
21472,0.589941914876325
21471,-2.50975901285805
21470,-1.97558949788409
21469,-0.0477966308593523
21468,-1.14918874104815
21467,0.121105448404971
21466,-0.0135126749674252
21465,-0.665932718912738
21464,0.104473368326846
21463,0.280132548014346
21462,0.112601216634137
21461,-0.496529642740863
21460,1.28939463297528
21459,-0.215778096516904
21458,-0.207113647460915
21457,-0.502386474609352
21456,-0.0792271931965918
21455,0.280791219075544
21454,-0.37535705566404
21453,-1.41055908203123
21452,-1.03670857747394
21451,-1.68031158447263
21450,-0.989014689127581
21449,0.149072265625023
21448,-1.21808471679685
21447,0.0632695515950748
21446,-1.3683151245117
21445,-0.131351216634092
21444,-0.026823425292946
21443,-0.837850952148415
21442,0.354821777343773
21441,-0.908130391438779
21440,-0.654488627115863
21439,0.0128087361653873
21438,-1.91581064860024
21437,-0.166723632812477
21436,-0.271691385904925
21435,-2.32154693603513
21434,-1.07111206054685
21433,-0.8793268839518
21432,-0.758388264973936
21431,-0.464030965169248
21430,-1.00427602132159
21429,0.45685729980471
21428,-0.444349670410134
21427,-0.683081054687477
21426,-0.987933858235654
21425,-0.937887573242165
21424,-1.51093393961586
21423,-1.74285481770831
21422,-0.351314290364561
21421,-0.83641662597654
21420,-0.780241394042946
21419,-1.31319274902341
21418,-2.58168385823565
21417,-1.90554911295571
21416,-0.0420771280924252
21415,-0.242956542968727
21414,0.229178365071637
21413,-0.781945292154925
21412,0.507981872558616
21411,0.0221216837565332
21410,0.285615539550804
21409,-0.185242716471331
21408,0.52612965901695
21407,0.837525939941429
21406,-0.584448242187477
21405,0.2189397176107
21404,-0.756966654459613
21403,-0.389857991536436
21402,-1.00455830891925
21401,0.267846679687523
21400,-1.06606140136716
21399,-1.20714162190753
21398,-0.880814615885394
21397,-1.25065460205076
21396,-1.24371693929034
21395,-0.329456075032529
21394,-0.511122131347634
21393,-0.430161539713519
21392,-0.682371520996071
21391,0.248404439290387
21390,-0.135608418782529
21389,-2.31767628987628
21388,-0.175337219238259
21387,0.540101623535179
21386,0.746273295084658
21385,0.427033996582054
21384,0.272482808431012
21383,-1.14844106038409
21382,-0.299864196777321
21381,0.0369710286458561
21380,-0.416141255696592
21379,0.140982564290387
21378,0.444446818033877
21377,-0.104999287923154
21376,-0.00324859619138351
21375,-0.670965576171852
21374,0.509057617187523
21373,0.540180460612002
21372,-0.50414377848305
21371,-1.59921874999998
21370,-1.08117268880206
21369,-0.431483968098936
21368,-0.595381164550759
21367,0.303501383463564
21366,0.0451878865560123
21365,0.431448872884137
21364,-0.184619649251279
21363,0.193139648437523
21362,-0.756933593749977
21361,0.721498107910179
21360,0.713838195800804
21359,-0.0390533447265398
21358,0.422016398112002
21357,-0.407570902506488
21356,-1.48724466959633
21355,0.600834147135439
21354,0.904514567057314
21353,-0.271058146158831
21352,-1.52283070882159
21351,-1.43286234537758
21350,-0.857565307617165
21349,-1.03129679361977
21348,-0.997134908040342
21347,-0.78771057128904
21346,-0.836556498209613
21345,-1.11740468343097
21344,-1.20812327067055
21343,-0.910142008463519
21342,-1.6683639526367
21341,-1.00942331949868
21340,-0.879537963867165
21339,-1.52895456949868
21338,-1.52967936197914
21337,-1.3571100870768
21336,-1.81463470458982
21335,-0.54210764567055
21334,-0.183355712890602
21333,0.019197082519554
21332,-0.22680002848305
21331,-0.667089843749977
21330,-1.09281768798826
21329,0.0239730834961165
21328,-0.308922831217425
21327,0.241573588053408
21326,-0.81346740722654
21325,-0.172735595703102
21324,-0.578927103678363
21323,0.755309041341169
21322,-0.206798299153623
21321,-0.474676513671852
21320,0.975150044759137
21319,-0.867094421386696
21318,0.0981358846028873
21317,-0.538407389322894
21316,-1.38213195800779
21315,-2.11697743733722
21314,0.176248168945335
21313,-0.930095418294248
21312,-1.77433115641274
21311,-1.98935292561847
21310,-0.0220372517903418
21309,0.158781941731794
21308,0.222586568196637
21307,-0.0824340820312273
21306,0.865327453613304
21305,0.332635498046898
21304,-0.438192749023415
21303,0.0884262084961165
21302,-1.18535970052081
21301,0.37586110432945
21300,0.953078206380231
21299,-0.495743815104144
21298,-0.319357299804665
21297,0.0688593546549707
21296,0.0234263102213769
21295,-0.486611429850238
21294,0.2031926472982
21293,0.0894561767578352
21292,0.900839742024762
21291,0.285185750325544
21290,0.089448547363304
21289,0.289023335774762
21288,-0.183663431803363
21287,-0.220398966471331
21286,0.468542989095075
21285,-0.139695231119769
21284,0.0156163533528873
21283,-0.784849548339821
21282,-0.456790669759092
21281,0.0514338175455957
21280,-1.26132558186847
21279,-1.09225819905597
21278,0.652790323893252
21277,-0.154770914713519
21276,-0.220467631022113
21275,-0.185331726074196
21274,-1.65958251953123
21273,-0.634039306640602
21272,-0.879370117187477
21271,-0.639120483398415
21270,-0.174617513020811
21269,-1.81088612874347
21268,-0.225162251790342
21267,-0.638255818684873
21266,-0.485380554199196
21265,-1.76190795898435
21264,-0.92821604410805
21263,-0.621516927083311
21262,-0.346904500325498
21261,-0.119932556152321
21260,-0.0217676798502377
21259,-1.84709269205727
21258,-1.25439046223956
21257,0.642683919270856
21256,0.858878072102887
21255,0.393963114420596
21254,-0.975968424479144
21253,0.146353658040387
21252,-0.245682779947894
21251,-0.0169001261393002
21250,-0.595714314778623
21249,-0.656045023600238
21248,-0.605472310384092
21247,-0.399972025553363
21246,-0.37181955973305
21245,0.233778889973981
21244,-0.840236409505186
21243,-0.422331237792946
21242,-0.589877827962217
21241,-0.247345987955706
21240,-1.34826761881508
21239,0.251995340983096
21238,-1.36192677815753
21237,-0.143166605631488
21236,-1.36932729085284
21235,-0.275328063964821
21234,-0.235103352864561
21233,-0.886277262369769
21232,-0.739543660481748
21231,-1.69808044433591
21230,0.0718856811523665
21229,-1.35822397867836
21228,-1.97993062337237
21227,-1.93062947591144
21226,-1.23847300211586
21225,-1.36168518066404
21224,-0.541743977864561
21223,-1.88337300618487
21222,-0.945468648274717
21221,-2.21510416666664
21220,-1.21959279378253
21219,-1.41870981852211
21218,-0.0381378173827898
21217,-0.451882425943988
21216,0.448253885904971
21215,-0.79997863769529
21214,-0.506742858886696
21213,-1.34455973307289
21212,-2.16339467366534
21211,-0.607974751790342
21210,-0.471556091308571
21209,-2.32556254069008
21208,-0.918468221028623
21207,-2.19549916585284
21206,-1.69325358072914
21205,-0.851939900716123
21204,-0.925062561035134
21203,-1.31065470377602
21202,-1.98502451578774
21201,-0.973905944824196
21200,-0.695049031575498
21199,-0.970955912272113
21198,-1.01476389567055
21197,-1.02399291992185
21196,-0.081999206542946
21195,0.558793640136741
21194,-0.770966593424456
21193,-0.716627502441384
21192,-0.0549580891926856
21191,-0.408814493815081
21190,0.8981389363607
21189,-1.12231801350909
21188,-0.108773295084613
21187,-0.476632181803363
21186,-0.185097757975238
21185,-0.206866963704404
21184,0.504660542806012
21183,-0.708408101399717
21182,-0.418399556477842
21181,-0.487064107259092
21180,-0.270478312174456
21179,-1.7716608683268
21178,-1.12418975830076
21177,-3.08130238850909
21176,-0.80895080566404
21175,-0.200043741861956
21174,-0.839084370930967
21173,-0.338545227050759
21172,-0.193111165364561
21171,-0.61437327067055
21170,0.147014872233096
21169,-1.00386149088539
21168,-1.01245981852211
21167,-0.382994079589821
21166,-1.06443888346352
21165,-0.758421325683571
21164,-1.71576792399086
21163,-1.83809763590493
21162,-1.13872884114581
21161,-0.459427897135394
21160,-0.761366271972634
21159,-0.646882120768206
21158,-1.54508565266925
21157,-0.0277949015299252
21156,-1.57713928222654
21155,-0.280111694335915
21154,-0.25920715332029
21153,0.337436930338564
21152,-1.68559875488279
21151,-1.65910695393878
21150,-0.272540791829404
21149,-0.851665242512998
21148,-1.19363505045571
21147,-0.904366556803363
21146,-0.343918863932269
21145,-0.335162862141904
21144,-0.873793029785134
21143,-0.731103006998675
21142,-0.856288655598936
21141,-1.33577829996743
21140,-0.283977254231748
21139,-0.630659484863259
21138,0.13117370605471
21137,-0.296942138671852
21136,-1.11339416503904
21135,-1.08386077880857
21134,-1.11793619791664
21133,-0.491593424479144
21132,-0.516256713867165
21131,-0.703565979003884
21130,-0.727064514160134
21129,0.193477884928408
21128,-0.443795267740863
21127,-0.506201171874977
21126,-0.827157084147113
21125,-0.225731913248675
21124,-1.00612233479815
21123,-1.96940714518227
21122,-1.63700714111326
21121,-0.420759582519509
21120,-0.706833902994769
21119,-1.82808787027993
21118,0.238366699218773
21117,-0.771958414713519
21116,-2.05672810872394
21115,-1.17883148193357
21114,-0.485998535156227
21113,-0.694064839680967
21112,-0.171787007649717
21111,-1.61825663248696
21110,-0.440835062662738
21109,-1.46822967529295
21108,-2.0471252441406
21107,-1.81093699137368
21106,-0.722179158528623
21105,-1.21179300944008
21104,-0.222306315104144
21103,-1.88701222737628
21102,-0.180738830566384
21101,-1.94320526123045
21100,-2.09262440999347
21099,-1.20722808837888
21098,-2.1825012207031
21097,-1.51420440673826
21096,-1.32179361979164
21095,-1.41161193847654
21094,-0.162840270996071
21093,-1.50839843749998
21092,-0.272858683268206
21091,-0.108857218424456
21090,-0.407087707519509
21089,-0.147530619303363
21088,-1.20775451660154
21087,0.445629374186221
21086,0.751804606119814
21085,0.352037048339866
21084,0.385458882649762
21083,-0.306661987304665
21082,0.502287801106794
21081,-0.206055704752581
21080,0.711607869466169
21079,0.528764343261741
21078,1.00799204508466
21077,0.457927958170596
21076,-0.16441955566404
21075,0.209855651855491
21074,-0.127035522460915
21073,-0.2092829386393
21072,-0.842258199055967
21071,-1.44057057698565
21070,-0.663369242350238
21069,-2.40805664062498
21068,-1.88565165201821
21067,0.0508412679036686
21066,-1.75129038492836
21065,-1.2944625854492
21064,-1.79057159423826
21063,-1.27548319498696
21062,-1.91637268066404
21061,-2.3117482503255
21060,-2.37169494628904
21059,-2.20033365885414
21058,-2.13927815755206
21057,-1.91992289225258
21056,-2.6536443074544
21055,-1.04709726969399
21054,-1.66962788899737
21053,-1.28396708170571
21052,-0.83263498942055
21051,-1.01333974202472
21050,-2.16969146728513
21049,-0.333087666829404
21048,-1.0291071573893
21047,-2.40060017903644
21046,-2.0207097371419
21045,-1.25704040527341
21044,-0.971044921874977
21043,-1.91806131998696
21042,-0.5850153605143
21041,0.438467915852887
21040,-1.24924316406248
21039,-0.571348571777321
21038,-1.25862731933591
21037,-0.446165466308571
21036,0.863381958007835
21035,0.2887639363607
21034,0.124500528971377
21033,-0.446536763509092
21032,-1.2702214558919
21031,-0.548602803548154
21030,-0.267060343424456
21029,0.163374837239606
21028,0.45771179199221
21027,-0.749179585774717
21026,-0.810260518391904
21025,-1.01298624674477
21024,-2.09754791259763
21023,-0.826757812499977
21022,-0.647777303059873
21021,-0.26195373535154
21020,-1.00141754150388
21019,-1.20326843261716
21018,0.0573542277018457
21017,-1.48721923828123
21016,-0.507938130696592
21015,-0.799874369303363
21014,-0.0204020182291439
21013,-2.04887746175128
21012,-0.658186340332009
21011,-1.43422292073565
21010,-1.39364217122394
21009,-0.403097534179665
21008,-0.692551676432269
21007,-1.24335072835284
21006,-1.39523671468097
21005,-0.371773783365863
21004,-0.749650065104144
21003,-0.897144063313779
21002,-0.576272074381488
21001,0.0947814941406477
21000,0.0473215738932519
20999,-0.149443054199196
20998,-0.0240793863932064
20997,-0.652888997395811
20996,-0.226538085937477
20995,-0.00714213053383143
20994,-0.454745992024717
20993,-0.306567891438779
20992,-0.155790710449196
20991,-0.101942443847634
20990,-0.77648010253904
20989,-1.38780059814451
20988,-1.65759379069008
20987,-0.165449523925759
20986,0.146162923177106
20985,-0.988022867838519
20984,-0.265351359049456
20983,-0.749914550781227
20982,-0.712619527180967
20981,-0.0078084309895606
20980,-0.404999796549456
20979,0.0589843750000227
20978,-1.40488026936847
20977,0.0641113281250227
20976,-0.786164347330706
20975,-0.0975886027018002
20974,-0.592687988281227
20973,-0.221317036946592
20972,-0.653341674804665
20971,0.477530415852887
20970,-0.684215291341123
20969,-1.01288960774737
20968,-0.172282918294248
20967,-0.347820027669248
20966,-1.46389109293618
20965,-1.12723388671873
20964,-2.38939259847003
20963,-1.6830632527669
20962,-1.7638737996419
20961,-3.92472686767576
20960,-1.64870300292966
20959,-0.553447469075498
20958,0.183605448404971
20957,-1.3327443440755
20956,-1.14013773600258
20955,-0.806812032063779
20954,-0.482153320312477
20953,-2.58962351481118
20952,-1.37479756673175
20951,-0.646503194173154
20950,-0.130926513671852
20949,-1.38017883300779
20948,-1.89615987141925
20947,-0.920825703938779
20946,-0.221774800618467
20945,0.608829752604189
20944,-0.267612202962217
20943,-0.485268656412738
20942,-1.18310139973956
20941,-0.802524312337217
20940,0.322038269042991
20939,-1.13584747314451
20938,0.320286051432314
20937,-0.100983683268206
20936,-0.949692789713519
20935,0.105788167317731
20934,-0.614022318522113
20933,-1.28515981038409
20932,-1.04636993408201
20931,-0.940173848470029
20930,-0.364302062988259
20929,-0.658577982584613
20928,-0.539795939127581
20927,0.648250834147158
20926,0.173127746582054
20925,-0.61321105957029
20924,-1.4607477823893
20923,0.464491780598981
20922,-0.321259562174456
20921,-0.0653442382812273
20920,0.312033589681012
20919,-0.103315734863259
20918,0.587075805664085
20917,0.0216817220052311
20916,-0.599882507324196
20915,-0.576615397135394
20914,-1.47062276204425
20913,-0.801769002278623
20912,-0.207106018066384
20911,-1.66122029622394
20910,0.527307128906273
20909,-0.639738464355446
20908,0.190794881184919
20907,-0.293455505371071
20906,0.151228841145856
20905,-1.03954162597654
20904,0.18390808105471
20903,-0.438246154785134
20902,-0.969203694661436
20901,-0.24547678629555
20900,0.219397481282575
20899,-1.56110738118487
20898,-0.676232401529925
20897,-1.82754109700519
20896,-1.53986714680987
20895,-0.958644612630186
20894,-0.534920756022113
20893,-1.26237589518227
20892,-1.71699117024737
20891,-1.02002309163409
20890,-1.23222452799477
20889,-3.3096247355143
20888,-2.3741032918294
20887,-3.37389221191404
20886,-1.67595265706378
20885,-2.47427724202472
20884,-1.2318913777669
20883,-2.15726826985675
20882,-1.75420989990232
20881,-2.72375081380206
20880,-2.29004770914711
20879,-0.546731058756488
20878,-1.49917704264321
20877,-1.66840464274086
20876,-2.50369873046873
20875,-1.9492731730143
20874,-1.89990081787107
20873,-0.440463765462217
20872,-0.980680847167946
20871,-1.05589904785154
20870,-0.677402242024717
20869,0.062806701660179
20868,-2.04972178141274
20867,-2.14825541178383
20866,-1.33832651774086
20865,-2.0653137207031
20864,-1.02222035725909
20863,-1.03519795735675
20862,-1.27865956624347
20861,-0.0919148763020606
20860,-0.119868977864561
20859,-0.918188476562477
20858,0.497816975911481
20857,-0.827864074707009
20856,-0.7236872355143
20855,-0.712126159667946
20854,-0.721632385253884
20853,-0.821750386555967
20852,-0.698194885253884
20851,-1.6171936035156
20850,-2.02856292724607
20849,-1.19757690429685
20848,-0.429988606770811
20847,-1.25522460937498
20846,-2.09445546468097
20845,-0.442615254720029
20844,-1.4081100463867
20843,-1.29683532714841
20842,-0.386325581868467
20841,-1.53056945800779
20840,-0.784208679199196
20839,-0.276622517903623
20838,0.325799560546898
20837,-0.267719014485654
20836,0.0716542561849186
20835,0.695647176106794
20834,0.00565236409507482
20833,0.637287394205752
20832,0.0802347819010644
20831,0.209275817871116
20830,-0.763382975260394
20829,-2.82213948567706
20828,0.179360961914085
20827,-0.354343159993467
20826,0.0372100830078352
