"Full hydrological years [yr BP]","Average yearly mean temperature [degree C]"
19684,-13.2221753438314
19683,-13.6708460489909
19682,-13.1238693237304
19681,-14.3436785380045
19680,-14.4723037719726
19679,-12.0139297485351
19678,-12.8704984029134
19677,-13.1777303059896
19676,-13.0708831787109
19675,-13.7983434041341
19674,-12.6265065511067
19673,-12.8607289632161
19672,-13.4229682922363
19671,-15.2995208740234
19670,-14.3477195739746
19669,-13.5946385701497
19668,-12.491428120931
19667,-14.7757858276367
19666,-13.8805221557617
19665,-12.5409034729004
19664,-13.7418261210123
19663,-14.0884371439616
19662,-14.6205619812011
19661,-14.8444834391276
19660,-14.0971054077148
19659,-15.1170181274414
19658,-13.0125386555989
19657,-13.9650774637858
19656,-13.1608515421549
19655,-14.5795794169108
19654,-12.9566431681315
19653,-13.3980099995931
19652,-14.4192629496256
19651,-13.9483182271321
19650,-12.470322672526
19649,-15.2030840555827
19648,-15.0612421671549
19647,-12.7787549336751
19646,-13.3227333068847
19645,-13.8279149373372
19644,-14.5268513997396
19643,-15.2159599304199
19642,-13.7013229370117
19641,-14.6481905619303
19640,-14.2592885335286
19639,-14.443098449707
19638,-14.1034657796224
19637,-14.9166015625
19636,-14.8319305419922
19635,-14.2313013712565
19634,-13.0056429545084
19633,-13.1664159138997
19632,-12.7431765238444
19631,-14.5243222554525
19630,-14.2871650695801
19629,-14.9527661641439
19628,-13.2642311096191
19627,-12.7171564737955
19626,-12.3215354919433
19625,-13.7495127360026
19624,-14.8788411458333
19623,-14.538178507487
19622,-12.1974700927734
19621,-15.2456637064616
19620,-12.9633468627929
19619,-14.9704981486002
19618,-14.1626152038574
19617,-13.8747797648112
19616,-13.7480682373047
19615,-14.461092376709
19614,-14.158783976237
19613,-12.5360232035319
19612,-14.3262059529622
19611,-14.1132136027018
19610,-13.7277842203776
19609,-12.9355275472005
19608,-15.2726793924967
19607,-13.7988723754883
19606,-14.0728553771972
19605,-15.0989491780599
19604,-15.0513328552246
19603,-14.39201075236
19602,-13.9101305643717
19601,-14.6933489481608
19600,-14.7650563557942
19599,-15.2496894836426
19598,-13.7750203450521
19597,-16.639273071289
19596,-13.0448084513346
19595,-13.8268595377604
19594,-14.7114751180013
19593,-14.7275210062663
19592,-16.0823666890462
19591,-14.6439473470052
19590,-16.2315353393554
19589,-15.5423034667969
19588,-14.4274047851562
19587,-16.9444742838541
19586,-13.5410814921061
19585,-13.6700449625651
19584,-14.7384577433268
19583,-13.3369939168294
19582,-14.4640449523926
19581,-15.7390464782715
19580,-16.6222277323405
19579,-15.5165720621745
19578,-13.3198926289876
19577,-13.6992401123047
19576,-15.9918235778808
19575,-13.5369361877441
19574,-14.4863291422526
19573,-14.4255215962728
19572,-13.1837270100911
19571,-15.7919270833333
19570,-14.9895271301269
19569,-13.5776746114095
19568,-15.8285163879394
19567,-14.854465230306
19566,-12.7777872721354
19565,-14.6554512023926
19564,-15.1440414428711
19563,-14.2773930867513
19562,-14.5559944152832
19561,-13.7559850056966
19560,-15.2687731424967
19559,-15.6350794474284
19558,-11.8153887430827
19557,-14.6431399027506
19556,-14.7384246826172
19555,-13.6703107198079
19554,-14.9664812723795
19553,-14.0274604797363
19552,-15.804556274414
19551,-15.552276357015
19550,-15.4422388712565
19549,-14.2355611165364
19548,-13.7907725016276
19547,-13.9722122192383
19546,-14.5918169657389
19545,-14.8817110697428
19544,-13.9030453999837
19543,-15.1044448852539
19542,-15.3271469116211
19541,-13.5760266621907
19540,-12.8132194519043
19539,-15.7138910929362
19538,-16.4400479634603
19537,-14.9100949605306
19536,-15.3207636515299
19535,-12.9541534423828
19534,-13.8577840169271
19533,-14.5188036600748
19532,-15.1259890238444
19531,-14.5649398803711
19530,-14.365897878011
19529,-14.2193372090657
19528,-13.338055674235
19527,-14.3262708028157
19526,-13.3873072306315
19525,-15.3082984924316
19524,-15.4099614461263
19523,-15.0680043538411
19522,-13.8637069702148
19521,-13.944999440511
19520,-14.072503153483
19519,-15.4492553710937
19518,-14.4621299743652
19517,-14.100200398763
19516,-13.9318527221679
19515,-13.1467664082845
19514,-14.1668279012044
19513,-16.4889205932617
19512,-11.9040232340495
19511,-16.4979385375976
19510,-15.2556747436523
19509,-14.9895983378092
19508,-13.7310801188151
19507,-13.2824907938639
19506,-14.4075569152832
19505,-13.6049662272135
19504,-13.8905204772949
19503,-14.275914255778
19502,-14.9843938191732
19501,-13.6802340189616
19500,-12.3126866658528
19499,-13.4564053853353
19498,-15.0506029764811
19497,-15.2692220052083
19496,-14.3606437683105
19495,-13.248762512207
19494,-14.6023239135742
19493,-14.463554128011
19492,-15.4183792114258
19491,-14.7799095153808
19490,-13.9851898193359
19489,-13.9564092000325
19488,-14.1583999633789
19487,-14.2108914693196
19486,-13.6551002502441
19485,-13.6729098002116
19484,-15.1404925028483
19483,-14.7986155192057
19482,-14.107960764567
19481,-15.5857223510742
19480,-14.5326726277669
19479,-14.6787539164225
19478,-13.7377482096354
19477,-13.1260373433431
19476,-14.0401812235514
19475,-13.9398559570312
19474,-13.8721196492513
19473,-13.5536280314127
19472,-14.257603708903
19471,-13.7501154581705
19470,-13.9640385945638
19469,-13.6901522318522
19468,-14.3480336507161
19467,-12.9472361246745
19466,-14.4114618937174
19465,-14.4655428568522
19464,-13.5121457417806
19463,-15.5065305074056
19462,-14.6315762837728
19461,-15.1289326985677
19460,-14.4243924458821
19459,-14.0890284220377
19458,-14.5960360209147
19457,-14.7491287231445
19456,-13.5837768554687
19455,-15.2243446350097
19454,-13.540619913737
19453,-12.3282417297363
19452,-15.2027763366699
19451,-14.8077440897623
19450,-14.4844764709472
19449,-16.0538963317871
19448,-14.6363878885905
19447,-14.5152127583821
19446,-14.4685005187988
19445,-12.9010833740234
19444,-14.9604413350423
19443,-13.3914538065592
19442,-12.839520517985
19441,-13.6424341837565
19440,-14.1657368977864
19439,-15.3832433064778
19438,-15.8592806498209
19437,-13.9650240580241
19436,-14.2468221028646
19435,-15.738030497233
19434,-16.7555450439453
19433,-14.4513648986816
19432,-14.5241226196289
19431,-14.8338226318359
19430,-16.0244036356608
19429,-15.4636431376139
19428,-15.3766680399577
19427,-15.1676226298014
19426,-15.5576169331868
19425,-14.8241587320963
19424,-14.5020228068034
19423,-15.1167701721191
19422,-15.9275154113769
19421,-13.6420298258463
19420,-12.689316813151
19419,-17.049600982666
19418,-13.1889022827148
19417,-14.7646430969238
19416,-14.6062619527181
19415,-13.2259251912435
19414,-13.0467895507812
19413,-15.5810201009114
19412,-14.7675956726074
19411,-12.9903129577636
19410,-15.7093961079915
19409,-13.3629096984863
19408,-14.2113835652669
19407,-13.9986836751302
19406,-14.6780062357584
19405,-16.5930262247721
19404,-13.1819684346517
19403,-13.983797454834
19402,-14.5059150695801
19401,-12.9636444091797
19400,-11.9311686197916
19399,-15.5114412943522
19398,-13.8788983662923
19397,-13.0083183288574
19396,-13.7633944193522
19395,-14.3637374877929
19394,-13.6313626607259
19393,-14.0341044108073
19392,-15.3470647176107
19391,-14.8475860595703
19390,-13.4663121541341
19389,-12.7727620442708
19388,-13.0187845865885
19387,-12.693758392334
19386,-13.6919375101725
19385,-14.7577919006347
19384,-14.3544626871745
19383,-14.0608734130859
19382,-14.3150861104329
19381,-13.7677622477213
19380,-15.3157206217448
19379,-12.7813400268554
19378,-13.975496673584
19377,-14.2368123372396
19376,-13.570285542806
19375,-13.6124722798665
19374,-13.010730489095
19373,-13.3781773885091
19372,-13.7712628682454
19371,-14.7547719319661
19370,-13.5110827128092
19369,-16.0519190470377
19368,-13.6160046895345
19367,-14.0666641235351
19366,-12.1060381571452
19365,-15.5461397806803
19364,-13.9570729573567
19363,-14.2724466959635
19362,-13.8872220357259
19361,-13.5063092549642
19360,-15.3538981119791
19359,-13.0552124023437
19358,-14.3920221964518
19357,-13.7896751403808
19356,-13.453237915039
19355,-14.0185468037923
19354,-12.5479695638021
19353,-14.0386833190918
19352,-12.3216512044271
19351,-15.3782257080078
19350,-15.089640045166
19349,-15.1160224914551
19348,-12.3187189737955
19347,-15.4084419250488
19346,-13.7287417093913
19345,-13.5531270345052
19344,-14.1607561747233
19343,-13.7576647440592
19342,-13.5319147745768
19341,-13.1261288960775
19340,-15.5958986918131
19339,-14.1129656473795
19338,-14.8444376627604
19337,-14.2761253356933
19336,-15.0073519388834
19335,-13.738986714681
19334,-13.8312502543131
19333,-13.6849260965983
19332,-13.2260904947916
19331,-13.0217981974284
19330,-16.5329689025879
19329,-14.7121198018392
19328,-12.8286956787109
19327,-13.9726699829101
19326,-14.8436416625976
19325,-14.076264444987
19324,-15.151168568929
19323,-13.7791287740071
19322,-13.9367202758789
19321,-14.3444071451823
19320,-15.9574391682942
19319,-13.5060740152995
19318,-14.2965428670247
19317,-16.1180086771647
19316,-13.9693003336588
19315,-12.0750742594401
19314,-13.3377886454264
19313,-14.1145385742187
19312,-14.0475054423014
19311,-11.256824239095
19310,-12.4335477193196
19309,-11.8988695780436
19308,-13.0148681640625
19307,-13.5412823994954
19306,-13.461642964681
19305,-12.4880037943522
19304,-14.3348564147949
19303,-16.1700157165527
19302,-13.9837198893229
19301,-15.1214686075846
19300,-14.7159548441569
19299,-13.1166392008463
19298,-12.3454409281413
19297,-14.9352681477864
19296,-16.4358530680338
19295,-12.4749308268229
19294,-13.6167574564616
19293,-13.4039418538411
19292,-12.7855794270833
19291,-13.7679682413737
19290,-14.429618581136
19289,-13.0540870666504
19288,-14.4834973653157
19287,-12.7607088724772
19286,-14.1081909179687
19285,-14.7659528096517
19284,-13.8482192993164
19283,-12.8667879740397
19282,-15.3120457967122
19281,-14.75316212972
19280,-14.3309412638346
19279,-16.2086942036946
19278,-14.0371421813965
19277,-13.2577550252278
19276,-15.895911916097
19275,-13.2729960123698
19274,-15.3083722432454
19273,-16.8697685241699
19272,-15.3553235371907
19271,-18.5803881327311
19270,-14.9512288411458
19269,-15.149631245931
19268,-16.0844749450683
19267,-15.3636319478353
19266,-14.1709846496582
19265,-14.2961105346679
19264,-15.1937202453613
19263,-13.4541305541992
19262,-13.8928944905599
19261,-15.2945401509603
19260,-14.4398877461751
19259,-14.9848083496094
19258,-12.7321456909179
19257,-14.4380490620931
19256,-12.5033884684245
19255,-13.9628471374511
19254,-13.7198115030924
19253,-15.655812327067
19252,-12.4285936991373
19251,-16.094211324056
19250,-15.075126393636
19249,-14.5082560221354
19248,-14.2606554667155
19247,-13.8065144856771
19246,-13.7729985555013
19245,-13.098740641276
19244,-11.867113494873
19243,-14.7000411987304
19242,-13.7930486043294
19241,-15.3692077636719
19240,-15.1767575581868
19239,-14.445607248942
19238,-13.8628092447916
19237,-13.1994944254557
19236,-15.5791750590006
19235,-11.6984008789062
19234,-13.3949836730957
19233,-15.5002807617187
19232,-15.5055793762207
19231,-12.7453356424967
19230,-13.956702931722
19229,-14.9700912475586
19228,-13.2849283854166
19227,-11.2943010965983
19226,-12.4867411295573
19225,-13.5394399007161
19224,-16.2792813618978
19223,-14.108859761556
19222,-13.5923700968424
19221,-12.628894551595
19220,-12.490342203776
19219,-15.213351949056
19218,-13.5738891601562
19217,-15.2816998799642
19216,-13.0830800374349
19215,-13.4779965718587
19214,-13.0390571594238
19213,-14.6746404012044
19212,-14.415069325765
19211,-15.1852172851562
19210,-15.1943992614746
19209,-14.2411572774251
19208,-13.349400583903
19207,-12.9176022847493
19206,-13.6788670857747
19205,-13.3769605000814
19204,-13.3561335245768
19203,-13.5086018880208
19202,-14.4865529378255
19201,-14.5112200419108
19200,-14.1857042948405
19199,-15.2061510721842
19198,-14.2793652852376
19197,-13.9428682963053
19196,-13.5940549214681
19195,-14.5128412882487
19194,-14.2700510660807
19193,-14.7391901652018
19192,-14.3686050415039
19191,-14.456219736735
19190,-14.0641667683919
19189,-14.5199747721354
19188,-13.7405380249023
19187,-14.1727266947428
19186,-13.6662620544433
19185,-14.0824340820312
19184,-14.147200012207
19183,-13.345145924886
19182,-13.4666325887044
19181,-13.1067057291666
19180,-15.5496976216634
19179,-14.1759666442871
19178,-14.4392100016276
19177,-14.3946581522623
19176,-13.8542579650879
19175,-13.6539202372233
19174,-16.1128995259603
19173,-14.8228973388672
19172,-14.8806976318359
19171,-14.3505475362142
19170,-13.4458831787109
19169,-14.8904950459798
19168,-13.8178924560547
19167,-12.7434181213379
19166,-13.6174084981282
19165,-13.9526529947916
19164,-13.7626747131347
19163,-15.3803822835286
19162,-13.4668538411458
19161,-14.7169886271159
19160,-12.5970926920573
19159,-13.049964650472
19158,-13.2576354980469
19157,-15.279285176595
19156,-13.7397598266601
19155,-14.5157112121582
19154,-12.5626561482747
19153,-14.7132197062174
19152,-15.1500940958659
19151,-13.6247161865234
19150,-13.0712176005045
19149,-16.225013478597
19148,-14.7045196533203
19147,-14.3187723795573
19146,-15.0758664449056
19145,-14.9012512207031
19144,-15.1306073506673
19143,-13.856438700358
19142,-14.7675003051758
19141,-14.8628613789876
19140,-14.4488980611165
19139,-15.4294151306152
19138,-14.48851369222
19137,-14.0779022216797
19136,-15.8397633870442
19135,-15.4097147623698
19134,-14.6209027608235
19133,-13.2035532633463
19132,-13.6979164123535
19131,-13.3593861897786
19130,-14.5666450500488
19129,-14.7960774739583
19128,-14.9392748514811
19127,-15.2350880940755
19126,-12.6676175435384
19125,-13.6543385823567
19124,-14.3817110697428
19123,-13.8790534973144
19122,-13.4066502888997
19121,-17.7639297485351
19120,-14.3853413899739
19119,-14.3944826761881
19118,-15.2458340962728
19117,-13.8202321370442
19116,-13.7764254252116
19115,-15.6126528422038
19114,-14.9909169514974
19113,-13.9260887145996
19112,-15.1886873881022
19111,-13.6933171590169
19110,-14.0345812479655
19109,-13.9346934000651
19108,-15.5903381347656
19107,-14.5195348103841
19106,-14.6088661193847
19105,-13.9214118957519
19104,-14.0506385803222
19103,-15.1073580423991
19102,-13.6902895609538
19101,-15.1809155782064
19100,-15.3068120320638
19099,-15.4475730895996
19098,-13.995219930013
19097,-15.474722290039
19096,-14.9434061686198
19095,-13.2839963277181
19094,-13.3026870727539
19093,-13.0450080871582
19092,-14.6622617085775
19091,-14.8627787272135
19090,-14.4541572570801
19089,-12.7339207967122
19088,-14.3047991434733
19087,-14.6398122151692
19086,-14.7932876586914
19085,-13.9115712483724
19084,-14.9776507059733
19083,-14.2198089599609
19082,-14.2220965067545
19081,-13.9012321472168
19080,-12.5572011311849
19079,-13.3384358723958
19078,-14.063828531901
19077,-13.4272102355957
19076,-15.0343803405761
19075,-14.6705891927083
19074,-12.6141354878743
19073,-14.0804809570312
19072,-14.7417307535807
19071,-14.189800008138
19070,-14.053315226237
19069,-15.2857485453288
19068,-15.3006462097168
19067,-13.703960164388
19066,-16.5765149434407
19065,-14.3826329549153
19064,-13.9063031514485
19063,-15.3943707784017
19062,-15.1254854838053
19061,-13.1113469441732
19060,-13.6579638163248
19059,-13.7074340820312
19058,-14.1150751749674
19057,-13.9504913330078
19056,-12.9894482930501
19055,-13.5228243509928
19054,-14.5333173116048
19053,-13.1176729838053
19052,-13.4288950602213
19051,-14.6131144205729
19050,-14.3427884419759
19049,-13.0469955444336
19048,-14.0769027709961
19047,-15.0070251464844
19046,-14.9694974263509
19045,-13.6471033732096
19044,-12.9170631408691
19043,-14.9790939331054
19042,-13.3399070739746
19041,-12.1976862589518
19040,-12.9579655965169
19039,-14.1989362080892
19038,-12.8838155110677
19037,-14.4953865051269
19036,-13.8873644510905
19035,-13.7597780863444
19034,-14.4502967834472
19033,-16.1438990275065
19032,-14.5455421447754
19031,-14.5383768717448
19030,-15.1171452840169
19029,-15.54923731486
19028,-13.5144663492838
19027,-14.4884552001953
19026,-14.3815724690755
19025,-14.4924809773763
19024,-14.113518778483
19023,-15.1284431457519
19022,-14.3248161315918
19021,-15.163988494873
19020,-14.6415301005045
19019,-14.4530751546224
19018,-15.1299168904622
19017,-16.9627835591634
19016,-16.0329536437988
19015,-14.3777488708496
19014,-14.5637954711914
19013,-14.5846656799316
19012,-13.7679580688476
19011,-14.4997098286946
19010,-14.9538787841797
19009,-12.6483088175455
19008,-12.8670918782552
19007,-12.07200978597
19006,-13.3169960021972
19005,-11.586715443929
19004,-14.3048334757487
19003,-14.2159548441569
19002,-12.9567537943522
19001,-14.7595479329427
19000,-13.5018142700195
18999,-13.612703704834
18998,-14.6862180074056
18997,-13.3308115641276
18996,-13.9087521870931
18995,-14.807174428304
18994,-13.9437800089518
18993,-16.1134501139323
18992,-15.2278376261393
18991,-16.9411364237467
18990,-14.6298978169759
18989,-14.3143371582031
18988,-16.0596844991048
18987,-14.8351336161295
18986,-14.5066246032715
18985,-13.7158760070801
18984,-14.9143483479817
18983,-15.2791465759277
18982,-14.8748700459798
18981,-15.5688791910807
18980,-15.4354563395182
18979,-15.0752815246582
18978,-14.7069547017415
18977,-14.1623507181803
18976,-13.2801981608073
18975,-14.1769025166829
18974,-16.5294250488281
18973,-14.7513628641764
18972,-15.61271387736
18971,-14.2468996683756
18970,-14.3477233886719
18969,-15.0237500508626
18968,-17.0080843607584
18967,-15.8513181050618
18966,-16.674658203125
18965,-15.9090713500976
18964,-14.1629178365071
18963,-15.3461135864258
18962,-15.609363301595
18961,-16.0059125264485
18960,-16.1560602823893
18959,-17.3653561909993
18958,-14.7670972188314
18957,-16.9666313171386
18956,-16.2152770996094
18955,-15.0199595133463
18954,-15.0310806274414
18953,-15.7581682840983
18952,-15.1504793802897
18951,-14.6996749877929
18950,-15.7591435750325
18949,-15.4553296407064
18948,-12.8166361490885
18947,-15.8071731567383
18946,-15.0160011291504
18945,-16.8952150980631
18944,-13.4779749552409
18943,-13.5408437093099
18942,-14.8247411092122
18941,-14.8998995463053
18940,-14.8352480570475
18939,-14.6097867329915
18938,-15.6712122599284
18937,-14.7172849019368
18936,-14.2312594095866
18935,-14.3371681213379
18934,-14.4392163594564
18933,-14.1227096557617
18932,-14.9174929300944
18931,-15.1908147176107
18930,-17.1375500996907
18929,-14.6157567342122
18928,-15.4839881896972
18927,-17.2969370524088
18926,-14.4689010620117
18925,-14.6257970174153
18924,-14.9117518107096
18923,-14.8885114034017
18922,-13.0480433146159
18921,-14.6697741190592
18920,-13.7832041422526
18919,-15.4267079671224
18918,-15.106438700358
18917,-15.7481585184733
18916,-15.6352002461751
18915,-16.7476816813151
18914,-16.4171610514323
18913,-15.7042004903157
18912,-15.3978637695312
18911,-14.8301592508952
18910,-14.5161994934082
18909,-15.2581848144531
18908,-16.9435587565104
18907,-14.1196083068847
18906,-13.176133219401
18905,-15.9353253682454
18904,-15.3778162638346
18903,-14.7250656127929
18902,-16.1814648946126
18901,-16.0411259969075
18900,-15.6168184916178
18899,-16.2754704793294
18898,-15.6742818196614
18897,-15.0037279764811
18896,-16.149444325765
18895,-15.6359886169433
18894,-17.3280713399251
18893,-15.5098658243815
18892,-15.5514956156413
18891,-16.3091440836588
18890,-17.0136678059896
18889,-16.1515703837077
18888,-14.3153951009114
18887,-14.8673055013021
18886,-15.6828267415364
18885,-15.4180625915527
18884,-14.7922805786133
18883,-17.6299741109212
18882,-14.472873433431
18881,-15.5705055236816
18880,-14.0482467651367
18879,-14.7601214090983
18878,-15.5361083984375
18877,-15.3191856384277
18876,-15.1555491129557
18875,-14.8502092997233
18874,-14.8301834106445
18873,-14.0401723225911
18872,-14.3450976053873
18871,-14.030204518636
18870,-16.2020388285319
18869,-15.6215665181478
18868,-15.8542605082194
18867,-14.215793355306
18866,-14.9394274393717
18865,-14.9494117736816
18864,-15.8971605936686
18863,-15.7110071818034
18862,-16.9276234944661
18861,-15.9001576741536
18860,-15.0526323954264
18859,-13.8876302083333
18858,-17.3791844685872
18857,-16.2914998372396
18856,-16.0611735026041
18855,-16.2789240519206
18854,-13.9463066101074
18853,-13.3541180928548
18852,-15.1328834533691
18851,-14.7990770975748
18850,-18.4401255289713
18849,-16.2392448425293
18848,-16.4223388671875
18847,-15.2438262939453
18846,-12.7840344746907
18845,-13.2738721211751
18844,-15.9470390319824
18843,-16.256642405192
18842,-16.494113667806
18841,-16.0127344767252
18840,-14.5704012552897
18839,-15.4372988382975
18838,-14.2543942769368
18837,-16.1528165181478
18836,-13.5592750549316
18835,-14.8396006266276
18834,-13.7494199117025
18833,-16.2325843811035
18832,-17.8288469950358
18831,-16.2388532002767
18830,-14.6525507609049
18829,-15.1075538635254
18828,-14.4770072937011
18827,-16.2158836364746
18826,-14.1771161397298
18825,-14.1716738382975
18824,-15.864293162028
18823,-15.5724141438802
18822,-15.3347190856933
18821,-15.5461016337077
18820,-15.7310801188151
18819,-15.4449956258138
18818,-15.1709032694498
18817,-15.2511212666829
18816,-15.6704238891601
18815,-16.5245079040527
18814,-14.4234858194987
18813,-17.0392695109049
18812,-15.9350748697916
18811,-16.1015329996745
18810,-16.8965286254883
18809,-14.2530349731445
18808,-16.8737459818522
18807,-16.1237726847331
18806,-15.8537696838379
18805,-16.6716395060221
18804,-16.2173433939616
18803,-14.7782806396484
18802,-16.094211324056
18801,-14.2794975280761
18800,-14.8742673238118
18799,-16.0566518147786
18798,-13.5510454813639
18797,-15.7796056111653
18796,-14.7496551513672
18795,-16.2100433349609
18794,-13.5856409708659
18793,-13.7019002278646
18792,-12.835557047526
18791,-14.6572835286458
18790,-13.9870157877604
18789,-15.7567632039388
18788,-15.221782430013
18787,-14.0191838582357
18786,-15.3890886942545
18785,-15.4808639526367
18784,-14.3544944763183
18783,-13.374915822347
18782,-14.4808499654134
18781,-16.3706471761067
18780,-14.9340919494629
18779,-14.0585311889648
18778,-14.9466028849284
18777,-13.5898956298828
18776,-16.2635025024414
18775,-14.4432764689127
18774,-13.8960149129232
18773,-13.0612205505371
18772,-13.6027333577474
18771,-15.5899172465006
18770,-15.1338562011719
18769,-13.3029833475748
18768,-15.9657437642415
18767,-15.9829060872396
18766,-15.8768994649251
18765,-15.5688563028971
18764,-15.5156107584635
18763,-16.3422124226888
18762,-15.5492652893066
18761,-16.8945411682129
18760,-15.9864181518554
18759,-15.1130991617838
18758,-17.3104181925456
18757,-14.0144116719564
18756,-15.2560740152995
18755,-15.0326789855957
18754,-15.6309328715006
18753,-15.5818771362304
18752,-15.9778821309407
18751,-15.4149726867676
18750,-15.7879941304525
18749,-16.5467450459798
18748,-16.1050806681315
18747,-15.0926282246907
18746,-15.5192220052083
18745,-14.6639859517415
18744,-14.6141011555989
18743,-16.1869631449381
18742,-16.0015230814616
18741,-16.0198539733886
18740,-15.1609405517578
18739,-15.8292055765788
18738,-14.6983334859212
18737,-16.0710586547851
18736,-15.6603403727213
18735,-16.5671193440755
18734,-17.9335617065429
18733,-14.724717203776
18732,-12.1693557739258
18731,-14.466951751709
18730,-15.357711537679
18729,-14.1707303365071
18728,-15.1667477925618
18727,-15.2651542663574
18726,-15.9410067240397
18725,-13.9311393737793
18724,-15.3265047709147
18723,-14.7720436096191
18722,-15.9118459065755
18721,-15.7656641642252
18720,-16.1113863627116
18719,-13.1929814656575
18718,-14.409843190511
18717,-14.9727132161458
18716,-14.7760058085123
18715,-13.555034383138
18714,-16.5429951985677
18713,-14.3402860005696
18712,-15.2303782145182
18711,-14.0277147928873
18710,-15.0529146830241
18709,-15.3217631022135
18708,-15.6020937601725
18707,-16.2373705546061
18706,-15.2694686889648
18705,-15.9534400939941
18704,-15.8250322977702
18703,-14.7243331909179
18702,-17.1925821940104
18701,-16.7131039937337
18700,-17.1220446268717
18699,-15.4098266601562
18698,-15.4614980061849
18697,-15.0848258972168
18696,-16.6294006347656
18695,-16.0881930033366
18694,-15.7973859151204
18693,-15.3531453450521
18692,-15.7694101969401
18691,-17.0297340393066
18690,-14.4822525024414
18689,-15.0115010579427
18688,-16.1105484008789
18687,-15.2803749084472
18686,-16.2393173217773
18685,-15.7946571350097
18684,-15.7016688028971
18683,-15.0656901041666
18682,-16.3843648274739
18681,-14.9060323079427
18680,-17.6178891499837
18679,-16.0052538553873
18678,-14.356428527832
18677,-13.5807276407877
18676,-15.5808967590332
18675,-14.6394955952962
18674,-16.5367556254069
18673,-16.1337875366211
18672,-16.9438969930013
18671,-15.5988970438639
18670,-13.460422261556
18669,-14.8303067525228
18668,-14.8276390075683
18667,-15.9767580668131
18666,-16.1040723164876
18665,-15.2987935384114
18664,-13.0104303995768
18663,-14.0736933390299
18662,-15.4588582356771
18661,-14.848605855306
18660,-13.4331726074219
18659,-15.679000600179
18658,-15.4323537190755
18657,-14.4508880615234
18656,-17.2337262471517
18655,-15.9652020772298
18654,-15.9537796020508
18653,-14.3555320739746
18652,-18.0586596171061
18651,-15.3803212483724
18650,-19.5614863077799
18649,-16.3200401306152
18648,-15.4587895711263
18647,-14.501629892985
18646,-13.8371477762858
18645,-16.3101486206054
18644,-16.2152046203613
18643,-16.6462247212728
18642,-15.5792424519857
18641,-14.0580530802409
18640,-15.7464851379394
18639,-17.7000119527181
18638,-17.5951166788737
18637,-15.8574483235677
18636,-16.7271077473958
18635,-16.0825421651204
18634,-15.4756276448567
18633,-16.7188311258952
18632,-16.1445462544759
18631,-14.5839345296224
18630,-16.0666692097982
18629,-15.6960840861002
18628,-15.4222511291504
18627,-17.2493779500325
18626,-16.7670425415039
18625,-16.4961456298828
18624,-15.0477432250976
18623,-15.207684580485
18622,-14.6552070617676
18621,-14.2130874633789
18620,-16.4146484375
18619,-14.3079513549804
18618,-15.7669598897298
18617,-15.545933787028
18616,-15.3961140950521
18615,-16.3602686564127
18614,-14.6229347229004
18613,-16.9504048665364
18612,-15.6144813537597
18611,-16.1914212544759
18610,-17.7274790445963
18609,-15.8002062479655
18608,-14.5939888000488
18607,-16.5147104899088
18606,-16.5256993611653
18605,-17.7586489359538
18604,-18.0641807556152
18603,-15.6225227355957
18602,-18.6477277119954
18601,-16.3079195658366
18600,-16.6783241271972
18599,-15.8840876261393
18598,-17.4828870137532
18597,-16.7693313598633
18596,-16.2216730753581
18595,-14.9644149780273
18594,-17.3172732035319
18593,-16.0775042215983
18592,-18.4357042948405
18591,-15.1658271789551
18590,-17.2764661153157
18589,-15.802645111084
18588,-15.2623987833659
18587,-15.8274876912435
18586,-16.1683893839518
18585,-15.8138704935709
18584,-13.4306866963704
18583,-15.5112416585286
18582,-14.8052085876465
18581,-15.6322336832682
18580,-15.7322766621907
18579,-14.7214645385742
18578,-13.9442492167155
18577,-16.2663864135742
18576,-13.9441932678222
18575,-13.2077621459961
18574,-16.3840990702311
18573,-16.6705307006836
18572,-15.285508219401
18571,-16.2453992207845
18570,-14.2347485860189
18569,-15.9117098490397
18568,-15.436506652832
18567,-15.1987442016601
18566,-12.9716094970703
18565,-15.7721682230631
18564,-16.2984603881836
18563,-14.6086499532064
18562,-15.5094551086426
18561,-15.5901512145996
18560,-14.0092910766601
18559,-15.3817492167155
18558,-16.5513837178548
18557,-16.6217890421549
18556,-15.8412473042806
18555,-14.8373486836751
18554,-16.9301793416341
18553,-16.5347834269206
18552,-14.1484041849772
18551,-13.2029797871907
18550,-15.8123624165853
18549,-16.5818364461263
18548,-13.6191251118978
18547,-16.7566347757975
18546,-16.5311836242676
18545,-15.8068501790364
18544,-15.9688501993815
18543,-13.6063954671224
18542,-15.0542193094889
18541,-14.7815549214681
18540,-15.0661529541015
18539,-14.6321446736653
18538,-14.7989346822103
18537,-14.9876935323079
18536,-16.9854721069336
18535,-16.7274230957031
18534,-17.5273930867513
18533,-14.4590159098307
18532,-15.8770482381185
18531,-15.1757759094238
18530,-15.9968475341797
18529,-13.6203585306803
18528,-15.1861544291178
18527,-15.332632446289
18526,-16.6543512980143
18525,-14.8717928568522
18524,-15.3899978637695
18523,-14.8059244791666
18522,-16.1757008870442
18521,-16.8019940694173
18520,-14.6791277567545
18519,-15.0886507670084
18518,-15.6764549255371
18517,-14.1969932556152
18516,-14.9487403869629
18515,-13.7658803304036
18514,-13.4869051615397
18513,-15.2954989115397
18512,-16.5033643086751
