"Winter months (October to March) of hydrological
 years [yr BP]","Average winter mean temperature [degree C]"
21630,0.317580159505231
21629,-0.224874877929665
21628,-0.365047200520811
21627,0.746382649739606
21626,-0.539877319335915
21625,-1.38533121744789
21624,1.47557474772138
21623,0.171726481119814
21622,-1.30845743815102
21621,-1.56369628906248
21620,-0.582902018229144
21619,0.607898966471377
21618,0.505512491862002
21617,-0.229350789387998
21616,0.522429402669294
21615,0.414351399739606
21614,1.11535542805992
21613,-0.0375935872395606
21612,0.635359700520856
21611,1.40660502115888
21610,0.200952148437523
21609,0.433841959635439
21608,0.639255777994814
21607,1.10592549641929
21606,0.387267049153669
21605,-1.26473592122394
21604,-2.16022338867185
21603,-0.211971028645811
21602,-0.390865071614561
21601,-0.890407307942686
21600,-0.313909912109352
21599,-0.743709309895811
21598,-1.3762268066406
21597,0.784168497721377
21596,-0.226924641927061
21595,-1.00579935709633
21594,0.209339396158877
21593,0.947340901692731
21592,0.766269938151064
21591,1.17064310709638
21590,1.07168477376304
21589,0.692376708984398
21588,0.130487060546898
21587,0.524677530924502
21586,0.992283121744814
21585,-0.788799031575498
21584,-0.504410807291644
21583,-0.0563212076822689
21582,-0.245011393229144
21581,-1.40164286295571
21580,0.366296386718773
21579,0.496855672200544
21578,0.0731241861979394
21577,0.368595377604189
21576,0.18543395996096
21575,0.550714111328148
21574,0.43787536621096
21573,0.316527303059919
21572,0.863544718424502
21571,0.334761555989606
21570,0.547743733723981
21569,0.646986897786481
21568,0.745650227864606
21567,-0.0504516601562273
21566,0.139494832356794
21565,-0.565069580078102
21564,-2.40087992350258
21563,-1.65381978352862
21562,-1.35551045735675
21561,-0.140422566731748
21560,-0.263611857096331
21559,0.773350016276064
21558,0.795048014322939
21557,0.175205485026064
21556,1.20701497395836
21555,0.60981140136721
21554,-0.710251871744769
21553,0.140898640950544
21552,1.08469034830731
21551,0.549213663737002
21550,0.399448649088564
21549,0.961358642578148
21548,-0.262706502278623
21547,-3.84401041666664
21546,-0.418432617187477
21545,-1.16494344075519
21544,-0.46434631347654
21543,-1.96962585449216
21542,-3.50319519042966
21541,0.319685872395856
21540,-0.123164876302061
21539,0.427646891276064
21538,1.34629211425784
21537,1.00701293945315
21536,0.410170491536481
21535,-0.470795694986956
21534,0.538252766927106
21533,-1.40111897786456
21532,0.676405843098981
21531,0.508950805664085
21530,-0.318746948242165
21529,-0.277680460611956
21528,-1.60378112792966
21527,-3.09246419270831
21526,-0.253983561197894
21525,-0.757650756835915
21524,0.28345642089846
21523,-0.590210978190081
21522,-0.29723205566404
21521,-0.296886189778623
21520,0.393289184570335
21519,-0.879380289713519
21518,-2.560161336263
21517,-0.770483398437477
21516,-2.94790242513019
21515,-1.29963277180987
21514,-1.83145751953123
21513,0.0179789225260644
21512,-2.93515116373696
21511,-0.954926554361956
21510,-2.28853454589841
21509,-1.82499796549477
21508,-1.37213236490883
21507,-0.485138956705706
21506,-0.37706604003904
21505,-0.366740926106748
21504,0.184111531575544
21503,-0.0866048177083106
21502,-0.300873819986956
21501,-0.507137044270811
21500,-3.05853373209633
21499,-0.294053141276019
21498,-0.841645304361956
21497,0.309925333658877
21496,0.501453653971377
21495,0.349343872070335
21494,-0.290838623046852
21493,-1.34453430175779
21492,-0.405381266276019
21491,-1.17579243977862
21490,0.305469767252627
21489,0.103077189127627
21488,0.29474792480471
21487,0.422825113932314
21486,1.00190124511721
21485,-0.620789591471331
21484,-0.690812174479144
21483,0.58576354980471
21482,-0.969702148437477
21481,-0.0367340087890398
21480,-0.188462320963519
21479,0.230360921223981
21478,-0.495652262369769
21477,-0.321900431315081
21476,-0.0305287679036231
21475,0.80042419433596
21474,-0.0319427490234148
21473,0.123000081380231
21472,-0.285396321614561
21471,0.235548909505231
21470,0.455834960937523
21469,0.804523722330752
21468,0.302982584635439
21467,-0.245240275065081
21466,-0.481548055012998
21465,0.642872111002627
21464,0.424544270833356
21463,0.95667419433596
21462,-1.10616149902341
21461,0.714456176757835
21460,-1.16477050781248
21459,0.613264973958356
21458,0.153894042968773
21457,1.10992838541669
21456,0.978987630208356
21455,0.854399617513044
21454,-1.02504069010414
21453,-0.914058430989561
21452,0.394148763020856
21451,0.360752360026064
21450,0.821094767252627
21449,-0.318518066406227
21448,-0.395783487955706
21447,0.969908650716169
21446,1.05113118489586
21445,-0.747696940104144
21444,-0.0330922444661231
21443,-1.02799072265623
21442,0.113081868489606
21441,-0.0199798583984148
21440,0.368763224283877
21439,0.129439290364606
21438,-0.331757609049456
21437,0.64203796386721
21436,0.674106852213564
21435,0.606520589192731
21434,-0.783422851562477
21433,-1.72713317871091
21432,0.541340128580752
21431,-0.452693684895811
21430,0.0696502685547102
21429,0.797703043619814
21428,-1.74224955240883
21427,0.361494954427106
21426,0.282281494140648
21425,-1.84587198893227
21424,-3.34340515136716
21423,-1.67313741048175
21422,-0.216441853841123
21421,-0.729747517903623
21420,-0.0710103352864356
21419,0.0206899007161686
21418,-0.0453501383463314
21417,0.0635976155599186
21416,0.223606363932314
21415,-1.71110127766925
21414,-3.27195841471352
21413,-1.93346252441404
21412,-0.633378092447894
21411,-1.02366739908852
21410,-0.294632975260394
21409,1.28724060058596
21408,0.74884948730471
21407,-0.797074381510394
21406,0.124775187174502
21405,-0.836864217122373
21404,-0.539348347981748
21403,0.797113037109398
21402,-0.419872029622373
21401,0.180998738606794
21400,-0.250565592447894
21399,-0.847957356770811
21398,-0.0609344482421648
21397,-0.469564819335915
21396,-3.62727966308591
21395,0.0788208007812727
21394,0.809167480468773
21393,-3.61407572428383
21392,-1.13185729980466
21391,-0.975215657552061
21390,0.357934570312523
21389,1.01969299316409
21388,-0.339737955729144
21387,0.865558878580752
21386,0.45453796386721
21385,-0.201890055338519
21384,0.419071451822939
21383,-0.771826171874977
21382,-1.39138895670571
21381,-1.22225036621091
21380,-1.37382100423175
21379,-2.38874409993487
21378,-1.44949442545571
21377,0.754256184895856
21376,-1.38365275065102
21375,-2.06563415527341
21374,-0.0500854492187273
21373,0.776228841145856
21372,-1.81439819335935
21371,0.179615275065127
21370,0.270389811197939
21369,0.718748982747419
21368,0.28193054199221
21367,0.569253540039085
21366,0.0445088704427311
21365,-0.654547119140602
21364,-0.0333567301432064
21363,-1.62259012858071
21362,-0.328476969401019
21361,-0.764323933919248
21360,-1.67100626627602
21359,-1.29848836263019
21358,-0.551290893554665
21357,0.12537536621096
21356,-0.391755167643206
21355,0.136382039388044
21354,0.135135904947939
21353,0.543557739257835
21352,-1.16261393229164
21351,0.653100585937523
21350,0.340071614583356
21349,1.06365865071617
21348,0.43714294433596
21347,0.775135294596377
21346,-3.05473937988279
21345,-0.639054361979144
21344,-0.0685740152994564
21343,-1.22678222656248
21342,-0.239070638020811
21341,-0.305054728190081
21340,-0.281139119466123
21339,-3.11688334147133
21338,-0.728765869140602
21337,-0.199886067708311
21336,0.368102010091169
21335,-0.711976114908831
21334,-0.870316569010394
21333,0.168150838216169
21332,-0.721980794270811
21331,-0.818075561523415
21330,-1.65953674316404
21329,-0.0943461100260189
21328,-0.83733215332029
21327,0.774682617187523
21326,1.04005330403648
21325,-1.77249755859373
21324,-0.340917968749977
21323,-1.14045817057289
21322,-0.778992716471331
21321,-1.7023986816406
21320,0.999200439453148
21319,-0.268825276692686
21318,0.275923665364606
21317,0.206714884440127
21316,-0.189927164713519
21315,-1.20960591634112
21314,-0.249049886067686
21313,-0.406581624348936
21312,-4.35944722493487
21311,-1.65907897949216
21310,-1.61249898274737
21309,-2.07659505208331
21308,0.0532521565755436
21307,0.126509602864606
21306,0.308877563476585
21305,-0.321315511067686
21304,0.682346598307314
21303,-0.0234792073567481
21302,0.314080810546898
21301,-0.52104797363279
21300,0.578739420572939
21299,0.474552408854189
21298,-1.59317118326821
21297,-0.325730387369769
21296,0.441766357421898
21295,0.246296183268252
21294,0.649626668294294
21293,-0.0726786295572689
21292,-1.28124084472654
21291,-0.000214640299456429
21290,0.370634969075544
21289,-0.65556945800779
21288,0.483107503255231
21287,0.130339558919294
21286,0.509500122070335
21285,1.32455342610679
21284,-0.0228281656900814
21283,0.820794677734398
21282,-0.478877766927061
21281,-3.98673095703123
21280,-0.0845448811848731
21279,-2.89752298990883
21278,-0.536052449544248
21277,0.368391927083356
21276,-2.13567708333331
21275,-0.308198038736956
21274,-1.39992370605466
21273,-0.82530822753904
21272,-0.802715047200498
21271,-2.30038553873696
21270,-2.28371785481769
21269,-1.39205017089841
21268,-0.777461751302061
21267,0.179727172851585
21266,-1.45646260579425
21265,-0.144323730468727
21264,-0.32524719238279
21263,0.97663269042971
21262,-0.396200561523415
21261,0.665999348958356
21260,0.865594482421898
21259,0.365441894531273
21258,0.0909617106120019
21257,-0.0535695393879981
21256,-0.536271158854144
21255,-1.43348286946612
21254,-1.40097656249998
21253,-1.18602091471352
21252,-0.381455485026019
21251,-0.133693440755186
21250,0.788852945963564
21249,0.895934041341169
21248,1.12622985839846
21247,1.14947916666669
21246,0.208011881510439
21245,-2.71880696614581
21244,-0.0772206624348731
21243,-1.19444885253904
21242,-0.149547322591123
21241,-0.793620808919248
21240,-0.0477254231770606
21239,0.225579833984398
21238,0.553486124674502
21237,-0.984218343098936
21236,-0.20012512207029
21235,0.610899861653669
21234,-0.334931437174456
21233,-0.0910603841145606
21232,0.266173299153669
21231,-0.0678517659504981
21230,0.691033935546898
21229,0.844328816731794
21228,-2.26543782552081
21227,-0.649293009440081
21226,0.650516764322939
21225,0.467970784505231
21224,0.349486287434919
21223,-1.54766947428383
21222,-1.36880594889321
21221,-0.277741495768206
21220,-0.673930867512998
21219,0.584817504882835
21218,-0.729808553059873
21217,0.312916056315127
21216,-0.736725870768206
21215,-0.0596832275390398
21214,-1.367290242513
21213,0.298048909505231
21212,0.0875183105468977
21211,0.340885416666689
21210,1.14704284667971
21209,0.868992106119814
21208,-0.0312052408853939
21207,-0.945761108398415
21206,-2.16505025227862
21205,-0.252035522460915
21204,-1.58756103515623
21203,-0.270208740234352
21202,-0.730307006835915
21201,0.743590291341169
21200,0.371291097005231
21199,0.953052775065127
21198,0.136621093750023
21197,0.920048014322939
21196,1.07244771321617
21195,0.339674886067731
21194,1.29338480631513
21193,0.948744710286481
21192,1.66291707356773
21191,1.48533020019534
21190,-0.252559407552061
21189,-0.264054361979144
21188,-0.125484212239561
21187,-0.782848103841123
21186,-0.0990915934244564
21185,-0.376231892903623
21184,0.490370686848981
21183,0.403894042968773
21182,-0.0294301350911231
21181,0.767297363281273
21180,1.43415730794273
21179,-0.103964233398415
21178,-0.458034261067686
21177,-0.261852010091123
21176,-0.386089070637998
21175,-0.158961995442686
21174,0.821028645833356
21173,0.0840291341146061
21172,-1.93587849934894
21171,-0.787603759765602
21170,0.356825764973981
21169,-0.690064493815081
21168,1.14717508951825
21167,0.535913085937523
21166,0.67060241699221
21165,0.136682128906273
21164,0.384779866536481
21163,-0.425868733723936
21162,-2.53633728027341
21161,-1.63788452148435
21160,-0.374477132161436
21159,-0.997269694010394
21158,-0.620560709635394
21157,-0.196798706054665
21156,-0.214717610677061
21155,-1.09992574055987
21154,-0.925232950846331
21153,0.462019856770856
21152,-0.694886271158831
21151,-0.429164632161436
21150,-1.49584554036456
21149,-1.31587829589841
21148,0.611174519856794
21147,0.530043538411481
21146,-0.0766713460286231
21145,-0.0517690022786231
21144,-0.110449218749977
21143,0.293145751953148
21142,0.139896647135439
21141,-0.0709899902343523
21140,-1.2590393066406
21139,0.897973632812523
21138,-0.24425354003904
21137,-0.544317626953102
21136,1.19023030598961
21135,-1.0557922363281
21134,-2.21622823079425
21133,-1.49122721354164
21132,-0.650920613606748
21131,-2.19258728027341
21130,-0.111741129557269
21129,0.197315470377627
21128,0.747369384765648
21127,-0.235311889648415
21126,-0.634385172526019
21125,-1.38400370279946
21124,0.201170857747419
21123,-0.476090494791644
21122,-1.17296956380206
21121,0.112868245442731
21120,-0.250550333658831
21119,0.0947713216146061
21118,0.203424072265648
21117,-0.240413411458311
21116,0.570265706380231
21115,0.614094034830752
21114,0.379118855794294
21113,-0.260941569010394
21112,-0.0958465576171648
21111,-0.447368367512998
21110,1.19443155924481
21109,-2.23824666341144
21108,-1.73126322428383
21107,0.208256022135439
21106,0.189721679687523
21105,-1.34367472330727
21104,-1.24708150227862
21103,-0.496898396809873
21102,-0.482061767578102
21101,-1.56526794433591
21100,-2.14823506673175
21099,-1.08495686848956
21098,-1.61407572428383
21097,-3.08381245930987
21096,-0.354366048177061
21095,-0.151347859700498
21094,0.970641072591169
21093,-2.57113749186196
21092,-0.580272420247373
21091,0.166619873046898
21090,-0.633332316080706
21089,-1.42213033040362
21088,0.632735188802106
21087,-0.0549987792968523
21086,0.878416951497419
21085,-1.40120035807289
21084,0.582793172200544
21083,0.802855428059919
21082,0.99402770996096
21081,1.42038879394534
21080,0.0100494384765852
21079,0.335804239908877
21078,-0.0855824788411231
21077,-0.588440958658831
21076,0.714262898763044
21075,0.503116861979189
21074,-0.794012451171852
21073,0.482390340169294
21072,0.11097106933596
21071,-0.129456583658831
21070,0.593021647135439
21069,1.13509521484377
21068,0.602716064453148
21067,-0.0928660074869564
21066,0.182265218098981
21065,-4.810649617513
21064,-0.392335001627581
21063,-0.274740600585915
21062,0.960549926757835
21061,-1.76364746093748
21060,0.83857116699221
21059,-0.489548746744769
21058,-3.80096537272133
21057,-0.921530151367165
21056,-0.304357910156227
21055,-1.52101236979164
21054,-0.570893351236956
21053,-0.210170491536436
21052,0.0224853515625227
21051,-0.290116373697894
21050,-1.13848978678383
21049,0.215264892578148
21048,0.626575724283877
21047,-0.996623738606748
21046,-0.883154296874977
21045,0.213291422526064
21044,0.692132568359398
21043,-1.61701049804685
21042,-0.835323079427061
21041,0.586058553059919
21040,0.444192504882835
21039,0.253935750325544
21038,-1.00164896647133
21037,0.487786865234398
21036,0.678582763671898
21035,-0.604661051432269
21034,0.0729868570963769
21033,0.427239990234398
21032,0.504103597005231
21031,-0.311661783854144
21030,0.171085611979189
21029,-0.872478230794248
21028,0.323724365234398
21027,0.402388509114606
21026,0.37653503417971
21025,0.717014567057314
21024,0.152286783854189
21023,-0.128129069010394
21022,0.13251647949221
21021,0.753188069661481
21020,0.606708780924502
21019,1.02178344726565
21018,0.296461995442731
21017,-1.71578572591144
21016,1.079975382487
21015,-0.0647542317708106
21014,0.231306966145856
21013,-0.143504842122373
21012,0.176319376627627
21011,0.433119710286481
21010,0.370507812500023
21009,0.0364573160807519
21008,0.445306396484398
21007,-0.788417561848936
21006,-0.338863118489561
21005,-1.62932942708331
21004,-0.32231750488279
21003,-0.893006388346331
21002,-0.48106994628904
21001,-1.10782470703123
21000,-0.201371256510394
20999,-0.812495930989561
20998,-1.73482360839841
20997,-2.74456380208331
20996,-0.101365152994769
20995,-0.963751220703102
20994,-2.09643147786456
20993,-0.11772766113279
20992,0.601653035481794
20991,-0.349808756510394
20990,-1.07574564615883
20989,0.401305135091169
20988,-0.671876017252581
20987,0.163852945963564
20986,-2.13821512858071
20985,-0.525778198242165
20984,-0.338639322916644
20983,-1.28592020670571
20982,-0.507793172200498
20981,0.128386433919294
20980,-0.238785807291644
20979,-2.11232096354164
20978,0.306782023112002
20977,-0.0454060872395606
20976,-0.75108947753904
20975,-1.76528015136716
20974,-1.9520324707031
20973,-1.49839884440102
20972,-0.328609212239561
20971,-1.46304931640623
20970,0.120548502604189
20969,-0.499095662434873
20968,-0.970800781249977
20967,-0.945959472656227
20966,0.427540079752627
20965,0.96448669433596
20964,0.263630167643252
20963,0.679284667968773
20962,-0.78130187988279
20961,-0.335160319010394
20960,0.0815266927083561
20959,-1.83178304036456
20958,-0.0053517659504981
20957,0.559187825520856
20956,0.35590515136721
20955,0.195942179362002
20954,-0.250692749023415
20953,-0.379756673177061
20952,-0.226782226562477
20951,-2.35914713541664
20950,-0.916830444335915
20949,-1.84042460123696
20948,-0.725683593749977
20947,-2.78403320312498
20946,-0.0373291015624773
20945,-0.396826171874977
20944,-0.860988362630186
20943,-1.03585917154946
20942,0.223112996419294
20941,0.90577087402346
20940,0.0429117838541894
20939,0.673618570963564
20938,0.667006429036481
20937,0.0774119059245019
20936,-0.469020589192686
20935,-2.61625264485675
20934,-0.263652547200498
20933,-2.0394348144531
20932,-1.66063028971352
20931,-1.40183105468748
20930,-0.688080851236956
20929,0.387801106770856
20928,-0.755290730794248
20927,-0.000840250651018929
20926,-0.730607096354144
20925,-0.105179850260394
20924,-0.111140950520811
20923,-0.247096761067686
20922,0.479542032877627
20921,0.120863850911481
20920,-0.0672414143879981
20919,-1.12724914550779
20918,-0.458624267578102
20917,0.0470926920573144
20916,0.93085632324221
20915,-0.00906473795570643
20914,0.776615397135439
20913,-0.302394612630186
20912,0.488061523437523
20911,0.873905436197939
20910,0.341444905598981
20909,-1.0753234863281
20908,-0.657069905598936
20907,-0.671270751953102
20906,-0.957942708333311
20905,-0.256842041015602
20904,-0.287563069661436
20903,1.06461486816409
20902,-0.227112833658831
20901,0.545312500000023
20900,1.07541809082034
20899,0.381168619791689
20898,-0.357865397135394
20897,-0.569896443684873
20896,-0.0707661946614356
20895,0.595051066080752
20894,-2.69705810546873
20893,-0.619853719075498
20892,0.382684326171898
20891,-0.90910949707029
20890,0.310179646809919
20889,-0.758647664387998
20888,0.520354207356794
20887,-0.83348693847654
20886,-0.649760945637998
20885,-2.30523783365883
20884,-2.07339070638019
20883,-2.39675496419269
20882,-0.938269042968727
20881,-1.54635213216144
20880,0.188134765625023
20879,-1.16293436686196
20878,-0.451996866861956
20877,-0.549937947591123
20876,-0.281418863932269
20875,-0.768026733398415
20874,0.0732666015625227
20873,-0.659948730468727
20872,0.503661092122419
20871,0.92896423339846
20870,0.352578735351585
20869,-0.581503295898415
20868,-0.454504394531227
20867,-1.85182291666664
20866,0.159336344401064
20865,-0.323894246419248
20864,-0.971263631184873
20863,-0.13164367675779
20862,-1.4113576253255
20861,-0.0828765869140398
20860,-0.0141306559244564
20859,0.110050455729189
20858,0.186939493815127
20857,-0.323716227213519
20856,-0.166693115234352
20855,0.553872680664085
20854,0.491876220703148
20853,0.683928426106794
20852,-0.605973307291644
20851,0.523238118489606
20850,0.0607035319010644
20849,0.512170410156273
20848,-0.474742635091123
20847,0.491021728515648
20846,0.0225819905599186
20845,-0.0144256591796648
20844,-1.97460021972654
20843,-0.403957112630186
20842,-1.47567342122394
20841,-3.37630818684894
20840,-5.08607584635414
20839,-0.387167358398415
20838,0.472314453125023
20837,-2.87794596354164
20836,-1.23478800455727
20835,-0.744894409179665
20834,-0.288783772786436
20833,-1.34295756022133
20832,-2.84634501139321
20831,-0.517726643880186
20830,-0.595404052734352
20829,0.435647583007835
20828,-0.141892496744769
20827,0.172580973307314
20826,-0.109457397460915
20825,0.643899536132835
20824,0.102400716145856
20823,0.440367635091169
20822,-0.259781901041644
20821,-3.15120035807289
20820,-1.56804504394529
20819,-1.42968343098956
20818,-0.973237101236956
20817,-2.68499348958331
20816,-1.07335001627602
20815,-3.73084615071612
20814,-0.705348714192686
20813,0.258523559570335
20812,0.112451171875023
20811,0.0623107910156477
20810,0.916711425781273
20809,0.763904825846377
20808,1.17512919108075
20807,-0.352733357747373
20806,-5.57481486002602
20805,-1.04475504557289
20804,-0.0564432779947689
20803,-0.292842610677061
