"Winter months (October to March) of hydrological
 years [yr BP]","Average winter mean temperature [degree C]"
19129,-44.3219716389974
19128,-45.6532068888346
19127,-45.6300923665364
19126,-45.8541600545247
19125,-48.3357554117838
19124,-46.4074055989583
19123,-45.0146163940429
19122,-45.1854283650716
19121,-44.5235020955403
19120,-46.2274536132812
19119,-44.41220703125
19118,-46.5710891723633
19117,-47.7149261474609
19116,-45.4740763346354
19115,-46.9199610392252
19114,-45.7866856892903
19113,-46.8144948323568
19112,-46.0339416503906
19111,-45.3529749552409
19110,-47.9882263183594
19109,-46.0460189819336
19108,-46.9310872395833
19107,-45.4540186564127
19106,-48.0222839355469
19105,-46.3050216674804
19104,-47.0755701700846
19103,-47.3867579142252
19102,-43.8895095825195
19101,-45.0853637695312
19100,-45.6700831095377
19099,-46.456655883789
19098,-48.595561726888
19097,-46.7536758422851
19096,-44.4001576741536
19095,-49.4280049641927
19094,-48.3474589029948
19093,-43.4681050618489
19092,-46.4645853678385
19091,-46.4357589721679
19090,-46.7946075439453
19089,-48.9499216715495
19088,-46.8297765096028
19087,-48.7584264119466
19086,-46.1734451293945
19085,-45.2718439737955
19084,-46.4489222208659
19083,-45.6040557861328
19082,-46.561371866862
19081,-46.7831736246745
19080,-48.8281158447265
19079,-46.1943801879883
19078,-47.099462890625
19077,-51.4234705607096
19076,-46.0165491739909
19075,-47.7586934407552
19074,-48.6277221679687
19073,-45.8149831136068
19072,-44.8820810953776
19071,-47.7559544881185
19070,-45.9122833251953
19069,-46.0645584106445
19068,-48.4455652872721
19067,-45.5792678833008
19066,-43.4013122558594
19065,-45.202630106608
19064,-45.4071182250976
19063,-46.2015848795573
19062,-48.9590464274088
19061,-48.1038497924804
19060,-45.9322062174479
19059,-46.323355102539
19058,-45.7537673950195
19057,-47.4004094441732
19056,-45.5125157674153
19055,-45.942241414388
19054,-42.6334213256836
19053,-45.3379552205403
19052,-48.524521891276
19051,-46.3080022176107
19050,-47.8336675008138
19049,-46.2641916910807
19048,-45.5795883178711
19047,-44.861301167806
19046,-45.0842651367187
19045,-47.3902826944987
19044,-46.9600382486979
19043,-47.0249491373698
19042,-43.9208841959635
19041,-48.2673044840495
19040,-48.7097279866536
19039,-44.8462025960286
19038,-45.2830083211263
19037,-46.7533477783203
19036,-43.2401819864909
19035,-46.6378921508789
19034,-48.0907475789388
19033,-45.922102355957
19032,-45.1053604125976
19031,-46.0371409098307
19030,-46.9920995076497
19029,-46.0800486246745
19028,-49.1534942626953
19027,-43.4683670043945
19026,-46.4050201416015
19025,-45.7687286376953
19024,-45.7068771362304
19023,-48.4112660725911
19022,-46.7749135335286
19021,-44.4835825602213
19020,-47.6184524536133
19019,-45.6613347371419
19018,-46.8533004760742
19017,-45.8056625366211
19016,-47.4328598022461
19015,-45.3513371785482
19014,-45.6789942423502
19013,-47.6534103393554
19012,-47.1446746826172
19011,-45.7861516316732
19010,-44.6102254231771
19009,-45.7984018961588
19008,-48.0795323689778
19007,-44.3908370971679
19006,-46.9325393676758
19005,-45.0885325113932
19004,-46.7690109252929
19003,-46.3600575764974
19002,-44.6412770589193
19001,-45.6153523763021
19000,-47.4145975748698
18999,-41.3424158732096
18998,-44.092398071289
18997,-46.7661371866862
18996,-49.0303482055664
18995,-46.3487050374349
18994,-47.4771382649739
18993,-47.3097747802734
18992,-46.4390370686849
18991,-46.9968780517578
18990,-48.3401168823242
18989,-47.3048817952474
18988,-44.1397588094075
18987,-46.1345301310221
18986,-45.8855600992838
18985,-46.3331309000651
18984,-45.7458862304687
18983,-49.381689453125
18982,-46.725454711914
18981,-44.9487391153971
18980,-45.8572575887044
18979,-48.0554005940755
18978,-47.0503499348958
18977,-45.2658167521159
18976,-45.6682774861653
18975,-44.6000325520833
18974,-47.0419906616211
18973,-47.2656616210937
18972,-47.9215657552083
18971,-47.5154174804687
18970,-47.1307510375976
18969,-48.4592320760091
18968,-49.1094268798828
18967,-44.1465184529622
18966,-46.1069244384765
18965,-45.1170715332031
18964,-46.4386072794596
18963,-46.767566426595
18962,-46.1833404541015
18961,-46.8283116658528
18960,-49.4677083333333
18959,-48.3531911214193
18958,-44.6653834025065
18957,-46.5249796549479
18956,-45.17259572347
18955,-46.6838567097982
18954,-48.2488388061523
18953,-45.5920166015625
18952,-46.6992273966471
18951,-46.5908594767252
18950,-47.1311757405599
18949,-47.5239878336588
18948,-47.6108256022135
18947,-45.6029978434245
18946,-47.1265116373698
18945,-46.8054387410482
18944,-46.3981384277344
18943,-48.4772374471028
18942,-45.6823104858398
18941,-47.7824666341146
18940,-47.7219807942708
18939,-46.5401723225911
18938,-47.641958618164
18937,-46.7819351196289
18936,-46.103872680664
18935,-45.62523244222
18934,-46.9550079345703
18933,-46.0506195068359
18932,-46.8317576090495
18931,-44.1378311157226
18930,-47.663557434082
18929,-45.5957270304362
18928,-46.3259872436523
18927,-43.0332372029622
18926,-48.7981145222982
18925,-44.827012125651
18924,-47.7224258422851
18923,-46.5002833048502
18922,-46.0980463663737
18921,-45.1972666422526
18920,-47.3524561564127
18919,-46.5047948201497
18918,-47.4721588134765
18917,-46.4995356241862
18916,-45.9953521728515
18915,-46.061501566569
18914,-46.7238906860351
18913,-47.9681076049804
18912,-46.7080317179362
18911,-49.1164891560872
18910,-46.1090123494466
18909,-46.5000620524088
18908,-47.4193456013997
18907,-47.7737996419271
18906,-48.9259653727213
18905,-45.1769419352213
18904,-45.9481567382812
18903,-46.6599690755208
18902,-47.2555246988932
18901,-45.8203186035156
18900,-44.4064468383789
18899,-47.1221908569336
18898,-45.5065622965495
18897,-47.3679336547851
18896,-45.9622177124023
18895,-46.7453038533528
18894,-46.6172520955403
18893,-45.9343119303385
18892,-45.3702835083008
18891,-46.9759760538737
18890,-47.5687418619791
18889,-49.1569427490234
18888,-48.5389185587565
18887,-46.9316721598307
18886,-44.8176279703776
18885,-46.9120061238607
18884,-46.2572998046875
18883,-45.2224690755208
18882,-46.2453979492187
18881,-46.0556930541992
18880,-44.5445007324219
18879,-46.2008092244466
18878,-46.9522359212239
18877,-45.8599431355794
18876,-44.4681889851888
18875,-47.5299591064453
18874,-46.8358927408854
18873,-46.1691268920898
18872,-46.0372680664062
18871,-46.044526163737
18870,-46.3057922363281
18869,-46.8422378540039
18868,-46.9637232462565
18867,-50.3196955362955
18866,-47.0304499308268
18865,-46.5769866943359
18864,-46.9206298828125
18863,-46.0147104899088
18862,-45.7794453938802
18861,-48.4998357137044
18860,-45.5013565063476
18859,-45.7602142333984
18858,-48.2820368448893
18857,-45.9309956868489
18856,-46.5426595052083
18855,-49.1383778889974
18854,-48.8852345784505
18853,-48.109592183431
18852,-46.2591817220052
18851,-48.6560729980469
18850,-46.612173461914
18849,-46.9853474934896
18848,-46.7507537841797
18847,-48.5503982543945
18846,-47.4866241455078
18845,-46.6139358520508
18844,-47.7867670694987
18843,-46.4746485392252
18842,-46.0330871582031
18841,-49.6331059773763
18840,-48.204697672526
18839,-47.3065958658854
18838,-47.169536336263
18837,-46.6195409138997
18836,-46.3841232299804
18835,-45.9570500691732
18834,-46.502424621582
18833,-47.905366007487
18832,-46.3874623616536
18831,-47.6195892333984
18830,-48.8158299763997
18829,-50.1249298095703
18828,-46.9624593098958
18827,-46.8957580566406
18826,-45.2110834757487
18825,-47.7192469278971
18824,-44.8252904256185
18823,-46.9529327392578
18822,-46.7379796346028
18821,-46.2664194742838
18820,-47.1570648193359
18819,-46.711653137207
18818,-46.7503239949544
18817,-47.0834004720052
18816,-49.6992477416992
18815,-46.5502100626627
18814,-46.0150080362955
18813,-47.9627288818359
18812,-47.1868855794271
18811,-46.8579874674479
18810,-47.8765981038411
18809,-47.303325398763
18808,-47.5131312052409
18807,-47.7737182617187
18806,-46.7416951497396
18805,-47.8437408447265
18804,-47.5488545735677
18803,-46.1366027832031
18802,-47.7135706583659
18801,-47.078830464681
18800,-46.6136891682943
18799,-47.3486999511719
18798,-45.3261779785156
18797,-47.3923324584961
18796,-47.5906305948893
18795,-47.4831298828125
18794,-48.7690592447916
18793,-48.8461517333984
18792,-46.5310399373372
18791,-46.0562627156575
18790,-47.9514780680338
18789,-45.0422704060872
18788,-46.0229934692383
18787,-45.5374333699544
18786,-46.1884826660156
18785,-44.9281473795573
18784,-47.4505345662435
18783,-46.1583948771159
18782,-48.4912857055664
18781,-47.1744318644205
18780,-43.9775400797526
18779,-47.6976328531901
18778,-46.0728744506836
18777,-49.3888025919596
18776,-46.6420069376627
18775,-43.3751739501953
18774,-47.6462819417318
18773,-47.7347676595052
18772,-48.5620966593424
18771,-46.7143717447916
18770,-46.0401646931966
18769,-46.4738271077474
18768,-46.7907063802083
18767,-43.9682881673177
18766,-46.1163874308268
18765,-45.2928070068359
18764,-45.423816426595
18763,-47.2836771647135
18762,-46.0842778523763
18761,-45.361555480957
18760,-46.827256266276
18759,-47.6169036865234
18758,-44.7999735514323
18757,-46.9561218261719
18756,-45.8871622721354
18755,-46.9711008707682
18754,-48.6628122965495
18753,-46.5020838419596
18752,-47.8169158935547
18751,-47.196506245931
18750,-45.24681447347
18749,-48.310654703776
18748,-45.9022888183594
18747,-46.99130859375
18746,-46.6042795817057
18745,-49.3164098103841
18744,-47.4010782877604
18743,-46.7211619059245
18742,-45.4057042439778
18741,-47.0624018351237
18740,-47.0765009562174
18739,-47.1424774169922
18738,-48.2415145874023
18737,-49.3899063110351
18736,-47.8125544230143
18735,-47.0976242065429
18734,-48.0731414794922
18733,-49.9744222005208
18732,-46.3590810139974
18731,-43.9514424641927
18730,-44.849582417806
18729,-47.2306020100911
18728,-46.8481557210286
18727,-46.8362513224284
18726,-47.5676584879557
18725,-46.4298767089844
18724,-45.390364074707
18723,-45.3499689737955
18722,-46.2409881591797
18721,-46.6599538167318
18720,-45.9110677083333
18719,-46.9359217325846
18718,-49.0399637858073
18717,-47.9781478881836
18716,-45.3335606892903
18715,-48.5685104370117
18714,-48.3556147257487
18713,-48.9293095906575
18712,-45.4877151489258
18711,-45.2050079345703
18710,-46.0648305257161
18709,-46.9040944417318
18708,-45.9504786173502
18707,-48.1968521118164
18706,-43.7437957763672
18705,-46.1590840657552
18704,-47.5312103271484
18703,-47.5421508789062
18702,-48.0685892740885
18701,-47.6259826660156
18700,-44.533186340332
18699,-46.7947118123372
18698,-46.4617090861002
18697,-47.9997695922851
18696,-47.7065770467122
18695,-46.2757222493489
18694,-49.0382242838541
18693,-46.3147593180338
18692,-47.4420837402344
18691,-48.266704305013
18690,-49.5489868164062
18689,-47.7447570800781
18688,-47.2760655721028
18687,-47.1693074544271
18686,-47.8274037679036
18685,-47.1991689046224
18684,-46.0141153971354
18683,-47.8186808268229
18682,-46.1484614054362
18681,-46.4412394205729
18680,-47.5791788736979
18679,-47.9574086507161
18678,-47.8242579142252
18677,-46.6339096069336
18676,-45.9492146809896
18675,-46.0019948323568
18674,-48.4857493082682
18673,-46.8668375651041
18672,-44.8035949707031
18671,-46.3112447102864
18670,-49.0515528361002
18669,-45.5844050089518
18668,-44.4739161173502
18667,-45.3971211751302
18666,-49.5741638183594
18665,-46.9470123291015
18664,-45.9174967447916
18663,-48.8669545491536
18662,-47.4356674194336
18661,-48.8455261230469
18660,-48.7543446858724
18659,-46.8715220133463
18658,-45.7400777180989
18657,-45.7243306477864
18656,-47.4551605224609
18655,-45.6509053548177
18654,-44.2867772420247
18653,-46.1925847371419
18652,-48.5680450439453
18651,-45.6956288655599
18650,-48.2591944376627
18649,-44.2433430989583
18648,-46.2471043904622
18647,-47.1179387410482
18646,-49.1374750773112
18645,-45.7152974446614
18644,-45.9372721354166
18643,-46.9397567749023
18642,-48.3080556233724
18641,-49.658908589681
18640,-48.1342300415039
18639,-46.5616795857747
18638,-45.099234008789
18637,-49.7021469116211
18636,-50.0628138224284
18635,-45.9762430826823
18634,-45.6833531697591
18633,-49.0427612304687
18632,-46.7863347371419
18631,-49.3796066284179
18630,-48.4777893066406
18629,-47.6358805338541
18628,-47.5084696451823
18627,-47.7847910563151
18626,-47.0482340494791
18625,-46.8605560302734
18624,-46.4958633422851
18623,-47.6103195190429
18622,-49.4754292805989
18621,-46.093862915039
18620,-48.4996678670247
18619,-46.8769439697265
18618,-46.5097844441732
18617,-48.0081237792969
18616,-47.7548100789388
18615,-48.9326894124349
18614,-45.7578974405924
18613,-47.118755086263
18612,-45.9393244425455
18611,-47.6342936197916
18610,-46.5299057006836
18609,-46.938215637207
18608,-45.8189427693685
18607,-48.1001953125
18606,-46.8744567871094
18605,-46.8711151123047
18604,-48.133029683431
18603,-48.4569890340169
18602,-46.9430526733398
18601,-46.5944478352864
18600,-47.0172993977864
18599,-44.8540354410807
18598,-47.2764724731445
18597,-46.2851725260416
18596,-47.9034612019857
18595,-47.9726420084635
18594,-47.1801005045573
18593,-47.6545776367187
18592,-49.0032435099284
18591,-46.4514475504557
18590,-47.1592061360677
18589,-45.6643585205078
18588,-49.3333394368489
18587,-46.5405258178711
18586,-47.7859202067057
18585,-46.566987101237
18584,-48.3929860432943
18583,-48.4845642089844
18582,-48.43369140625
18581,-48.6356160481771
18580,-47.1865829467773
18579,-45.7818105061849
18578,-47.4699946085612
18577,-49.5936416625976
18576,-45.6128372192383
18575,-48.046614074707
18574,-47.7943684895833
18573,-46.4952962239583
18572,-47.4475438435872
18571,-46.2403701782226
18570,-46.9314585367838
18569,-49.6052815755208
18568,-46.4139617919922
18567,-46.7803507486979
18566,-43.2461405436198
18565,-48.0967188517252
18564,-45.6632700602213
18563,-47.5062698364258
18562,-50.1009582519531
18561,-48.5261800130208
18560,-49.3703292846679
18559,-49.8490763346354
18558,-49.3406992594401
18557,-46.2817367553711
18556,-46.8467748006185
18555,-45.8108174641927
18554,-45.467278544108
18553,-47.0504821777344
18552,-47.5490122477213
18551,-45.9931243896484
18550,-48.7182907104492
18549,-46.6892049153646
18548,-47.8285583496094
18547,-44.951508585612
18546,-45.2682505289713
18545,-44.371928914388
18544,-44.9220692952474
18543,-49.0281865437825
18542,-45.5638158162435
18541,-48.3331029256185
18540,-46.7716735839844
18539,-45.9077260335286
18538,-45.6177429199219
18537,-47.1870585123698
18536,-45.7886032104492
18535,-49.0529769897461
18534,-46.3482549031575
18533,-47.4876363118489
18532,-47.9296452840169
18531,-48.5031850179036
18530,-47.7063939412435
18529,-45.7216781616211
18528,-48.7112208048502
18527,-46.1238210042318
18526,-48.1573115030924
18525,-45.8494043986002
18524,-46.1216364542643
18523,-47.0219533284505
18522,-47.0518809000651
18521,-47.56712697347
18520,-44.5561660766601
18519,-48.1111434936523
18518,-45.2594106038411
18517,-48.0012522379557
18516,-48.1327601114909
18515,-48.1147979736328
18514,-46.3963099161784
18513,-46.2953196207682
18512,-46.9041071573893
18511,-48.3165980021159
18510,-45.8493509928385
18509,-45.5898091634114
18508,-46.9429992675781
18507,-45.5502126057943
18506,-47.1029291788737
18505,-48.6031377156575
18504,-45.1543156941732
18503,-45.0497548421224
18502,-46.1774429321289
18501,-47.8981257120768
18500,-48.876323445638
18499,-49.0203460693359
18498,-46.2135070800781
18497,-44.3874750773112
18496,-45.0698557535807
18495,-47.8995829264323
18494,-43.9264256795247
18493,-46.7819630940755
18492,-48.3868647257487
18491,-45.5249338785807
18490,-48.4863774617513
18489,-47.3990208943685
18488,-48.6069676717122
18487,-47.1016957600911
18486,-44.8675903320312
18485,-47.8058710734049
18484,-49.1028579711914
18483,-48.0455637613932
18482,-48.4858637491862
18481,-49.3331995646159
18480,-45.2555781046549
18479,-49.6688369750976
18478,-47.1904739379883
18477,-46.4715459187825
18476,-47.301362101237
18475,-43.8438069661458
18474,-48.7475621541341
18473,-45.1361246744791
18472,-47.2058878580729
18471,-47.6426681518554
18470,-47.5393102010091
18469,-47.5108729044596
18468,-46.5836776733398
18467,-47.0171595255534
18466,-48.3009704589844
18465,-46.86484375
18464,-46.890244547526
18463,-48.1378362019857
18462,-45.8034169514974
18461,-47.9592091878255
18460,-49.1558008829752
18459,-47.1265218098958
18458,-48.29515431722
18457,-48.2622182210286
18456,-47.4546798706054
18455,-46.6076085408528
18454,-46.7871714274088
18453,-46.3390207926432
18452,-46.6474594116211
18451,-47.4983606974284
18450,-46.957258605957
18449,-47.2114903767903
18448,-49.8115269978841
18447,-47.2061345418294
18446,-46.303928120931
18445,-44.9619710286458
18444,-46.9452931722005
18443,-47.474961344401
18442,-46.4629348754883
18441,-46.7694051106771
18440,-47.0514460245768
18439,-45.4717417399088
18438,-45.6642618815104
18437,-50.4833358764648
18436,-47.9577596028646
18435,-46.3100596110026
18434,-45.8515482584635
18433,-46.4266189575195
18432,-48.5966959635416
18431,-46.6737604777018
18430,-47.0418711344401
18429,-46.6477340698242
18428,-45.8327926635742
18427,-48.1226842244466
18426,-43.9620651245117
18425,-46.4050404866536
18424,-47.2367563883463
18423,-47.4190277099609
18422,-47.4579121907552
18421,-48.288801574707
18420,-47.0133422851562
18419,-46.7679097493489
18418,-45.3153442382812
18417,-46.3519373575846
18416,-48.2097127278646
18415,-46.4873514811198
18414,-48.9026168823242
18413,-47.8839655558268
18412,-47.749494934082
18411,-47.8476903279622
18410,-47.7930892944336
18409,-48.1228368123372
18408,-46.8444427490234
18407,-48.1700449625651
18406,-46.3126485188802
18405,-46.4625457763672
18404,-49.3220682779948
18403,-47.5097666422526
18402,-49.461050415039
18401,-46.7735809326172
18400,-43.9228703816732
18399,-44.6000071207682
18398,-46.1544225056966
18397,-45.8338353474935
18396,-48.547834777832
18395,-46.7915100097656
18394,-49.0587600708008
18393,-49.2842569986979
18392,-45.8614613850911
18391,-46.3684066772461
18390,-47.632790629069
18389,-46.0093215942383
18388,-46.423312886556
18387,-49.42991994222
18386,-48.3144973754883
18385,-49.759748840332
18384,-46.660383605957
18383,-47.3651412963867
18382,-47.3675699869791
18381,-45.6056198120117
18380,-45.1545827229818
18379,-49.9369008382161
18378,-45.7543930053711
18377,-49.0862131754557
18376,-47.4001118977864
18375,-46.7727162679036
18374,-47.7191477457682
18373,-49.553076171875
18372,-42.7578592936198
18371,-48.3728469848633
18370,-45.382676188151
18369,-46.5039148966471
18368,-47.2596394856771
18367,-48.0620864868164
18366,-46.9136362711588
18365,-48.5219278971354
18364,-46.8566980997721
18363,-47.4746256510416
18362,-49.2388748168945
18361,-45.5257019042969
18360,-47.9631841023763
18359,-46.2028030395508
18358,-45.7649546305338
18357,-45.291242980957
18356,-47.0759312947591
18355,-48.7023503621419
18354,-45.4747146606445
18353,-48.6418085734049
18352,-45.2613866170247
18351,-50.0498616536458
18350,-44.7347447713216
18349,-46.9739873250325
18348,-47.6906265258789
18347,-45.9294876098633
18346,-47.1125676472982
18345,-45.8140523274739
18344,-48.9198618570963
18343,-49.9296147664388
18342,-47.0275024414062
18341,-46.1656021118164
18340,-46.3759140014648
18339,-48.7368377685547
18338,-48.1655792236328
18337,-44.9303599039713
18336,-48.8700012207031
18335,-47.9594940185547
18334,-47.7089421590169
18333,-47.9853144327799
18332,-47.1132568359375
18331,-45.0427917480469
18330,-48.4621897379557
18329,-46.8318237304687
18328,-48.0205825805664
18327,-46.2777694702148
18326,-46.0412455240885
18325,-44.8931996663411
18324,-48.2968938191732
18323,-45.1418619791666
18322,-48.6133026123047
18321,-48.3097518920898
18320,-46.4498479207357
18319,-48.829438273112
18318,-46.2595784505208
18317,-47.0318232218424
18316,-44.8536590576172
18315,-47.4765940348307
18314,-46.2783798217773
18313,-46.8614842732747
18312,-49.4239664713541
18311,-47.1489115397135
18310,-48.0183700561523
18309,-49.301486714681
18308,-47.8061965942383
18307,-47.01732228597
18306,-47.3823354085286
18305,-48.6241083780924
18304,-48.3998423258463
18303,-45.7833312988281
18302,-48.1937367757161
18301,-48.5977183024088
18300,-45.2235066731771
18299,-48.1685928344726
18298,-47.424668375651
18297,-48.8919077555338
18296,-45.7384145100911
18295,-49.800520324707
18294,-49.3982147216797
18293,-46.4776952107747
18292,-46.3822896321614
18291,-47.7666636149088
18290,-47.227880859375
18289,-46.0767171223958
18288,-47.3868443806966
18287,-45.6425842285156
18286,-46.1261225382487
18285,-45.9765253702799
18284,-47.2749974568685
18283,-49.2566589355469
18282,-46.8332224527995
18281,-46.6535730997721
18280,-47.372407023112
18279,-46.04013671875
18278,-46.9701548258463
18277,-46.5132634480794
18276,-45.4142415364583
18275,-48.2405888875325
18274,-46.2001505533854
18273,-46.8859466552734
18272,-48.7568751017252
18271,-48.1100346883138
18270,-47.618630472819
18269,-49.1893829345703
18268,-45.417473856608
18267,-48.6747802734375
18266,-46.5231689453125
18265,-46.4365829467773
18264,-47.5865971883138
18263,-46.0145858764648
18262,-48.7477274576823
18261,-47.5473185221354
18260,-45.326513671875
18259,-47.0015218098958
18258,-47.2830871582031
18257,-46.5976191202799
18256,-47.8177373250325
18255,-49.0895802815755
18254,-45.1596257527669
18253,-46.6605412801107
18252,-48.9591227213541
18251,-46.4315450032552
18250,-47.0662521362304
18249,-45.355940246582
18248,-45.6077534993489
18247,-47.8135589599609
18246,-43.8524866739909
18245,-48.4445938110351
18244,-47.6760670979818
18243,-46.9913213094075
18242,-45.4349756876627
18241,-45.665385945638
18240,-49.3566268920898
18239,-45.6061309814453
18238,-47.1846425374349
18237,-48.9368855794271
18236,-46.4800654093424
18235,-46.707612101237
18234,-46.5046702067057
18233,-47.7202184041341
18232,-47.805392964681
18231,-47.1924346923828
18230,-48.5770757039388
18229,-47.6517725626627
18228,-48.4973637898763
18227,-50.0965026855469
18226,-46.1958119710286
18225,-49.8406051635742
18224,-49.001946512858
18223,-47.352158610026
18222,-47.0538670857747
18221,-46.5376571655273
18220,-48.79857228597
18219,-49.0193542480469
18218,-47.3294560750325
18217,-46.6120513916015
18216,-45.7005752563476
18215,-47.322243754069
18214,-44.9976435343424
18213,-50.2872934977213
18212,-49.4828374226888
18211,-46.2160705566406
18210,-49.3464950561523
18209,-48.6150497436523
18208,-47.3176076253255
18207,-44.982773844401
18206,-50.0507848103841
18205,-47.8378382364909
18204,-47.7795700073242
18203,-48.7246561686198
18202,-47.3397761027018
18201,-47.0959737141927
18200,-45.6078653971354
18199,-47.7791478474935
18198,-44.746804300944
18197,-48.1001393636068
18196,-46.2466720581054
18195,-46.2795445760091
18194,-46.7886922200521
18193,-46.5390380859375
18192,-46.5108729044596
18191,-48.250959777832
18190,-47.7479461669922
18189,-47.2793919881185
18188,-46.2160629272461
18187,-47.1870508829752
18186,-47.835068766276
18185,-46.3172236124674
18184,-46.8807434082031
18183,-46.973735555013
18182,-48.8454549153646
18181,-46.8067789713541
18180,-47.1117792765299
18179,-49.0333338419596
18178,-48.9492451985677
18177,-47.7401819864909
18176,-49.7187154134114
18175,-49.6767333984375
18174,-47.1916717529297
18173,-47.8530792236328
18172,-47.0236775716146
18171,-48.3614028930664
18170,-46.9658950805664
18169,-47.1369715372721
18168,-47.1701568603515
18167,-47.1593612670898
18166,-50.1866668701172
18165,-46.7842366536458
18164,-47.1678883870443
18163,-48.5280466715495
18162,-46.4551630655924
18161,-48.0321589152018
18160,-46.4334269205729
18159,-51.8174194335937
18158,-47.6963282267252
18157,-45.768408203125
18156,-50.5303685506185
18155,-47.9233001708984
18154,-46.4471623738607
18153,-47.9567118326823
18152,-47.0606114705403
18151,-47.522683207194
18150,-46.5436208089193
18149,-49.0566950480143
18148,-46.6059961954752
18147,-44.3895858764648
18146,-49.2659057617187
18145,-48.3540659586588
18144,-47.7174769083659
18143,-45.6846349080403
18142,-49.8277038574219
18141,-49.9009740193685
18140,-47.8612147013346
18139,-47.6328211466471
18138,-44.0190592447916
18137,-48.6581049601237
18136,-46.3339090983073
18135,-46.304795328776
18134,-47.7643188476562
18133,-47.8974009195963
18132,-46.3716389973958
18131,-47.6144215901693
18130,-48.5680119832357
18129,-47.7697992960612
18128,-44.6436879475911
18127,-49.8046351114909
18126,-47.1001317342122
18125,-48.0344502766927
18124,-48.4486450195312
18123,-47.3563802083333
18122,-48.0064987182617
18121,-45.8907353719075
18120,-48.1190729777018
18119,-48.4156631469726
18118,-48.4176188151041
18117,-47.5087875366211
18116,-48.0344375610351
18115,-48.1684961954752
18114,-48.9025329589844
18113,-50.0528828938802
18112,-47.7544692993164
18111,-48.1042083740234
18110,-47.2278376261393
18109,-45.8572626749674
18108,-47.1489929199219
18107,-47.5356353759765
18106,-48.3439341227213
18105,-46.7374201456705
18104,-46.9248438517252
18103,-45.4583750406901
18102,-46.8841868082682
18101,-46.006076558431
18100,-48.8264348347982
18099,-43.7729197184245
18098,-45.6353795369466
18097,-46.8380900065104
18096,-46.0474355061849
18095,-45.7220545450846
18094,-46.405625406901
18093,-50.2033981323242
18092,-49.3621251424153
18091,-48.0521809895833
18090,-50.4823440551758
18089,-45.6191365559896
18088,-45.8601949055989
18087,-47.916741434733
18086,-45.4330200195312
18085,-46.7403396606445
18084,-50.1288335164388
18083,-48.7224614461263
18082,-46.217392985026
18081,-47.2222478230794
18080,-46.1289810180664
18079,-45.3136810302734
18078,-46.4160725911458
18077,-45.6136611938476
18076,-47.1912368774414
18075,-49.3222259521484
18074,-48.3200541178385
18073,-48.5960830688476
18072,-46.9994491577148
18071,-50.1182210286458
18070,-48.1308019002278
18069,-50.0366373697916
18068,-49.4656712849935
18067,-46.5335347493489
18066,-48.4403086344401
18065,-47.8311192830403
18064,-47.7546956380208
18063,-46.3297053019205
18062,-47.6818171183268
18061,-45.6654622395833
18060,-46.1264887491862
18059,-46.1670618693034
18058,-48.8145863850911
18057,-45.2443908691406
18056,-49.2050155639648
18055,-47.6493413289388
18054,-47.7012466430664
18053,-46.5463877360026
18052,-48.3283320109049
18051,-47.1924728393554
18050,-46.4406366984049
18049,-49.0870295206705
18048,-48.3068654378255
18047,-44.983501180013
18046,-47.99095509847
18045,-47.0944986979166
18044,-47.6316462198893
18043,-46.517566426595
18042,-46.5973317464193
18041,-47.9420888264974
18040,-48.8520619710286
18039,-46.1634557088216
18038,-49.654877726237
18037,-48.3662144978841
18036,-47.8666976928711
18035,-45.8439341227213
18034,-49.9251744588216
18033,-45.9039342244466
18032,-47.5853307088216
18031,-47.226665242513
18030,-46.0651967366536
18029,-46.6101364135742
18028,-48.362895711263
18027,-47.0641286214193
18026,-49.0304448445638
18025,-47.0810404459635
18024,-47.4627237955729
18023,-49.7146616617838
18022,-48.5637573242187
18021,-47.5899897257487
18020,-47.7408737182617
18019,-46.6708002726237
18018,-46.3002126057943
18017,-48.9430704752604
18016,-47.197378540039
18015,-46.2496449788411
18014,-49.5314036051432
18013,-47.1410710652669
18012,-47.7831787109375
18011,-48.688942972819
18010,-48.3530258178711
18009,-47.7918202718099
18008,-47.0663106282552
18007,-48.0104507446289
18006,-46.4314814249674
18005,-46.8562530517578
18004,-47.0065979003906
18003,-47.4089950561523
18002,-44.965190633138
18001,-47.3159952799479
18000,-47.0700592041015
17999,-48.3592030843099
17998,-49.5545791625976
17997,-47.5618728637695
17996,-49.3342829386393
17995,-46.5778844197591
17994,-47.4097198486328
17993,-45.7904571533203
17992,-47.2815307617187
17991,-48.3404271443685
17990,-46.5911544799804
17989,-45.7293253580729
17988,-46.6783686319987
17987,-46.1699813842773
17986,-48.0261927286784
17985,-46.8169311523437
17984,-47.8644470214844
17983,-46.9408554077148
17982,-45.0345672607422
17981,-48.2197377522786
17980,-45.3462178548177
17979,-43.689316813151
17978,-48.3903386433919
17977,-46.5845550537109
17976,-47.0506042480469
17975,-47.9583038330078
17974,-48.3835993448893
17973,-46.5746648152669
17972,-47.2935317993164
17971,-48.7786519368489
17970,-44.9117212931315
17969,-49.0658299763997
17968,-45.3767481486002
17967,-48.0859563191732
17966,-47.9459747314453
17965,-47.4514475504557
17964,-47.3949824015299
17963,-49.3160486857096
17962,-48.7258361816406
17961,-48.9995508829752
17960,-49.0496454874674
17959,-48.4367202758789
17958,-45.2089472452799
17957,-46.9657170613607
