"Calendar years [yr BP]","Average yearly mean temperature [degree C]"
15545,-5.53234965006508
15544,-5.97505798339841
15543,-5.5544977823893
15542,-8.55527470906573
15541,-4.60249430338539
15540,-6.73486048380532
15539,-4.51351267496743
15538,-5.34882965087888
15537,-4.6622375488281
15536,-4.31115315755206
15535,-5.01381022135414
15534,-5.39784596761065
15533,-6.21374104817706
15532,-5.35776494344073
15531,-5.39620310465493
15530,-6.36284612019854
15529,-5.8131902058919
15528,-8.24566624959308
15527,-8.02695693969724
15526,-4.56967264811196
15525,-6.75676066080727
15524,-5.45377451578774
15523,-4.74508260091144
15522,-4.66647440592446
15521,-5.05311940511065
15520,-5.5323064168294
15519,-5.22864888509112
15518,-4.80902455647784
15517,-3.97995096842446
15516,-4.82336018880206
15515,-4.34677734374998
15514,-3.65753784179685
15513,-4.73737691243487
15512,-4.58675994873045
15511,-5.41909383138019
15510,-6.11404774983722
15509,-4.92113850911456
15508,-4.62583007812498
15507,-4.89953969319659
15506,-4.79114888509112
15505,-4.41974232991534
15504,-5.721782430013
15503,-6.11208445231118
15502,-4.45959828694659
15501,-4.89378204345701
15500,-3.91192728678383
15499,-3.67501678466795
15498,-4.53267517089841
15497,-4.47030487060545
15496,-4.07476908365883
15495,-4.18859202067055
15494,-5.47157135009763
15493,-4.6930221557617
15492,-5.15656382242836
15491,-4.61164703369138
15490,-4.85107523600258
15489,-4.25192108154295
15488,-4.31596476236977
15487,-4.26531829833982
15486,-4.09338226318357
15485,-4.47338460286456
15484,-7.9245412190755
15483,-4.71098683675128
15482,-3.97975514729815
15481,-3.49676869710284
15480,-4.32507425944008
15479,-3.92611033121743
15478,-4.82059580485024
15477,-4.5235885620117
15476,-3.60130666097003
15475,-5.03146718343097
15474,-5.87889455159503
15473,-4.41567586263019
15472,-4.04581044514972
15471,-3.7314259847005
15470,-4.18116099039711
15469,-4.90058237711586
15468,-4.0390431722005
15467,-4.23246612548826
15466,-4.12662862141925
15465,-4.55391794840493
15464,-4.3194641113281
15463,-3.77050882975258
15462,-4.81364288330076
15461,-5.83616994222003
15460,-5.96564331054685
15459,-4.93004201253253
15458,-5.11784210205076
15457,-5.64185943603513
15456,-5.30905253092446
15455,-4.9941696166992
15454,-4.24195963541664
15453,-5.53603464762368
15452,-4.76491394042966
15451,-4.5086730957031
15450,-5.84433339436847
15449,-3.87124989827472
15448,-3.16765950520831
15447,-4.70249277750649
15446,-4.20982462565102
15445,-5.38898824055987
15444,-5.52125651041664
15443,-5.29176940917966
15442,-5.90345865885414
15441,-5.58148803710935
15440,-5.38024749755857
15439,-4.89323527018227
15438,-3.931743367513
15437,-5.07109425862628
15436,-4.1901916503906
15435,-4.39769083658852
15434,-5.14847920735675
15433,-5.00771433512368
15432,-5.43128306070961
15431,-5.29944712320961
15430,-4.97946777343748
15429,-4.22001495361326
15428,-7.29619445800779
15427,-5.54385732014972
15426,-3.94291025797524
15425,-5.10746358235675
15424,-4.15773620605466
15423,-5.51053466796873
15422,-4.74502919514972
15421,-4.45484771728513
15420,-3.99116109212237
15419,-4.19902394612628
15418,-5.44091008504229
15417,-5.25813903808591
15416,-4.13627217610675
15415,-4.34662221272784
15414,-4.12198232014972
15413,-4.35520273844399
15412,-4.0847457885742
15411,-5.02898763020831
15410,-4.86300506591795
15409,-5.04653015136716
15408,-4.85052337646482
15407,-5.76120223999021
15406,-4.53883717854815
15405,-3.81647847493487
15404,-5.57698160807289
15403,-4.07988077799477
15402,-6.13336791992185
15401,-4.31656494140623
15400,-5.54781951904295
15399,-5.54266967773435
15398,-5.28267517089841
15397,-5.91918284098305
15396,-5.74765624999998
15395,-3.48264414469399
15394,-4.82776997884112
15393,-4.63690541585284
15392,-4.20767567952472
15391,-6.17002843221026
15390,-5.5704635620117
15389,-4.14996185302732
15388,-4.53465118408201
15387,-4.49265136718748
15386,-4.29005279541013
15385,-4.14646250406899
15384,-5.34314829508461
15383,-5.61680959065753
15382,-4.72285563151039
15381,-3.2856023152669
15380,-4.57840576171873
15379,-5.59129689534503
15378,-4.84405873616534
15377,-5.9434875488281
15376,-6.01661783854164
15375,-5.03820139567055
15374,-4.6799123128255
15373,-4.0890920003255
15372,-4.09079081217446
15371,-4.99889729817706
15370,-4.93227233886716
15369,-4.74560648600258
15368,-5.65680033365883
15367,-4.70178324381508
15366,-5.33122100830076
15365,-5.85576477050779
15364,-4.84352213541664
15363,-3.8681701660156
15362,-4.52087504069008
15361,-5.62968546549477
15360,-3.84268798828123
15359,-4.75396575927732
15358,-5.08781026204425
15357,-4.701274617513
15356,-6.25869089762368
15355,-5.11671040852862
15354,-4.54839680989581
15353,-5.02091064453123
15352,-3.95125681559243
15351,-4.71814320882159
15350,-4.33482716878253
15349,-4.37190348307289
15348,-4.40503794352211
15347,-5.1981491088867
15346,-3.83128967285154
15345,-3.71374359130857
15344,-4.79246368408201
15343,-4.59976552327472
15342,-5.25107421874998
15341,-3.3846496582031
15340,-4.1657521565755
15339,-2.70875142415362
15338,-3.84351959228513
15337,-2.99029897054034
15336,-3.45749003092446
15335,-5.78514963785805
15334,-5.04580790201821
15333,-3.99669240315753
15332,-4.72315317789711
15331,-3.91216888427732
15330,-4.71413523356118
15329,-5.33541971842446
15328,-4.53175964355466
15327,-3.70865224202472
15326,-4.72455190022784
15325,-5.21226348876951
15324,-4.51275482177732
15323,-4.60832824707029
15322,-4.63104604085284
15321,-4.35147959391274
15320,-4.58418884277341
15319,-3.02235005696612
15318,-4.9614064534505
15317,-6.84404602050779
15316,-4.56432698567706
15315,-4.7312441507975
15314,-4.23938852945961
15313,-5.90035095214841
15312,-4.72844034830727
15311,-4.47468668619789
15310,-5.73574040730792
15309,-3.69526011149086
15308,-4.43087615966795
15307,-3.41070658365883
15306,-3.92454376220701
15305,-5.18205362955727
15304,-4.66538340250649
15303,-4.87715759277341
15302,-5.50688273111977
15301,-4.97282257080076
15300,-5.20435434977211
15299,-4.82859141031899
15298,-4.20129241943357
15297,-4.7418273925781
15296,-3.81618855794269
15295,-4.89950408935545
15294,-4.4907516479492
15293,-4.49187825520831
15292,-4.98529663085935
15291,-3.73389027913409
15290,-4.22671610514321
15289,-4.47195536295571
15288,-4.57488861083982
15287,-4.78047027587888
15286,-5.10507558186847
15285,-4.41717376708982
15284,-3.83498738606769
15283,-4.3334284464518
15282,-5.1969792683919
15281,-5.9131149291992
15280,-4.14398549397784
15279,-3.91770019531248
15278,-4.10380147298175
15277,-3.84137064615883
15276,-5.22530593872068
15275,-5.31892242431638
15274,-3.49342447916664
15273,-4.67739206949868
15272,-5.04166386922198
15271,-5.39477640787758
15270,-5.16484425862628
15269,-8.39084091186521
15268,-6.28083140055336
15267,-4.1466608683268
15266,-4.41208241780597
15265,-5.71243896484373
15264,-5.18856150309243
15263,-4.09750213623045
15262,-4.6801564534505
15261,-3.3763488769531
15260,-3.97114664713539
15259,-5.2916803995768
15258,-4.47762908935545
15257,-5.2839162190755
15256,-5.7967704772949
15255,-4.99585825602211
15254,-3.93077952067055
15253,-4.86261342366534
15252,-3.88154703776039
15251,-4.02605285644529
15250,-4.38225148518878
15249,-3.65670369466144
15248,-3.2838424682617
15247,-3.89042765299477
15246,-4.0416803995768
15245,-4.65469462076821
15244,-4.04690144856769
15243,-5.32868804931638
15242,-6.10744578043618
15241,-5.68151448567706
15240,-4.87989654541013
15239,-5.11106211344399
15238,-6.60327885945636
15237,-7.87535324096677
15236,-5.46557083129881
15235,-5.23799235026039
15234,-4.94749806722003
15233,-5.15557963053383
15232,-4.36311442057289
15231,-4.21395212809243
15230,-4.04463297526039
15229,-4.20714670817055
15228,-4.52287902832029
15227,-3.76203765869138
15226,-3.85960235595701
15225,-3.34394683837888
15224,-5.01962381998696
15223,-5.2268610636393
15222,-4.81706085205076
15221,-5.23743413289386
15220,-5.35731608072914
15219,-6.31859308878578
15218,-5.66970036824542
15217,-5.29055124918618
15216,-5.55073013305662
15215,-5.29326222737628
15214,-4.60703124999998
15213,-3.91083119710284
15212,-3.79664713541664
15211,-3.31025543212888
15210,-4.22658386230466
15209,-3.82974853515623
15208,-3.27513478597003
15207,-4.70304718017576
15206,-7.81448720296222
15205,-4.91474507649737
15204,-6.12142791748045
15203,-5.43546905517576
15202,-6.20337778727211
15201,-7.36467208862302
15200,-4.189800008138
15199,-5.8434013366699
15198,-5.80059661865232
15197,-5.13899078369138
15196,-5.940288289388
15195,-4.69607899983722
15194,-5.01866505940753
15193,-6.18680674235024
15192,-3.83863169352211
15191,-4.90709533691404
15190,-5.26794281005857
15189,-3.64044545491534
15188,-5.0346257527669
15187,-4.1055969238281
15186,-4.3767150878906
15185,-5.59089253743487
15184,-3.93443908691404
15183,-3.93392791748045
15182,-4.9310363769531
15181,-4.31756439208982
15180,-4.62764587402341
15179,-6.16041539510089
15178,-6.85752716064451
15177,-3.8264958699544
15176,-4.93310648600258
15175,-3.6971979777018
15174,-3.77863413492836
15173,-3.66204427083331
15172,-4.29122263590493
15171,-3.52410481770831
15170,-4.10770009358722
15169,-4.72709248860675
15168,-6.36185557047524
15167,-5.0056442260742
15166,-4.35903523763019
15165,-3.53134511311847
15164,-4.00027821858722
15163,-4.22613881429034
15162,-5.43215026855466
15161,-3.91510874430336
15160,-4.41493581136065
15159,-3.81183980305987
15158,-5.53729985555011
15157,-3.82326100667315
15156,-4.1442932128906
15155,-5.3371159871419
15154,-5.72758585611977
15153,-5.02129974365232
15152,-4.93038279215493
15151,-4.51972300211586
15150,-2.97436116536456
15149,-3.64477895100909
15148,-3.51023203531899
15147,-3.96445058186847
15146,-3.00240427652993
15145,-3.49716796874998
15144,-2.57129007975258
15143,-4.85751190185545
15142,-4.59916788736977
15141,-5.32281087239581
15140,-3.68532155354815
15139,-3.54779154459633
15138,-4.88265838623045
15137,-4.46540425618487
15136,-3.75703531901039
15135,-3.88180643717446
15134,-3.88200480143227
15133,-4.09009908040362
15132,-6.45602010091144
15131,-4.25128021240232
15130,-3.18999074300128
15129,-4.7062566121419
15128,-2.83349711100258
15127,-5.28714345296222
15126,-9.36741485595701
15125,-4.86269734700519
15124,-3.85204162597654
15123,-4.56616058349607
15122,-4.92304967244464
15121,-3.63924509684243
15120,-6.07834091186521
15119,-6.43431447347003
15118,-5.31024525960284
15117,-4.18313191731769
15116,-5.26732991536456
15115,-3.49844462076821
15114,-3.71566365559894
15113,-5.17547454833982
15112,-4.35138295491534
15111,-4.35375061035154
15110,-4.01426798502602
15109,-3.36536000569659
15108,-3.1192916870117
15107,-2.75417175292966
15106,-3.82916615804034
15105,-3.68736623128253
15104,-4.56396586100258
15103,-4.0728083292643
15102,-5.38307037353513
15101,-5.66490529378253
15100,-6.74064865112302
15099,-5.02470245361326
15098,-4.00960388183591
15097,-4.16040903727211
15096,-4.15977325439451
15095,-4.72335408528644
15094,-4.24499867757159
15093,-4.19332478841144
15092,-5.53891601562498
15091,-5.52666829427081
15090,-4.56977437337237
15089,-3.49333801269529
15088,-3.05822601318357
15087,-4.77552007039386
15086,-3.72349650065102
15085,-4.32337799072263
15084,-3.86328989664711
15083,-3.22477823893227
15082,-4.39825286865232
15081,-4.24078725179034
15080,-4.22123311360675
15079,-5.02820688883461
15078,-4.94099273681638
15077,-4.82378743489581
15076,-3.94895019531248
15075,-4.63972574869789
15074,-4.817241414388
15073,-4.109477742513
15072,-4.10067850748696
15071,-3.7583297729492
15070,-4.25847218831378
15069,-4.25159556070961
15068,-4.42579752604164
15067,-3.26202748616534
15066,-5.10907592773435
15065,-4.49202067057289
15064,-4.65063832600909
15063,-4.1918268839518
15062,-3.24879048665362
15061,-3.39315134684243
15060,-3.21601206461586
15059,-3.31948191324868
15058,-2.73896636962888
15057,-3.19625193277993
15056,-3.06530100504555
15055,-3.08858846028644
15054,-3.47765197753904
15053,-3.25774739583331
15052,-3.23150990804034
15051,-3.57280578613279
15050,-3.06783905029295
15049,-3.99503173828123
15048,-2.64735260009763
15047,-3.48037058512368
15046,-4.4746637980143
15045,-4.55712483723956
15044,-4.60982360839841
15043,-4.30078989664711
15042,-4.99259033203123
15041,-4.34968668619789
15040,-4.62768910725909
15039,-4.23253733317055
15038,-2.89839019775388
15037,-4.90979868570961
15036,-5.81246032714841
15035,-5.58309275309243
15034,-5.74224700927732
15033,-4.69010518391925
15032,-4.60094553629555
15031,-4.87136942545571
15030,-5.80472920735675
15029,-4.04737701416013
15028,-3.57542521158852
15027,-4.69904937744138
15026,-3.89793243408201
15025,-3.43146107991534
15024,-3.40708770751951
15023,-3.67578226725258
15022,-2.73424123128253
15021,-2.4182189941406
15020,-2.8840876261393
15019,-3.94665629069008
15018,-4.37592926025388
15017,-4.24913126627602
15016,-4.4557912190755
15015,-2.87179158528644
15014,-3.81809082031248
15013,-5.41232910156248
15012,-3.95681355794269
15011,-2.75432179768878
15010,-2.83040974934894
15009,-6.24521611531573
15008,-4.97672882080076
15007,-4.56727701822914
15006,-4.01839803059894
15005,-3.24886169433591
15004,-3.89436950683591
15003,-4.31215260823565
15002,-4.62958374023435
15001,-4.25437774658201
15000,-4.0407292683919
14999,-5.21826527913409
14998,-4.47889556884763
14997,-6.42791849772133
14996,-6.08698120117185
14995,-4.42832794189451
14994,-5.0283747355143
14993,-5.62213490804034
14992,-4.14012502034503
14991,-4.82943318684894
14990,-5.82000579833982
14989,-7.48692932128904
14988,-6.63889923095701
14987,-5.27747955322263
14986,-4.58824513753253
14985,-7.95555979410805
14984,-7.43969573974607
14983,-4.7935368855794
14982,-6.92306874593097
14981,-8.2282407124837
14980,-6.92386347452797
14979,-6.07591094970701
14978,-6.14913406372068
14977,-4.07702738444008
14976,-4.43600311279295
14975,-3.50660807291664
14974,-5.85619074503578
14973,-5.09571940104164
14972,-5.47052357991534
14971,-6.50359191894529
14970,-4.72274627685545
14969,-4.62781880696612
14968,-5.73064142862953
14967,-9.43901545206703
14966,-5.0469294230143
14965,-4.88312377929685
14964,-5.94062398274737
14963,-7.62182337443032
14962,-5.19015858968097
14961,-4.51924743652341
14960,-7.28736724853513
14959,-7.83544260660805
14958,-7.35143763224282
14957,-7.58646113077797
14956,-7.91070276896157
14955,-4.84900258382159
14954,-6.09986216227211
14953,-5.23222961425779
14952,-6.17930704752602
14951,-6.42624257405597
14950,-7.60006561279295
14949,-6.4132878621419
14948,-7.78554128011065
14947,-6.25949961344399
14946,-6.55307871500649
14945,-5.4972213745117
14944,-6.08011601765948
14943,-4.71414286295571
14942,-4.51786905924477
14941,-4.13161570231118
14940,-5.09755299886065
14939,-5.55670522054034
14938,-5.50866038004555
14937,-6.00291290283201
14936,-5.35595041910805
14935,-5.24750111897784
14934,-5.01612192789711
14933,-6.23781178792315
14932,-7.80660730997719
14931,-6.95949529012042
14930,-6.5160202026367
14929,-5.38182169596352
14928,-4.60848592122394
14927,-5.14556732177732
14926,-6.00619354248045
14925,-4.85982360839841
14924,-5.0532287597656
14923,-3.25670471191404
14922,-5.15794219970701
14921,-5.82715835571287
14920,-4.62927347819008
14919,-6.34141006469724
14918,-7.16753743489581
14917,-4.78784281412758
14916,-5.27873077392576
14915,-4.8532775878906
14914,-6.0115544637044
14913,-6.99040451049802
14912,-6.14188741048175
14911,-4.4861638387044
14910,-5.50450998942055
14909,-4.30711466471352
14908,-6.21808471679685
14907,-5.2665593465169
14906,-7.3212468465169
14905,-6.41671600341795
14904,-5.4428517659505
14903,-4.69201253255206
14902,-4.94772694905597
14901,-5.64076080322263
14900,-6.06308466593422
14899,-6.0979064941406
14898,-7.07494710286456
14897,-7.14537531534828
14896,-4.92690124511716
14895,-6.0622619628906
14894,-7.9621388753255
14893,-4.88338317871091
14892,-4.74940338134763
14891,-4.61366628011065
14890,-5.58591308593748
14889,-3.71728363037107
14888,-5.22675425211586
14887,-5.39078877766925
14886,-9.92004114786782
14885,-4.19340108235675
14884,-6.15124994913735
14883,-4.99032694498696
14882,-6.50556157430011
14881,-6.91586532592771
14880,-5.13191070556638
14879,-4.8768854777018
14878,-4.77434895833331
14877,-6.54503733317055
14876,-5.05541203816729
14875,-4.9374806722005
14874,-5.63666890462237
14873,-8.4023867289225
14872,-3.8638239542643
14871,-6.11559143066404
14870,-6.81413625081378
14869,-10.450676981608
14868,-6.07083485921222
14867,-5.29585240681964
14866,-4.29480082194008
14865,-7.00279210408526
14864,-5.05051269531248
14863,-7.10476150512693
14862,-4.88493448893227
14861,-4.90700378417966
14860,-5.38698933919269
14859,-4.85022837320961
14858,-7.43662236531573
14857,-7.97866541544594
14856,-6.57460123697914
14855,-4.89267323811847
14854,-7.2781420389811
14853,-5.11272023518878
14852,-5.52674204508461
14851,-6.67142333984373
14850,-7.4215377807617
14849,-5.90977834065753
14848,-5.32238362630206
14847,-5.0367492675781
14846,-7.05557861328123
14845,-7.54863332112628
14844,-6.08977101643878
14843,-5.01804326375323
14842,-6.00550435384112
14841,-4.22027435302732
14840,-5.24916687011716
14839,-3.52915039062498
14838,-4.36312204996743
14837,-5.55180460611977
14836,-4.9857721964518
14835,-4.35358022054034
14834,-3.94237111409503
14833,-4.17110544840493
14832,-6.90223286946612
14831,-5.20796305338539
14830,-6.59637044270831
14829,-6.53889312744138
14828,-7.4285097757975
14827,-4.86824137369789
14826,-4.80964508056638
14825,-4.08006896972654
14824,-4.31610209147133
14823,-3.94741923014321
14822,-3.79911905924477
14821,-3.84761912027993
14820,-5.57860412597654
14819,-6.14544270833331
14818,-4.62871398925779
14817,-8.09003295898435
14816,-4.90466410319008
14815,-5.42789306640623
14814,-3.90758361816404
14813,-4.61174621582029
14812,-5.94413096110024
14811,-5.20071894327797
14810,-4.72752736409503
14809,-5.12373072306313
14808,-5.04798736572263
14807,-5.03569386800128
14806,-4.82378234863279
14805,-5.10846557617185
14804,-5.28344573974607
14803,-3.12095743815102
14802,-5.57172749837237
14801,-5.96456629435219
14800,-5.04320119222003
14799,-4.76606852213539
14798,-4.54152018229164
14797,-5.04126332600909
14796,-6.02039057413735
14795,-4.54764912923175
14794,-7.32205937703448
14793,-4.96676228841144
14792,-5.19128774007159
14791,-4.67501424153644
14790,-5.97088724772133
14789,-4.80911356608071
14788,-5.21123860677081
14787,-5.05084075927732
14786,-5.43507741292315
14785,-4.90792439778644
14784,-5.34937388102211
14783,-4.84704691569008
14782,-3.48012644449868
14781,-4.71787872314451
14780,-3.5553522745768
14779,-3.699565633138
14778,-4.53016510009763
14777,-3.59478352864581
14776,-4.34552357991534
14775,-5.26583201090493
14774,-5.1930959065755
14773,-5.9766906738281
14772,-6.34140624999998
14771,-6.13379262288409
14770,-4.89538930257159
14769,-8.31333643595375
14768,-5.28306427001951
14767,-4.5719792683919
14766,-3.55724945068357
14765,-6.23058929443357
14764,-5.91010640462237
14763,-3.89538675944008
14762,-5.5094055175781
14761,-6.15633748372394
14760,-4.79848327636716
14759,-5.93167724609373
14758,-4.73297729492185
14757,-4.30585327148435
14756,-4.5855773925781
14755,-4.52285868326821
14754,-4.93360493977862
14753,-6.02371317545571
14752,-4.46452687581378
14751,-5.13434193929034
14750,-6.04479827880857
14749,-6.84319915771482
14748,-5.5282780965169
14747,-4.52615966796873
14746,-5.51264292399086
14745,-3.1147521972656
14744,-4.73687845865883
14743,-4.96050109863279
14742,-5.18668467203774
14741,-7.81799163818357
14740,-7.67625401814776
14739,-6.86091461181638
14738,-4.99146881103513
14737,-6.11697870890297
14736,-5.54803568522133
14735,-6.41627985636391
14734,-4.87092183430987
14733,-7.115581258138
14732,-7.09171396891274
14731,-10.1743364969889
14730,-6.71550598144529
14729,-5.82307281494138
14728,-5.28941192626951
14727,-8.89701944986977
14726,-5.16218668619789
14725,-5.4069147745768
14724,-7.32663319905597
14723,-4.13203023274737
14722,-3.92352396647133
14721,-4.89401346842446
14720,-5.02539418538409
14719,-4.25694376627602
14718,-5.34708379109698
14717,-4.51899312337237
14716,-5.33598937988279
14715,-7.58002955118813
14714,-5.54582061767576
14713,-5.69134877522784
14712,-5.1109196980794
14711,-5.8773254394531
14710,-6.52966156005857
14709,-5.2031056722005
14708,-3.88747253417966
14707,-4.0341603597005
14706,-6.92513885498045
14705,-5.37718302408852
14704,-6.84389088948565
14703,-5.36462249755857
14702,-4.52906392415362
14701,-8.67841822306313
14700,-6.14404652913409
14699,-7.54875793457029
14698,-5.95911000569659
14697,-5.88294830322263
14696,-4.86576690673826
14695,-4.33743642171222
14694,-4.55522003173826
14693,-4.355327351888
14692,-5.2691940307617
14691,-5.29025370279946
14690,-4.91765060424802
14689,-4.89588267008461
14688,-3.68324381510414
14687,-4.70336507161456
14686,-3.73648173014321
14685,-3.14803924560545
14684,-5.1317428588867
14683,-5.14548085530597
14682,-5.15135040283201
14681,-6.10424143473305
14680,-6.50727564493813
14679,-6.5469039916992
14678,-4.89184672037758
14677,-7.71866963704425
14676,-4.96652832031248
14675,-3.82357126871743
14674,-4.24171040852862
14673,-4.51481475830076
14672,-3.85070648193357
14671,-4.40816345214841
14670,-4.5797917683919
14669,-3.30521240234373
14668,-5.28163757324216
14667,-4.22544199625649
14666,-4.23807118733722
14665,-4.57922719319659
14664,-6.5096725463867
14663,-5.02844594319659
14662,-5.37268168131508
14661,-5.83854777018227
14660,-5.00461680094399
14659,-5.13807525634763
14658,-6.05245564778644
14657,-4.32796834309894
14656,-5.26311848958331
14655,-4.9891647338867
14654,-6.2139953613281
14653,-10.2290252685547
14652,-8.29912541707355
14651,-6.2619206746419
14650,-7.42157847086586
14649,-7.11209081013995
14648,-4.84648488362628
14647,-4.91208750406899
14646,-5.53473256429034
14645,-5.85274607340493
14644,-4.84713338216144
14643,-4.42389526367185
14642,-3.3958801269531
14641,-10.0913922627767
14640,-5.37547912597654
14639,-4.21501770019529
14638,-3.54645385742185
14637,-5.66242192586261
14636,-3.74232584635414
14635,-4.55611775716144
14634,-3.92882639567055
14633,-4.51647033691404
14632,-4.98079655965167
14631,-4.07362467447914
14630,-4.89295552571612
14629,-5.27704722086586
14628,-3.08426259358722
14627,-2.98519999186196
14626,-3.82749277750649
14625,-5.23876037597654
14624,-8.80949885050453
14623,-6.89479420979815
14622,-5.74745279947914
14621,-7.60079167683917
14620,-5.0902898152669
14619,-4.94373931884763
14618,-4.61138509114581
14617,-5.46180191040037
14616,-2.23477783203123
14615,-3.72589721679685
14614,-4.40169372558591
14613,-3.13526509602862
14612,-4.2131154378255
14611,-4.89897257486977
14610,-6.0537768046061
14609,-5.3144337972005
14608,-5.60309956868487
14607,-6.05204874674477
14606,-6.23233133951821
14605,-4.63265329996743
14604,-4.35743052164711
14603,-6.07750295003253
14602,-6.0524709065755
14601,-6.72467015584308
14600,-5.6064259847005
14599,-4.78940175374347
14598,-3.37305552164711
14597,-4.70416615804034
14596,-5.88145802815753
14595,-3.56662343343097
14594,-3.22301839192706
14593,-3.07079162597654
14592,-3.05676116943357
14591,-3.30687052408852
14590,-6.12434234619138
14589,-5.55051905314125
14588,-2.17113596598305
14587,-1.88956044514972
14586,-3.57283884684243
14585,-3.22583363850909
14584,-2.448833211263
14583,-2.51195373535154
14582,-3.86295928955076
14581,-2.67061971028644
14580,-2.78696034749347
14579,-5.04162699381508
14578,-5.15548299153644
14577,-3.47020314534503
14576,-3.26314646402993
14575,-4.6900810241699
14574,-7.37795359293618
14573,-4.77916056315102
14572,-2.96436920166013
14571,-2.67149709065753
14570,-3.75384877522784
14569,-3.73914693196612
14568,-3.26326853434243
14567,-4.08530019124347
14566,-3.67191416422524
14565,-3.22724507649737
14564,-3.62644297281899
14563,-3.4712203979492
14562,-6.23519236246743
14561,-5.28053003946938
14560,-5.07225901285805
14559,-5.24801991780597
14558,-3.25383097330727
14557,-5.49590784708657
14556,-6.78320795694985
14555,-5.6968317667643
14554,-5.71470108032224
14553,-4.38857625325519
14552,-5.39585596720375
14551,-4.4604553222656
14550,-4.44046376546222
14549,-4.79782460530597
14548,-4.71970596313474
14547,-5.04949544270831
14546,-3.83425496419269
14545,-4.00947418212888
14544,-3.51439259847003
14543,-6.52263234456378
14542,-4.06060384114581
14541,-3.57466227213539
14540,-3.59787089029946
14539,-3.5770807902018
14538,-5.04021046956378
14537,-2.6169494628906
14536,-2.92585856119789
14535,-3.38896535237628
14534,-3.06683451334633
14533,-2.56466522216795
14532,-1.40408681233722
14531,-2.05346527099607
14530,-5.03783137003578
14529,-3.59498697916664
14528,-2.88899078369138
14527,-2.4641403198242
14526,-5.78723500569659
14525,-4.34230651855466
14524,-4.9499687194824
14523,-4.53370768229164
14522,-4.25939788818357
14521,-4.01155192057289
14520,-2.35769246419269
14519,-2.3732487996419
14518,-5.09110616048175
14517,-3.82627334594724
14516,-3.94709116617836
14515,-5.52349955240883
14514,-6.14950154622394
14513,-6.25695139567055
14512,-3.88487345377602
14511,-5.8794006347656
14510,-3.04316558837888
14509,-3.36729532877602
14508,-3.32547861735024
14507,-5.80305964152016
14506,-5.48695348103839
14505,-4.21206766764321
14504,-4.88344675699868
14503,-6.93266143798826
14502,-5.62167841593422
14501,-3.8181442260742
14500,-5.60449320475258
14499,-4.63457082112628
14498,-2.51763000488279
14497,-2.5633122762044
14496,-3.15515238444008
14495,-2.44032897949216
14494,-3.06974385579425
14493,-4.32695617675779
14492,-2.52707265218097
14491,-4.56630299886065
14490,-4.66264572143552
14489,-5.82985788981118
14488,-4.97025655110675
14487,-3.38256937662758
14486,-1.95938212076821
14485,-4.33333435058591
14484,-3.70289459228513
14483,-3.04841715494789
14482,-4.11266937255857
14481,-1.82140197753904
14480,-2.61523539225258
14479,-2.97306925455727
14478,-3.70881245930987
14477,-6.42245712280271
14476,-2.96389363606769
14475,-2.60791117350258
14474,-2.20003611246743
14473,-1.88194885253904
14472,-4.26729812622068
14471,-2.20132039388019
14470,-6.95176544189451
14469,-5.72518513997394
14468,-4.22039896647133
14467,-3.72914479573565
14466,-4.7959782918294
14465,-4.99379323323565
14464,-4.5061464945475
14463,-4.59200388590493
14462,-4.2081843058268
14461,-4.26572265624998
14460,-3.76495971679685
14459,-3.40609334309894
14458,-3.30630594889321
14457,-3.16690673828123
14456,-2.71197865804034
14455,-4.12031402587888
14454,-4.12056070963539
14453,-2.09380696614581
14452,-2.6244923909505
14451,-2.13142496744789
14450,-3.08090311686196
14449,-3.70665079752602
14448,-2.02159220377602
14447,-2.13412322998045
14446,-3.88784128824868
14445,-4.13466237386065
14444,-2.86813201904295
14443,-7.22444000244138
14442,-9.83761825561521
14441,-6.95061340332029
14440,-3.85992787679034
14439,-3.23478546142576
14438,-3.33720245361326
14437,-4.67324930826821
14436,-3.56669972737628
14435,-2.30450795491534
14434,-0.934934997558571
14433,-1.50418192545571
14432,-3.34141896565753
14431,-2.46923166910805
14430,-3.88333740234373
14429,-3.49601465861
14428,-2.65935363769529
14427,-3.46931559244789
14426,-3.48226140340167
14425,-5.61863555908201
14424,-4.13290634155271
14423,-3.7120651245117
14422,-2.01898295084633
14421,-2.87643534342446
14420,-2.80478769938149
14419,-3.55083821614581
14418,-2.23951822916664
14417,-3.25817972819008
14416,-3.35013427734373
14415,-3.71052144368487
14414,-1.3318161010742
14413,-8.38757298787433
14412,-6.73694966634112
14411,-4.84987487792966
14410,-3.30881347656248
14409,-5.27670644124347
14408,-3.22755025227862
14407,-3.32048645019529
14406,-4.06384124755857
14405,-3.20599212646482
14404,-2.387553914388
14403,-1.7508605957031
14402,-3.82113240559894
14401,-2.16927185058591
14400,-2.70636342366534
14399,-3.40786336263019
14398,-3.62629801432289
14397,-4.45523681640623
14396,-2.33704732259112
14395,-2.52152608235675
14394,-3.42125295003253
14393,-4.26529032389321
14392,-4.00327021280922
14391,-3.77340037027993
14390,-4.94494984944659
14389,-3.39541727701821
14388,-5.44401652018227
14387,-3.98251698811847
14386,-3.4093307495117
14385,-2.40541687011716
14384,-4.15362396240232
14383,-6.95034255981443
14382,-2.77702178955076
14381,-3.10109049479164
