"Calendar years [yr BP]","Average yearly mean temperature [degree C]"
19321,-17.4516077677409
19320,-14.547580464681
19319,-13.2850708007812
19318,-15.8958178202311
19317,-17.8038747151692
19316,-15.2310852050781
19315,-14.2959668477376
19314,-13.6853495279948
19313,-13.9719451904297
19312,-13.381335957845
19311,-11.2686281840006
19310,-13.7289947509765
19309,-13.6031148274739
19308,-14.7524220784505
19307,-13.5720937093099
19306,-12.7888473510742
19305,-15.7806749979655
19304,-15.176626586914
19303,-13.9437342325846
19302,-15.0062253316243
19301,-16.0757456461588
19300,-12.9353075663248
19299,-14.1842343648275
19298,-13.9462074279785
19297,-16.2769035339355
19296,-14.5150563557942
19295,-16.4644709269206
19294,-15.9354766845703
19293,-13.8477094014485
19292,-15.1729123433431
19291,-13.5732571919759
19290,-13.528173828125
19289,-15.6007865905761
19288,-13.6770309448242
19287,-11.8364967346191
19286,-15.3690424601237
19285,-11.5962712605794
19284,-13.5033020019531
19283,-14.5891810099284
19282,-13.884676361084
19281,-15.9240173339844
19280,-14.7365745544433
19279,-15.4952618916829
19278,-13.2035265604655
19277,-17.3776751200358
19276,-13.8801661173502
19275,-14.752300008138
19274,-14.4950101216634
19273,-16.1902196248372
19272,-15.6565549214681
19271,-13.003151957194
19270,-15.6797864278157
19269,-15.1515576680501
19268,-17.0044960021972
19267,-13.6028783162435
19266,-15.2056577046712
19265,-14.4357246398926
19264,-12.9213661193847
19263,-16.1786064147949
19262,-15.9271479288737
19261,-15.4460357666015
19260,-16.2849792480469
19259,-15.2461570739746
19258,-14.279519144694
19257,-14.0798782348633
19256,-15.1397638956705
19255,-15.1532742818196
19254,-15.1738914489746
19253,-13.3341723124186
19252,-14.7962300618489
19251,-13.9364939371745
19250,-14.8878005981445
19249,-13.287092590332
19248,-16.3471066792806
19247,-15.8912007649739
19246,-14.7534736633301
19245,-15.9334078470866
19244,-17.5054420471191
19243,-15.2612887064616
19242,-15.5946245829264
19241,-18.6468566894531
19240,-14.1969843546549
19239,-10.7910916646321
19238,-13.196267191569
19237,-16.3706993103027
19236,-13.7166236877441
19235,-14.764086151123
19234,-15.340855662028
19233,-17.1835426330566
19232,-15.6523612976074
19231,-12.7117497762044
19230,-17.5948267618815
19229,-12.3505132039388
19228,-13.2584454854329
19227,-13.650727335612
19226,-15.7539899190267
19225,-18.6464243570963
19224,-15.3816983540853
19223,-14.3286231994629
19222,-11.565459950765
19221,-11.8154548645019
19220,-10.8338671366373
19219,-14.7961423238118
19218,-16.2302726745605
19217,-13.1432683308919
19216,-13.7594309488932
19215,-10.0581395467122
19214,-12.7130823771159
19213,-16.6830111185709
19212,-17.2084627787272
19211,-16.496866607666
19210,-13.4500144958496
19209,-12.4850092569987
19208,-11.2111190795898
19207,-13.7421923319498
19206,-11.6572059631347
19205,-11.0803944905599
19204,-12.4423863728841
19203,-16.3978917439778
19202,-16.7321367899577
19201,-16.0103769938151
19200,-15.316820526123
19199,-13.430834197998
19198,-12.8070625305176
19197,-12.9350329081217
19196,-15.2932050069173
19195,-15.244243367513
19194,-16.6769012451172
19193,-11.953155263265
19192,-13.64951171875
19191,-12.3317309061686
19190,-14.2070386250814
19189,-15.0533571879069
19188,-14.9101928710937
19187,-14.6010650634765
19186,-13.0020901997884
19185,-12.5526718139648
19184,-12.9651817321777
19183,-13.9813585917155
19182,-10.971657816569
19181,-13.2265177408854
19180,-12.7323720296224
19179,-12.1279624938965
19178,-13.6841784159342
19177,-12.3789759318034
19176,-14.6924410502116
19175,-16.126557413737
19174,-16.3129549662272
19173,-13.642608388265
19172,-13.9240643819173
19171,-12.1621078491211
19170,-10.7780034383138
19169,-14.1394917805989
19168,-13.8896583557129
19167,-13.6487907409668
19166,-11.8952748616536
19165,-16.180886332194
19164,-17.7103535970052
19163,-13.8297053019205
19162,-11.2266398111979
19161,-13.0793073018392
19160,-11.3054845174153
19159,-10.9899963378906
19158,-13.2035163879394
19157,-16.4755882263183
19156,-16.1171058654785
19155,-14.6133331298828
19154,-14.7388888041178
19153,-11.8489822387695
19152,-11.3741274515788
19151,-13.6493286132812
19150,-16.7155568440755
19149,-15.7092409769694
19148,-14.5352933247884
19147,-14.1849820454915
19146,-13.7840993245442
19145,-13.2261362711588
19144,-13.740087890625
19143,-15.4122006734212
19142,-13.7050371805827
19141,-12.6901039123535
19140,-12.7691546122233
19139,-14.8663823445638
19138,-16.2616803487142
19137,-16.0054992675781
19136,-15.5404762268066
19135,-13.6350591023763
19134,-14.3588928222656
19133,-14.4083885192871
19132,-14.8117342631022
19131,-17.8956893920898
19130,-17.3449195861816
19129,-15.235158030192
19128,-14.9896708170573
19127,-12.3288800557454
19126,-14.7202540079752
19125,-16.5456311543782
19124,-15.395854695638
19123,-13.0952120463053
19122,-16.1896029154459
19121,-13.8996490478515
19120,-15.0901728312174
19119,-15.8668909708659
19118,-13.5418037414551
19117,-13.2645528157552
19116,-18.1320391337077
19115,-15.7573366800944
19114,-14.7248481750488
19113,-15.2155314127604
19112,-12.1295303344726
19111,-14.452193959554
19110,-12.8357579549153
19109,-14.3306831359863
19108,-14.5751391092936
19107,-16.4495732625325
19106,-15.9938784281413
19105,-12.9930163065592
19104,-14.3311981201172
19103,-13.7096135457357
19102,-13.8802983601888
19101,-15.7453687032064
19100,-15.3106343587239
19099,-14.1314783732096
19098,-14.0769142150879
19097,-12.6070172627767
19096,-13.5317583719889
19095,-14.8565455118815
19094,-18.3973055521647
19093,-15.7609555562337
19092,-15.8417915344238
19091,-16.6652994791666
19090,-11.7572921752929
19089,-15.2490358988444
19088,-14.2901888529459
19087,-13.4270105997721
19086,-14.0245880126953
19085,-13.3877281188965
19084,-15.3554672241211
19083,-15.1459348042806
19082,-16.4545336405436
19081,-12.2565864562988
19080,-13.6498143513997
19079,-15.6106221516927
19078,-13.7413429260254
19077,-15.6728068033854
19076,-15.1885233561198
19075,-11.8508717854817
19074,-13.4708211263021
19073,-14.6870267232259
19072,-13.9039876302083
19071,-12.2468157450358
19070,-14.5027895609538
19069,-14.8097188313802
19068,-16.3946517944336
19067,-17.2961919148763
19066,-14.6083269755045
19065,-13.1808494567871
19064,-16.2418579101562
19063,-16.3334856669108
19062,-14.2763771057129
19061,-15.4730145772298
19060,-14.2332722981771
19059,-12.7545417785644
19058,-14.1241388956705
19057,-13.4629895528157
19056,-13.7272349039713
19055,-14.2213857014974
19054,-13.0207707722982
19053,-14.2941510518392
19052,-12.8803098042806
19051,-16.1233441670735
19050,-14.6709465026855
19049,-15.1123235066732
19048,-15.2684527079264
19047,-13.9528602600097
19046,-11.1390213012695
19045,-11.5968320210775
19044,-14.5450627644857
19043,-15.5496264139811
19042,-11.6173182169596
19041,-12.0016171773275
19040,-17.0164843241373
19039,-12.5266136169433
19038,-12.0201922098795
19037,-11.0188316345215
19036,-13.0862080891927
19035,-14.7853187561035
19034,-18.6184995015462
19033,-15.1514330546061
19032,-13.1187512715657
19031,-12.5766064961751
19030,-15.4666020711263
19029,-15.387668355306
19028,-11.7973999023437
19027,-14.3652430216471
19026,-16.4120964050293
19025,-16.8101753234863
19024,-16.3890619913737
19023,-13.5785011291504
19022,-13.7936042785644
19021,-15.9331064860026
19020,-16.6048746744791
19019,-15.9681953430176
19018,-16.083588663737
19017,-15.2753649393717
19016,-15.8650548299153
19015,-11.8769528706868
19014,-12.429369354248
19013,-15.3052441914876
19012,-16.6211736043294
19011,-14.7657658894857
19010,-13.1917734781901
19009,-13.4095863342285
19008,-12.3448725382487
19007,-12.4411987304687
19006,-15.8143727620442
19005,-15.9604743957519
19004,-13.7645540873209
19003,-13.4026601155599
19002,-13.3160232543945
19001,-12.3964841206868
19000,-13.1678578694661
18999,-13.476555887858
18998,-13.3006907145182
18997,-14.2967844645182
18996,-18.0495628356933
18995,-14.5145324707031
18994,-14.8533818562825
18993,-15.4091272989909
18992,-17.1196629842122
18991,-11.9254694620768
18990,-14.0211484273275
18989,-13.2299891153971
18988,-14.5297454833984
18987,-16.1184257507324
18986,-17.8722048441569
18985,-17.5659151713053
18984,-15.0847178141276
18983,-14.202001953125
18982,-16.7270250956217
18981,-15.4653597513834
18980,-15.4568720499674
18979,-16.2633766174316
18978,-14.1749112447103
18977,-15.6642529805501
18976,-15.2938509623209
18975,-16.7445663452148
18974,-16.3876861572265
18973,-13.7504676818847
18972,-14.32658106486
18971,-14.9098571777344
18970,-14.9379320780436
18969,-13.6658665974935
18968,-16.0719881693522
18967,-16.7988405863444
18966,-17.7835690816243
18965,-14.806192779541
18964,-14.1407480875651
18963,-14.1449239095052
18962,-17.6982559204101
18961,-16.7941090901692
18960,-16.2564631144206
18959,-15.8107297261556
18958,-16.6421073913574
18957,-14.6269490559896
18956,-16.7761940002441
18955,-15.2779487609863
18954,-15.632915242513
18953,-15.6637685139974
18952,-16.6804896036784
18951,-17.4030810038248
18950,-14.2798141479492
18949,-15.7283500671386
18948,-15.3199358622233
18947,-14.3515431722005
18946,-16.3484443664551
18945,-13.9376472473144
18944,-14.216296895345
18943,-17.2446400960286
18942,-17.4510037740071
18941,-16.2061421712239
18940,-16.8932772318522
18939,-15.9253346761067
18938,-17.1420247395833
18937,-14.6983283996582
18936,-16.1301483154297
18935,-14.2497899373372
18934,-13.2537953694661
18933,-15.0321144104004
18932,-17.4047594706217
18931,-16.981371307373
18930,-15.9504213968913
18929,-12.4848630269368
18928,-16.0963322957357
18927,-15.551486714681
18926,-15.3147364298502
18925,-16.8777119954427
18924,-16.5204948425293
18923,-14.5594759623209
18922,-14.9480461120605
18921,-14.3685796101888
18920,-15.73234278361
18919,-15.1361221313476
18918,-13.54271291097
18917,-14.5764653523763
18916,-15.809543355306
18915,-15.8025039672851
18914,-16.8609769185384
18913,-16.0376075744629
18912,-18.0310818990071
18911,-14.6928212483724
18910,-16.7407872517903
18909,-17.4548655192057
18908,-16.1705052693685
18907,-19.1192942301432
18906,-15.8970448811849
18905,-15.5472485860189
18904,-15.0129302978515
18903,-15.6701314290364
18902,-17.2476498921712
18901,-14.7103281656901
18900,-14.4442771911621
18899,-17.2754119873047
18898,-17.2970845540364
18897,-15.9874379475911
18896,-16.9728988647461
18895,-13.8260444641113
18894,-17.6218424479166
18893,-19.1091878255208
18892,-17.0566696166992
18891,-18.718312327067
18890,-15.6904841105143
18889,-17.0544011433919
18888,-14.729527537028
18887,-15.1288983662923
18886,-15.6284100850423
18885,-16.251567586263
18884,-17.4794665018717
18883,-16.3738400777181
18882,-17.1224375406901
18881,-17.5793975830078
18880,-17.1728500366211
18879,-15.7286323547363
18878,-16.6934265136719
18877,-16.5904958089192
18876,-16.3726003011067
18875,-16.293549601237
18874,-16.7844947814941
18873,-15.3510421752929
18872,-16.0737124125163
18871,-15.7501370747884
18870,-19.8071680704752
18869,-17.6838706970215
18868,-16.0421585083008
18867,-14.4742543538411
18866,-16.2375867207845
18865,-18.248201751709
18864,-16.0402384440104
18863,-17.519930267334
18862,-18.6829043070475
18861,-16.6209866841634
18860,-14.4835355122884
18859,-17.4354894002278
18858,-16.9447336832682
18857,-14.1338167826334
18856,-17.155256652832
18855,-15.8904543558756
18854,-13.7836415608724
18853,-14.9921770731608
18852,-16.1581710815429
18851,-18.0261355082194
18850,-18.0635564168294
18849,-14.9667330423991
18848,-15.7381144205729
18847,-15.3441502888997
18846,-12.8341341654459
18845,-16.481849416097
18844,-19.5179161071777
18843,-18.8025497436523
18842,-15.6868499755859
18841,-15.8019533793131
18840,-14.9480079650879
18839,-14.2764839172363
18838,-15.1976112365722
18837,-12.6879536946614
18836,-13.3712600708008
18835,-15.3916407267252
18834,-16.6401885986328
18833,-17.9496622721354
18832,-18.9134925842285
18831,-15.4421918233235
18830,-17.2530464172363
18829,-16.4507100423177
18828,-15.5983884175618
18827,-16.2408444722493
18826,-16.7251673380534
18825,-18.8740816752116
18824,-17.0345329284668
18823,-15.8415944417317
18822,-16.3688440958659
18821,-19.2296038309733
18820,-19.1107772827148
18819,-17.1963714599609
18818,-13.7221333821614
18817,-15.2455556233724
18816,-18.0944185892741
18815,-16.9839284261067
18814,-15.7070856730143
18813,-17.3573415120442
18812,-16.7103561401367
18811,-15.4926221211751
18810,-17.0675313313802
18809,-15.6516110738118
18808,-19.1991243998209
18807,-17.9654525756836
18806,-14.8172439575195
18805,-16.9499305725097
18804,-15.8869855244954
18803,-18.5087926228841
18802,-16.5411259969075
18801,-16.5794662475586
18800,-16.3295501708984
18799,-14.6551002502441
18798,-16.7356641133626
18797,-18.386759185791
18796,-19.4167083740234
18795,-17.0727727254232
18794,-14.025259399414
18793,-17.1041524251302
18792,-16.1724202473958
18791,-15.5739985148112
18790,-16.5441955566406
18789,-15.8662895202636
18788,-14.5701672871907
18787,-16.3257443745931
18786,-17.3248466491699
18785,-16.3088605244954
18784,-12.3489593505859
18783,-14.5705843607584
18782,-17.6925415039062
18781,-20.1036946614583
18780,-16.0487223307291
18779,-16.5653989156087
18778,-14.7442522684733
18777,-14.9651219685872
18776,-15.5663742065429
18775,-13.8872703552246
18774,-15.9996411641439
18773,-14.738924407959
18772,-16.4171864827474
18771,-17.4205866495768
18770,-14.5709403991699
18769,-16.4084838867187
18768,-18.0310882568359
18767,-14.2760477701823
18766,-12.7917071024577
18765,-14.8280052185058
18764,-17.8211603800456
18763,-16.4169169108073
18762,-17.7105252583821
18761,-16.4279337565104
18760,-15.2180720011393
18759,-17.6109603881836
18758,-17.0594670613607
18757,-13.9026601155599
18756,-15.1166366577148
18755,-15.9977478027344
18754,-14.8912897745768
18753,-14.8126536051432
18752,-14.6731170654297
18751,-16.2406995137532
18750,-16.5855824788411
18749,-13.6971547444661
18748,-15.386333211263
18747,-13.5509946187337
18746,-17.4201047261556
18745,-17.0171061197916
18744,-16.0856969197591
18743,-14.7705825805664
18742,-16.264138285319
18741,-16.6428716023763
18740,-16.9128046671549
18739,-14.5083755493164
18738,-17.1280133565267
18737,-16.416419728597
18736,-17.9339546203613
18735,-14.7997535705566
18734,-16.4159861246745
18733,-17.4830904642741
18732,-16.0114705403646
18731,-19.602340443929
18730,-15.4438652038574
18729,-15.4323855082194
18728,-17.1338066101074
18727,-16.2114446004232
18726,-15.0493708292643
18725,-16.7541488647461
18724,-15.7629811604817
18723,-17.7389142354329
18722,-16.6970225016276
18721,-14.3183807373047
18720,-14.3807268778483
18719,-16.0015828450521
18718,-15.776661936442
18717,-16.0132888793945
18716,-16.342076365153
18715,-16.2811149597168
18714,-17.214998626709
18713,-14.640052541097
18712,-15.8077987670898
18711,-16.9624758402506
18710,-19.285747273763
18709,-15.5113522847493
18708,-17.1845611572265
18707,-14.6361119588216
18706,-16.5809438069661
18705,-14.2645858764648
18704,-18.0399574279785
18703,-18.0517003377278
18702,-17.0092122395833
18701,-16.116495513916
18700,-17.2883387247721
18699,-15.0457176208496
18698,-12.9316390991211
18697,-15.5059443155924
18696,-19.7959172566732
18695,-19.4043652852376
18694,-15.7900286356608
18693,-17.3239349365234
18692,-17.4516026814778
18691,-14.8636472066243
18690,-17.5825269063314
18689,-19.0089312235514
18688,-16.4042546590169
18687,-17.9198618570963
18686,-15.9877545674642
18685,-14.6676709493001
18684,-18.3198443094889
18683,-17.2818448384603
18682,-17.7979276021321
18681,-19.1716509501139
18680,-17.3550234476725
18679,-17.959814453125
18678,-13.4481847127278
18677,-16.7617439270019
18676,-15.690033976237
18675,-14.2888181050618
18674,-15.856844329834
18673,-16.5006571451823
18672,-15.0618614196777
18671,-15.8984550476074
18670,-13.2187344868978
18669,-15.8531542460123
