"Calendar years [yr BP]","Average yearly mean temperature [degree C]"
16785,-40.3309069315592
16784,-41.7536313374837
16783,-41.9644505818685
16782,-40.2570035298665
16781,-42.1540041605631
16780,-42.4840225219726
16779,-41.9461591084798
16778,-42.074009958903
16777,-41.9563977559407
16776,-43.1311884562174
16775,-40.6367744445801
16774,-41.873159790039
16773,-41.1026964823405
16772,-44.4304234822591
16771,-42.4816739400228
16770,-41.9188827514648
16769,-42.9416221618652
16768,-43.9229008992513
16767,-40.5679140726725
16766,-41.6763557434082
16765,-42.0445757548014
16764,-43.7652687072754
16763,-39.496981048584
16762,-42.784521484375
16761,-41.8352327982584
16760,-41.9452601114909
16759,-42.4056533813476
16758,-42.8189694722493
16757,-42.6253697713216
16756,-42.2006553649902
16755,-42.4828564961751
16754,-41.7396199544271
16753,-41.7125699361165
16752,-40.3678166707357
16751,-41.4867563883463
16750,-42.2477147420247
16749,-42.5611684163411
16748,-41.4565999348958
16747,-42.0398175557454
16746,-44.5157747904459
16745,-40.5320164998372
16744,-41.0831944783528
16743,-41.5379025777181
16742,-42.7031514485677
16741,-42.5530329386393
16740,-42.7208033243815
16739,-43.8908409118652
16738,-41.7333549499511
16737,-42.9334116617838
16736,-41.9258522033691
16735,-43.8523735046386
16734,-41.9750325520833
16733,-40.4133476257324
16732,-42.4968221028646
16731,-42.0037635803222
16730,-43.0651954650879
16729,-41.5649996439616
16728,-41.2221702575683
16727,-41.9201377868652
16726,-44.4388641357422
16725,-41.8568392435709
16724,-42.9040232340495
16723,-40.9353418986002
16722,-40.2862724304199
16721,-41.335806274414
16720,-41.5526616414388
16719,-42.1800687154134
16718,-39.4713017781575
16717,-42.4907452901204
16716,-40.6317682902018
16715,-42.9525779724121
16714,-40.9686734517415
16713,-41.7727264404297
16712,-43.786781056722
16711,-44.6792803446452
16710,-40.5743036905924
16709,-42.3984970092773
16708,-44.3805018107096
16707,-44.7533744812011
16706,-41.9461807250976
16705,-41.8167416890462
16704,-43.0755307515462
16703,-42.2300959269205
16702,-41.5077181498209
16701,-42.9344924926758
16700,-41.3092801411946
16699,-42.1288983662923
16698,-41.2871892293294
16697,-42.1965558369954
16696,-43.225387318929
16695,-43.489288075765
16694,-42.0407305399577
16693,-43.5263783772786
16692,-43.2404897054036
16691,-41.4017000834147
16690,-39.4146916707357
16689,-42.7630294799804
16688,-43.082325998942
16687,-41.319007619222
16686,-41.955721282959
16685,-43.1036221822103
16684,-42.3583905537923
16683,-42.3917488098144
16682,-42.9775616963704
16681,-43.5858723958333
16680,-41.7959172566732
16679,-43.0189905802409
16678,-42.0532147725423
16677,-42.5980489095052
16676,-42.6387161254883
16675,-40.5348152160644
16674,-41.7750737508138
16673,-39.3217796325683
16672,-41.5365343729655
16671,-41.9203386942545
16670,-41.1584190368652
16669,-42.4789718627929
16668,-41.3544258117676
16667,-41.3364967346191
16666,-42.8611002604166
16665,-41.2250592549642
16664,-42.902623240153
16663,-40.5179606119791
16662,-43.7519681294759
16661,-41.9886141459147
16660,-43.2974367777506
16659,-40.9306841532389
16658,-42.2274459838867
16657,-41.7540128072103
16656,-40.881258392334
16655,-43.2430023193359
16654,-43.010772450765
16653,-42.2130874633789
16652,-42.7511899312337
16651,-41.2658192952474
16650,-42.2492787679036
16649,-41.974779510498
16648,-41.8809468587239
16647,-43.6783012390136
16646,-42.3804306030273
16645,-40.9275344848633
16644,-42.7487955729166
16643,-44.3416707356771
16642,-41.0446685791015
16641,-41.7975474039713
16640,-42.4111694335937
16639,-43.4219650268554
16638,-42.5472155253092
16637,-42.2912785847982
16636,-42.2816833496094
16635,-42.3809443155924
16634,-42.1238273620605
16633,-40.8779345194498
16632,-40.9523147583008
16631,-40.6957140604655
16630,-39.3202321370443
16629,-43.1760340372721
16628,-41.4094197591146
16627,-40.830601755778
16626,-42.8124399820963
16625,-41.5767260233561
16624,-41.274028523763
16623,-43.221428934733
16622,-41.2872922261556
16621,-43.9175081888834
16620,-41.6902221679687
16619,-42.46867090861
16618,-43.9345687866211
16617,-41.3581069946289
16616,-42.4392176310221
16615,-40.3971364339193
16614,-41.2361269632975
16613,-43.2984781901041
16612,-40.7199729919433
16611,-41.6307790120443
16610,-40.9895970662435
16609,-41.1969640096028
16608,-41.8488512674967
16607,-41.3542643229166
16606,-42.8477933247884
16605,-41.1617556254069
16604,-42.0047108968099
16603,-40.8399553934733
16602,-40.799429321289
16601,-42.0221415201823
16600,-42.1761344909668
16599,-42.1419293721517
16598,-42.4322430928548
16597,-40.6869809468587
16596,-40.9490709940592
16595,-41.9796229044596
16594,-42.8585380554199
16593,-40.6596041361491
16592,-41.672169748942
16591,-41.3861386617025
16590,-41.2196449279785
16589,-40.4855573018392
16588,-42.5422615051269
16587,-41.3024264017741
16586,-42.2926760355631
16585,-41.8297523498535
16584,-41.0116854349772
16583,-42.3922993977864
16582,-41.7427759806315
16581,-43.5057599385579
16580,-39.4883013407389
16579,-42.2879000345866
16578,-42.8441630045573
16577,-43.1652079264323
16576,-41.9789222717285
16575,-42.6254600524902
16574,-43.0519482930501
16573,-42.7902409871419
16572,-41.0704063415527
16571,-40.8733874003092
16570,-41.8930241902669
16569,-43.5026649475097
16568,-41.8489885965983
16567,-41.3228769938151
16566,-42.1089068094889
16565,-42.0500180562337
16564,-41.8115206400553
16563,-42.5858240763346
16562,-41.5041450500488
16561,-41.9163472493489
16560,-41.783617401123
16559,-43.2563715616862
16558,-41.5243413289388
16557,-42.5294797261556
16556,-41.0071395874023
16555,-42.5280250549316
16554,-41.7513666788737
16553,-42.6769254048665
16552,-43.7593826293945
16551,-41.6449188232422
16550,-42.4549570719401
16549,-41.8068756103515
16548,-42.3309463500976
16547,-41.8629198710123
16546,-42.0115735371907
16545,-42.4681966145833
16544,-41.4427754720052
16543,-43.5127904256185
16542,-42.1562739054362
16541,-41.5873995463053
16540,-40.8107513427734
16539,-43.507479095459
16538,-40.6231140136719
16537,-42.9023829142252
16536,-39.8021581013997
16535,-41.9241889953613
16534,-42.2081957499186
16533,-42.9393918355306
16532,-43.2816324869791
16531,-40.3869244893392
16530,-41.4067367553711
16529,-40.5793034871419
16528,-41.4969047546386
16527,-40.9881462097168
16526,-42.2287798563639
16525,-42.4118942260742
16524,-41.7229395548502
16523,-42.9851974487304
16522,-42.0618537902832
16521,-42.3681752522786
16520,-42.4519307454427
16519,-43.9747756958008
16518,-43.0654396057129
16517,-41.3573872884114
16516,-41.8309590657552
16515,-42.0730155944824
16514,-42.1689526875814
16513,-42.3090487162272
16512,-42.8897702534993
16511,-43.1483609517415
16510,-43.3685986836751
16509,-41.7674736022949
16508,-42.0673456827799
16507,-39.8078114827474
16506,-41.0388308207194
16505,-40.6298482259114
16504,-40.260777537028
16503,-39.6602742513021
16502,-40.6211837768554
16501,-42.3890111287435
16500,-43.1358754475911
16499,-41.4563507080078
16498,-42.1309595743815
16497,-41.5322301228841
16496,-41.9024350484212
16495,-42.1571258544922
16494,-39.8283320109049
16493,-40.2204231262207
16492,-40.8099210103353
16491,-42.4970776875814
16490,-41.2877360026041
16489,-42.1681986490885
16488,-42.1042617797851
16487,-41.6249450683594
16486,-40.206042989095
16485,-41.120162709554
16484,-41.8080734252929
16483,-41.1220675150553
16482,-42.4188179016113
16481,-41.4379358927409
16480,-41.1331759134928
16479,-43.7495750427246
16478,-41.0373659769694
16477,-41.8170316060384
16476,-40.6531331380208
16475,-40.2379135131836
16474,-43.2220952351888
16473,-43.1397308349609
16472,-42.3746704101562
16471,-41.8285774230957
16470,-43.9900472005208
16469,-43.1245546976725
16468,-43.063646697998
16467,-41.8205411275228
16466,-43.1317237854004
16465,-41.9388793945312
16464,-41.0104176839193
16463,-40.9750541687011
16462,-40.664399210612
16461,-42.1086588541666
16460,-40.9705032348633
16459,-41.6376149495443
16458,-41.4740038553873
16457,-42.3091822306315
16456,-40.0744041442871
16455,-40.1703526814778
16454,-42.2446998596191
16453,-42.0627298990885
16452,-42.3888242085775
16451,-42.3980684916178
16450,-41.113436126709
16449,-43.332383219401
16448,-40.1240155537923
16447,-40.6412796020508
16446,-40.9200106302897
16445,-40.5449178059896
16444,-40.2731562296549
16443,-40.950968170166
16442,-42.5088078816732
16441,-39.231246693929
16440,-40.6019894917806
16439,-41.1883516947428
16438,-40.3879951477051
16437,-41.8826978047689
16436,-42.885777537028
16435,-42.9978800455729
16434,-41.1828928629557
16433,-39.7474706013997
16432,-42.0610527038574
16431,-40.8639371236165
16430,-40.4062840779622
16429,-42.6435671488444
16428,-40.7065096537272
16427,-42.1567723592122
16426,-42.7149871826172
16425,-41.0974601745605
16424,-42.2504943847656
16423,-42.8483604431152
16422,-41.1279739379883
16421,-41.4104802449544
16420,-42.6417297363281
16419,-41.7570620218913
16418,-43.2800773620605
16417,-42.5722119649251
16416,-40.7981831868489
16415,-40.0003443400065
16414,-41.7389549255371
16413,-41.7926785786946
16412,-43.4248006184896
16411,-42.7348719278971
16410,-41.2269004821777
16409,-41.9016784667969
16408,-42.7584696451823
16407,-41.1797660827636
16406,-41.1891667683919
16405,-42.4730794270833
16404,-42.0563593546549
16403,-41.2499743143717
16402,-40.4985921223958
16401,-42.460972849528
16400,-42.9003255208333
16399,-43.2134269714355
16398,-41.0330655415853
16397,-43.240035756429
16396,-41.6711957295735
16395,-42.6050221761068
16394,-40.3622103373209
16393,-41.4012817382812
16392,-42.3671732584635
16391,-39.9604731241862
16390,-42.485521697998
16389,-40.9311584472656
16388,-39.7403040568034
16387,-42.0686019897461
16386,-42.3060541788737
16385,-40.6996788024902
16384,-40.8769236246745
16383,-40.8692370096842
16382,-41.2910547892252
16381,-41.3730796813965
16380,-40.6472305297851
16379,-42.8309641520182
16378,-42.6477149963379
16377,-40.2872833251953
16376,-42.4679232279459
16375,-39.7574587504069
16374,-39.9963923136393
16373,-42.3745343526204
16372,-40.788121287028
16371,-41.7856074015299
16370,-41.8149487813314
16369,-42.3777743021647
16368,-39.7153012593587
16367,-42.6691129048665
16366,-41.2337872823079
16365,-42.8797274271647
16364,-41.3423014322916
16363,-40.6483520507812
16362,-41.0237182617187
16361,-38.9285580952962
16360,-41.5341451009114
16359,-42.4167147318522
16358,-41.4228004455566
16357,-40.7109982808431
16356,-40.0786918640136
16355,-41.9073649088541
16354,-44.3454739888509
16353,-42.8219334920247
16352,-41.8846611022949
16351,-41.353135172526
16350,-42.5472905476888
16349,-40.5054763793945
16348,-41.7599955240885
16347,-42.3058151245117
16346,-41.0668497721354
16345,-38.7856010437011
16344,-42.6578608194987
16343,-40.7480707804362
16342,-42.7581619262695
16341,-41.4184440612793
16340,-41.5697731018066
16339,-40.7330535888672
16338,-40.9682093302409
16337,-41.6153536478678
16336,-41.9382283528646
16335,-41.7537508646647
16334,-41.6336934407552
16333,-42.0111958821614
16332,-42.5599362691243
16331,-39.4470975240071
16330,-40.7728268941243
16329,-42.9724169413248
16328,-39.8620641072591
16327,-41.39138768514
16326,-42.8616355895996
16325,-42.4434354146321
16324,-41.6575314839681
16323,-41.4505561828613
16322,-43.0288070678711
16321,-42.2966382344564
16320,-42.5785723368327
16319,-41.0427675882975
16318,-40.0484731038411
16317,-40.9712331136068
16316,-42.0443303426107
16315,-39.7706029256185
16314,-40.558629099528
16313,-41.693342590332
16312,-43.0452725728353
16311,-39.3417292277018
16310,-41.526948038737
16309,-42.3902801513672
16308,-40.4512542724609
16307,-44.1005729675293
16306,-42.9014279683431
16305,-42.1223409016927
16304,-40.4189679463704
16303,-40.7638725280761
16302,-41.7560663859049
16301,-42.9877304077148
16300,-40.0673304239909
16299,-43.4142008463541
16298,-42.8474868774414
16297,-42.4724156697591
16296,-41.0449203491211
16295,-42.6339668273926
16294,-43.0500282287597
16293,-42.0861686706543
16292,-43.5419881184896
16291,-40.5546338399251
16290,-42.4130297342936
16289,-41.3211629231771
16288,-43.4551414489746
16287,-40.1319920857747
16286,-41.0941439310709
16285,-43.8686762491862
16284,-41.0960983276367
16283,-42.4222613016764
16282,-40.3827194213867
16281,-42.2144556681315
16280,-41.6110633850097
16279,-41.8760704040527
16278,-39.1649854024251
16277,-43.0162033081054
16276,-42.3359461466471
16275,-41.3013582865397
16274,-40.9372111002604
16273,-43.3518102010091
16272,-42.5774037679036
16271,-41.9314610799153
16270,-41.7424504597982
16269,-40.1581723531087
16268,-41.0906280517578
16267,-42.4890121459961
16266,-40.9270233154297
16265,-42.1540321350097
16264,-41.1569465637207
16263,-42.4194956461588
16262,-40.4167490641276
16261,-40.09939549764
16260,-41.3209098815918
16259,-40.4418510437011
16258,-41.5152381896972
16257,-42.9822207132975
16256,-42.7489036560058
16255,-39.2397534688314
16254,-43.3712346394857
16253,-42.3953740437825
16252,-42.125107828776
16251,-39.9091667175293
16250,-43.2426882425944
16249,-42.6581164042155
16248,-43.6999471028646
16247,-41.7227437337239
16246,-42.6261098225911
16245,-41.2185577392578
16244,-42.1639516194661
16243,-41.9979321797689
16242,-42.9595461527506
16241,-43.1464421590169
16240,-42.9277659098307
16239,-42.3635213216146
16238,-42.3380264282226
16237,-41.5866302490234
16236,-41.9710067749023
16235,-41.0077206929525
16234,-41.4732981363932
16233,-42.9442708333333
16232,-40.8582316080729
16231,-39.1420069376627
16230,-40.1138353983561
16229,-42.9169258117676
16228,-42.2351631164551
16227,-40.8950383504232
16226,-39.7166961669922
16225,-42.2069368998209
16224,-40.1893231709798
16223,-41.1958081563314
16222,-42.325718943278
16221,-41.0644554138183
16220,-41.311200205485
16219,-40.065646870931
16218,-40.8689076741536
16217,-39.8958559672038
16216,-41.883097076416
16215,-40.3557609558105
16214,-42.5557935078939
16213,-42.4267842610677
16212,-40.1862205505371
16211,-41.7029047648112
16210,-43.2237241109212
16209,-43.3469998677571
16208,-40.8726575215657
16207,-42.276656850179
16206,-41.7987185160319
16205,-42.7071187337239
16204,-40.5016324361165
16203,-42.2460070292155
16202,-41.0694882710775
16201,-40.4889549255371
16200,-42.4747184753418
16199,-39.8608637491862
16198,-41.3519704182943
16197,-41.1965812683105
16196,-40.149454498291
16195,-42.7562609354655
16194,-41.7895505269368
16193,-44.0801249186198
16192,-42.4581181844075
16191,-39.3462445576985
16190,-41.1100372314453
16189,-42.1757034301758
16188,-40.9511004130045
16187,-38.5845537821452
16186,-41.3178759256998
16185,-41.872359975179
16184,-38.637299601237
16183,-42.1601890563965
16182,-41.4610338846842
16181,-43.4631663004557
16180,-39.9669186909993
16179,-43.2750966389974
16178,-40.9736910502116
16177,-39.2519744873047
16176,-40.3687983194987
16175,-42.2610776265462
16174,-40.8814160664876
16173,-42.3777348836263
16172,-40.9703582763672
16171,-41.8668184916178
16170,-41.9581092834472
16169,-43.8062970479329
16168,-40.5955184936523
16167,-41.2386395772298
16166,-41.6357915242513
16165,-39.9231145222982
16164,-40.4473416646321
16163,-40.3397252400716
16162,-42.0462580362955
16161,-41.2227119445801
16160,-41.6903162638346
16159,-42.0172434488932
16158,-40.5847407023112
16157,-40.7595987955729
16156,-40.8326642354329
16155,-41.3153989156087
16154,-42.9057538350423
16153,-39.4977083841959
16152,-42.9266354878743
16151,-41.0329727172851
16150,-42.0094805399577
16149,-40.4434239705403
16148,-40.5428146362304
16147,-41.2133227030436
16146,-42.9353507995605
16145,-42.4433629353841
16144,-39.8739799499511
16143,-40.9156160990397
16142,-43.23611424764
16141,-39.1533887227376
16140,-41.8253921508789
16139,-40.7907330830892
16138,-41.8157854715983
16137,-40.6249437967936
16136,-41.0366119384765
16135,-41.3255892435709
16134,-41.6999610900879
16133,-40.9100453694661
16132,-41.7676770528157
16131,-38.3935111999511
16130,-40.8864807128906
16129,-42.048504892985
16128,-40.6790273030599
16127,-41.3421653747558
16126,-41.1811152140299
16125,-41.793798828125
16124,-40.6482477823893
16123,-42.1953809102376
16122,-41.763338470459
16121,-40.3572359720866
16120,-42.3023501078288
16119,-42.7099632263183
16118,-40.7744328816732
16117,-42.7601048787435
16116,-40.1158940633138
16115,-41.2846918741862
16114,-40.9363807678222
16113,-42.7154805501302
16112,-42.4203564961751
16111,-40.7578643798828
16110,-40.7573188781738
16109,-38.8215901692708
16108,-41.5476682027181
16107,-41.1705408732096
16106,-41.5957893371582
16105,-40.8489784240722
16104,-40.638171895345
16103,-42.5083005269368
16102,-41.8493014017741
16101,-41.0251513163248
16100,-41.2108660380045
16099,-41.5668586730957
16098,-41.5709149678548
16097,-40.9729649861653
16096,-41.5383120218913
16095,-41.9986722310384
16094,-41.3583803812663
16093,-42.5453526814778
16092,-42.0611493428548
16091,-40.5014264424642
16090,-41.725942993164
16089,-43.1617263793945
16088,-40.7353004455566
16087,-39.9986595153808
16086,-42.7359820048014
16085,-41.9934727986653
16084,-40.3590988159179
16083,-41.0084365844726
16082,-42.051496887207
16081,-41.6412986755371
16080,-42.5251576741536
16079,-42.2803977966308
16078,-41.4166460673014
16077,-41.7558603922526
16076,-40.7036003112793
16075,-42.1496325174967
16074,-39.5324081420898
16073,-39.8411125183105
16072,-40.7550949096679
16071,-41.128707631429
16070,-41.144706471761
16069,-43.4145657857259
16068,-41.2149045308431
16067,-41.707061513265
16066,-41.619315846761
16065,-40.6791849772135
16064,-41.1371520996094
16063,-41.1910168965657
16062,-41.1469062805176
16061,-42.6281036376953
16060,-40.8358965555827
16059,-41.9293299357096
16058,-40.9035832722982
16057,-42.005105082194
16056,-39.9541725158691
16055,-40.5777801513672
16054,-42.3723930358886
16053,-40.0584548950195
16052,-41.2461952209472
16051,-41.7538233439127
16050,-38.2588905334472
16049,-41.2305867513021
16048,-40.2834088643392
16047,-41.0455891927083
16046,-40.2511594136556
16045,-42.4881614685058
16044,-41.4031814575195
16043,-41.7064498901367
16042,-40.8768257141113
16041,-42.2905258178711
16040,-40.8967206319173
16039,-41.5660003662109
16038,-39.4422693888346
16037,-40.9206108093261
16036,-41.1316042582194
16035,-42.1041219075521
16034,-41.6367451985677
16033,-41.8273834228515
16032,-41.4056088765462
16031,-40.8231135050455
16030,-38.7824412027995
16029,-41.0304359436035
16028,-41.905869547526
16027,-40.8188499450683
16026,-41.2355522155761
16025,-40.0359558105469
16024,-39.704318745931
16023,-42.7665707906087
16022,-40.011888885498
16021,-39.6881863911946
16020,-41.0417096455892
16019,-41.9914115905761
16018,-42.4174179077148
16017,-40.2766962687174
16016,-40.7395576477051
16015,-41.4565986633301
16014,-41.1367261250814
16013,-42.6084986368815
16012,-40.7858032226562
16011,-42.8824714660644
16010,-40.6335599263509
16009,-40.0877212524414
16008,-41.4108019510905
16007,-42.6583491007487
16006,-41.2556200663248
16005,-40.7254254659017
16004,-40.9561040242513
16003,-42.354729715983
16002,-41.4899747212728
16001,-41.4452423095703
16000,-40.219455464681
15999,-40.2011385599772
15998,-40.9769081115722
15997,-41.7116048177083
15996,-41.4491154988607
15995,-39.5984418233235
15994,-40.5807810465495
15993,-40.756995900472
15992,-42.1190208435058
15991,-39.616490427653
15990,-39.651360575358
15989,-40.8589042663574
15988,-41.0759847005208
15987,-42.5199061075846
15986,-40.3013532002767
15985,-42.0532313028971
15984,-41.5369438171386
15983,-41.8228833516439
15982,-40.5766637166341
15981,-42.9315755208333
15980,-40.3471600850423
15979,-39.4006459554036
15978,-41.1075716654459
15977,-40.8288190205892
15976,-42.6549273173014
15975,-43.0422640482584
15974,-41.2175455729166
15973,-41.0083730061849
15972,-41.6429186503092
15971,-39.9794283548991
15970,-41.1691510518392
15969,-41.2659324645996
15968,-41.8213307698568
15967,-40.1760454813639
15966,-40.4711733500163
15965,-41.3931399027506
15964,-41.3400253295898
15963,-39.8769668579101
15962,-39.3750048319498
15961,-40.509992980957
15960,-39.0440594991048
15959,-39.9003992716471
15958,-40.4410054524739
15957,-41.6924219767252
15956,-39.7013954162597
15955,-39.0632893880208
15954,-40.1787221272786
15953,-43.319573465983
15952,-41.7093655904134
15951,-40.7173548380534
15950,-42.5076393127441
15949,-40.5827074686686
15948,-38.8636039733886
15947,-39.9981852213541
15946,-41.2055572509765
15945,-41.385668182373
15944,-39.6838808695475
15943,-41.8971440633138
15942,-41.3875246683756
15941,-41.4317281087239
15940,-41.1673708597819
15939,-41.2911399841308
15938,-41.2914553324381
15937,-41.1612266540527
15936,-40.9098508199056
15935,-40.0870867411295
15934,-40.2920300801595
15933,-40.7324114481608
15932,-39.9236829121907
15931,-40.7035380045573
15930,-41.4031585693359
15929,-41.2504397074381
15928,-41.742851003011
15927,-41.9486831665039
15926,-41.2107096354166
15925,-40.6250378926595
15924,-40.5635424296061
15923,-41.2904037475586
15922,-42.4322621663411
15921,-40.9765838623047
15920,-40.524521891276
15919,-40.5138407389323
15918,-41.9209236145019
15917,-41.293616994222
15916,-41.4360730489095
15915,-42.9654462178548
15914,-41.3647204081217
15913,-42.2913408915202
15912,-40.1360483805338
15911,-42.1223765055338
15910,-42.3454600016276
15909,-41.4685373942057
15908,-40.2645006815592
15907,-40.3171384175618
15906,-40.4488917032877
15905,-40.3263178507487
15904,-40.8192899068196
15903,-39.2395601908366
15902,-39.3922739664713
15901,-39.2225084940592
15900,-40.67406056722
15899,-41.6650375366211
15898,-40.1486928304036
15897,-39.9158055623372
15896,-40.2695691426595
15895,-41.6666397094726
15894,-40.8526138305664
15893,-40.1582473754883
15892,-37.9525093078613
15891,-42.4026779174804
15890,-42.4732116699219
15889,-41.3988390604655
15888,-40.0154454549153
15887,-42.4852979024251
15886,-39.7231976826985
15885,-40.4583801269531
15884,-41.5321652730306
15883,-40.2654467264811
15882,-40.8373868306478
15881,-40.7122584025065
15880,-40.7730964660644
15879,-42.2253211975097
15878,-40.7927116394043
15877,-41.3292475382487
15876,-41.3152386983235
15875,-40.77482325236
15874,-41.5302413940429
15873,-38.407521311442
15872,-41.3524383544922
15871,-42.2234596252441
15870,-40.6412236531575
15869,-40.7772761027018
15868,-40.2193028767903
15867,-40.6263819376627
15866,-39.2449261983235
15865,-40.6098579406738
15864,-40.3027570088704
15863,-40.7364728291829
15862,-40.5413955688476
15861,-39.5551818847656
15860,-40.0613121032715
15859,-42.1785924275716
15858,-41.7332748413086
15857,-41.4160153706868
15856,-41.0990610758463
15855,-40.8201978047689
15854,-39.4484110514323
15853,-39.6430648803711
15852,-38.7784484863281
15851,-40.1565574645996
15850,-41.5132456461588
15849,-39.0811510721842
15848,-40.2586819966634
15847,-40.4283228556315
15846,-42.33230565389
15845,-40.7298759460449
15844,-40.9095329284668
15843,-40.3787737528483
15842,-41.1931531270345
15841,-41.7019320170084
15840,-40.6082061767578
15839,-40.0357612609863
15838,-39.3631220499674
15837,-41.4692939758301
15836,-41.5538569132487
15835,-40.6114512125651
15834,-40.6282511393229
15833,-39.7987159729004
15832,-40.3444122314453
15831,-39.8884122212728
15830,-40.503645324707
15829,-40.3913864135742
15828,-40.8385477701823
15827,-40.6353706359863
15826,-40.1658297220866
15825,-39.7363456726074
15824,-41.358511352539
15823,-39.7613739013672
15822,-39.7704744974772
15821,-41.6455558776855
15820,-40.0618283589681
15819,-40.9443026224772
15818,-40.6465616861979
15817,-39.388764444987
15816,-42.5000277201334
15815,-39.5481285095215
15814,-40.8885940551758
15813,-41.639190419515
15812,-41.1351379394531
15811,-40.0910680135091
15810,-39.2106969197591
15809,-40.779768371582
15808,-38.802530670166
15807,-40.1407531738281
15806,-40.7866653442383
15805,-41.0199289957682
15804,-41.1959912618001
15803,-41.0832555135091
15802,-42.3008878072103
15801,-42.8151700337728
15800,-39.3036598205566
15799,-40.919723256429
15798,-39.1697308858235
15797,-39.6557106018066
15796,-41.9793584187825
15795,-41.6933934529622
15794,-39.298499806722
15793,-41.5972478230794
15792,-43.1823740641276
15791,-42.4250231424967
15790,-40.9780372619629
15789,-38.7158772786458
15788,-40.9362116495768
15787,-39.4942904154459
15786,-40.5000086466471
15785,-42.2776397705078
15784,-41.0722882588704
15783,-41.2027699788411
15782,-40.7739573160807
15781,-39.4426355997721
15780,-38.8697392781575
15779,-41.3203262329101
15778,-39.2971633911133
15777,-40.4924237569173
15776,-40.8414647420247
15775,-40.0287358601888
15774,-40.2164304097493
15773,-40.513410949707
15772,-41.4744832356771
15771,-41.8551760355631
15770,-41.3342079162597
15769,-42.2328552246094
15768,-42.131575012207
15767,-42.6439575195312
15766,-39.8624849955241
15765,-40.6662239074707
15764,-41.6178026835123
15763,-40.7652000427246
15762,-41.6718302408854
15761,-40.8447835286458
15760,-40.578035736084
15759,-40.9200856526693
15758,-42.304359181722
15757,-38.0630439758301
15756,-39.4976829528808
15755,-39.7320058186849
15754,-40.416616821289
15753,-40.1140134175618
15752,-40.7598047892252
15751,-41.4544815063476
15750,-42.7771769205729
15749,-40.6728182474772
15748,-41.5932182312011
15747,-41.7184445699056
15746,-40.2127657572428
15745,-40.8447123209635
15744,-39.7768641153971
15743,-42.3181963602702
15742,-42.07578125
15741,-41.3553197224935
15740,-42.2067537943522
15739,-40.528677368164
15738,-40.2927243550618
15737,-42.0192270914713
15736,-40.6565650939941
15735,-39.6826894124349
15734,-40.5399993896484
15733,-39.6752723693847
15732,-41.9849736531575
15731,-41.0528930664062
15730,-40.815033976237
15729,-41.848184967041
15728,-41.8385197957357
15727,-40.567734781901
15726,-39.6062797546386
15725,-41.276340230306
15724,-39.9033429463704
15723,-40.8456621805827
15722,-41.0406745910644
15721,-41.8791463216146
15720,-40.1562751770019
15719,-40.3072875976562
15718,-42.3010225931803
15717,-41.5842981974284
15716,-40.7699874877929
15715,-40.1050285339355
15714,-42.1614758809407
15713,-40.438272857666
15712,-40.3165178934733
15711,-40.412092590332
15710,-41.3705823262532
15709,-41.1578353881836
15708,-39.2402620951334
15707,-40.2721987406413
15706,-40.4693639119466
15705,-38.3694315592448
15704,-40.4235087076823
15703,-39.8115880330403
15702,-40.4863647460937
15701,-40.7297348022461
15700,-39.175338490804
15699,-39.8439442952474
15698,-39.6023315429687
15697,-40.5117922465006
15696,-41.722878519694
15695,-41.0181805928548
15694,-41.2083852132161
15693,-41.1177505493164
15692,-40.1224248250325
15691,-40.5791292826334
15690,-40.9464630126953
15689,-41.2762385050455
15688,-41.4594571431478
15687,-39.8983228047689
15686,-40.1018458048502
15685,-41.053200785319
15684,-39.0723492940267
15683,-39.5039339701334
15682,-41.6813262939453
15681,-40.0139526367187
15680,-43.1489941914876
15679,-39.7445370992025
15678,-39.2064753214518
15677,-40.641512298584
15676,-40.9920206705729
15675,-39.6390899658203
15674,-41.5762161254883
15673,-41.673930867513
15672,-41.319381459554
15671,-41.2201166788737
15670,-40.2468691507975
15669,-40.916066233317
15668,-40.0813379923502
15667,-41.5207338968913
15666,-40.4964368184407
15665,-39.3326006571452
15664,-40.9682652791341
15663,-41.883782450358
15662,-39.6142855326334
15661,-40.4879821777344
15660,-39.8518877665202
15659,-40.1270393371582
15658,-40.6111040751139
15657,-40.6008730570475
15656,-41.3736633300781
15655,-40.1487691243489
15654,-40.038687133789
15653,-39.6314160664876
15652,-41.5315180460612
15651,-40.5526527404785
15650,-41.1608998616536
15649,-41.79075978597
15648,-41.168009185791
15647,-40.7994153340657
15646,-42.0874465942383
15645,-40.1898813883463
15644,-39.6633425394694
15643,-40.1300669352213
15642,-40.2006312052409
15641,-39.5079355875651
15640,-40.7277422587077
15639,-40.5915423075358
15638,-41.5839790344238
15637,-39.6188453674316
15636,-40.6489013671875
15635,-40.0388740539551
15634,-40.5047910054525
15633,-39.9053927103678
15632,-42.9468470255534
15631,-39.800390625
15630,-40.7675702412923
15629,-39.4170021057129
15628,-41.1440706888834
15627,-41.0548182169596
15626,-42.1210973103841
15625,-40.8288495381673
15624,-40.7593622843424
15623,-41.0315307617187
15622,-40.6197964986165
15621,-38.3669189453125
15620,-41.1416585286458
15619,-38.9351549784342
15618,-42.0446545918782
15617,-42.0036809285482
15616,-41.522371673584
15615,-40.9887616475423
15614,-39.4400212605794
15613,-38.6822647094726
15612,-39.648540242513
