"Full hydrological years [yr BP]","Average yearly mean temperature [degree C]"
16439,-34.8447377522786
16438,-34.6160809834798
16437,-35.5185226440429
16436,-33.8785029093424
16435,-34.8736073811849
16434,-35.1074190775553
16433,-35.3528528849284
16432,-35.0028823852539
16431,-34.2154767354329
16430,-32.8139518737793
16429,-34.1133623758952
16428,-34.1291501363118
16427,-33.9728149414062
16426,-34.5924858093261
16425,-33.9856691996256
16424,-34.5005617777506
16423,-34.5462936401367
16422,-35.2345108032226
16421,-35.3483286539713
16420,-34.6261505126953
16419,-33.0700325012207
16418,-32.9990562438965
16417,-32.4727818806966
16416,-33.8728266398112
16415,-36.5194458007812
16414,-32.2846003214518
16413,-34.5243629455566
16412,-33.505297088623
16411,-32.0960627237955
16410,-33.1957865397135
16409,-35.1570419311523
16408,-34.2139457702636
16407,-33.835053507487
16406,-33.8603131612142
16405,-34.0737365722656
16404,-34.7623606363932
16403,-33.7762702941894
16402,-34.2945096333821
16401,-35.0656379699707
16400,-34.7740641276041
16399,-34.9840899149577
16398,-34.1317174275716
16397,-33.8293683369954
16396,-34.985646311442
16395,-33.0225395202636
16394,-34.427826944987
16393,-32.8036178588867
16392,-33.5057065327962
16391,-34.8042714436849
16390,-34.0058578491211
16389,-34.1996520996094
16388,-36.548250579834
16387,-33.084403737386
16386,-35.0008555094401
16385,-32.8120610555013
16384,-35.046177927653
16383,-32.8611549377441
16382,-33.5001828511556
16381,-34.1623736063639
16380,-34.0060473124186
16379,-33.859779103597
16378,-32.9527242024739
16377,-34.3651743570963
16376,-33.6485389709472
16375,-34.1820078531901
16374,-35.8311561584472
16373,-32.9427449544271
16372,-36.0760292053222
16371,-34.965258026123
16370,-33.1523002624511
16369,-35.6549044291178
16368,-35.0104990641276
16367,-33.6240295410156
16366,-34.7936246236165
16365,-34.1917760213216
16364,-34.3873568216959
16363,-34.2171297709147
16362,-33.7972028096517
16361,-35.2466402689616
16360,-34.5076456705729
16359,-32.9701955159505
16358,-33.9032297770182
16357,-33.3869384765625
16356,-35.6016639709472
16355,-34.9917943318685
16354,-34.8387842814127
16353,-34.1297019958496
16352,-35.2213780721028
16351,-33.958177947998
16350,-35.7163884480794
16349,-33.9032399495443
16348,-34.556202952067
16347,-33.1724240620931
16346,-32.8195849100748
16345,-35.1251536051432
16344,-32.9847994486491
16343,-34.9869992574056
16342,-33.8074694315592
16341,-35.1826843261719
16340,-33.9850079854329
16339,-34.8852968851725
16338,-34.8064585367838
16337,-32.3670626322428
16336,-32.7471984863281
16335,-33.4305633544922
16334,-34.6875162760416
16333,-33.4230318705241
16332,-34.9153732299804
16331,-34.4070559183756
16330,-35.4100542704264
16329,-34.1909800211588
16328,-34.9350761413574
16327,-34.7195114135742
16326,-34.5369908650716
16325,-34.5799494425455
16324,-34.9173950195312
16323,-34.1160530090332
16322,-32.0896769205729
16321,-33.1132110595703
16320,-35.3976628621419
16319,-32.5183547973633
16318,-33.4833028157552
16317,-33.9551490783691
16316,-34.930460357666
16315,-32.1595431009928
16314,-33.7029797871907
16313,-33.9562057495117
16312,-33.7754768371582
16311,-33.0089337666829
16310,-32.9414479573568
16309,-33.2008371988932
16308,-33.4916849772135
16307,-34.7820699055989
16306,-34.26976369222
16305,-35.3278882344564
16304,-35.253894551595
16303,-33.6970606486002
16302,-34.1580083211263
16301,-32.9361785888672
16300,-34.6874565124511
16299,-33.4312614440918
16298,-34.2047561645508
16297,-33.9297495524088
16296,-35.4111668904622
16295,-34.0027386983235
16294,-32.4212898254394
16293,-33.8535230000814
16292,-32.4771547953288
16291,-33.1156410217285
16290,-33.4449587504069
16289,-35.2303820292155
16288,-34.3000536600748
16287,-32.6701797485351
16286,-35.5049079895019
16285,-32.4146395365397
16284,-33.2855730692545
16283,-33.9297673543294
16282,-33.4295219421386
16281,-33.3557456970215
16280,-33.6797317504883
16279,-33.8438069661458
16278,-33.5389948527018
16277,-32.6830556233724
16276,-34.7765652974446
16275,-33.7091862996419
16274,-34.4793215433756
16273,-33.3126307169596
16272,-34.0112556457519
16271,-33.9410817464193
16270,-33.5596844991048
16269,-34.3618810017903
16268,-33.2256772359212
16267,-32.6836011250814
16266,-33.9324249267578
16265,-33.8864845275879
16264,-33.993879699707
16263,-32.9440610249837
16262,-34.6140515645345
16261,-33.974166615804
