"Calendar years [yr BP]","Average yearly mean temperature [degree C]"
17790,-32.3228541056315
17789,-33.5093826293945
17788,-31.8551569620768
17787,-31.677156829834
17786,-33.8914271036784
17785,-33.4309257507324
17784,-34.0535110473633
17783,-33.0066500345866
17782,-33.6272389729818
17781,-33.313698832194
17780,-32.08519337972
17779,-33.8663111368815
17778,-33.4005620320638
17777,-34.4862147013346
17776,-33.2490091959635
17775,-34.0307589213053
17774,-34.3131266276041
17773,-32.7721262613932
17772,-32.8824485778808
17771,-32.7423233032226
17770,-33.4222460428873
17769,-32.8440422058105
17768,-33.9270805358886
17767,-33.5292826334635
17766,-33.701643371582
17765,-33.3624150594075
17764,-32.6701148986816
17763,-33.5471964518229
17762,-34.5911862691243
17761,-33.0152610778808
17760,-33.1407010396321
17759,-32.2568318684896
17758,-33.9542640686035
17757,-33.320166015625
17756,-34.6508036295573
17755,-33.607597096761
17754,-32.634629313151
17753,-33.1404772440592
17752,-31.9197957356771
17751,-33.7224347432454
17750,-32.385413869222
17749,-32.6663828531901
17748,-34.2679339090983
17747,-32.2730812072754
17746,-33.7258768717448
17745,-33.3277890523275
17744,-33.7704935709635
17743,-34.8555053710937
17742,-33.5898473103841
17741,-33.8411265055338
17740,-32.0413205464681
17739,-32.2427925109863
17738,-32.6014668782552
17737,-33.0176681518554
17736,-34.2453381856282
17735,-32.4326932271321
17734,-33.2244756062825
17733,-33.2207054138183
17732,-32.9609703063965
17731,-33.2696250915527
17730,-33.7753700256347
17729,-33.9010884602864
17728,-32.4042953491211
17727,-32.7208173116048
17726,-32.4333391825358
17725,-33.0635182698568
17724,-33.4633443196614
17723,-31.9614013671875
17722,-33.9954793294271
17721,-33.084518178304
17720,-34.0872990926107
17719,-32.4141957600911
17718,-33.1782020568847
17717,-33.9194422403971
17716,-33.8150657653808
17715,-33.0748263041178
17714,-33.028911336263
17713,-33.5997604370117
17712,-32.9229237874349
17711,-34.195534769694
17710,-32.4256322224935
17709,-33.0695772806803
17708,-33.3947382609049
17707,-33.0894162495931
17706,-34.4119247436523
17705,-33.6251574198405
17704,-34.9265871683756
17703,-33.446329498291
17702,-32.0520385742187
17701,-33.6196197509765
17700,-33.0754455566406
17699,-34.0311874389648
17698,-32.4452105204264
17697,-31.9268592834472
17696,-33.4731315612793
17695,-33.3414278666178
17694,-33.6736498514811
17693,-32.9656636555989
17692,-33.2343098958333
17691,-33.5783167521159
17690,-33.4521049499511
17689,-33.4835851033528
17688,-33.1730394999186
17687,-34.0966883341471
17686,-34.6197303771972
17685,-34.4328152974446
17684,-32.6711652119954
17683,-33.5871070861816
17682,-33.6382850646972
17681,-33.0416435241699
17680,-34.772075398763
17679,-33.3994405110677
17678,-33.1936553955078
17677,-33.9174713134765
17676,-33.5967137654622
17675,-34.3879684448242
17674,-35.2681348164876
17673,-32.3136632283528
17672,-34.58439356486
17671,-34.4197792053222
17670,-32.6404632568359
17669,-32.2236872355143
17668,-33.8993998209635
17667,-33.6656847635905
17666,-34.2154741923014
17665,-32.8276618957519
17664,-33.9312817891439
17663,-32.4304145812988
17662,-34.4987828572591
17661,-32.091157023112
17660,-32.0274007161458
17659,-33.1862218221028
17658,-33.4893020629883
17657,-32.912331644694
17656,-32.4387814839681
17655,-33.6552159627278
17654,-33.7530006408691
17653,-34.0981608072916
17652,-32.232706451416
17651,-32.5722424825032
17650,-34.0650212605794
17649,-33.0676190694173
17648,-33.7864097595215
17647,-33.6536290486653
17646,-32.1539800008138
17645,-34.3788869222005
17644,-33.7663380940755
17643,-34.3280738830566
17642,-32.8315923055013
17641,-33.4347963968913
17640,-33.8566040039062
17639,-32.2439178466797
17638,-33.5856536865234
17637,-33.3809188842773
17636,-33.6693099975586
17635,-33.964879099528
17634,-32.8943885803222
17633,-34.3970194498698
17632,-32.4034459431966
17631,-32.0189816792806
17630,-31.7468386332194
17629,-33.1948137919108
17628,-34.037690226237
17627,-33.5746342976888
17626,-33.7579902648926
17625,-32.577749633789
17624,-34.3902191162109
17623,-33.3507382710775
17622,-33.7562965393066
17621,-32.5777064005534
17620,-33.5828371683756
17619,-32.7357823689778
17618,-33.4247459411621
17617,-33.2530438741048
17616,-33.1773615519205
17615,-33.4798975626627
17614,-33.4886408487955
17613,-34.3670855204264
17612,-32.9762761433919
17611,-33.1835655212402
17610,-33.8161732991536
17609,-32.4954895019531
17608,-33.8198684692383
17607,-33.5375439961751
17606,-33.5574172973633
17605,-33.2151753743489
17604,-32.6893625895182
17603,-33.9041821797689
17602,-32.9683631896972
17601,-33.5799532572428
17600,-32.0613044738769
17599,-32.5827176411946
17598,-33.9844268798828
17597,-32.8897638956705
17596,-33.1397295633952
17595,-32.044962310791
17594,-32.5299985249837
17593,-33.3182535807291
17592,-32.2364562988281
17591,-33.1136497497558
17590,-32.9206006368001
17589,-32.8065933227539
17588,-34.9540631612142
17587,-33.0929893493652
17586,-33.6825558980306
17585,-33.8520594278971
17584,-34.0057713826497
17583,-33.9699831644694
17582,-33.5867663065592
17581,-34.4688311258952
17580,-32.4769322713216
17579,-33.18972752889
17578,-34.2072675069173
17577,-33.3745076497396
17576,-32.6018165588379
17575,-32.4400123596191
17574,-32.6159665425618
17573,-32.2246116638183
17572,-33.9362408955892
17571,-33.7438301086426
17570,-32.7002230326334
17569,-33.3758529663086
17568,-32.2438084920247
17567,-32.2138249715169
17566,-32.996923828125
17565,-33.5919301350911
17564,-32.8660708109538
17563,-33.5542854309082
17562,-32.7268636067708
17561,-32.6500127156575
17560,-33.6267926534017
17559,-32.1427813212077
17558,-33.4076281229655
17557,-33.4704205830892
17556,-33.9586471557617
17555,-33.5522725423177
17554,-32.8948438008626
17553,-32.4791244506836
17552,-33.2349100748698
17551,-32.8684117635091
17550,-34.0725413004557
17549,-32.9871823628743
17548,-33.3675216674804
17547,-33.2195533752441
17546,-32.3204800923665
17545,-33.0399002075195
17544,-33.8913037618001
17543,-33.4890820821126
17542,-33.7755022684733
17541,-32.5877797444661
17540,-33.4171597798665
17539,-33.0891962687174
17538,-31.8622344970703
17537,-33.1598826090495
17536,-34.3673144022623
17535,-31.3983825683594
17534,-32.028168741862
17533,-33.533004506429
17532,-32.6518628438314
17531,-33.4642178853353
17530,-33.4229924519857
17529,-34.2499348958333
17528,-32.0603291829427
17527,-32.5580975850423
17526,-33.7966585795084
17525,-34.4717798868815
17524,-33.1696863810221
17523,-32.3323603312174
17522,-34.2147824605306
17521,-34.1452812194824
17520,-32.2527005513509
17519,-33.2727010091146
17518,-32.9156758626302
17517,-32.8880917867025
17516,-31.6779986063639
17515,-32.1490425109863
17514,-33.8246559143066
17513,-32.7443438212077
17512,-33.3840011596679
17511,-34.1120933532715
17510,-33.6092259724935
17509,-33.7140652974446
17508,-33.8567769368489
17507,-33.2834762573242
17506,-33.3016367594401
17505,-32.5841621398926
17504,-32.0305885314941
17503,-34.1338625590006
17502,-32.9783309936523
17501,-33.6218462626139
17500,-33.3753303527832
17499,-31.8133364359538
17498,-33.1089551289876
17497,-32.5367581685384
17496,-33.4093854268392
17495,-33.2217557271321
17494,-32.7314196268717
17493,-33.0515795389811
17492,-33.5563466389974
17491,-31.9368398030599
17490,-33.211595916748
17489,-32.7866488138834
17488,-33.2755238850911
17487,-32.5473058064778
17486,-33.3309120178222
17485,-32.72732518514
17484,-32.5636975606282
17483,-33.3101460774739
17482,-33.7850466410319
17481,-33.2454653422038
17480,-32.4571975708008
17479,-31.6833404541015
17478,-31.2972994486491
17477,-32.5302299499511
17476,-32.8951833089193
17475,-32.8984855651855
17474,-32.3751396179199
17473,-33.3255015055338
17472,-33.0158548990885
17471,-32.6843640645345
17470,-31.7204650878906
17469,-33.0218070983886
17468,-32.721221669515
17467,-32.4215034484863
17466,-33.7089803059896
17465,-31.7851750691732
17464,-31.4023536682129
17463,-31.2644790649414
17462,-32.4032094319661
17461,-34.175510152181
17460,-33.6239023844401
17459,-33.41331837972
17458,-32.2199043273926
17457,-32.1966817220052
17456,-32.0083984375
17455,-33.6103436787923
17454,-32.6145144144694
17453,-33.4595423380534
17452,-31.8989382425944
17451,-32.2755531311035
17450,-32.8460334777832
17449,-32.051683807373
17448,-32.8379297892252
17447,-32.0833826700846
17446,-33.0615994771321
17445,-32.8781087239583
17444,-34.0875241597493
17443,-33.0355489095052
17442,-31.3971033732096
17441,-32.8411061604818
17440,-33.2029988606771
17439,-33.4779571533203
17438,-32.5318244934082
17437,-33.4282300313314
17436,-31.9299034118652
17435,-32.081334177653
17434,-33.41708984375
17433,-32.8354960123698
17432,-33.3378471374511
17431,-33.5718597412109
17430,-32.4815010070801
17429,-33.2859405517578
17428,-32.2402023315429
17427,-34.1091420491536
17426,-33.8617665608724
17425,-33.0526692708333
17424,-32.6934430440267
17423,-32.5088434855143
17422,-33.3510269165039
17421,-32.9555267333984
17420,-33.9663998921712
17419,-33.0972885131836
17418,-32.0260604858398
17417,-33.6839012145996
17416,-32.5587435404459
17415,-31.2581771850586
17414,-33.1117335001627
17413,-32.5976674397786
17412,-33.8604949951172
17411,-33.0345380147298
17410,-31.9265947977702
17409,-33.3152247111002
17408,-32.2814544677734
17407,-32.5301333109538
17406,-33.0819903055827
17405,-32.0668319702148
17404,-31.9732103983561
17403,-32.8930814107259
17402,-32.5753133138021
17401,-32.1965024312337
17400,-32.9691057840983
17399,-32.8317258199056
17398,-32.8255243937174
17397,-33.2487752278646
17396,-32.901900990804
17395,-32.5063130696614
17394,-32.7903694152832
17393,-33.2509343465169
17392,-33.083915456136
17391,-32.2609606424967
17390,-32.8989128112793
17389,-31.7776410420735
17388,-33.3786885579427
17387,-32.4010452270508
17386,-32.1587000528971
17385,-31.5107648213704
17384,-32.4166969299316
17383,-33.3223403930664
17382,-33.5217727661133
17381,-33.1167549133301
17380,-33.763421122233
17379,-31.592273457845
17378,-31.0687202453613
17377,-32.9884730021159
17376,-32.4722923278808
17375,-32.7850212097168
17374,-31.9354385375976
17373,-33.4292663574219
17372,-32.45597559611
17371,-32.6834383646647
17370,-32.0485837300618
17369,-32.7241488138834
17368,-31.0679941813151
17367,-31.1986195882161
17366,-32.2008778889974
17365,-31.8642995198567
17364,-32.816088104248
17363,-32.4377642313639
17362,-32.5709264119466
17361,-32.0393877665202
17360,-31.2605372111002
17359,-32.8813766479492
17358,-32.2079821268717
17357,-31.9799382527669
17356,-33.3560788472493
17355,-33.1798945109049
17354,-31.9391108194987
17353,-33.3323527018229
17352,-32.3444834391276
17351,-32.3632784525553
17350,-32.3603729248047
17349,-33.3666989644368
17348,-32.238695526123
17347,-32.556628926595
17346,-32.6876447041829
17345,-32.337437693278
17344,-33.6373949686686
17343,-32.0951802571614
17342,-32.7708775838216
17341,-32.092756652832
17340,-32.7844261169433
17339,-33.0147778828939
17338,-34.0441459655761
17337,-33.0527455647786
17336,-31.965980275472
17335,-32.8214553833008
17334,-32.543440246582
17333,-33.274875386556
17332,-33.1499364217122
17331,-33.6194010416666
17330,-32.1144304911295
17329,-31.7686459859212
17328,-32.4656445821126
17327,-33.6167383829752
17326,-33.0113484700521
17325,-33.3321098327636
17324,-33.6175738016764
17323,-31.3386444091797
17322,-30.9383885701497
17321,-33.3417661031087
17320,-33.1290585835775
17319,-33.1167867024739
17318,-33.616261545817
17317,-32.7426628112793
17316,-32.3668795267741
17315,-31.8497947692871
17314,-33.1618624369303
17313,-33.4993258158366
17312,-32.6422981262207
17311,-32.7409271240234
17310,-34.7047243754069
17309,-32.7897361755371
17308,-32.679862721761
17307,-33.1903722127278
17306,-32.0427968343099
17305,-32.021415456136
17304,-32.3702847798665
17303,-33.7527425130208
17302,-33.486924235026
17301,-33.6180544535319
17300,-33.5114985148112
17299,-32.5783688863118
17298,-32.1000834147135
17297,-32.6858746846517
17296,-32.1931709289551
17295,-33.6323137919108
17294,-32.3445292154948
17293,-32.5333376566569
17292,-32.2428103129069
17291,-31.1421468098958
17290,-33.3140637715657
17289,-33.7999519348144
17288,-33.2794034322103
17287,-32.2393783569336
17286,-31.9908673604329
17285,-32.312530263265
17284,-32.8289245605469
17283,-32.1565231323242
17282,-33.0126797993978
17281,-32.2378550211588
17280,-31.9751914978027
17279,-33.0621487935384
17278,-32.7347040812174
17277,-32.5284192403157
17276,-31.5948687235514
17275,-33.5997680664062
17274,-34.6956441243489
17273,-34.1623875935872
17272,-31.4960973103841
17271,-31.9001513163248
17270,-32.259135945638
17269,-32.2814036051432
17268,-33.9766092936198
17267,-33.4320434570312
17266,-32.0972490946452
17265,-33.0368344624837
17264,-32.7324839274088
17263,-33.0290575663248
17262,-32.7610560099284
17261,-33.1677955627441
17260,-31.0978594462077
17259,-32.7238995869954
17258,-31.903350575765
17257,-31.9720748901367
17256,-31.9637690226237
17255,-32.9234006245931
17254,-32.3168968200683
17253,-33.3580599466959
17252,-33.9684026082357
17251,-32.8736340840657
17250,-31.8511299133301
17249,-32.6772954305013
17248,-32.4783818562825
17247,-31.8848810831706
17246,-32.6182184855143
17245,-33.5480051676432
17244,-32.2587086995443
17243,-31.7721249898275
17242,-31.5223487854004
17241,-33.6947031656901
17240,-32.5948026021321
17239,-34.2065249125163
17238,-32.9763384501139
17237,-34.0469408671061
17236,-32.883050028483
17235,-31.9030899047851
17234,-32.0961568196614
17233,-33.2279050191243
17232,-33.6026379903157
17231,-33.3319089253743
17230,-33.5658528645833
17229,-33.4796712239583
17228,-32.9409317016601
17227,-33.1812016805013
17226,-32.3104283650716
17225,-31.8244524637858
17224,-32.8581527709961
17223,-32.4363655090332
17222,-33.3390017191569
17221,-32.7213882446289
17220,-32.8371019999186
17219,-31.7304646809896
17218,-31.1861150105794
17217,-32.5523729960123
17216,-32.7562978108724
17215,-32.673619333903
17214,-32.7339881896972
17213,-33.4090815226237
17212,-31.9829620361328
17211,-32.6249984741211
17210,-31.7231074015299
17209,-33.0186650594075
17208,-33.9647710164388
17207,-33.6777404785156
17206,-33.0434173583984
17205,-32.9456314086914
17204,-33.992342376709
17203,-32.1031860351562
17202,-32.5807543436686
17201,-32.1749582926432
17200,-31.9633036295573
17199,-31.9833651224772
17198,-33.4304374694824
17197,-31.9265134175618
17196,-33.574814860026
17195,-32.0672147115071
17194,-32.7584620157877
17193,-33.1424914042155
17192,-32.8055887858073
17191,-33.2482246398926
17190,-32.1320899963379
17189,-32.7561312357584
17188,-32.1331428527832
17187,-32.3089647928873
17186,-31.8712371826172
17185,-32.6329088846842
17184,-32.199082438151
17183,-32.8597880045573
17182,-32.9133107503255
17181,-34.0540031433105
17180,-32.7780771891276
17179,-31.3170049031575
17178,-31.9189425150553
17177,-33.1268664042155
17176,-31.6658665974935
17175,-33.3280204772949
17174,-32.6003695170084
17173,-32.8491920471191
17172,-32.6524108886719
17171,-32.5108233133952
17170,-32.8655558268229
17169,-31.310395304362
17168,-34.0664822896321
17167,-32.5084518432617
17166,-32.8769554138183
17165,-31.9625114440918
17164,-31.4075403849284
17163,-31.6013702392578
17162,-33.0643651326497
17161,-32.1879600524902
17160,-32.922902170817
17159,-32.4746955871582
17158,-32.4363998413086
17157,-33.311501566569
17156,-32.9693791707357
17155,-32.854054514567
17154,-32.4193405151367
17153,-31.253391011556
17152,-32.9633977254232
17151,-32.5034317016601
17150,-32.5843821207682
17149,-32.5445808410644
17148,-32.5424242655436
17147,-34.3313189188639
17146,-32.0480127970377
17145,-31.651469930013
17144,-33.3011828104655
17143,-32.8708023071289
17142,-32.5991818745931
17141,-32.8099146525065
17140,-32.6435913085937
17139,-33.122183227539
17138,-33.3722188313802
17137,-32.3747568766276
17136,-32.142738087972
17135,-32.9362027486165
17134,-33.1786788940429
17133,-32.7354988098144
17132,-33.0005757649739
17131,-31.8156290690104
17130,-32.1350056966146
17129,-32.6854143778483
17128,-31.1809371948242
17127,-32.4303700764974
17126,-33.6010943094889
17125,-32.6694079081217
17124,-32.6796834309896
17123,-33.1658411661784
17122,-32.2146464029948
17121,-32.935457611084
17120,-32.7138287862142
17119,-30.9273831685384
17118,-32.3205334981282
17117,-32.6965825398763
17116,-32.9956370035807
17115,-32.4203234354655
17114,-32.6584190368652
17113,-33.669832611084
17112,-33.1395998636881
17111,-32.3203338623047
17110,-31.793856048584
17109,-33.0823959350586
17108,-33.8901618957519
17107,-32.1010917663574
17106,-31.5671880086263
17105,-31.8456049601237
17104,-32.232524617513
17103,-32.9653584798177
17102,-32.2991978963216
17101,-32.570731862386
17100,-31.9284665425618
17099,-32.3626948038737
17098,-32.4721054077148
17097,-32.3695460001627
17096,-33.9919062296549
17095,-31.5540934244791
17094,-30.8322891235351
17093,-32.7773676554362
17092,-33.0502532958984
17091,-33.337250773112
17090,-32.3047520955403
17089,-32.3193026224772
17088,-32.449191792806
17087,-33.307730102539
17086,-33.4838457743327
17085,-33.9357564290364
17084,-32.0831245422363
17083,-32.5901359558105
17082,-33.1308184305827
17081,-32.4757967631022
17080,-33.7359196980794
17079,-32.3407259623209
17078,-31.7841451009114
17077,-32.996747080485
17076,-31.7576215108235
17075,-33.5607869466146
17074,-32.2849945068359
17073,-32.7897972106933
17072,-31.7030268351237
17071,-32.8029871622721
17070,-31.9214144388834
17069,-33.4652999877929
17068,-31.4483055114746
17067,-31.3893480936686
17066,-32.4736465454101
17065,-32.6277488708496
17064,-31.902030690511
17063,-32.1180163065592
17062,-32.4141614278157
17061,-32.8580561319987
17060,-31.6796808878581
17059,-33.4058530171712
17058,-32.9832608540853
17057,-31.9970954895019
17056,-33.4443509419759
17055,-31.9775413513183
17054,-31.8220174153646
17053,-32.6914441426595
17052,-32.2264745076497
17051,-31.4758997599284
17050,-32.0764017740885
17049,-31.9746192932129
17048,-32.3160792032877
17047,-32.6011540730794
17046,-31.4518468221028
17045,-32.8859568277995
17044,-33.9198834737142
17043,-31.7082110087077
17042,-31.6910626729329
17041,-31.7499005635579
17040,-32.9429992675781
17039,-32.0829109191894
17038,-33.1383664449056
17037,-31.1228647867838
17036,-33.5335767110189
17035,-32.4794779459635
17034,-32.299787902832
17033,-33.1481842041015
17032,-33.3061571756998
17031,-33.5832707722982
17030,-33.620354715983
17029,-32.3020436604818
17028,-33.0052780151367
17027,-31.6749150594075
17026,-31.2210360209147
17025,-32.2590240478515
17024,-32.0260299682617
17023,-33.325676981608
17022,-31.8553642272949
17021,-33.3355977376302
17020,-32.6236874898275
17019,-32.2977406819661
17018,-32.243214670817
17017,-32.7807805379232
17016,-32.9961176554362
17015,-33.0782760620117
17014,-33.058384958903
17013,-31.9670077006022
17012,-32.2422164916992
17011,-32.0302337646484
17010,-31.8268760681152
17009,-34.4671259562174
17008,-32.573723856608
17007,-33.0274401346842
17006,-31.7128509521484
17005,-32.6292722066243
17004,-32.4283660888672
17003,-32.6840296427409
17002,-32.5009114583333
17001,-32.1737197875976
17000,-32.2462575276693
16999,-32.3364000956217
16998,-33.1866274515788
16997,-33.1838859558105
16996,-31.7778038024902
16995,-32.6513236999511
16994,-31.9774815877278
16993,-32.6816836039225
16992,-32.4666478474935
16991,-31.4125796000163
16990,-32.8417966206868
16989,-31.3892476399739
16988,-33.3047609965006
16987,-31.9199076334635
16986,-31.5464729309082
16985,-31.397439066569
16984,-32.285373433431
16983,-32.3225947062174
16982,-31.7452402750651
16981,-31.3668566385905
16980,-32.4873705546061
16979,-32.4632197062174
16978,-32.7461723327636
16977,-31.5327463785807
16976,-31.9641479492187
16975,-31.5679763793945
16974,-31.6590713500976
16973,-31.5692097981771
16972,-32.7046277364095
16971,-33.1862637837728
16970,-32.9671005249023
16969,-32.367280069987
16968,-32.4243403116862
16967,-32.735511525472
16966,-31.7385518391927
16965,-33.2311462402344
16964,-32.787690226237
16963,-33.3134063720703
16962,-32.0651140848795
16961,-31.59837697347
16960,-32.4634638468424
16959,-32.0031595865885
16958,-32.8682286580403
16957,-31.4399691263834
16956,-30.5401659647623
16955,-32.7607088724772
16954,-33.1600682576497
16953,-32.5694157918294
16952,-32.9917053222656
16951,-31.4330136617025
16950,-32.2595631917318
16949,-32.8602305094401
16948,-32.5519533793131
16947,-31.7579343159993
16946,-32.0515146891276
16945,-31.2574409484863
16944,-32.4659764607747
16943,-31.9702222188314
16942,-32.3365361531575
16941,-32.7282941182454
16940,-32.7015467325846
16939,-32.2314895629883
16938,-30.9220540364583
16937,-31.3279988606771
16936,-31.3969469706217
16935,-31.8063479105631
16934,-33.4258522033691
16933,-32.9964317321777
16932,-32.3625040690104
16931,-31.0526018778483
16930,-32.1068634033203
16929,-31.0838366190592
16928,-31.037752532959
16927,-33.1545789082845
16926,-32.8844563802083
16925,-32.2403549194336
16924,-31.2913459777832
16923,-32.536225382487
16922,-32.4438512166341
16921,-32.4164222717285
16920,-33.5737963358561
16919,-32.5143900553385
16918,-31.3799715677897
16917,-31.6823168436686
16916,-31.9977083841959
16915,-32.2017985026041
16914,-32.9666338602702
16913,-32.1580401102702
16912,-33.0183993021647
16911,-31.7839225769043
16910,-31.4390739440918
16909,-30.9415967305501
16908,-32.1760009765625
16907,-32.8247144063314
16906,-31.6920227050781
16905,-32.6892634073893
16904,-33.3688657124837
16903,-32.4815404256185
16902,-31.6363459269206
16901,-33.0788152058919
16900,-31.6652982076009
16899,-31.8544067382812
16898,-32.5749534606933
16897,-32.9959129333496
16896,-33.1709846496582
16895,-31.2001810709635
16894,-32.5594429016113
16893,-31.6425079345703
16892,-32.6400970458984
16891,-31.4016555786133
16890,-32.8315478006998
16889,-32.2716201782226
16888,-32.4820274353027
16887,-32.2509343465169
16886,-32.1023010253906
16885,-31.9730908711751
16884,-33.1265714009603
16883,-32.5138203938802
16882,-33.0357027689616
16881,-32.8338226318359
16880,-31.3145113627116
16879,-33.5432024637858
16878,-33.0162249247233
16877,-32.0437962849935
16876,-32.2666623433431
16875,-31.7346608479817
16874,-32.3819971720377
16873,-31.4555089314778
16872,-32.7245391845703
16871,-31.7803507486979
16870,-32.0887766520182
16869,-31.5716143290202
16868,-32.2305803934733
16867,-33.1922668457031
16866,-30.9722160339355
16865,-32.6231165568034
16864,-32.5323636372884
16863,-31.8782358805338
16862,-31.8393107096354
16861,-31.2586629231771
16860,-32.0775360107422
16859,-32.5185404459635
16858,-31.5340103149414
16857,-31.3818433125814
16856,-31.7731689453125
16855,-33.1423566182454
16854,-32.5505165100097
16853,-33.4618476867676
16852,-31.8401868184407
16851,-31.7015060424804
16850,-32.2418286641439
16849,-32.0001192728678
16848,-32.6915344238281
16847,-32.5496404012044
16846,-31.7959884643554
16845,-33.3571444193522
16844,-33.1824414571126
16843,-33.3722391764323
16842,-31.0204922993978
16841,-31.6950490315755
16840,-31.0517054239909
16839,-32.7983586629232
16838,-33.2821881612142
16837,-31.8721743265788
16836,-31.8926961263021
16835,-31.9512530008952
16834,-32.4741488138834
16833,-31.9084101359049
16832,-32.2394317626953
16831,-32.7553428649902
16830,-34.0529159545898
16829,-33.5662241617838
16828,-31.8664370218913
16827,-32.957814280192
16826,-32.1020530700683
16825,-31.8361381530761
16824,-33.1148208618164
16823,-31.811937713623
16822,-32.177353922526
16821,-30.7532854715983
16820,-33.1172571818034
16819,-32.436818186442
16818,-31.7795636494954
16817,-32.0432813008626
16816,-31.1376645406087
16815,-31.1643712361653
16814,-31.7068288167317
16813,-31.2519808451334
16812,-32.8690971374511
16811,-32.6512397766113
16810,-32.2262316385905
16809,-33.4457903544108
16808,-31.4414009094238
16807,-32.3928779602051
16806,-33.4338478088379
16805,-32.9045801798502
16804,-32.2206443786621
16803,-33.6830492655436
16802,-31.90505956014
16801,-32.4376536051432
16800,-31.6685915629069
16799,-31.7235791524251
16798,-31.9062103271484
16797,-33.0115112304687
16796,-31.4203399658203
16795,-31.8465789794922
16794,-33.3140256245931
16793,-32.6107060750325
16792,-33.028547668457
16791,-31.6795588175456
16790,-31.7843828837077
16789,-33.2530019124349
16788,-32.8094429016113
16787,-30.8404271443685
16786,-33.8221585591634
16785,-31.7359235127767
16784,-33.1703425089518
16783,-32.538931274414
16782,-32.2361384073893
16781,-32.014641825358
16780,-31.1261403401692
16779,-32.3733339945475
16778,-32.3423955281575
16777,-32.9283393859863
16776,-32.3990043640136
16775,-33.2599014282226
16774,-33.6501653035482
16773,-32.9801226298014
16772,-32.2271624247233
16771,-31.7913294474284
16770,-32.858438873291
16769,-32.7657035827636
16768,-31.6803039550781
16767,-32.7358980814616
16766,-32.3206199645996
16765,-31.2002192179362
16764,-32.0831041971842
16763,-32.9017382303873
16762,-31.3313227335612
16761,-32.920809173584
16760,-32.595571899414
16759,-31.3846649169922
16758,-31.9572738647461
16757,-32.2800544738769
16756,-31.5370836893717
16755,-31.2921318054199
16754,-33.2341674804687
16753,-32.0632334391276
16752,-32.4221163431803
16751,-32.9917650858561
16750,-31.6976455688476
16749,-32.0386693318685
16748,-32.0922213236491
16747,-32.6492065429687
16746,-31.5424865722656
16745,-31.9978864034017
16744,-32.8045206705729
16743,-33.0211217244466
16742,-33.1023111979166
16741,-32.8605509440104
16740,-31.5342442830403
16739,-32.3922269185384
16738,-31.3301846822103
16737,-32.4700696309407
16736,-31.4111465454101
16735,-32.0054674784342
16734,-32.4633951822916
16733,-32.1946332295735
16732,-30.9001691182454
16731,-32.3776700337728
16730,-32.8551607767741
16729,-31.8290580749511
16728,-32.2556582132975
16727,-31.5759185791015
16726,-32.4449879964193
16725,-32.0953404744466
16724,-32.5722793579101
16723,-32.9766906738281
16722,-32.3125213623047
16721,-32.5009267171224
16720,-32.3719352722168
16719,-30.9267206827799
16718,-32.479771677653
16717,-30.9446141560872
16716,-32.9671793619791
16715,-32.1163798014323
16714,-31.7308347066243
16713,-33.3099108378092
16712,-32.3834518432617
16711,-32.4799357096354
16710,-33.1178967793782
16709,-31.6688268025716
16708,-31.4861740112304
16707,-31.2159116109212
16706,-31.0137084960937
16705,-32.1615852355957
16704,-33.1274449666341
16703,-31.5129074096679
16702,-32.7673998514811
16701,-32.0831359863281
16700,-32.2573277791341
16699,-31.9176684061686
16698,-33.2482004801432
16697,-31.9439071655273
16696,-32.1840194702148
16695,-31.4155512491862
16694,-32.3892209370931
16693,-32.2769861857096
16692,-31.9189679463704
16691,-32.7082186381022
16690,-33.442921702067
16689,-32.3976030985514
16688,-32.399506632487
16687,-32.1374687194824
16686,-31.4132497151692
16685,-30.3195607503255
16684,-33.3979349772135
16683,-31.5143328348795
16682,-31.853690846761
16681,-32.8740549723307
16680,-31.8258359273275
16679,-31.9745671590169
16678,-31.5435775756836
16677,-31.5568412780761
16676,-30.8820543924967
16675,-33.0757939656575
16674,-32.7180910746256
16673,-32.6368418375651
16672,-31.5453399658203
16671,-31.660331471761
16670,-32.8872296651204
16669,-32.42459081014
16668,-31.6279624938965
16667,-33.1135785420735
16666,-31.5957130432129
16665,-31.8536984761556
16664,-31.6998250325521
16663,-31.8542528788248
16662,-32.2249333699544
16661,-31.3411455790202
16660,-30.7499615987142
16659,-32.2166694641113
16658,-31.0647860209147
16657,-31.8523213704427
16656,-32.8437014261881
16655,-31.8750595092773
16654,-31.6200609842936
16653,-32.2610509236653
16652,-32.1882283528646
16651,-33.1423998514811
16650,-32.3651171366373
16649,-32.4076179504394
16648,-32.9919087727864
16647,-31.3040819803873
16646,-31.2817443847656
16645,-33.0467094421386
16644,-32.3843966166178
16643,-32.0498489379883
16642,-32.607888285319
16641,-31.7053716023763
16640,-33.337739054362
16639,-32.2688316345215
16638,-32.7037592569987
16637,-31.5416918436686
16636,-31.2860905965169
16635,-32.3502194722493
16634,-33.0188379923502
16633,-32.080544535319
16632,-31.3975446065267
16631,-30.6757682800293
16630,-31.4409927368164
16629,-31.5741650899251
16628,-30.8208742777506
16627,-31.9826416015625
16626,-32.5336148579915
16625,-32.4016009012858
16624,-32.0031188964844
16623,-31.1171287536621
16622,-31.6560030619303
16621,-31.2893241882324
16620,-31.3839070638021
16619,-31.7367691040039
16618,-31.0418660481771
