"Full hydrological years [yr BP]","Average yearly mean temperature [degree C]"
16163,-28.5358744303385
16162,-27.9169448852539
16161,-30.0184285481771
16160,-26.5264851888021
16159,-29.4156415303548
16158,-25.8646326700846
16157,-28.5631355285644
16156,-27.8264106750488
16155,-27.8681053161621
16154,-27.7903656005859
16153,-27.2991394042969
16152,-27.3828707377116
16151,-28.8744695027669
16150,-27.0633936564127
16149,-29.493324025472
16148,-28.4837656656901
16147,-27.2409779866536
16146,-26.2610827128092
16145,-29.1388712565104
16144,-29.3103978474935
16143,-27.5791407267252
16142,-29.9660641988118
16141,-27.0017850240071
16140,-28.9212961832682
16139,-28.3112116495768
16138,-25.5486282348633
16137,-26.5925086975097
16136,-29.3635823567708
16135,-26.7742955525716
16134,-28.8216791788737
16133,-28.286489868164
16132,-27.5454772949219
16131,-28.05052541097
16130,-30.8586435953776
16129,-30.1203903198242
16128,-26.223481241862
16127,-29.3257799784342
16126,-29.9167872111002
16125,-28.7192202250163
16124,-27.190355682373
16123,-28.0788177490234
16122,-28.8795989990234
16121,-29.0118303934733
16120,-29.2970731099446
16119,-29.4693448384603
16118,-27.2833770751953
16117,-27.503759765625
16116,-27.5389363606771
16115,-29.4848108927409
16114,-27.7329518636067
16113,-28.761213684082
16112,-28.2872667948405
16111,-28.8706713358561
16110,-30.0854871114095
16109,-26.9513559977213
16108,-29.6595138549804
16107,-28.0902618408203
16106,-27.8495480855306
16105,-27.0083234151204
16104,-29.5260668436686
16103,-29.3127413431803
16102,-28.5367899576823
16101,-27.8651540120442
16100,-28.7449796040853
16099,-26.2283259073893
16098,-29.6323226928711
16097,-29.3728825887044
16096,-28.5954574584961
16095,-28.7301785786946
16094,-28.4887819925944
16093,-26.3611778259277
16092,-28.4004323323567
16091,-29.5527709960937
16090,-27.5854540506998
16089,-27.6596893310547
16088,-27.3262415568034
16087,-26.8354108174642
16086,-29.023363494873
16085,-29.7124313354492
16084,-29.5333808898926
16083,-27.142556254069
16082,-28.5057116190592
16081,-27.3829368591308
16080,-27.5427447001139
16079,-28.9488967895508
16078,-31.4398381551107
16077,-29.0322708129883
16076,-29.6972513834635
16075,-24.9773887634277
16074,-28.1232437133789
16073,-27.6705777486165
16072,-26.2668568929036
16071,-27.2100420633952
16070,-27.5203638712565
16069,-28.4219370524088
16068,-29.3868532816569
16067,-26.0414031982422
16066,-27.0508801778157
16065,-29.3587961832682
16064,-28.6878011067708
16063,-28.2134066263834
16062,-29.5683019002278
16061,-27.7562329610189
16060,-29.1673988342285
16059,-31.0897201538086
16058,-29.860516611735
16057,-29.1400080362956
16056,-26.3528503417969
16055,-27.0737213134765
16054,-30.2146832784017
16053,-28.2735275268554
16052,-28.6392692565918
16051,-28.2336168924967
16050,-28.7962860107422
16049,-26.4227597554525
16048,-28.4299517313639
16047,-29.094211324056
16046,-26.3253209431966
16045,-27.7293940226237
16044,-28.5181767781575
16043,-29.561802927653
16042,-28.3347534179687
16041,-28.9399030049642
16040,-28.356548055013
16039,-28.4537338256836
16038,-27.8048144022623
16037,-28.7757197062174
16036,-28.433203125
16035,-30.5375033060709
16034,-28.4913378397623
16033,-29.2492533365885
16032,-29.1988115946452
16031,-28.6821133931478
16030,-27.3598108927409
16029,-27.451461537679
16028,-28.5265029907226
16027,-28.0464780171712
16026,-28.0315472920735
16025,-28.557293955485
16024,-27.2743756612142
16023,-27.6257652282715
16022,-25.2419176737467
16021,-28.2119125366211
16020,-25.8826265970866
16019,-30.9934448242187
16018,-30.3895973205566
16017,-29.0666971842448
16016,-28.2750864664713
16015,-28.5642036437988
16014,-28.3401982625325
16013,-27.4303421020508
16012,-29.5542282104492
16011,-29.8348780314127
16010,-28.7138961791992
16009,-28.9758743286133
16008,-27.8086201985677
16007,-26.7444557189941
16006,-28.3641952514648
16005,-27.9157038370768
16004,-26.8089444478353
16003,-27.9973765055338
16002,-25.7792241414388
16001,-26.7216247558594
16000,-28.5734708150228
15999,-28.2908233642578
15998,-27.3253794352213
15997,-25.8653231302897
15996,-28.5220995585123
15995,-28.4268948872884
15994,-27.5932029724121
15993,-27.5697273254394
15992,-28.4969530741373
15991,-28.5288515726725
15990,-25.9270729064941
15989,-28.145132446289
15988,-29.5991653442383
15987,-27.7521982828776
15986,-28.9833905537923
15985,-27.0458129882812
15984,-30.9608113606771
15983,-27.4570831298828
15982,-28.3109408060709
15981,-29.299964650472
15980,-28.4540491739909
15979,-27.759135945638
15978,-25.4500818888346
15977,-26.3367713928222
15976,-27.8576975504557
15975,-29.7717193603515
15974,-26.6580337524414
15973,-26.0722030639648
15972,-27.7878885904948
15971,-28.8411277770996
15970,-27.478914642334
15969,-27.5858304341634
15968,-28.2556976318359
15967,-29.2527323404948
15966,-28.7563346862793
15965,-27.7092295328776
15964,-29.9843658447265
15963,-31.1817306518554
15962,-28.0397145589192
15961,-26.7580907185872
15960,-28.1472902933756
15959,-29.0097933451334
15958,-26.9346221923828
15957,-26.8784800211588
15956,-28.92117284139
15955,-27.5130180358886
15954,-26.1200304667155
15953,-28.2857053120931
15952,-27.5239992777506
15951,-26.5274286905924
15950,-27.5894607543945
15949,-26.6052523295084
15948,-30.1016817728678
15947,-29.9576197306315
15946,-30.7494695027669
15945,-27.4198224385579
15944,-27.2402760823567
15943,-30.2080571492513
15942,-27.7592631022135
15941,-28.5612726847331
15940,-30.5560859680176
15939,-30.1959887186686
15938,-29.0847012837728
15937,-27.7602638244629
15936,-27.501993560791
15935,-29.3520352681478
15934,-26.4948168436686
15933,-29.1490234375
15932,-28.8064305623372
15931,-26.7039627075195
15930,-25.8319508870442
15929,-27.5764233907064
15928,-30.1375717163086
15927,-26.6728220621745
15926,-27.176688893636
15925,-27.5318206787109
15924,-29.293995920817
15923,-27.7503812154134
15922,-31.1743708292643
15921,-27.1482401529948
15920,-28.3028790791829
15919,-28.5387379964192
15918,-27.9839576721191
15917,-28.5133066813151
15916,-28.0949857076009
15915,-27.9898475646972
15914,-29.9447985331217
15913,-27.4833740234375
15912,-28.651163482666
15911,-27.8179509480794
15910,-28.8979298909505
15909,-27.3297536214192
15908,-28.047476196289
15907,-27.9595207214355
15906,-29.3633814493815
15905,-29.9383733113607
15904,-27.0769243876139
15903,-28.586518351237
15902,-26.5003583272298
15901,-28.4059089660644
15900,-26.6080116271972
15899,-30.7927014668782
15898,-27.6645098368327
15897,-27.2425509134928
15896,-27.6030906677246
15895,-29.1645645141601
15894,-28.1748209635416
15893,-25.270911916097
15892,-28.2662770589192
15891,-29.297050221761
15890,-25.9631332397461
15889,-28.7618748982747
15888,-28.2935356140136
15887,-31.2719914754232
15886,-27.8871622721354
15885,-27.7576329549153
15884,-28.4670166015625
15883,-27.0407610575358
15882,-26.3466234842936
15881,-28.6599639892578
15880,-27.1876764933268
15879,-28.2916358947754
15878,-27.6898139953613
15877,-25.2205006917317
15876,-29.3483006795247
15875,-28.0032447814941
15874,-31.2316243489583
15873,-27.3331067403157
15872,-29.0321131388346
15871,-30.3197591145833
15870,-27.9974311828613
15869,-28.3125785827636
15868,-27.1729937235514
15867,-30.6226702372233
15866,-26.5847826639811
15865,-29.1583274841308
15864,-28.7337745666504
15863,-25.8191729227702
15862,-27.8806060791015
15861,-25.5897201538086
15860,-28.3707895914713
15859,-28.3692611694336
15858,-28.0372553507487
15857,-28.360703531901
15856,-26.0809043884277
15855,-26.2849678039551
15854,-27.9010172526041
15853,-26.8428672790527
15852,-29.2045323689778
15851,-29.0703109741211
15850,-27.9350532531738
15849,-27.5931991577148
15848,-30.4912183125814
15847,-30.5882108052571
15846,-26.3888763427734
15845,-29.8713312784831
15844,-28.5284039815267
15843,-26.1317937215169
15842,-27.7592363993327
15841,-26.0957168579101
15840,-28.0334075927734
15839,-29.5939938863118
15838,-27.7919436136881
15837,-26.2007507324219
15836,-28.3782969156901
15835,-25.7510030110677
15834,-27.743755086263
15833,-28.8158223470052
15832,-28.5173324584961
15831,-26.6705764770508
15830,-27.9869839986165
15829,-28.18937403361
15828,-26.6407302856445
15827,-29.252486928304
15826,-28.1177365620931
15825,-25.5212488810221
15824,-28.1273546854655
15823,-27.5360715230306
15822,-29.0912536621094
15821,-27.2739585876465
15820,-29.1957305908203
15819,-29.5143557230631
15818,-26.7808288574219
15817,-26.1789980570475
15816,-27.6125562032064
15815,-26.1522354125976
15814,-28.9472679138183
15813,-29.7108253479004
15812,-27.9688133239746
15811,-28.5684061686198
15810,-27.8592539469401
15809,-29.0305262247721
15808,-27.7281898498535
15807,-28.3384231567383
15806,-28.9253423055013
15805,-30.4674540201823
15804,-28.7405672709147
15803,-28.1764689127604
15802,-28.4099678039551
15801,-29.3320882161458
15800,-28.8917958577474
15799,-26.3217338562011
15798,-28.037523651123
15797,-26.8495849609375
15796,-27.9039380391439
15795,-27.5585477193196
15794,-29.1450574239095
15793,-26.7654073079427
15792,-29.6035853068034
15791,-31.04386622111
15790,-29.8352442423502
15789,-27.0136919657389
15788,-28.9745951334635
15787,-27.5202570597331
15786,-28.6417437235514
15785,-26.7389752705892
15784,-27.7747011820475
15783,-28.6440516153971
15782,-25.9737190246582
15781,-28.1327206929525
15780,-26.2781929016113
15779,-31.3000129699707
15778,-29.6450993855794
15777,-27.5299845377604
15776,-30.0228828430176
15775,-26.7233286539713
15774,-28.2829332987467
15773,-27.7347396850586
15772,-26.9765533447265
15771,-27.9329627990722
15770,-27.5895001729329
15769,-29.3084294637044
15768,-28.1407213846842
15767,-26.4798009236653
15766,-28.2920122782389
15765,-26.6654914855957
15764,-26.9078671773275
15763,-28.201102956136
15762,-27.1949117024739
15761,-27.9712242126465
15760,-25.2667589823405
15759,-29.2119188944498
15758,-27.8387842814127
15757,-27.5021359761556
15756,-27.7530807495117
15755,-27.7274421691894
15754,-25.3708162943522
15753,-26.9922253926595
15752,-29.0323064168294
15751,-26.4479367574056
15750,-28.1537129720052
15749,-27.461403910319
15748,-28.4736045837402
15747,-27.3386596679687
15746,-27.9673319498698
15745,-30.5711031595866
15744,-28.5004053751627
15743,-30.3320386250814
15742,-29.6245992024739
15741,-30.0643524169922
15740,-30.6484868367513
15739,-29.6867660522461
15738,-28.7584340413411
15737,-27.4944366455078
15736,-28.5720123291015
15735,-26.5112340291341
15734,-28.7205337524414
15733,-26.1062950134277
15732,-29.4307235717773
15731,-27.123627726237
15730,-26.6127202351888
15729,-28.6066408793131
15728,-27.4007642110189
15727,-27.0560618082682
15726,-27.7860905965169
15725,-27.9078709920247
15724,-27.2427670796712
15723,-30.6644424438476
15722,-28.420757039388
15721,-27.9578117370605
15720,-30.0550585428873
15719,-27.0916211446126
15718,-27.682288869222
15717,-28.8028294881185
15716,-27.8439786275228
15715,-27.4203793843587
15714,-30.2350118001302
15713,-29.1919934590657
15712,-30.8150390625
15711,-29.1415351867676
15710,-28.1450968424479
15709,-28.6692324320475
15708,-27.3490458170573
15707,-28.4230941772461
15706,-28.596720123291
15705,-27.4929807027181
15704,-28.4450490315755
15703,-27.7048515319824
15702,-32.0701367696126
15701,-27.3326629638672
15700,-28.4131085713704
15699,-25.0195055643717
15698,-25.4398941040039
15697,-28.2869323730469
15696,-26.7034489949544
15695,-30.5819279988607
15694,-27.3437001546224
15693,-31.0292991638183
15692,-26.7988126118978
15691,-27.7046964009603
15690,-28.7412755330403
15689,-28.0380716959635
15688,-27.7976605733235
15687,-30.6813034057617
15686,-28.2578173319498
15685,-27.1450612386067
15684,-25.6819786071777
15683,-26.5937917073567
15682,-26.8893887837728
15681,-30.1469139099121
15680,-26.5098709106445
15679,-28.8178415934245
15678,-30.514070892334
15677,-28.1236391703288
15676,-26.9476620992025
15675,-26.9565363566081
15674,-27.8330266316732
15673,-32.5312599182129
15672,-27.4358390808105
15671,-28.5564432779948
15670,-28.2067156473795
15669,-27.85294825236
15668,-25.7463376363118
15667,-28.0926727294922
15666,-27.3543660481771
15665,-26.85281346639
15664,-28.5678237915039
15663,-30.4618680318196
15662,-28.1664616902669
15661,-29.1925885518392
15660,-28.3910926818847
15659,-26.9918769836426
15658,-27.4526707967122
15657,-30.9505015055338
15656,-28.0727536519368
15655,-31.4266647338867
15654,-27.6573471069336
15653,-28.2161938985189
15652,-29.9479278564453
15651,-29.5574516296386
15650,-29.4014330546061
15649,-29.1656834920247
15648,-28.0957791646321
15647,-26.7800570170084
15646,-29.0331570943196
15645,-28.6352409362793
15644,-28.2916206359863
15643,-28.3660835266113
15642,-29.0001447041829
15641,-28.0828956604004
15640,-28.0966997782389
15639,-28.8871940612793
15638,-25.8179267883301
15637,-25.0261507670084
15636,-28.345753733317
15635,-27.8239743550618
15634,-28.6325706481933
15633,-29.2876736958821
15632,-27.8049797058105
15631,-28.7478673299153
15630,-26.8470431009928
15629,-26.1290369669596
15628,-28.8705619812011
15627,-28.2116900126139
15626,-26.3842465718587
15625,-28.5494649251302
15624,-29.035690053304
15623,-26.6128893534342
15622,-31.3517351786295
15621,-26.5560071309407
15620,-28.1221870422363
15619,-25.542759958903
15618,-28.1718874613444
15617,-29.3162902832031
15616,-31.4394248962402
15615,-27.016029103597
15614,-28.8472287495931
15613,-28.1269337972005
15612,-26.9747362772623
15611,-27.8751777648926
15610,-29.9761973063151
15609,-30.0464500427246
15608,-30.2017298380534
15607,-27.4677820841471
15606,-28.1680206298828
15605,-26.4575993855794
15604,-28.7149693806966
15603,-27.2244260152181
15602,-29.4013275146484
15601,-26.6668952941894
15600,-29.2461418151855
15599,-26.5831932067871
15598,-29.0596183776855
15597,-28.1087338765462
15596,-26.7406232198079
15595,-27.8172833760579
15594,-29.5353708902995
15593,-31.0204528808594
15592,-24.7529535929362
15591,-27.510658009847
15590,-27.83976465861
15589,-26.9646158854166
15588,-29.0080322265625
15587,-28.5865425109863
15586,-29.6083053588867
15585,-28.0137453715006
15584,-26.078726196289
15583,-29.3844029744466
15582,-27.5606953938802
15581,-27.7195304870605
15580,-25.2524665832519
15579,-29.3099833170573
15578,-28.5423975626627
15577,-26.5251335144043
15576,-27.061942799886
15575,-30.2715540568034
15574,-28.9465253194173
15573,-27.9444018046061
15572,-26.60197168986
15571,-27.574326578776
15570,-27.3539655049642
15569,-27.887366994222
15568,-26.8996426900228
15567,-27.1912178039551
15566,-27.0435763041178
15565,-25.9794944763183
15564,-27.6612215677897
15563,-29.8045473734538
15562,-26.407687886556
15561,-29.6680358886719
15560,-26.8382311503092
15559,-27.9262209574381
15558,-27.2263117472331
15557,-28.2467915852864
15556,-28.4841789245605
15555,-25.9422566731771
15554,-29.0358299255371
15553,-26.1444877624511
15552,-28.3507878621419
15551,-25.5491533915202
15550,-28.671115620931
15549,-28.5437708536784
15548,-27.3060033162435
15547,-29.3103317260742
15546,-28.2937695821126
15545,-26.97146581014
15544,-27.3300816853841
15543,-27.8565111796061
15542,-27.3125595092773
15541,-28.34837697347
15540,-30.8166641235351
15539,-27.3215660095215
15538,-27.2303909301758
15537,-29.345073445638
15536,-27.9527356465657
15535,-27.499116007487
15534,-28.9858459472656
15533,-27.8089597066243
15532,-28.1857322692871
15531,-27.6649828592936
15530,-28.8599393208821
15529,-27.5496772766113
15528,-29.2952051798502
15527,-27.9110041300456
15526,-26.7065350850423
15525,-27.748025004069
15524,-27.5065241495768
15523,-28.7439763387044
15522,-28.1326545715332
15521,-27.7488273620605
15520,-28.1916895548502
15519,-27.1289657592773
15518,-28.5389567057291
15517,-27.1538515726725
15516,-29.4235557556152
15515,-29.6377891540527
15514,-28.0313641866048
15513,-27.8391161600748
15512,-26.3322280883789
15511,-25.4389022827148
15510,-29.8866600036621
15509,-28.8719683329264
15508,-28.3228235880534
15507,-27.0115023295084
15506,-26.9921872456868
15505,-27.3342091878255
15504,-27.6731793721517
15503,-27.707549794515
15502,-27.5223068237304
15501,-28.2687655131022
15500,-28.4190073649088
15499,-29.0024398803711
15498,-27.9348269144694
15497,-27.7183784484863
15496,-30.042946879069
15495,-29.3802500406901
15494,-26.0147791544596
15493,-28.6309354146321
15492,-27.4027592976888
15491,-25.8065183003743
15490,-31.7465499877929
15489,-28.3708671569824
15488,-27.5906979878743
15487,-25.3808197021484
15486,-29.0302553812663
15485,-27.1171732584635
15484,-28.4214093526204
15483,-26.8213701883952
15482,-28.8806887308756
15481,-27.206100209554
15480,-28.9715637207031
15479,-28.4775871276855
15478,-29.1210489908854
15477,-29.0309725443522
15476,-27.143891398112
15475,-27.9577723185221
15474,-29.9493392944336
15473,-27.648903910319
15472,-30.1344449361165
15471,-26.5743418375651
15470,-29.7067677815755
15469,-27.614963277181
15468,-27.1885564168294
15467,-28.2920249938965
15466,-27.8510256449381
15465,-27.621268971761
15464,-27.7325208028157
15463,-29.2458925882975
15462,-27.5726837158203
15461,-27.9771865844726
15460,-27.0952629089355
15459,-27.753775024414
15458,-24.9641314188639
15457,-28.6829767862956
15456,-28.070970916748
15455,-29.5794013977051
15454,-25.8556325276692
15453,-28.9141270955403
15452,-27.4310185750325
15451,-30.1498575846354
15450,-30.0897061665853
15449,-26.7085581461588
15448,-28.4952377319336
15447,-28.0250228881836
15446,-28.6736956278483
15445,-27.5490656534831
15444,-28.0157658894857
15443,-26.7290913899739
15442,-27.9204289754232
15441,-28.0603215535482
15440,-28.9707906087239
15439,-27.7761850992838
15438,-27.5858762105306
15437,-26.7822123209635
15436,-27.542640431722
15435,-32.0123085021972
15434,-25.2905347188314
15433,-29.0941032409668
15432,-25.4378278096517
15431,-28.9475234985351
15430,-27.8634793599446
15429,-30.9580279032389
15428,-24.6930704752604
15427,-27.9861320495605
15426,-25.4510419209798
15425,-28.7360608418782
15424,-30.0030680338541
15423,-26.0018600463867
15422,-26.2984807332357
15421,-27.2135566711426
15420,-30.1614453633626
15419,-29.4796318054199
15418,-29.0934102376302
15417,-25.8243392944336
15416,-29.8267323811849
15415,-28.7932469685872
15414,-27.5784299214681
15413,-29.2337224324544
15412,-27.9457382202148
15411,-27.4411224365234
15410,-26.2988571166992
15409,-25.8964510599772
15408,-27.1222099304199
15407,-27.6539939880371
15406,-26.6223014831543
15405,-30.0960283915202
15404,-27.6362518310547
15403,-27.8967447916666
15402,-26.8266713460286
15401,-27.259437306722
15400,-27.383762105306
15399,-28.176621500651
15398,-27.158731842041
15397,-26.1829831441243
15396,-27.3790229797363
15395,-26.8205360412597
15394,-28.3101778666178
15393,-28.1035255432129
15392,-26.2036893208821
15391,-27.3473800659179
15390,-26.317605082194
15389,-28.7941218058268
15388,-27.0231168111165
15387,-28.9965817769368
15386,-26.4136133829752
15385,-27.6386906941732
15384,-28.7536694844564
15383,-27.3027442932129
15382,-28.7646291097005
15381,-26.0699727376302
15380,-26.4913670857747
15379,-26.8193801879883
15378,-24.2219095865885
15377,-26.610770924886
15376,-26.5931902567545
15375,-28.7086573282877
15374,-28.1336514790853
15373,-26.5819979349772
15372,-26.760179901123
15371,-27.4600827534993
15370,-26.2645604451497
15369,-28.7711102803548
15368,-28.6768198649088
15367,-28.3606768290202
15366,-26.3216626485189
15365,-28.2683840433756
15364,-28.2013127644857
15363,-28.7564186096191
15362,-27.1877438863118
15361,-27.0065114339192
15360,-29.2408330281575
15359,-29.1069994608561
15358,-26.7159255981445
15357,-29.1300186157226
15356,-27.7502120971679
15355,-26.0992073059082
15354,-27.1763303120931
15353,-28.4132789611816
15352,-26.5056632995605
15351,-27.6442614237467
15350,-28.6634646097819
15349,-28.1450180053711
15348,-25.794972483317
15347,-27.1184499104817
15346,-28.3078852335612
15345,-26.590424601237
15344,-25.159890238444
15343,-28.7566093444824
15342,-27.1633870442708
15341,-26.9763346354166
15340,-28.0417757670084
15339,-27.7781000773112
15338,-27.6113825480143
15337,-26.9895271301269
15336,-28.7568153381347
15335,-25.6517534891764
15334,-27.3999097188314
15333,-29.5227289835612
15332,-29.4967178344726
15331,-28.8293619791666
15330,-26.8114227294922
15329,-25.8563636779785
15328,-28.1752291361491
15327,-27.4726954142252
15326,-28.0781361897786
15325,-28.7334948221842
15324,-25.7709322611491
15323,-27.2061421712239
15322,-27.8698842366536
15321,-28.1079976399739
15320,-25.9740572611491
15319,-27.7362299601237
15318,-27.1765617370605
15317,-29.2708343505859
15316,-30.4466232299804
15315,-25.6701619466146
15314,-29.5631075541178
15313,-26.8764506022135
15312,-26.9501174926758
15311,-29.0507898966471
15310,-26.0969629923502
15309,-29.0948750813802
15308,-27.8270846048991
15307,-28.7208491007487
15306,-24.959139251709
15305,-30.6736371358235
15304,-28.1935727437337
15303,-28.2022982279459
15302,-27.8017715454101
15301,-29.140613301595
15300,-26.2511568705241
15299,-28.0936251322428
15298,-28.5349512736002
15297,-28.6762972513834
15296,-25.3935696919759
15295,-26.8662640889485
15294,-26.9193379720052
15293,-27.4857365926107
15292,-26.1128651936849
15291,-27.0890144348144
15290,-25.4549176534017
15289,-25.9292104085286
15288,-26.0328824361165
15287,-27.1343660990397
15286,-25.7014183044433
15285,-27.5197217305501
15284,-28.9960655212402
15283,-29.3466832478841
15282,-28.9462811787923
15281,-29.1827288309733
15280,-28.3316775004069
15279,-27.5389859517415
15278,-26.705611928304
15277,-27.574015045166
15276,-27.4290095011393
15275,-28.8169082641601
15274,-26.9352096557617
15273,-28.179130299886
15272,-26.0694094340006
15271,-26.2567034403483
15270,-24.1783063252767
15269,-26.5479860941569
15268,-28.7424746195475
15267,-28.199752553304
15266,-26.5908772786458
15265,-25.4227165222168
15264,-28.1616691589355
15263,-24.2602905273437
15262,-27.6741063435872
15261,-29.7997268676758
15260,-28.0024894714355
15259,-26.8267298380534
15258,-27.2885777791341
15257,-28.2550224304199
15256,-28.4185623168945
15255,-28.5021169026692
15254,-28.3432678222656
15253,-27.1130622863769
15252,-26.3851671854655
15251,-26.2576876322428
15250,-27.6637761433919
15249,-26.3759826660156
15248,-28.4875167846679
15247,-30.5103604634603
15246,-27.0833635965983
15245,-26.8180399576823
15244,-29.213845316569
15243,-28.306317392985
15242,-30.7982213338216
15241,-27.313522084554
15240,-25.230145517985
15239,-28.1153663635254
15238,-26.1804222106933
15237,-25.4473696390788
15236,-28.3534848531087
15235,-27.775378926595
15234,-27.8090525309245
15233,-25.0853116353353
15232,-28.0565602620442
15231,-26.864168548584
15230,-29.3865010579427
15229,-27.5018994649251
15228,-25.5485888163248
15227,-28.7080113728841
15226,-29.3447695414225
15225,-28.3728813171386
15224,-29.1877477010091
15223,-26.1850608825683
15222,-25.167339070638
15221,-29.7635533650716
15220,-26.9740598042806
15219,-26.9277392069498
15218,-28.7481432596842
15217,-28.4033645629883
15216,-27.5656545003255
15215,-27.8900283813476
15214,-25.6963943481445
15213,-28.202978515625
15212,-28.941202545166
15211,-29.1946535746256
15210,-26.7401641845703
15209,-28.5485074361165
15208,-26.4222129821777
15207,-26.419411722819
15206,-24.3518445332845
15205,-26.3293734232584
15204,-27.0071128845215
15203,-25.9230471293131
15202,-25.0518936157226
15201,-25.4743776957194
15200,-27.6208442687988
15199,-28.4755615234375
15198,-26.8655583699544
15197,-26.9296592712402
15196,-25.1693901062011
15195,-27.7373819986979
15194,-27.2779284159342
15193,-26.8424476623535
15192,-29.7485107421875
15191,-25.699393971761
15190,-27.9492006937663
15189,-29.0179809570312
15188,-25.9940068562825
15187,-27.5010017395019
15186,-28.1452328999837
15185,-30.40146484375
15184,-27.8900588989258
15183,-28.3837379455566
15182,-27.903838857015
15181,-27.2845532735189
15180,-25.9223719278971
15179,-26.8898173014323
15178,-28.4051523844401
15177,-27.0873474121094
15176,-25.730763498942
15175,-27.5968015034993
15174,-27.3587262471517
15173,-28.4691808064778
15172,-27.7909276326497
15171,-27.4174827575683
15170,-25.2428090413411
15169,-26.4244102478027
15168,-25.215434773763
15167,-25.7778813680013
15166,-29.0503486633301
15165,-28.5961949666341
15164,-25.4652898152669
15163,-27.8503618876139
15162,-27.6830429077148
15161,-26.8935747782389
15160,-25.7035456339518
15159,-28.1179768880208
15158,-27.5999231974284
15157,-28.1073135375976
15156,-26.6308031717936
15155,-28.0256497701009
15154,-26.6255732218424
15153,-29.0048914591471
15152,-28.8572397867838
15151,-28.2259913126627
15150,-28.8545593261719
15149,-26.0248410542806
15148,-25.7171195983886
15147,-27.3598757425944
15146,-28.753936513265
15145,-27.4072479248047
15144,-27.8431559244791
15143,-27.9539970397949
15142,-24.0381060282389
15141,-27.7035265604655
15140,-27.9524215698242
15139,-30.5137504577636
15138,-26.1290204366048
15137,-24.7837458292643
15136,-26.5948356628418
15135,-26.439077758789
15134,-27.9377464294433
15133,-26.0838785807291
15132,-27.3286041259765
15131,-30.0106046040853
15130,-26.9681050618489
15129,-25.3302991231282
15128,-29.5990572611491
15127,-28.0858876546224
15126,-30.4814437866211
15125,-29.6114130655924
15124,-26.4812962849935
15123,-29.3502703348795
15122,-26.732836151123
15121,-28.0463534037272
15120,-26.2223050435384
15119,-27.6327537536621
15118,-26.5789182027181
15117,-30.2336143493652
15116,-26.5411577860514
15115,-27.0130142211914
15114,-28.2131726582845
15113,-26.9257873535156
15112,-25.6319844563802
15111,-27.1524210611979
15110,-29.7035570780436
15109,-27.6014808654785
15108,-26.9066032409668
15107,-28.2966903686523
15106,-24.0044146219889
15105,-24.8028739929199
15104,-29.7124987284342
15103,-27.7212966918945
15102,-25.757187906901
15101,-26.5559753417969
15100,-30.1486521402995
15099,-28.1123692830403
15098,-26.9032374064127
15097,-26.8525324503581
15096,-28.2859990437825
15095,-25.2761355082194
15094,-26.7746604919433
15093,-27.6755966186523
15092,-28.2136215209961
15091,-27.3913291931152
15090,-25.9926450093587
15089,-27.9103467305501
15088,-27.1710914611816
15087,-28.7792330423991
15086,-28.7275489807129
15085,-25.3512710571289
15084,-26.1963587443034
15083,-26.8150606791178
15082,-27.4548922220866
15081,-26.0143811543782
15080,-27.3906361897786
15079,-27.7405698140462
15078,-24.6465273539225
15077,-26.8525909423828
15076,-26.6176895141601
15075,-26.9725212097168
15074,-28.3486071268717
15073,-27.9589179992676
15072,-26.3596557617187
15071,-27.84105275472
15070,-26.3770355224609
15069,-26.5291287740071
15068,-25.6547785441081
15067,-28.4464299519857
15066,-28.9770250956217
15065,-27.5576855977376
15064,-26.4697530110677
15063,-24.3434521993001
15062,-26.7538068135579
15061,-24.5500854492187
15060,-29.1515207926432
15059,-27.8567426045735
15058,-27.6566553751627
15057,-27.1901967366536
15056,-27.9881207784017
15055,-28.3808629353841
15054,-25.4183957417806
15053,-27.4534845987956
15052,-30.0926460266113
15051,-28.2058153788248
15050,-27.2323275248209
15049,-26.3966875712077
15048,-27.7547910054525
15047,-27.5505279541015
15046,-26.0382102966308
15045,-27.4236536661784
15044,-27.9820681254069
15043,-27.0254564921061
15042,-25.5572558085123
15041,-27.6267824808756
15040,-26.7382034301758
15039,-25.3160741170247
15038,-26.6389577229817
15037,-27.8191716512044
15036,-26.8194081624349
15035,-27.7761787414551
15034,-26.2394521077474
15033,-25.3999135335286
15032,-26.8450848897298
15031,-25.5024983723958
15030,-28.3716440836588
15029,-27.5286633809407
15028,-26.6662493387858
15027,-28.6545534769694
15026,-26.5562118530273
15025,-27.2437245686849
15024,-28.9233103434245
15023,-25.9350430806478
15022,-27.1003568013509
15021,-30.3691594441732
15020,-28.8287401835123
15019,-26.6350349426269
15018,-28.7064867655436
15017,-27.6831954956054
15016,-30.0497535705566
15015,-27.7849779764811
15014,-29.3562352498372
15013,-26.9557963053385
15012,-28.9918273925781
15011,-27.6312456766764
15010,-26.1128308614095
15009,-28.8519589742025
15008,-26.7914286295573
15007,-27.012237294515
15006,-28.4274543762207
15005,-26.3897829691569
15004,-26.9710309346517
15003,-27.3197247823079
15002,-26.8030977884928
15001,-27.649324798584
15000,-25.0238301595052
14999,-28.1648518880208
14998,-27.9836626688639
14997,-31.0039225260416
14996,-25.907698059082
14995,-27.8226455688476
14994,-24.8518102010091
14993,-28.0136067708333
14992,-27.4965563456217
14991,-26.1375030517578
