"Summer months (April to September) of hydrological
 years [yr BP]","Average summer mean temperature [degree C]"
16046,-2.36161397298175
16045,-1.49420267740883
16044,-2.0607971191406
16043,-1.99473673502602
16042,-3.18901672363279
16041,-1.69140218098956
16040,-2.16920572916664
16039,-1.97663981119789
16038,-1.86395365397133
16037,-2.06489156087237
16036,-1.7255920410156
16035,-2.19223124186196
16034,-2.08391418457029
16033,-2.71630452473956
16032,-2.17730305989581
16031,-1.49242248535154
16030,-1.71373087565102
16029,-0.992091878255186
16028,-0.835791015624977
16027,-1.30853373209633
16026,-0.468196614583311
16025,-1.33332926432289
16024,-2.09017028808591
16023,-1.70339050292966
16022,-1.32009989420571
16021,-1.80511067708331
16020,-1.89320475260414
16019,-2.24053548177081
16018,-2.135356648763
16017,-1.99233601888019
16016,-1.76714680989581
16015,-1.39839782714841
16014,-1.50675557454425
16013,-2.32912801106769
16012,-2.26854553222654
16011,-3.03321431477862
16010,-2.25857645670571
16009,-2.98942159016925
16008,-1.32528279622394
16007,-2.16863606770831
16006,-2.29352416992185
16005,-2.45028279622394
16004,-1.87236124674477
16003,-2.27240091959633
16002,-2.4784962972005
16001,-1.15674947102862
16000,-1.80311686197914
15999,-2.22215372721352
15998,-1.55339152018227
15997,-2.34756571451821
15996,-2.59865926106769
15995,-2.67384948730466
15994,-2.71793721516925
15993,-2.22816569010414
15992,-2.37886149088539
15991,-2.22860819498696
15990,-1.63319498697914
15989,-1.57958577473956
15988,-2.53830057779946
15987,-2.45000305175779
15986,-2.11872456868487
15985,-1.59966125488279
15984,-1.51530049641925
15983,-1.64436950683591
15982,-1.5449279785156
15981,-1.60772806803383
15980,-1.56610717773435
15979,-1.35446268717446
15978,-1.38754882812498
15977,-1.78595581054685
15976,-1.77467956542966
15975,-2.03808186848956
15974,-2.42571614583331
15973,-2.15568135579425
15972,-1.7681945800781
15971,-0.745128377278623
15970,-2.07335510253904
15969,-2.51384073893227
15968,-1.62517903645831
15967,-1.08696085611977
15966,-1.64314371744789
15965,-2.87909545898435
15964,-1.91732889811196
15963,-1.55438842773435
15962,-1.32372131347654
15961,-1.26776224772133
15960,-1.3641418457031
15959,-1.64735005696612
15958,-2.08585713704425
15957,-1.73527119954425
15956,-2.02538655598956
15955,-2.05538024902341
15954,-1.74737141927081
15953,-2.43400675455727
15952,-2.49046936035154
15951,-1.20333964029946
15950,-2.12769673665362
15949,-2.40079854329425
15948,-2.70602010091144
15947,-1.84797261555987
15946,-1.86482340494789
15945,-2.24173075358071
15944,-1.83070983886716
15943,-1.61684773763019
15942,-1.36152750651039
15941,-1.70062866210935
15940,-1.51140441894529
15939,-1.87854105631508
15938,-0.870575968424456
15937,-1.86851603190102
15936,-1.84668070475258
15935,-2.43407796223956
15934,-2.14467976888019
15933,-1.959331258138
15932,-1.36654256184894
15931,-1.78332112630206
15930,-2.19713948567706
15929,-1.50750325520831
15928,-2.29645385742185
15927,-1.80498860677081
15926,-2.17071634928383
15925,-1.5768849690755
15924,-2.69042053222654
15923,-1.66212565104164
15922,-2.52316385904946
15921,-2.04763895670571
15920,-2.1358703613281
15919,-1.69749552408852
15918,-2.40760904947914
15917,-2.16842753092446
15916,-1.56551208496091
15915,-1.93048706054685
15914,-1.74904479980466
15913,-2.29568074544269
15912,-1.52424214680987
15911,-1.78903808593748
15910,-2.85255533854164
15909,-2.311137898763
15908,-0.922262573242165
15907,-1.793071492513
15906,-1.84671630859373
15905,-2.32043558756508
15904,-1.54703369140623
15903,-1.60218404134112
15902,-1.99880065917966
15901,-2.17137247721352
15900,-1.96453450520831
15899,-1.90728861490883
15898,-2.27697347005206
15897,-2.13747762044269
15896,-2.00114034016925
15895,-2.08516031901039
15894,-1.99922281901039
15893,-1.878276570638
15892,-1.76050923665362
15891,-1.4487365722656
15890,-1.79329528808591
15889,-1.24513346354164
15888,-2.32347717285154
15887,-1.60780436197914
15886,-1.50443115234373
15885,-1.52947082519529
15884,-1.72523600260414
15883,-2.43880310058591
15882,-2.14899800618487
15881,-1.63971048990883
15880,-1.9523986816406
15879,-2.43577677408852
15878,-2.2943176269531
15877,-0.974513753255186
15876,-1.35963541666664
15875,-1.4085754394531
15874,-1.24601338704425
15873,-1.95347696940102
15872,-1.69582214355466
15871,-1.51906433105466
15870,-1.56748046874998
15869,-2.31002909342446
15868,-1.15245157877602
15867,-1.2297170003255
15866,-1.71959533691404
15865,-1.35333862304685
15864,-1.66042175292966
15863,-1.25960896809894
15862,-2.03256835937498
15861,-1.16198323567706
15860,-1.39955240885414
15859,-1.96376647949216
15858,-1.2551330566406
15857,-1.41412455240883
15856,-1.53460286458331
15855,-1.83480428059894
15854,-1.7568420410156
15853,-1.96903076171873
15852,-1.75014851888019
15851,-1.88235066731769
15850,-1.671001180013
15849,-1.59524637858071
15848,-0.994278971354144
15847,-1.74706115722654
15846,-1.17294921874998
15845,-2.13674519856769
15844,-1.64235026041664
15843,-3.54096069335935
15842,-1.92967834472654
15841,-2.54161173502602
15840,-1.86281941731769
15839,-2.61401468912758
15838,-2.0802062988281
15837,-2.293803914388
15836,-2.25955810546873
15835,-1.92781168619789
15834,-1.65804138183591
15833,-1.62662862141925
15832,-2.02189229329425
15831,-1.74186299641925
15830,-1.98824157714841
15829,-1.92324930826821
15828,-2.38212687174477
15827,-2.87555033365883
15826,-1.57651367187498
15825,-2.06118876139321
15824,-1.81253153483071
15823,-1.50329182942706
15822,-1.82397054036456
15821,-2.13052978515623
15820,-2.07528788248696
15819,-1.71186421712237
15818,-2.61800740559894
15817,-2.25467529296873
15816,-2.17012125651039
15815,-1.51829630533852
15814,-1.3064025878906
15813,-1.94897562662758
15812,-1.59300333658852
15811,-1.31416422526039
15810,-2.26602783203123
15809,-1.97892354329425
15808,-2.25717773437498
15807,-1.613383992513
15806,-1.63566691080727
15805,-1.64258931477862
15804,-2.60887247721352
15803,-1.15070699055987
15802,-2.53865152994789
15801,-1.22403564453123
15800,-2.16742045084633
15799,-1.31544596354164
15798,-0.303661092122373
15797,-1.15831604003904
15796,-1.69412333170571
15795,-1.23516438802081
15794,-1.55853373209633
15793,-1.80770975748696
15792,-1.80468851725258
15791,-2.09419352213539
15790,-2.49703572591144
15789,-1.68181966145831
15788,-1.87090148925779
15787,-1.16684061686196
15786,-2.17815246582029
15785,-2.1962951660156
15784,-0.946803792317686
15783,-1.458842976888
15782,-2.10098876953123
15781,-2.30398152669269
15780,-1.45156962076821
15779,-2.00927836100258
15778,-1.67081298828123
15777,-2.38216247558591
15776,-1.39148050944008
15775,-0.980485026041644
15774,-2.25578918457029
15773,-1.06260782877602
15772,-2.07545064290362
15771,-1.250102742513
15770,-1.87931416829425
15769,-2.22137552897133
15768,-2.07767842610675
15767,-1.86798197428383
15766,-1.09288126627602
15765,-1.58220520019529
15764,-0.987412516276019
15763,-1.60821126302081
15762,-1.93701273600258
15761,-1.846538289388
15760,-1.66241556803383
15759,-2.49693400065102
15758,-2.40660196940102
15757,-1.43316752115883
15756,-2.49223429361977
15755,-1.76399841308591
15754,-1.70585734049477
15753,-1.69787699381508
15752,-2.09856262207029
15751,-2.64591064453123
15750,-1.83893941243487
15749,-2.19681396484373
15748,-1.99981282552081
15747,-1.53506571451821
15746,-1.68880818684894
15745,-1.38564656575519
15744,-0.438553873697894
15743,-1.71669108072914
15742,-1.28094075520831
15741,-1.70901082356769
15740,-0.424464925130186
15739,-0.773708089192686
15738,-2.0341857910156
15737,-1.64031066894529
15736,-2.40031026204425
15735,-1.78742065429685
15734,-1.54127604166664
15733,-1.34715881347654
15732,-1.50886637369789
15731,-1.25593668619789
15730,-1.28594563802081
15729,-2.23504231770831
15728,-1.82823791503904
15727,-1.83488566080727
15726,-1.73788553873696
15725,-2.11848551432289
15724,-2.03873291015623
15723,-1.72957458496091
15722,-1.93521728515623
15721,-1.84847615559894
15720,-2.24197489420571
15719,-2.24666442871091
15718,-1.63891194661456
15717,-3.16682027180987
15716,-1.79112345377602
15715,-1.94460652669269
15714,-2.12265116373696
15713,-2.48210245768227
15712,-1.59382222493487
15711,-1.97032775878904
15710,-1.69877726236977
15709,-2.05667724609373
15708,-1.15379435221352
15707,-1.69043070475258
15706,-2.4472717285156
15705,-1.77737019856769
15704,-2.46072489420571
15703,-1.69948425292966
15702,-1.71019083658852
15701,-1.61672566731769
15700,-1.48687337239581
15699,-1.77757873535154
15698,-2.00403951009112
15697,-1.70849202473956
15696,-1.854594930013
15695,-2.00666910807289
15694,-1.0336975097656
15693,-2.18094482421873
15692,-1.72160441080727
15691,-2.11064758300779
15690,-2.19070027669269
15689,-1.27733459472654
15688,-1.31444396972654
15687,-1.82169698079425
15686,-1.45819702148435
15685,-1.36244303385414
15684,-1.03176472981769
15683,-1.77212117513019
15682,-0.84898986816404
15681,-1.6254689534505
15680,-1.4079396565755
15679,-1.32880757649737
15678,-1.74702046712237
15677,-1.83121846516925
15676,-1.13600769042966
15675,-0.843461100260394
15674,-2.23314514160154
15673,-2.29552815755206
15672,-1.6750549316406
15671,-2.53436889648435
15670,-1.0741994222005
15669,-1.50951232910154
15668,-1.86193949381508
15667,-2.21158447265623
15666,-2.24898376464841
15665,-1.57164103190102
15664,-1.54009602864581
15663,-2.14445597330727
15662,-1.20912272135414
15661,-2.25963439941404
15660,-1.94024251302081
15659,-1.59337972005206
15658,-1.77696329752602
15657,-1.95853780110675
15656,-0.827673339843727
15655,-2.53800048828123
15654,-1.89003092447914
15653,-1.57421468098956
15652,-2.02521870930987
15651,-1.95993652343748
15650,-2.09567362467446
15649,-1.14743652343748
15648,-1.80638224283852
15647,-1.608257039388
15646,-1.305278523763
15645,-1.25158284505206
15644,-2.0532033284505
15643,-0.928269449869769
15642,-1.30965270996091
15641,-1.71866455078123
15640,-0.955577596028623
15639,-2.35415242513019
15638,-1.47572937011716
15637,-1.20259704589841
15636,-1.62539265950519
15635,-1.75980224609373
15634,-1.87538757324216
15633,-1.49078979492185
15632,-2.16761372884112
15631,-1.46691996256508
15630,-1.71027221679685
15629,-1.71417846679685
15628,-1.99096272786456
15627,-2.14182128906248
15626,-2.43785196940102
15625,-2.10070902506508
15624,-1.79362080891925
15623,-0.982890828450498
15622,-1.39145507812498
15621,-1.15095621744789
15620,-1.46998697916664
15619,-1.64188232421873
15618,-1.55904235839841
15617,-1.83560282389321
15616,-1.81985575358071
15615,-1.35056152343748
15614,-1.82400614420571
15613,-2.14961344401039
15612,-0.983623250325498
15611,-1.78801066080727
15610,-1.77365722656248
15609,-1.25451253255206
15608,-2.11988423665362
15607,-1.03791910807289
15606,-0.967850748697894
15605,-1.14105834960935
15604,-2.02335713704425
15603,-1.90351460774737
15602,-1.61134440104164
15601,-1.38200988769529
15600,-2.26803181966144
15599,-1.05590922037758
15598,-1.09170633951821
15597,-1.15402832031248
15596,-0.990637207031227
15595,-0.582927449544248
15594,-1.82028299967446
15593,-2.97541402180987
15592,-1.30025329589841
15591,-2.03736979166664
15590,-2.22492574055987
15589,-2.64409484863279
15588,-1.21215413411456
15587,-1.48122253417966
15586,-1.22854715983071
15585,-1.91186625162758
15584,-1.299419148763
15583,-1.87201029459633
15582,-1.79663187662758
15581,-2.17779134114581
15580,-2.42245076497394
15579,-1.36925862630206
15578,-1.60436604817706
15577,-1.60495096842446
15576,-1.30639750162758
15575,-1.63209126790362
15574,-1.95399068196612
15573,-0.927160644531227
15572,-1.33980407714841
15571,-1.15150553385414
15570,-0.878454589843727
15569,-1.62444152832029
15568,-1.98614095052081
15567,-1.7397267659505
15566,-1.89518839518227
15565,-1.49273783365883
15564,-1.0185607910156
15563,-1.75608927408852
15562,-1.17773030598956
15561,-1.63042297363279
15560,-1.62097269694008
15559,-1.6273254394531
15558,-1.69829406738279
15557,-1.75730997721352
15556,-1.39432881673175
15555,-1.64907938639321
15554,-1.14078369140623
15553,-1.97774861653644
15552,-2.09884236653644
15551,-1.78398234049477
15550,-2.10707702636716
15549,-1.52745157877602
15548,-1.85517476399737
15547,-1.52824503580727
15546,-1.5048634847005
15545,-1.66415506998696
15544,-2.02144470214841
15543,-1.17059427897133
15542,-1.86561686197914
15541,-1.70260721842446
15540,-1.5265920003255
15539,-2.26697896321612
15538,-1.29490763346352
15537,-1.90448099772133
15536,-1.50779825846352
15535,-1.33934631347654
15534,-1.64023437499998
15533,-2.52659708658852
15532,-1.89871317545571
15531,-2.54935302734373
15530,-2.19374186197914
15529,-2.14279276529946
15528,-1.59538370768227
15527,-1.88210144042966
15526,-1.54445495605466
15525,-1.53910929361977
15524,-0.88353576660154
15523,-0.705348714192686
15522,-1.03969421386716
15521,-1.31840616861977
15520,-1.20845642089841
15519,-0.960780843098936
15518,-1.72256062825519
15517,-1.32147318522133
15516,-1.92406819661456
15515,-2.04767456054685
15514,-1.02245178222654
15513,-0.650798543294248
15512,-0.739848836262998
15511,-1.66605733235675
15510,-2.00531107584633
15509,-1.30631612141925
15508,-0.872132364908831
15507,-1.58832397460935
15506,-1.3137268066406
15505,-1.88564656575519
15504,-1.97555643717446
15503,-1.10157877604164
15502,-0.523850504557269
15501,-1.88497517903644
15500,-1.07398579915362
15499,-2.00671488444008
15498,-0.821203613281227
15497,-1.16418558756508
15496,-1.20253092447914
15495,-0.704077148437477
15494,-1.93093465169269
15493,-1.22237752278644
15492,-1.51249287923175
15491,-1.13593648274737
15490,-2.32130533854164
15489,-1.95314127604164
15488,-0.859045410156227
15487,-0.947760009765602
15486,-1.97918294270831
15485,-2.3002736409505
15484,-0.234131876627581
15483,-1.7668518066406
15482,-1.38511759440102
15481,-1.67361551920571
15480,-2.30517679850258
15479,-1.54901733398435
15478,-2.212993367513
15477,-1.81879781087237
15476,-1.63878479003904
15475,-1.88079427083331
15474,-2.20075581868487
15473,-1.81485595703123
15472,-2.31254170735675
15471,-2.16935323079425
15470,-1.08803405761716
15469,-1.98662923177081
15468,-2.30159098307289
15467,-1.21853739420571
15466,-1.0487121582031
15465,-1.08205261230466
15464,-1.39122619628904
15463,-1.56980997721352
15462,-1.11507771809894
15461,-1.72836405436196
15460,-1.135600789388
15459,-1.85472208658852
15458,-2.16407877604164
15457,-1.33790690104164
15456,-2.35841471354164
15455,-1.38931884765623
15454,-1.20047607421873
15453,-1.29274088541664
15452,-0.623454793294248
15451,-0.657481892903623
15450,-1.33452453613279
15449,-0.556646728515602
15448,-1.71528727213539
15447,-1.15839742024737
15446,-0.874309285481748
15445,-2.14713134765623
15444,-1.75703531901039
15443,-1.64911499023435
15442,-1.36841939290362
15441,-1.70856323242185
15440,-1.18587849934894
15439,-1.44189554850258
15438,-0.894934082031227
15437,-0.979691569010394
15436,-1.45219014485675
15435,-0.976746622721331
15434,-1.73926900227862
15433,-1.75073343912758
15432,-1.48509318033852
15431,-1.64537150065102
15430,-1.66095072428383
15429,-2.54408874511716
15428,-1.85846557617185
15427,-1.65722757975258
15426,-1.1296447753906
15425,-1.19523213704425
15424,-2.24971110026039
15423,-1.06084798177081
15422,-1.236430867513
15421,-2.10311991373696
15420,-2.1613830566406
15419,-1.71532287597654
15418,-2.40461832682289
15417,-1.81361490885414
15416,-2.09014485677081
15415,-0.683945719401019
15414,-1.60356750488279
15413,-0.842138671874977
15412,-1.10503743489581
15411,-2.1428029378255
15410,-0.539617919921852
15409,-1.64460347493487
15408,-1.97757568359373
15407,-1.34388326009112
15406,-1.75787455240883
15405,-1.67094014485675
15404,-1.98973693847654
15403,-2.28268025716144
15402,-1.11780904134112
15401,-0.903646850585915
15400,-1.20114746093748
15399,-1.28089497884112
15398,-1.34315083821612
15397,-1.84399007161456
15396,-2.07066955566404
15395,-0.797369384765602
15394,-1.79397684733071
15393,-1.52576802571612
15392,-2.179546101888
15391,-1.20127970377602
15390,-2.23076477050779
15389,-1.3568176269531
15388,-0.834972127278623
15387,-1.37155761718748
15386,-1.27704976399737
15385,-1.74350585937498
15384,-1.28926188151039
15383,-1.57760721842446
15382,-1.64761962890623
15381,-2.08136596679685
15380,-0.118668619791644
15379,-2.00971577962237
15378,-1.99444681803383
15377,-1.53779703776039
15376,-1.35503234863279
15375,-1.70898539225258
15374,-0.72154846191404
15373,-0.809108479817686
15372,-1.24539286295571
15371,-1.3593556722005
15370,-1.95178324381508
15369,-2.11431986490883
15368,-1.13651123046873
15367,-1.88517862955727
15366,-1.44519144694008
15365,-0.810074869791644
15364,-2.18844706217446
15363,-1.93701273600258
15362,-2.06770426432289
15361,-1.69939270019529
15360,-1.57864481608071
15359,-1.54912923177081
15358,-0.538478597005186
15357,-1.26278788248696
15356,-0.949367268880186
15355,-1.86859741210935
15354,-1.74752400716144
15353,-1.44337056477862
15352,-0.817811075846331
15351,-1.41164245605466
15350,-0.833344523111956
15349,-0.591716512044248
15348,-1.35487976074216
15347,-1.50419718424477
15346,-1.65147501627602
15345,-1.4882873535156
15344,-1.32182413736977
15343,-1.00221354166664
15342,-1.20790201822914
15341,-0.812536621093727
15340,-1.69340108235675
15339,-1.73532206217446
15338,-1.91763407389321
15337,-1.83256632486977
15336,-0.734650675455706
15335,-0.996689860026019
15334,-0.804932657877581
15333,-2.26583964029946
15332,-1.76147054036456
15331,-1.65938415527341
15330,-1.33501281738279
15329,-1.22576497395831
15328,-1.30888977050779
15327,-1.90888570149737
15326,-1.69378763834633
15325,-1.093608601888
15324,-1.05401713053383
15323,-0.397706095377581
15322,-0.0233825683593523
15321,-2.0164855957031
15320,-1.12796122233071
15319,-1.38008728027341
15318,-1.75719299316404
15317,-1.89518839518227
15316,-1.20690511067706
15315,-1.36038309733071
15314,-2.66923116048175
15313,-0.89751281738279
15312,-2.56857401529946
15311,-1.71737772623696
15310,-1.00606892903644
15309,-0.842881266276019
15308,-1.37487386067706
15307,-1.73483886718748
15306,-1.15342814127602
15305,-1.26855570475258
15304,-1.13558553059894
15303,-1.29949035644529
15302,-1.19000345865883
15301,-0.663097127278623
15300,-0.990154012044248
15299,-1.29294433593748
15298,-1.50298665364581
15297,-1.4719299316406
15296,-1.29418538411456
15295,-1.81237386067706
15294,-1.26775207519529
15293,-1.18794860839841
15292,-1.59517008463539
15291,-1.47438659667966
15290,-1.55565490722654
15289,-1.88523966471352
15288,-1.07588806152341
15287,-1.17569580078123
15286,-1.27357584635414
15285,-1.3732971191406
15284,-1.32533874511716
15283,-1.27802632649737
15282,-0.590948486328102
15281,-1.90654093424477
15280,-2.0649475097656
15279,-0.0538543701171648
15278,-0.643204752604144
15277,-0.758256022135394
15276,-0.796657307942686
15275,0.11316833496096
15274,-0.469666544596331
15273,-1.27690734863279
15272,-2.02763977050779
15271,-1.17068583170571
15270,-2.08116251627602
15269,-1.54918009440102
15268,-1.10483398437498
15267,-0.565496826171852
15266,-0.80480041503904
15265,-1.88011271158852
15264,-1.23879089355466
15263,-1.45709330240883
15262,-1.16487731933591
15261,-0.862956746419248
15260,-1.25158284505206
15259,-1.94881286621091
15258,-2.00527547200519
15257,-1.67111307779946
15256,-2.12113545735675
15255,-1.44720052083331
15254,-1.27813822428383
15253,-1.53304138183591
15252,-2.04508565266925
15251,-1.69872639973956
15250,-1.65564066569008
15249,-1.11323649088539
15248,-2.25296122233071
15247,-1.21905619303383
15246,-1.35479838053383
15245,-1.30600077311196
15244,-0.847113037109352
15243,-1.17752685546873
15242,-1.49275817871091
15241,-1.29400227864581
15240,-1.4537414550781
15239,-1.46830851236977
15238,-1.822124226888
15237,-1.20440266927081
15236,-0.764344278971331
15235,-2.47869974772133
15234,-1.09699096679685
15233,-1.47741800944008
15232,-0.665289306640602
15231,-0.783005777994769
15230,-0.421860758463519
15229,-0.587276204427061
15228,-0.706793212890602
15227,-0.173813883463519
15226,-1.53557942708331
15225,-1.15134277343748
15224,-1.16239013671873
15223,-1.08733215332029
15222,-1.00517883300779
15221,-1.23631896972654
15220,-2.35214843749998
15219,-1.45325826009112
15218,-0.685324096679665
15217,-1.17062988281248
15216,-0.880514526367165
15215,-1.84975789388019
15214,-1.376079305013
15213,-0.836864217122373
15212,-0.651291910807269
15211,-0.843120320637998
15210,-0.260972086588519
15209,-0.993943277994769
15208,-0.227814737955706
15207,-0.957276407877581
15206,-1.15371805826821
15205,-0.673340861002581
15204,-1.5119689941406
15203,-1.43719584147133
15202,-0.932653808593727
15201,-1.59370015462237
15200,-1.63245747884112
15199,-0.748515828450498
15198,-1.51515808105466
15197,-0.638586425781227
15196,-0.17345275878904
15195,-0.944545491536436
15194,-1.04412434895831
15193,-1.10993550618487
15192,-1.40223286946612
15191,-2.23801269531248
15190,-1.55211486816404
15189,-1.21694030761716
15188,-1.07872111002602
15187,-1.42916463216144
15186,-0.858592732747373
15185,-0.649033610026019
15184,-2.03353983561196
15183,-1.37550964355466
15182,-1.13490397135414
15181,-1.56166687011716
15180,-1.14728393554685
15179,-1.3558410644531
15178,-2.30473429361977
15177,-1.73149719238279
15176,-1.47940165201821
15175,-1.03765462239581
15174,-0.606639607747373
15173,-1.45023701985675
15172,-1.26442565917966
15171,-1.70489095052081
15170,-1.53853454589841
15169,-1.87154744466144
15168,-0.950231933593727
15167,-1.94757181803383
15166,-1.30817769368487
15165,-1.51919148763019
15164,-0.704773966471331
15163,-0.647543334960915
15162,-0.79875793457029
15161,-0.244767252604144
15160,-2.04243062337237
15159,-1.02343851725258
15158,-1.04056396484373
15157,-1.48719380696612
15156,-0.913305664062477
15155,-1.33571980794269
15154,-1.25418701171873
15153,-0.597052001953102
15152,-1.27178039550779
15151,-1.53863118489581
15150,-1.29994303385414
15149,-1.30522257486977
15148,-1.26146036783852
15147,-0.96623840332029
15146,0.149082438151064
15145,-1.17858988444008
15144,-0.909770711262998
15143,-1.52589518229164
15142,-1.97298278808591
15141,-1.52660725911456
15140,-0.589595540364561
15139,-1.49289042154946
15138,-1.21914774576821
15137,-1.85525614420571
15136,-1.39849955240883
15135,-1.18935241699216
15134,-1.25417683919269
15133,-1.22085673014321
15132,-0.673376464843727
15131,-1.93840637207029
15130,-2.13714192708331
15129,-1.00566711425779
15128,-0.390315755208311
15127,-0.956818644205706
15126,-0.769588216145811
15125,-1.39066162109373
15124,-0.830786132812477
15123,-0.773229980468727
15122,-1.70450439453123
15121,-1.72077026367185
15120,-1.45123392740883
15119,-0.983236694335915
15118,-0.285375976562477
15117,-0.371857706705706
15116,-1.0832326253255
15115,-1.39229939778644
15114,-1.04335123697914
15113,-1.48254496256508
15112,-0.772578938802061
15111,-1.66906331380206
15110,-0.155294799804665
15109,-1.73363850911456
15108,-1.45473836263019
15107,-1.88012288411456
15106,-1.53541158040362
15105,-0.946625773111956
15104,-1.34261678059894
15103,-0.938355509440081
15102,-1.04883931477862
15101,-0.934769694010394
15100,-0.714539591471331
15099,-1.05911356608071
15098,-1.06400146484373
15097,-0.786962890624977
15096,-1.562114461263
15095,-1.22725524902341
15094,-0.829524739583311
15093,-2.08653869628904
15092,-0.684576416015602
15091,-1.20528259277341
15090,-0.940211995442686
15089,-0.762940470377581
15088,-1.12735087076821
15087,-0.209478759765602
15086,-1.16542663574216
15085,-1.18166707356769
15084,-2.22864888509112
15083,-0.962784830729144
15082,-0.600261433919248
15081,-1.3556935628255
15080,-0.871745808919248
15079,-1.52017822265623
15078,-0.112448120117165
15077,-1.46804911295571
15076,-1.48555094401039
15075,-1.64078369140623
15074,-0.259563191731748
15073,-0.332922363281227
15072,-0.911098225911436
15071,-0.580338541666644
15070,-1.02725321451821
15069,-1.15695800781248
15068,-0.92815246582029
15067,-1.08846638997394
15066,-1.47333374023435
15065,-1.23290100097654
15064,-1.78441467285154
15063,-1.18062438964841
15062,-1.27151082356769
15061,-1.07481486002602
15060,-2.04469401041664
15059,-1.48118693033852
15058,-1.98712768554685
15057,-1.28291931152341
15056,-1.99501647949216
15055,-1.76850484212237
15054,-1.85856221516925
15053,-0.513789876302061
15052,-1.08735758463539
15051,-1.24015909830727
15050,-1.08316650390623
15049,-0.917369588216123
15048,-0.87315979003904
15047,-0.803793334960915
15046,-0.79595031738279
15045,-0.275976562499977
15044,-0.989391072591123
15043,-1.42614847819008
15042,0.0439493815104394
15041,-0.565547688802061
15040,-1.00933430989581
15039,-1.25084025065102
15038,-1.62207132975258
15037,-0.999227905273415
15036,-1.00910542805987
15035,-1.65127665201821
15034,-0.939438883463519
15033,-1.77646484374998
15032,-1.25657755533852
15031,-1.29534505208331
15030,-0.369014485677061
15029,-0.623241170247373
15028,-0.548162841796852
15027,-0.539226277669248
15026,-0.835394287109352
15025,-1.06777547200519
15024,-0.783931477864561
15023,-1.35040893554685
15022,-1.36135457356769
15021,-1.97380676269529
15020,-1.32138671874998
15019,-0.777451578776019
15018,-1.35744323730466
15017,-1.24129333496091
15016,-1.07882792154946
15015,-1.23641560872394
15014,-0.909892781575498
15013,-1.02921142578123
15012,-0.663849894205706
15011,-0.984126790364561
15010,-1.01303710937498
15009,-1.22908630371091
15008,-1.08262736002602
15007,-1.3124806722005
15006,-1.26675516764321
15005,-1.595561726888
15004,-1.22657368977862
15003,-1.24601847330727
15002,-1.18733317057289
15001,-1.11041361490883
15000,-0.396643066406227
14999,-1.33512471516925
14998,-1.21740824381508
14997,-1.46582132975258
14996,-1.36787007649737
14995,-1.26116536458331
14994,-1.17897644042966
14993,-1.61495564778644
14992,-1.03437398274737
14991,-1.40638326009112
14990,-0.584717814127581
14989,-0.760753377278623
14988,-0.972926839192686
14987,-2.53521321614581
14986,-0.874797566731748
14985,-1.67245076497394
14984,-1.43057861328123
14983,-1.6554016113281
14982,-1.10070902506508
14981,-1.97982381184894
14980,-1.37960408528644
14979,-0.940883382161436
14978,-1.38677062988279
14977,-1.72218933105466
14976,-1.65793457031248
14975,-0.684276326497373
14974,-1.93580729166664
14973,-0.78246154785154
14972,-1.57036946614581
14971,-1.07356872558591
14970,-1.19496256510414
14969,-1.25523986816404
14968,-1.64906921386716
14967,-1.10900472005206
14966,-1.43777567545571
14965,-1.35193990071612
14964,-1.74499613444008
14963,-1.85067342122394
14962,-1.1866516113281
14961,-1.9920715332031
14960,-0.810634358723936
14959,-0.398285929361956
14958,-0.893408203124977
14957,-0.430090332031227
14956,-0.982209269205706
14955,-1.70505371093748
14954,-0.913554890950498
14953,-0.824825032552061
14952,-1.05915934244789
14951,-0.350469970703102
14950,-0.634710693359352
14949,-1.19700724283852
14948,-1.71520080566404
14947,-1.52053426106769
14946,-1.59997151692706
14945,-0.964219156901019
14944,-1.83891398111977
14943,-1.09968668619789
14942,-0.845515950520811
14941,-0.810802205403623
14940,-1.62302246093748
14939,-1.24099324544269
14938,-1.11077473958331
14937,-2.03109334309894
14936,-2.04198303222654
14935,-1.50940043131508
14934,-1.62940572102862
14933,-0.552959187825498
14932,-1.77137858072914
14931,-1.03180541992185
14930,-1.70008951822914
14929,-2.03086954752602
14928,-1.10839436848956
14927,-1.36091715494789
14926,-1.17903238932289
14925,-1.29552815755206
14924,-1.10411173502602
14923,-0.752269490559873
14922,-1.64490865071612
14921,-1.3922180175781
14920,-1.89495442708331
14919,-0.892401123046852
14918,-1.35054117838539
14917,-0.32378234863279
14916,-1.55557352701821
14915,-0.374349975585915
14914,-0.624934895833311
14913,-1.35219930013019
14912,-1.65933329264321
14911,-1.26259969075519
14910,-1.226665242513
14909,-1.16692708333331
14908,-1.24355163574216
14907,-1.34711303710935
14906,-1.30881347656248
14905,-1.01902872721352
14904,-0.931417846679665
14903,-1.46195576985675
14902,-0.816239420572894
14901,-0.909302775065081
14900,-0.376364135742165
14899,-1.95356343587237
14898,-1.39302164713539
14897,-1.35458984374998
14896,-1.35280965169269
14895,-1.00051472981769
14894,-1.56634114583331
14893,-0.960373942057269
14892,-1.00502115885414
14891,-1.54921061197914
14890,-1.41554870605466
14889,-1.26654154459633
14888,-1.662700398763
14887,-1.55604146321612
14886,-1.5561330159505
14885,-1.31769917805987
14884,-1.27766520182289
14883,-0.939210001627581
14882,-1.41479593912758
