"Calendar years [yr BP]","Average yearly mean temperature [degree C]"
18354,-29.658913675944
18353,-28.7432388305664
18352,-28.2116505940755
18351,-29.6016919453939
18350,-27.3187889099121
18349,-28.1563858032226
18348,-31.7566983540853
18347,-28.7128623962402
18346,-30.8686965942383
18345,-29.0612561543782
18344,-28.3271621704101
18343,-28.4835227966308
18342,-29.883159383138
18341,-31.8973080952962
18340,-27.8221407572428
18339,-29.5106859842936
18338,-30.2211720784505
18337,-31.2113861083984
18336,-27.0308428446452
18335,-28.450287882487
18334,-29.6245966593424
18333,-29.7227615356445
18332,-30.043679300944
18331,-30.4205256144206
18330,-29.0676330566406
18329,-29.8300816853841
18328,-30.462816619873
18327,-28.6912292480469
18326,-26.6181561787923
18325,-30.3021797180176
18324,-30.1908948262532
18323,-29.2874473571777
18322,-28.8347089131673
18321,-26.8899393717448
18320,-29.8144948323567
18319,-30.4914026896159
18318,-29.6896550496419
18317,-31.2699467976888
18316,-28.7570696512858
18315,-29.8867986043294
18314,-30.0371180216471
18313,-28.6443135579427
18312,-32.2401641845703
18311,-28.8755503336588
18310,-32.4646222432454
18309,-26.4601476033528
18308,-31.0993217468261
18307,-28.6676569620768
18306,-29.7646341959635
18305,-32.1232577006022
18304,-31.3294090270996
18303,-29.3712931315104
18302,-31.3667231241862
18301,-29.6713470458984
18300,-31.9431238810221
18299,-29.9359916687011
18298,-31.0153424580892
18297,-29.6399927775065
18296,-29.8585342407226
18295,-32.5638501485189
18294,-27.7199412027995
18293,-29.0909523010254
18292,-29.8259745279948
18291,-28.8650382995605
18290,-29.1242190043131
18289,-28.4638872782389
18288,-29.5707140604655
18287,-32.1923851013183
18286,-30.2077443440755
18285,-30.7028704325358
18284,-27.8267845153808
18283,-27.7426831563314
18282,-29.7335698445638
18281,-28.882915242513
18280,-31.6700322469075
18279,-31.4838139851888
18278,-32.7770078023275
18277,-26.7249753316243
18276,-31.2264147440592
18275,-29.2591829935709
18274,-29.8338213602702
18273,-26.6912432352702
18272,-30.1417030334472
18271,-28.6709058125814
18270,-30.003157043457
18269,-29.6736651102702
18268,-28.5106948852539
18267,-31.00267384847
18266,-29.8346580505371
18265,-29.7026606241862
18264,-31.1817255655924
18263,-32.5689008076985
18262,-30.2584314982096
18261,-27.8359601338704
18260,-27.8353764851888
18259,-30.1133928934733
18258,-29.6596321105957
18257,-29.4008379618327
18256,-27.7773549397786
18255,-28.9944341023763
18254,-29.6432022094726
18253,-28.444069925944
18252,-30.487589263916
18251,-27.9919278462728
18250,-28.4678100585937
18249,-28.1724825541178
18248,-28.0272188822428
18247,-31.3935239156087
18246,-32.2955141703288
18245,-28.2684463500976
18244,-29.5475410461426
18243,-29.2029556274414
18242,-30.4174662272135
18241,-30.8401995340983
18240,-27.9989646911621
18239,-28.7727366129557
18238,-27.7253428141276
18237,-26.6635256449381
18236,-30.4245615641276
18235,-28.8603716532389
18234,-31.0826032002767
18233,-30.4907135009765
18232,-29.7444900512695
18231,-28.354584757487
18230,-32.1873382568359
18229,-26.4723495483398
18228,-29.5908861796061
18227,-27.5786804199219
18226,-30.5015892028808
18225,-28.811683400472
18224,-28.1776273091634
18223,-30.1579434712728
18222,-29.322300974528
18221,-25.7648376464844
18220,-30.326700592041
18219,-29.9411020914713
18218,-30.7575592041015
18217,-28.4816421508789
18216,-31.306675974528
18215,-29.1537460327148
18214,-27.5510861714681
18213,-29.1381502787272
18212,-31.8017868041992
18211,-29.6066192626953
18210,-28.3147211710612
18209,-28.070482635498
18208,-30.7798700968424
18207,-29.106418355306
18206,-30.0823450724284
18205,-29.7009223937988
18204,-29.396597290039
18203,-29.1730242411295
18202,-28.8066619873047
18201,-28.9389048258463
18200,-30.6000427246094
18199,-30.5826972961426
18198,-30.3808603922526
18197,-31.9253321329752
18196,-30.9518849690755
18195,-29.5066309611002
18194,-29.568342590332
18193,-26.8269383748372
18192,-27.9094960530599
18191,-31.2069661458333
18190,-29.2726603190104
18189,-30.7728408813476
18188,-27.822072092692
18187,-30.4440724690755
18186,-28.1565778096517
18185,-29.4468215942383
18184,-30.3190775553385
18183,-29.142020924886
18182,-28.2984731038411
18181,-28.8345003763834
18180,-27.9534362792969
18179,-31.0143976847331
18178,-30.6595036824544
18177,-27.5675796508789
18176,-28.5645215352376
18175,-29.9014533996582
18174,-29.6882169087728
18173,-29.0696052551269
18172,-29.1812271118164
18171,-31.6335421244303
18170,-32.0403020222982
18169,-28.2349545796712
18168,-28.4553639729817
18167,-28.1648366292317
18166,-28.5817525227864
18165,-29.9331586201985
18164,-31.1068456013997
18163,-28.1084325154622
18162,-27.2804270426432
18161,-29.3077212015788
18160,-29.4232543945312
18159,-28.8123369852702
18158,-27.7882827758789
18157,-28.1940737406413
18156,-30.3074452718099
18155,-29.7737004597982
18154,-29.4754292805989
18153,-30.1692006429036
18152,-30.0180890401204
18151,-29.9149777730306
18150,-28.6007420857747
18149,-29.4647977193196
18148,-26.936870320638
18147,-29.9085665384928
18146,-25.8602177937825
18145,-28.2214594523112
18144,-27.3110031127929
18143,-29.8656257629394
18142,-28.107592010498
18141,-28.7090693155924
18140,-29.8248644510905
18139,-29.922216796875
18138,-29.4107218424479
18137,-29.239412689209
18136,-29.1598787943522
18135,-27.8690526326497
18134,-30.2347015380859
18133,-27.3889310201009
18132,-30.2088633219401
18131,-30.6380002339681
18130,-32.5543273925781
18129,-30.6932840983073
18128,-27.7106473286946
18127,-31.3425354003906
18126,-28.9351270039876
18125,-26.460863494873
18124,-32.1721583048502
18123,-30.1280909220377
18122,-28.9490493774414
18121,-27.7195152282715
18120,-29.5972363789876
18119,-30.8259796142578
18118,-27.5334597269694
18117,-29.6971254984538
18116,-29.3505526224772
18115,-28.183930460612
18114,-30.1368850708008
18113,-29.6762743631998
18112,-32.3165865580241
18111,-29.0806360880534
18110,-28.2477935791015
18109,-28.7245697021484
18108,-31.2393987019857
18107,-29.5080080668131
18106,-27.768891398112
18105,-29.8125633239746
18104,-29.2485603332519
18103,-29.9121205647786
18102,-29.4121269226074
18101,-29.4076395670573
18100,-28.8969406127929
18099,-27.4076586405436
18098,-30.3277267456054
18097,-29.0344095865885
18096,-30.4706545511881
18095,-28.6294425964355
18094,-28.7533871968587
18093,-29.2716608683268
18092,-27.8566129048665
18091,-30.0173706054687
18090,-28.8737358093261
18089,-30.6999674479166
18088,-31.1050793965657
18087,-30.1206179300944
18086,-29.6764854431152
18085,-27.8386609395345
18084,-30.3061266581217
18083,-28.3664014180501
18082,-28.8404106140136
18081,-28.8415232340495
18080,-29.8289347330729
18079,-30.3431165059407
18078,-27.9757115681966
18077,-31.4763715108235
18076,-29.1997436523437
18075,-29.7343289693196
18074,-29.4951703389485
18073,-28.9627199808756
18072,-27.7181432088216
18071,-29.0852696736653
18070,-30.5365114847819
18069,-29.1948939005534
18068,-29.9278027852376
18067,-31.4367813110351
18066,-30.7046188354492
18065,-28.5859143575032
18064,-27.4817006429036
18063,-30.5312472025553
18062,-28.7742752075195
18061,-31.0582590738932
18060,-29.7133150736491
18059,-31.7365885416666
18058,-30.5460800170898
18057,-26.4828806559245
18056,-29.7577664693196
18055,-28.0499188741048
18054,-28.6980473836263
18053,-30.0124102274577
18052,-28.5769587198893
18051,-30.4411109924316
18050,-27.4170580546061
18049,-28.7892466227213
18048,-29.9485064188639
18047,-27.7141454060872
18046,-28.7508593241373
18045,-31.1289136250814
18044,-29.5406720479329
18043,-29.9275103251139
18042,-29.9055376688639
18041,-29.3513003031413
18040,-29.5123263041178
18039,-28.9693066914876
18038,-28.5210136413574
18037,-30.945783996582
18036,-28.7661028544108
18035,-28.2912302652995
18034,-26.3767036437988
18033,-31.0714630126953
18032,-31.5006863911946
18031,-30.9921160380045
18030,-29.8130071004232
18029,-30.2868764241536
18028,-29.1711168924967
18027,-30.3905954996745
18026,-30.5175587972005
18025,-30.0180508931478
18024,-27.7770332336426
18023,-31.8400100708008
18022,-27.4080019632975
18021,-30.092335764567
18020,-29.5238428751627
18019,-28.7783963521321
18018,-30.2463986714681
18017,-29.7153228759765
18016,-29.5604436238607
18015,-27.6735862731933
18014,-29.2039855957031
18013,-30.5175537109375
18012,-28.2580131530761
18011,-31.4314585367838
18010,-29.9302696228027
18009,-27.6761357625325
18008,-30.7988800048828
18007,-28.5784235636393
18006,-28.702490234375
18005,-32.0452484130859
18004,-27.3565213521321
18003,-29.8273274739583
18002,-30.1751363118489
18001,-28.8387029012044
18000,-27.6885462443034
17999,-28.5648839314778
17998,-29.7356145222982
17997,-28.7843091328939
17996,-32.7594296773275
17995,-30.2319625854492
17994,-29.8163182576497
17993,-30.28445409139
17992,-29.5818491617838
17991,-29.596356455485
17990,-30.3486796061198
17989,-30.3191080729166
17988,-30.081474049886
17987,-29.9391527811686
17986,-31.3034004211426
17985,-31.4363553365071
17984,-28.9406023661295
17983,-33.0041170756022
17982,-29.8774996439616
17981,-30.3209162394206
17980,-28.5532669067383
17979,-30.3207445780436
17978,-28.8960835774739
17977,-27.5986490885416
17976,-31.1327919006347
17975,-27.8836769104004
17974,-29.2204778035482
17973,-27.4255521138509
17972,-29.5084582010905
17971,-28.9102437337239
17970,-29.6479680379232
17969,-29.6371241251627
17968,-27.8551569620768
17967,-30.4825042724609
17966,-27.7600044250488
17965,-30.7280092875163
17964,-31.4135739644368
17963,-28.4870412190755
17962,-31.022573852539
17961,-30.1130126953125
17960,-31.8073994954427
17959,-30.1542470296224
17958,-30.9123774210612
17957,-31.9466575622558
17956,-29.9367622375488
17955,-30.0191749572754
17954,-28.0569188435872
17953,-32.5759414672851
17952,-29.6690251668294
17951,-32.9964037577311
17950,-32.722998046875
17949,-30.7939145406087
17948,-28.4500602722168
17947,-27.2305740356445
17946,-29.110693359375
17945,-29.467445119222
17944,-32.2422253926595
17943,-28.7699582417806
17942,-32.5894963582357
17941,-31.4373051961263
17940,-26.9172500610351
17939,-29.4801734924316
17938,-29.1513821919759
17937,-29.421053314209
17936,-29.001027170817
17935,-29.3285647074381
17934,-30.4825309753418
17933,-29.8896761576334
17932,-30.8911905924479
17931,-30.4321528116862
17930,-28.9248095194498
17929,-28.6669868469238
17928,-29.6757275899251
17927,-29.3129358927409
17926,-31.3249076843261
17925,-30.7281669616699
17924,-29.5338183085123
17923,-32.1316729227702
17922,-31.0691182454427
17921,-28.3945640563965
17920,-30.3265594482422
17919,-30.2664054870605
17918,-30.9207926432291
17917,-28.4425020853678
17916,-28.0610043843587
17915,-33.4363311767578
17914,-28.2992983500163
17913,-31.1418785095215
17912,-32.114111328125
17911,-29.1023518880208
17910,-28.5535873413086
17909,-29.8194552103678
17908,-30.0263529459635
17907,-30.745593770345
17906,-29.8726282755534
17905,-30.100517018636
17904,-28.6896118164062
17903,-28.8356295267741
17902,-30.8606641133626
17901,-30.6021357218424
17900,-28.9676193237304
17899,-30.7845011393229
17898,-28.2505897521972
17897,-30.3599889119466
17896,-29.9922012329101
17895,-28.7496882120768
17894,-28.1294197082519
17893,-29.4595563252767
17892,-31.2533643086751
17891,-31.7657811482747
17890,-32.2631477355957
17889,-29.5368687947591
17888,-28.2010673522949
17887,-31.780251566569
17886,-28.6667439778646
17885,-30.2425763448079
17884,-29.7194160461426
17883,-28.2589820861816
17882,-28.0047808329264
17881,-28.805953725179
17880,-29.8364852905273
17879,-29.0288426717122
17878,-28.3528249104817
17877,-33.3726486206054
17876,-30.8690767923991
17875,-31.7989639282226
17874,-31.0973864237467
17873,-30.5946729024251
17872,-29.3466654459635
17871,-29.698105875651
17870,-31.4277531941732
17869,-31.0810366312663
17868,-29.8138577779134
17867,-31.5486320495605
17866,-28.7821881612142
17865,-31.0123593648275
17864,-30.0474685668945
17863,-30.3688568115234
17862,-29.3109853108724
17861,-30.2425814310709
17860,-29.258169555664
17859,-28.7258120218913
17858,-30.1817929585775
17857,-28.4191230773926
17856,-30.4260950724284
17855,-28.6568028767903
17854,-29.3886169433594
17853,-29.6624727884928
17852,-28.3468409220377
17851,-30.0865348815918
17850,-28.2928833007812
17849,-29.1954737345377
17848,-29.4459187825521
17847,-31.6658081054687
17846,-29.7989601135254
17845,-29.7750394185384
17844,-29.3728418986002
17843,-30.0372617085775
17842,-29.9995979309082
17841,-28.8022089640299
17840,-29.7596178690592
17839,-32.177842203776
17838,-31.4441754659017
17837,-29.8323285420735
17836,-30.2956502278646
17835,-31.5987724304199
17834,-29.0105664571126
17833,-30.3120903015136
17832,-31.9021985371907
17831,-30.321464284261
17830,-32.1474250793457
17829,-31.3345588684082
17828,-30.2059692382812
17827,-27.5688639322916
17826,-30.3109319051107
17825,-28.0954841613769
17824,-27.6944552103678
17823,-29.0824315388997
17822,-32.7757654825846
17821,-32.3992866516113
17820,-28.6122891743978
17819,-28.9087229410807
17818,-29.5260604858398
17817,-27.7128191630045
17816,-30.5959381103515
17815,-29.5785087585449
17814,-31.2296788533528
17813,-30.8727121988932
17812,-29.2026059468587
17811,-29.5362190246582
17810,-30.1813250223795
17809,-30.4184148152669
17808,-29.4897216796875
17807,-30.5683769226074
17806,-31.0010411580403
17805,-29.9989303588867
17804,-33.7612988789876
17803,-30.1610511779785
17802,-33.8379501342773
17801,-30.9507596333821
17800,-30.2550224304199
17799,-29.808810933431
17798,-30.7489163716634
17797,-28.5441370646159
17796,-29.7524106343587
17795,-28.7229700724284
17794,-29.5959482828776
17793,-27.6522735595703
17792,-29.7306261698405
17791,-28.1121505737304
17790,-30.3388910929362
17789,-31.4545527140299
17788,-28.505525970459
17787,-27.5958516438802
17786,-29.8036038716634
17785,-28.6630716959635
17784,-29.2540229797363
17783,-28.5458333333333
17782,-29.8119631449381
17781,-28.0120236714681
17780,-26.3624392191569
17779,-32.3089533487955
17778,-30.9720850626627
17777,-31.1624320983886
17776,-31.1913996378581
17775,-30.6055498758952
17774,-30.000523630778
17773,-29.9112291971842
17772,-29.6466328938802
17771,-29.7906046549479
17770,-26.4564460754394
17769,-29.5213645935058
17768,-33.3847806294759
17767,-30.2344510396321
17766,-30.0326853434245
17765,-29.0618398030599
17764,-28.4012067159017
17763,-29.8009857177734
17762,-30.5010754903157
17761,-26.8881235758463
17760,-28.2744583129883
17759,-30.7923238118489
17758,-31.129611714681
17757,-28.902082824707
17756,-30.8687843322754
17755,-30.1577145894368
17754,-29.0437619527181
17753,-26.6942403157552
17752,-27.7435808817545
17751,-31.419593556722
17750,-29.5430244445801
17749,-30.1027219136556
17748,-30.9552228291829
17747,-29.3715360005696
17746,-30.5794128417969
17745,-30.5839370727539
17744,-29.3990094502767
17743,-30.7293075561523
17742,-30.8444897969564
17741,-29.3144477844238
17740,-28.6418403625488
17739,-27.1617352803548
17738,-30.808930460612
17737,-28.1195625305176
17736,-29.8972534179687
17735,-29.8861056009928
17734,-29.1769648234049
17733,-29.3276707967122
17732,-28.1440363566081
17731,-30.8269307454427
17730,-27.9829162597656
17729,-27.6202415466308
17728,-29.921369934082
17727,-29.6325617472331
17726,-26.7840802510579
17725,-28.9453834533691
17724,-29.1913576761881
17723,-28.0619987487793
17722,-29.0599998474121
17721,-29.7171221415202
17720,-30.0623509724935
17719,-27.07009862264
17718,-27.3388262430827
17717,-30.1060902913411
17716,-26.9319341023763
17715,-30.1932866414388
17714,-31.493391418457
17713,-32.8957695007324
17712,-31.414586130778
17711,-27.99454981486
17710,-28.5982790629069
17709,-29.173930867513
17708,-30.6331263224284
17707,-29.2506393432617
17706,-31.4916659037272
17705,-32.2948796590169
17704,-30.3776941935221
17703,-30.0504313151041
17702,-27.6916984558105
17701,-31.1210540771484
17700,-30.598740641276
17699,-30.315958404541
17698,-28.0153831481933
17697,-28.4382448832194
17696,-31.1737871805827
17695,-29.6361501057942
17694,-30.4334536234538
17693,-30.7258628845215
17692,-31.4011316935221
17691,-31.5500663757324
17690,-30.3131825764974
17689,-31.5473274230957
17688,-30.1122548421224
17687,-28.6111396789551
17686,-29.3893290201823
17685,-31.0427167256673
17684,-27.0461003621419
17683,-30.0256332397461
17682,-28.7716290791829
17681,-30.8497629801432
17680,-31.627663675944
17679,-29.9733973185221
17678,-29.0431223551432
17677,-31.3990348815918
17676,-29.9416844685872
17675,-30.7704083760579
17674,-31.2515332539876
17673,-27.2700586954752
17672,-29.8066925048828
17671,-33.3984436035156
17670,-31.0391690572103
17669,-27.8983825683594
17668,-30.3674250284831
17667,-29.4782712300618
17666,-28.2286526997884
17665,-29.3971974690755
17664,-30.0072947184245
17663,-28.975075785319
17662,-30.1929356892903
17661,-29.1048428853353
17660,-29.5811141967773
17659,-30.4072580973307
17658,-28.2643747965495
17657,-28.3387715657552
17656,-27.7943913777669
17655,-29.0536547342936
17654,-31.2574002583821
17653,-29.4054346720377
17652,-30.5419563293457
17651,-29.6614644368489
17650,-28.8349365234375
17649,-28.2601430257161
17648,-31.096107228597
17647,-28.3827613830566
17646,-27.4421473185221
17645,-33.9139706929525
17644,-29.3577751159668
17643,-29.2086153666178
17642,-28.462577565511
17641,-28.9883305867513
17640,-28.759255472819
17639,-28.4798632303873
17638,-31.127471669515
17637,-30.4922164916992
17636,-31.7779500325521
17635,-30.1578264872233
17634,-31.584637705485
17633,-29.6866083780924
17632,-28.8736442565918
17631,-30.315522257487
17630,-29.8829343159993
17629,-28.0493314107259
17628,-31.0014022827148
17627,-30.2975321451823
17626,-30.4952110290527
17625,-28.7748881022135
17624,-31.9489311218261
17623,-28.8124323527018
17622,-29.0305351257324
17621,-29.4691604614258
17620,-29.0739934285482
17619,-29.8693171183268
17618,-28.362277730306
17617,-30.8767087300618
17616,-30.3925130208333
17615,-29.4786043802897
17614,-29.4609842936198
17613,-33.4066235860189
17612,-32.0370188395182
17611,-29.7229522705078
17610,-29.6563692728678
17609,-28.3068552652995
17608,-30.1812372843424
17607,-30.2875096638997
17606,-30.1021458943685
17605,-30.9281677246094
17604,-29.4715637207031
17603,-29.9715967814127
17602,-28.1363395690918
17601,-30.3499816894531
17600,-28.823708597819
17599,-30.2159879048665
17598,-31.7699073791504
17597,-29.8232889811198
17596,-30.0314595540364
17595,-28.2094469706217
17594,-29.7960774739583
17593,-28.3967753092448
17592,-29.7885663350423
17591,-30.2754132588704
17590,-27.9789604187011
17589,-29.2718821207682
17588,-30.0621309916178
17587,-27.2387769063314
17586,-30.0179173787435
17585,-30.563158416748
17584,-31.2095881144206
17583,-29.4064074198405
17582,-30.1039235432942
17581,-29.5751365661621
17580,-28.4315183003743
17579,-29.825905863444
17578,-30.9778732299804
17577,-30.1926330566406
17576,-28.9340220133463
17575,-27.9613250732422
17574,-29.4782000223795
17573,-28.3482103983561
17572,-28.9625368754069
17571,-31.4347747802734
17570,-29.6195256551107
17569,-30.7586222330729
17568,-30.7337885538737
17567,-31.0412785847982
17566,-29.3805386861165
17565,-31.1420997619629
17564,-30.0357612609863
17563,-30.6484448750814
17562,-32.1411969502767
17561,-28.5606725056966
17560,-29.3085693359375
17559,-29.2348960876465
17558,-28.3109382629394
17557,-28.960432434082
17556,-30.8799677530924
17555,-30.6525011698405
17554,-29.7172531127929
17553,-30.2532536824544
17552,-30.3866129557291
17551,-30.2621482849121
17550,-29.4906677246094
17549,-28.2689486185709
17548,-28.8351997375488
17547,-27.317433420817
17546,-29.7865966796875
17545,-28.2990859985351
17544,-30.4925203959147
17543,-29.1233530680338
17542,-30.4683174133301
17541,-28.5648915608724
17540,-30.9211435953776
17539,-30.5798934936523
17538,-27.6613703409831
17537,-28.3466400146484
17536,-30.26292775472
17535,-28.9527229309082
17534,-29.4938491821289
17533,-30.3793319702148
17532,-29.8243278503418
17531,-29.8209505716959
17530,-30.6824338277181
17529,-32.2515968322754
17528,-27.2131345113118
17527,-30.4462112426758
17526,-30.3575436909993
17525,-29.8504369099935
17524,-28.6262865702311
17523,-28.5084493001302
17522,-30.1602742513021
17521,-30.9427271525065
17520,-27.8568901062011
17519,-27.036910756429
17518,-27.1859547932942
17517,-29.1322107950846
17516,-28.7500747680664
17515,-28.1613182067871
17514,-29.5159057617187
17513,-28.8551366170247
17512,-28.4365269978841
17511,-30.2773663838704
17510,-32.2690567016601
17509,-28.6014910380045
17508,-30.2112729390462
17507,-30.1910143534342
17506,-28.2157577514648
17505,-28.8905700683594
17504,-26.6740287780761
17503,-31.8324086507161
17502,-28.9948193868001
17501,-28.6105382283528
17500,-30.5797307332357
17499,-30.9540301005045
17498,-30.1882130940755
17497,-30.1755635579427
17496,-30.3232444763183
17495,-30.1464434305827
17494,-27.6906252543131
17493,-28.4609893798828
17492,-29.1771428426107
17491,-27.2635037740071
17490,-28.8659754435221
17489,-28.3604276021321
17488,-28.6549578348795
17487,-27.6282282511393
17486,-27.5931406656901
17485,-28.9520362854004
17484,-27.8003448486328
17483,-29.6335713704427
17482,-29.9465990702311
17481,-29.7047269185384
17480,-29.322435760498
17479,-28.4934282938639
17478,-28.5100959777832
17477,-28.5033147176107
17476,-27.4140584309896
17475,-31.2800557454427
17474,-29.7182716369629
17473,-30.3139709472656
17472,-30.3194869995117
17471,-30.9120391845703
17470,-30.1894096374511
17469,-27.0458257039388
17468,-27.2365300496419
17467,-27.5520258585612
17466,-28.4887336730957
17465,-26.3479420979817
17464,-28.1130584716797
17463,-27.3290021260579
17462,-29.0679649353027
17461,-30.0992505391439
17460,-29.9640856424967
17459,-30.071277364095
17458,-28.717076365153
17457,-31.6937978108724
17456,-30.2428026835123
17455,-30.6832934061686
17454,-28.5318181355794
17453,-30.4055669148763
17452,-28.4235277811686
17451,-27.0126797993978
17450,-28.8988072713216
17449,-27.7021952311198
17448,-28.5818987528483
17447,-29.3992141723633
17446,-28.4228068033854
17445,-31.8197146097819
17444,-28.7920389811198
17443,-30.3069569905599
17442,-27.5515121459961
17441,-30.8483591715495
17440,-30.0080538431803
17439,-30.4648244222005
17438,-27.2934847513834
17437,-29.7082758585612
17436,-28.3986521402995
17435,-29.2536720275879
17434,-29.4363527933756
17433,-28.8842821756998
17432,-31.4132242838541
17431,-30.4408719380696
17430,-27.747359975179
17429,-29.728498840332
17428,-29.2132260640462
17427,-30.6435086568196
17426,-30.3963582356771
17425,-30.0563682556152
17424,-30.3748179117838
17423,-28.9294914245605
17422,-28.9428797403971
17421,-29.2032722473144
17420,-33.3321708679199
17419,-28.087375386556
17418,-27.0978797912597
17417,-31.1988217671712
17416,-29.2837814331054
17415,-26.4520998636881
17414,-31.5810963948567
17413,-28.779825592041
17412,-29.999858601888
17411,-29.2149223327636
17410,-29.677052561442
17409,-28.4328483581543
17408,-28.6575136820475
17407,-28.1330118815104
17406,-29.4277277628581
17405,-30.1466837565104
17404,-27.2698539733886
17403,-29.7128814697265
17402,-27.9527890523275
17401,-27.8751192728678
17400,-28.1060521443685
17399,-27.1830111185709
17398,-29.0545295715332
17397,-31.6990315755208
17396,-30.0271044413248
17395,-30.0028544108073
17394,-28.2237126668294
17393,-29.8875984191894
17392,-33.4856602986653
17391,-29.8093335469564
17390,-29.8700024922689
17389,-27.7364969889323
17388,-30.5909510294596
17387,-30.2378550211588
17386,-30.7097419738769
17385,-28.2546638488769
17384,-26.4415255228678
17383,-29.7758341471354
17382,-30.0328773498535
17381,-29.3768511454264
17380,-29.4559959411621
17379,-24.9375874837239
17378,-27.782625579834
17377,-30.859285736084
17376,-30.0727778116862
17375,-27.8763666788737
17374,-28.7499539693196
17373,-29.4572458902995
17372,-30.8600296020508
17371,-27.5258417765299
17370,-28.9751749674479
17369,-28.7261121114095
17368,-28.9798199971517
17367,-29.2453165690104
17366,-28.5066487630208
17365,-27.4677083333333
17364,-27.3787775675456
17363,-29.7734130859375
17362,-28.2200721740722
17361,-26.6377993265788
17360,-29.527820332845
17359,-29.1266108194987
17358,-29.2767954508463
17357,-27.9238914489746
17356,-30.011031850179
17355,-28.5198819478353
17354,-30.8072710673014
17353,-32.0555735270182
17352,-28.0676534016927
17351,-28.3667269388834
17350,-28.7400955200195
17349,-30.1347017923991
17348,-29.6543106079101
17347,-29.0805280049642
17346,-29.1462514241536
17345,-28.608797454834
17344,-31.9050328572591
17343,-28.9279286702474
17342,-31.208411916097
17341,-27.878769938151
17340,-30.1450879414876
17339,-29.2538411458333
17338,-29.0537717183431
17337,-29.5846453348795
17336,-26.9241203308105
17335,-29.3926007588704
17334,-28.8220873514811
17333,-29.721605682373
17332,-29.3876454671224
17331,-28.825973256429
17330,-27.5831347147623
17329,-26.9397440592448
17328,-30.0408081054687
17327,-29.9849075317383
17326,-26.4332323710123
17325,-32.2270416259765
17324,-30.5617596944173
17323,-29.1548726399739
17322,-27.3747734069824
17321,-29.350740814209
17320,-30.4312576293945
17319,-30.2185208638509
17318,-29.9963376363118
17317,-28.366199239095
17316,-29.7757171630859
17315,-26.746263885498
17314,-29.3109408060709
17313,-29.5726620992025
17312,-28.0382942199707
17311,-30.406357828776
17310,-31.2151626586914
17309,-29.5044095357259
17308,-28.2795560201009
17307,-30.5486256917317
17306,-29.9952593485514
17305,-27.2206113179525
17304,-28.4851961771647
17303,-25.6405573527018
17302,-29.361851755778
17301,-29.7196220397949
17300,-29.5623191833496
17299,-29.819750213623
17298,-27.3791056315104
17297,-28.6736803690592
17296,-28.3858957926432
17295,-29.3331474304199
17294,-29.5757392883301
17293,-29.0497866312663
17292,-29.7603363037109
17291,-27.7910713195801
17290,-30.9519371032715
17289,-28.5928596496582
17288,-28.9397542317708
17287,-28.0678733825683
17286,-28.409354909261
17285,-30.6423426310221
17284,-30.1404289245605
17283,-27.8467023213704
17282,-30.5379089355469
17281,-30.5621233622233
17280,-29.3459915161133
17279,-28.7813959757487
17278,-28.3548174540202
17277,-29.5326738993327
17276,-27.3844843546549
17275,-28.7632926940918
17274,-30.3808311462402
17273,-30.7289616902669
17272,-27.2339907328288
17271,-27.2637479146321
17270,-28.4504582722982
17269,-28.9033276875814
17268,-31.3511833190918
17267,-30.0606407165527
17266,-28.6131767272949
17265,-30.2368784586588
17264,-30.6713839213053
17263,-28.9733591715495
17262,-30.9114440917969
17261,-31.6122433980306
17260,-27.5145324707031
17259,-27.91580174764
17258,-28.8262822469075
17257,-27.847945912679
17256,-27.8498049418131
17255,-26.7310902913411
17254,-30.4011100769043
17253,-28.2917414347331
17252,-31.6123107910156
17251,-30.9016441345215
17250,-28.0363855997721
17249,-29.5054356892903
17248,-27.9444526672363
17247,-27.2483670552571
17246,-28.2084805806478
17245,-27.3833106994629
17244,-29.6825253804525
17243,-28.0165491739909
17242,-28.0272137959798
17241,-30.6441787719726
17240,-30.0558011372884
17239,-28.8678382873535
17238,-28.1685419718424
17237,-31.0044705708821
17236,-31.865103149414
17235,-28.9065218607584
17234,-29.7939107259114
17233,-31.53117090861
17232,-30.2678067525228
17231,-31.7671684265136
17230,-27.4471102396647
17229,-28.9405209859212
17228,-29.0581700642903
17227,-30.7831685384114
17226,-28.0438229878743
17225,-29.6507629394531
17224,-29.7089319864909
17223,-29.5406707763672
17222,-31.5570701599121
17221,-30.5147384643554
17220,-29.7282712300618
17219,-29.5038182576497
17218,-29.1136433919271
17217,-26.9724957784017
17216,-27.9029296875
17215,-28.8467506408691
17214,-28.8333419799804
17213,-31.835915629069
17212,-28.4637791951497
17211,-30.3851468404134
17210,-30.3003562927246
17209,-28.9790748596191
17208,-31.0882934570312
17207,-30.8660580952962
17206,-30.9501416524251
17205,-29.5192067464192
17204,-29.7283551534017
17203,-27.3497960408528
17202,-29.6918891906738
17201,-28.8852574666341
17200,-29.0069831848144
17199,-28.8807573954264
17198,-30.6713534037272
17197,-28.2649406433105
17196,-30.3835586547851
17195,-28.3892832438151
17194,-30.737828318278
17193,-30.1144457499186
17192,-30.0715405782064
17191,-29.7557891845703
17190,-26.5056849161784
17189,-30.5103515625
17188,-28.9477282206217
17187,-28.5284917195638
17186,-27.6867546081543
17185,-28.4609436035156
17184,-27.9024108886719
17183,-28.8966799418131
17182,-27.2669357299804
