"Summer months (Jule-July-August) of each years [yr BP]","Average summer mean temperature [degree C]"
16585,-13.5725463867187
16584,-13.2411610921224
16583,-13.7691660563151
16582,-12.5083577473958
16581,-11.9053304036458
16580,-13.0334025065104
16579,-12.9059916178385
16578,-13.5120300292969
16577,-12.1791951497396
16576,-13.3463602701823
16575,-13.0535288492838
16574,-12.6744445800781
16573,-13.0609191894531
16572,-12.8743448893229
16571,-12.10556640625
16570,-12.1886250813802
16569,-14.6779134114583
16568,-14.1704264322916
16567,-15.4213928222656
16566,-12.5671346028646
16565,-13.1855580647786
16564,-13.2669840494791
16563,-15.7782196044922
16562,-13.2087412516276
16561,-14.3029490152995
16560,-13.9819447835286
16559,-12.0902770996094
16558,-13.2241577148437
16557,-13.2266906738281
16556,-14.6297566731771
16555,-13.793793741862
16554,-14.0189524332682
16553,-11.8261372884114
16552,-13.4203043619791
16551,-12.3812316894531
16550,-12.2657124837239
16549,-12.450048828125
16548,-10.5927795410156
16547,-12.8878845214844
16546,-12.614853922526
16545,-11.4124003092448
16544,-13.6661031087239
16543,-13.9800374348958
16542,-12.1610778808594
16541,-11.3390869140625
16540,-13.9272776285807
16539,-12.521592203776
16538,-13.7200276692708
16537,-14.6592213948567
16536,-13.9413004557291
16535,-13.1103373209635
16534,-12.8583536783854
16533,-12.9196940104166
16532,-12.8817759195963
16531,-12.8447733561198
16530,-13.4867513020833
16529,-11.9797322591146
16528,-12.7241984049479
16527,-13.0920979817708
16526,-11.6480265299479
16525,-12.5264343261719
16524,-12.0260070800781
16523,-12.2065083821614
16522,-12.9238647460937
16521,-13.8944508870442
16520,-12.581640625
16519,-11.9572001139323
16518,-13.2160603841146
16517,-13.6633209228515
16516,-12.5448364257812
16515,-13.2578592936198
16514,-10.7797200520833
16513,-12.1834269205729
16512,-14.1412567138672
16511,-11.5828816731771
16510,-14.4521850585937
16509,-11.3007161458333
16508,-12.4691528320312
16507,-12.4711975097656
16506,-12.5241658528646
16505,-13.9458068847656
16504,-11.8716796875
16503,-12.6510477701823
16502,-12.1676239013672
16501,-12.2746490478515
16500,-13.4243631998698
16499,-13.4933227539062
16498,-11.73251953125
16497,-14.9552012125651
16496,-13.0625874837239
16495,-11.27353515625
16494,-12.9778350830078
16493,-13.3901326497396
16492,-12.4552368164062
16491,-11.6002360026041
16490,-11.5258138020833
16489,-11.7049011230469
16488,-12.7663635253906
16487,-13.7540445963541
16486,-12.1388610839844
16485,-12.6589518229166
16484,-12.3138997395833
16483,-12.4744425455729
16482,-14.3346364339192
16481,-12.3759928385416
16480,-12.8230397542317
16479,-12.2984883626302
16478,-11.6609252929687
16477,-10.8321492513021
16476,-12.7089294433594
16475,-12.7801676432291
16474,-13.7743896484375
16473,-11.7594462076823
16472,-12.9090230305989
16471,-14.3284210205078
16470,-13.5515096028646
16469,-13.367041015625
16468,-12.715195719401
16467,-13.3132893880208
16466,-12.0453043619791
16465,-13.7396809895833
16464,-12.4510152180989
16463,-12.1905985514323
16462,-13.3988047281901
16461,-11.8853820800781
16460,-12.9902099609375
16459,-14.2157246907552
16458,-13.3080403645833
16457,-13.0170145670573
16456,-11.1502237955729
16455,-11.0396789550781
16454,-12.6387593587239
16453,-12.2575541178385
16452,-12.5848449707031
16451,-12.4970662434896
16450,-12.3574076334635
16449,-13.702251180013
16448,-12.2562978108724
16447,-10.6269999186198
16446,-12.7199971516927
16445,-12.9923614501953
16444,-13.000596110026
16443,-12.3081115722656
16442,-13.5602172851562
16441,-12.547959391276
16440,-11.4162963867187
16439,-12.577983601888
16438,-10.4762532552083
16437,-13.1608642578125
16436,-13.3004516601562
16435,-11.3276631673177
16434,-12.9484822591146
16433,-12.5898193359375
16432,-12.8798177083333
16431,-13.1699991861979
16430,-12.2469950358073
16429,-13.0523640950521
16428,-12.9054626464844
16427,-10.4073954264323
16426,-12.5092325846354
16425,-13.266205851237
16424,-13.6248433430989
16423,-12.0836446126302
16422,-12.3437662760416
16421,-13.5733093261719
16420,-13.7583831787109
16419,-12.9408020019531
16418,-13.0074015299479
16417,-13.0610972086588
16416,-12.579931640625
16415,-12.1518717447916
16414,-12.8883117675781
16413,-12.5475067138672
16412,-13.2599344889323
16411,-12.5666870117187
16410,-12.1126363118489
16409,-12.8248555501302
16408,-13.448105875651
16407,-13.1515462239583
16406,-12.7014628092448
16405,-13.3822642008463
16404,-13.1804361979166
16403,-12.5630350748698
16402,-12.5221059163411
16401,-13.0549784342448
16400,-13.2173522949219
16399,-11.8090983072916
16398,-12.551621500651
16397,-11.3483947753906
16396,-12.6536010742187
16395,-13.8193878173828
16394,-13.2461049397786
16393,-9.55911865234373
16392,-10.4989583333333
16391,-13.5691080729166
16390,-13.9344441731771
16389,-14.3895324707031
16388,-11.5193745930989
16387,-12.9437469482422
16386,-11.5849975585937
16385,-13.2239949544271
16384,-11.6138264973958
16383,-13.452500406901
16382,-11.8794006347656
16381,-11.5802164713541
16380,-13.7472696940104
16379,-12.6090047200521
16378,-11.5147257486979
16377,-13.9135142008463
16376,-12.2612874348958
16375,-13.3979553222656
16374,-11.7779195149739
16373,-12.2728535970052
16372,-12.7992614746094
16371,-12.1139994303385
16370,-11.4064595540364
16369,-11.9468953450521
16368,-13.1084554036458
16367,-11.9127665201823
16366,-11.9602010091146
16365,-12.6117156982422
16364,-13.2275146484375
16363,-12.5773173014323
16362,-12.3131164550781
16361,-13.3026285807291
16360,-12.0319376627604
16359,-14.4047251383463
16358,-12.7998921712239
16357,-12.5030629475911
16356,-11.3126281738281
16355,-11.6257181803385
16354,-11.7887125651041
16353,-12.828955078125
16352,-13.7288879394531
16351,-12.1927754720052
16350,-12.474961344401
16349,-11.0645406087239
16348,-11.556005859375
16347,-11.7223978678385
16346,-12.4829264322916
16345,-13.9960845947265
16344,-12.080674235026
16343,-13.1714233398437
16342,-11.8899597167969
16341,-11.9934549967448
16340,-12.3750264485677
16339,-12.6798258463541
16338,-11.5803588867187
16337,-12.3128621419271
16336,-14.3051717122396
16335,-13.2377024332682
16334,-14.4302327473958
16333,-14.3952646891276
16332,-13.1252349853515
16331,-12.0195170084635
16330,-12.1949727376302
16329,-11.4324910481771
16328,-12.5347452799479
16327,-12.4760345458984
16326,-15.1836354573567
16325,-12.6172648111979
16324,-13.7285522460937
16323,-13.3487202962239
16322,-12.5570434570312
16321,-11.3789632161458
16320,-11.7444315592448
16319,-12.2502502441406
16318,-13.4743967692057
16317,-13.4850931803385
16316,-12.8842987060547
16315,-12.1713012695312
16314,-12.5204223632812
16313,-12.1807210286458
16312,-11.1976379394531
16311,-12.3481913248698
16310,-11.7322957356771
16309,-10.81357421875
16308,-12.775483194987
16307,-12.4949910481771
16306,-11.9751342773437
16305,-13.4515645345052
16304,-11.7600667317708
16303,-12.6404073079427
16302,-12.4211079915364
16301,-12.485459391276
16300,-12.1077128092448
16299,-13.1487589518229
16298,-10.9145874023437
16297,-11.8166666666666
16296,-12.7510945638021
16295,-13.8404093424479
16294,-12.7808898925781
16293,-12.8836730957031
16292,-12.7084208170573
16291,-12.4132853190104
16290,-13.0996815999349
16289,-12.8487508138021
16288,-13.6411600748698
16287,-12.3023946126302
16286,-10.9521850585937
16285,-12.0963500976562
16284,-12.9550689697265
16283,-13.5099141438802
16282,-12.4581970214844
16281,-13.5036224365234
16280,-11.7851623535156
16279,-11.4043436686198
16278,-13.370219930013
16277,-12.9716145833333
16276,-13.4406188964844
16275,-11.7891398111979
16274,-12.0751098632812
16273,-13.3626922607422
16272,-10.5346435546875
16271,-12.4736694335937
16270,-12.3733174641927
16269,-13.4022176106771
16268,-12.3359130859375
16267,-10.2228963216146
16266,-11.2530069986979
16265,-11.9069885253906
16264,-12.2704732259114
16263,-11.4810445149739
16262,-13.0424662272135
16261,-12.7830006917317
16260,-13.7042755126953
16259,-13.1951049804687
16258,-11.6050577799479
16257,-13.1404988606771
16256,-12.0187744140625
16255,-12.6082926432291
16254,-12.2192036946614
16253,-11.0156921386719
16252,-9.93594970703123
16251,-13.9408986409505
16250,-12.5657460530599
16249,-12.8495493570963
16248,-11.8603678385416
16247,-12.4156962076823
16246,-12.2113861083984
16245,-11.2400370279948
16244,-13.3516092936198
16243,-13.3134165445963
16242,-11.9367838541666
16241,-13.1555440266927
16240,-13.1433675130208
16239,-11.5258646647135
16238,-12.3480489095052
16237,-12.354833984375
16236,-12.9772501627604
16235,-12.6808837890625
16234,-12.4583801269531
16233,-11.2707377115885
16232,-13.5520487467448
16231,-12.7385823567708
16230,-12.6701721191406
16229,-15.0857045491536
16228,-12.7793741861979
16227,-14.7245188395182
16226,-10.8774271647135
16225,-12.0997375488281
16224,-12.0511535644531
16223,-11.5339009602864
16222,-12.4786844889323
16221,-11.8219767252604
16220,-12.86923828125
16219,-10.051123046875
16218,-12.8067789713541
16217,-13.0432393391927
16216,-12.1663269042969
16215,-11.7153279622396
16214,-13.0469930013021
16213,-12.7184102376302
16212,-12.7606974283854
16211,-12.6120056152344
16210,-11.5510314941406
16209,-13.570664469401
16208,-12.2859252929687
16207,-14.2943735758463
16206,-12.7671264648437
16205,-12.4948893229166
16204,-12.9612386067708
16203,-11.3753112792969
16202,-12.0394246419271
16201,-13.1088317871094
16200,-11.8578247070312
16199,-13.7143463134765
16198,-13.6966156005859
16197,-10.371445719401
16196,-12.5296997070312
16195,-13.4015411376953
16194,-12.413926188151
16193,-11.4290425618489
16192,-12.3107157389323
16191,-12.5779581705729
16190,-11.9730387369791
16189,-14.3141133626302
16188,-11.6592061360677
16187,-11.9807800292969
16186,-12.144394938151
16185,-10.7660278320312
16184,-12.3847005208333
16183,-12.0472880045573
16182,-14.0725565592448
16181,-11.9881144205729
16180,-12.2265177408854
16179,-12.5670939127604
16178,-12.4490010579427
16177,-12.3397786458333
16176,-11.5246032714844
16175,-11.961767578125
16174,-13.3340515136719
16173,-11.766953531901
16172,-11.1337748209635
16171,-13.1691853841146
16170,-12.2444722493489
16169,-13.9966186523437
16168,-12.0122334798177
16167,-12.8508565266927
16166,-12.7026021321614
16165,-12.0144205729166
16164,-11.0320597330729
16163,-12.1679646809896
16162,-11.4933176676432
16161,-11.2751932779948
16160,-11.0222229003906
16159,-11.6311197916666
16158,-13.6699025472005
16157,-10.3978535970052
16156,-12.3302673339844
16155,-13.9929209391276
16154,-12.3182535807291
16153,-12.0770731608073
16152,-11.6598775227864
16151,-13.1315673828125
16150,-11.9520528157552
16149,-10.5084289550781
16148,-11.6678934733073
16147,-13.4245768229166
16146,-12.1651163736979
16145,-9.83947347005206
16144,-12.1916870117187
16143,-12.3048156738281
16142,-11.2030497233073
16141,-12.2519388834635
16140,-11.7756408691406
16139,-12.6008361816406
16138,-12.1671101888021
16137,-12.2250122070312
16136,-12.5454976399739
16135,-12.1884318033854
16134,-11.2094177246094
16133,-12.7115641276041
16132,-12.1397664388021
16131,-13.4420837402344
16130,-11.9544942220052
16129,-12.1042948404948
16128,-12.0900634765625
16127,-11.1945963541666
16126,-12.2486226399739
16125,-11.4952555338541
16124,-11.7848266601562
16123,-12.6468566894531
16122,-11.4910339355469
16121,-12.0618041992187
16120,-11.6969360351562
16119,-13.7217315673828
16118,-12.1930806477864
16117,-12.3613647460937
16116,-12.816498819987
16115,-13.1638600667317
16114,-11.001328531901
16113,-12.4507710774739
16112,-14.2473815917969
16111,-12.6192891438802
16110,-12.7145853678385
16109,-11.6543131510416
16108,-12.4047709147135
16107,-12.0226806640625
16106,-12.7966725667317
16105,-12.5539204915364
16104,-12.9943094889323
16103,-14.727402750651
16102,-12.7161824544271
16101,-11.9750834147135
16100,-11.783555094401
16099,-11.3592590332031
16098,-11.8854838053385
16097,-11.7015340169271
16096,-12.297471110026
16095,-12.1980041503906
16094,-12.4239969889323
16093,-12.8986470540364
16092,-12.53134765625
16091,-12.0180419921875
16090,-12.7295288085937
16089,-13.5382954915364
16088,-13.0078592936198
16087,-13.4928548177083
16086,-13.2704121907552
16085,-12.7115132649739
16084,-13.6831878662109
16083,-13.1352600097656
16082,-12.7220723470052
16081,-12.1829182942708
16080,-13.1977650960286
16079,-13.7219706217448
16078,-11.7454081217448
16077,-11.9513916015625
16076,-14.9383707682291
16075,-11.807969156901
16074,-11.7626912434896
16073,-13.2966929117838
16072,-12.0952565511067
16071,-12.0551920572916
16070,-11.7216552734375
16069,-12.742529296875
16068,-11.7849792480469
16067,-12.8420471191406
16066,-14.2830464680989
16065,-10.6852884928385
16064,-11.9290425618489
16063,-11.5787719726562
16062,-12.7368530273437
16061,-11.3340311686198
16060,-10.7736368815104
16059,-13.0070454915364
16058,-12.3483846028646
16057,-13.6151794433594
16056,-10.6066040039062
16055,-11.4190226236979
16054,-12.4072123209635
16053,-14.9748494466146
16052,-12.7945515950521
16051,-13.0022644042969
16050,-11.8869689941406
16049,-12.353867594401
16048,-12.9738932291666
16047,-13.7341979980469
16046,-10.0114400227864
16045,-11.679795328776
16044,-11.7843078613281
16043,-11.456640625
16042,-11.753515625
16041,-12.2694763183594
16040,-11.4608113606771
16039,-11.6340087890625
16038,-11.8198710123698
16037,-11.2117167154948
16036,-11.4229288736979
16035,-11.4763651529948
16034,-11.825791422526
16033,-13.0507975260416
16032,-11.6910868326823
16031,-10.5141459147135
16030,-12.4146789550781
16029,-13.2987833658854
16028,-12.5232096354166
16027,-11.5451009114583
16026,-11.2178202311198
16025,-12.4568135579427
16024,-14.2596852620442
16023,-11.7957926432291
16022,-12.7072408040364
16021,-13.2249816894531
16020,-11.0888427734375
16019,-12.4201212565104
16018,-11.3932963053385
16017,-11.5618448893229
16016,-11.3709879557291
16015,-10.5982930501302
16014,-11.1289123535156
16013,-11.6631225585937
16012,-11.7429158528646
16011,-13.288910929362
16010,-13.476665242513
16009,-11.035508219401
16008,-12.7553670247396
16007,-12.5274770100911
16006,-11.1034708658854
16005,-10.5083272298177
16004,-12.6280731201172
16003,-10.1848815917969
16002,-13.1959493001302
16001,-12.5407775878906
16000,-12.1758585611979
15999,-13.5051686604817
15998,-12.1102355957031
15997,-12.0666056315104
15996,-12.761328125
15995,-12.6062479654948
15994,-11.6060038248698
15993,-10.9656433105469
15992,-12.0137491861979
15991,-11.4616658528646
15990,-11.3930623372396
15989,-12.7528645833333
15988,-12.5293589274088
15987,-12.9842997233073
15986,-11.9501759847005
15985,-11.1704366048177
15984,-11.8466349283854
15983,-11.9181172688802
15982,-10.7949788411458
15981,-10.3992574055989
15980,-13.2335367838541
15979,-11.7361307779948
15978,-11.6786763509114
15977,-12.5271769205729
15976,-12.0263529459635
15975,-12.6606506347656
15974,-12.0916707356771
15973,-10.7888142903646
15972,-13.9884704589844
15971,-12.2767293294271
15970,-11.901708984375
15969,-13.2845062255859
15968,-13.0635233561198
15967,-11.5849568684896
15966,-13.2648681640625
15965,-11.6874043782552
15964,-12.6032165527344
15963,-11.2535766601562
15962,-12.1745666503906
15961,-10.0641845703125
15960,-12.2470357259114
15959,-13.4095011393229
15958,-11.8659322102864
15957,-11.1005513509114
15956,-11.7929138183594
15955,-12.3609171549479
15954,-12.2482259114583
15953,-12.6449849446614
15952,-10.6024434407552
15951,-10.8210408528646
15950,-12.1943013509114
15949,-12.9511576334635
15948,-11.2873087565104
15947,-12.6532094319661
15946,-11.1131958007812
15945,-12.2705444335937
15944,-11.1391052246094
15943,-10.5443583170573
15942,-12.8372863769531
15941,-10.9761413574219
15940,-12.6747395833333
15939,-12.2036397298177
15938,-12.1253214518229
15937,-10.6553304036458
15936,-11.9627746582031
15935,-13.1154134114583
15934,-11.8360860188802
15933,-12.6128804524739
15932,-13.0159210205078
15931,-11.6671101888021
15930,-11.6677205403646
15929,-13.8677022298177
15928,-11.7071695963541
15927,-13.4985361735026
15926,-12.0741841634114
15925,-12.3467061360677
15924,-11.804541015625
15923,-12.3480489095052
15922,-12.3825948079427
15921,-12.4182902018229
15920,-11.8333089192708
15919,-11.6747701009114
15918,-11.3957784016927
15917,-12.0312204996745
15916,-10.6923177083333
15915,-9.5749572753906
15914,-12.7621724446614
15913,-10.5031290690104
15912,-12.4711110432942
15911,-11.673447672526
15910,-12.0848551432291
15909,-12.2931325276692
15908,-11.2940124511719
15907,-11.6172749837239
15906,-11.3456685384114
15905,-10.5526794433594
15904,-10.9217590332031
15903,-12.4897572835286
15902,-11.7421427408854
15901,-11.930029296875
15900,-10.8800923665364
15899,-11.2865865071614
15898,-13.3372812906901
15897,-11.7656311035156
15896,-12.1965189615885
15895,-10.9584411621094
15894,-12.6508748372396
15893,-11.5074829101562
15892,-10.0926066080729
15891,-11.8118550618489
15890,-11.0045633951823
15889,-11.7735249837239
15888,-10.9001322428385
15887,-10.26572265625
15886,-10.4677693684896
15885,-11.4681355794271
15884,-12.5305847167969
15883,-12.0942952473958
15882,-10.4902404785156
15881,-11.5298116048177
15880,-12.432725016276
15879,-10.5459147135416
15878,-10.2909912109375
15877,-11.9414632161458
15876,-11.3634195963541
15875,-13.042333984375
15874,-11.5168823242187
15873,-10.9494689941406
15872,-11.3049682617187
15871,-10.8269409179687
15870,-11.8575602213541
15869,-11.711767578125
15868,-12.138047281901
15867,-11.3727172851562
15866,-11.0403503417969
15865,-11.8466247558594
15864,-9.45008951822914
15863,-10.6421468098958
15862,-12.1063598632812
15861,-12.1882486979166
15860,-10.7980611165364
15859,-11.1982076009114
15858,-12.2414815266927
15857,-10.2223673502604
15856,-11.8414469401041
15855,-11.575537109375
15854,-12.8990641276041
15853,-11.9255839029948
15852,-13.6817840576172
15851,-11.2104349772135
15850,-12.8387817382812
15849,-11.6972106933594
15848,-10.1576700846354
15847,-11.9535990397135
15846,-14.0266123453776
15845,-12.6807922363281
15844,-12.3517720540364
15843,-10.8553934733073
15842,-11.9882771809896
15841,-13.7009134928385
15840,-11.9578002929687
15839,-10.8613037109375
15838,-11.5626383463541
15837,-12.09189453125
15836,-12.3861043294271
15835,-10.7691101074219
15834,-10.5069844563802
15833,-12.2231048583984
15832,-12.2533732096354
15831,-13.266714477539
15830,-12.2173522949219
15829,-11.6838948567708
15828,-11.597021484375
15827,-12.4979614257812
15826,-11.8666239420573
15825,-11.7001810709635
15824,-11.6938435872396
15823,-12.6698160807291
15822,-12.3963989257812
15821,-11.3872436523437
15820,-13.8234110514323
15819,-13.1117919921875
15818,-12.7111063639323
15817,-11.6904052734375
15816,-12.0197408040364
15815,-11.2888549804687
15814,-12.6213846842448
15813,-11.2738911946614
15812,-11.6696228027344
15811,-12.0322733561198
15810,-11.8923451741536
15809,-11.8081624348958
15808,-12.7700256347656
15807,-11.6721150716146
15806,-13.8321695963541
15805,-13.2197733561198
15804,-11.9439860026041
15803,-10.9282796223958
15802,-12.1852376302083
15801,-11.7336181640625
15800,-12.5343790690104
15799,-11.6877400716146
15798,-11.2570149739583
15797,-11.7685913085937
15796,-11.2593139648437
15795,-12.5690216064453
15794,-12.1207845052083
15793,-12.1184448242187
15792,-12.66123046875
15791,-12.7771260579427
15790,-13.2440500895182
15789,-12.2722788492838
15788,-10.4688069661458
15787,-11.7289388020833
15786,-11.3030354817708
15785,-11.8398193359375
15784,-11.6807312011719
15783,-11.8263661702474
15782,-11.3139811197916
15781,-11.8476318359375
15780,-11.4304870605469
15779,-12.62314453125
15778,-11.6495625813802
15777,-10.6131042480469
15776,-12.4692036946614
15775,-12.4464375813802
15774,-11.0171569824219
15773,-12.4694580078125
15772,-11.3327697753906
15771,-10.7167826334635
15770,-10.4412495930989
15769,-13.0211191813151
15768,-12.417344156901
15767,-11.9410054524739
15766,-12.2390096028646
15765,-11.6840576171875
15764,-12.7551635742187
15763,-11.9974731445312
15762,-11.0093444824219
15761,-11.5006978352864
15760,-9.86342976888019
15759,-10.9914713541666
15758,-11.4559590657552
15757,-11.6217814127604
15756,-13.2582356770833
15755,-11.7096008300781
15754,-11.1191670735677
15753,-12.2919474283854
15752,-10.0605529785156
15751,-11.1442423502604
15750,-14.0225433349609
15749,-12.7452351888021
15748,-12.82822265625
15747,-9.84746907552081
15746,-12.8850311279297
15745,-11.6729390462239
15744,-9.81148885091144
15743,-11.5125284830729
15742,-12.3850972493489
15741,-11.8387613932291
15740,-13.2128967285156
15739,-11.9995585123698
15738,-11.869980875651
15737,-10.2107503255208
15736,-10.8653727213541
15735,-11.6432759602864
15734,-10.1386678059896
15733,-12.6892354329427
15732,-10.5750996907552
15731,-10.6367146809896
15730,-12.6770436604817
15729,-11.559678141276
15728,-11.9418497721354
15727,-12.5310119628906
15726,-10.5932169596354
15725,-9.95012003580727
15724,-11.705908203125
15723,-12.3172058105469
15722,-11.3402567545573
15721,-12.0960856119791
15720,-11.7880004882812
15719,-12.1552388509114
15718,-12.3353841145833
15717,-10.2145345052083
15716,-12.2661804199219
15715,-12.1586059570312
15714,-11.6473958333333
15713,-12.2488464355469
15712,-12.0835327148437
15711,-12.4718638102213
15710,-11.7617045084635
15709,-11.2055114746094
15708,-11.6305094401041
15707,-11.2443501790364
15706,-10.827978515625
15705,-10.0078796386719
15704,-11.0482238769531
15703,-11.7565470377604
15702,-11.2910522460937
15701,-11.6422180175781
15700,-10.1092488606771
15699,-11.6535807291666
15698,-11.8285685221354
15697,-11.7954060872396
15696,-11.5009826660156
15695,-11.5712036132812
15694,-10.6001546223958
15693,-9.6289123535156
15692,-11.1464294433594
15691,-10.6813110351562
15690,-10.5954447428385
15689,-11.551621500651
15688,-11.4745340983073
15687,-12.2363138834635
15686,-12.6703552246094
15685,-12.7052062988281
15684,-12.7155721028646
15683,-11.0825358072916
15682,-11.0737874348958
15681,-11.5804606119791
15680,-12.3206237792969
15679,-9.58633015950519
15678,-11.8123942057291
15677,-11.508408610026
15676,-11.0009928385416
15675,-11.4818583170573
15674,-11.2705240885416
15673,-11.6681376139323
15672,-10.1910766601562
15671,-10.6543640136719
15670,-12.2229878743489
15669,-11.0748250325521
15668,-13.5622975667317
15667,-11.7132120768229
15666,-11.2800964355469
15665,-12.0367594401041
15664,-11.3037373860677
15663,-12.8990132649739
15662,-11.5547037760416
15661,-10.5258443196614
15660,-12.4228271484375
15659,-11.5619262695312
15658,-11.390732828776
15657,-10.8234110514323
15656,-11.2472290039062
15655,-11.8709981282552
15654,-11.522324625651
15653,-11.559423828125
15652,-11.5731262207031
15651,-10.5293538411458
15650,-11.6345886230469
15649,-11.241064453125
15648,-11.2431905110677
15647,-11.6087300618489
15646,-11.22080078125
15645,-11.5859537760416
15644,-10.2846130371094
15643,-11.3702657063802
15642,-11.7610738118489
15641,-11.4252176920573
15640,-10.0928507486979
15639,-10.870947265625
15638,-12.0217346191406
15637,-11.4711059570312
15636,-10.7825480143229
15635,-11.0594441731771
15634,-10.897802734375
15633,-13.5497802734375
15632,-12.4497436523437
15631,-13.1909749348958
15630,-11.7144022623698
15629,-12.500351969401
15628,-12.7080444335937
15627,-12.1826639811198
15626,-13.2103230794271
15625,-14.0944274902344
15624,-12.754502360026
15623,-11.4160420735677
15622,-14.0942443847656
15621,-13.0414591471354
15620,-11.9223490397135
15619,-11.0695251464844
15618,-12.0205851236979
15617,-9.75002644856769
15616,-10.5217753092448
15615,-12.0578267415364
15614,-10.9417175292969
15613,-11.9955301920573
15612,-12.7764343261719
15611,-12.5990559895833
15610,-11.4802815755208
15609,-11.7406880696614
15608,-12.8092661539713
15607,-11.3063822428385
15606,-11.5348673502604
15605,-11.5579182942708
15604,-11.6132670084635
15603,-10.3930826822916
15602,-12.4841217041015
15601,-12.2534037272135
15600,-10.9774739583333
15599,-11.5100769042969
15598,-12.3345397949219
15597,-10.3425862630208
15596,-11.6135111490885
15595,-10.6685953776041
15594,-10.7729553222656
15593,-12.0383158365885
15592,-10.8450480143229
15591,-12.3305623372396
15590,-10.6616984049479
15589,-12.051123046875
15588,-11.4578308105469
15587,-11.0235758463541
15586,-11.1078348795573
15585,-11.5334431966146
15584,-10.3438985188802
15583,-11.0844482421875
15582,-11.5748962402344
15581,-10.7917134602864
15580,-11.0306050618489
15579,-11.4303446451823
15578,-12.0780395507812
15577,-11.3938557942708
15576,-12.2582458496094
15575,-11.6625223795573
15574,-11.6442321777344
15573,-13.0745859781901
15572,-11.9393880208333
15571,-11.0586507161458
15570,-10.9165913899739
15569,-12.5814575195312
15568,-12.5202494303385
15567,-12.0426289876302
15566,-11.5211853027344
15565,-11.9731811523437
15564,-12.1040201822916
15563,-11.4854390462239
15562,-10.8556477864583
15561,-11.7468221028646
15560,-11.4299784342448
15559,-11.0425984700521
15558,-10.6536315917969
15557,-12.7860982259114
15556,-9.89595133463539
15555,-10.5318868001302
15554,-12.0061503092448
15553,-12.5495666503906
15552,-11.35458984375
15551,-9.83631998697914
15550,-12.1965749104817
15549,-12.4868733723958
15548,-10.6828267415364
15547,-12.3070027669271
15546,-11.3423217773437
15545,-11.6216695149739
15544,-11.5065673828125
15543,-10.1574869791666
15542,-12.3965311686198
15541,-10.7584899902344
15540,-11.5756388346354
15539,-10.4667419433594
15538,-10.348984781901
15537,-11.9813191731771
15536,-11.3580993652344
15535,-11.4342610677083
15534,-11.5245727539062
15533,-11.2970438639323
15532,-10.9507202148437
15531,-11.5756184895833
15530,-10.6216288248698
15529,-11.9111796061198
15528,-10.4608113606771
15527,-10.7372090657552
15526,-10.8911600748698
15525,-10.2084411621094
15524,-11.6059631347656
15523,-9.7431701660156
15522,-11.4520833333333
15521,-11.1245992024739
15520,-11.0829630533854
15519,-10.9661010742187
15518,-12.5141255696614
15517,-11.3967447916666
15516,-12.1480875651041
15515,-10.6473551432291
15514,-10.5558736165364
15513,-11.8100138346354
15512,-11.7036397298177
15511,-10.2055419921875
15510,-11.3122924804687
15509,-11.4605061848958
15508,-11.8900410970052
15507,-12.6706197102864
15506,-11.1791035970052
15505,-10.7203735351562
15504,-12.0993204752604
15503,-10.6087198893229
15502,-11.9890808105469
15501,-10.9609130859375
15500,-10.1550455729166
15499,-11.0506958007812
15498,-10.3538167317708
15497,-10.9778198242187
15496,-9.50381062825519
15495,-9.95099487304685
15494,-13.6105967203776
15493,-12.1393391927083
15492,-11.0370035807291
15491,-9.85335896809894
15490,-11.756943766276
15489,-12.9028483072916
15488,-11.2138631184896
15487,-11.2003946940104
15486,-12.0389973958333
15485,-10.662217203776
15484,-10.9730794270833
15483,-12.1758534749349
15482,-10.7759562174479
15481,-10.8588623046875
15480,-10.230332438151
15479,-11.0209208170573
15478,-11.5610616048177
15477,-11.5495259602864
15476,-10.0857706705729
15475,-10.7611755371094
15474,-12.0794738769531
15473,-10.0240946451823
15472,-9.50655721028644
15471,-11.1279866536458
15470,-12.3381612141927
15469,-10.7449096679687
15468,-10.0424255371094
15467,-11.9239969889323
15466,-10.4855000813802
15465,-11.4186971028646
15464,-10.0622111002604
15463,-11.7048502604166
15462,-10.2907674153646
15461,-12.3748026529948
15460,-11.5477254231771
15459,-13.4741984049479
15458,-10.7404947916666
15457,-11.647568766276
15456,-11.7329060872396
15455,-10.2566487630208
15454,-10.8380594889323
15453,-12.0778157552083
15452,-10.6240804036458
15451,-9.02399291992185
15450,-11.8746907552083
15449,-10.234228515625
15448,-11.4819498697916
15447,-11.4155436197916
15446,-11.3505615234375
15445,-10.7601888020833
15444,-11.5849060058594
15443,-11.6548217773437
15442,-9.89352010091144
15441,-11.0556905110677
15440,-11.9478108723958
15439,-11.4117899576823
15438,-10.3083353678385
15437,-9.28944498697914
15436,-11.4768229166666
15435,-10.4626932779948
15434,-11.3544677734375
15433,-10.1940470377604
15432,-13.3508870442708
15431,-12.0733601888021
15430,-10.3653015136719
15429,-11.4486246744791
15428,-9.94942830403644
15427,-11.9274963378906
15426,-11.7063354492187
15425,-11.3860229492187
15424,-11.8681091308594
15423,-11.8910481770833
15422,-10.5742451985677
15421,-11.9644022623698
15420,-10.7905537923177
15419,-9.57689005533852
15418,-13.1458801269531
15417,-11.553818766276
15416,-11.6234395345052
15415,-10.6968139648437
