"Summer months (Jule-July-August) of each years [yr BP]","Average summer mean temperature [degree C]"
15566,-10.3825642903646
15565,-7.85554606119789
15564,-5.53219197591144
15563,-7.1162170410156
15562,-8.25753377278644
15561,-8.96051635742185
15560,-8.80478515624998
15559,-9.4665588378906
15558,-7.32115275065102
15557,-7.96382242838539
15556,-5.67906290690102
15555,-7.24672037760414
15554,-6.85149739583331
15553,-7.97634480794269
15552,-8.62545369466144
15551,-7.27791951497394
15550,-6.67879842122394
15549,-6.51523437499998
15548,-7.96798299153644
15547,-7.98164469401039
15546,-7.21644694010414
15545,-8.25155232747394
15544,-6.5301574707031
15543,-8.6557678222656
15542,-4.78694254557289
15541,-5.69028320312498
15540,-7.30222167968748
15539,-5.66627604166664
15538,-8.0466369628906
15537,-7.57530314127602
15536,-8.16465861002602
15535,-7.80736897786456
15534,-9.74726460774737
15533,-6.48253987630206
15532,-9.29211018880206
15531,-7.20664062499998
15530,-7.9790100097656
15529,-9.20873616536456
15528,-7.87167968749998
15527,-8.93572591145831
15526,-6.5463928222656
15525,-7.54748128255206
15524,-7.70423990885414
15523,-6.60982869466144
15522,-7.92458699544269
15521,-6.91482137044269
15520,-10.2571980794271
15519,-9.39428304036456
15518,-6.8167785644531
15517,-7.39806722005206
15516,-7.60581054687498
15515,-4.94935709635414
15514,-7.16777140299477
15513,-6.75457356770831
15512,-8.04293416341144
15511,-7.43946940104164
15510,-6.2928527832031
15509,-6.72151285807289
15508,-7.44160563151039
15507,-7.4218811035156
15506,-7.41637776692706
15505,-8.90508626302081
15504,-7.96949869791664
15503,-7.80050252278644
15502,-6.34334920247394
15501,-5.76943562825519
15500,-6.46088256835935
15499,-6.91788330078123
15498,-6.72297770182289
15497,-6.35015462239581
15496,-8.11801757812498
15495,-5.02407430013019
15494,-7.72684326171873
15493,-4.5518859863281
15492,-8.39342854817706
15491,-6.58250528971352
15490,-5.78599650065102
15489,-6.86839396158852
15488,-7.2115539550781
15487,-8.6323303222656
15486,-8.76708577473956
15485,-3.65074259440102
15484,-6.93720092773435
15483,-9.70212402343748
15482,-4.65395711263019
15481,-7.39872843424477
15480,-4.97759602864581
15479,-5.68012084960935
15478,-8.81252644856769
15477,-7.63864746093748
15476,-6.89220784505206
15475,-7.73644612630206
15474,-4.99405517578123
15473,-7.62240193684894
15472,-7.95369059244789
15471,-7.66338704427081
15470,-7.42084350585935
15469,-6.75912068684894
15468,-8.53659667968748
15467,-7.28625081380206
15466,-5.46496175130206
15465,-5.75019938151039
15464,-7.41800537109373
15463,-6.80040079752602
15462,-7.85524088541664
15461,-5.11152750651039
15460,-7.1186584472656
15459,-7.38815917968748
15458,-5.92591959635414
15457,-7.86550496419269
15456,-7.87194417317706
15455,-6.62506713867185
15454,-8.43238932291664
15453,-7.63324584960935
15452,-5.79042154947914
15451,-4.99074910481769
15450,-8.34260660807289
15449,-7.09834391276039
15448,-8.10747884114581
15447,-6.0894836425781
15446,-5.49874471028644
15445,-10.6033284505208
15444,-8.81194661458331
15443,-4.08133544921873
15442,-5.58776448567706
15441,-5.08263753255206
15440,-8.52318929036456
15439,-8.20547078450519
15438,-7.83834431966144
15437,-8.33382771809894
15436,-7.16564534505206
15435,-6.05724690755206
15434,-7.21688435872394
15433,-8.18903198242185
15432,-4.88134358723956
15431,-9.09284057617185
15430,-5.91864624023435
15429,-6.54698282877602
15428,-8.20577596028644
15427,-7.38181152343748
15426,-6.4611877441406
15425,-8.2044738769531
15424,-5.85576985677081
15423,-10.5706441243489
15422,-5.3291076660156
15421,-7.06491699218748
15420,-6.14088541666664
15419,-6.31118367513019
15418,-8.5107482910156
15417,-6.79127604166664
15416,-4.63769124348956
15415,-5.86518961588539
15414,-4.42768961588539
15413,-8.26462402343748
15412,-13.1787933349609
15411,-7.65249226888019
15410,-7.48286539713539
15409,-8.35597330729164
15408,-8.33542480468748
15407,-6.52421671549477
15406,-6.62376505533852
15405,-8.40199381510414
15404,-8.41014200846352
15403,-7.55515136718748
15402,-4.72379150390623
15401,-5.14143473307289
15400,-7.30590413411456
15399,-7.59295247395831
15398,-7.44173787434894
15397,-5.21541951497394
15396,-5.60573933919269
15395,-6.01493937174477
15394,-6.95897013346352
15393,-6.08132527669269
15392,-8.3957580566406
15391,-6.01338297526039
15390,-9.8458312988281
15389,-7.79448038736977
15388,-5.81355387369789
15387,-6.33601481119789
15386,-5.58561808268227
15385,-7.21109619140623
15384,-6.82632039388019
15383,-8.45589803059894
15382,-7.76326090494789
15381,-5.02624104817706
15380,-7.94106648763019
15379,-6.47051595052081
15378,-7.09333902994789
15377,-6.69300944010414
15376,-5.84493611653644
15375,-5.96974283854164
15374,-8.84760131835935
15373,-7.0827697753906
15372,-9.46366984049477
15371,-8.90372314453123
15370,-6.31308593749998
15369,-6.36188354492185
15368,-6.52343343098956
15367,-7.32588297526039
15366,-4.76899820963539
15365,-8.55931193033852
15364,-7.40638834635414
15363,-7.22977294921873
15362,-7.04143880208331
15361,-4.83880208333331
15360,-7.86714274088539
15359,-7.18166707356769
15358,-8.75042317708331
15357,-8.96263224283852
15356,-7.9235900878906
15355,-6.72150268554685
15354,-7.08621826171873
15353,-6.33216959635414
15352,-9.06976928710935
15351,-8.33195597330727
15350,-7.97772827148435
15349,-6.2351135253906
15348,-7.55303548177081
15347,-8.65047810872394
15346,-8.12991943359373
15345,-6.41180013020831
15344,-4.68759765624998
15343,-6.9572814941406
15342,-5.71989542643227
15341,-7.53453165690102
15340,-4.72719930013019
15339,-6.88830159505206
15338,-7.59828287760414
15337,-7.37519938151039
15336,-6.61835327148435
15335,-7.09360351562498
15334,-7.61209716796873
15333,-7.44818725585935
15332,-7.00617065429685
15331,-5.46026204427081
15330,-6.81459147135414
15329,-4.27742106119789
15328,-5.42006022135414
15327,-6.5858215332031
15326,-7.81612752278644
15325,-7.70583699544269
15324,-6.3902648925781
15323,-6.2105773925781
15322,-9.22174682617185
15321,-8.61338907877602
15320,-7.72970174153644
15319,-9.0481018066406
15318,-4.3078674316406
15317,-6.76548868815102
15316,-5.78090006510414
15315,-7.13088582356769
15314,-7.82911783854164
15313,-9.81025797526039
15312,-6.51275227864581
15311,-6.32225138346352
15310,-7.06426595052081
15309,-6.72287597656248
15308,-7.32136637369789
15307,-4.34286092122394
15306,-7.95236816406248
15305,-5.87229003906248
15304,-5.80770467122394
15303,-7.4168762207031
15302,-6.64695841471352
15301,-6.61379597981769
15300,-6.10304361979164
15299,-4.35294189453123
15298,-6.34043986002602
15297,-7.38583984374998
15296,-6.45045572916664
15295,-6.17962239583331
15294,-7.22233683268227
15293,-7.21459554036456
15292,-5.92956136067706
15291,-7.16857503255206
15290,-7.68414916992185
15289,-6.13837280273435
15288,-6.09757080078123
15287,-5.92257283528644
15286,-6.43460693359373
15285,-5.9097961425781
15284,-5.83381754557289
15283,-5.23326212565102
15282,-7.08721516927081
15281,-7.42062988281248
15280,-9.37770182291664
15279,-5.74256998697914
15278,-5.16303100585935
15277,-8.13556518554685
15276,-7.6290344238281
15275,-6.76812337239581
15274,-3.93795369466144
15273,-7.03289388020831
15272,-7.02171427408852
15271,-7.33141682942706
15270,-5.94787190755206
15269,-6.73170572916664
15268,-9.47409667968748
15267,-6.52974039713539
15266,-4.09177246093748
15265,-7.71758626302081
15264,-8.44588826497394
15263,-6.09270833333331
15262,-4.77119547526039
15261,-7.31276041666664
15260,-6.75578409830727
15259,-6.32222086588539
15258,-8.47405598958331
15257,-4.96708780924477
15256,-5.38777262369789
15255,-8.15118001302081
15254,-7.45370076497394
15253,-7.15293986002602
15252,-9.58427530924477
15251,-7.39377441406248
15250,-5.3802551269531
15249,-5.67812703450519
15248,-5.41981608072914
15247,-8.70567423502602
15246,-8.28458251953123
15245,-7.96039428710935
15244,-7.96825764973956
15243,-6.28399251302081
15242,-9.00421752929685
15241,-6.88167928059894
15240,-5.3985656738281
15239,-8.95352783203123
15238,-7.35560709635414
15237,-4.74083048502602
15236,-6.93022257486977
15235,-7.25838826497394
15234,-6.46993611653644
15233,-7.27761433919269
15232,-7.42681477864581
15231,-6.86832275390623
15230,-6.52010701497394
15229,-6.89313354492185
15228,-5.03696289062498
15227,-5.84369506835935
15226,-5.56437784830727
15225,-7.19311116536456
15224,-5.28596598307289
15223,-5.44805501302081
15222,-6.49391276041664
15221,-7.36735636393227
15220,-7.67950032552081
15219,-8.59278971354164
15218,-4.85800781249998
15217,-6.87168986002602
15216,-6.41367187499998
15215,-5.54725748697914
15214,-5.23647664388019
15213,-5.54489746093748
15212,-8.22487996419269
15211,-7.78720703124998
15210,-9.29790852864581
15209,-8.19541015624998
15208,-5.88836263020831
15207,-7.47956949869789
15206,-6.37264607747394
15205,-5.81166178385414
15204,-7.52117513020831
15203,-5.35750935872394
15202,-4.01055501302081
15201,-7.21827799479164
15200,-7.43873697916664
15199,-6.28921101888019
15198,-6.48988444010414
15197,-7.22994588216144
15196,-5.82795817057289
15195,-7.02667846679685
15194,-7.11822102864581
15193,-6.16405843098956
15192,-7.53942464192706
15191,-8.09868977864581
15190,-6.73764648437498
15189,-5.71403605143227
15188,-6.93224690755206
15187,-5.42792358398435
15186,-6.72067871093748
15185,-5.54140828450519
15184,-6.85587158203123
15183,-3.43428141276039
15182,-5.38658243815102
15181,-7.26205037434894
15180,-7.74328206380206
15179,-7.03649495442706
15178,-8.69272460937498
15177,-7.11436564127602
15176,-6.27654622395831
15175,-6.80822347005206
15174,-5.11595255533852
15173,-5.35326741536456
15172,-7.25747273763019
15171,-6.55718587239581
15170,-5.78957722981769
15169,-7.63058064778644
15168,-6.48862304687498
15167,-6.42524820963539
15166,-7.86991984049477
15165,-6.53013712565102
15164,-7.46894938151039
15163,-5.64335734049477
15162,-6.89391682942706
15161,-6.95994669596352
15160,-5.4650939941406
15159,-5.61516927083331
15158,-4.52127685546873
15157,-5.51607869466144
15156,-4.79234415690102
15155,-5.79940388997394
15154,-5.02464396158852
15153,-5.77309773763019
15152,-7.48482869466144
15151,-6.28962809244789
15150,-7.04012654622394
15149,-8.77790934244789
15148,-7.05204874674477
15147,-6.58072509765623
15146,-6.74874471028644
15145,-7.0942443847656
15144,-4.63813883463539
15143,-6.6597961425781
15142,-7.5159973144531
15141,-3.54448038736977
15140,-6.31121419270831
15139,-7.3082336425781
15138,-7.06191609700519
15137,-5.99138997395831
15136,-7.93759765624998
15135,-5.57648315429685
15134,-5.25516357421873
15133,-8.13029581705727
15132,-4.97189941406248
15131,-7.31267903645831
15130,-4.28901774088539
15129,-6.54500935872394
15128,-5.25724894205727
15127,-4.73298746744789
15126,-4.76815388997394
15125,-6.20013020833331
15124,-7.26054484049477
15123,-6.41545206705727
15122,-7.31366577148435
15121,-8.12279866536456
15120,-9.21689453124998
15119,-5.72899983723956
15118,-7.55903727213539
15117,-6.11996053059894
15116,-6.91509602864581
15115,-5.97611083984373
15114,-7.76735026041664
15113,-7.87092692057289
15112,-7.61752929687498
15111,-7.25784912109373
15110,-6.90162760416664
15109,-5.67465820312498
15108,-5.11677652994789
15107,-6.07755126953123
15106,-5.81527303059894
15105,-7.43539021809894
15104,-4.80194702148435
15103,-6.27813313802081
15102,-5.27176513671873
15101,-5.55242513020831
15100,-6.9582580566406
15099,-5.59986979166664
15098,-6.9576477050781
15097,-7.80230305989581
15096,-5.56645304361977
15095,-7.11233113606769
15094,-8.45796305338539
15093,-6.98641560872394
15092,-7.34492594401039
15091,-6.67665201822914
15090,-7.91156616210935
15089,-6.25912068684894
15088,-6.23466593424477
15087,-7.20623372395831
15086,-6.23353678385414
15085,-7.90388590494789
15084,-8.76083984374998
15083,-7.68211466471352
15082,-9.57393493652341
15081,-6.45256144205727
15080,-6.35394897460935
15079,-4.50473632812498
15078,-5.35476277669269
15077,-5.47481892903644
15076,-5.54221191406248
15075,-5.08897501627602
15074,-6.36851603190102
15073,-6.02650553385414
15072,-5.56082763671873
15071,-8.21732177734373
15070,-4.67974446614581
15069,-3.92016194661456
15068,-5.7883361816406
15067,-4.88775227864581
15066,-7.51053466796873
15065,-4.88206583658852
15064,-6.87320556640623
15063,-4.26289469401039
15062,-4.34623819986977
15061,-5.90401814778644
15060,-5.67917480468748
15059,-7.58189493815102
15058,-4.67081298828123
15057,-4.68601074218748
15056,-7.21053670247394
15055,-3.66393636067706
15054,-6.16169840494789
15053,-6.24519449869789
15052,-4.49870402018227
15051,-5.98309936523435
15050,-5.77276204427081
15049,-4.74810384114581
15048,-6.97542928059894
15047,-6.74555053710935
15046,-7.93740437825519
15045,-9.01046346028644
15044,-7.87251383463539
15043,-6.93210449218748
15042,-6.70120849609373
15041,-5.69710896809894
15040,-8.44956054687498
15039,-7.18327433268227
15038,-7.42692667643227
15037,-4.41769002278644
15036,-5.79501953124998
15035,-7.99384155273435
15034,-5.73080037434894
15033,-6.01304728190102
15032,-5.89248250325519
15031,-4.49840901692706
15030,-5.60396931966144
15029,-6.78043212890623
15028,-5.52098185221352
15027,-8.84775390624998
15026,-3.41696777343748
15025,-7.65391642252602
15024,-4.96786092122394
15023,-6.17113850911456
15022,-6.36008300781248
15021,-7.19008992513019
15020,-5.89560546874998
15019,-6.46088256835935
15018,-6.84572957356769
15017,-6.67696736653644
15016,-8.02336222330727
15015,-7.68700764973956
15014,-5.57706298828123
15013,-5.65929768880206
15012,-4.97235717773435
15011,-4.56268920898435
15010,-4.94542032877602
15009,-9.34852701822914
15008,-6.62243245442706
15007,-5.50053507486977
15006,-6.41397705078123
15005,-6.75603841145831
15004,-7.34206746419269
15003,-4.98532714843748
15002,-5.51731974283852
15001,-6.34170125325519
15000,-7.57091878255206
14999,-5.92921549479164
14998,-5.07353312174477
14997,-6.88984781901039
14996,-6.67405802408852
14995,-6.30345255533852
14994,-6.3516906738281
14993,-5.76857096354164
14992,-6.49015909830727
14991,-5.01083984374998
14990,-5.40847371419269
14989,-7.07045084635414
14988,-6.42246093749998
14987,-4.31609700520831
14986,-7.36042887369789
14985,-5.67503458658852
14984,-7.30940348307289
14983,-6.20847167968748
14982,-7.5113586425781
14981,-5.53907877604164
14980,-5.09235229492185
14979,-5.01859130859373
14978,-6.01655680338539
14977,-7.16654052734373
14976,-5.77054443359373
14975,-4.29412434895831
14974,-7.01894734700519
14973,-5.86984863281248
14972,-5.90691731770831
14971,-4.37249348958331
14970,-5.01328124999998
14969,-5.18149414062498
14968,-6.87363281249998
14967,-7.44150390624998
14966,-6.76523437499998
14965,-5.22103474934894
14964,-5.50514322916664
14963,-7.66460774739581
14962,-5.04506022135414
14961,-5.54912923177081
14960,-4.28881429036456
14959,-7.28200887044269
14958,-6.66291910807289
14957,-5.28817342122394
14956,-7.52568155924477
14955,-6.81041056315102
14954,-6.0201477050781
14953,-8.00056559244789
14952,-6.36001180013019
14951,-6.31959635416664
14950,-6.40318400065102
14949,-4.18627522786456
14948,-5.24889729817706
14947,-5.51127726236977
14946,-6.02215169270831
14945,-5.45243937174477
14944,-6.43004964192706
14943,-6.62758992513019
14942,-4.39470011393227
14941,-8.22645670572914
14940,-6.75109456380206
14939,-6.95375162760414
14938,-6.79403279622394
14937,-5.07686971028644
14936,-6.15621541341144
14935,-6.42247111002602
14934,-6.09088745117185
14933,-4.90362141927081
14932,-5.31706339518227
14931,-7.26032104492185
14930,-4.88899332682289
14929,-5.33915812174477
14928,-6.54149983723956
14927,-5.2899230957031
14926,-3.31294352213539
14925,-6.29528401692706
14924,-4.54948527018227
14923,-5.72657877604164
14922,-4.4480041503906
14921,-7.80545654296873
14920,-6.47189941406248
14919,-7.11551513671873
14918,-4.90815836588539
14917,-5.99383138020831
14916,-5.64834187825519
14915,-5.51398315429685
14914,-8.57174275716144
14913,-6.62489420572914
14912,-8.87330729166664
14911,-6.40584920247394
14910,-6.57517089843748
14909,-4.50357666015623
14908,-5.49588623046873
14907,-5.39215698242185
14906,-6.26445109049477
14905,-9.00953776041664
14904,-6.27940470377602
14903,-3.8242248535156
14902,-6.22056681315102
14901,-7.92034505208331
14900,-6.6029113769531
14899,-6.87426350911456
14898,-6.29034016927081
14897,-4.97402547200519
14896,-4.88511759440102
14895,-6.07498779296873
14894,-6.87526041666664
14893,-6.83952433268227
14892,-5.90189208984373
14891,-5.40586954752602
14890,-5.80480550130206
14889,-7.09517008463539
14888,-5.36600341796873
14887,-5.52292480468748
14886,-6.42570597330727
14885,-5.89355061848956
14884,-5.31357421874998
14883,-4.43158569335935
14882,-8.06901652018227
14881,-7.61257527669269
14880,-5.33418375651039
14879,-4.97771809895831
14878,-7.73971150716144
14877,-7.14524943033852
14876,-4.05464274088539
14875,-5.49628295898435
14874,-4.08425496419269
14873,-6.2606262207031
14872,-6.4555725097656
14871,-7.12205607096352
14870,-7.01755371093748
14869,-6.16255289713539
14868,-5.41485188802081
14867,-6.20147298177081
14866,-7.63143513997394
14865,-5.40893147786456
14864,-3.65980631510414
14863,-7.68538004557289
14862,-5.44717000325519
14861,-6.83575032552081
14860,-6.71543986002602
14859,-5.7468322753906
14858,-4.95914306640623
14857,-7.66897176106769
14856,-5.24688313802081
14855,-4.84864908854164
14854,-4.9265197753906
14853,-7.11802775065102
14852,-5.90925699869789
14851,-4.76159261067706
14850,-6.06441853841144
14849,-6.30000406901039
14848,-7.07093912760414
14847,-5.45348714192706
14846,-6.70186971028644
14845,-6.3779357910156
14844,-9.1908020019531
14843,-5.76460367838539
14842,-4.88801676432289
14841,-5.83905639648435
14840,-4.42347819010414
14839,-5.03318888346352
14838,-4.28497924804685
14837,-3.54113362630206
14836,-5.22108561197914
14835,-5.0203918457031
14834,-5.83342081705727
14833,-6.18106689453123
14832,-6.1492980957031
14831,-5.07982991536456
14830,-4.12284952799477
14829,-5.62543334960935
14828,-5.33553670247394
14827,-5.06270955403644
14826,-5.90040690104164
14825,-4.24717814127602
14824,-4.10710245768227
14823,-6.82726643880206
14822,-6.69057820638019
14821,-7.91039632161456
14820,-5.9307922363281
14819,-6.11518961588539
14818,-7.47584635416664
14817,-8.75246785481769
14816,-5.19371134440102
14815,-3.37949218749998
14814,-4.98211263020831
14813,-4.87005208333331
14812,-5.96075032552081
14811,-5.50814412434894
14810,-5.58061319986977
14809,-6.74913126627602
14808,-6.57021687825519
14807,-6.05052286783852
14806,-4.40639851888019
14805,-5.52657674153644
14804,-3.91439412434894
14803,-7.47520548502602
14802,-4.40203450520831
14801,-6.50972086588539
14800,-5.53694254557289
14799,-6.41880900065102
14798,-5.98666992187498
14797,-6.72414754231769
14796,-5.96324259440102
14795,-6.62267659505206
14794,-6.67609252929685
14793,-6.97596842447914
14792,-4.6806701660156
14791,-5.41087443033852
14790,-5.85574951171873
14789,-5.33462117513019
14788,-4.96171671549477
14787,-5.19225667317706
14786,-5.32053222656248
14785,-4.84452921549477
14784,-3.95763753255206
14783,-6.01207071940102
14782,-3.27472534179685
14781,-2.95458577473956
14780,-6.52108357747394
14779,-6.01921183268227
14778,-5.58622843424477
14777,-5.11930948893227
14776,-5.7147277832031
14775,-6.80049235026039
14774,-4.63753865559894
14773,-6.47062784830727
14772,-7.01450195312498
14771,-3.66520792643227
14770,-5.42573649088539
14769,-4.46031290690102
14768,-5.58748982747394
14767,-3.82720540364581
14766,-3.18754679361977
14765,-4.40165812174477
14764,-4.91847330729164
14763,-3.71837972005206
14762,-5.52804158528644
14761,-4.63498535156248
14760,-6.85186360677081
14759,-4.88712158203123
14758,-4.18599039713539
14757,-6.46913248697914
14756,-6.03302612304685
14755,-6.76181640624998
14754,-5.49015909830727
14753,-6.82866007486977
14752,-3.52639363606769
14751,-4.73464558919269
14750,-5.97250976562498
14749,-5.7710021972656
14748,-6.21108601888019
14747,-6.70133056640623
14746,-4.02969970703123
14745,-4.90703938802081
14744,-5.39463907877602
14743,-5.82000325520831
14742,-5.19851277669269
14741,-4.09768269856769
14740,-4.54352416992185
14739,-5.09519042968748
14738,-5.11345011393227
14737,-5.43578694661456
14736,-4.88045857747394
14735,-3.92888997395831
14734,-4.01253865559894
14733,-4.1992248535156
14732,-2.82191569010414
14731,-4.69199218749998
14730,-5.35820109049477
14729,-5.31266886393227
14728,-4.06349283854164
14727,-4.64522908528644
14726,-5.90243123372394
14725,-3.96885782877602
14724,-6.18407796223956
14723,-5.36527099609373
14722,-2.88878987630206
14721,-6.14226888020831
14720,-4.45390421549477
14719,-3.88436482747394
14718,-3.96048583984373
14717,-3.43737386067706
14716,-3.50458374023435
14715,-3.70662027994789
14714,-4.13377482096352
14713,-6.73761596679685
14712,-6.09061279296873
14711,-5.4711975097656
14710,-7.11471150716144
14709,-6.05471394856769
14708,-5.25915120442706
14707,-5.28554890950519
14706,-4.02278238932289
14705,-3.96149291992185
14704,-4.59276936848956
14703,-3.35809936523435
14702,-4.34248453776039
14701,-5.37691853841144
14700,-6.41409912109373
14699,-5.14993896484373
14698,-6.13851521809894
14697,-2.83436686197914
14696,-4.94396565755206
14695,-4.67991739908852
14694,-4.37926839192706
14693,-4.28169352213539
14692,-4.56300455729164
14691,-3.96212361653644
14690,-6.95670166015623
14689,-4.29642333984373
14688,-5.98902994791664
14687,-5.11859741210935
14686,-5.85745849609373
14685,-5.60958455403644
14684,-6.36844482421873
14683,-4.9392150878906
14682,-2.84251505533852
14681,-3.91793416341144
14680,-5.52484741210935
14679,-6.86146647135414
14678,-4.54836629231769
14677,-2.3330139160156
14676,-2.29339192708331
14675,-3.3704895019531
14674,-4.31716512044269
14673,-4.97855224609373
14672,-6.67389526367185
14671,-3.28336181640623
14670,-3.90046793619789
14669,-3.34529215494789
14668,-3.98409627278644
14667,-4.65242106119789
14666,-3.83122355143227
14665,-5.83122355143227
14664,-2.03141886393227
14663,-4.63405965169269
14662,-4.29001464843748
14661,-6.51004638671873
14660,-4.53883463541664
14659,-4.17510579427081
14658,-5.36699015299477
14657,-5.90666300455727
14656,-5.91776123046873
14655,-4.40697835286456
14654,-3.69990641276039
14653,-3.53404337565102
14652,-2.67002970377602
14651,-3.29177449544269
14650,-2.42907307942706
14649,-4.01541748046873
14648,-5.06156005859373
14647,-4.37839355468748
14646,-4.97792154947914
14645,-4.42686564127602
14644,-3.38569742838539
14643,-3.98952840169269
14642,-6.42991739908852
14641,-4.28816324869789
14640,-2.26414591471352
14639,-4.1040100097656
14638,-3.9072326660156
14637,-4.04394124348956
14636,-3.09563802083331
14635,-3.4834045410156
14634,-5.44642740885414
14633,-4.08201700846352
14632,-2.18768920898435
14631,-3.80936279296873
14630,-6.88016357421873
14629,-2.1202453613281
14628,-1.9609436035156
14627,-3.60819091796873
14626,-3.30333048502602
14625,-3.18932698567706
14624,-3.86825154622394
14623,-4.88101806640623
14622,-3.91572672526039
14621,-3.45356852213539
14620,-4.36400960286456
14619,-3.45047607421873
14618,-3.51626180013019
14617,-3.04510091145831
14616,-2.14805704752602
14615,-3.53530476888019
14614,-3.2509826660156
14613,-2.79432779947914
14612,-3.60329793294269
14611,-6.8870910644531
14610,-3.3765930175781
14609,-3.25174560546873
14608,-3.62396850585935
14607,-5.33442789713539
14606,-4.77431844075519
14605,-7.04216105143227
14604,-4.50831705729164
14603,-2.20187988281248
14602,-5.44213460286456
14601,-4.32101033528644
14600,-2.46545003255206
14599,-1.8288635253906
14598,-1.15641886393227
14597,-3.26554972330727
14596,-4.17433268229164
14595,-3.92806599934894
14594,-4.96731160481769
14593,-4.26384073893227
14592,-4.23296712239581
14591,-2.85757039388019
14590,-3.37365315755206
14589,-2.74131876627602
14588,-3.8786682128906
14587,-3.3634094238281
14586,-3.35173136393227
14585,-2.8079895019531
14584,-1.19216512044269
14583,-3.36240234374998
14582,-2.46571451822914
14581,-1.44938761393227
14580,-2.45611165364581
14579,-2.3857482910156
14578,-2.97047526041664
14577,-0.735235595703102
14576,-0.445542399088519
14575,1.7434020996094
14574,-0.285447184244769
14573,-0.451605224609352
14572,-0.529547119140602
14571,-0.683396402994769
14570,-1.1701721191406
14569,0.686507161458356
14568,-0.901617431640602
14567,1.5095153808594
14566,-1.35579020182289
14565,-0.964880371093727
14564,0.132053629557314
14563,-1.06100056966144
14562,-0.103806559244769
14561,1.09629720052086
14560,-0.944921874999977
14559,-0.821295166015602
14558,-0.864650472005186
14557,0.470778401692731
14556,1.77718505859377
14555,-0.780635579427061
14554,-0.119919840494769
14553,0.584263102213564
14552,1.21346435546877
14551,-0.939957682291644
14550,0.517053222656273
14549,-1.36405029296873
14548,0.763157145182314
14547,-0.931840006510394
14546,1.27818196614586
14545,0.904728190104189
14544,2.9401794433594
14543,0.287215169270856
14542,1.23698323567711
14541,1.60947062174481
14540,2.97315877278648
14539,1.80176188151044
14538,2.31365356445315
14537,1.74967854817711
14536,1.37253214518231
14535,3.64868570963544
14534,7.34009195963544
14533,0.925246175130231
14532,2.86737467447919
14531,2.91021118164065
14530,3.22048339843752
14529,1.6497741699219
14528,2.72742106119794
14527,2.11286824544273
14526,5.29809977213544
14525,0.646427408854189
14524,4.19783935546877
14523,1.24623006184898
14522,1.17653808593752
14521,2.02376708984377
14520,1.54523111979169
14519,3.00403238932294
14518,3.45420735677086
14517,1.86404825846356
14516,2.48159179687502
14515,3.03877156575523
14514,0.220381673177106
14513,1.70460408528648
14512,3.61066080729169
14511,3.29720458984377
14510,4.96745198567711
14509,1.55828247070315
14508,3.66811523437502
14507,0.844618733723981
14506,3.72515258789065
14505,2.78027750651044
14504,1.44311930338544
14503,1.28266805013023
14502,1.20755411783856
14501,0.673699951171898
14500,3.6640563964844
14499,1.12600097656252
14498,4.57532145182294
14497,2.65382283528648
14496,3.31278889973961
14495,3.23702392578127
14494,3.47839762369794
14493,5.22311808268231
14492,2.62525838216148
14491,3.4758239746094
14490,1.35770060221356
14489,0.271844482421898
14488,1.58738606770836
14487,1.97042236328127
14486,4.17241821289065
14485,3.35823974609377
14484,1.01619873046877
14483,1.67829793294273
14482,3.42768758138023
14481,2.19346516927086
14480,3.17561238606773
14479,1.77878214518231
14478,2.34391682942711
14477,3.59043782552086
14476,2.04952392578127
14475,2.15634562174481
14474,2.30705159505211
14473,0.988580322265648
14472,2.32114054361981
14471,1.95146077473961
14470,-0.186794026692686
14469,0.403151448567731
14468,2.72665812174481
14467,3.7713562011719
14466,3.64212443033856
14465,2.73496907552086
14464,1.60444539388023
14463,3.38511555989586
14462,2.73319905598961
14461,1.83425292968752
14460,2.88015136718752
14459,2.70050455729169
14458,0.917687988281273
14457,3.16510416666669
14456,3.20891723632815
14455,3.54016520182294
14454,2.62803548177086
14453,-0.186519368489561
14452,2.33775227864586
14451,2.98320922851565
14450,1.74575195312502
14449,2.42294718424481
14448,1.93943684895836
14447,1.14644775390627
14446,2.62824910481773
14445,4.20097249348961
14444,2.78363444010419
14443,2.73985188802086
14442,2.16952921549481
14441,4.03023681640627
14440,1.51820271809898
14439,0.525903320312523
14438,2.81525065104169
14437,4.70809326171877
14436,1.39993693033856
14435,1.23163248697919
14434,4.07190348307294
14433,0.633538818359398
14432,1.52362467447919
14431,2.31998087565106
14430,3.51336059570315
14429,4.79769287109377
14428,2.63035481770836
14427,3.17055664062502
14426,4.31315511067711
14425,2.62764892578127
14424,3.60004069010419
14423,2.83868815104169
14422,1.5602966308594
14421,2.96578369140627
14420,3.15268351236981
14419,2.18806355794273
14418,5.35621541341148
14417,3.61274617513023
14416,4.24336140950523
14415,1.60836181640627
14414,6.28044026692711
14413,1.68188883463544
14412,0.520064290364606
14411,2.97630208333336
14410,2.90898030598961
14409,2.01947428385419
14408,3.15564371744794
14407,4.67804361979169
14406,2.20393269856773
14405,4.17228597005211
14404,1.36060994466148
14403,1.95701497395836
14402,2.88699747721356
14401,2.26893513997398
14400,2.97090047200523
14399,3.13267415364586
14398,2.92440185546877
14397,1.76788736979169
14396,2.27395019531252
14395,2.52128499348961
14394,2.42656860351565
14393,2.39839070638023
14392,3.53231201171877
14391,2.80901489257815
14390,1.06350097656252
