"Winter months (December-January-February) of each years [yr BP]","Average winter mean temperature [degree C]"
17518,-11.3917195638021
17517,-11.6072448730469
17516,-6.76593627929685
17515,-11.2127746582031
17514,-6.40260416666664
17513,-9.50258992513019
17512,-7.8380187988281
17511,-5.74216308593748
17510,-8.34312540690102
17509,-5.49113566080727
17508,-10.0169128417969
17507,-11.2485717773437
17506,-13.9684865315755
17505,-16.6484792073567
17504,-17.060883585612
17503,-11.047959391276
17502,-18.8488220214844
17501,-11.2580525716146
17500,-8.56334025065102
17499,-15.1738800048828
17498,-14.2926696777344
17497,-12.5265462239583
17496,-15.670517985026
17495,-5.33475341796873
17494,-14.8569396972656
17493,-11.8071706136067
17492,-16.2147888183594
17491,-13.3838104248047
17490,-11.2140869140625
17489,-17.1572937011719
17488,-21.3394785563151
17487,-23.0494598388672
17486,-17.2423461914062
17485,-16.5514943440755
17484,-14.0178181966146
17483,-11.4786743164062
17482,-9.46104532877602
17481,-8.02862141927081
17480,-15.4547637939453
17479,-17.3849243164062
17478,-20.7444061279297
17477,-23.3380950927734
17476,-21.8117024739583
17475,-18.7892364501953
17474,-20.3018249511719
17473,-14.6840627034505
17472,-15.2835703531901
17471,-10.7962910970052
17470,-11.4575459798177
17469,-19.158544921875
17468,-19.1729034423828
17467,-22.5807505289713
17466,-21.1858428955078
17465,-18.1903594970703
17464,-18.4363311767578
17463,-19.483984375
17462,-19.4591074625651
17461,-18.8517110188802
17460,-12.4697530110677
17459,-10.7437296549479
17458,-18.0088002522786
17457,-13.9603485107422
17456,-23.4785166422526
17455,-16.435171508789
17454,-13.4951334635416
17453,-13.2987019856771
17452,-17.1229868570963
17451,-19.9573425292969
17450,-19.1632293701172
17449,-18.7042805989583
17448,-23.0488850911458
17447,-23.9177714029948
17446,-17.5604359944661
17445,-19.1986450195312
17444,-19.264501953125
17443,-19.0181386311849
17442,-17.3054260253906
17441,-14.1437337239583
17440,-9.39924723307289
17439,-11.4481516520182
17438,-10.9481567382812
17437,-11.6762858072916
17436,-7.0477355957031
17435,-11.4796203613281
17434,-12.9601959228515
17433,-11.4782267252604
17432,-7.3129943847656
17431,-13.9905100504557
17430,-12.8368591308594
17429,-12.0854146321614
17428,-13.4987396240234
17427,-16.0529795328776
17426,-20.7462524414062
17425,-19.0292673746745
17424,-17.9916595458984
17423,-16.7258616129557
17422,-20.5249338785807
17421,-17.852397664388
17420,-15.7637440999349
17419,-16.9648701985677
17418,-19.4940653483073
17417,-21.0776072184245
17416,-14.8918212890625
17415,-12.2468526204427
17414,-16.5111857096354
17413,-17.0174112955729
17412,-17.9614674886067
17411,-10.7155110677083
17410,-14.5273142496745
17409,-19.5098124186198
17408,-14.5039683024088
17407,-20.5668752034505
17406,-13.5971740722656
17405,-15.6120564778646
17404,-17.7477427164713
17403,-13.3962768554687
17402,-15.1938232421875
17401,-19.7150126139323
17400,-21.3002787272135
17399,-19.4852610270182
17398,-15.0897176106771
17397,-15.8000905354817
17396,-14.6504272460937
17395,-20.6347106933594
17394,-15.7217976888021
17393,-17.4782521565755
17392,-16.0300150553385
17391,-15.7139394124349
17390,-14.2449961344401
17389,-12.713735961914
17388,-18.0952209472656
17387,-13.0134745279948
17386,-17.3587910970052
17385,-23.0451568603515
17384,-22.5496327718099
17383,-19.9942077636719
17382,-18.5068979899088
17381,-23.5399485270182
17380,-18.3335734049479
17379,-20.7769785563151
17378,-22.5016591389974
17377,-17.4065663655599
17376,-12.1939860026041
17375,-17.9328877766927
17374,-14.0817626953125
17373,-13.1908223470052
17372,-11.9560455322265
17371,-12.4022684733073
17370,-11.4068155924479
17369,-19.7428344726562
17368,-21.2524729410807
17367,-23.4518493652344
17366,-21.3753316243489
17365,-20.0104075113932
17364,-15.5008148193359
17363,-16.8093577067057
17362,-21.6923380533854
17361,-23.777192179362
17360,-21.8332529703776
17359,-14.0650695800781
17358,-16.4000813802083
17357,-18.1035929361979
17356,-16.792588297526
17355,-16.3123331705729
17354,-12.3567565917969
17353,-19.5788838704427
17352,-13.7072713216146
17351,-18.8947764078776
17350,-14.3574839274088
17349,-17.4160268147786
17348,-17.3542185465495
17347,-18.5665852864583
17346,-18.4741221110026
17345,-15.2623758951823
17344,-21.9623524983724
17343,-17.7025817871094
17342,-22.5971486409505
17341,-24.4926259358724
17340,-22.6731272379557
17339,-18.6674255371094
17338,-20.7482462565104
17337,-22.9673065185547
17336,-25.3589691162109
17335,-24.9215657552083
17334,-24.7489634195963
17333,-22.3461466471354
17332,-20.670268758138
17331,-16.2617553710937
17330,-22.5909586588541
17329,-20.5846211751302
17328,-21.8926401774088
17327,-22.7726094563802
17326,-24.6678070068359
17325,-26.9713755289713
17324,-28.3168141682942
17323,-21.4629577636719
17322,-16.931992594401
17321,-18.209076944987
17320,-20.4545298258463
17319,-21.0446838378906
17318,-21.2547821044922
17317,-23.3748331705729
17316,-24.9583953857422
17315,-22.2656056722005
17314,-26.0818644205729
17313,-22.3491831461588
17312,-24.1766672770182
17311,-20.0459808349609
17310,-20.1054290771484
17309,-20.2399709065755
17308,-21.3742635091146
17307,-20.3928232828776
17306,-24.0721089680989
17305,-22.8366048177083
17304,-23.7831939697265
17303,-19.4369262695312
17302,-18.2214111328125
17301,-18.5358032226562
17300,-20.4547587076823
17299,-19.2551330566406
17298,-18.342621866862
17297,-18.4198415120442
17296,-15.7790588378906
17295,-22.2852132161458
17294,-24.8927622477213
17293,-25.4477396647135
17292,-23.1962799072265
17291,-18.0953328450521
17290,-25.9411580403646
17289,-22.1039642333984
17288,-22.5800282796224
17287,-17.7039042154948
17286,-17.4516153971354
17285,-16.5298624674479
17284,-17.5456044514974
17283,-17.5836649576823
17282,-21.5546223958333
17281,-11.8268290201823
17280,-25.8457855224609
17279,-19.0800740559896
17278,-20.429296875
17277,-14.3990844726562
17276,-21.1025604248047
17275,-23.533799235026
17274,-18.5747792561849
17273,-16.5908009847005
17272,-18.2438517252604
17271,-15.4360870361328
17270,-17.5259663899739
17269,-16.4177357991536
17268,-17.072114054362
17267,-22.3127655029297
17266,-21.486441040039
17265,-15.6713114420573
17264,-18.7769785563151
17263,-22.4801951090495
17262,-21.6484893798828
17261,-19.5601918538411
17260,-24.6904866536458
17259,-23.2484344482422
17258,-23.9659077962239
17257,-19.4778452555338
17256,-21.3781646728515
17255,-25.3392344156901
17254,-21.5801300048828
17253,-23.721538289388
17252,-27.5475982666015
17251,-20.0448059082031
17250,-26.3578857421875
17249,-20.321157836914
17248,-22.7881123860677
17247,-28.4808664957682
17246,-24.5728312174479
17245,-21.0619923909505
17244,-21.3155629475911
17243,-22.0969248453776
17242,-12.1820536295573
17241,-19.949819946289
17240,-18.0920115152995
17239,-19.7991241455078
17238,-30.5895701090495
17237,-27.6313537597656
17236,-18.7580220540364
17235,-24.3841054280599
17234,-24.2130086263021
17233,-19.2251546223958
17232,-23.2143768310547
17231,-23.4960286458333
17230,-22.7202006022135
17229,-25.7359731038411
17228,-22.549668375651
17227,-20.6422281901041
17226,-26.3099629720052
17225,-23.9057373046875
17224,-27.254736328125
17223,-24.6811737060547
17222,-20.9886535644531
17221,-26.8936065673828
17220,-21.0502176920573
17219,-24.2394877115885
17218,-31.2856658935547
17217,-25.6988739013672
17216,-22.2641510009765
17215,-22.6107747395833
17214,-24.6649790445963
17213,-25.861186726888
17212,-23.0722513834635
17211,-23.1302042643229
17210,-14.9444641113281
17209,-22.3028167724609
17208,-20.3267323811849
17207,-20.5163431803385
17206,-23.5878356933594
17205,-24.8306488037109
17204,-27.0358489990234
17203,-27.1020161946614
17202,-26.5677042643229
17201,-27.0408081054687
17200,-21.6354227701823
17199,-25.4137888590495
17198,-25.8891967773437
17197,-27.3910786946614
17196,-25.4860900878906
17195,-26.330180867513
17194,-28.7072560628255
17193,-25.519389851888
17192,-27.82626953125
17191,-24.6970987955729
17190,-24.0778564453125
17189,-23.5260426839192
17188,-22.9187784830729
17187,-24.6620798746745
17186,-18.659521484375
17185,-22.4333404541015
17184,-25.8904530843099
17183,-24.5375274658203
17182,-25.8102223714192
17181,-27.7961741129557
17180,-28.9711059570312
17179,-25.4560607910156
17178,-25.0257934570312
17177,-24.9774586995442
17176,-24.5115620930989
17175,-27.4136057535807
17174,-26.9516001383463
17173,-27.8096476236979
17172,-18.9826416015625
17171,-25.9837656656901
17170,-21.1659454345703
17169,-18.7888448079427
17168,-23.2484242757161
17167,-24.52158203125
17166,-15.8844868977864
17165,-16.7919881184896
17164,-18.7523864746094
17163,-23.0580301920573
17162,-25.2209279378255
17161,-22.3547170003255
17160,-24.5241963704427
17159,-25.6831573486328
17158,-28.3424997965495
17157,-22.4124715169271
17156,-22.829926554362
17155,-20.4844523111979
17154,-26.7983205159505
17153,-20.9058797200521
17152,-18.945425415039
17151,-21.8755299886067
17150,-20.5239776611328
17149,-21.6325439453125
17148,-18.8210306803385
17147,-24.7044840494791
17146,-25.054556274414
17145,-24.2784027099609
17144,-24.7202107747396
17143,-16.5307322184245
17142,-25.7116149902344
17141,-18.7168182373047
17140,-24.101665242513
17139,-24.2447265625
17138,-24.4865732828776
17137,-27.4981750488281
17136,-28.1358144124349
17135,-24.7313547770182
17134,-24.1205251057942
17133,-20.3597473144531
17132,-24.3791768391927
17131,-25.7356781005859
17130,-28.4877939860026
17129,-21.8485829671224
17128,-24.1045491536458
17127,-22.8860738118489
17126,-23.1990214029948
17125,-22.6534484863281
17124,-26.1899017333984
17123,-23.8226786295573
17122,-26.1144266764323
17121,-31.6763977050781
17120,-30.2237762451172
17119,-30.7587799072265
17118,-26.2008778889974
17117,-24.0739196777344
17116,-22.4958607991536
17115,-22.6766977945963
17114,-26.4519917805989
17113,-29.3537200927734
17112,-23.1129465738932
17111,-24.8829305013021
17110,-23.3262237548828
17109,-21.3954071044922
17108,-28.3103037516276
17107,-21.8237060546875
17106,-31.7921101888021
17105,-26.8716135660807
17104,-20.653667195638
17103,-19.2539479573567
17102,-19.0976013183594
17101,-21.1713470458984
17100,-27.4298767089844
17099,-20.3007568359375
17098,-25.6619018554687
17097,-26.5062672932942
17096,-26.3969024658203
17095,-24.319682820638
17094,-26.3460194905599
17093,-23.4126291910807
17092,-20.9697479248047
17091,-19.1822875976562
17090,-20.1069396972656
17089,-25.2345133463541
17088,-30.0439666748047
17087,-23.8901529947916
17086,-23.4924173990885
17085,-22.3779968261719
17084,-20.9094757080078
17083,-26.8041341145833
17082,-25.5913146972656
17081,-22.4526072184245
17080,-27.8058024088541
17079,-30.9956675211588
17078,-20.8885813395182
17077,-22.933686319987
17076,-23.8862569173177
17075,-24.1527109781901
17074,-24.9650787353515
17073,-24.2895670572916
17072,-21.9168965657552
17071,-22.886083984375
17070,-24.1345937093099
17069,-27.553569539388
17068,-27.3216003417969
17067,-27.9186055501302
17066,-28.1724456787109
17065,-25.190054321289
17064,-26.1680562337239
17063,-28.3463399251302
17062,-27.133149210612
17061,-27.2512929280599
17060,-27.7109690348307
17059,-17.8757588704427
17058,-28.5284637451172
17057,-24.2169809977213
17056,-28.1782135009765
17055,-26.447378540039
17054,-27.0563669840495
17053,-26.6869313557942
17052,-22.4213470458984
17051,-24.0199289957682
17050,-29.3417012532552
17049,-25.3974212646484
17048,-23.3336853027344
17047,-28.2161163330078
17046,-27.1947794596354
17045,-25.9908660888672
17044,-20.1442626953125
17043,-27.8643910725911
17042,-22.2987070719401
17041,-25.8120788574219
17040,-26.2008728027344
17039,-29.3519500732422
17038,-26.005962117513
17037,-29.5686045328776
17036,-23.0660919189453
17035,-19.4693003336588
17034,-20.3126180013021
17033,-23.0775970458984
17032,-16.4017445882161
17031,-24.3164174397786
17030,-27.471772257487
17029,-29.9668741861979
17028,-24.8376576741536
17027,-21.7007151285807
17026,-25.0068471272786
17025,-25.9832977294922
17024,-29.4101114908854
17023,-25.5112925211588
17022,-30.1950134277344
17021,-24.4949961344401
17020,-30.9927225748698
17019,-24.4545552571614
17018,-20.5762288411458
17017,-27.376811726888
17016,-24.134385172526
17015,-23.6825520833333
17014,-22.9613454182942
17013,-26.7138987223307
17012,-27.0408386230469
17011,-27.7254699707031
17010,-24.8894714355469
17009,-37.3419250488281
17008,-29.1535705566406
17007,-22.9853220621745
17006,-21.9086924235026
17005,-23.3609883626302
17004,-23.3180196126302
17003,-24.8181467692057
17002,-25.3734598795573
17001,-28.9991973876953
17000,-28.693955485026
16999,-28.5944325764974
16998,-31.3175313313802
16997,-27.9542602539062
16996,-26.807485961914
16995,-23.2296966552734
16994,-24.7946787516276
16993,-25.0444447835286
16992,-26.0737976074219
16991,-26.5437581380208
16990,-30.1648518880208
16989,-30.5627044677734
16988,-26.8227650960286
16987,-29.3592590332031
16986,-28.6503560384114
16985,-26.3708811442057
16984,-24.6457275390625
16983,-23.8947001139323
16982,-29.9821736653646
16981,-23.8668833414713
16980,-21.8636433919271
16979,-26.2079579671224
16978,-25.7041585286458
16977,-29.289165242513
16976,-30.7980967203776
16975,-26.8787089029948
16974,-28.4261789957682
16973,-25.3429524739583
16972,-22.8673665364583
16971,-25.1379913330078
16970,-25.6159372965495
16969,-21.2627065022786
16968,-27.0328328450521
16967,-24.3525502522786
16966,-26.0466878255208
16965,-25.0578470865885
16964,-25.1567698160807
16963,-30.2154195149739
16962,-31.1570648193359
16961,-25.9920206705729
16960,-27.499131266276
16959,-28.8563446044922
16958,-28.8197336832682
16957,-25.13583984375
16956,-28.2116048177083
16955,-27.0527760823567
16954,-27.4733286539713
16953,-23.0256663004557
16952,-27.8274088541666
16951,-24.5540323893229
16950,-24.5173858642578
16949,-30.7856252034505
16948,-21.4963745117187
16947,-15.3676310221354
16946,-19.3733683268229
16945,-24.3690246582031
16944,-26.3332224527995
16943,-28.2744150797526
16942,-27.6393086751302
16941,-27.8249928792317
16940,-18.3801483154297
16939,-27.9106811523437
16938,-27.3995574951172
16937,-29.8526570638021
16936,-27.1416076660156
16935,-25.6262878417969
16934,-26.4438842773437
16933,-27.5804962158203
16932,-24.1206420898437
16931,-21.9446523030599
16930,-21.6517344156901
16929,-22.8458312988281
16928,-26.6771606445312
16927,-20.9880737304687
16926,-23.6406616210937
16925,-24.2446756998698
16924,-24.3778238932291
16923,-28.2807373046875
16922,-26.2410491943359
16921,-25.3909210205078
16920,-22.1388966878255
16919,-20.9726928710937
16918,-27.2732096354166
16917,-25.8240417480469
16916,-24.8389343261719
16915,-23.7394419352213
16914,-30.8832865397135
16913,-26.9328725179036
16912,-29.0159210205078
16911,-25.9785878499349
16910,-26.7638661702474
16909,-24.2319753011067
16908,-26.4293172200521
16907,-27.6815551757812
16906,-20.9329945882161
16905,-23.6323760986328
16904,-27.9920867919922
16903,-18.1726949055989
16902,-18.1693990071614
16901,-16.7012186686198
16900,-22.9663045247396
16899,-26.0270395914713
16898,-27.8979705810547
16897,-27.3366861979166
16896,-28.9133005777995
16895,-21.7445434570312
16894,-21.7202463785807
16893,-28.4302530924479
16892,-27.5482391357422
16891,-24.1714640299479
16890,-24.7562978108724
16889,-24.124604288737
16888,-25.5498413085937
16887,-25.1225138346354
16886,-20.8735768636067
16885,-17.5835428873698
16884,-25.212744140625
16883,-26.1066040039062
16882,-30.7315887451172
16881,-27.8867909749349
16880,-29.155625406901
16879,-21.8803415934245
16878,-26.702001953125
16877,-22.3024658203125
16876,-24.4958302815755
16875,-23.3873758951823
16874,-30.3843241373698
16873,-28.7543090820312
16872,-32.1506815592448
16871,-27.4608673095703
16870,-25.5544901529948
16869,-23.4096740722656
16868,-25.3151814778646
16867,-27.9014851888021
16866,-25.9917307535807
16865,-21.468359375
16864,-19.7534851074219
16863,-19.9130106608073
16862,-17.3974619547526
16861,-25.5309305826823
16860,-23.6303873697916
16859,-21.745947265625
16858,-28.2592580159505
16857,-28.5896057128906
16856,-28.3746805826823
16855,-25.5779225667317
16854,-26.9898793538411
16853,-26.6522939046224
16852,-25.8703877766927
16851,-30.1218475341797
16850,-27.1626546223958
16849,-28.7279368082682
16848,-25.7966420491536
16847,-27.2386586507161
16846,-23.1377217610677
16845,-23.8459991455078
16844,-27.9722401936849
16843,-33.0150207519531
16842,-23.3056345621745
16841,-27.6632191975911
16840,-30.0581726074219
16839,-25.4345102945963
16838,-26.15830078125
16837,-22.5966857910156
16836,-26.6122599283854
16835,-22.6132670084635
16834,-23.7651072184245
16833,-26.2046264648437
16832,-33.3703521728515
16831,-30.6608947753906
16830,-24.651703898112
16829,-20.6924041748047
16828,-20.7357289632161
16827,-23.9880482991536
16826,-24.3498291015625
16825,-26.7472035725911
16824,-26.1676544189453
16823,-26.7130849202474
16822,-26.4407511393229
16821,-24.4350392659505
16820,-25.5470489501953
16819,-24.2920288085937
16818,-22.8859619140625
16817,-25.3470723470052
16816,-30.0247049967448
16815,-32.1249603271484
16814,-29.5493631998698
16813,-28.9023396809896
16812,-27.7163808186849
16811,-24.9709228515625
16810,-21.2762512207031
16809,-27.5795603434245
16808,-27.983251953125
16807,-30.4488535563151
16806,-21.0253763834635
16805,-25.769644165039
16804,-23.5473948160807
16803,-23.7063252766927
16802,-26.5255442301432
16801,-25.1017008463541
16800,-26.5259053548177
16799,-28.6122497558594
16798,-24.7055521647135
16797,-24.7287048339844
16796,-25.70078125
16795,-26.1731831868489
16794,-22.2926137288411
16793,-26.1915700276692
16792,-19.7390706380208
16791,-24.147797648112
16790,-26.6333323160807
16789,-25.4845082600911
16788,-23.306977335612
16787,-24.1426096598307
16786,-25.192734781901
16785,-24.4624084472656
16784,-17.821152750651
16783,-17.7590291341146
16782,-25.757676188151
16781,-22.023285929362
16780,-20.5235707600911
16779,-22.4660603841146
16778,-23.3034372965495
16777,-24.907807413737
16776,-25.7533884684245
16775,-22.5721903483073
16774,-20.759868367513
16773,-22.6196400960286
16772,-28.4926411946614
16771,-28.9196940104166
16770,-30.467642211914
16769,-27.7007303873698
16768,-23.5663818359375
16767,-26.0109517415364
16766,-26.921723429362
16765,-22.0673075358073
16764,-24.7569030761719
16763,-25.0281382242838
16762,-25.5493784586588
16761,-25.8721476236979
16760,-23.5910400390625
16759,-27.4131378173828
16758,-26.1874399820963
16757,-25.183940633138
16756,-28.4855305989583
16755,-24.6249755859375
16754,-21.6131042480469
16753,-21.0029713948567
16752,-27.1782084147135
16751,-26.0180165608724
16750,-24.6335001627604
16749,-28.5037292480469
16748,-26.5122843424479
16747,-23.4640767415364
16746,-27.6656555175781
16745,-22.3360148111979
16744,-20.5005706787109
16743,-23.8603729248047
16742,-25.2731129964192
16741,-24.1649230957031
16740,-22.6079518636067
16739,-25.5185048421224
16738,-25.763296508789
16737,-24.9888112386067
16736,-26.8423522949219
16735,-25.8996897379557
16734,-23.3053955078125
16733,-24.3791768391927
16732,-23.7807118733724
16731,-27.20517578125
16730,-25.9624389648437
16729,-25.4027618408203
16728,-26.9807545979817
16727,-25.0433919270833
16726,-23.5889292399088
16725,-25.0855977376302
16724,-26.823105875651
16723,-26.1951049804687
16722,-23.9782470703125
16721,-24.8949137369791
16720,-24.5973622639974
16719,-24.7884735107422
16718,-19.7087310791015
16717,-22.7532918294271
16716,-23.7644765218099
16715,-21.9177917480469
16714,-19.9839284261067
16713,-20.2375752766927
16712,-23.2614044189453
16711,-24.6245279947916
16710,-25.0616923014323
16709,-30.6844492594401
16708,-28.9317026774088
16707,-26.0573079427083
16706,-25.0437530517578
16705,-26.5018981933594
16704,-28.6694905598958
16703,-27.197373453776
16702,-30.188335164388
16701,-27.366807047526
16700,-27.7674875895182
16699,-27.2439687093099
16698,-24.7401489257812
16697,-24.4233612060547
16696,-27.9524342854817
16695,-24.4211334228515
16694,-30.3944305419922
16693,-26.8803161621094
16692,-25.4830739339192
16691,-31.6369283040364
16690,-26.8582316080729
16689,-26.1417348225911
16688,-27.0614990234375
16687,-22.2413747151692
16686,-20.3275207519531
16685,-23.7033752441406
16684,-26.6988942464192
16683,-23.6006174723307
16682,-23.2840840657552
16681,-25.1412007649739
16680,-25.6119649251302
16679,-26.5543629964192
16678,-25.4665690104166
16677,-27.1684936523437
16676,-27.1453002929687
16675,-24.3091084798177
16674,-25.2509674072265
16673,-19.786240641276
16672,-26.686137898763
16671,-24.7323008219401
16670,-25.7474884033203
16669,-25.3350179036458
16668,-26.375346883138
16667,-23.6419331868489
16666,-27.0566111246745
16665,-26.090195719401
16664,-22.5188049316406
16663,-25.3099833170573
16662,-21.1169443766276
16661,-25.3350229899088
16660,-23.2957366943359
16659,-19.2291778564453
16658,-25.5834055582682
16657,-24.8279683430989
16656,-27.1572886149088
16655,-20.8732818603515
16654,-26.6937927246094
16653,-20.8397633870442
16652,-26.9802866617838
16651,-24.573838297526
16650,-21.7228963216146
16649,-25.2223419189453
16648,-22.8031219482422
16647,-31.2600209554036
16646,-28.6597859700521
16645,-29.0473236083984
16644,-27.1130381266276
16643,-21.6213338216146
16642,-24.4690460205078
16641,-25.4734252929687
16640,-27.6388356526692
16639,-28.3852752685547
16638,-26.1760264078776
16637,-24.3146169026692
16636,-18.7716939290364
16635,-24.1256825764974
16634,-22.9588938395182
16633,-22.6313486735026
16632,-23.1613830566406
16631,-23.4011444091797
16630,-26.7153737386067
16629,-24.8177856445312
16628,-23.1641805013021
16627,-19.9072682698567
16626,-19.7636525472005
16625,-18.7180440266927
16624,-19.2159586588541
16623,-21.7010457356771
16622,-27.9642344156901
16621,-28.1923940022786
16620,-30.1061258951823
16619,-26.0442260742187
16618,-25.3462127685547
16617,-23.941020711263
16616,-15.2151397705078
16615,-24.3638417561849
16614,-20.8738108317057
16613,-18.5789296468099
16612,-21.5097361246745
16611,-21.1937316894531
16610,-26.1920583089192
16609,-30.2869018554687
16608,-29.2606618245442
16607,-29.9553232828776
16606,-27.1369842529297
16605,-22.5837565104166
16604,-19.9637766520182
16603,-25.1489166259765
16602,-20.9548858642578
16601,-22.614609781901
16600,-30.9746358235677
16599,-24.1484029134114
16598,-24.3786783854166
16597,-23.317973836263
16596,-26.380473836263
16595,-27.2875681559245
16594,-26.6489573160807
16593,-24.2592274983724
16592,-24.6790832519531
16591,-24.1857106526692
16590,-25.2014170328776
16589,-29.0500651041666
16588,-24.4057779947916
16587,-29.3936777750651
16586,-29.4179595947265
16585,-25.7248494466146
16584,-24.6188873291015
16583,-26.5038360595703
16582,-24.7958740234375
16581,-22.505967203776
16580,-23.8261678059896
16579,-25.3296315511067
16578,-20.4971171061198
16577,-23.6499643961588
16576,-26.6885284423828
16575,-30.575048828125
16574,-25.542837524414
16573,-30.4099334716797
16572,-25.0737365722656
16571,-22.1344207763672
16570,-14.2456115722656
16569,-22.5401977539062
16568,-18.6822621663411
16567,-19.5664886474609
16566,-24.9112609863281
16565,-21.7052825927734
16564,-21.7413950602213
16563,-26.1806193033854
16562,-30.5647135416666
16561,-29.2071645100911
16560,-29.5233825683594
16559,-29.7329213460286
16558,-23.5005096435547
16557,-22.1011057535807
16556,-16.6829182942708
16555,-25.5133829752604
16554,-25.1924448649088
16553,-25.2889516194661
16552,-29.3049733479817
16551,-25.9454355875651
16550,-21.5751861572265
16549,-21.1103118896484
16548,-22.7973286946614
16547,-19.5694844563802
16546,-18.6091623942057
16545,-20.8222259521484
16544,-30.5566619873047
16543,-30.2279876708984
16542,-27.9863037109375
16541,-20.0251271565755
16540,-23.3507446289062
16539,-25.1619018554687
16538,-24.7654327392578
16537,-25.6178090413411
16536,-26.811371866862
16535,-20.8327239990234
16534,-24.9287170410156
16533,-30.6206370035807
16532,-24.1940572102864
16531,-23.7709004720052
16530,-23.573838297526
16529,-22.8193115234375
16528,-22.2353729248047
16527,-25.0326802571614
16526,-25.4422871907552
16525,-23.1446950276692
16524,-24.8973805745442
16523,-23.7780466715495
16522,-23.3711456298828
16521,-22.4142974853515
16520,-25.6960357666015
16519,-21.5613108317057
16518,-23.0456146240234
16517,-26.8212900797526
16516,-26.5408131917317
16515,-25.8285939534505
16514,-20.1345987955729
16513,-25.9947977701823
16512,-28.755239868164
16511,-29.550873819987
16510,-21.7465321858724
16509,-22.2049112955729
16508,-22.7727722167969
16507,-27.504731241862
16506,-26.5307067871094
16505,-24.1899475097656
16504,-28.3751230875651
16503,-26.2669230143229
16502,-22.4505065917969
16501,-22.7578440348307
16500,-26.5775410970052
16499,-31.1248891194661
16498,-21.7145090738932
16497,-24.1952473958333
16496,-21.1001851399739
16495,-23.3426472981771
16494,-18.1911173502604
16493,-18.8590250651041
16492,-21.1245483398437
16491,-21.8515177408854
16490,-15.9929361979166
16489,-23.2878479003906
16488,-27.207388305664
16487,-24.4491383870442
16486,-24.1324473063151
16485,-26.365092976888
16484,-24.8921671549479
16483,-27.0709340413411
16482,-25.4806986490885
16481,-22.7417816162109
16480,-25.4829823811849
16479,-24.1550913492838
16478,-20.9871175130208
16477,-22.0878102620442
16476,-23.6571665445963
16475,-24.5329701741536
16474,-26.838975016276
16473,-24.5361948649088
16472,-24.3743296305338
16471,-22.8588521321614
16470,-29.8169820149739
16469,-24.7978983561198
16468,-22.6578735351562
16467,-26.3552612304687
16466,-22.7099975585937
16465,-18.6003682454427
16464,-20.4832265218099
16463,-22.954941813151
16462,-29.1041982014974
16461,-22.647329711914
16460,-28.8988454182942
16459,-25.1321523030599
16458,-26.9007120768229
16457,-26.9312296549479
16456,-22.87216796875
16455,-22.8330495198567
16454,-23.7255055745442
16453,-26.0112823486328
16452,-22.459087117513
16451,-23.0704762776692
16450,-25.7903249104817
16449,-25.1293192545573
16448,-24.0062978108724
16447,-20.8300842285156
16446,-24.1379252115885
16445,-25.1578989664713
16444,-26.1443084716797
16443,-30.7256734212239
16442,-26.084575398763
16441,-17.3910939534505
16440,-19.4448964436849
16439,-20.1788543701172
16438,-19.9171203613281
16437,-22.0027069091797
16436,-29.6606709798177
16435,-28.17734375
16434,-24.5034952799479
16433,-26.0229705810547
16432,-22.8601033528646
16431,-28.0808725992838
16430,-24.5591389973958
16429,-23.1305094401041
16428,-16.85556640625
16427,-23.9275675455729
16426,-25.8517974853515
16425,-27.2184254964192
16424,-26.7373718261719
16423,-27.8971211751302
16422,-25.2783009847005
16421,-27.6932942708333
16420,-29.9369873046875
16419,-30.8285481770833
16418,-24.5882222493489
16417,-23.9833282470703
16416,-24.0251983642578
16415,-23.0362559000651
16414,-21.7124796549479
16413,-21.1351786295573
16412,-27.56796875
16411,-28.5768188476562
16410,-20.0210174560547
16409,-24.1261606852213
16408,-25.0786855061849
16407,-22.5824645996094
16406,-24.8420572916666
16405,-23.7809458414713
16404,-20.6897084554036
16403,-21.2260447184245
16402,-26.0607716878255
16401,-24.1572987874349
16400,-35.1777557373047
16399,-30.1250111897786
16398,-26.8155985514323
16397,-25.6200571695963
16396,-26.0963602701823
16395,-28.0228230794271
16394,-23.6062276204427
16393,-24.7321278889974
16392,-24.8339650472005
16391,-25.2896026611328
16390,-23.3895782470703
16389,-21.0124420166015
16388,-20.0787567138672
16387,-21.6625172932942
16386,-20.9627899169922
16385,-15.9777486165364
16384,-21.1286020914713
16383,-25.4309651692708
16382,-25.1887725830078
16381,-25.8555155436198
16380,-22.5758066813151
16379,-20.7541514078776
16378,-25.9110575358073
16377,-23.7837127685547
16376,-20.1117919921875
16375,-14.7840789794922
16374,-15.6105712890625
16373,-23.4990447998047
16372,-20.3688822428385
16371,-21.1285664876302
16370,-20.6381642659505
16369,-20.9704447428385
16368,-31.5977437337239
16367,-25.2282928466797
16366,-25.9001881917317
16365,-22.1198893229166
16364,-18.0404978434245
16363,-27.1282918294271
16362,-24.4723063151041
16361,-19.2712768554687
16360,-27.4953623453776
16359,-24.6799580891927
16358,-21.4834452311198
16357,-20.198594156901
16356,-23.2416595458984
16355,-20.3411519368489
16354,-26.144888305664
16353,-24.7029225667317
16352,-29.8783274332682
16351,-27.2231353759765
16350,-24.5941986083984
16349,-26.2451944986979
16348,-27.734711710612
16347,-23.6969919840495
16346,-21.6548166910807
