"Summer months (April to September) of hydrological
 years [yr BP]","Average summer mean temperature [degree C]"
17106,1.03956502278648
17105,1.07007242838544
17104,1.27801920572919
17103,1.23441467285159
17102,1.31400960286461
17101,1.51681925455731
17100,2.04888814290367
17099,1.1765329996745
17098,1.43797709147138
17097,-0.746557617187477
17096,0.54779968261721
17095,1.960834757487
17094,0.829588826497419
17093,1.14377237955731
17092,1.24621988932294
17091,1.39153951009117
17090,1.41674702962242
17089,0.820891316731794
17088,1.30671590169273
17087,0.992140706380231
17086,1.24351908365888
17085,0.183546956380231
17084,0.930535888671898
17083,0.913796997070335
17082,-0.371288045247373
17081,0.0570617675781477
17080,0.283629353841169
17079,-0.148677571614561
17078,0.755314127604189
17077,0.481540934244814
17076,0.360070800781273
17075,0.873406982421898
17074,0.196801757812523
17073,0.912632242838564
17072,2.26090901692711
17071,1.90073547363284
17070,1.91251017252606
17069,0.84943542480471
17068,0.262979125976585
17067,0.348062133789085
17066,-0.504894002278623
17065,0.326287841796898
17064,0.927606201171898
17063,0.99610290527346
17062,0.647327677408877
17061,1.28636067708336
17060,1.49488728841148
17059,1.23531494140627
17058,0.601464843750023
17057,1.17320149739586
17056,0.798547363281273
17055,0.861912027994814
17054,1.4528747558594
17053,1.42258605957034
17052,0.876382446289085
17051,0.570876057942731
17050,1.22282816569013
17049,1.55157877604169
17048,1.59177042643231
17047,1.37327473958336
17046,0.0626261393229394
17045,1.41623331705731
17044,1.28106587727867
17043,1.36262410481773
17042,0.619276936848981
17041,1.32676595052086
17040,1.32229512532554
17039,1.65173746744794
17038,0.91553649902346
17037,0.398370361328148
17036,1.05257059733075
17035,2.00559895833336
17034,0.258320109049502
17033,1.06790568033856
17032,0.639062500000023
17031,0.671161905924502
17030,0.969756062825544
17029,0.591836547851585
17028,1.55743306477867
17027,1.36300048828127
17026,0.999744669596377
17025,1.31622212727867
17024,0.586033121744814
17023,1.31458435058596
17022,1.33318481445315
17021,1.16056213378909
17020,1.03250528971356
17019,0.0812164306640852
17018,0.929121907552106
17017,1.39368082682294
17016,1.62435302734377
17015,2.34454243977867
17014,1.17485453287763
17013,1.28609110514325
17012,1.69077962239586
17011,0.953240966796898
17010,0.301482137044294
17009,0.111205037434919
17008,0.300739542643252
17007,1.15394490559898
17006,1.61595560709638
17005,2.53064371744794
17004,2.49762878417971
17003,1.18891805013023
17002,2.14211425781252
17001,1.27716979980471
17000,1.58390706380211
16999,1.77796325683596
16998,1.67673645019534
16997,1.963276163737
16996,1.82254435221356
16995,0.100935872395856
16994,0.609948730468773
16993,-0.0381835937499773
16992,-0.570160929361956
16991,0.53254089355471
16990,1.02498779296877
16989,1.63838602701825
16988,0.12787780761721
16987,0.761061604817731
16986,1.25367126464846
16985,0.745472208658877
16984,0.607008870442731
16983,0.643752034505231
16982,1.58472595214846
16981,1.51761779785159
16980,-0.171158854166644
16979,-1.53250223795571
16978,-0.569560750325498
16977,0.0357096354166894
16976,-0.0664632161458106
16975,0.0832255045573144
16974,1.70454305013023
16973,1.45234069824221
16972,1.22283325195315
16971,0.578708902994814
16970,-0.0313680013020606
16969,0.694314575195335
16968,0.375217692057314
16967,0.119139607747419
16966,-0.578258260091123
16965,-1.09121805826821
16964,-0.705119832356748
16963,0.352532958984398
16962,0.0890492757161686
16961,1.2282653808594
16960,1.14620361328127
16959,0.86805114746096
16958,1.7777038574219
16957,1.96793518066409
16956,1.31912638346356
16955,0.531915283203148
16954,1.48476562500002
16953,1.11362101236981
16952,0.858900960286481
16951,0.352955118815127
16950,0.558964029947939
16949,0.643884277343773
16948,-0.321020507812477
16947,-0.303864542643206
16946,1.02984517415367
16945,1.71366271972659
16944,0.793674723307314
16943,0.538771565755231
16942,1.66201680501304
16941,1.37277119954429
16940,0.806629435221377
16939,0.113071695963564
16938,0.199726359049502
16937,1.01849263509117
16936,-0.567338053385394
16935,-1.58041483561196
16934,-0.212667846679665
16933,0.801115926106794
16932,1.38695170084638
16931,0.66639099121096
16930,1.45669453938804
16929,1.35467936197919
16928,1.72143452962242
16927,0.342513020833356
16926,1.85585937500002
16925,1.11347351074221
16924,0.68476257324221
16923,1.39142252604169
16922,-0.0677602132161231
16921,0.952711995442731
16920,0.584827677408877
16919,1.21660766601565
16918,-0.255682373046852
16917,0.235640462239606
16916,0.583088175455752
16915,1.33006184895836
16914,0.792657470703148
16913,1.26316731770836
16912,0.841149902343773
16911,1.21134338378909
16910,0.857288614908877
16909,1.32247823079429
16908,0.732222493489606
16907,1.19549967447919
16906,0.891381835937523
16905,-0.666601562499977
16904,0.530206298828148
16903,1.20929870605471
16902,1.95987345377606
16901,1.1955505371094
16900,0.977319335937523
16899,0.55896911621096
16898,1.13901163736981
16897,0.55115661621096
16896,0.500960286458356
16895,0.625136311848981
16894,1.46827087402346
16893,0.871316528320335
16892,1.87325439453127
16891,-0.286850992838519
16890,1.02743937174481
16889,0.974755859375023
16888,0.992445882161481
16887,1.50102640787763
16886,1.87725219726565
16885,0.347416178385439
16884,0.831424967447939
16883,1.15742899576825
16882,0.0254302978515852
16881,0.533492024739606
16880,-0.611395263671852
16879,-0.506709798177061
16878,1.41232198079429
16877,1.56343485514325
16876,1.1416208902995
16875,1.55356750488284
16874,1.71333719889325
16873,0.782118733723981
16872,0.560220336914085
16871,0.890751139322939
16870,1.50474446614586
16869,1.29749450683596
16868,-0.0721903483072689
16867,-0.0914520263671648
16866,0.893828328450544
16865,1.16985473632815
16864,1.04416809082034
16863,1.48034566243492
16862,1.45444132486981
16861,1.02814127604169
16860,1.42154846191409
16859,0.717991129557314
16858,0.808552042643252
16857,1.75729268391929
16856,0.876117960612002
16855,-0.0125284830728939
16854,0.877338663737002
16853,1.10177001953127
16852,0.636183675130231
16851,0.944080607096377
16850,0.644245402018252
16849,1.53426513671877
16848,0.817564900716169
16847,0.245284016927106
16846,-0.18376770019529
16845,0.638665771484398
16844,1.43743794759117
16843,0.770603434244814
16842,0.0194132486979394
16841,0.729811604817731
16840,-0.929144287109352
16839,0.202879842122419
16838,-0.103542073567686
16837,-0.748154703776019
16836,0.194807942708356
16835,-1.28434346516925
16834,0.40601501464846
16833,0.818043009440127
16832,0.829899088541689
16831,1.3345886230469
16830,1.05552062988284
16829,1.85060017903648
16828,1.5752146402995
16827,0.777932739257835
16826,0.681095377604189
16825,1.16214396158856
16824,1.15584208170575
16823,-0.263535563151019
16822,0.0665069580078352
16821,-0.584549967447894
16820,0.268375651041689
16819,0.732542928059919
16818,1.05225524902346
16817,-0.92650451660154
16816,-1.83756612141925
16815,-0.361598714192686
16814,-0.284287516276019
16813,1.14018147786461
16812,1.20923767089846
16811,0.765791829427106
16810,-0.120591227213519
16809,0.146335856119814
16808,0.633966064453148
16807,0.376540120442731
16806,0.435713704427106
16805,1.64177856445315
16804,0.43335876464846
16803,0.569212849934919
16802,0.816100056966169
16801,0.613112386067731
16800,-0.0907094319661231
16799,1.22170918782554
16798,1.25264383951825
16797,0.971297200520856
16796,0.652927652994814
16795,0.0224497477213769
16794,1.67033793131513
16793,0.87879333496096
16792,1.59700927734377
16791,0.812966918945335
16790,1.80325724283856
16789,2.0918162027995
16788,1.57328186035159
16787,1.43963012695315
16786,1.57643025716148
16785,2.15111185709638
16784,2.05820617675784
16783,1.04038391113284
16782,1.33960367838544
16781,1.60356038411461
16780,1.25424092610679
16779,1.39589843750002
16778,1.29807434082034
16777,1.50855407714846
16776,1.86088460286461
16775,2.08548380533856
16774,1.89419453938804
16773,1.99141337076825
16772,1.16789143880211
16771,1.04355265299481
16770,1.42269795735679
16769,1.34937438964846
16768,0.0978790283203352
16767,0.958128865559919
16766,1.19103902180992
16765,0.89850769042971
16764,1.42440694173179
16763,1.60962829589846
16762,0.628981526692731
16761,0.869963582356794
16760,1.26713460286461
16759,1.29307963053388
16758,1.7636912027995
16757,1.33050944010419
16756,1.71525472005211
16755,1.50229288736981
16754,1.88607686360679
16753,1.20400899251304
16752,1.42933044433596
16751,0.774474080403669
16750,1.56424865722659
16749,-0.216691080729144
16748,0.334736124674502
16747,0.561807250976585
16746,0.812646484375023
16745,0.726037597656273
16744,1.61217142740888
16743,0.667159016927106
16742,1.69229024251304
16741,2.00165201822919
16740,1.90926005045575
16739,2.31750895182294
16738,1.30852661132815
16737,1.27837015787763
16736,1.67436116536461
16735,1.51503906250002
16734,1.76035970052086
16733,1.16671651204429
16732,1.08760477701825
16731,0.529082234700544
16730,0.877099609375023
16729,1.52341105143231
16728,0.637989298502627
16727,-0.0532999674478939
16726,1.52510477701825
16725,1.23029988606773
16724,1.07754923502606
16723,0.787021891276064
16722,0.437972005208356
16721,1.328754679362
16720,-0.56792297363279
16719,0.714476521809919
16718,1.07959391276044
16717,0.0799550374349186
16716,0.543044026692731
16715,0.121667480468773
16714,0.750004069010439
16713,1.68472188313804
16712,0.913079833984398
16711,-0.397543334960915
16710,-0.164948527018206
16709,0.370024617513044
16708,1.21991882324221
16707,0.905989583333356
16706,0.646544392903669
16705,0.566044108072939
16704,0.171426391601585
16703,0.631885782877627
16702,0.178089396158877
16701,0.557117716471377
16700,0.163710530598981
16699,0.919290161132835
16698,-0.219285074869769
16697,-0.735718790690081
16696,0.871519978841169
16695,-0.838212076822894
16694,-0.19798889160154
16693,0.876097615559919
16692,1.11079813639325
16691,1.60671895345054
16690,1.73425699869794
16689,1.31241760253909
16688,2.02710876464846
16687,2.36490275065106
16686,0.0773966471354394
16685,1.28245442708336
16684,1.68880615234377
16683,2.0442087809245
16682,1.51237894694013
16681,1.40949910481773
16680,1.47587992350263
16679,1.38120930989586
16678,1.75374755859377
16677,1.84974060058596
16676,2.12249654134117
16675,1.69157816569013
16674,1.45608418782554
16673,1.12225240071617
16672,0.273492431640648
16671,0.0631703694661686
16670,1.07534179687502
16669,0.92914733886721
16668,0.668084716796898
16667,1.21004638671877
16666,0.0581247965495019
16665,0.73401794433596
16664,1.50299479166669
16663,1.03617757161461
16662,0.980203247070335
16661,1.50190124511721
16660,0.451760864257835
16659,1.82065734863284
16658,1.16312052408856
16657,-0.610545857747373
16656,1.42228597005211
16655,0.650221761067731
16654,1.13607177734377
16653,1.05835367838544
16652,0.538186645507835
16651,0.806080118815127
16650,1.1025583902995
16649,1.31951293945315
16648,0.678399658203148
16647,0.789641316731794
16646,1.20325622558596
16645,1.10383504231773
16644,0.00938313802085607
16643,1.04157409667971
16642,0.667515055338564
16641,1.18826700846356
16640,1.3811228434245
16639,0.914422607421898
16638,0.865716552734398
16637,1.57285970052086
16636,1.94200541178388
16635,1.92535807291669
16634,1.91898498535159
16633,1.73727315266929
16632,1.29794209798179
16631,1.63542073567711
16630,1.40342102050784
16629,1.74190673828127
16628,1.40552164713544
16627,1.65440775553388
16626,1.61895650227867
16625,0.214807128906273
16624,-0.426713053385394
16623,0.981647745768252
16622,1.57862752278648
16621,1.44007771809898
16620,1.59195353190106
16619,1.70451253255211
16618,2.33543294270836
16617,1.944965616862
16616,0.628620402018252
16615,-0.798890177408831
16614,0.241677856445335
16613,1.65262756347659
16612,1.53593343098961
16611,1.14754638671877
16610,0.974938964843773
16609,1.21116536458336
16608,1.05804850260419
16607,0.495355224609398
16606,0.82319030761721
16605,0.111098225911481
16604,1.59842325846356
16603,-0.104315185546852
16602,1.11465861002606
16601,-0.157548014322894
16600,0.368386840820335
16599,-0.700618489583311
16598,1.32735595703127
16597,0.328327433268252
16596,0.878284708658877
16595,0.687305704752627
16594,1.73939412434898
16593,0.849827067057314
16592,1.40196634928388
16591,0.439864095052106
16590,0.991052246093773
16589,-1.10624287923175
16588,0.461796061197939
16587,0.499464925130231
16586,0.0671630859375227
16585,0.0713439941406477
16584,0.910974121093773
16583,0.362242635091169
16582,0.772500610351585
16581,1.05465087890627
16580,0.926604207356794
16579,1.27152404785159
16578,0.575484212239606
16577,0.901294962565127
16576,0.332009887695335
16575,0.0705912272135644
16574,0.960392252604189
16573,0.642561848958356
16572,1.40730692545575
16571,-0.116837565104144
16570,-0.526042683919248
16569,-0.244299316406227
16568,0.212157185872419
16567,0.389179484049502
16566,1.86247151692711
16565,1.58716735839846
16564,1.72129720052086
16563,2.25635681152346
16562,1.68987935384117
16561,1.76246541341148
16560,1.16192016601565
16559,1.82893269856773
16558,1.17625834147138
16557,2.18268229166669
16556,1.66773885091148
16555,1.59757893880211
16554,2.00724690755211
16553,2.13724161783856
16552,1.45463460286461
16551,1.66352742513023
16550,1.08519388834638
16549,1.8548522949219
16548,0.711755371093773
16547,0.863971964518252
16546,1.4353220621745
16545,1.21269632975263
16544,0.584069824218773
16543,1.31060689290367
16542,0.907083129882835
16541,0.528843180338564
16540,1.32122701009117
16539,0.810184733072939
16538,2.73109334309898
16537,1.80534261067711
16536,2.01635640462242
16535,1.94712727864586
16534,1.38650919596356
16533,1.381489054362
16532,1.85713602701825
16531,1.66202697753909
16530,-0.212555948893206
16529,1.05646158854169
16528,-0.58568420410154
16527,0.167937215169294
16526,1.029926554362
16525,-0.334921264648415
16524,0.877740478515648
16523,1.00184529622398
16522,1.29963582356773
16521,1.68910115559898
16520,1.52412312825523
16519,1.65751546223961
16518,1.2902770996094
16517,1.42473246256513
16516,0.800149536132835
16515,0.713184611002627
16514,1.9011423746745
16513,2.50855407714846
16512,1.50430196126304
16511,2.81879069010419
16510,2.07736104329429
16509,1.60624084472659
16508,1.79157409667971
16507,1.47381998697919
16506,2.1478210449219
16505,0.805362955729189
16504,0.103204345703148
16503,1.17023111979169
16502,1.85222778320315
16501,1.55191955566409
16500,1.51451517740888
16499,0.152764892578148
16498,1.20085550944013
16497,1.42096862792971
16496,1.73713582356773
16495,2.13431193033856
16494,1.79953918457034
16493,2.26583251953127
16492,1.39800415039065
16491,1.6083923339844
16490,1.88837585449221
16489,2.12188110351565
16488,2.15971781412763
16487,0.739226277669294
16486,1.11996866861981
16485,1.17157897949221
16484,0.932219441731794
16483,0.408715820312523
16482,1.25292867024742
16481,-0.00342407226560226
16480,1.36443990071617
16479,2.08554992675784
16478,1.26566467285159
16477,1.69904479980471
16476,1.36223754882815
16475,2.43635965983075
16474,1.88462219238284
16473,2.27107645670575
16472,1.91978861490888
16471,1.51616312662763
16470,1.88260294596356
16469,1.85105794270836
16468,1.01152445475263
16467,0.921421305338564
16466,2.21611429850263
16465,2.51048685709638
16464,1.38934733072919
16463,1.75485127766929
16462,1.10791931152346
16461,1.46363728841148
16460,1.76079711914065
16459,2.12341715494794
16458,1.99971415201825
16457,2.06209208170575
16456,1.91246439615888
16455,2.425190226237
16454,1.07211201985679
16453,1.45175069173179
16452,1.62316792805992
16451,1.53207804361981
16450,2.56836853027346
16449,1.85581868489586
16448,2.56868387858075
16447,1.34601236979169
16446,1.30776875813804
16445,0.848077392578148
16444,1.08984781901044
16443,0.810815429687523
16442,1.07415161132815
16441,0.0983011881510644
16440,0.601139322916689
16439,0.908583577473981
16438,1.9558044433594
16437,0.711404418945335
16436,0.878589884440127
16435,1.21318461100263
16434,1.30310974121096
16433,0.103417968750023
16432,0.812941487630231
16431,0.937381998697939
16430,1.56440124511721
16429,1.38510030110679
16428,1.74119466145836
16427,1.55855712890627
16426,1.48002014160159
16425,1.11512145996096
16424,-0.119573974609352
16423,1.5073181152344
16422,0.482649739583356
16421,0.167087809244814
16420,1.45066223144534
16419,1.59212646484377
16418,2.71883544921877
16417,1.74001973470054
16416,1.47632242838544
16415,-0.0774444580077898
16414,2.95364786783856
16413,2.34567667643231
16412,1.74793904622398
16411,3.09809773763023
16410,2.21733500162763
16409,0.580845133463564
16408,1.29748942057294
16407,1.36956685384117
16406,0.900369262695335
16405,1.43399963378909
16404,0.865004475911481
16403,1.32007242838544
16402,1.4604431152344
16401,1.21558024088544
16400,1.22054443359377
16399,0.187153116862002
16398,1.10956726074221
16397,1.30266215006513
16396,0.160012817382835
16395,0.278894042968773
16394,0.846129353841169
16393,0.92872009277346
16392,1.09505615234377
16391,1.48540140787763
16390,1.25352376302086
16389,1.8947692871094
16388,1.70497029622398
16387,2.21200968424481
16386,1.55662943522138
16385,1.97384541829429
16384,2.576069132487
16383,2.02133585611981
16382,2.08147074381513
16381,1.56163431803388
16380,1.54045511881513
16379,2.15472310384117
16378,2.17220458984377
16377,2.35140380859377
16376,2.31509297688804
16375,1.95813903808596
16374,1.42878112792971
16373,2.35561523437502
16372,1.15935668945315
16371,0.769316609700544
16370,2.26183980305992
16369,1.67721455891929
16368,1.67025146484377
16367,2.19624735514325
16366,2.19563700358075
16365,2.39034423828127
16364,1.91534322102867
16363,2.46709086100263
16362,1.92394917805992
16361,-0.198848470052061
16360,1.60149027506513
16359,1.34881490071617
16358,2.16721496582034
16357,2.26554768880211
16356,1.99034525553388
16355,2.28733723958336
16354,1.78414306640627
16353,2.47732442220054
16352,2.07530110677086
16351,1.687885538737
16350,1.09969991048179
16349,2.2311950683594
16348,2.20013834635419
16347,2.51633605957034
16346,1.90144246419273
16345,1.66733194986981
16344,1.17221984863284
16343,1.44355672200523
16342,1.74043172200523
16341,0.299295043945335
16340,1.20739644368492
16339,1.74629109700523
16338,1.24369201660159
16337,0.514810180664085
16336,1.88093465169273
16335,1.83330179850263
16334,1.36077779134117
16333,2.25457153320315
16332,1.30588684082034
16331,2.29222513834638
16330,2.25630594889325
16329,2.10596110026044
16328,0.87836608886721
16327,0.276757812500023
16326,0.264957682291689
16325,1.49679972330731
16324,1.90181884765627
16323,1.88110758463544
16322,1.9435974121094
16321,2.23792928059898
16320,1.54231160481773
16319,2.7099802652995
16318,1.70234578450523
16317,2.35432332356773
16316,1.25942891438804
16315,1.95852559407554
16314,2.50680440266929
16313,2.13653462727867
16312,1.85311279296877
16311,2.50108235677086
16310,2.23633219401044
16309,2.21127217610679
16308,1.78091837565106
16307,1.13477986653648
16306,1.01215006510419
16305,1.39002888997398
16304,1.40244954427086
16303,1.41691996256513
16302,0.43183288574221
16301,2.00226236979169
16300,1.99825948079429
16299,2.12683003743492
16298,2.19591166178388
16297,2.34554443359377
16296,1.49125569661461
16295,1.67011413574221
16294,2.67533264160159
16293,2.63395080566409
16292,3.05844523111981
16291,2.32373453776044
16290,2.01217041015627
16289,0.909112548828148
16288,1.5444274902344
16287,2.11190185546877
16286,1.52551167805992
16285,0.381438191731794
16284,1.73725789388023
16283,1.49273579915367
16282,1.61478068033856
16281,2.41955464680992
16280,1.92009887695315
16279,0.980371093750023
16278,1.89194641113284
16277,2.45432942708336
16276,1.84054972330731
16275,1.9350779215495
16274,1.03498738606773
16273,2.05875549316409
16272,2.60785827636721
16271,1.17135009765627
16270,0.975391642252627
16269,1.06317036946617
16268,1.38210449218752
16267,1.59299621582034
16266,1.22206013997398
16265,0.755456542968773
16264,1.71540222167971
16263,1.74173380533856
16262,0.23798522949221
16261,1.35693257649742
16260,1.63939310709638
16259,0.973128255208356
16258,1.54842529296877
16257,1.3415466308594
16256,1.85824991861981
16255,1.87467854817711
16254,2.41315104166669
16253,3.07543843587242
16252,2.25810139973961
16251,1.90884297688804
16250,1.91113179524742
16249,1.70604349772138
16248,2.31506754557294
16247,2.12711486816409
16246,1.99431254069013
16245,2.15373636881513
16244,1.0888610839844
16243,2.49659118652346
16242,1.29101969401044
16241,-0.109452311197894
16240,0.194889322916689
16239,0.954934692382835
16238,1.27478942871096
16237,1.98828023274742
16236,1.26559855143231
16235,1.66407674153648
16234,2.33062642415367
16233,2.26916910807294
16232,2.4450622558594
16231,1.80652262369794
16230,1.73538106282554
16229,1.02940775553388
16228,1.13899129231773
16227,1.26069030761721
16226,2.11587422688804
16225,1.28923441569013
16224,2.00126037597659
16223,2.45135904947919
16222,2.03678792317711
16221,1.98951619466148
16220,2.44353637695315
16219,2.42065836588544
16218,1.98729349772138
16217,1.00618387858075
16216,1.87997843424481
16215,1.21009724934898
16214,1.8256774902344
16213,1.94036763509117
16212,1.85156148274742
16211,3.00308125813804
16210,1.46074320475263
16209,2.31363321940106
16208,2.29080607096356
16207,1.75991719563804
16206,1.79700113932294
16205,1.05154317220054
16204,2.10858561197919
16203,3.00140279134117
16202,2.46176045735679
16201,1.79692484537763
16200,1.50885925292971
16199,1.3747751871745
16198,2.64542032877606
16197,2.71287434895836
16196,2.02412821451825
16195,2.06668497721356
16194,2.88702799479169
16193,1.55909627278648
16192,1.91815083821617
16191,1.34671936035159
16190,2.02973327636721
16189,2.27511494954429
16188,2.5362487792969
16187,2.16388854980471
16186,0.984796142578148
16185,1.585102335612
16184,0.71424255371096
16183,-0.215734863281227
16182,1.27825826009117
16181,1.63325907389325
16180,1.47937927246096
16179,1.62849833170575
16178,1.66571960449221
16177,1.39573059082034
16176,2.24180501302086
16175,1.64575602213544
16174,0.858249918619814
16173,1.52373148600263
16172,2.05010375976565
16171,1.74811197916669
16170,1.88185017903648
16169,2.23600667317711
16168,1.41380208333336
16167,1.82225443522138
16166,1.19144592285159
16165,2.1699412027995
16164,1.2194763183594
16163,2.39243469238284
16162,2.73270060221356
16161,2.54914754231773
16160,0.633874511718773
16159,1.96046346028648
16158,1.35148518880211
16157,1.94908040364586
16156,1.27363484700523
16155,1.96500549316409
16154,0.99701843261721
16153,1.22189229329429
16152,1.91644694010419
16151,1.47466430664065
16150,1.50045166015627
16149,1.93263142903648
16148,2.07254435221356
16147,2.38849792480471
16146,2.37989705403648
16145,2.31899922688804
16144,2.55059712727867
16143,1.22809244791669
16142,2.08955790201825
16141,0.83814392089846
16140,2.18738199869794
16139,1.47750244140627
16138,1.71275736490888
16137,0.437280273437523
16136,2.37700805664065
16135,1.39818216959638
16134,2.10196329752606
16133,2.46680094401044
16132,1.69056599934898
16131,1.7189880371094
16130,1.97504069010419
16129,2.41323750813804
16128,1.47320963541669
16127,1.49699808756513
16126,2.86668294270836
16125,2.52339070638023
16124,2.06397399902346
16123,1.18206685384117
16122,2.95710144042971
16121,1.61456197102867
16120,2.35163269042971
16119,2.27131042480471
16118,2.24458719889325
16117,3.259418741862
16116,2.6374704996745
16115,0.969267781575544
16114,1.43654785156252
16113,2.04530232747398
16112,1.20838826497398
16111,3.08932902018231
16110,3.0845886230469
16109,1.52664591471356
16108,1.95498046875002
16107,1.56425374348961
16106,1.60482686360679
16105,0.566751098632835
16104,1.89645284016929
16103,2.048481241862
16102,1.95266113281252
16101,1.91800333658856
16100,2.07831217447919
16099,2.32990926106773
16098,2.47311299641929
16097,2.10851949055992
16096,3.79773356119794
16095,2.76495768229169
16094,2.11836649576825
16093,1.29062805175784
16092,1.85769042968752
16091,1.68098347981773
16090,3.213764444987
16089,0.904295857747419
16088,1.78233235677086
16087,1.50604654947919
16086,1.47887064615888
16085,1.54944763183596
16084,1.68597310384117
16083,1.47113444010419
16082,1.78964640299481
16081,1.79573465983075
16080,1.85486246744794
16079,1.11164245605471
16078,2.11021321614586
16077,1.80970662434898
16076,1.59172465006513
16075,1.35273640950523
16074,1.98511657714846
16073,2.16529235839846
16072,1.21233520507815
16071,2.64520161946617
16070,1.49246114095054
16069,2.87104187011721
16068,2.30704650878909
16067,1.50853373209638
16066,0.405328369140648
16065,1.85605773925784
16064,1.92256062825523
16063,1.95754394531252
16062,1.62957153320315
16061,1.75708923339846
16060,2.01871134440106
16059,2.53719991048179
16058,2.61380920410159
16057,2.29855244954429
16056,2.05908101399742
16055,2.19023030598961
16054,2.26980997721356
16053,2.00465291341148
16052,2.0307810465495
16051,2.24337158203127
16050,1.58890177408856
16049,1.99565531412763
16048,0.868071492513044
16047,2.10287882486981
16046,1.480610148112
16045,1.94350585937502
16044,1.44932454427086
16043,1.56867879231773
16042,2.19049479166669
16041,2.35880940755211
16040,1.9361511230469
16039,2.41961059570315
16038,2.66207275390627
16037,2.66784566243492
16036,2.64446411132815
16035,2.74919535319013
16034,2.61734924316409
16033,1.96534118652346
16032,2.77388407389325
16031,3.07974141438804
16030,2.69964497884117
16029,2.67923380533856
16028,2.40715942382815
16027,1.62038574218752
16026,1.78241373697919
16025,2.04911702473961
16024,2.16067403157554
16023,2.26534423828127
16022,2.14536946614586
16021,1.07822570800784
16020,1.95088094075523
16019,2.52472839355471
16018,2.1723826090495
16017,2.13965250651044
16016,2.69500630696617
16015,3.02311096191409
16014,2.243305460612
16013,1.46629231770836
16012,2.42358805338544
16011,1.89310099283856
16010,1.723285929362
16009,1.10120035807294
16008,0.949583943684919
16007,0.840336100260439
16006,0.996301269531273
16005,1.43802286783856
16004,0.680561319987002
16003,1.33729451497398
16002,1.11505025227867
16001,-0.315654500325498
16000,-1.1311096191406
15999,0.319843546549502
15998,0.76947937011721
15997,1.1779724121094
15996,1.1728708902995
15995,1.99197794596356
15994,1.90613708496096
15993,1.47590026855471
15992,1.39560343424481
15991,1.54850667317711
15990,1.06348063151044
15989,2.4280944824219
15988,2.28207295735679
15987,1.73300069173179
15986,2.47162272135419
15985,2.22967427571617
15984,2.50640767415367
15983,1.70849507649742
15982,2.39144287109377
15981,1.22607828776044
15980,1.14874674479169
15979,1.67620747884117
15978,2.54000244140627
15977,1.93880106608075
15976,1.42854715983075
15975,1.83094177246096
15974,2.60214640299481
15973,1.60664774576825
15972,2.2654001871745
15971,0.859165445963564
15970,1.72315368652346
15969,1.16881205240888
15968,2.63467305501304
15967,1.67955423990888
15966,2.26872660319013
15965,3.29495646158856
15964,2.78683369954429
15963,2.79937642415367
15962,1.24407348632815
15961,3.10457255045575
15960,2.30819600423179
15959,2.26092427571617
15958,1.84617513020836
15957,1.85857543945315
15956,2.4807067871094
15955,1.61341756184898
15954,2.32675069173179
15953,1.82487894694013
15952,3.15598449707034
15951,1.73456726074221
15950,1.47651570638023
15949,1.27851257324221
15948,2.14402160644534
15947,1.73322957356773
15946,2.61703898111981
15945,2.45842386881513
15944,0.983697509765648
15943,2.48832600911461
15942,2.10572204589846
15941,3.14704793294273
15940,2.51577657063804
15939,3.17082112630211
15938,1.90410766601565
15937,2.40888366699221
15936,1.49299519856773
15935,2.49966837565106
15934,2.53256123860679
15933,2.92210795084638
15932,1.74516194661461
15931,2.17136027018231
15930,1.32194417317711
15929,2.43589680989586
15928,2.15371602376304
15927,2.11865132649742
15926,2.11894124348961
15925,2.57033691406252
15924,1.78691507975263
15923,0.587355550130231
15922,1.72966918945315
15921,1.46741129557294
15920,1.30639546712242
15919,1.91525166829429
15918,2.08682149251304
15917,1.78280029296877
15916,2.69625244140627
15915,2.37322387695315
15914,2.92245890299481
15913,2.28836975097659
15912,2.33828125000002
15911,1.61562500000002
15910,1.99414978027346
15909,1.56442159016929
15908,2.1785827636719
15907,2.19664408365888
15906,2.18013916015627
15905,2.00324401855471
15904,2.25769958496096
15903,2.4376159667969
15902,2.56784973144534
15901,0.486678059895856
15900,1.66888834635419
15899,1.41105041503909
15898,1.30848083496096
15897,1.84649556477867
15896,2.75279642740888
15895,2.73452657063804
15894,2.55003255208336
15893,2.08244730631513
15892,2.74030965169273
15891,1.74897664388023
15890,1.43377583821617
15889,2.6848083496094
15888,1.62766927083336
15887,3.44641011555992
15886,1.91273396809898
15885,2.65495707194013
15884,2.32779846191409
15883,2.12380879720054
15882,1.34738566080731
15881,1.81611022949221
15880,1.60672403971356
15879,1.86569112141929
15878,2.00835571289065
15877,2.22605285644534
15876,2.94718322753909
15875,2.45901387532554
15874,3.0490915934245
15873,3.18633931477867
15872,2.95884602864586
15871,2.99738464355471
15870,2.16063334147138
15869,2.22675476074221
15868,1.82152201334638
15867,2.15523681640627
15866,1.83664347330731
15865,2.12373758951825
15864,1.95471598307294
15863,2.02743428548179
15862,2.35738016764325
15861,2.26691080729169
15860,2.01879781087242
15859,2.42616170247398
15858,3.09517313639325
15857,1.0787292480469
15856,2.33252868652346
15855,1.99223225911461
15854,1.58567708333336
15853,2.06134948730471
15852,2.44472656250002
15851,2.04737243652346
15850,2.65715942382815
15849,2.40035909016929
15848,2.67573445638023
15847,2.93990987141929
15846,2.65261739095054
