"Summer months (April to September) of hydrological
 years [yr BP]","Average summer mean temperature [degree C]"
18000,-16.4152002970377
17999,-19.1623138427734
17998,-19.1222366333008
17997,-18.993874613444
17996,-17.9761515299479
17995,-15.8014943440755
17994,-18.033918762207
17993,-19.013291422526
17992,-17.4901718139648
17991,-18.2755060831706
17990,-17.6308680216471
17989,-18.4988286336263
17988,-18.2180211385091
17987,-18.1683461507161
17986,-19.0599604288737
17985,-18.2201573689778
17984,-19.8697774251302
17983,-19.1352142333984
17982,-18.6583897908528
17981,-16.1986857096354
17980,-19.4631841023763
17979,-20.4430246988932
17978,-16.5572977701823
17977,-19.3826405843099
17976,-17.7957265218099
17975,-15.6636006673177
17974,-18.7073654174804
17973,-19.5725794474284
17972,-18.2374099731445
17971,-19.3885864257812
17970,-18.7192545572916
17969,-18.6750879923502
17968,-18.1932332356771
17967,-18.0244812011719
17966,-17.9516230265299
17965,-20.3306208292643
17964,-19.1166926066081
17963,-19.1400817871094
17962,-17.4332997639974
17961,-18.7042577107747
17960,-19.7865839640299
17959,-19.9444564819336
17958,-17.5276652018229
17957,-18.7403396606445
17956,-17.4419133504232
17955,-19.3743220011393
17954,-16.19931640625
17953,-17.5536534627278
17952,-18.9625839233398
17951,-18.3046045939127
17950,-19.254377746582
17949,-19.1640787760416
17948,-18.7904190063476
17947,-18.2686498006185
17946,-17.0927744547526
17945,-18.9365524291992
17944,-20.3005126953125
17943,-18.6244160970052
17942,-18.7938573201497
17941,-19.2999811808268
17940,-18.7802591959635
17939,-17.7653004964192
17938,-17.6483825683594
17937,-20.0652170817057
17936,-17.5242497762044
17935,-17.0115010579427
17934,-17.4189997355143
17933,-17.9062408447265
17932,-19.3228057861328
17931,-20.1452265421549
17930,-20.3630406697591
17929,-16.7930892944336
17928,-19.902571105957
17927,-17.3518152872721
17926,-17.0504618326823
17925,-16.9509541829427
17924,-16.7360366821289
17923,-18.6907689412435
17922,-18.4021006266276
17921,-19.1698796590169
17920,-18.2260243733724
17919,-20.1332814534505
17918,-18.0365687052409
17917,-18.6802124023437
17916,-20.3700673421224
17915,-18.4133285522461
17914,-19.2678029378255
17913,-18.5815999348958
17912,-17.1915751139323
17911,-19.4345611572265
17910,-18.6964579264323
17909,-19.2714650472005
17908,-19.5533406575521
17907,-18.3811147054036
17906,-19.1530034383138
17905,-19.7097432454427
17904,-21.3691314697265
17903,-20.4676676432291
17902,-17.124604288737
17901,-20.0671930948893
17900,-18.6320048014323
17899,-19.3351348876953
17898,-17.7047485351562
17897,-18.8362360636393
17896,-18.357763671875
17895,-17.7071873982747
17894,-19.7133290608724
17893,-18.0643702189127
17892,-17.0475652058919
17891,-20.1463862101237
17890,-17.8005381266276
17889,-18.30687306722
17888,-18.3616902669271
17887,-17.0347935994466
17886,-19.6161636352539
17885,-17.6628097534179
17884,-18.4505625406901
17883,-18.1241007486979
17882,-17.4130615234375
17881,-16.6858250935872
17880,-16.8493255615234
17879,-19.1236175537109
17878,-19.1210515340169
17877,-16.6707697550456
17876,-19.342876180013
17875,-18.4322901407877
17874,-20.4039978027344
17873,-19.6930959065755
17872,-16.4616124471028
17871,-17.426123046875
17870,-17.9227076212565
17869,-17.323828125
17868,-19.1236073811849
17867,-20.0293869018554
17866,-19.5195322672526
17865,-21.1033996582031
17864,-16.9195388793945
17863,-20.5032307942708
17862,-20.9962600708008
17861,-18.8471842447916
17860,-18.905739847819
17859,-17.7923187255859
17858,-18.0021931966146
17857,-18.1414398193359
17856,-19.8134292602539
17855,-20.1857666015625
17854,-16.9000839233398
17853,-19.6239507039388
17852,-19.0579844156901
17851,-19.1799860636393
17850,-17.6066319783528
17849,-19.1075551350911
17848,-18.5625417073567
17847,-19.1117233276367
17846,-19.1454427083333
17845,-19.014377339681
17844,-19.2371912638346
17843,-19.6390416463216
17842,-20.3066543579101
17841,-18.6269694010416
17840,-19.1750752766927
17839,-18.7206634521484
17838,-18.3933471679687
17837,-18.1516454060872
17836,-18.7209533691406
17835,-17.8582036336263
17834,-17.8290517171224
17833,-17.6733383178711
17832,-17.4518747965495
17831,-19.1467091878255
17830,-18.3912109375
17829,-19.0007537841797
17828,-18.7548355102539
17827,-19.6888056437174
17826,-21.0526769002278
17825,-19.9924835205078
17824,-19.6542419433594
17823,-16.5096115112304
17822,-18.8651362101237
17821,-18.4306091308594
17820,-18.3960047403971
17819,-20.6971318562825
17818,-17.3607950846354
17817,-18.7320871988932
17816,-19.3004440307617
17815,-18.0723709106445
17814,-16.96005859375
17813,-18.6073033650716
17812,-18.9731480916341
17811,-20.5789830525716
17810,-18.3226379394531
17809,-18.040510559082
17808,-18.0329625447591
17807,-20.3539896647135
17806,-19.7087997436523
17805,-17.6852935791015
17804,-19.1890446980794
17803,-21.1668787638346
17802,-19.3338963826497
17801,-18.4406265258789
17800,-18.1394943237304
17799,-17.4505752563476
17798,-17.3890518188476
17797,-18.6371393839518
17796,-18.3433110555013
17795,-18.975937906901
17794,-19.2649978637695
17793,-17.3526392618815
17792,-19.7029073079427
17791,-17.764501953125
17790,-18.4739466349284
17789,-16.8296010335286
17788,-17.5627909342448
17787,-19.0618881225586
17786,-19.4955479939778
17785,-19.58079884847
17784,-18.8740397135416
17783,-16.5705602010091
17782,-18.8645055135091
17781,-18.2813044230143
17780,-18.9267079671224
17779,-16.8025853474935
17778,-19.2456395467122
17777,-20.2544743855794
17776,-18.5512603759765
17775,-19.1430419921875
17774,-18.3737599690755
17773,-20.1852935791015
17772,-19.9331598917643
17771,-18.7185602823893
17770,-17.7045425415039
17769,-17.2485794067383
17768,-19.3313074747721
17767,-18.9855662027995
17766,-19.2138707478841
17765,-18.0547241210937
17764,-19.7929112752278
17763,-18.2631896972656
17762,-19.5247863769531
17761,-18.7299077351888
17760,-19.6324447631836
17759,-19.2064804077148
17758,-18.5372629801432
17757,-18.5992441813151
17756,-18.2585103352864
17755,-18.061387125651
17754,-16.8429397583008
17753,-20.6790145874023
17752,-18.2858439127604
17751,-18.1522633870442
17750,-18.7934173583984
17749,-18.1157135009765
17748,-19.1076695760091
17747,-19.2422164916992
17746,-18.0882629394531
17745,-18.3178848266601
17744,-17.0234944661458
17743,-18.6526880900065
17742,-19.5762339274088
17741,-19.2239822387695
17740,-18.3371287027995
17739,-18.3619649251302
17738,-20.1130813598633
17737,-17.4044835408528
17736,-17.4667266845703
17735,-17.1006276448567
17734,-18.2824157714844
17733,-19.0138229370117
17732,-19.4513788859049
17731,-18.4555013020833
17730,-17.3776229858398
17729,-17.6615229288737
17728,-18.8817530314127
17727,-20.4936787923177
17726,-19.6533391316732
17725,-18.3632390340169
17724,-19.5533940633138
17723,-18.256440226237
17722,-16.7441797892252
17721,-19.5743596394857
17720,-16.8379399617513
17719,-19.1022018432617
17718,-19.2743082682291
17717,-19.2754475911458
17716,-19.0676661173502
17715,-20.9076115926107
17714,-17.3620768229166
17713,-18.8857432047526
17712,-19.20384572347
17711,-19.2716456095377
17710,-19.3536616007487
17709,-18.8168268839518
17708,-16.8687398274739
17707,-16.8172108968099
17706,-17.6225596110026
17705,-19.6595240275065
17704,-17.0314849853515
17703,-19.9573374430338
17702,-19.8997227986653
17701,-17.0463851928711
17700,-17.4494308471679
17699,-18.5154403686523
17698,-20.0387507120768
17697,-19.4726547241211
17696,-19.7403803507487
17695,-20.1982406616211
17694,-18.5745173136393
17693,-19.4720825195312
17692,-18.8845733642578
17691,-17.025991821289
17690,-19.2807093302409
17689,-18.2209025065104
17688,-19.1298355102539
17687,-18.3920094807942
17686,-19.3658838907877
17685,-18.1242609659831
17684,-18.5471786499023
17683,-18.0123631795247
17682,-17.3691594441732
17681,-18.6748641967773
17680,-18.2526128133138
17679,-17.3017588297526
17678,-20.0738306681315
17677,-20.1984568277995
17676,-19.1206141153971
17675,-19.8234364827474
17674,-17.9743153889974
17673,-19.3137191772461
17672,-17.5418100992838
17671,-18.5389007568359
17670,-18.379990641276
17669,-18.2916982014974
17668,-19.5135177612304
17667,-19.0352361043294
17666,-18.8153442382812
17665,-18.2776982625325
17664,-18.3515558878581
17663,-18.9025304158528
17662,-18.6467447916666
17661,-18.0016718546549
17660,-20.5933059692383
17659,-17.54599609375
17658,-16.8791590372721
17657,-18.4498809814453
17656,-21.5731389363607
17655,-19.9623423258463
17654,-17.7605702718099
17653,-18.5857401529948
17652,-17.9047302246094
17651,-18.18857421875
17650,-19.612292989095
17649,-20.541003926595
17648,-16.9413233439127
17647,-18.8824422200521
17646,-19.4047912597656
17645,-18.951274617513
17644,-17.6704289754232
17643,-20.9468419392903
17642,-20.5538721720377
17641,-19.9762049357096
17640,-18.2061650594075
17639,-19.9826059977213
17638,-19.5472524007161
17637,-18.2652521769206
17636,-21.0977895100911
17635,-19.6452061971028
17634,-19.4610478719075
17633,-19.4128631591797
17632,-19.0079483032226
17631,-16.8083353678385
17630,-20.1618611653646
17629,-18.6826741536458
17628,-19.1336858113607
17627,-17.7561757405599
17626,-18.4310618082682
17625,-18.9911000569661
17624,-19.5139373779297
17623,-19.6879053751627
17622,-20.2605524698893
17621,-18.0358184814453
17620,-20.5513519287109
17619,-19.0011225382487
17618,-17.4520350138346
17617,-17.7895314534505
17616,-19.7498153686523
17615,-19.4900090535482
17614,-19.2196055094401
17613,-17.1488149007161
17612,-19.1942733764648
17611,-19.6343114217122
17610,-18.5093165079752
17609,-19.0447372436523
17608,-20.5420923868815
17607,-19.9325546264648
17606,-17.3537760416666
17605,-20.9864588419596
17604,-19.8424489339192
17603,-18.2313573201497
17602,-19.1854715983073
17601,-21.0232757568359
17600,-17.5377512613932
17599,-20.0137339274088
17598,-18.0974054972331
17597,-18.7763224283854
17596,-19.5790644327799
17595,-17.6429809570312
17594,-21.0932652791341
17593,-20.3213434855143
17592,-19.5861038208008
17591,-17.999116007487
17590,-19.1055155436198
17589,-18.5881332397461
17588,-18.4958531697591
17587,-17.8596684773763
17586,-20.1129999796549
17585,-18.8028065999349
17584,-21.303450012207
17583,-20.9641504923502
17582,-18.7961791992187
17581,-20.2631515502929
17580,-18.7151728312174
17579,-19.6209904988607
17578,-18.0482874552409
17577,-18.9343627929687
17576,-16.7593215942383
17575,-17.6049306233724
17574,-19.5627527872721
17573,-18.8922180175781
17572,-19.2035252888997
17571,-16.7787638346354
17570,-18.7049697875976
17569,-21.1082163492838
17568,-19.2843231201172
17567,-21.2526077270508
17566,-17.9007883707682
17565,-18.4210037231445
17564,-19.8867553710937
17563,-16.571401977539
17562,-19.2127822875976
17561,-19.6380549112956
17560,-19.0284484863281
17559,-19.2168080647786
17558,-19.1739995320638
17557,-18.9620905558268
17556,-19.6218729654948
17555,-19.8921900431315
17554,-20.3036916097005
17553,-17.4021057128906
17552,-18.1533187866211
17551,-18.5977513631185
17550,-21.3496866861979
17549,-18.7609822591146
17548,-18.8732208251953
17547,-19.5291376749674
17546,-20.1374471028646
17545,-20.073718770345
17544,-18.0291580200195
17543,-19.9883051554362
17542,-15.9065231323242
17541,-17.420383199056
17540,-19.6025833129883
17539,-20.6978312174479
17538,-18.4590286254883
17537,-19.9377909342448
17536,-18.2014195760091
17535,-20.1412567138672
17534,-19.9841522216797
17533,-21.5074803670247
17532,-19.2489786783854
17531,-21.4958735148112
17530,-20.1566986083984
17529,-19.3588445027669
17528,-20.0254704793294
17527,-19.9290654500325
17526,-19.7835856119791
17525,-20.5628239949544
17524,-18.8583155314127
17523,-19.545388285319
17522,-18.5203867594401
17521,-18.0174825032552
17520,-17.8953409830729
17519,-20.1788670857747
17518,-20.3311421712239
17517,-20.2348286946614
17516,-20.915256245931
17515,-19.7140029907226
17514,-19.4510762532552
17513,-18.1745691935221
17512,-18.8642690022786
17511,-20.9048802693685
17510,-17.2177032470703
17509,-19.0854451497396
17508,-18.4261815388997
17507,-20.691748046875
17506,-18.3322458902995
17505,-19.9171559651692
17504,-19.3358851114909
17503,-18.993017578125
17502,-18.9991694132487
17501,-19.3788436889648
17500,-18.4243479410807
17499,-19.2544413248698
17498,-19.6703653971354
17497,-19.3774449666341
17496,-18.4888366699219
17495,-21.0436360677083
17494,-20.3323323567708
17493,-18.7298161824544
17492,-20.4054575602213
17491,-21.3805704752604
17490,-19.9414403279622
17489,-19.1381159464518
17488,-19.46849416097
17487,-18.1176844278971
17486,-19.4718765258789
17485,-19.805039469401
17484,-19.1582855224609
17483,-18.7563461303711
17482,-19.3134826660156
17481,-19.4103098551432
17480,-19.5001892089844
17479,-19.5628595987956
17478,-18.9864639282226
17477,-19.4494333902995
17476,-18.3076080322265
17475,-19.6575505574544
17474,-18.1943471272786
17473,-18.7280563354492
17472,-20.0838150024414
17471,-19.1060139973958
17470,-19.0009470621745
17469,-19.4509974161784
17468,-18.7735555013021
17467,-18.3137344360351
17466,-16.6904052734375
17465,-18.4345179239909
17464,-18.8153620402018
17463,-19.6962977091471
17462,-19.9198923746745
17461,-19.2409194946289
17460,-17.804177347819
17459,-19.5174799601237
17458,-18.981782023112
17457,-18.1546132405599
17456,-17.5771469116211
17455,-18.3502283732096
17454,-19.6989349365234
17453,-20.3603271484375
17452,-19.1379633585612
17451,-18.6419077555338
17450,-18.2598937988281
17449,-18.3736404418945
17448,-21.5766560872396
17447,-19.8437204996745
17446,-19.397319539388
17445,-18.9326868693034
17444,-19.5916809082031
17443,-17.7453648885091
17442,-19.8611129760742
17441,-16.4738881429036
17440,-17.9424702962239
17439,-17.8695714314778
17438,-19.0954625447591
17437,-18.0216074625651
17436,-19.4525258382161
17435,-17.7681996663411
17434,-20.7645731608073
17433,-20.3745305379232
17432,-19.2755111694336
17431,-18.8679234822591
17430,-20.8138895670573
17429,-18.0511510213216
17428,-18.7702189127604
17427,-18.5437250773112
17426,-19.4615870157877
17425,-18.7340759277344
17424,-19.8137751261393
17423,-17.9533167521159
17422,-21.4707194010416
17421,-17.7182551066081
17420,-19.4591557820638
17419,-18.2124923706054
17418,-18.3920171101888
17417,-19.3949010213216
17416,-20.0467564900716
17415,-19.4324935913086
17414,-17.3501698811849
17413,-20.890493774414
17412,-17.9401611328125
17411,-20.1077865600586
17410,-17.5723353068034
17409,-20.8126332600911
17408,-19.0715596516927
17407,-20.2300704956054
17406,-19.8828084309896
17405,-18.5805267333984
17404,-20.2678792317708
17403,-18.9710042317708
17402,-19.4631357828776
17401,-19.2591868082682
17400,-17.8576670328776
17399,-19.9110270182291
17398,-19.233625793457
17397,-16.585427347819
17396,-18.6419891357422
17395,-19.072622680664
17394,-16.8131189982096
17393,-20.1018661499023
17392,-18.6323404947916
17391,-18.6582829793294
17390,-19.2209431966146
17389,-19.530381266276
17388,-18.5066284179687
17387,-20.6844518025716
17386,-18.1212270100911
17385,-16.9268122355143
17384,-18.7429590861002
17383,-17.6958806355794
17382,-16.8745585123698
17381,-20.1007980346679
17380,-19.9902786254883
17379,-19.4791854858398
17378,-21.1030029296875
17377,-21.415884399414
17376,-21.0491622924804
17375,-18.9586268107096
17374,-18.8953969319661
17373,-17.9694503784179
17372,-18.8368718465169
17371,-18.9621948242187
17370,-20.0319147745768
17369,-19.4509694417317
17368,-19.9236180623372
17367,-17.4152537027995
17366,-18.0487121582031
17365,-20.9912857055664
17364,-16.9189005533854
17363,-19.2759358723958
17362,-20.9663579305013
17361,-18.9047810872396
17360,-19.1668228149414
17359,-19.2371429443359
17358,-18.8830525716146
17357,-19.0918284098307
17356,-19.2838780721028
17355,-18.7862864176432
17354,-20.8105707804362
17353,-19.5746978759765
17352,-19.2710759480794
17351,-17.7212916056315
17350,-19.2009541829427
17349,-17.3313634236653
17348,-18.0050237019857
17347,-18.6154922485351
17346,-19.0464080810547
17345,-18.835432434082
17344,-18.5570434570312
17343,-18.1822163899739
17342,-17.3455006917317
17341,-19.7008778889974
17340,-20.315278116862
17339,-18.2578440348307
17338,-18.216047668457
17337,-19.226431274414
17336,-19.8260787963867
17335,-19.6402114868164
17334,-19.6083511352539
17333,-18.5490097045898
17332,-19.6009913126627
17331,-15.523675028483
17330,-20.071277364095
17329,-18.0917724609375
17328,-20.3579722086588
17327,-22.1945938110351
17326,-21.5154073079427
17325,-19.6225112915039
17324,-19.5305720011393
17323,-18.4962092081706
17322,-20.4666681925456
17321,-20.3115956624349
17320,-19.4719782511393
17319,-18.5800537109375
17318,-18.8979909261067
17317,-17.6539494832357
17316,-19.7310979207357
17315,-20.4544509887695
17314,-20.0148961385091
17313,-18.7037312825521
17312,-20.6271499633789
17311,-20.1251459757487
17310,-19.1605234781901
17309,-20.3375
17308,-18.1007853190104
17307,-18.2527170817057
17306,-18.7331146240234
17305,-19.2934783935547
17304,-19.1903493245442
17303,-20.1811787923177
17302,-17.4589930216471
17301,-19.2061548868815
17300,-19.2277155558268
17299,-20.1276407877604
17298,-19.5638946533203
17297,-18.7199055989583
17296,-19.5024780273437
17295,-18.7777949015299
17294,-16.7958257039388
17293,-17.2767674763997
17292,-18.57884572347
17291,-18.2770751953125
17290,-20.474961344401
17289,-18.856667582194
17288,-20.4824406941732
17287,-17.6613906860351
17286,-20.9849024454752
17285,-19.5182657877604
17284,-20.0585540771484
17283,-19.9087051391601
17282,-18.9366923014323
17281,-18.4531921386719
17280,-19.3470494588216
17279,-20.2328119913737
17278,-20.0504898071289
17277,-20.1080332438151
17276,-20.523046875
17275,-19.5986770629883
17274,-20.5435572306315
17273,-19.6724736531575
17272,-20.6920659383138
17271,-21.5207962036133
17270,-18.9905024210612
17269,-18.8924189249674
17268,-20.2874588012695
17267,-19.7617248535156
17266,-20.0162033081054
17265,-20.4001932779948
17264,-18.9763727823893
17263,-18.5431808471679
17262,-20.4903040568034
17261,-19.993500773112
17260,-18.4837300618489
17259,-18.1919286092122
17258,-19.1992528279622
17257,-18.3390258789062
17256,-19.4247116088867
17255,-19.6143987019857
17254,-19.0196924845377
17253,-20.5977767944336
17252,-17.7353652954101
17251,-19.0073811848958
17250,-22.1921600341797
17249,-19.0446456909179
17248,-18.6291132609049
17247,-19.3057693481445
17246,-18.593733215332
17245,-18.8735895792643
17244,-19.3930089314778
17243,-19.2490244547526
17242,-17.9460917154948
17241,-19.2711700439453
17240,-20.0911036173502
17239,-17.9411911010742
17238,-19.4091374715169
17237,-19.4566965738932
17236,-17.3841842651367
17235,-19.4702819824219
17234,-17.7849385579427
17233,-18.9780893961588
17232,-19.2642578125
17231,-19.5592508951823
17230,-19.2598709106445
17229,-20.0275533040364
17228,-17.9301259358724
17227,-18.4623194376627
17226,-19.8105911254883
17225,-18.7685913085937
17224,-20.3335912068685
17223,-18.2356831868489
17222,-20.1070846557617
17221,-18.8679946899414
17220,-19.1350870768229
17219,-19.5890665690104
17218,-19.6125295003255
17217,-19.3157053629557
17216,-20.1832743326823
17215,-19.0232198079427
17214,-19.028662109375
17213,-19.216665649414
17212,-19.6286732991536
17211,-18.3454625447591
17210,-19.5727193196614
17209,-20.2462855021159
17208,-18.2769098917643
17207,-19.5961873372396
17206,-18.4173695882161
17205,-19.3823328653971
17204,-20.8616317749023
17203,-18.8941736857096
17202,-17.7248011271159
17201,-18.5480585734049
17200,-17.5028798421224
17199,-19.7142471313476
17198,-19.2710021972656
17197,-20.7571345011393
17196,-20.7317794799804
17195,-18.7046162923177
17194,-19.3649276733398
17193,-21.0498591105143
17192,-19.8882125854492
17191,-20.1349904378255
17190,-18.5782658894857
17189,-18.5523818969726
17188,-19.3687576293945
17187,-20.2944829305013
17186,-17.8350229899088
17185,-20.0005859375
17184,-20.5520182291666
17183,-19.1586517333984
17182,-18.4518798828125
17181,-20.354231262207
17180,-19.1013092041015
17179,-20.4875930786133
17178,-20.4558166503906
17177,-18.5964543660482
17176,-19.9659459431966
17175,-19.9148213704427
17174,-19.7926696777344
17173,-18.5779276529948
17172,-19.6802022298177
17171,-19.2694636027018
17170,-18.2630269368489
17169,-19.1059046427409
17168,-18.7187459309896
17167,-18.8814224243164
17166,-19.9140940348307
17165,-19.8004160563151
17164,-21.2749415079752
17163,-19.1209243774414
17162,-19.0877237955729
17161,-19.0983896891276
17160,-20.5647338867187
17159,-20.3419199625651
17158,-20.1507858276367
17157,-18.8213434855143
17156,-19.829323832194
17155,-19.6850875854492
17154,-18.2468017578125
17153,-18.0772486368815
17152,-19.1448374430338
17151,-20.2808797200521
17150,-19.2694127400716
17149,-19.2323822021484
17148,-17.7028869628906
17147,-18.4256067911784
17146,-17.2217341105143
17145,-19.3241129557291
17144,-20.0820526123047
17143,-19.3602635701497
17142,-20.1504501342773
17141,-20.2970362345377
17140,-19.732778930664
17139,-21.1345530192057
17138,-20.0557337443034
17137,-18.8578781127929
17136,-18.9834935506185
17135,-19.0427790323893
17134,-19.1367426554362
17133,-19.4541178385416
17132,-18.2410619099935
17131,-19.6380803426107
17130,-20.3782562255859
17129,-19.4201212565104
17128,-19.8385630289713
17127,-19.7203201293945
17126,-19.4558725992838
17125,-17.8380976359049
17124,-20.8460957845052
17123,-17.1577133178711
17122,-19.6364679972331
17121,-17.6338282267252
17120,-18.1611312866211
17119,-17.7821029663086
17118,-18.7948822021484
17117,-19.421728515625
17116,-19.2010584513346
17115,-19.4740407307942
17114,-20.0753921508789
17113,-19.2152974446614
17112,-18.8028116861979
17111,-18.9425211588541
17110,-19.5680704752604
17109,-19.9727030436198
17108,-18.9080235799153
17107,-19.6504552205403
17106,-17.9801874796549
17105,-18.2316218058268
17104,-20.1062962849935
17103,-17.5509399414062
17102,-18.7945159912109
17101,-17.2089548746745
17100,-21.2499984741211
17099,-18.922346496582
17098,-19.1639439900716
17097,-18.0596984863281
17096,-18.8362462361653
17095,-18.7119633992513
17094,-17.6485224405924
17093,-19.2240737915039
17092,-19.0168492635091
17091,-19.84349416097
17090,-21.6938486735026
17089,-20.8546966552734
17088,-19.5703847249349
17087,-20.127055867513
17086,-20.2787358601888
17085,-21.6798436482747
17084,-19.3212188720703
17083,-18.8785130818685
17082,-19.4204925537109
17081,-21.6468058268229
17080,-17.5005681355794
17079,-17.5262919108073
17078,-18.833474222819
17077,-19.0598612467448
17076,-18.0752573649088
17075,-18.4833485921224
17074,-19.7137690226237
17073,-18.2730010986328
17072,-18.5393178304036
17071,-17.0849238077799
17070,-20.9136540730794
17069,-19.5825358072916
17068,-20.2975575764974
17067,-20.212863667806
17066,-18.8090016682942
17065,-18.8921010335286
17064,-18.834700012207
17063,-20.198843383789
17062,-19.2174769083659
17061,-19.5317672729492
17060,-20.4846455891927
17059,-20.6798716227213
17058,-20.0573537190755
17057,-17.8483846028646
17056,-19.2032709757487
17055,-19.1682851155599
17054,-19.6105051676432
17053,-19.09691212972
17052,-19.7225301106771
17051,-19.4456466674804
17050,-20.4905176798502
17049,-18.7946711222331
17048,-19.5585693359375
17047,-19.8612935384114
17046,-18.5205749511719
17045,-20.5819737752278
17044,-17.7491414388021
17043,-19.9980911254883
17042,-18.5709823608398
17041,-20.7420995076497
17040,-20.5713892618815
17039,-19.1149963378906
17038,-20.6560933430989
17037,-19.025124613444
17036,-17.4591252644857
17035,-20.0031901041666
17034,-20.154150390625
17033,-19.3180679321289
17032,-18.9457534790039
17031,-17.1462641398112
17030,-18.754855855306
17029,-19.9353622436523
17028,-20.2062642415364
17027,-18.550026957194
17026,-19.0646728515625
17025,-19.8913024902344
17024,-18.9370483398437
17023,-19.7913930257161
17022,-17.6262115478515
17021,-20.3907099405924
17020,-16.3266688028971
17019,-20.5662495930989
17018,-17.6581965128581
17017,-21.002305094401
17016,-18.9676523844401
17015,-19.6050806681315
17014,-19.1260487874349
17013,-19.6694905598958
17012,-17.7757858276367
17011,-20.3757664998372
17010,-18.9549138387044
17009,-18.4172754923502
17008,-18.5081771850586
17007,-20.3394938151041
17006,-18.434309387207
17005,-19.2836822509765
17004,-17.9074284871419
17003,-17.436865234375
17002,-18.5582285563151
17001,-17.5572189331054
17000,-21.3979349772135
16999,-19.8740422566732
16998,-17.8620056152344
16997,-20.0954676310221
16996,-19.4818964640299
16995,-19.6890828450521
16994,-19.8006423950195
16993,-18.4154596964518
16992,-19.3931081136067
16991,-17.9664749145508
16990,-17.9869547526041
16989,-17.0675593058268
16988,-17.8399744669596
16987,-18.2990122477213
16986,-20.3773915608724
16985,-19.7993555704752
16984,-19.0531092325846
16983,-18.2993479410807
16982,-17.5048940022786
16981,-16.6178955078125
16980,-20.5520233154297
16979,-18.9865275065104
16978,-19.5907679239909
16977,-18.3991683959961
16976,-19.7504867553711
16975,-18.4476582845052
16974,-17.0777928670247
16973,-17.9076624552409
16972,-20.3303309122721
16971,-17.7496907552083
16970,-19.40794728597
16969,-19.4964686075846
16968,-19.8623057047526
16967,-19.293809000651
16966,-19.0802062988281
16965,-19.0422983805338
16964,-18.5076075236002
16963,-18.811865234375
16962,-16.936745707194
16961,-18.0433003743489
16960,-17.9498835245768
16959,-19.8484303792317
16958,-19.1197723388672
16957,-18.5474100748698
16956,-19.6327728271484
16955,-21.0354141235351
16954,-19.5484909057617
16953,-19.6105127970377
16952,-18.6443466186523
16951,-19.2740310668945
16950,-18.551850382487
16949,-18.5942621866862
16948,-20.3732920328776
16947,-19.2470509847005
16946,-19.3632517496745
16945,-18.4389048258463
16944,-19.6400487263997
16943,-17.3438654581706
16942,-18.1246500651041
16941,-18.4177942911784
16940,-16.8163411458333
16939,-19.1540791829427
16938,-19.4115356445312
16937,-17.873508199056
16936,-20.4253448486328
16935,-17.7488566080729
16934,-17.0195500691732
16933,-19.0793492635091
16932,-18.1554270426432
16931,-20.5373799641927
16930,-19.2202184041341
16929,-19.2723780314127
16928,-17.9374272664388
16927,-17.1539265950521
16926,-18.2374099731445
16925,-17.7194834391276
16924,-20.0965001424153
16923,-19.547351582845
16922,-16.799050394694
16921,-19.2302408854166
16920,-18.7441416422526
16919,-19.8559834798177
16918,-17.7689549763997
16917,-16.8634882609049
16916,-20.3844716389974
16915,-17.775851949056
16914,-20.2352813720703
16913,-19.0401850382487
16912,-20.4432383219401
16911,-21.0608200073242
16910,-20.0079076131185
16909,-16.8748026529948
16908,-19.597769165039
16907,-19.1952067057291
16906,-20.3939549763997
16905,-19.2580729166666
16904,-18.8776153564453
16903,-19.0146748860677
16902,-20.2169174194336
16901,-18.4688196818034
16900,-20.5729049682617
16899,-19.3768142700195
16898,-18.2963267008463
16897,-19.4367279052734
16896,-20.8041493733724
16895,-19.5909383138021
16894,-19.4652974446614
16893,-17.1176233927409
16892,-17.1168426513672
16891,-18.3418055216471
16890,-17.8032770792643
16889,-18.7369369506836
16888,-16.6856903076172
16887,-17.6781168619791
16886,-18.4282033284505
16885,-18.5711807250976
16884,-19.3809366861979
16883,-18.9093917846679
16882,-19.127175394694
16881,-21.4162455240885
16880,-18.5548894246419
16879,-18.6187271118164
16878,-18.1881673177083
16877,-18.5849746704101
16876,-20.0063130696614
16875,-18.8561258951823
16874,-19.0009852091471
16873,-18.8947128295898
16872,-20.7287963867187
16871,-18.6841440836588
16870,-19.3945170084635
16869,-15.4477981567383
16868,-16.6702534993489
16867,-20.8429982503255
16866,-17.4231628417969
16865,-18.0795476277669
16864,-18.8326731363932
16863,-17.8457422892252
16862,-19.3614283243815
16861,-20.233979288737
16860,-18.7231582641601
16859,-19.5212259928385
16858,-18.5382802327474
16857,-17.0746520996094
16856,-19.1550201416015
16855,-16.8937642415364
16854,-17.4194422403971
16853,-19.4614649454752
16852,-18.542837524414
16851,-20.1379811604817
16850,-19.1069269816081
16849,-21.1494939168294
16848,-18.0355514526367
16847,-19.0633173624674
16846,-19.4892003377278
16845,-18.8420623779297
16844,-17.5354522705078
16843,-19.580908203125
16842,-18.4395126342773
16841,-17.0294479370117
16840,-19.129367574056
16839,-19.5464462280273
16838,-18.0670913696289
16837,-18.2738301595052
16836,-17.0552632649739
16835,-19.7662923177083
16834,-20.0490961710612
16833,-19.6391179402669
16832,-18.0920064290364
16831,-17.6833633422851
16830,-17.5194203694661
16829,-17.4977554321289
