"Calendar years [yr BP]","Average yearly mean temperature [degree C]"
15934,-6.83008168538409
15933,-8.367840830485
15932,-10.8200032552083
15931,-7.96318537394203
15930,-8.10054753621417
15929,-8.45239359537758
15928,-8.76899439493813
15927,-8.72670338948565
15926,-7.43006490071612
15925,-8.76497624715167
15924,-11.266828918457
15923,-12.7748613993327
15922,-7.81928736368813
15921,-7.76099624633787
15920,-8.96853103637693
15919,-9.70184555053709
15918,-8.65406392415362
15917,-6.431987508138
15916,-8.67732340494789
15915,-8.67805582682289
15914,-8.10208994547524
15913,-7.38246510823565
15912,-9.33064880371091
15911,-8.12480646769203
15910,-8.18699874877927
15909,-7.75601679484047
15908,-8.11190388997394
15907,-8.1364667256673
15906,-9.31230901082355
15905,-9.40830968221026
15904,-7.98461380004881
15903,-9.75533905029295
15902,-8.25171381632485
15901,-12.2324940999349
15900,-9.10322799682615
15899,-9.68723526000974
15898,-9.40357309977211
15897,-8.75338973999021
15896,-6.59078572591144
15895,-6.70592346191404
15894,-9.10700836181638
15893,-7.36645863850909
15892,-7.38650105794269
15891,-8.21384023030597
15890,-7.90952784220375
15889,-6.34964345296222
15888,-9.28973108927407
15887,-7.85370737711586
15886,-10.5342468261719
15885,-7.83505732218422
15884,-7.905620320638
15883,-9.75737609863279
15882,-9.46433232625323
15881,-8.4269711812337
15880,-7.28131713867185
15879,-8.0965866088867
15878,-7.29790852864581
15877,-7.77193934122719
15876,-9.59711812337237
15875,-10.7643557230631
15874,-8.8342575073242
15873,-7.83753306070961
15872,-6.63371378580727
15871,-8.89305343627927
15870,-9.37469584147133
15869,-9.34481150309242
15868,-10.635600789388
15867,-9.05225601196287
15866,-7.02309010823565
15865,-9.07443847656248
15864,-9.14577585856117
15863,-7.03115564982094
15862,-8.69909769694008
15861,-8.48256657918292
15860,-9.21541442871091
15859,-7.83418121337888
15858,-9.65216674804685
15857,-8.31176478068032
15856,-8.23538436889646
15855,-7.93462092081703
15854,-8.28280487060545
15853,-7.87057723999021
15852,-8.04956410725909
15851,-8.69162343343097
15850,-6.91727294921873
15849,-7.97633463541664
15848,-8.87630310058591
15847,-7.48689371744789
15846,-7.30727488199868
15845,-8.88994572957355
15844,-8.85388031005857
15843,-6.88130798339841
15842,-8.57519632975258
15841,-7.01737823486326
15840,-8.19320907592771
15839,-8.09054412841795
15838,-6.94220072428383
15837,-11.0826527913411
15836,-7.8276542663574
15835,-8.64460093180336
15834,-9.04882278442381
15833,-8.16862970987953
15832,-6.45985387166339
15831,-9.3799372355143
15830,-7.84073232014972
15829,-8.27780507405597
15828,-7.946635945638
15827,-6.76329778035479
15826,-11.448235575358
15825,-7.34866943359373
15824,-8.95048751831052
15823,-9.51483128865558
15822,-7.34260660807289
15821,-8.16520538330076
15820,-9.24463246663409
15819,-9.63398844401039
15818,-9.00464986165362
15817,-8.31250101725258
15816,-8.50804748535154
15815,-10.8020640055338
15814,-7.56088867187498
15813,-8.07722447713214
15812,-9.43610865275063
15811,-8.11853383382159
15810,-8.27212626139321
15809,-7.51500549316404
15808,-8.54155197143552
15807,-8.58462244669594
15806,-7.69263178507485
15805,-8.4052426656087
15804,-8.16279576619464
15803,-8.756512705485
15802,-7.27493387858071
15801,-7.12062683105466
15800,-7.59256718953448
15799,-9.8000663757324
15798,-8.36131261189776
15797,-8.57143376668292
15796,-7.11390660603839
15795,-9.25990015665688
15794,-9.12519302368162
15793,-9.12939046223956
15792,-6.79249928792315
15791,-7.37858174641925
15790,-9.60620854695636
15789,-9.3250793457031
15788,-8.56248575846352
15787,-7.56695531209308
15786,-8.17215321858722
15785,-7.23703867594399
15784,-8.04878209431964
15783,-7.92913920084633
15782,-8.18385416666664
15781,-5.42265167236326
15780,-7.47641983032224
15779,-7.22506942749021
15778,-8.17402750651039
15777,-7.52264251708982
15776,-11.7732897440592
15775,-6.57066701253253
15774,-9.00386784871417
15773,-7.0367492675781
15772,-8.76661275227862
15771,-8.16234054565427
15770,-9.72016626993813
15769,-7.57355346679685
15768,-8.43172556559242
15767,-8.27339274088539
15766,-8.39442164103188
15765,-7.02452952067055
15764,-8.3472478230794
15763,-8.0945368448893
15762,-8.07476018269855
15761,-6.87022501627602
15760,-10.6901916503906
15759,-9.36619796752927
15758,-7.7174616495768
15757,-7.14616241455076
15756,-6.67137247721352
15755,-7.62285842895506
15754,-6.63110198974607
15753,-7.54545694986977
15752,-10.7141695658366
15751,-11.340736134847
15750,-9.30146891276039
15749,-9.33065897623696
15748,-7.7586730957031
15747,-7.02048975626625
15746,-7.69641087849933
15745,-8.0634941101074
15744,-9.69151153564451
15743,-9.080243174235
15742,-8.75256703694659
15741,-8.30399297078448
15740,-10.5042162577311
15739,-8.22704798380532
15738,-6.20128479003904
15737,-7.50115687052407
15736,-8.8045715332031
15735,-9.62556940714516
15734,-10.9112050374349
15733,-8.8821230570475
15732,-7.18661346435545
15731,-6.68990300496417
15730,-8.15835927327472
15729,-8.12738138834633
15728,-9.11242141723631
15727,-6.78625081380206
15726,-7.96164042154946
15725,-8.74569549560545
15724,-8.9438652038574
15723,-9.46778971354164
15722,-7.83955230712888
15721,-8.94371643066404
15720,-7.177837117513
15719,-7.89059677124021
15718,-8.63587544759112
15717,-7.14462000528969
15716,-9.65850550333657
15715,-10.9353317260742
15714,-6.75204823811847
15713,-10.2621520996094
15712,-7.88728307088214
15711,-5.83683115641274
15710,-6.06487121582029
15709,-7.01780548095701
15708,-6.48702468872068
15707,-7.99605789184568
15706,-7.11099344889321
15705,-8.37308603922524
15704,-8.79526367187498
15703,-7.40148137410479
15702,-7.44611714680987
15701,-11.7366915384928
15700,-6.66939773559568
15699,-8.99766006469724
15698,-7.86487045288084
15697,-7.64425125122068
15696,-12.1846438090006
15695,-8.71314977010089
15694,-7.81724904378253
15693,-6.56296386718748
15692,-8.46666437784828
15691,-8.09116846720375
15690,-7.79499791463214
15689,-6.85852406819659
15688,-7.05478515624998
15687,-8.06651662190753
15686,-5.72455444335935
15685,-8.52248357137042
15684,-8.7203290303548
15683,-8.6005666097005
15682,-7.34217554728188
15681,-8.09248199462888
15680,-6.17034759521482
15679,-8.79724477132159
15678,-9.60792516072589
15677,-6.4709533691406
15676,-8.10601018269855
15675,-8.37014745076495
15674,-6.62913742065427
15673,-7.11681213378904
15672,-10.0822980244954
15671,-12.1634112040202
15670,-7.9890566507975
15669,-7.73783086140948
15668,-8.36097437540688
15667,-6.79612960815427
15666,-7.07477671305336
15665,-9.61459070841469
15664,-10.2422520955403
15663,-11.4743459065755
15662,-7.79858245849607
15661,-9.11005884806313
15660,-7.48404159545896
15659,-7.97889556884763
15658,-8.93486124674477
15657,-7.87095362345375
15656,-10.9318806966146
15655,-9.92228800455727
15654,-6.87157287597654
15653,-6.03564809163409
15652,-12.08914159139
15651,-7.8079043070475
15650,-7.16631927490232
15649,-9.50299936930336
15648,-8.92710596720375
15647,-6.78167953491209
15646,-8.69555002848305
15645,-9.84036738077797
15644,-8.43539021809894
15643,-10.4122159322103
15642,-8.24317525227862
15641,-7.51490631103513
15640,-10.1788963317871
15639,-9.23947245279946
15638,-7.00385386149086
15637,-9.6558046976725
15636,-8.27707519531248
15635,-6.93636805216469
15634,-8.26387252807615
15633,-13.3245516459147
15632,-9.51768341064451
15631,-8.0413993835449
15630,-9.0533508300781
15629,-10.1870330810547
15628,-11.0754023234049
15627,-7.99852981567381
15626,-7.43659947713214
15625,-6.90532150268552
15624,-8.93388214111326
15623,-8.50442225138344
15622,-6.79523061116534
15621,-8.6639694213867
15620,-7.25953267415362
15619,-6.79268875122068
15618,-8.37563680013019
15617,-6.14233245849607
15616,-7.21723403930662
15615,-8.2105773925781
15614,-7.78248697916664
15613,-9.00346349080401
15612,-7.66657358805336
15611,-8.73249409993487
15610,-6.96535593668618
15609,-10.7287760416666
15608,-8.39625269571938
15607,-8.53613382975258
15606,-7.09460550944008
15605,-7.39005126953123
15604,-8.88597971598305
15603,-9.36409988403318
15602,-6.78202921549477
15601,-9.2337338765462
15600,-7.17933756510414
15599,-5.28709767659503
15598,-6.79809036254881
15597,-7.16270294189451
15596,-7.77210718790688
15595,-6.71349436442055
15594,-7.78226699829099
15593,-8.31841888427732
15592,-14.1986742655436
15591,-11.8586118062337
15590,-8.14715042114256
15589,-7.57982482910154
15588,-7.49069951375323
15587,-8.43653589884438
15586,-8.03009389241534
15585,-10.0925455729166
15584,-6.82308044433591
15583,-6.92397028605141
15582,-6.41101557413735
15581,-9.58771616617836
15580,-8.11103413899737
15579,-6.99309260050453
15578,-10.5898295084635
15577,-8.12927347819008
15576,-8.14711481730141
15575,-6.65088882446287
15574,-8.55328343709308
15573,-9.29622751871742
15572,-7.87937266031899
15571,-9.84409306844073
15570,-6.98053970336912
15569,-7.82758305867511
15568,-7.55702946980792
15567,-7.90933583577472
15566,-6.41298268636065
15565,-10.5422259012858
15564,-8.02064870198565
15563,-7.32355982462563
15562,-8.14869283040362
15561,-9.33587875366209
15560,-7.82234166463214
15559,-8.44644521077472
15558,-6.22010396321612
15557,-8.91863988240558
15556,-7.68563563028969
15555,-8.59787851969399
15554,-7.18297678629555
15553,-9.09776662190753
15552,-6.25385131835935
15551,-9.01314646402992
15550,-9.23801396687823
15549,-7.76525090535479
15548,-8.44323832194008
15547,-7.61195348103839
15546,-9.21387074788409
15545,-9.00683186848956
15544,-9.56999435424802
15543,-8.39111811319985
15542,-12.6135887145996
15541,-7.88799006144203
15540,-10.965195719401
15539,-7.26987559000649
15538,-8.92878697713214
15537,-8.16295852661131
15536,-6.57510986328123
15535,-8.50332997639972
15534,-7.95675760904946
15533,-9.53284428914386
15532,-8.96410598754881
15531,-9.27300618489581
15530,-11.0589012145996
15529,-9.51214574178058
15528,-12.4649884541829
15527,-12.1653528849284
15526,-7.09166183471677
15525,-10.9421765645345
15524,-8.73256022135414
15523,-7.40018819173175
15522,-7.38661295572914
15521,-8.46861368815102
15520,-9.84271341959633
15519,-8.75911178588865
15518,-7.88204803466795
15517,-6.37943369547524
15516,-8.22530721028644
15515,-7.30176773071287
15514,-7.31202418009438
15513,-7.73386611938474
15512,-7.11930694580076
15511,-8.2151677449544
15510,-9.94760742187498
15509,-8.64385197957355
15508,-7.30945053100584
15507,-8.69581069946287
15506,-7.63217773437498
15505,-6.84528452555336
15504,-8.38473103841144
15503,-9.51752065022784
15502,-7.26157353719073
15501,-8.54556376139321
15500,-6.77876129150388
15499,-7.35910263061521
15498,-7.8536069234212
15497,-7.99987386067706
15496,-6.79490381876625
15495,-6.05367380777993
15494,-9.05435282389321
15493,-8.47274500528969
15492,-8.48156967163084
15491,-8.27891515096026
15490,-8.02575403849282
15489,-7.6223574320475
15488,-7.02025578816729
15487,-6.73924102783201
15486,-6.51133066813149
15485,-7.96881459554034
15484,-12.1318305969238
15483,-7.75817972819008
15482,-6.70957285563149
15481,-6.18077189127602
15480,-6.76301294962563
15479,-6.4098190307617
15478,-8.79894866943357
15477,-8.50235977172849
15476,-6.07043050130206
15475,-8.86906916300453
15474,-9.57580668131508
15473,-8.5122131347656
15472,-7.7486633300781
15471,-6.92358881632485
15470,-6.95014038085935
15469,-7.46135940551756
15468,-6.88239771525063
15467,-6.84650268554685
15466,-6.52760670979815
15465,-8.16245880126951
15464,-6.78535944620766
15463,-6.69048156738279
15462,-9.14415588378904
15461,-10.919660949707
15460,-9.87310765584308
15459,-8.56198348999021
15458,-8.18789138793943
15457,-9.26316553751625
15456,-8.86532948811847
15455,-8.59784164428709
15454,-7.56485595703123
15453,-9.26221186319985
15452,-7.72279841105141
15451,-7.35172119140623
15450,-9.16535034179685
15449,-6.28640467325844
15448,-6.77445831298826
15447,-7.84990666707354
15446,-7.84342168172198
15445,-9.17300389607745
15444,-9.02982559204099
15443,-8.4387636820475
15442,-8.9659116109212
15441,-8.84369252522784
15440,-8.96526311238605
15439,-8.03779195149737
15438,-6.72677968343097
15437,-9.0107711791992
15436,-7.40975799560545
15435,-8.41014073689776
15434,-8.15141652425128
15433,-8.37531636555987
15432,-8.41222229003904
15431,-7.97399622599282
15430,-8.32596435546873
15429,-7.67445093790688
15428,-11.68480275472
15427,-9.38151397705076
15426,-6.72223002115883
15425,-8.98781433105466
15424,-7.33862406412758
15423,-9.00260518391925
15422,-9.0059506734212
15421,-7.05847269694008
15420,-7.64859110514321
15419,-7.77597147623696
15418,-8.74979120890297
15417,-8.19857889811196
15416,-6.64403381347654
15415,-7.02130228678383
15414,-7.12803497314451
15413,-7.90776672363279
15412,-6.59960149129229
15411,-8.64672571818032
15410,-8.0143620808919
15409,-7.41163355509438
15408,-8.88402023315427
15407,-9.17481969197589
15406,-8.48933130900063
15405,-6.85752588907875
15404,-10.1944933573405
15403,-7.37953669230141
15402,-10.8810600280761
15401,-7.3993947347005
15400,-8.3872868855794
15399,-9.25357538859047
15398,-7.78477834065753
15397,-8.99864298502602
15396,-9.0327946980794
15395,-6.55430068969724
15394,-7.86097819010414
15393,-7.73098220825193
15392,-7.27859217325844
15391,-10.7869476318359
15390,-9.41696523030597
15389,-6.79542261759438
15388,-7.69718780517576
15387,-8.39337132771808
15386,-8.66495615641274
15385,-7.82899195353188
15384,-8.79508183797198
15383,-9.51089579264321
15382,-8.04531199137367
15381,-6.30386454264321
15380,-7.51743927001951
15379,-8.80549087524412
15378,-6.53361867268878
15377,-9.9555470784505
15376,-9.52682851155597
15375,-7.84001261393227
15374,-7.37458902994789
15373,-6.52218856811521
15372,-7.63414611816404
15371,-8.60725123087563
15370,-7.17463658650714
15369,-8.90830205281573
15368,-9.5543502807617
15367,-6.96563695271808
15366,-8.06700108846026
15365,-9.01074447631834
15364,-8.90904591878253
15363,-7.55773264567055
15362,-7.03037999471026
15361,-10.738570912679
15360,-7.43077697753904
15359,-9.14524688720701
15358,-7.89804941813149
15357,-7.58349329630532
15356,-9.32233022054034
15355,-8.96133015950519
15354,-6.91500574747719
15353,-9.4541191101074
15352,-6.30753555297849
15351,-7.78770548502602
15350,-7.14439875284828
15349,-7.40013605753578
15348,-6.56392389933266
15347,-8.49563827514646
15346,-6.57891565958657
15345,-7.12633997599282
15344,-7.5117477416992
15343,-7.79252599080401
15342,-8.2616765340169
15341,-6.11965154012042
15340,-8.22203928629555
15339,-5.52601470947263
15338,-6.33296432495115
15337,-5.27735748291013
15336,-6.49440358479815
15335,-8.88188018798826
15334,-8.63840077718097
15333,-7.20705897013344
15332,-8.17948888142901
15331,-6.38572031656899
15330,-7.24523391723631
15329,-8.51184819539386
15328,-8.51041514078774
15327,-7.13995590209959
15326,-7.57190678914386
15325,-8.6456843058268
15324,-7.72865397135414
15323,-7.5909116109212
15322,-7.35574696858722
15321,-6.4840148925781
15320,-6.94226430257159
15319,-5.00009765624998
15318,-8.37725804646808
15317,-10.8991823832194
15316,-7.85542907714841
15315,-7.67424748738604
15314,-7.22322184244789
15313,-9.65370661417641
15312,-8.04738464355466
15311,-8.44662831624347
15310,-9.47260513305662
15309,-6.83413289388019
15308,-7.1539596557617
15307,-6.06336822509763
15306,-6.38200734456378
15305,-9.1714665730794
15304,-8.44695256551105
15303,-8.19201761881508
15302,-9.77039438883461
15301,-8.77142054239907
15300,-8.72679621378578
15299,-7.7473803202311
15298,-6.95189895629881
15297,-7.64853642781573
15296,-6.3189987182617
15295,-8.78913345336912
15294,-7.041362508138
15293,-7.63182423909503
15292,-8.0762517293294
15291,-6.41324971516925
15290,-6.6758102416992
15289,-7.97536315917966
15288,-7.85775985717771
15287,-8.58496068318683
15286,-8.23090337117511
15285,-6.99813308715818
15284,-6.4666325887044
15283,-6.74357579549151
15282,-8.45882644653318
15281,-9.63483784993487
15280,-7.57303466796873
15279,-6.6346013387044
15278,-7.37537358601886
15277,-6.31905975341795
15276,-8.56752497355141
15275,-9.17758534749347
15274,-6.5122983296712
15273,-8.23869552612302
15272,-8.36457163492836
15271,-8.11892038981117
15270,-8.25898208618162
15269,-12.0310590108235
15268,-10.5853446960449
15267,-7.52836456298826
15266,-7.30373484293618
15265,-8.67113850911456
15264,-8.57816925048826
15263,-6.92783838907875
15262,-9.44043197631834
15261,-7.03328679402667
15260,-7.14329503377276
15259,-7.92574920654295
15258,-7.48778635660805
15257,-8.48778254191078
15256,-10.3591865539551
15255,-8.3217211405436
15254,-6.73184941609698
15253,-8.46027348836261
15252,-5.76917368570961
15251,-7.15106811523435
15250,-7.16023864746091
15249,-6.68883107503253
15248,-7.29407984415688
15247,-6.93575770060219
15246,-7.4364812215169
15245,-8.7703066507975
15244,-6.60922724405922
15243,-8.28435999552407
15242,-8.79136505126951
15241,-9.20849838256834
15240,-8.44682159423826
15239,-8.39945576985675
15238,-9.25168202718097
15237,-11.4128440856933
15236,-8.34126383463539
15235,-9.1589530944824
15234,-8.55753682454425
15233,-8.76280822753904
15232,-7.47911300659177
15231,-7.09657643636065
15230,-7.69062525431313
15229,-7.21474685668943
15228,-7.62420628865558
15227,-7.47569376627602
15226,-7.08426259358722
15225,-7.99519577026365
15224,-9.03654963175453
15223,-8.37365061442055
15222,-8.0150321960449
15221,-9.19743448893227
15220,-9.65553131103513
15219,-9.15616327921547
15218,-9.68791173299151
15217,-7.5372375488281
15216,-8.48407847086586
15215,-8.70146535237628
15214,-7.20025990804034
15213,-6.11559397379555
15212,-6.58201573689776
15211,-5.62951761881508
15210,-8.24772491455076
15209,-6.62983551025388
15208,-6.39442545572914
15207,-7.73385213216144
15206,-12.4809898376465
15205,-7.99151967366534
15204,-9.5205507914225
15203,-7.56529083251951
15202,-10.1285995483398
15201,-12.0439056396484
15200,-7.28800430297849
15199,-9.24997431437172
15198,-9.68616841634112
15197,-9.21100591023761
15196,-9.56629791259763
15195,-7.6193285624186
15194,-7.66759338378904
15193,-9.87619883219399
15192,-6.09779968261716
15191,-8.69921849568683
15190,-8.19124069213865
15189,-5.98120981852211
15188,-7.33495686848956
15187,-7.07956797281899
15186,-6.70792617797849
15185,-10.5343828837077
15184,-6.68358078002927
15183,-6.53137308756508
15182,-7.91461919148761
15181,-8.3049491882324
15180,-7.85707702636716
15179,-10.2081576029459
15178,-10.6013715108235
15177,-6.61380360921222
15176,-7.98435185750323
15175,-7.22001622517901
15174,-8.34465255737302
15173,-6.58545023600258
15172,-7.50788981119789
15171,-5.93664779663084
15170,-6.81559727986651
15169,-7.96808598836261
15168,-10.7394711812337
15167,-9.31927210489907
15166,-8.36829096476235
15165,-6.42933629353839
15164,-6.81850407918292
15163,-7.19352060953774
15162,-8.49369150797524
15161,-7.00416920979815
15160,-7.55900929768878
15159,-5.9472462972005
15158,-9.30000788370766
15157,-6.26656188964841
15156,-7.23396530151365
15155,-9.94520034790037
15154,-9.60245742797849
15153,-8.60514043172198
15152,-9.02588119506834
15151,-7.90829315185545
15150,-5.81579818725584
15149,-6.91229858398435
15148,-6.49293492635089
15147,-6.89246978759763
15146,-6.75773468017576
15145,-7.428387705485
15144,-4.82342376708982
15143,-8.03224919637042
15142,-8.00771560668943
15141,-8.99345245361326
15140,-6.8366391499837
15139,-6.66784388224282
15138,-8.23363850911456
15137,-7.2676211039225
15136,-6.57951965332029
15135,-7.21217320760089
15134,-6.48707173665362
15133,-7.23359654744464
15132,-10.5326319376627
15131,-7.84192886352537
15130,-6.11950658162433
15129,-7.60724614461261
15128,-6.32592112223305
15127,-9.16259867350258
15126,-13.6324295043945
15125,-8.06639963785805
15124,-6.79363479614256
15123,-7.97286580403644
15122,-8.02554550170896
15121,-6.93191757202146
15120,-9.71918462117511
15119,-9.23906936645506
15118,-9.05898768107094
15117,-8.14454116821287
15116,-8.78943227132159
15115,-5.2298161824544
15114,-6.44179128011065
15113,-9.30862909952797
15112,-7.60691808064776
15111,-8.2655942281087
15110,-7.03984680175779
15109,-6.34631703694659
15108,-5.61543502807615
15107,-6.39712753295896
15106,-7.055278523763
15105,-7.15868225097654
15104,-8.22927449544269
15103,-7.68384526570636
15102,-9.42586619059242
15101,-9.16535797119138
15100,-10.7082046508789
15099,-7.62127405802407
15098,-7.10215733846026
15097,-7.68750864664711
15096,-7.7334782918294
15095,-7.32917633056638
15094,-7.27841415405271
15093,-8.03620885213214
15092,-9.21995391845701
15091,-9.35977274576821
15090,-8.51688359578448
15089,-6.01834208170571
15088,-5.78230133056638
15087,-8.57831929524737
15086,-6.91315689086912
15085,-7.31984430948891
15084,-6.11113077799477
15083,-6.88979441324868
15082,-8.230145517985
15081,-7.12065099080401
15080,-7.30666707356769
15079,-8.6503598531087
15078,-8.21285222371417
15077,-8.76788940429685
15076,-7.08299229939776
15075,-7.07413457234698
15074,-8.38730468749998
15073,-7.61993509928383
15072,-7.47534281412758
15071,-7.03237126668292
15070,-7.97475789388019
15069,-8.1939872741699
15068,-8.49937413533526
15067,-5.61764755249021
15066,-8.53200378417966
15065,-7.65747299194334
15064,-7.02873713175453
15063,-6.73765029907224
15062,-5.85623270670571
15061,-6.23386103312172
15060,-5.76333847045896
15059,-5.91363627115883
15058,-5.5623102823893
15057,-5.56580454508461
15056,-6.84031778971352
15055,-5.64948374430336
15054,-6.76847813924151
15053,-7.2487854003906
15052,-6.75873794555662
15051,-6.81681671142576
15050,-6.24020233154295
15049,-7.51014556884763
15048,-6.23010609944659
15047,-6.98414332071938
15046,-7.91272074381508
15045,-8.4377133687337
15044,-6.51011759440102
15043,-8.05762837727862
15042,-7.95740229288735
15041,-6.6728945414225
15040,-8.23599599202472
15039,-6.0836471557617
15038,-5.4040219624837
15037,-8.35772298177081
15036,-9.3163017272949
15035,-9.00303751627602
15034,-9.20274454752602
15033,-7.61840540568032
15032,-7.65021362304685
15031,-8.04032236735024
15030,-9.32570368448891
15029,-6.55398661295571
15028,-6.03436126708982
15027,-8.84625091552732
15026,-7.27111536661782
15025,-5.83296813964841
15024,-6.41214599609373
15023,-6.48198547363279
15022,-5.98807245890297
15021,-5.15430552164711
15020,-5.44238382975258
15019,-7.71261316935219
15018,-8.20164337158201
15017,-7.17451960245766
15016,-7.93333409627276
15015,-5.17471415201821
15014,-7.44672368367511
15013,-9.35290629069008
15012,-7.75390090942381
15011,-5.41299540201821
15010,-5.30792083740232
15009,-11.690236155192
15008,-8.63318608601886
15007,-6.53938395182289
15006,-7.12422154744464
15005,-6.07224884033201
15004,-6.89456914265948
15003,-7.71709162394203
15002,-9.03392893473305
15001,-8.13569234212237
15000,-6.98135604858396
14999,-9.37851689656573
14998,-7.87038396199542
14997,-12.1774937947591
14996,-10.0157061258952
14995,-7.78000615437823
14994,-8.24387334187823
14993,-8.86054331461586
14992,-7.63878479003904
14991,-8.54521662394203
14990,-10.2000081380208
14989,-12.2051783243815
14988,-11.6213961283366
14987,-9.26895879109698
14986,-8.26533737182615
14985,-14.3496370951334
14984,-12.1636934916178
14983,-9.13309071858722
14982,-11.7309148152669
14981,-12.8601542154948
14980,-11.4067380269368
14979,-10.223174794515
14978,-11.1127520243327
14977,-8.19224650065102
14976,-7.79876429239907
14975,-6.69707209269203
14974,-9.92609380086261
14973,-7.8797185262044
14972,-9.71650543212888
14971,-9.55471140543617
14970,-7.90127792358396
14969,-8.77018712361651
14968,-10.7451512654622
14967,-13.8466552734375
14966,-8.49970219930011
14965,-8.2263613382975
14964,-10.3464797973633
14963,-11.438215637207
14962,-8.68398132324216
14961,-7.96179173787433
14960,-11.5422602335612
14959,-12.1392641703288
14958,-10.9236002604166
14957,-10.6388331095377
14956,-11.8825401306152
14955,-7.52398529052732
14954,-11.0658465067545
14953,-8.47125600179034
14952,-9.99083938598631
14951,-10.4766779581705
14950,-11.4677642822265
14949,-10.2057950337728
14948,-12.8359919230143
14947,-9.70214564005532
14946,-9.40347264607745
14945,-8.76034266153969
14944,-9.55195083618162
14943,-9.73387502034503
14942,-8.2426933288574
14941,-7.60497004191078
14940,-10.0041272481282
14939,-9.70128860473631
14938,-10.5002756754557
14937,-9.84360097249347
14936,-8.91386260986326
14935,-9.71322987874347
14934,-9.05665435791013
14933,-9.50324478149412
14932,-12.4943857828776
14931,-10.3671338399251
14930,-10.6646166483561
14929,-8.75739771525063
14928,-7.55603001912433
14927,-8.90072352091469
14926,-10.7011741638183
14925,-8.14766667683917
14924,-7.82287953694659
14923,-5.50985438028969
14922,-9.36569315592446
14921,-9.4151303609212
14920,-8.4537897745768
14919,-10.5089782714844
14918,-12.4331370035807
14917,-7.93298060099282
14916,-9.9399958292643
14915,-8.6877871195475
14914,-9.23725611368813
14913,-11.1390734354655
14912,-8.63067601521808
14911,-7.44097112019854
14910,-10.6004903157552
14909,-7.66795196533201
14908,-10.5139526367187
14907,-9.87126642862953
14906,-12.5588795979817
14905,-10.2037999471028
14904,-8.86662521362302
14903,-8.37865676879881
14902,-8.9949529012044
14901,-9.03817214965818
14900,-9.17322260538735
14899,-9.48887354532875
14898,-11.4074704488118
14897,-12.0727256774902
14896,-9.19853185017901
14895,-10.1997792561849
14894,-12.5398595174153
14893,-7.95771509806313
14892,-8.20778503417966
14891,-8.31018295288084
14890,-9.74873962402341
14889,-6.82297363281248
14888,-7.98427174886065
14887,-7.27804285685219
14886,-14.1400169372558
14885,-8.35308049519855
14884,-10.1535209655761
14883,-8.76781565348305
14882,-11.2658409118652
14881,-11.7630536397298
14880,-8.46916300455727
14879,-8.27223561604815
14878,-7.90317764282224
14877,-9.95768076578774
14876,-9.03751347859698
14875,-8.20971781412758
14874,-9.77630462646482
14873,-12.833895111084
14872,-6.3672164916992
14871,-10.6430585225423
14870,-10.7790664672851
14869,-14.3165458679199
14868,-9.09588470458982
14867,-8.14587376912433
14866,-7.63720550537107
14865,-11.5736907958984
14864,-8.53631820678709
14863,-11.4452829996745
14862,-7.79308293660479
14861,-9.03769276936847
14860,-8.49451421101886
14859,-8.41010513305662
14858,-11.4391489664713
14857,-12.095083618164
14856,-11.5926854451497
14855,-8.83555323282875
14854,-10.7858375549316
14853,-8.35034535725909
14852,-8.84851430257159
14851,-10.3240748087565
14850,-11.5450856526692
14849,-9.11150588989256
14848,-8.98043416341144
14847,-9.26073048909503
14846,-11.600621287028
14845,-12.5132481892903
14844,-9.96085713704425
14843,-7.90926208496091
14842,-10.2217442830403
14841,-7.45775578816729
14840,-8.80766270955401
14839,-6.17481460571287
14838,-8.21868108113605
14837,-10.0094627380371
14836,-8.92969106038409
14835,-7.35146814982094
14834,-7.34759623209633
14833,-7.03006846110024
14832,-10.8964650472005
14831,-8.54445749918617
14830,-10.9717849731445
14829,-10.2327077229817
14828,-11.9050468444824
14827,-8.10439275105792
14826,-8.28699467976886
14825,-7.82140833536782
14824,-8.7649724324544
14823,-7.82144775390623
14822,-7.90239435831703
14821,-7.3967575073242
14820,-10.3445699055989
14819,-10.8705276489258
14818,-7.89636459350584
14817,-12.9538152058919
14816,-7.92035903930662
14815,-9.00969670613605
14814,-6.32703755696612
14813,-8.39574152628578
14812,-8.90576527913409
14811,-7.94603830973305
14810,-8.41898320515948
14809,-8.9956853230794
14808,-8.5442324320475
14807,-8.44071299235024
14806,-8.48564503987628
14805,-9.29678573608396
14804,-9.16068496704099
14803,-5.55790303548175
14802,-9.32228062947589
14801,-9.66255289713539
14800,-7.95921681722003
14799,-7.84692611694334
14798,-9.20205281575519
14797,-8.45963897705076
14796,-10.7695576985677
14795,-7.35524724324542
14794,-11.3449221293131
14793,-8.36084976196287
14792,-9.13238245646157
14791,-8.49175237019855
14790,-9.94143015543617
14789,-8.1355779012044
14788,-8.56576385498045
14787,-8.36035512288409
14786,-9.74467824300128
14785,-8.92078882853188
14784,-9.49279378255206
14783,-8.60778528849282
14782,-7.10513661702472
14781,-8.6849426269531
14780,-6.61575291951495
14779,-7.55176900227862
14778,-8.1683525085449
14777,-6.27807591756183
14776,-7.70217107137042
14775,-9.34080352783201
14774,-9.38133468627927
14773,-11.5472485860189
14772,-10.9083262125651
14771,-9.60901107788084
14770,-7.86975835164386
14769,-13.2158747355143
