"Winter months (October to March) of hydrological
 years [yr BP]","Average winter mean temperature [degree C]"
19141,-10.1493540445963
19140,-8.07731730143227
19139,-9.12624206542966
19138,-9.97043457031248
19137,-9.79969380696612
19136,-10.9116831461588
19135,-10.4155080159505
19134,-10.2130645751953
19133,-8.46121317545571
19132,-9.51833190917966
19131,-9.05343729654946
19130,-12.8169616699219
19129,-11.3905802408854
19128,-8.32565409342446
19127,-8.9515441894531
19126,-8.42084859212237
19125,-7.95025736490883
19124,-10.1682698567708
19123,-7.47391866048175
19122,-6.14366251627602
19121,-12.6431462605794
19120,-7.80986633300779
19119,-9.97329305013019
19118,-10.668798828125
19117,-8.23270772298175
19116,-8.14574788411456
19115,-13.2678334554036
19114,-10.3036102294922
19113,-11.5168823242187
19112,-10.6434336344401
19111,-7.94778035481769
19110,-9.24639485677081
19109,-7.94291280110675
19108,-9.72739257812498
19107,-10.4346577962239
19106,-12.9962677001953
19105,-8.84240315755206
19104,-8.89785359700519
19103,-7.88598734537758
19102,-8.33337504069008
19101,-11.7556264241536
19100,-10.1133026123047
19099,-10.9563151041666
19098,-8.36029663085935
19097,-9.17317810058591
19096,-9.12537740071612
19095,-9.02810770670571
19094,-10.2080037434896
19093,-10.3671325683594
19092,-9.55974934895831
19091,-10.529638671875
19090,-9.74221903483071
19089,-6.92666727701821
19088,-9.02660725911456
19087,-9.34874572753904
19086,-10.0918080647786
19085,-8.34786580403644
19084,-8.96945800781248
19083,-10.6262268066406
19082,-9.57174275716144
19081,-10.8766947428385
19080,-6.87053527832029
19079,-9.08539937337237
19078,-7.12052001953123
19077,-8.28709513346352
19076,-11.1437184651692
19075,-9.57284138997394
19074,-6.82705281575519
19073,-8.75749308268227
19072,-11.0485544840495
19071,-6.36188354492185
19070,-9.79908345540362
19069,-10.9099487304687
19068,-12.6229359944661
19067,-12.9809224446614
19066,-13.7100026448567
19065,-8.37276814778644
19064,-9.73936564127602
19063,-13.4205790201823
19062,-10.2077774047851
19061,-9.66148986816404
19060,-8.27825012207029
19059,-9.90064595540362
19058,-7.913921101888
19057,-7.46362406412758
19056,-8.06511027018227
19055,-7.195171101888
19054,-11.0720123291015
19053,-8.6537409464518
19052,-7.22100931803383
19051,-10.2770523071289
19050,-8.97390340169269
19049,-8.65024414062498
19048,-8.07245992024737
19047,-10.2163350423177
19046,-8.17591451009112
19045,-8.52349955240883
19044,-6.54694722493487
19043,-9.93758748372394
19042,-8.20585734049477
19041,-6.12921752929685
19040,-6.60298767089841
19039,-11.2343861897786
19038,-5.13360697428383
19037,-8.29658610026039
19036,-9.04711507161456
19035,-9.54116414388019
19034,-9.87608439127602
19033,-11.6235870361328
19032,-8.05198771158852
19031,-9.52993876139321
19030,-10.4248184204101
19029,-11.2453826904297
19028,-7.15899251302081
19027,-8.74505208333331
19026,-11.2435694376627
19025,-11.8825032552083
19024,-10.384385172526
19023,-12.6705688476562
19022,-8.13934427897133
19021,-9.98208211263019
19020,-10.9811564127604
19019,-10.3169311523437
19018,-9.63085530598956
19017,-12.6273406982422
19016,-12.4338694254557
19015,-10.0988881429036
19014,-7.75267639160154
19013,-9.19099527994789
19012,-9.80159606933591
19011,-9.55791320800779
19010,-9.46728108723956
19009,-7.75540771484373
19008,-8.38383585611977
19007,-6.04813741048175
19006,-7.37845458984373
19005,-8.05101114908852
19004,-8.91497904459633
19003,-7.76998494466144
19002,-9.17801513671873
19001,-8.48595275878904
19000,-6.82705281575519
18999,-6.77728373209633
18998,-10.3599253336588
18997,-7.53432312011716
18996,-7.33467712402341
18995,-11.0672922770182
18994,-10.1568359375
18993,-8.89686177571612
18992,-11.7661041259765
18991,-13.3473419189453
18990,-8.20783081054685
18989,-7.03585917154946
18988,-12.1928365071614
18987,-10.5127522786458
18986,-11.4994771321614
18985,-10.0814473470052
18984,-13.6308959960937
18983,-10.3671376546224
18982,-10.9104471842448
18981,-12.8661534627278
18980,-11.5373697916666
18979,-11.4330963134765
18978,-13.9801544189453
18977,-8.67541605631508
18976,-9.64632263183591
18975,-12.5814905802409
18974,-11.6447916666666
18973,-9.51163330078123
18972,-12.8605814615885
18971,-7.49129842122394
18970,-11.0554463704427
18969,-9.62680155436196
18968,-12.240207417806
18967,-12.1117309570312
18966,-13.5990381876627
18965,-13.6208760579427
18964,-7.98760070800779
18963,-10.0227874755859
18962,-11.5553827921549
18961,-13.7417332967122
18960,-12.9371754964192
18959,-15.8881388346354
18958,-11.9224202473958
18957,-12.6519938151041
18956,-12.3869817097982
18955,-12.2802083333333
18954,-11.9401051839192
18953,-11.1622731526692
18952,-11.4254669189453
18951,-13.4379867553711
18950,-11.3146525065104
18949,-9.8717102050781
18948,-9.69055277506508
18947,-13.3336700439453
18946,-9.31111755371091
18945,-17.0466573079427
18944,-8.8516906738281
18943,-8.65436401367185
18942,-11.9496063232422
18941,-12.5208902994791
18940,-14.0417160034179
18939,-12.8775034586588
18938,-12.6847798665364
18937,-11.1251993815104
18936,-10.6553965250651
18935,-10.2304239908854
18934,-9.38311360677081
18933,-7.68952534993487
18932,-12.1262471516927
18931,-11.4665334065755
18930,-14.3441197713216
18929,-11.137559000651
18928,-10.144873046875
18927,-15.4520833333333
18926,-9.55940348307289
18925,-10.3778645833333
18924,-11.2430430094401
18923,-10.4896809895833
18922,-8.09012451171873
18921,-10.3494222005208
18920,-8.687114461263
18919,-11.7272755940755
18918,-9.12287495930987
18917,-10.8940083821614
18916,-10.2523457845052
18915,-13.1810312906901
18914,-14.625346883138
18913,-10.7483378092448
18912,-12.6516555786133
18911,-13.1224833170573
18910,-11.3422302246094
18909,-12.2050028483073
18908,-13.4289993286133
18907,-11.3268188476562
18906,-10.2372446695963
18905,-11.8362538655599
18904,-11.1931518554687
18903,-11.3587910970052
18902,-12.1560424804687
18901,-10.3372304280599
18900,-10.5937255859375
18899,-13.9031560262044
18898,-14.1152252197265
18897,-11.8151051839192
18896,-12.4595397949219
18895,-11.751079305013
18894,-15.9037256876627
18893,-12.4408020019531
18892,-15.0920394897461
18891,-13.76243947347
18890,-14.9398686726888
18889,-12.7867975870768
18888,-10.292349243164
18887,-11.4367660522461
18886,-11.4672251383463
18885,-11.9964965820312
18884,-9.52872823079425
18883,-16.8688644409179
18882,-11.0060384114583
18881,-13.7124338785807
18880,-11.9985107421875
18879,-11.3039255777995
18878,-12.3511744181315
18877,-11.6658360799153
18876,-12.3749145507812
18875,-12.1847391764323
18874,-9.63527526855466
18873,-10.0796671549479
18872,-9.87391764322914
18871,-10.6431131998698
18870,-11.6649154663086
18869,-14.8553833007812
18868,-13.6588780721028
18867,-9.834819539388
18866,-12.3437408447265
18865,-10.9000559488932
18864,-12.5192372639974
18863,-11.7834152221679
18862,-14.6169113159179
18861,-11.4268758138021
18860,-10.6691802978515
18859,-11.9317230224609
18858,-13.7703104654948
18857,-12.6207692464192
18856,-11.5256332397461
18855,-13.2373006184896
18854,-10.7179677327474
18853,-10.8734853108724
18852,-10.5715952555338
18851,-12.6814509073893
18850,-18.0999282836914
18849,-11.8398345947265
18848,-13.8012654622396
18847,-11.0318206787109
18846,-9.28996887207029
18845,-9.51857604980466
18844,-11.7815129597982
18843,-14.6056299845377
18842,-13.9478134155273
18841,-10.9495351155599
18840,-10.9329233805338
18839,-10.6187220255534
18838,-10.0889902750651
18837,-11.7033167521159
18836,-6.65224304199216
18835,-9.97906087239581
18834,-10.1531331380208
18833,-13.3801076253255
18832,-18.3563624064127
18831,-13.4729827880859
18830,-12.2988774617513
18829,-12.8192097981771
18828,-11.3087117513021
18827,-12.7915608723958
18826,-11.7985850016276
18825,-12.3806442260742
18824,-11.5636505126953
18823,-14.8363276163737
18822,-12.1297159830729
18821,-13.2609110514323
18820,-13.3715398152669
18819,-14.1098388671875
18818,-9.710307820638
18817,-11.8696451822916
18816,-13.1295633951823
18815,-12.3879480997721
18814,-11.1450561523437
18813,-15.0195348103841
18812,-14.2019688924153
18811,-12.0212488810221
18810,-16.6865295410156
18809,-10.7162282307942
18808,-16.9147171020508
18807,-14.2228683471679
18806,-13.7829701741536
18805,-11.4045878092448
18804,-13.7174336751302
18803,-10.3101460774739
18802,-12.7101755777995
18801,-11.1516021728515
18800,-13.5542892456054
18799,-11.2814849853515
18798,-10.0848653157552
18797,-14.7698043823242
18796,-12.7117548624674
18795,-14.3674606323242
18794,-9.09243876139321
18793,-9.25992431640623
18792,-10.0025034586588
18791,-10.0328684488932
18790,-11.1390899658203
18789,-10.7969980875651
18788,-12.4180969238281
18787,-9.75868835449216
18786,-13.3586817423502
18785,-11.1488657633463
18784,-8.68135172526039
18783,-10.1716217041015
18782,-9.80003458658852
18781,-14.8690017700195
18780,-13.2113149007161
18779,-8.29409891764321
18778,-12.2909301757812
18777,-8.88457845052081
18776,-12.1137400309245
18775,-9.70366516113279
18774,-8.9106506347656
18773,-10.7698120117187
18772,-9.03554382324216
18771,-9.03025919596352
18770,-12.3095001220703
18769,-7.48358256022133
18768,-13.2059463500976
18767,-10.6658284505208
18766,-11.9919443766276
18765,-9.58655904134112
18764,-14.0551386515299
18763,-15.112890625
18762,-13.6120005289713
18761,-16.4913416544596
18760,-11.752310180664
18759,-12.069687906901
18758,-13.269135538737
18757,-9.93037516276039
18756,-10.7160654703776
18755,-11.1842356363932
18754,-11.9413691202799
18753,-12.2568751017252
18752,-11.3862848917643
18751,-10.9612487792969
18750,-10.9029805501302
18749,-13.0831614176432
18748,-12.5489283243815
18747,-10.9315551757812
18746,-12.5231943766276
18745,-10.7975677490234
18744,-10.6964935302734
18743,-13.2097890218099
18742,-11.2622233072916
18741,-14.4077209472656
18740,-16.4278727213541
18739,-11.5771138509114
18738,-9.71960550944008
18737,-12.847270711263
18736,-13.3294764200846
18735,-12.0723302205403
18734,-16.2980992635091
18733,-12.0013997395833
18732,-8.66298522949216
18731,-12.2548151652018
18730,-14.0876958211263
18729,-9.02504577636716
18728,-10.9636596679687
18727,-13.6397816975911
18726,-13.6243881225586
18725,-11.1295125325521
18724,-9.51932881673175
18723,-10.8712270100911
18722,-14.0796315511067
18721,-10.741079711914
18720,-12.8200897216797
18719,-9.29989217122394
18718,-11.6123107910156
18717,-12.7453750610351
18716,-11.6887242635091
18715,-10.8318288167317
18714,-14.9574417114258
18713,-11.2655446370442
18712,-10.9792795817057
18711,-9.83583679199216
18710,-13.5162134806315
18709,-14.3406178792317
18708,-11.8081878662109
18707,-11.9659637451172
18706,-10.2970743815104
18705,-12.6012786865234
18704,-12.7754374186198
18703,-12.9232950846354
18702,-14.6038218180338
18701,-13.978000386556
18700,-13.7468119303385
18699,-12.721050008138
18698,-13.0161880493164
18697,-11.2289540608724
18696,-12.5583557128906
18695,-14.7711471557617
18694,-14.0160227457682
18693,-9.90285339355466
18692,-14.5533762613932
18691,-13.770122273763
18690,-12.9505294799804
18689,-12.81615041097
18688,-14.4374476114909
18687,-12.2080851236979
18686,-13.3819590250651
18685,-12.1309748331705
18684,-11.5380818684896
18683,-12.8707234700521
18682,-13.9948333740234
18681,-12.3113896687825
18680,-13.9271860758463
18679,-15.2683471679687
18678,-10.5122131347656
18677,-11.617529296875
18676,-12.1444254557291
18675,-10.5167907714844
18674,-11.9123214721679
18673,-12.3573313395182
18672,-14.2870697021484
18671,-10.59921875
18670,-7.63738098144529
18669,-10.7345235188802
18668,-11.8588216145833
18667,-13.3101791381836
18666,-12.0530634562174
18665,-12.7743896484375
18664,-8.86139017740883
18663,-11.1479553222656
18662,-13.1234013875325
18661,-10.6403869628906
18660,-7.36443684895831
18659,-14.2988647460937
18658,-12.5204681396484
18657,-10.6872314453125
18656,-15.2533884684245
18655,-13.4197347005208
18654,-11.2306427001953
18653,-10.5354268391927
18652,-14.3861857096354
18651,-13.0003901163737
18650,-19.5490478515625
18649,-14.7391799926758
18648,-13.1053578694661
18647,-11.3399236043294
18646,-10.2948923746745
18645,-17.1696380615234
18644,-12.632426961263
18643,-11.8664764404297
18642,-11.0552073160807
18641,-12.1254562377929
18640,-14.0284688313802
18639,-13.2926111857096
18638,-17.0858342488607
18637,-11.3221750895182
18636,-10.1813618977864
18635,-12.1977803548177
18634,-13.2312199910482
18633,-13.5226603190104
18632,-12.4590794881185
18631,-10.6023366292317
18630,-13.7692982991536
18629,-14.2175481160482
18628,-11.1652257283528
18627,-16.7838857014974
18626,-13.8254735310872
18625,-12.1942733764648
18624,-16.3978230794271
18623,-13.0465047200521
18622,-8.13740132649737
18621,-12.7007380167643
18620,-13.7394190470377
18619,-11.5806462605794
18618,-12.2217493693034
18617,-14.3462051391601
18616,-12.8830932617187
18615,-15.9670064290364
18614,-12.7906453450521
18613,-13.5102116902669
18612,-13.140717569987
18611,-14.7027547200521
18610,-16.0640116373698
18609,-15.2816604614258
18608,-15.628879292806
18607,-14.7942489624023
18606,-17.3420547485351
18605,-16.5235071818034
18604,-17.4386606852213
18603,-14.8482091267903
18602,-18.5991806030273
18601,-12.3828135172526
18600,-16.1865219116211
18599,-12.9041224161784
18598,-14.7388264973958
18597,-13.1584609985351
18596,-14.399267578125
18595,-10.0776682535807
18594,-16.6083638509114
18593,-14.5851247151692
18592,-16.2005854288737
18591,-9.51407979329425
18590,-16.470810953776
18589,-12.4297164916992
18588,-11.1179565429687
18587,-11.999624633789
18586,-13.479844156901
18585,-14.3228591918945
18584,-11.839468383789
18583,-12.6419942220052
18582,-8.92801005045571
18581,-12.4115254720052
18580,-11.6800191243489
18579,-10.1519429524739
18578,-8.62133890787758
18577,-12.4013529459635
18576,-9.22377624511716
18575,-10.2247655232747
18574,-14.3440027872721
18573,-13.8647725423177
18572,-10.5077397664388
18571,-13.0898091634114
18570,-9.72534281412758
18569,-13.9891901652018
18568,-13.5841786702474
18567,-11.0242167154948
18566,-8.32595418294269
18565,-13.6580642700195
18564,-11.5308898925781
18563,-9.88105875651039
18562,-11.1980982462565
18561,-12.7519236246745
18560,-8.79135742187498
18559,-12.4111796061198
18558,-13.449087524414
18557,-14.2035278320312
18556,-11.3657287597656
18555,-12.2935114542643
18554,-14.9678126017252
18553,-10.7999481201172
18552,-9.96778462727862
18551,-9.23552042643227
18550,-15.3403406778971
18549,-14.5104431152344
18548,-9.88900349934894
18547,-15.0342468261719
18546,-15.2407643636067
18545,-10.2680419921875
18544,-12.5930033365885
18543,-11.4185902913411
18542,-12.3134216308594
18541,-14.1680358886719
18540,-11.0466878255208
18539,-12.635605875651
18538,-12.1095845540364
18537,-10.8944407145182
18536,-15.3594141642252
18535,-14.0335906982422
18534,-15.4635274251302
18533,-10.0915944417317
18532,-11.9324783325195
18531,-13.0430104573567
18530,-10.761323038737
18529,-11.199331665039
18528,-12.5063486735026
18527,-13.5215896606445
18526,-14.2211720784505
18525,-11.3131825764974
18524,-11.5690979003906
18523,-10.8226837158203
18522,-13.2095372517903
18521,-14.232290649414
18520,-11.7631032307942
18519,-12.3911041259765
18518,-12.8367268880208
18517,-11.0138737996419
18516,-10.9543263753255
18515,-10.1892150878906
18514,-7.60278422037758
18513,-13.7539428710937
18512,-13.9540491739909
18511,-15.0977055867513
18510,-14.0547215779622
18509,-9.23230082194008
18508,-12.0866022745768
18507,-12.5481831868489
18506,-10.9276133219401
18505,-13.2279571533203
18504,-12.4799458821614
18503,-13.3215698242187
18502,-10.034038289388
18501,-10.6789103190104
18500,-8.69647827148435
18499,-13.4072784423828
18498,-10.7971048990885
18497,-12.318212890625
18496,-10.2117014567057
18495,-8.96786092122394
18494,-10.6846069335937
18493,-14.2144785563151
18492,-8.93224690755206
18491,-12.2992589314778
18490,-14.6402852376302
18489,-11.0693166097005
18488,-14.8562835693359
18487,-13.5357981363932
18486,-13.3010925292969
18485,-9.56846720377602
18484,-14.4259882609049
18483,-11.2815561930338
18482,-12.2596750895182
18481,-12.4011622111002
18480,-16.9100301106771
18479,-14.8504699707031
18478,-13.8677530924479
18477,-16.2135121663411
18476,-12.3889755249023
18475,-13.5675211588541
18474,-11.5958872477213
18473,-12.9283025105794
18472,-12.7395258585612
18471,-15.2316650390625
18470,-14.9227864583333
18469,-14.1080739339192
18468,-14.5322174072265
18467,-13.5019388834635
18466,-20.156965637207
18465,-13.1677485148112
18464,-17.1276382446289
18463,-15.9881881713867
18462,-15.6011210123698
18461,-18.6710189819336
18460,-13.8485524495442
18459,-15.6070744832357
18458,-15.5920801798502
18457,-11.9418294270833
18456,-15.3432907104492
18455,-14.7749059041341
18454,-14.476311747233
18453,-17.569926961263
18452,-16.8330596923828
18451,-12.0477864583333
18450,-12.6914530436198
18449,-15.4502370198567
18448,-13.4834935506185
18447,-10.5116892496745
18446,-15.0550013224284
18445,-14.0846110026041
18444,-14.2956654866536
18443,-15.6808634440104
18442,-13.8067560831705
18441,-13.2539835611979
18440,-15.2597768147786
18439,-20.0748377482096
18438,-13.3694671630859
18437,-11.4855560302734
18436,-17.8189376831054
18435,-12.357534790039
18434,-12.1856725056966
18433,-16.0496658325195
18432,-12.9594813028971
18431,-12.7619664510091
18430,-12.7519185384114
18429,-13.0311238606771
18428,-15.3102630615234
18427,-15.8054361979166
18426,-15.952136739095
18425,-18.2092447916666
18424,-13.216167195638
18423,-13.4516179402669
18422,-14.2587748209635
18421,-9.73758036295571
18420,-12.3868062337239
18419,-12.932839457194
18418,-15.4915425618489
18417,-13.5957015991211
18416,-16.9741322835286
18415,-14.6693557739258
18414,-14.1565816243489
18413,-14.6624969482422
18412,-15.3677124023437
18411,-13.4467274983724
18410,-12.7941879272461
18409,-10.1389577229817
18408,-10.2155568440755
18407,-16.1370249430338
18406,-10.4655212402344
18405,-13.7516769409179
18404,-12.6166086832682
18403,-14.3941482543945
18402,-12.2258666992187
18401,-15.2912684122721
18400,-12.9003611246745
18399,-14.9586929321289
18398,-13.7822453816732
18397,-14.1957712809245
18396,-14.8301783243815
18395,-11.4233027140299
18394,-12.2499806722005
18393,-22.5729253133138
18392,-13.7524831136067
18391,-15.2918431599935
18390,-12.6201792399088
18389,-12.2572565714518
18388,-14.9090713500976
18387,-14.5241022745768
18386,-10.5066284179687
18385,-9.80117390950519
18384,-14.8986368815104
18383,-11.3294331868489
18382,-9.48552551269529
18381,-12.6530415852864
18380,-12.6349446614583
18379,-12.2938446044922
18378,-10.7647867838541
18377,-13.2482004801432
18376,-14.9370076497396
18375,-9.54612833658852
18374,-11.1674560546875
18373,-14.4112508138021
18372,-12.479116821289
18371,-10.5676025390625
18370,-10.6870941162109
18369,-15.9912094116211
18368,-12.9465545654297
18367,-11.7503774007161
18366,-12.4530471801758
18365,-12.7605804443359
18364,-10.0389668782552
18363,-10.5295572916666
18362,-15.7367563883463
18361,-13.9576655069987
18360,-16.2022588094075
18359,-12.3878540039062
18358,-17.9954030354817
18357,-14.4367202758789
18356,-14.2949762980143
18355,-13.0801325480143
18354,-14.187737528483
18353,-13.0599604288737
18352,-11.9857747395833
18351,-13.7821563720703
18350,-18.272065226237
18349,-13.0317901611328
18348,-14.959824625651
18347,-12.1890268961588
18346,-17.7547185262044
18345,-13.7252690633138
18344,-15.8477844238281
18343,-14.5786880493164
18342,-17.8062576293945
18341,-15.863383992513
18340,-11.6783050537109
18339,-12.7956222534179
18338,-13.5546376546224
18337,-14.917229715983
18336,-12.2296076456705
18335,-16.5248703002929
18334,-14.8678777058919
18333,-13.2242009480794
18332,-11.70810546875
18331,-15.6096710205078
18330,-14.9607782999674
18329,-11.7426284790039
18328,-15.5966349283854
18327,-12.0896260579427
18326,-10.9911305745442
18325,-14.9221354166666
18324,-13.6713343302409
18323,-14.1460123697916
18322,-13.152690633138
18321,-12.3277801513672
18320,-13.0454315185547
18319,-12.2267339070638
18318,-9.52910970052081
18317,-14.4609995524088
18316,-10.6853037516276
18315,-13.4928319295247
18314,-14.0120986938476
18313,-12.9168940226237
18312,-16.7598429361979
18311,-14.0318613688151
18310,-13.0828308105469
18309,-10.9275344848633
18308,-14.9840326944987
18307,-13.8867935180664
18306,-19.3874699910482
18305,-15.3396718343099
18304,-16.5267522176107
18303,-17.2535435994466
18302,-14.2176066080729
18301,-16.5461588541666
18300,-11.6575480143229
18299,-17.5757507324219
18298,-19.8600753784179
18297,-16.591037495931
18296,-13.8091084798177
18295,-12.7600565592448
18294,-16.0238530476888
18293,-13.6218805948893
18292,-13.8468917846679
18291,-9.55573628743487
18290,-15.4035120646159
18289,-11.1693227132161
18288,-13.8471206665039
18287,-13.2431955973307
18286,-12.459580485026
18285,-14.3724655151367
18284,-13.7606745402018
18283,-9.4858459472656
18282,-12.1952067057291
18281,-14.810036722819
18280,-9.74203847249347
18279,-16.7871103922526
18278,-13.6745056152344
18277,-13.136956278483
18276,-13.8633636474609
18275,-12.6903060913086
18274,-13.8545084635416
18273,-16.2793106079101
18272,-9.52882995605466
18271,-16.6355219523112
18270,-11.8543914794922
18269,-12.3321212768554
18268,-12.235932413737
18267,-14.144867960612
18266,-12.9504659016927
18265,-14.6470194498698
18264,-12.5903025309245
18263,-12.5773325602213
18262,-10.0825307210286
18261,-11.8369150797526
18260,-11.8617767333984
18259,-14.0887537638346
18258,-15.8859517415364
18257,-11.2365478515625
18256,-10.8809824625651
18255,-14.1423400878906
18254,-10.5124013264974
18253,-14.7733189900716
18252,-16.6176157633463
18251,-14.1493896484375
18250,-11.9859731038411
18249,-16.4926767985026
18248,-12.7285369873047
18247,-13.7237965901692
18246,-16.3470418294271
18245,-9.97598622639972
18244,-16.2263854980469
18243,-13.9838979085286
18242,-15.9744145711263
18241,-13.8288940429687
18240,-14.0508458455403
18239,-15.7956883748372
18238,-13.9986175537109
18237,-11.3440053304036
18236,-19.7209126790364
18235,-10.094834391276
18234,-12.7664983113607
18233,-16.2111139933268
18232,-20.0642888387044
18231,-17.9949350992838
18230,-16.2229802449544
18229,-12.6837677001953
18228,-14.8711329142252
18227,-13.358257039388
18226,-12.8382680257161
18225,-11.5950022379557
18224,-15.3082743326823
18223,-13.5931584676107
18222,-12.1700958251953
18221,-15.0116129557291
18220,-14.1528457641601
18219,-18.6698084513346
18218,-14.6954177856445
18217,-11.9472666422526
18216,-14.2240305582682
18215,-14.5049245198567
18214,-17.3585673014323
18213,-18.9097198486328
18212,-12.5123758951823
18211,-14.5164805094401
18210,-10.9575637817383
18209,-11.360698445638
18208,-13.3098307291666
18207,-11.9913848876953
18206,-16.7021087646484
18205,-14.5935221354166
18204,-18.1138748168945
18203,-10.7691965738932
18202,-9.60560201009112
18201,-15.9963897705078
18200,-11.0697235107422
18199,-13.9204442342122
18198,-13.2116683959961
18197,-11.6925618489583
18196,-15.352761332194
18195,-13.7643468221028
18194,-12.5496327718099
18193,-12.1924830118815
18192,-9.46230672200519
18191,-15.3660847981771
18190,-11.9155690511067
18189,-13.3688212076823
18188,-14.7981602986653
18187,-15.1534586588541
18186,-13.8169616699219
18185,-15.0763102213541
18184,-18.5971155802409
18183,-13.0378707885742
18182,-11.5220703125
18181,-12.0074193318685
18180,-14.2321228027344
18179,-13.3534835815429
18178,-13.6709172566732
18177,-15.652316792806
18176,-11.026708984375
18175,-10.4422999064127
18174,-16.0419906616211
18173,-9.96137593587237
18172,-12.523545328776
18171,-13.2834381103515
18170,-13.212863667806
18169,-11.0519037882487
18168,-14.1373479207357
18167,-14.6839609781901
18166,-17.3022852579752
18165,-11.5818593343099
18164,-9.62652180989581
18163,-9.96827290852862
18162,-19.229968770345
18161,-10.9233612060547
18160,-18.2028208414713
18159,-11.1696634928385
18158,-10.768896484375
18157,-13.5202087402344
18156,-12.2248901367187
18155,-13.3312260945638
18154,-13.2646519978841
18153,-12.5222356160482
18152,-12.0868845621745
18151,-14.7513895670573
18150,-11.0349461873372
18149,-11.5650187174479
18148,-12.1975489298502
18147,-16.4790888468424
18146,-19.3687220255534
18145,-14.258149210612
18144,-11.7091990152995
18143,-11.0533762613932
18142,-16.108875020345
18141,-13.115092976888
18140,-10.6450815836588
18139,-14.4064620971679
18138,-12.9867360432942
18137,-11.8717686971028
18136,-12.8467290242513
18135,-19.6704162597656
18134,-18.6018025716146
18133,-12.3990844726562
18132,-14.2923797607422
18131,-14.1259165445963
18130,-13.405246480306
18129,-10.2842366536458
18128,-11.975200398763
18127,-17.360210164388
18126,-17.030739847819
18125,-14.4101064046224
18124,-15.3652099609375
18123,-19.1257461547851
18122,-17.1456919352213
18121,-16.0197001139323
18120,-16.2931732177734
18119,-18.2888371785482
18118,-17.2296407063802
18117,-17.7463821411133
18116,-16.4988947550456
18115,-12.5057332356771
18114,-15.3484659830729
18113,-14.0743698120117
18112,-16.3541346232096
18111,-16.8156977335612
18110,-15.1819519042969
18109,-15.9469767252604
18108,-16.2262278238932
18107,-12.6184702555338
18106,-14.6342732747396
18105,-13.7875045776367
18104,-14.3771957397461
18103,-15.9242843627929
18102,-11.3590199788411
18101,-14.8826049804687
18100,-12.5536305745442
18099,-12.8361419677734
18098,-16.6892710367838
18097,-12.4428009033203
18096,-13.6793197631836
18095,-13.5589152018229
18094,-11.7567174275716
18093,-12.8223454793294
18092,-12.3397862752278
18091,-12.8694391886393
18090,-10.9497868855794
18089,-13.4470937093099
18088,-12.5925582885742
18087,-10.9683898925781
18086,-11.2025232950846
18085,-11.9982411702474
18084,-9.86163686116534
18083,-11.6779312133789
18082,-13.8962565104166
18081,-15.8597625732422
18080,-16.3251302083333
18079,-14.2598759969075
18078,-14.8418512980143
18077,-18.0116511027018
18076,-17.0544926961263
18075,-16.3856999715169
18074,-17.5770324707031
18073,-13.0181564331054
18072,-13.5109110514323
18071,-17.143179321289
18070,-14.1765579223633
18069,-12.531103515625
18068,-13.4564626057942
18067,-10.9769704182942
18066,-16.2274917602539
18065,-15.5199340820312
18064,-15.759987894694
18063,-12.4523274739583
18062,-13.0355285644531
18061,-14.1724405924479
18060,-14.4284983317057
18059,-13.4806706746419
18058,-17.2997166951497
18057,-15.656342569987
18056,-15.8971160888672
18055,-13.8719441731771
18054,-18.5337636311849
18053,-16.0655578613281
18052,-18.9719757080078
18051,-11.8465179443359
18050,-15.1179870605469
18049,-13.5770222981771
18048,-13.5300532023112
18047,-14.3310506184896
18046,-12.3857533772786
18045,-14.9510864257812
18044,-14.9995992024739
18043,-14.2076680501302
18042,-15.8723409016927
18041,-15.0474634806315
18040,-14.4300649007161
18039,-15.7218943277995
18038,-13.378525797526
18037,-17.9183792114258
18036,-12.4222600301107
18035,-14.3918975830078
18034,-15.166492207845
18033,-14.1067591349284
18032,-15.7680216471354
18031,-16.3030659993489
18030,-12.3275309244791
18029,-13.1606302897135
18028,-14.8992650349935
18027,-17.1086385091146
18026,-10.7784408569336
18025,-11.6758229573567
18024,-17.3914143880208
18023,-10.3245808919271
18022,-17.7307393391927
18021,-15.2816274007161
18020,-14.1503077189127
18019,-15.1108942667643
18018,-12.5726099650065
18017,-19.0520690917969
18016,-15.298806254069
18015,-13.1154312133789
18014,-11.6478510538737
18013,-15.2774185180664
18012,-12.4879414876302
18011,-11.213242594401
18010,-13.1463734944661
18009,-12.533669535319
18008,-9.30505472819008
18007,-15.6910181681315
18006,-12.2301595052083
18005,-17.1444941202799
18004,-12.4730285644531
18003,-17.3891357421875
18002,-16.8673334757487
18001,-16.1124481201172
18000,-14.6309977213541
17999,-14.8682006835937
17998,-14.1833048502604
17997,-14.4430755615234
17996,-16.5785481770833
17995,-12.3180246988932
17994,-21.3472325642903
17993,-19.7156102498372
17992,-17.5499811808268
17991,-14.9813827514648
17990,-17.8823201497396
17989,-14.856428527832
17988,-15.3934972127278
17987,-17.0582387288411
17986,-20.0178665161133
17985,-16.4488942464192
17984,-15.6902959187825
17983,-19.2857854207357
17982,-14.2336486816406
17981,-16.9214564005534
17980,-15.8375254313151
17979,-16.7599192301432
17978,-18.7051503499349
17977,-11.5532897949219
17976,-11.7010101318359
17975,-12.2251342773437
17974,-13.4139923095703
17973,-13.9330352783203
17972,-11.7236668904622
17971,-13.2456827799479
