"Summer months (April to September) of hydrological
 years [yr BP]","Average summer mean temperature [degree C]"
18152,-17.4382232666015
18151,-18.2735148111979
18150,-17.5959228515625
18149,-17.0394220987956
18148,-16.2865051269531
18147,-17.8851557413737
18146,-16.4329233805338
18145,-18.1507705688476
18144,-15.6011566162109
18143,-16.6470270792643
18142,-16.8056040445963
18141,-16.4719579060872
18140,-17.0385498046875
18139,-18.2494313557942
18138,-16.4951894124349
18137,-17.8033737182617
18136,-17.8046885172526
18135,-18.4234553019206
18134,-17.6521616617838
18133,-18.0278381347656
18132,-15.6717692057291
18131,-15.2632583618164
18130,-16.9143636067708
18129,-18.3762522379557
18128,-17.7137435913086
18127,-16.8811528523763
18126,-19.7244883219401
18125,-17.4813166300456
18124,-17.3141743977864
18123,-18.6193501790364
18122,-17.1044321695963
18121,-17.6615203857422
18120,-18.7839619954427
18119,-18.5252136230469
18118,-18.7470357259114
18117,-15.5084594726562
18116,-17.8411443074544
18115,-16.0909993489583
18114,-16.7456548055013
18113,-18.4008646647135
18112,-18.4687510172526
18111,-17.8267501831054
18110,-18.0122029622396
18109,-14.3710642496745
18108,-16.9122324625651
18107,-17.5604639689127
18106,-16.5152826944987
18105,-18.2372395833333
18104,-19.6152404785156
18103,-18.1289021809896
18102,-18.6469100952148
18101,-16.5461435953776
18100,-18.7654378255208
18099,-17.6883783976237
18098,-17.464448038737
18097,-18.0569264729817
18096,-17.1645797729492
18095,-17.9435129801432
18094,-15.6534484863281
18093,-17.9358479817708
18092,-17.3067662556966
18091,-16.5587320963541
18090,-17.2003819783528
18089,-15.9647862752278
18088,-16.3154154459635
18087,-17.0742630004883
18086,-17.0305618286133
18085,-15.9034713745117
18084,-17.0658859252929
18083,-17.7281911214192
18082,-15.570295715332
18081,-19.6017567952474
18080,-16.2926569620768
18079,-16.2186645507812
18078,-17.8507904052734
18077,-18.6984237670898
18076,-17.3491678873698
18075,-20.5137924194336
18074,-17.2945948282877
18073,-20.0426518758138
18072,-17.653049214681
18071,-18.2263829549153
18070,-17.0320241292317
18069,-19.8707870483398
18068,-17.2803176879883
18067,-15.0462020874023
18066,-16.0294275919596
18065,-17.8242121378581
18064,-18.2321685791015
18063,-16.9925979614258
18062,-16.8179585774739
18061,-17.2129475911458
18060,-16.4971603393554
18059,-17.0936976114909
18058,-18.6764841715495
18057,-17.8406000773112
18056,-17.074575805664
18055,-18.8416046142578
18054,-18.5114451090495
18053,-18.2395690917969
18052,-18.2586247762044
18051,-18.103005472819
18050,-17.6344004313151
18049,-17.3321899414062
18048,-15.9188980102539
18047,-17.699311319987
18046,-17.637314860026
18045,-17.1027511596679
18044,-18.2405278523763
18043,-18.6801055908203
18042,-16.0591822306315
18041,-17.7429743448893
18040,-17.4800908406575
18039,-16.336154683431
18038,-18.0917521158854
18037,-16.7388086954752
18036,-17.7090794881185
18035,-17.6220331827799
18034,-17.5796544392903
18033,-16.5407140096028
18032,-18.8205678304036
18031,-17.3461975097656
18030,-18.2258361816406
18029,-18.1663218180338
18028,-16.6463582356771
18027,-18.5300328572591
18026,-16.4633112589518
18025,-18.0990636189778
18024,-19.4062510172526
18023,-17.3584732055664
18022,-19.6782313028971
18021,-18.3044799804687
18020,-17.1366536458333
18019,-15.5009190877278
18018,-16.137922668457
18017,-18.1145640055338
18016,-18.0063944498698
18015,-17.1401402791341
18014,-17.7296585083008
18013,-15.4988438924153
18012,-16.9645319620768
18011,-15.9369974772135
18010,-16.587619527181
18009,-15.7462778727213
18008,-16.2391901652018
18007,-17.9088755289713
18006,-17.5422831217448
18005,-18.5666564941406
18004,-16.3429346720377
18003,-17.5342137654622
18002,-15.9918731689453
18001,-19.7678792317708
18000,-16.9584259033203
17999,-17.0262003580729
17998,-18.0360702514648
17997,-16.4694681803385
17996,-18.7013610839844
17995,-17.4863138834635
17994,-18.4622685750325
17993,-18.317360941569
17992,-17.3798762003581
17991,-16.4702056884765
17990,-16.0613693237304
17989,-18.6411397298177
17988,-16.8836349487304
17987,-17.9952046712239
17986,-19.8331715901692
17985,-18.1044626871745
17984,-17.1702560424804
17983,-17.4237909952799
17982,-16.9382232666015
17981,-17.085178120931
17980,-16.953471883138
17979,-17.223855082194
17978,-16.7342081705729
17977,-16.4772628784179
17976,-16.7307902018229
17975,-15.4679041544596
17974,-17.9673065185547
17973,-18.3965260823567
17972,-16.9410003662109
17971,-16.7575134277344
17970,-19.0928939819336
17969,-16.6562942504883
17968,-18.0700770060221
17967,-18.6595443725586
17966,-16.252045694987
17965,-17.8260813395182
17964,-16.2044764200846
17963,-15.2136647542317
17962,-15.3692560831705
17961,-17.5743672688802
17960,-17.298078918457
17959,-18.2565088907877
17958,-16.3630661010742
17957,-15.7406524658203
17956,-18.0395899454752
17955,-17.829214477539
17954,-17.1770563761393
17953,-16.9422592163086
17952,-16.5538670857747
17951,-17.1590103149414
17950,-18.4832850138346
17949,-19.290510559082
17948,-16.5720021565755
17947,-15.5144180297851
17946,-16.4818659464518
17945,-16.0259002685547
17944,-18.7582356770833
17943,-18.8141006469726
17942,-17.6354914347331
17941,-18.5747512817383
17940,-17.2608627319336
17939,-17.9967076619466
17938,-18.0525955200195
17937,-17.1087046305338
17936,-18.0254603068034
17935,-17.3571050008138
17934,-17.6494506835937
17933,-16.0300226847331
17932,-16.9169143676758
17931,-15.7843383789062
17930,-17.9575307210286
17929,-16.294172668457
17928,-18.2339055379232
17927,-17.7053919474284
17926,-17.1376480102539
17925,-17.032095336914
17924,-19.1348302205403
17923,-16.3243723551432
17922,-17.5313095092773
17921,-18.1678120930989
17920,-19.6336858113607
17919,-19.3701232910156
17918,-19.5786397298177
17917,-18.2815587361653
17916,-18.2825276692708
17915,-18.5538009643554
17914,-16.9929870605469
17913,-17.8149017333984
17912,-18.5886088053385
17911,-17.5572570800781
17910,-17.7264821370442
17909,-18.0009775797526
17908,-18.1416483561198
17907,-18.0118799845377
17906,-17.6235260009765
17905,-16.3080708821614
17904,-17.8449081420898
17903,-20.24046681722
17902,-19.4080973307291
17901,-17.4762710571289
17900,-18.5911315917969
17899,-16.8973932902018
17898,-16.2538614908854
17897,-18.6241592407226
17896,-17.6752965291341
17895,-17.5484832763672
17894,-18.5956837972005
17893,-17.0110102335612
17892,-17.8419225056966
17891,-16.6818069458008
17890,-15.520610555013
17889,-18.1027740478515
17888,-16.8364115397135
17887,-15.8034729003906
17886,-17.6643585205078
17885,-18.0841201782226
17884,-19.2032633463541
17883,-15.6552134195963
17882,-18.4585708618164
17881,-16.364235941569
17880,-16.1088088989258
17879,-17.5788864135742
17878,-18.2647994995117
17877,-19.1134094238281
17876,-17.0683781941732
17875,-18.8133605957031
17874,-17.0542561848958
17873,-16.8536565144857
17872,-17.2979187011719
17871,-18.9894877115885
17870,-18.2777440388997
17869,-20.1781066894531
17868,-18.1891489664713
17867,-17.8989496866862
17866,-19.5550140380859
17865,-17.8646352132161
17864,-18.0706746419271
17863,-19.3506530761719
17862,-17.6025019327799
17861,-17.139138285319
17860,-16.9365498860677
17859,-17.46591796875
17858,-17.947119140625
17857,-16.2575846354166
17856,-16.848122660319
17855,-17.6623392740885
17854,-17.3266153971354
17853,-18.8810028076172
17852,-19.6311935424804
17851,-20.2265482584635
17850,-17.8099451700846
17849,-18.8696451822916
17848,-17.9694580078125
17847,-19.4160293579101
17846,-19.1965545654297
17845,-17.5891606648763
17844,-20.0482111612956
17843,-19.5608200073242
17842,-18.092392985026
17841,-17.0219533284505
17840,-18.3600245157877
17839,-18.4922317504883
17838,-20.7459014892578
17837,-18.2345489501953
17836,-18.7639475504557
17835,-17.8810028076172
17834,-17.7467280069987
17833,-17.7758290608724
17832,-18.7672739664713
17831,-16.7619232177734
17830,-18.7081436157226
17829,-18.9043690999349
17828,-18.6969894409179
17827,-18.3192072550456
17826,-16.8772364298502
17825,-18.6444559733073
17824,-19.4277201334635
17823,-17.4232721964518
17822,-19.5475092569987
17821,-18.1459335327148
17820,-16.3119873046875
17819,-18.0653900146484
17818,-18.6996368408203
17817,-15.2588892618815
17816,-19.8384002685547
17815,-18.4387191772461
17814,-17.6337824503581
17813,-19.3949849446614
17812,-18.5279525756836
17811,-18.3329630533854
17810,-18.9228017171224
17809,-18.5281331380208
17808,-16.5804478963216
17807,-16.5887919108073
17806,-18.3816233317057
17805,-15.2824412027995
17804,-17.2173599243164
17803,-16.9600255330403
17802,-17.537087504069
17801,-17.7861185709635
17800,-16.0522394816081
17799,-18.6545928955078
17798,-19.1616373697916
17797,-15.5483713785807
17796,-16.7466440836588
17795,-16.479111735026
17794,-17.7836949666341
17793,-17.4741551717122
17792,-16.4718002319336
17791,-16.4008417765299
17790,-18.2864110310872
17789,-18.7236465454101
17788,-16.9782852172851
17787,-17.0123657226562
17786,-19.1826283772786
17785,-16.3990666707357
17784,-18.6720184326172
17783,-20.1026443481445
17782,-17.1036641438802
17781,-19.47044728597
17780,-17.9127868652344
17779,-18.0914723714192
17778,-16.929291788737
17777,-18.7995005289713
17776,-17.6639567057291
17775,-18.1699381510416
17774,-16.7864313761393
17773,-18.7561248779297
17772,-19.8151204427083
17771,-17.8736582438151
17770,-18.0050059000651
17769,-19.8601516723633
17768,-17.1884623209635
17767,-17.9228220621745
17766,-17.9079727172851
17765,-17.520491027832
17764,-16.819204711914
17763,-19.9473709106445
17762,-16.9910339355469
17761,-19.79794921875
17760,-19.8111506144206
17759,-19.1996190388997
17758,-16.8902191162109
17757,-18.4563125610351
17756,-17.3576822916666
17755,-19.4738067626953
17754,-18.0341807047526
17753,-19.9277430216471
17752,-17.3970703125
17751,-18.2589884440104
17750,-18.7545913696289
17749,-17.2560536702474
17748,-19.1813669840495
17747,-18.0650848388672
17746,-15.7212051391601
17745,-18.6896219889323
17744,-17.7987706502278
17743,-19.3569422403971
17742,-19.5081949869791
17741,-18.3690322875976
17740,-17.8191055297851
17739,-17.6290115356445
17738,-17.3289830525716
17737,-18.4434468587239
17736,-19.4054982503255
17735,-20.0597493489583
17734,-17.6116444905599
17733,-15.9322494506836
17732,-20.5360193888346
17731,-18.3499740600586
17730,-17.8576721191406
17729,-17.6245051066081
17728,-18.8013417561849
17727,-19.2560663859049
17726,-20.0892547607422
17725,-18.5776606241862
17724,-19.8760106404622
17723,-16.8678726196289
17722,-17.8183731079101
17721,-16.9841878255208
17720,-17.506320699056
17719,-20.3187266031901
17718,-19.3170430501302
17717,-17.844226582845
17716,-18.7923543294271
17715,-16.9505828857422
17714,-18.312353515625
17713,-18.7645604451497
17712,-17.2488057454427
17711,-18.9861714680989
17710,-18.1930730183919
17709,-17.976655069987
17708,-17.68382619222
17707,-18.0073684692383
17706,-17.1324015299479
17705,-15.3913533528646
17704,-17.5642227172851
17703,-17.5407623291015
17702,-16.6903874715169
17701,-18.2058039347331
17700,-20.9366617838541
17699,-18.4003026326497
17698,-17.498035176595
17697,-19.8544626871745
17696,-19.4560124715169
17695,-17.3047546386719
17694,-17.8025065104166
17693,-19.2064448038737
17692,-18.1432785034179
17691,-18.1986551920573
17690,-16.207622273763
17689,-18.7634287516276
17688,-18.4772221883138
17687,-19.0526845296224
17686,-18.4247116088867
17685,-18.7379338582357
17684,-17.8338658650716
17683,-19.1719395955403
17682,-17.0077779134114
17681,-15.843354288737
17680,-16.6361373901367
17679,-18.309797668457
17678,-19.6049560546875
17677,-17.2406753540039
17676,-17.2878275553385
17675,-15.0981989542643
17674,-20.6122675577799
17673,-18.8873911539713
17672,-20.8773966471354
17671,-19.2110783894857
17670,-19.1473983764648
17669,-18.1770792643229
17668,-19.171603902181
17667,-20.647189839681
17666,-19.7804779052734
17665,-17.1030487060547
17664,-19.2444213867187
17663,-18.8192123413086
17662,-18.9693842569987
17661,-18.4956293741862
17660,-16.4876541137695
17659,-16.7957188924153
17658,-19.3201304117838
17657,-17.7306248982747
17656,-18.4224634806315
17655,-17.6100524902344
17654,-19.1382685343424
17653,-19.0892674763997
17652,-20.5792729695638
17651,-19.3857762654622
17650,-17.507671101888
17649,-16.5872202555338
17648,-17.1417984008789
17647,-19.0405181884765
17646,-17.1694142659505
17645,-19.4892105102539
17644,-20.2180338541666
17643,-17.8070383707682
17642,-18.797959391276
17641,-19.618765258789
17640,-17.7956451416015
17639,-17.5310068766276
17638,-19.8614868164062
17637,-17.3957784016927
17636,-17.1915013631185
17635,-16.5909383138021
17634,-19.7358078002929
17633,-14.9967458089192
17632,-18.5423950195312
17631,-18.3632288614909
17630,-16.2647359212239
17629,-18.4215657552083
17628,-17.8294815063476
17627,-18.8749526977539
17626,-18.5159515380859
17625,-15.4480448404948
17624,-17.0443354288737
17623,-20.4995941162109
17622,-18.0888936360677
17621,-15.9715993245442
17620,-17.3801839192708
17619,-19.0647847493489
17618,-19.2001759847005
17617,-18.6998987833659
17616,-18.1635828653971
17615,-17.600698852539
17614,-17.5714553833008
17613,-18.5538518269857
17612,-16.4934168497721
17611,-15.3818954467773
17610,-17.1164459228515
17609,-18.58031056722
17608,-18.7945897420247
17607,-18.0500701904297
17606,-19.0353302001953
17605,-17.9701471964518
17604,-17.1066294352213
17603,-19.2245569864909
17602,-17.4412267049153
17601,-17.1784779866536
17600,-19.3018427530924
17599,-17.0005706787109
17598,-17.615222676595
17597,-19.9646184285482
17596,-19.8205602010091
17595,-16.9535608927409
17594,-17.3971974690755
17593,-18.4814056396484
17592,-18.6316385904948
17591,-17.9072911580403
17590,-17.7390808105469
17589,-17.3883448282877
17588,-18.7052698771159
17587,-17.0840591430664
17586,-16.8330037434896
17585,-18.456037902832
17584,-17.5335957845052
17583,-17.0045888264974
17582,-18.7278020222982
17581,-18.0732991536458
17580,-18.8820149739583
17579,-18.4460662841797
17578,-17.5055272420247
17577,-17.3410400390625
17576,-16.9316365559896
17575,-19.9587768554687
17574,-18.0691106160482
17573,-18.3326756795247
17572,-17.1595240275065
17571,-17.3270197550456
17570,-16.6362467447916
17569,-17.3825846354166
17568,-20.959829711914
17567,-17.4658823649088
17566,-16.1569071451823
17565,-18.8163411458333
17564,-19.0408716837565
17563,-18.8778315226237
17562,-22.3093246459961
17561,-18.1919387817383
17560,-17.4992838541666
17559,-18.7554967244466
17558,-20.1180099487304
17557,-21.1720184326172
17556,-18.6199478149414
17555,-20.1228749593099
17554,-16.7244756062825
17553,-17.4834325154622
17552,-18.8072926839192
17551,-18.1158126831054
17550,-18.6886479695638
17549,-18.2225072224935
17548,-16.3215037027995
17547,-17.3514389038086
17546,-17.9786921183268
17545,-18.5746470133463
17544,-16.5658986409505
17543,-18.7325958251953
17542,-18.7708089192708
17541,-18.3744262695312
17540,-19.1261962890625
17539,-18.1115173339844
17538,-18.876801554362
17537,-17.9515416463216
17536,-15.6591959635416
17535,-18.2023376464844
17534,-16.5059290568034
17533,-16.7714421590169
17532,-17.3809468587239
17531,-18.4620676676432
17530,-18.4189158121745
17529,-19.1846196492513
17528,-19.3975509643554
17527,-17.737771097819
17526,-19.1883987426758
17525,-19.8815673828125
17524,-16.7339487711588
17523,-17.8288126627604
17522,-20.6832616170247
17521,-19.7454132080078
17520,-17.1712275187174
17519,-18.5082433064778
17518,-18.65062306722
17517,-17.8842300415039
17516,-17.9243174235026
17515,-19.793076578776
17514,-17.2599497477213
17513,-18.2315073649088
17512,-17.4274454752604
17511,-19.6043914794922
17510,-17.894644165039
17509,-20.8341659545898
17508,-18.2782501220703
17507,-18.8876607259114
17506,-18.6573572794596
17505,-18.6873229980469
17504,-19.031711324056
17503,-17.9275115966797
17502,-18.7029378255208
17501,-15.4061569213867
17500,-19.2939565022786
17499,-19.3978637695312
17498,-17.1142333984375
17497,-18.2462753295898
17496,-16.2905181884765
17495,-17.5697285970052
17494,-17.7666687011719
17493,-18.6796351114909
17492,-17.1709808349609
17491,-19.7613840738932
17490,-19.8978230794271
17489,-17.6374471028646
17488,-17.3412460327148
17487,-18.9407155354817
17486,-18.0691157023112
17485,-18.2902791341146
17484,-17.1414093017578
17483,-18.4910186767578
17482,-18.1030893961588
17481,-17.7604405721028
17480,-17.4297063191732
17479,-19.9384445190429
17478,-19.8094111124674
17477,-20.0249542236328
17476,-18.9002110799153
17475,-18.3696858723958
17474,-20.4243377685547
17473,-17.7943786621094
17472,-19.4614674886067
17471,-18.450671895345
17470,-17.9797704060872
17469,-17.7957824707031
17468,-20.6316970825195
17467,-17.8591827392578
17466,-18.8053090413411
17465,-18.5449483235677
17464,-19.3899393717448
17463,-19.173323059082
17462,-16.3775822957357
17461,-20.2938166300456
17460,-17.2886693318685
17459,-16.8655176798502
17458,-18.9893198649088
17457,-19.5146596272786
17456,-17.4569610595703
17455,-18.8186045328776
17454,-20.8620030721028
17453,-18.5986465454101
17452,-19.1351913452148
17451,-17.2452606201172
17450,-19.8652964274088
17449,-18.4062535603841
17448,-19.5182785034179
17447,-20.1732060750325
17446,-18.2151295979817
17445,-17.7436991373698
17444,-17.1309010823567
17443,-19.0288375854492
17442,-17.7919118245442
17441,-16.3253616333008
17440,-18.4242309570312
17439,-19.1860641479492
17438,-18.7142801920573
17437,-19.1974700927734
17436,-20.8657440185547
17435,-19.0669286092122
17434,-19.1368520100911
17433,-19.0591593424479
17432,-19.2355916341146
17431,-19.3403915405273
17430,-17.7004074096679
17429,-19.592746480306
17428,-19.0290613810221
17427,-20.4608342488607
17426,-19.1150802612304
17425,-18.2387730916341
17424,-17.645969136556
17423,-21.9004781087239
17422,-19.0065012613932
17421,-16.53330078125
17420,-18.7016510009765
17419,-17.6437311808268
17418,-17.8046579996745
17417,-18.3971338907877
17416,-17.9909322102864
17415,-20.283186340332
17414,-17.9364049275716
17413,-17.7839263916015
17412,-19.980451965332
17411,-17.6592417399088
17410,-18.2781280517578
17409,-19.2489074707031
17408,-21.9299835205078
17407,-21.2109817504883
17406,-18.964094543457
17405,-19.5250406901041
17404,-19.0267573038737
17403,-22.0220296223958
17402,-18.3418538411458
17401,-16.8955240885416
17400,-19.1709782918294
17399,-18.9525105794271
17398,-17.3409510294596
17397,-18.3488932291666
17396,-18.6459971110026
17395,-18.8992141723633
17394,-16.9834452311198
17393,-19.1644856770833
17392,-20.0519190470377
17391,-18.1191416422526
17390,-19.38011525472
17389,-20.5396967569987
17388,-18.8472859700521
17387,-19.6689870198567
17386,-20.044421895345
17385,-21.1766545613607
17384,-19.5857655843099
17383,-18.3855982462565
17382,-18.7255284627278
17381,-17.7880004882812
17380,-19.8802042643229
17379,-20.5775207519531
17378,-18.8772593180338
17377,-17.8261728922526
17376,-20.0207021077474
17375,-19.0482696533203
17374,-21.5472880045573
17373,-17.1464548746745
17372,-18.1084630330403
17371,-18.5118392944336
17370,-20.0037572224935
17369,-20.302109781901
17368,-19.8330368041992
17367,-20.3368769327799
17366,-19.4630671183268
17365,-19.2956146240234
17364,-20.2246815999349
17363,-19.1721608479817
17362,-21.0777801513672
17361,-19.8137776692708
17360,-17.370942179362
17359,-18.4163930257161
17358,-16.0372706095377
17357,-19.3459152221679
17356,-19.3658686319987
17355,-17.2840103149414
17354,-18.0554260253906
17353,-18.5034495035807
17352,-19.0713765462239
17351,-16.4741221110026
17350,-19.5568298339844
17349,-19.0575063069661
17348,-20.2666508992513
17347,-19.8718780517578
17346,-16.6664362589518
17345,-20.459331258138
17344,-18.393891398112
17343,-19.6830098470052
17342,-18.7705012003581
17341,-18.3664815266927
17340,-18.8717076619466
17339,-17.7916575113932
17338,-18.2683242797851
17337,-19.2441797892252
17336,-20.5066919962565
17335,-19.0570688883463
17334,-21.0850026448567
17333,-20.2532435099284
17332,-22.8115956624349
17331,-20.3860305786133
17330,-20.5352793375651
17329,-19.3643809000651
17328,-19.898898824056
17327,-20.7964589436849
17326,-17.6378896077474
17325,-20.2684819539388
17324,-19.3651540120442
17323,-19.290635172526
17322,-21.1384490966797
17321,-17.9240402221679
17320,-20.3789962768554
17319,-18.380832417806
17318,-17.359487915039
17317,-18.7901901245117
17316,-17.4089696248372
17315,-19.1236785888672
17314,-19.8292755126953
17313,-18.7595631917317
17312,-19.0710942586263
17311,-18.8985198974609
17310,-18.4894241333008
17309,-21.3005635579427
17308,-21.8302469889323
17307,-18.692729695638
17306,-18.6556889851888
17305,-17.4127766927083
17304,-17.4295155843099
17303,-20.6654266357422
17302,-19.2869247436523
17301,-21.5320063273112
17300,-20.8003601074219
17299,-19.2835016886393
17298,-17.5549072265625
17297,-19.0356709798177
17296,-17.9203145345052
17295,-19.9864893595377
17294,-18.6153905232747
17293,-20.0557947794596
17292,-19.9603230794271
17291,-19.2461786905924
17290,-18.442963663737
17289,-21.023425801595
17288,-19.0204655965169
17287,-16.7182474772135
17286,-18.3722417195638
17285,-16.3968032836914
17284,-19.1584279378255
17283,-19.2573837280273
17282,-18.9580952962239
17281,-16.8447708129883
17280,-19.4131378173828
17279,-19.4079752604166
17278,-18.2357289632161
17277,-16.9604476928711
17276,-20.5451136271159
17275,-18.7344573974609
17274,-20.408181254069
17273,-18.9338338216146
17272,-19.1735468546549
17271,-17.7613204956054
17270,-19.6192637125651
17269,-19.1277679443359
17268,-17.512543741862
17267,-18.7974355061849
17266,-19.1860717773437
17265,-17.7595352172851
17264,-18.3288736979166
17263,-18.667957051595
17262,-19.7111292521159
17261,-20.5442743937174
17260,-20.3834314982096
17259,-20.3768397013346
17258,-19.8887390136719
17257,-18.6597147623698
17256,-19.8040044148763
17255,-20.3705251057942
17254,-20.795523071289
17253,-22.1283248901367
17252,-19.9007095336914
17251,-21.3576924641927
17250,-19.7111724853515
17249,-19.7432744344075
17248,-19.628635152181
17247,-18.4445175170898
17246,-17.8705123901367
17245,-19.7572489420573
17244,-18.1598826090495
17243,-19.2653742472331
17242,-20.4016530354817
17241,-19.6737045288086
17240,-20.3532521565755
17239,-21.5309356689453
17238,-19.1762196858724
17237,-19.3653574625651
17236,-19.2523915608724
17235,-20.7800455729166
17234,-21.7128814697265
17233,-20.5909866333008
17232,-19.7444188435872
17231,-20.1459818522135
17230,-21.409656270345
17229,-19.2936411539713
17228,-19.6550430297851
17227,-19.2845596313476
17226,-18.9352656046549
17225,-19.6268371582031
17224,-20.1243067423502
17223,-19.8998270670573
17222,-20.4220565795898
17221,-17.784043375651
17220,-17.6027053833008
17219,-19.9438563028971
17218,-20.7058598836263
17217,-19.8240620930989
17216,-18.8487024943034
17215,-19.3148763020833
17214,-17.6234090169271
17213,-20.2145929972331
17212,-17.7174591064453
17211,-19.7434321085612
17210,-20.0078338623047
17209,-17.5357701619466
17208,-17.7802897135416
17207,-20.5329142252604
17206,-17.4590845743815
17205,-21.669546508789
17204,-20.8532292683919
17203,-18.2851547241211
17202,-20.4481669108073
17201,-17.8929885864258
17200,-20.4694936116536
17199,-19.2475723266601
17198,-19.4372187296549
17197,-18.2051579793294
17196,-19.6255376180013
17195,-21.8699986775716
17194,-19.4186614990234
17193,-21.3174575805664
17192,-18.2169860839844
17191,-18.6417297363281
17190,-20.5249237060547
17189,-19.6341283162435
17188,-21.8481430053711
17187,-20.8035619099935
17186,-18.5176528930664
17185,-21.6192815144857
17184,-19.7444086710612
17183,-19.4748596191406
17182,-20.40341796875
17181,-21.7338139851888
17180,-19.1328618367513
17179,-20.2080190022786
17178,-21.7315505981445
17177,-19.1039947509765
17176,-21.0682332356771
17175,-18.2961766560872
17174,-19.5116358439127
17173,-21.6710978190104
17172,-18.5419957478841
17171,-18.9065943400065
17170,-19.7260142008463
17169,-20.4949986775716
17168,-18.3247258504232
17167,-18.8414443969726
17166,-23.6615305582682
17165,-17.0440353393554
17164,-19.5796010335286
17163,-19.6037404378255
17162,-18.7334045410156
17161,-21.2335291544596
17160,-19.6492955525716
17159,-22.0044438680013
17158,-17.1745920817057
17157,-19.6891642252604
17156,-19.3051513671875
17155,-21.357778930664
17154,-20.4787404378255
17153,-18.6644475301107
17152,-21.9503133138021
17151,-20.1395477294922
17150,-17.9526962280273
17149,-19.1329457600911
17148,-18.0170832316081
17147,-18.2150533040364
17146,-19.3424769083659
17145,-21.5550699869791
17144,-20.0143569946289
17143,-19.163916015625
17142,-18.8483311971028
17141,-18.2625844319661
17140,-18.4375213623047
17139,-20.8490865071614
17138,-19.686008199056
17137,-19.4260620117187
17136,-22.1494735717773
17135,-18.4376815795898
17134,-19.3506022135416
17133,-20.1854766845703
17132,-18.3016240437825
17131,-22.2652420043945
17130,-18.0915842692057
17129,-19.9279134114583
17128,-21.2039194742838
17127,-20.8587376912435
17126,-21.2896408081054
17125,-19.5963221232096
17124,-22.4019607543945
17123,-20.7789952596028
17122,-19.5407852172851
17121,-19.0706949869791
17120,-20.9315628051758
17119,-21.1543538411458
17118,-19.730073038737
17117,-20.4386962890625
17116,-19.2470280965169
17115,-19.4771153767903
17114,-21.298811340332
17113,-21.8539057413737
17112,-19.2884938557942
17111,-18.9701395670573
17110,-18.8142812093099
17109,-22.2504257202148
17108,-21.3468027750651
17107,-21.4603459676107
17106,-19.4215530395508
17105,-18.5501744588216
17104,-20.6335205078125
17103,-20.6555516560872
17102,-20.4543823242187
17101,-19.8133122762044
17100,-19.580658976237
17099,-21.2417536417643
17098,-19.1796579996745
17097,-21.1717412312825
17096,-19.7331197102864
17095,-19.3326680501302
17094,-21.1056070963541
17093,-19.4956192016601
17092,-20.6526626586914
17091,-19.9896631876627
17090,-20.6269694010416
17089,-21.2287150065104
17088,-17.8856389363607
17087,-21.1112935384114
17086,-18.8166437784831
17085,-19.4878677368164
17084,-20.1791849772135
17083,-20.9948689778646
17082,-19.3061024983724
17081,-22.0880009969075
17080,-20.1497736612956
17079,-21.0444702148437
17078,-19.2671366373698
17077,-20.1708028157552
17076,-21.1685572306315
17075,-21.5574910481771
17074,-19.6764358520508
17073,-18.5454976399739
17072,-19.4432891845703
17071,-21.3331868489583
17070,-17.7948567708333
17069,-20.1338078816732
17068,-19.2941980997721
17067,-22.102033996582
17066,-23.275373840332
17065,-19.8168319702148
17064,-19.5348164876302
17063,-20.2423105875651
17062,-19.2125686645508
17061,-21.4697428385416
17060,-20.7195724487304
17059,-20.3320271809896
17058,-18.729584757487
17057,-19.8358800252278
17056,-21.0685689290364
17055,-19.8218393961588
17054,-20.6339223225911
17053,-21.2164240519206
17052,-20.879123433431
17051,-18.5545384724935
17050,-21.4579833984375
17049,-19.6311045328776
17048,-18.3253565470377
17047,-17.9554021199544
17046,-20.4881881713867
17045,-19.5579157511393
17044,-19.8273579915364
17043,-18.7459243774414
17042,-21.3094797770182
17041,-19.0016057332357
17040,-20.6581990559896
17039,-19.9118738810221
17038,-21.0571451822916
17037,-19.0742858886719
17036,-18.9329030354817
17035,-20.3581400553385
17034,-18.2653920491536
17033,-18.2751169840495
17032,-20.1189915974935
17031,-17.9094960530599
17030,-18.4192769368489
17029,-19.8601008097331
17028,-19.262543741862
17027,-18.7893330891927
17026,-20.3481531778971
17025,-17.3914372762044
17024,-23.0933110555013
17023,-20.0594848632812
17022,-19.48984375
17021,-18.0775767008463
17020,-20.3304656982422
17019,-21.0728642781575
17018,-19.0199061075846
17017,-18.871082051595
17016,-20.0249542236328
17015,-20.4779393513997
17014,-19.2200937906901
17013,-20.8288889567057
17012,-22.4715103149414
17011,-20.2439865112304
17010,-20.4028559366862
17009,-20.3167861938476
17008,-20.0843846638997
17007,-19.9353571573893
17006,-20.0751505533854
17005,-18.3434331258138
17004,-18.6687505086263
17003,-18.8828338623047
17002,-17.1883071899414
17001,-21.0169916788737
17000,-19.0890920003255
16999,-21.3078954060872
16998,-20.5906712849935
16997,-21.8496231079101
16996,-19.6890472412109
16995,-21.4532073974609
16994,-19.480930074056
16993,-18.5493657430013
16992,-19.9197016398112
16991,-21.7291702270508
16990,-18.5406122843424
16989,-21.0420644124349
16988,-19.7812026977539
16987,-20.4602289835612
16986,-20.5622543334961
16985,-21.0236241658528
16984,-21.2288370768229
16983,-23.016958618164
16982,-22.2015034993489
16981,-22.1870229085286
