"Summer months (April to September) of hydrological
 years [yr BP]","Average summer mean temperature [degree C]"
9920,1.45894266764325
9919,2.10616963704429
9918,0.902973429362002
9917,-0.108536783854144
9916,-0.0582285563150814
9915,-0.506430053710915
9914,-0.722285970052061
9913,-0.502091471354144
9912,1.30579020182294
9911,2.09426269531252
9910,1.96983744303388
9909,1.76547648111981
9908,1.43830769856773
9907,1.17653808593752
9906,0.451715087890648
9905,1.11116434733075
9904,0.863880411783877
9903,0.943846638997419
9902,1.84008687337242
9901,3.31471150716148
9900,3.85424702962242
9899,3.04205220540367
9898,3.33265584309898
9897,2.16703694661461
9896,1.31606445312502
9895,0.285668945312523
9894,0.196288045247419
9893,1.43501180013023
9892,-0.0484476725260189
9891,2.04481404622398
9890,1.95761006673179
9889,2.86387532552086
9888,3.39792785644534
9887,2.95915120442711
9886,2.69538777669273
9885,1.9138122558594
9884,1.43717854817711
9883,0.520115152994814
9882,-0.434428914387998
9881,-0.676326497395811
9880,0.0165751139323144
9879,-0.0199442545572689
9878,0.264271036783877
9877,-0.179622395833311
9876,0.431080118815127
9875,-0.101863606770811
9874,-1.02686665852862
9873,-0.170507812499977
9872,1.88163146972659
9871,1.63790283203127
9870,1.71396789550784
9869,0.112695312500023
9868,-0.467632039387998
9867,-0.856359863281227
9866,0.0852956136067936
9865,-0.318451944986956
9864,-0.176102701822894
9863,-0.159562174479144
9862,1.80660909016929
9861,2.50192159016929
9860,2.79097391764325
9859,2.04441731770836
9858,1.36320902506513
9857,0.655872599283877
9856,-0.0124267578124773
9855,0.519820149739606
9854,-0.0224161783853939
9853,-0.0871083577473731
9852,-0.832169596354144
9851,0.968286132812523
9850,1.73395182291669
9849,1.93738708496096
9848,0.998386637369814
9847,1.15238850911461
9846,-0.320862833658831
9845,0.166772460937523
9844,-0.130494181315081
9843,0.0493306477864811
9842,0.999083455403669
9841,1.26725667317711
9840,2.03326314290367
9839,1.74345804850263
9838,0.744312540690127
9837,1.36421610514325
9836,0.447371419270856
9835,-0.0925760904947689
9834,-0.0921183268228939
9833,-0.493989054361956
9832,-0.532787068684873
9831,0.747847493489606
9830,1.94468587239586
9829,1.66963094075523
9828,1.71480204264325
9827,1.43913167317711
9826,-0.292771402994769
9825,-0.237224324544248
9824,-1.06883850097654
9823,-1.14365234374998
9822,-0.47173156738279
9821,-0.285431925455706
9820,0.984129842122419
9819,1.73992309570315
9818,1.65662536621096
9817,1.93290100097659
9816,1.41788635253909
9815,0.701399739583356
9814,0.0631398518880436
9813,-0.886562093098936
9812,-0.308106486002581
9811,-0.796830240885394
9810,-0.383835856119769
9809,0.0101206461588769
9808,1.38193664550784
9807,1.01984049479169
9806,0.773339843750023
9805,0.917835489908877
9804,0.730254109700544
9803,0.308460489908877
9802,-0.638754272460915
9801,-0.619553629557269
9800,-0.588339233398415
9799,-0.593349202473936
9798,-1.0568654378255
9797,0.410012817382835
9796,3.04064839680992
9795,2.66396484375002
9794,2.34910481770836
9793,2.21334737141929
9792,2.01288757324221
9791,0.508996582031273
9790,0.0527079264323144
9789,-0.0909739176432064
9788,-0.0846160888671648
9787,-0.608368937174456
9786,-0.336269124348936
9785,-0.132930501302061
9784,-0.105958048502581
9783,-0.973069254557269
9782,1.24749145507815
9781,1.84766540527346
9780,2.76042582194013
9779,1.40780537923179
9778,1.47724812825523
9777,1.09676005045575
9776,0.680230712890648
9775,-0.0437123616536231
9774,-0.676713053385394
9773,-0.603282674153623
9772,-0.142609659830706
9771,0.458439127604189
9770,2.28056742350263
9769,2.99196777343752
9768,2.74673360188804
9767,2.42199605305992
9766,0.917342122395856
9765,1.02973327636721
9764,1.12296447753909
9763,0.0226633707682519
9762,-0.248927815755186
9761,-0.44432678222654
9760,-0.130779012044248
9759,-0.164745076497373
9758,1.17631429036461
9757,1.10834655761721
9756,2.50278625488284
9755,1.30201110839846
9754,1.30188395182294
9753,0.744165039062523
9752,0.596927897135439
9751,0.0866638183593977
9750,-0.00807291666664393
9749,-0.599523925781227
9748,-0.815964762369769
9747,-0.716889444986956
9746,0.239780680338564
9745,0.236444091796898
9744,1.0441833496094
9743,2.19061177571617
9742,1.49182535807294
9741,1.49589436848961
9740,0.829675292968773
9739,-0.247986857096331
9738,0.263080851237002
9737,-0.10033264160154
9736,-0.441920979817686
9735,-0.141439819335915
9734,0.499917602539085
9733,0.497369384765648
9732,3.14680379231773
9731,3.80608520507815
9730,2.39177347819013
9729,2.31953837076825
9728,1.44064229329429
9727,0.214720662434919
9726,0.712614949544294
9725,-0.0657663981119564
9724,-0.546962483723936
9723,-1.52337239583331
9722,1.33487854003909
9721,2.89343159993492
9720,3.29194539388023
9719,3.04068908691409
9718,2.71375935872398
9717,1.85882466634117
9716,2.60843811035159
9715,0.955723063151064
9714,-0.273835245768206
9713,0.771590169270856
9712,-0.133500162760394
9711,0.227751668294294
9710,-0.59355773925779
9709,0.293242390950544
9708,2.36154073079429
9707,2.23977050781252
9706,2.11325988769534
9705,1.07656758626304
9704,1.32295633951825
9703,0.798038736979189
9702,-0.373968505859352
9701,-0.195944213867165
9700,0.404580688476585
9699,-0.286739095052061
9698,-0.854798380533831
9697,-0.545528157552061
9696,0.734195963541689
9695,1.26082255045575
9694,1.46376953125002
9693,1.32881571451825
9692,0.549452718098981
9691,-0.626730346679665
9690,-0.713842773437477
9689,-0.17497863769529
9688,-0.685547892252581
9687,-0.29479064941404
9686,-0.0054280598958106
9685,1.18957926432294
9684,1.83274230957034
9683,2.27157491048179
9682,1.06992492675784
9681,0.593657430013044
9680,-0.128388468424456
9679,0.535963948567731
9678,-0.283148193359352
9677,0.0230092366536686
9676,-0.486669921874977
9675,-0.299836222330706
9674,-0.663168334960915
9673,-1.14364217122394
9672,1.33781840006513
