"Winter months (October to March) of hydrological
 years [yr BP]","Average winter mean temperature [degree C]"
17953,-30.6019577026367
17952,-32.747785949707
17951,-30.2587824503581
17950,-33.8711125691732
17949,-31.3234313964844
17948,-26.9077641805013
17947,-27.2322474161784
17946,-31.1344818115234
17945,-28.5680374145508
17944,-30.0192296346028
17943,-29.2067042032877
17942,-28.8110616048177
17941,-30.1206090291341
17940,-29.7942260742187
17939,-28.1902272542317
17938,-26.5055679321289
17937,-27.8419072469075
17936,-27.1611338297526
17935,-26.1910461425781
17934,-29.7984349568685
17933,-30.6686538696289
17932,-33.5820526123047
17931,-29.2006820678711
17930,-28.6440872192383
17929,-24.9662612915039
17928,-27.5811498006185
17927,-29.5353047688802
17926,-31.8444834391276
17925,-31.3196319580078
17924,-31.3091517130534
17923,-28.9668716430664
17922,-30.24423828125
17921,-31.2256479899088
17920,-30.4106302897135
17919,-31.6060419718424
17918,-29.8902140299479
17917,-28.0131769816081
17916,-27.7562647501627
17915,-32.0780624389648
17914,-26.820659383138
17913,-27.3878845214844
17912,-29.1465311686198
17911,-28.6084884643554
17910,-30.1271881103515
17909,-28.813080851237
17908,-28.1131220499674
17907,-29.3359537760416
17906,-28.535139465332
17905,-28.3392929077148
17904,-30.0041463216146
17903,-26.60570119222
17902,-29.3664840698242
17901,-30.6081705729166
17900,-33.0935857137044
17899,-30.30625
17898,-28.3414749145508
17897,-28.4740127563476
17896,-29.5402816772461
17895,-28.3881312052409
17894,-28.2760553995768
17893,-27.027939860026
17892,-30.1879435221354
17891,-32.2416010538737
17890,-32.8159266153971
17889,-31.1532348632812
17888,-26.5592966715495
17887,-28.2754297892252
17886,-27.8208958943685
17885,-27.8860000610351
17884,-30.4193710327148
17883,-28.5489181518554
17882,-28.0883748372396
17881,-29.3260228474935
17880,-28.8145126342773
17879,-27.9201085408528
17878,-28.7735173543294
17877,-29.8751052856445
17876,-31.0656443277995
17875,-29.591899617513
17874,-30.6103805541992
17873,-30.8726689656575
17872,-31.3481201171875
17871,-27.8962972005208
17870,-30.8975433349609
17869,-32.1212498982747
17868,-31.6459437052409
17867,-28.3801686604817
17866,-27.3560470581054
17865,-31.3832636515299
17864,-30.0878967285156
17863,-29.6085189819336
17862,-29.8474156697591
17861,-30.0094309488932
17860,-27.8283294677734
17859,-30.1494583129883
17858,-28.3825108846028
17857,-28.3536946614583
17856,-30.1986221313476
17855,-27.1210388183594
17854,-26.5032129923502
17853,-26.9452524820963
17852,-27.2749186197916
17851,-28.3442316691081
17850,-30.2579483032226
17849,-28.4309117635091
17848,-27.4835444132487
17847,-29.3329096476237
17846,-29.8119440714518
17845,-30.7370412190755
17844,-27.8439748128255
17843,-30.9272038777669
17842,-30.4178095499674
17841,-30.2428827921549
17840,-26.7360900878906
17839,-30.4326385498047
17838,-30.9349756876627
17837,-28.1244745890299
17836,-28.6535349527995
17835,-33.089697265625
17834,-28.3498952229817
17833,-30.5731033325195
17832,-27.1304178873698
17831,-29.9734125773112
17830,-28.2899510701497
17829,-30.4994923909505
17828,-28.1599207560221
17827,-29.9646947224935
17826,-28.4307159423828
17825,-28.4093154907226
17824,-31.0085205078125
17823,-26.6257919311523
17822,-32.849223836263
17821,-31.5640192667643
17820,-28.0556981404622
17819,-28.5101659138997
17818,-29.6311706542969
17817,-29.0776072184245
17816,-28.8782613118489
17815,-31.245957438151
17814,-31.3918085734049
17813,-32.953113301595
17812,-29.6382049560547
17811,-28.402685546875
17810,-27.2061116536458
17809,-30.629736328125
17808,-27.0772359212239
17807,-30.1135187784831
17806,-32.2768234252929
17805,-29.9831807454427
17804,-31.6809600830078
17803,-29.0202316284179
17802,-31.5976267496745
17801,-34.1442906697591
17800,-29.4249099731445
17799,-29.8525858561198
17798,-33.1884801228841
17797,-28.0663487752278
17796,-30.1132314046224
17795,-29.5256891886393
17794,-30.6872975667317
17793,-32.5681772867838
17792,-29.8821192423502
17791,-29.7956705729166
17790,-31.1547988891601
17789,-28.432356262207
17788,-27.6891565958659
17787,-27.5693725585937
17786,-28.6173843383789
17785,-30.6375742594401
17784,-29.3824447631836
17783,-27.7433074951172
17782,-27.667463684082
17781,-29.6058283487956
17780,-28.1531331380208
17779,-27.2568903605143
17778,-30.1800979614258
17777,-30.6723312377929
17776,-30.5801452636719
17775,-29.1653020222982
17774,-29.5826171875
17773,-28.5497573852539
17772,-29.253879292806
17771,-29.5580149332682
17770,-29.5195805867513
17769,-26.6063420613607
17768,-30.9347315470377
17767,-32.5788101196289
17766,-29.4463892618815
17765,-27.211154683431
17764,-32.7836059570312
17763,-29.6413864135742
17762,-29.4157012939453
17761,-27.2763071695963
17760,-27.6929356892903
17759,-28.171375020345
17758,-30.3337997436523
17757,-30.449560546875
17756,-30.2278299967448
17755,-31.0625315348307
17754,-26.4665537516276
17753,-26.8905115763346
17752,-27.61546681722
17751,-30.373274230957
17750,-26.6128982543945
17749,-27.8676157633463
17748,-29.0205520629883
17747,-28.226052347819
17746,-29.0090037027995
17745,-31.3159622192383
17744,-30.5426239013672
17743,-28.110578918457
17742,-32.9501251220703
17741,-27.9237604777018
17740,-30.0697565714518
17739,-28.0818135579427
17738,-28.5579004923502
17737,-27.6608693440755
17736,-27.5361948649088
17735,-29.7046239217122
17734,-26.9823389689127
17733,-30.8289983113607
17732,-31.0362686157226
17731,-31.9443344116211
17730,-27.4080947875976
17729,-29.0112314860026
17728,-26.9399373372396
17727,-28.2753000895182
17726,-25.1852020263672
17725,-27.4140202840169
17724,-29.7412526448567
17723,-25.0620763142903
17722,-31.7354415893554
17721,-29.9730616251627
17720,-33.0910349527995
17719,-28.889870707194
17718,-26.3227091471354
17717,-27.4739364624023
17716,-29.508273824056
17715,-28.0754709879557
17714,-30.3988199869791
17713,-31.5782887776692
17712,-30.1120895385742
17711,-29.2718159993489
17710,-27.6713088989258
17709,-29.0014455159505
17708,-28.5788584391276
17707,-28.7278503417969
17706,-28.8623184204101
17705,-31.075671895345
17704,-28.9041097005208
17703,-28.565412902832
17702,-30.7865483601888
17701,-28.0889216105143
17700,-30.1216669718424
17699,-30.4040537516276
17698,-28.619965616862
17697,-27.5192321777344
17696,-29.1212600708008
17695,-31.3592946370442
17694,-32.1854639689127
17693,-30.1206039428711
17692,-31.2701807657877
17691,-29.0280873616536
17690,-28.9383733113607
17689,-30.7778889973958
17688,-26.6497024536133
17687,-29.506216430664
17686,-29.7487548828125
17685,-29.5552912394206
17684,-30.3880116780599
17683,-28.755229695638
17682,-28.4055185953776
17681,-28.0719334920247
17680,-30.3808832804362
17679,-26.4415751139323
17678,-28.1597122192383
17677,-30.0781183878581
17676,-33.1217636108398
17675,-29.4405248006185
17674,-30.262564086914
17673,-28.2405405680338
17672,-28.4328063964844
17671,-30.9475896199544
17670,-32.0095784505208
17669,-29.0539815266927
17668,-29.7746795654297
17667,-30.4518976847331
17666,-30.2097966512044
17665,-31.0975301106771
17664,-29.4059560139974
17663,-26.3537607828776
17662,-29.3134928385416
17661,-30.2561172485351
17660,-29.156711324056
17659,-28.8478530883789
17658,-27.6523498535156
17657,-28.5599680582682
17656,-27.4273412068685
17655,-30.7140233357747
17654,-32.7779118855794
17653,-29.0718597412109
17652,-31.2559010823567
17651,-28.5713790893554
17650,-29.9795694986979
17649,-28.3523137410482
17648,-27.1945175170898
17647,-30.9505091349284
17646,-26.2089904785156
17645,-33.2409525553385
17644,-30.386831665039
17643,-28.7005828857422
17642,-27.9347773234049
17641,-31.1622426350911
17640,-28.029285176595
17639,-27.2027191162109
17638,-29.8880676269531
17637,-33.4120671590169
17636,-29.1695515950521
17635,-27.833603922526
17634,-27.8953918457031
17633,-28.9764846801758
17632,-26.5485595703125
17631,-31.7088455200195
17630,-27.3624379475911
17629,-25.6875849405924
17628,-28.6297236124674
17627,-31.4982360839844
17626,-28.8608917236328
17625,-28.1299016316732
17624,-28.1113189697265
17623,-29.2346252441406
17622,-27.2194961547851
17621,-28.4295028686523
17620,-28.7102544148763
17619,-29.9293324788411
17618,-28.4791575113932
17617,-30.1648493448893
17616,-28.211518351237
17615,-29.20824025472
17614,-28.5603927612304
17613,-31.0629053751627
17612,-33.1010243733724
17611,-26.5237564086914
17610,-30.3617538452148
17609,-27.9866444905599
17608,-29.7892262776692
17607,-29.9397389729817
17606,-31.5858291625976
17605,-29.0364644368489
17604,-29.5223932902018
17603,-30.8106521606445
17602,-29.6427546183268
17601,-27.8855626424153
17600,-28.4400619506836
17599,-26.7334274291992
17598,-30.4390345255534
17597,-31.7934199015299
17596,-29.1608337402344
17595,-27.8907735188802
17594,-29.6717310587565
17593,-30.9612182617187
17592,-29.1475941975911
17591,-27.4553359985351
17590,-28.9755055745442
17589,-26.8869817097982
17588,-30.5771519978841
17587,-27.9585784912109
17586,-30.4246098836263
17585,-28.7246485392252
17584,-30.3785181681315
17583,-30.0747105916341
17582,-31.036235555013
17581,-28.9796788533528
17580,-30.1732213338216
17579,-26.8797261555989
17578,-29.0104202270508
17577,-30.5687901814778
17576,-33.6050806681315
17575,-27.1448399861653
17574,-27.9449244181315
17573,-27.8000778198242
17572,-28.8302291870117
17571,-29.4332845052083
17570,-30.1268346150716
17569,-28.8542566935221
17568,-32.5402130126953
17567,-28.999973042806
17566,-32.2716354370117
17565,-29.2117904663086
17564,-29.9329411824544
17563,-27.9267995198567
17562,-33.8566955566406
17561,-28.2054936726888
17560,-32.3238306681315
17559,-29.488389078776
17558,-24.2484624226888
17557,-31.3399897257487
17556,-31.680158996582
17555,-30.0503067016601
17554,-27.6836049397786
17553,-30.0717885335286
17552,-29.5225026448567
17551,-28.1704315185547
17550,-31.6798360188802
17549,-30.3538777669271
17548,-27.6466176350911
17547,-29.9637435913086
17546,-29.4622812906901
17545,-29.1132797241211
17544,-26.512309773763
17543,-29.578835550944
17542,-29.9086847941081
17541,-30.5826502482096
17540,-28.5931762695312
17539,-28.7306833902995
17538,-29.2101730346679
17537,-28.18076171875
17536,-30.3771525065104
17535,-27.6322311401367
17534,-28.3986216227213
17533,-28.9820693969726
17532,-28.5320877075195
17531,-31.4025965372721
17530,-30.4050379435221
17529,-31.3985198974609
17528,-30.874131266276
17527,-31.4585378011067
17526,-29.9738855997721
17525,-31.4583699544271
17524,-29.1693099975586
17523,-26.5842931111653
17522,-28.6194239298502
17521,-30.3622980753581
17520,-28.3950739542643
17519,-29.5245600382487
17518,-28.7683217366536
17517,-27.8853032430013
17516,-28.4253804524739
17515,-26.2035634358724
17514,-27.8768880208333
17513,-28.388405863444
17512,-26.9811538696289
17511,-29.5502304077148
17510,-30.1278162638346
17509,-30.9970331827799
17508,-31.2285878499349
17507,-33.421006266276
17506,-30.9287704467773
17505,-26.8330952962239
17504,-26.1023722330729
17503,-27.9550994873047
17502,-29.2895212809245
17501,-29.1129364013672
17500,-27.3604721069336
17499,-30.0150894165039
17498,-30.5456807454427
17497,-29.3041290283203
17496,-31.1647425333659
17495,-28.9006993611653
17494,-28.6980422973633
17493,-29.7314259847005
17492,-26.1440007527669
17491,-28.0239929199219
17490,-27.9900421142578
17489,-31.5513112386067
17488,-29.508283996582
17487,-28.4205459594726
17486,-28.5533991495768
17485,-26.6094090779622
17484,-28.4359446207682
17483,-28.4525182088216
17482,-29.8571482340495
17481,-28.2614273071289
17480,-28.8791081746419
17479,-27.0741307576497
17478,-28.3477564493815
17477,-29.423567199707
17476,-28.5067097981771
17475,-31.6969106038411
17474,-33.0788177490234
17473,-28.4926971435547
17472,-28.5160481770833
17471,-31.1130406697591
17470,-29.6462539672851
17469,-29.050151570638
17468,-26.3361216227213
17467,-27.4520935058594
17466,-26.4900777180989
17465,-27.22568359375
17464,-25.8710159301758
17463,-23.1365620930989
17462,-27.8004898071289
17461,-29.8705581665039
17460,-27.0621856689453
17459,-26.6381159464518
17458,-28.8385808308919
17457,-27.851291402181
17456,-30.3584808349609
17455,-30.2767064412435
17454,-28.4673853556315
17453,-29.554052734375
17452,-31.2976618448893
17451,-27.0338958740234
17450,-28.4708974202474
17449,-28.1920608520508
17448,-29.5405715942383
17447,-29.3993947347005
17446,-29.5186192830403
17445,-30.3284464518229
17444,-27.2436126708984
17443,-34.7067626953125
17442,-27.6227630615234
17441,-27.3771067301432
17440,-33.2429285685221
17439,-31.0485926310221
17438,-30.1947947184245
17437,-28.7824259440104
17436,-27.9944315592448
17435,-26.748269144694
17434,-29.1464014689127
17433,-28.6166900634765
17432,-30.3388783772786
17431,-30.1674280802409
17430,-30.1794291178385
17429,-27.3912821451823
17428,-28.5434224446614
17427,-29.924653116862
17426,-29.5400858561198
17425,-30.6740656534831
17424,-31.3218953450521
17423,-28.7969294230143
17422,-29.3917271931966
17421,-28.4518239339192
17420,-28.7390324910482
17419,-30.681021118164
17418,-25.3175974527995
17417,-35.9520401000976
17416,-29.2474909464518
17415,-27.5303126017252
17414,-27.433696492513
17413,-28.935166422526
17412,-26.9822321573893
17411,-30.2022028605143
17410,-30.2803507486979
17409,-29.4679448445638
17408,-30.0910680135091
17407,-27.5319503784179
17406,-32.7799235026041
17405,-27.1617467244466
17404,-27.6423477172851
17403,-29.2599599202474
17402,-27.2171590169271
17401,-28.6369257609049
17400,-28.8259033203125
17399,-28.816758219401
17398,-30.7617502848307
17397,-27.9430425008138
17396,-29.498513285319
17395,-28.433571879069
17394,-28.2365707397461
17393,-29.1240524291992
17392,-30.2843790690104
17391,-30.3560775756836
17390,-29.6951380411784
17389,-28.5276830037435
17388,-27.6243448893229
17387,-29.2454310099284
17386,-29.8525807698567
17385,-29.9089619954427
17384,-23.8441502888997
17383,-28.4846150716146
17382,-28.3998575846354
17381,-28.0037851969401
17380,-27.7573303222656
17379,-24.5942901611328
17378,-28.1573725382487
17377,-29.5375783284505
17376,-30.8366099039713
17375,-27.8008305867513
17374,-29.0238835652669
17373,-29.7108189900716
17372,-31.1626037597656
17371,-28.8995676676432
17370,-27.6605311075846
17369,-32.1916056315104
17368,-29.0426874796549
17367,-27.9653991699219
17366,-27.2234202067057
17365,-29.4968348185221
17364,-27.4524037679036
17363,-27.4786895751953
17362,-31.2772201538086
17361,-30.1345682779948
17360,-25.8283930460612
17359,-31.126941426595
17358,-28.3969100952148
17357,-29.0110153198242
17356,-27.2269119262695
17355,-27.4893809000651
17354,-29.220795694987
17353,-31.1354100545247
17352,-29.6168553670247
17351,-27.2560231526692
17350,-30.1457199096679
17349,-29.7943557739258
17348,-31.3232482910156
17347,-28.3471486409505
17346,-31.5559219360351
17345,-28.5952006022135
17344,-32.7171590169271
17343,-29.1214075724284
17342,-27.9667444864909
17341,-28.1847162882487
17340,-29.1877400716146
17339,-30.4514348347982
17338,-31.4420455932617
17337,-29.7219757080078
17336,-28.1089360555013
17335,-27.0538874308268
17334,-29.716037495931
17333,-30.7016738891601
17332,-31.5515884399414
17331,-28.3912719726562
17330,-26.671364847819
17329,-30.1968114217122
17328,-29.1350107828776
17327,-29.9914103190104
17326,-28.641455078125
17325,-28.4401077270508
17324,-32.6070515950521
17323,-27.4936711629232
17322,-28.5880238850911
17321,-32.0366373697916
17320,-29.240326944987
17319,-29.5278025309245
17318,-29.7008499145508
17317,-29.3797643025716
17316,-29.4620371500651
17315,-25.09837697347
17314,-29.7013458251953
17313,-30.1111790974935
17312,-26.7462855021159
17311,-27.7341547648112
17310,-30.9091171264648
17309,-27.3532368977864
17308,-27.8688873291015
17307,-29.1257970174153
17306,-29.2353424072265
17305,-29.5592483520508
17304,-27.3738845825195
17303,-27.1975514729817
17302,-28.972146097819
17301,-30.6636998494466
17300,-28.4698877970377
17299,-26.7775889078776
17298,-27.5716156005859
17297,-28.6187220255534
17296,-27.8142125447591
17295,-28.4700174967448
17294,-28.5435292561849
17293,-27.7324025472005
17292,-31.731418355306
17291,-26.5835301717122
17290,-27.2384272257487
17289,-29.2052088419596
17288,-29.8622065226237
17287,-28.1598622639974
17286,-28.6189534505208
17285,-30.314670308431
17284,-28.9591964721679
17283,-27.0575419108073
17282,-28.103498840332
17281,-32.5894658406575
17280,-28.0732737223307
17279,-28.4912017822265
17278,-28.1059148152669
17277,-31.0630427042643
17276,-27.9054423014323
17275,-31.1144444783528
17274,-31.9749282836914
17273,-27.774142964681
17272,-32.1236582438151
17271,-26.7418045043945
17270,-29.1268753051758
17269,-28.6139790852864
17268,-29.9462977091471
17267,-30.0428451538086
17266,-29.3249750773112
17265,-26.7140233357747
17264,-30.3560292561849
17263,-26.8280904134114
17262,-32.3100341796875
17261,-32.3191563924153
17260,-27.9382614135742
17259,-25.7301925659179
17258,-27.4884068806966
17257,-25.8044672648112
17256,-26.4810724894206
17255,-26.5163686116536
17254,-26.8946212768554
17253,-28.5655832926432
17252,-31.0834818522135
17251,-29.3408162434896
17250,-26.4126571655273
17249,-28.5294860839844
17248,-27.1890752156575
17247,-29.1110392252604
17246,-25.6725931803385
17245,-28.8668579101562
17244,-29.097146097819
17243,-27.9106582641601
17242,-29.6374725341797
17241,-29.6240905761719
17240,-28.4723215738932
17239,-27.9966364542643
17238,-26.2621673583984
17237,-28.4651397705078
17236,-28.1853622436523
17235,-28.2788274129232
17234,-28.7855361938476
17233,-30.2108469645182
17232,-28.5341425577799
17231,-32.8363276163737
17230,-29.1898432413737
17229,-28.5173528035482
17228,-28.1690455118815
17227,-29.1330169677734
17226,-26.5266225179036
17225,-29.67783203125
17224,-28.9466384887695
17223,-29.539284769694
17222,-29.0674296061198
17221,-31.4885060628255
17220,-31.4297292073567
17219,-27.8448979695638
17218,-27.8805145263672
17217,-26.2006998697916
17216,-27.9200551350911
17215,-28.839463297526
17214,-29.8923680623372
17213,-29.4620422363281
17212,-29.8468154907226
17211,-28.6161865234375
17210,-26.4759658813476
17209,-26.6504501342773
17208,-29.524272664388
17207,-31.192963663737
17206,-28.4898564656575
17205,-28.9921427408854
17204,-29.466889444987
17203,-28.2739776611328
17202,-27.1652867635091
17201,-25.8173355102539
17200,-28.9381469726562
17199,-30.3729359944661
17198,-29.6000503540039
17197,-29.4846150716146
17196,-27.759260559082
17195,-28.252419535319
17194,-31.3662221272786
17193,-28.6338104248047
17192,-30.0402994791666
17191,-27.5256459554036
17190,-29.4369873046875
17189,-28.8018173217773
17188,-28.4421422322591
17187,-28.5678059895833
17186,-26.4595779418945
17185,-28.6867635091146
17184,-27.7026402791341
17183,-26.9208511352539
17182,-30.5077728271484
17181,-30.7021443684896
17180,-31.1928670247396
17179,-28.438205464681
17178,-27.81663869222
17177,-27.7954238891601
17176,-28.1673568725586
17175,-28.2840306599935
17174,-29.2163808186849
17173,-28.1568740844726
17172,-28.6135289510091
17171,-27.6052510579427
17170,-29.2619918823242
17169,-26.9098927815755
17168,-29.0710942586263
17167,-29.7233998616536
17166,-30.3225082397461
17165,-26.9171076456706
17164,-29.6648798624674
17163,-27.3258855183919
17162,-29.1846984863281
17161,-25.6119496663411
17160,-28.4641174316406
17159,-28.0086069742838
17158,-28.1661946614583
17157,-27.7428878784179
17156,-28.3133326212565
17155,-31.5684926350911
17154,-25.9618286132812
17153,-30.0871287027995
17152,-27.9052337646484
17151,-29.7415781656901
17150,-28.1971522013346
17149,-27.4303115844726
17148,-28.0174112955729
17147,-28.9303675333659
17146,-32.1946090698242
17145,-28.525607808431
17144,-29.3126485188802
17143,-29.4463078816732
17142,-29.6251358032226
17141,-27.264517211914
17140,-28.2527908325195
17139,-29.0100234985351
17138,-31.5167068481445
17137,-30.5325098673502
17136,-27.0329650878906
17135,-28.1730000813802
17134,-30.8256108601888
17133,-31.58017578125
17132,-28.8674936930338
17131,-28.7311513264974
17130,-29.4950190226237
17129,-32.0197408040364
17128,-25.2777974446614
17127,-27.9410970052083
17126,-33.9993982950846
17125,-26.1919667561849
17124,-31.2376134236653
17123,-30.3295196533203
17122,-26.7090286254883
17121,-33.706162516276
17120,-28.9194396972656
17119,-25.7101196289062
17118,-26.8159291585286
17117,-28.5963119506836
17116,-31.0078694661458
17115,-30.3343643188476
17114,-29.8527943929036
17113,-28.5798629760742
17112,-31.2160807291666
17111,-31.304546101888
17110,-28.7712463378906
17109,-27.8469146728515
17108,-27.4132522583008
17107,-27.0160481770833
17106,-29.0195907592773
17105,-26.9666987101237
17104,-29.7732833862304
17103,-27.8056116739909
17102,-29.5229070027669
17101,-28.0045735677083
17100,-27.7507308959961
17099,-27.7923467000325
17098,-26.2035380045573
17097,-31.5252975463867
17096,-31.2007634480794
17095,-31.0437911987304
17094,-27.2835779825846
17093,-26.1193857828776
17092,-29.6840474446614
17091,-26.2883310953776
17090,-26.7200429280599
17089,-26.8997533162435
17088,-31.9014012654622
17087,-29.3213892618815
17086,-29.836164855957
17085,-32.0880442301432
17084,-30.9463994344075
17083,-27.3744796752929
17082,-31.1062962849935
17081,-28.7401056925456
17080,-30.1542317708333
17079,-26.1959518432617
17078,-25.9876108805338
17077,-27.9322392781575
17076,-34.3873479207357
17075,-28.046738688151
17074,-30.6414093017578
17073,-28.1300211588541
17072,-26.3493611653646
17071,-28.5214497884114
17070,-29.2719762166341
17069,-27.1307917277018
17068,-30.1630004882812
17067,-30.873393758138
17066,-29.9461959838867
17065,-28.3611307779948
17064,-30.1643178304036
17063,-27.0678517659505
17062,-28.6398223876953
17061,-30.0825002034505
17060,-25.265488688151
17059,-29.4947697957357
17058,-27.8156901041666
17057,-30.0559041341146
17056,-27.7118794759114
17055,-28.5463851928711
17054,-27.1565358479817
17053,-28.014018758138
17052,-29.0105575561523
17051,-27.8688339233398
17050,-26.4917460123698
17049,-27.485080464681
17048,-29.3464289347331
17047,-27.3978307088216
17046,-26.3653752644857
17045,-30.5458155314127
17044,-29.9076497395833
17043,-28.8192454020182
17042,-27.6496388753255
17041,-27.0090443929036
17040,-27.6683308919271
17039,-28.4902277628581
17038,-29.3336547851562
17037,-27.1514470418294
17036,-29.0525802612304
17035,-28.7138427734375
17034,-28.2833821614583
17033,-26.0887537638346
17032,-29.521098836263
17031,-28.8894078572591
17030,-32.4641326904297
17029,-29.435285949707
17028,-28.1944590250651
17027,-30.5178385416666
17026,-26.3501444498698
17025,-29.030859375
17024,-25.7583221435547
17023,-26.9071156819661
17022,-27.7946584065755
17021,-27.7403345743815
17020,-29.9897928873698
17019,-28.7916447957357
17018,-27.0965840657552
17017,-27.5390838623047
17016,-30.4867563883463
17015,-30.1456868489583
17014,-31.5910018920898
17013,-28.1982762654622
17012,-25.2635711669922
17011,-27.1915496826172
17010,-27.7109741210937
17009,-29.4725224812825
17008,-34.9092671712239
17007,-29.4140075683594
17006,-26.991318766276
17005,-28.3199752807617
17004,-29.0769409179687
17003,-29.4103098551432
17002,-29.4673573811849
17001,-27.7412907918294
17000,-29.0629816691081
16999,-28.4568974812825
16998,-29.3558664957682
16997,-28.019514465332
16996,-27.0629231770833
16995,-27.7203048706054
16994,-32.4993982950846
16993,-28.2661244710286
16992,-31.4143203735351
16991,-26.4805384318034
16990,-27.7164189656575
16989,-25.2412501017252
16988,-28.1145284016927
16987,-28.810769144694
16986,-26.2569005330403
16985,-29.4216217041015
16984,-28.2457667032877
16983,-27.6639439900716
16982,-28.9653940836588
16981,-28.4907313028971
16980,-28.2067957560221
16979,-31.008403523763
16978,-27.1141087849935
16977,-26.3638061523437
16976,-27.2558985392252
16975,-30.1658081054687
16974,-28.8860127766927
16973,-27.9762252807617
16972,-25.4232137044271
16971,-27.2406778971354
16970,-28.4897674560547
16969,-29.2146413167317
16968,-27.437368774414
16967,-26.3578755696614
16966,-26.3782740275065
16965,-30.1544352213541
16964,-31.3433466593424
16963,-30.8812672932942
16962,-26.4813929239909
16961,-28.075542195638
16960,-25.6013575236002
16959,-27.7067296346028
16958,-28.6174708048502
16957,-24.6659098307291
16956,-25.3602533976237
16955,-28.8076436360677
16954,-32.381325785319
16953,-28.843862915039
16952,-29.4501276652018
16951,-27.5005783081054
16950,-26.8708607991536
16949,-27.7205973307291
16948,-28.710546875
16947,-32.9349019368489
16946,-28.542583211263
16945,-27.2486455281575
16944,-28.4904719034831
16943,-29.876089477539
16942,-28.3186452229817
16941,-29.3526240030924
16940,-29.2383636474609
16939,-27.8829940795898
16938,-25.873637898763
16937,-27.736306254069
16936,-28.3275588989258
16935,-29.053559366862
16934,-28.0821670532226
16933,-29.6957026163737
16932,-28.6972259521484
16931,-29.6901458740234
16930,-29.6014007568359
16929,-28.6391459147135
16928,-27.2209482828776
16927,-28.9510660807291
16926,-29.161116027832
16925,-27.4988489786784
16924,-31.9463892618815
16923,-27.538442993164
16922,-26.6643458048502
16921,-28.9750579833984
16920,-29.6566401163737
16919,-30.9298919677734
16918,-28.350942993164
16917,-29.5580505371094
16916,-30.3796574910482
16915,-27.7650080362956
16914,-26.8794514973958
16913,-27.8217198689778
16912,-27.8779891967773
16911,-29.0180979410807
16910,-29.9717569986979
16909,-27.3559020996094
16908,-27.3843419392903
16907,-28.2792877197265
16906,-28.1786560058594
16905,-26.4533370971679
16904,-29.5176528930664
16903,-27.0637242635091
16902,-29.0173807779948
16901,-27.6888895670573
16900,-28.9919570922851
16899,-28.1213058471679
16898,-27.8276885986328
16897,-28.537819925944
16896,-30.0392567952474
16895,-27.4469818115234
16894,-31.2840866088867
16893,-29.0676432291666
16892,-27.9969899495442
16891,-26.2885803222656
16890,-25.9765584309896
16889,-29.1156804402669
16888,-30.906233215332
16887,-27.3234822591146
16886,-28.7586603800456
16885,-27.3232966105143
16884,-28.922455851237
16883,-27.9689163208008
16882,-30.0882680257161
16881,-28.6301254272461
16880,-29.868142191569
16879,-26.4254135131836
16878,-27.7781178792317
16877,-30.5442998250325
16876,-29.1987416585286
16875,-28.6904459635416
16874,-25.677961730957
16873,-26.2602930704752
16872,-26.9442886352539
16871,-26.6441228230794
16870,-29.0124318440755
16869,-25.9073496500651
16868,-27.0150207519531
16867,-27.5992467244466
16866,-30.5015446980794
16865,-28.5852340698242
16864,-29.828217569987
16863,-27.399766031901
16862,-26.3152654012044
16861,-30.563459777832
16860,-27.5760431925456
16859,-24.4472106933594
16858,-26.7201166788737
16857,-26.925629679362
16856,-27.2890838623047
16855,-26.4558369954427
16854,-28.6751795450846
16853,-31.6613118489583
16852,-30.0023788452148
16851,-27.5584650675456
16850,-29.9659764607747
16849,-26.3650065104166
16848,-29.0351979573567
16847,-30.3530131022135
16846,-28.5101531982422
16845,-28.5814041137695
16844,-29.3004338582357
16843,-27.1048136393229
16842,-30.0724955240885
16841,-24.9286254882812
16840,-24.9812276204427
16839,-27.5881459554036
16838,-31.1593994140625
16837,-27.9883178710937
16836,-26.880588277181
16835,-27.225813293457
16834,-27.9547561645508
16833,-28.6410558064778
16832,-27.5885452270508
16831,-26.9279769897461
16830,-29.9284881591797
16829,-31.4566482543945
16828,-28.5268488566081
16827,-28.9458857218424
16826,-28.6514343261719
16825,-29.6792510986328
16824,-29.7357645670573
16823,-30.3883295694987
16822,-28.6386881510416
16821,-28.1915878295898
16820,-29.1234497070312
16819,-27.4038426717122
16818,-28.811257425944
16817,-26.8225540161133
16816,-31.1696533203125
16815,-29.1777557373047
16814,-27.5774393717448
16813,-31.0850051879883
16812,-29.8077479044596
16811,-28.1885309855143
16810,-30.8513371785482
16809,-27.0669845581054
16808,-28.6890472412109
16807,-26.0827545166015
16806,-31.3169464111328
16805,-28.5050338745117
16804,-28.6109375
16803,-31.4132675170898
16802,-27.5360143025716
16801,-29.8757258097331
16800,-28.0524251302083
16799,-27.9251770019531
16798,-27.3495697021484
16797,-28.3073282877604
16796,-27.5732610066732
16795,-28.1674407958984
16794,-29.4994338989258
16793,-28.1247060139974
16792,-29.6457148234049
16791,-27.7873926798502
16790,-27.0103642781575
16789,-28.0979598999023
16788,-28.0560465494791
16787,-27.5533711751302
16786,-28.0211700439453
16785,-29.2348337809245
16784,-30.1012939453125
16783,-30.000835164388
16782,-27.7385569254557
16781,-27.4029652913411
16780,-28.0197662353515
