"Full hydrological years [yr BP]","Average yearly mean temperature [degree C]"
19912,-36.3973004659017
19911,-35.7406918843587
19910,-35.7013636271159
19909,-35.8930788675944
19908,-35.8536514282226
19907,-37.8810091654459
19906,-36.6463251749674
19905,-38.0294148763021
19904,-36.2651402791341
19903,-35.2993949890136
19902,-36.6724838256836
19901,-36.9258814493815
19900,-35.6727127075195
19899,-36.0631965637207
19898,-37.0772003173828
19897,-36.6436981201172
19896,-36.6030258178711
19895,-36.2687044779459
19894,-36.2100802103678
19893,-34.9443115234375
19892,-37.6176272074381
19891,-35.5421368916829
19890,-35.3719301859538
19889,-36.6009785970052
19888,-36.5784451802571
19887,-35.9761604309082
19886,-35.6648073832194
19885,-36.6635930379232
19884,-35.62247950236
19883,-37.060592397054
19882,-35.4856450398763
19881,-36.3850769042969
19880,-35.404160563151
19879,-36.2220736185709
19878,-35.4676765441894
19877,-35.2784548441569
19876,-36.5707051595052
19875,-36.9610173543294
19874,-36.9887031555176
19873,-37.2462104797363
19872,-35.7677647908528
19871,-37.2799743652344
19870,-35.8284222920735
19869,-36.2215344746907
19868,-35.9718866984049
19867,-36.1492459615071
19866,-36.4481783548991
19865,-34.7955281575521
19864,-36.5913299560547
19863,-36.7986956278483
19862,-36.0792068481445
19861,-36.5647923787435
19860,-35.8997342427571
19859,-35.2905855814616
19858,-36.5094296773275
19857,-37.3131215413411
19856,-35.2863627115885
19855,-35.7448015848795
19854,-35.6728373209635
19853,-36.6870979309082
19852,-36.5867307027181
19851,-35.2978716532389
19850,-37.0329536437988
19849,-36.091904703776
19848,-36.5923217773437
19847,-35.6216211954752
19846,-37.491199239095
19845,-37.0550153096517
19844,-36.5246592203776
19843,-37.2133316040039
19842,-35.8874890645345
19841,-36.0131922403971
19840,-35.2992258707682
19839,-36.4804913838704
19838,-36.7730506896972
19837,-36.5612599690755
19836,-37.197004699707
19835,-37.4193519592285
19834,-36.1306493123372
19833,-37.3351323445638
19832,-36.7395309448242
19831,-36.4491828918457
19830,-35.9097541809082
19829,-37.1734642028808
19828,-35.6437222798665
19827,-37.3435971577962
19826,-36.1704251607259
19825,-36.3724553426107
19824,-35.7358294169108
19823,-36.1603200276693
19822,-37.0065928141276
19821,-34.2239593505859
19820,-36.5280708312988
19819,-35.9172030131022
19818,-35.5047846476237
19817,-37.1181193033854
19816,-37.1454477945963
19815,-37.3121526082357
19814,-36.0510047912597
19813,-37.091603342692
19812,-36.1869771321614
