"Full hydrological years [yr BP]","Average yearly mean temperature [degree C]"
16255,-23.4184364318847
16254,-21.4671895345052
16253,-23.2192558288574
16252,-24.0212158203125
16251,-24.7498878479004
16250,-24.1900505065918
16249,-22.7645528157552
16248,-23.6092793782552
16247,-21.9623016357422
16246,-24.8683113098144
16245,-24.7977508544922
16244,-24.4480702718099
16243,-24.4079905192057
16242,-24.0725209554036
16241,-23.2940747578939
16240,-24.3349581400553
16239,-22.9888493855794
16238,-23.071459197998
16237,-23.5104571024577
16236,-23.0377970377604
16235,-23.19767481486
16234,-22.2209393819173
16233,-23.4367355346679
16232,-21.7461062113444
16231,-24.8381573994954
16230,-24.2127148946126
16229,-24.0867497762044
16228,-23.0280555725097
16227,-23.2795267740885
16226,-24.9604248046875
16225,-24.266402943929
16224,-22.8413464864095
16223,-22.7241424560547
16222,-23.2437728881836
16221,-22.3993705749511
16220,-22.792655690511
16219,-21.8841016133626
16218,-25.3307098388672
16217,-24.016101582845
16216,-22.7764063517252
16215,-22.8386405944824
16214,-22.97745997111
16213,-24.4054041544596
16212,-24.1862917582194
16211,-24.8776026407877
16210,-22.7088111877441
16209,-24.7496602376302
16208,-24.8003346761067
16207,-23.3582150777181
16206,-22.6950439453125
16205,-22.9228843688965
16204,-22.6707443237304
16203,-23.2429463704427
16202,-23.0817283630371
16201,-23.4015881856282
16200,-22.2642031351725
16199,-24.902269744873
16198,-24.0800193786621
16197,-22.7587315877278
16196,-22.3770431518554
16195,-23.6180569966634
16194,-23.0047948201497
16193,-22.2337109883626
16192,-24.2142967224121
16191,-22.3947992960612
16190,-24.4494117736816
16189,-21.1882003784179
16188,-23.0963246663411
16187,-21.6265332539876
16186,-24.9509440104166
16185,-24.1710431416829
16184,-24.4460510253906
16183,-22.025924428304
16182,-22.943347676595
16181,-23.3349975585937
16180,-22.981356048584
16179,-22.4298563639323
16178,-22.9828170776367
16177,-21.5812210083008
16176,-23.0591835021972
16175,-23.4541687011719
16174,-22.4747833251953
16173,-23.4307223002116
16172,-22.3522654215495
16171,-22.3634246826172
16170,-23.5141166687011
16169,-23.0485188802083
16168,-24.3325383504232
16167,-22.7898722330729
16166,-23.2572718302409
16165,-22.6753969828288
16164,-23.5077601114909
16163,-21.462494913737
16162,-21.6288182576497
16161,-21.3104970296224
16160,-24.4470682779948
16159,-21.5682968139648
16158,-21.7116887410482
16157,-22.7067881266276
16156,-23.7147799173991
16155,-23.310587310791
16154,-23.8436645507812
16153,-22.8857813517252
16152,-21.9638046264648
16151,-22.8665590922038
16150,-22.6053782145182
16149,-23.1166392008463
16148,-23.564072672526
16147,-23.3924774169922
16146,-22.6965354919433
16145,-22.3458910624186
16144,-23.4479062398275
16143,-23.7543383280436
16142,-22.8261118570963
16141,-22.1764574686686
16140,-24.473257446289
16139,-22.3954503377278
16138,-23.3938418070475
16137,-25.1967491149902
16136,-22.9785624186198
16135,-22.9427118937174
16134,-24.6851422627767
16133,-23.8902318318685
16132,-22.6738990783691
16131,-22.6258605957031
16130,-24.1087885538737
16129,-22.8580243428548
16128,-23.9288670857747
16127,-24.8053649902344
16126,-23.2130340576172
16125,-20.7007367451985
16124,-23.5412874857584
16123,-23.2212051391601
16122,-23.0207936604817
16121,-22.8133326212565
16120,-21.6947425842285
16119,-22.5618309020996
16118,-22.6267417907715
16117,-22.7738454182942
16116,-21.7333473205566
16115,-24.3775416056315
16114,-25.2528391520182
16113,-21.9811004638672
16112,-23.0964569091797
16111,-23.2967374165853
16110,-23.05167872111
16109,-21.77175877889
16108,-23.4201276143392
16107,-24.3780337015788
16106,-23.7034998575846
16105,-23.3637158711751
16104,-22.3103177388509
16103,-23.247359975179
16102,-22.9871645609538
16101,-23.2087094624837
16100,-22.1700131734212
16099,-21.2325208028157
16098,-21.6108268737793
16097,-21.0498756408691
16096,-23.2058255513509
16095,-22.6562344868978
16094,-23.2900820414225
16093,-22.057906850179
16092,-22.1905184427897
16091,-23.387564086914
16090,-23.2305969238281
16089,-24.166434987386
16088,-23.0063474019368
16087,-22.7503952026367
16086,-22.983428700765
16085,-23.2803469340006
16084,-23.7746121724446
16083,-22.9481160481771
16082,-27.4261891682942
16081,-23.6214342753092
16080,-23.8948895772298
16079,-21.9882962544759
16078,-22.7211733500163
16077,-22.9110842386881
16076,-23.1443339029948
16075,-25.6365633646647
16074,-22.9106836954752
16073,-23.2087209065755
16072,-21.9149892171224
16071,-21.2253657023112
16070,-23.0081415812174
16069,-22.9094985961914
16068,-23.537949625651
16067,-22.9126419067383
16066,-22.2087819417317
16065,-23.7001937866211
16064,-23.4278778076172
16063,-23.3097607930501
16062,-21.7121948242187
16061,-22.1530466715495
16060,-21.2548520406087
16059,-23.7670310974121
16058,-21.7533770243327
16057,-24.1375831604004
16056,-20.950978342692
16055,-22.7341649373372
16054,-22.8697380065918
16053,-24.0443748474121
16052,-21.1020568847656
16051,-22.1211430867513
16050,-24.2442026774088
16049,-23.8040298461914
16048,-23.0837450663248
16047,-24.1676798502604
16046,-23.4863240559896
16045,-22.400186920166
16044,-22.3723765055338
16043,-21.6316207885742
16042,-22.8342371622721
16041,-22.770371500651
16040,-22.8644940694173
16039,-23.1884724934896
16038,-22.2611590067545
16037,-24.3178466796875
16036,-20.961892191569
16035,-23.4108108520508
16034,-22.7440017700195
16033,-23.4743776957194
16032,-21.4936164855957
16031,-22.576700592041
16030,-25.1083524068196
16029,-23.1227071126302
16028,-22.0857643127441
16027,-23.0179008483886
16026,-22.373565419515
16025,-22.5898129781087
16024,-22.874240620931
16023,-23.5023203531901
16022,-21.6607091267903
16021,-23.4317255655924
16020,-23.6894185384114
16019,-23.1282854715983
16018,-22.9557479858398
16017,-22.4141779581706
16016,-21.8858703613281
16015,-23.3738744099935
16014,-22.8483451843261
16013,-21.6832679748535
16012,-22.5376686096191
16011,-22.8954223632812
16010,-23.5281534830729
16009,-23.319194539388
16008,-23.6007001241048
16007,-23.3347915649414
16006,-22.7447443644206
16005,-23.2407211303711
16004,-23.3377568562825
16003,-21.7363227844238
16002,-22.2500340779622
16001,-22.0120847066243
16000,-24.350745900472
15999,-23.6728093465169
15998,-23.6212918599446
15997,-23.5123402913411
15996,-22.194734954834
15995,-23.1427241007487
15994,-22.447295888265
15993,-24.1498423258463
15992,-23.2197110493978
15991,-23.5611544291178
15990,-21.915811920166
15989,-22.695472462972
15988,-22.4585899353027
15987,-22.7348286946614
15986,-21.0144561767578
15985,-21.2744061787923
15984,-22.1458890279134
15983,-21.5634635925293
15982,-20.5267979939778
15981,-20.4416526794433
15980,-23.7138415018717
15979,-23.6158393859863
15978,-24.6582944234212
15977,-22.7909301757812
15976,-23.8122200012207
15975,-23.5993306477864
15974,-23.6088686625163
15973,-21.9036112467448
15972,-23.3695739746094
15971,-22.326762898763
15970,-22.3492314656575
15969,-24.2856112162272
15968,-20.171982828776
15967,-20.8371871948242
15966,-22.8762115478515
15965,-23.0046969095866
15964,-23.1528851826985
15963,-22.8330240885416
15962,-22.4359230041504
15961,-24.4102195739746
15960,-23.7765551249186
15959,-22.0702219645182
15958,-24.5061719258626
15957,-22.2535703023275
15956,-22.8693870544433
15955,-22.7790868123372
15954,-24.8126930236816
15953,-23.6856432596842
15952,-22.0403198242187
15951,-23.510055287679
15950,-23.5865412394206
15949,-21.6358983357747
15948,-22.0159477233886
15947,-21.9249875386556
15946,-21.9951665242513
15945,-24.3462051391601
15944,-23.0227302551269
15943,-23.556016031901
15942,-24.9413500467936
15941,-23.1379582722982
15940,-23.7591855367025
15939,-23.7661448160807
15938,-23.7448282877604
15937,-22.3099413553873
15936,-21.3415067036946
15935,-23.9876108805338
15934,-21.6621192932129
15933,-22.0548220316569
15932,-23.5365280151367
15931,-22.3798278808594
15930,-21.2899637858073
15929,-23.4844217936198
15928,-22.1486941019694
15927,-23.2853683471679
15926,-21.3506721496582
15925,-23.4298512776692
15924,-22.4837567647298
15923,-22.0990394592285
15922,-24.5195055643717
15921,-23.8941418965657
15920,-23.4752296447754
15919,-22.9243212381998
15918,-21.8325192769368
15917,-23.1575620015462
15916,-22.6013282775879
15915,-20.7673451741536
15914,-21.4419578552246
15913,-21.45224609375
15912,-24.1460975646972
15911,-21.7692436218261
15910,-23.4631395975748
15909,-21.0495068868001
15908,-21.4732803344726
15907,-21.2275922139485
15906,-22.6409782409668
15905,-21.6140935262044
15904,-21.9925928751627
15903,-23.7375638326009
15902,-23.4865923563639
15901,-23.1203267415364
15900,-20.2554344177246
15899,-23.0253674825032
15898,-22.7903147379557
15897,-23.6531038920084
15896,-21.4166600545247
15895,-22.9247713724772
15894,-23.5253000895182
15893,-21.9133934020996
15892,-21.8973271687825
15891,-22.3287033081054
15890,-22.9858815511067
15889,-22.2590914408366
15888,-22.493443552653
15887,-22.9441055297851
15886,-21.2871065775553
15885,-21.2823178609212
15884,-22.6614631652832
15883,-22.7466733296712
15882,-21.4724830627441
15881,-21.2791147867838
15880,-22.8187304178873
15879,-23.3128011067708
15878,-21.5800320943196
15877,-22.1509180704752
15876,-23.3129791259765
15875,-24.6952410380045
15874,-23.8621200561523
15873,-22.8041341145833
15872,-22.547050221761
15871,-21.4040130615234
15870,-23.7355420430501
15869,-22.3728914896647
15868,-22.614246114095
15867,-22.5883150736491
15866,-22.994851175944
15865,-21.9975456237793
15864,-21.888094329834
15863,-23.5490847269694
15862,-21.7478711446126
15861,-21.980561319987
15860,-22.0596641540527
15859,-22.9015856424967
15858,-21.0912511189778
15857,-20.5749839782715
15856,-23.1352282206217
15855,-20.8396120707194
15854,-23.1454071044922
15853,-22.8006652832031
15852,-23.0464576721191
15851,-23.7276112874349
15850,-21.5961441040039
15849,-23.016823832194
15848,-21.9744870503743
15847,-22.8678293863932
15846,-24.4667673746745
15845,-22.7079897562663
15844,-22.3864896138509
15843,-21.7327471415202
15842,-22.1767397562663
15841,-23.0799774169922
15840,-22.4784606933594
15839,-22.4558064778646
15838,-21.1222798665364
15837,-23.5224644978841
15836,-22.1011260986328
15835,-23.5782023111979
15834,-22.574191792806
15833,-24.4508410135905
15832,-22.3120089213053
15831,-21.8435310363769
15830,-23.3915962219238
15829,-22.8726244608561
15828,-22.7498675028483
15827,-22.1880160013834
15826,-22.7148129781087
15825,-22.9797042846679
15824,-21.8034067789713
15823,-22.6800470987956
15822,-23.4060717264811
15821,-22.7854192097982
15820,-24.2539594014485
15819,-24.8130401611328
15818,-22.8894994099935
15817,-21.8884096781413
15816,-22.1625592549642
15815,-22.8974301656087
15814,-23.2884963989258
15813,-21.770922088623
15812,-22.5037966410319
15811,-21.8807039896647
15810,-21.5585629781087
15809,-21.6728055318196
15808,-23.800520324707
15807,-22.9516255696614
15806,-23.7936703999837
15805,-22.7753318786621
15804,-22.9905443827311
15803,-22.7716138203939
15802,-23.4514068603515
15801,-21.7144912719726
15800,-24.0351509094238
15799,-21.1492637634277
15798,-22.4947380065918
15797,-22.4374298095703
15796,-21.478992207845
15795,-21.7771031697591
15794,-23.7764317830403
15793,-24.3945513407389
15792,-21.4017445882161
15791,-25.2017807006836
15790,-23.7843053181966
15789,-21.9654106140136
15788,-22.6171719868978
15787,-22.6465629577636
15786,-23.5619046529134
15785,-21.2374913533528
15784,-23.2161799112956
15783,-23.555709584554
15782,-24.318160756429
15781,-22.6241897583008
15780,-21.8037895202636
15779,-21.313158416748
15778,-20.5954091389974
15777,-21.7598480224609
15776,-23.6074991861979
15775,-22.6740186055501
15774,-22.6430089314778
15773,-20.957612101237
15772,-22.2546600341797
15771,-20.8596087137858
15770,-22.357352956136
15769,-22.6928301493327
15768,-24.4292663574219
15767,-22.9223655700683
15766,-22.5040242513021
15765,-23.4062891642252
15764,-22.138712310791
15763,-21.1634760538737
15762,-22.9469106038411
15761,-22.2953399658203
15760,-21.4207837422689
15759,-22.5445795694987
15758,-22.9438677469889
15757,-21.4417785644531
15756,-20.7813349405924
15755,-22.0655069986979
15754,-20.9814743041992
15753,-22.8899838765462
15752,-22.2529459635416
15751,-23.4963656107584
15750,-24.352470143636
15749,-21.781118774414
15748,-22.6602361043294
15747,-22.7852132161458
15746,-23.5487007141113
15745,-22.9133323669433
15744,-23.1431716918945
15743,-23.1093607584635
15742,-23.3344367980957
15741,-21.2575248718261
15740,-23.7644905090332
15739,-22.36076075236
15738,-21.7437360127767
15737,-23.3688148498535
15736,-20.8650293986002
15735,-23.7246968587239
15734,-22.6915929158528
15733,-23.9470263163248
15732,-23.4900192260742
15731,-22.6135442097982
15730,-22.104527537028
15729,-23.6414309183756
15728,-23.156596883138
15727,-23.2560638427734
15726,-25.1010205586751
15725,-22.0023635864258
15724,-23.7539174397786
15723,-22.1408714294433
15722,-24.0519635518392
15721,-23.1914873758952
15720,-22.5304626464844
15719,-22.7289947509765
15718,-21.6289250691732
15717,-21.4235913594564
15716,-23.4599238077799
15715,-21.7638916015625
15714,-20.4561014811198
15713,-20.106864674886
15712,-22.4511296590169
15711,-22.1929089864095
15710,-21.387870534261
15709,-22.8716517130534
15708,-22.5226056416829
15707,-22.6927665710449
15706,-22.5149457295735
15705,-23.1530428568522
15704,-22.227938079834
15703,-23.4856870015462
15702,-22.2915850321452
15701,-22.8488207499186
15700,-20.9725962320963
15699,-22.7296763102213
15698,-21.977086130778
15697,-22.842086537679
15696,-23.9296198527018
15695,-21.9539779663086
15694,-21.7253758748372
15693,-21.714208984375
15692,-22.4656649271647
15691,-21.1044347127278
15690,-22.6396011352539
15689,-21.9212376912435
15688,-21.6684389750163
15687,-21.1376759847005
15686,-22.9944989522298
15685,-23.4186360677083
15684,-21.492160542806
15683,-21.3971580505371
15682,-21.5004308064778
15681,-22.7944435119629
15680,-22.2620109558105
15679,-23.6900276184082
15678,-21.3801966349284
15677,-22.6917289733886
15676,-22.1330271402995
15675,-22.0686503092448
15674,-22.4016492207845
15673,-23.1671699523926
15672,-22.2860816955566
15671,-23.3296811421712
15670,-22.6799250284831
15669,-20.9766461690267
15668,-22.2470369974772
15667,-21.9464159647623
15666,-21.9869356791178
15665,-22.7694432576497
15664,-23.1230949401855
15663,-23.936942799886
15662,-23.7987401326497
15661,-20.7999989827474
15660,-22.6570521036784
15659,-21.7753433227539
15658,-24.0780039469401
15657,-21.6922782897949
15656,-22.8900487263997
15655,-23.5257158915202
15654,-23.692433420817
15653,-22.5833305358886
15652,-24.0272188822428
15651,-21.7328488667806
15650,-22.6986106872558
15649,-22.2481572469075
15648,-22.6659899393717
15647,-21.493448638916
15646,-23.4639063517252
15645,-23.120292409261
15644,-23.2576800028483
15643,-22.1589251200358
15642,-21.6858517964681
15641,-21.9347518920898
15640,-22.4252024332682
15639,-22.9940984090169
15638,-23.6135302225748
15637,-21.9336151123047
15636,-20.9951232910156
15635,-20.3070002237956
15634,-22.924735768636
15633,-24.6858454386393
15632,-23.821708424886
15631,-23.1332013448079
15630,-23.6638626098633
15629,-22.4140253702799
15628,-23.7980458577474
15627,-21.7156229654948
15626,-20.8027709960937
15625,-22.888052368164
15624,-23.7285064697265
15623,-21.9729166666666
15622,-23.6527135213216
15621,-22.816934967041
15620,-23.373025004069
15619,-21.3629656473795
15618,-21.79226659139
15617,-20.1201970418294
15616,-22.9499165852864
15615,-22.3988746643066
15614,-20.8720166524251
15613,-24.2208045959472
15612,-25.1503242492676
15611,-24.5202354431152
15610,-20.590850575765
15609,-22.3654235839844
15608,-22.337624613444
15607,-21.6872161865234
15606,-22.6386207580566
15605,-22.5527735392252
15604,-22.18253809611
15603,-22.7831329345703
15602,-21.9579643249511
15601,-22.5472613016764
15600,-23.2065071105957
15599,-22.1944704691569
15598,-21.2430099487304
15597,-21.0500409444173
15596,-21.9530217488607
15595,-21.5006151835123
15594,-22.42081934611
15593,-22.9129776000976
15592,-22.4729446411133
15591,-23.5017468770345
15590,-22.2312950134277
15589,-22.3991594950358
15588,-24.2043098449707
15587,-23.4731213887532
15586,-21.8812215169271
15585,-21.4361620585123
15584,-22.2852907816569
15583,-22.1433700561523
15582,-23.6022336324056
15581,-24.5337483723958
15580,-21.2551762898763
15579,-23.970873260498
15578,-22.776480102539
15577,-22.6724177042643
15576,-22.7030014038086
15575,-21.7199946085612
15574,-23.5874198913574
15573,-23.2185933430989
15572,-22.9778986612956
15571,-22.6071100870768
15570,-22.2145268758138
15569,-21.7978360493978
15568,-23.4483678181966
15567,-23.7309097290039
15566,-21.7927714029948
15565,-24.9443496704101
15564,-22.3799143473307
15563,-21.9176137288411
15562,-22.5075719197591
15561,-21.3041531880696
15560,-23.1560145060221
15559,-21.6436548868815
15558,-22.9975151062011
15557,-22.8540239969889
15556,-20.4373853047689
15555,-23.3126892089844
15554,-23.8982020060221
15553,-21.4956827799479
15552,-21.7714981079101
15551,-23.9314598083496
15550,-23.415630086263
15549,-21.9309295654297
15548,-21.8393539428711
15547,-22.5613883972168
15546,-21.8532114664713
15545,-23.6438824971517
15544,-22.0167856852213
15543,-20.523607635498
15542,-23.2322779337565
15541,-23.3118932088216
15540,-23.8374694824219
15539,-22.3033813476562
15538,-22.4945345560709
15537,-21.9161921183268
15536,-23.1815361022949
15535,-22.6573140462239
15534,-23.0897417704264
15533,-23.7716468811035
15532,-23.4884869893392
15531,-23.1265701293945
15530,-22.8660390218099
15529,-22.9293833414713
15528,-24.7771197001139
15527,-22.1009671529134
15526,-22.1384859720866
15525,-22.779461924235
15524,-21.8235242207845
15523,-20.8478912353515
15522,-22.7312530517578
15521,-22.2009033203125
15520,-22.6698173522949
15519,-22.4060437520345
15518,-22.8240659077962
15517,-22.3904073079427
15516,-22.9951271057129
15515,-22.5688054402669
15514,-21.5747945149739
15513,-23.026345316569
15512,-22.1832323710123
15511,-22.0156845092773
15510,-21.4318908691406
15509,-23.019088490804
15508,-20.411552174886
15507,-22.8585660298665
15506,-21.2117357889811
15505,-20.2116734822591
15504,-21.9298932393392
15503,-20.7015111287435
15502,-22.1378616333008
15501,-21.72177734375
15500,-21.4305824279785
15499,-20.5415303548177
15498,-22.6646865844726
15497,-21.5498095194498
15496,-22.3772109985351
15495,-23.2021748860677
15494,-25.1166239420573
15493,-21.0920522054036
15492,-21.7781204223633
15491,-21.0903076171875
15490,-23.1874056498209
15489,-22.6952194213867
15488,-19.9863812764485
15487,-22.7712997436523
15486,-20.9634167989095
15485,-23.4847282409668
15484,-24.6224260965983
15483,-21.2102213541666
15482,-25.207435353597
15481,-21.2683141072591
15480,-22.3761823018392
15479,-21.0000823974609
15478,-22.0327972412109
15477,-21.7959693908691
15476,-20.4687115987142
15475,-23.0429583231608
15474,-22.1635345458984
15473,-21.958120727539
15472,-23.0724014282226
15471,-20.2214378356933
15470,-21.2748779296875
15469,-22.9395278930664
15468,-19.9995101928711
15467,-22.2512153625488
15466,-20.2700981140136
15465,-20.0531155904134
15464,-23.1291488647461
15463,-22.3364318847656
15462,-21.9669695536295
15461,-24.184984588623
15460,-23.8771881103515
15459,-22.2548024495442
15458,-21.6582588195801
15457,-22.3789136250814
15456,-21.2661257425944
15455,-21.7207804361979
15454,-22.7945007324219
15453,-22.4186907450358
15452,-20.5214764912923
15451,-22.1600428263346
15450,-22.5615778605143
15449,-19.8619255065918
15448,-21.9443153381347
15447,-22.8417406717936
15446,-21.3726537068685
15445,-22.2002713521321
15444,-22.110339864095
15443,-20.59007619222
15442,-22.3958724975586
15441,-20.735080464681
15440,-22.0298179626465
15439,-22.9044326782226
15438,-20.1531242370605
15437,-20.9610771179199
15436,-24.4748812357584
15435,-22.5725934346517
15434,-20.3924761454264
15433,-20.6942072550456
15432,-23.5836140950521
15431,-23.249058787028
15430,-21.2715044657389
15429,-22.6813987731933
15428,-23.0254552205403
15427,-22.5312026977539
15426,-22.4712827046712
15425,-21.5749356587728
15424,-23.3905217488607
15423,-21.4764719645182
15422,-22.0344375610351
15421,-24.0707369486491
15420,-21.3730644226074
15419,-22.2106447855631
15418,-22.3994455973307
15417,-22.2457400004069
15416,-22.2966941833496
15415,-23.2964207967122
15414,-19.8592717488607
15413,-23.2394470214844
15412,-21.4646883646647
15411,-21.820243581136
15410,-20.1114321390788
15409,-21.3822781880696
15408,-21.8720128377278
15407,-20.7862279256185
15406,-20.2929761250814
15405,-21.533310953776
15404,-22.9175857543945
15403,-21.5928329467773
15402,-22.981111907959
15401,-20.3429359436035
15400,-22.2854484558105
15399,-22.212920888265
15398,-23.6232615152995
15397,-22.0123237609863
15396,-23.1716547648112
15395,-20.634322865804
15394,-21.2480834960937
15393,-22.2496259053548
15392,-22.3231847127278
15391,-21.5454213460286
15390,-20.3252624511719
15389,-21.3578514099121
15388,-21.5166699727376
15387,-22.3416465759277
15386,-21.6950960795084
15385,-21.7186454772949
15384,-21.0329841613769
15383,-21.7418210347493
15382,-23.9760561625163
15381,-21.8895706176758
15380,-21.7532956441243
15379,-22.187296295166
15378,-22.3292271931966
15377,-22.1363739013672
15376,-20.5906725565592
15375,-21.8555575052897
15374,-23.6932993570963
15373,-21.7682518005371
15372,-20.5219291687011
15371,-23.102517191569
15370,-22.5855545043945
15369,-21.8931805928548
15368,-20.4776799519857
15367,-21.7368441263834
15366,-21.5478881835937
15365,-20.4442657470703
15364,-21.980202738444
15363,-20.8829063415527
15362,-21.5029828389485
15361,-20.315906270345
15360,-20.2271484375
15359,-22.3064025878906
15358,-22.4194396972656
15357,-23.7238093058268
15356,-21.4651499430338
15355,-22.1354456583659
15354,-21.9291557312011
15353,-21.9233586629232
15352,-21.784110768636
15351,-22.2154424031575
15350,-22.0643956502278
15349,-20.9508524576823
15348,-21.4630849202474
15347,-21.237345123291
15346,-21.3237569173177
15345,-21.6487360636393
15344,-22.3028282165527
15343,-20.9793940226237
15342,-21.7743069966634
15341,-22.5541938781738
15340,-22.1074686686198
15339,-21.3388669331868
15338,-21.5398150126139
15337,-21.4545069376627
15336,-22.8272143046061
15335,-21.8772809346517
15334,-22.0935997009277
15333,-21.3205818176269
15332,-21.3017626444498
15331,-20.8180246988932
15330,-21.4709431966146
15329,-20.7865623474121
15328,-23.0877683003743
15327,-21.1527338663737
15326,-21.5592343648275
15325,-23.6325172424316
15324,-22.2195622762044
15323,-22.06912206014
15322,-23.5429812113444
15321,-21.3125480651855
15320,-22.2455225626627
15319,-20.5325887044271
15318,-21.5812057495117
15317,-21.2568445841471
15316,-22.9325419108073
15315,-20.0433118184407
15314,-22.8108174641927
15313,-22.7555323282877
15312,-20.9392316182454
15311,-21.0106046040853
15310,-22.9273895263672
15309,-21.603628540039
15308,-24.1495778401692
15307,-21.4714162190755
15306,-22.3631258646647
15305,-22.2099466959635
15304,-22.5732215881347
15303,-23.454765065511
15302,-21.4922787984212
15301,-20.5842053731282
15300,-19.874681854248
15299,-22.2407770792643
15298,-23.7759587605794
15297,-20.4835227966308
15296,-21.1330741882324
15295,-21.4943094889323
15294,-21.1094027201334
15293,-22.8478823343913
15292,-21.5118405659993
15291,-22.3104448954264
15290,-20.8350700378418
15289,-20.5263707478841
15288,-23.6871882120768
15287,-22.9525754292806
15286,-22.4578956604004
15285,-21.1072347005208
15284,-21.9986874898275
15283,-22.793803914388
15282,-22.3474601745605
15281,-23.2326581319173
15280,-22.6750473022461
15279,-21.3449208577474
15278,-23.0957295735677
15277,-21.3795850118001
15276,-22.1981796264648
15275,-22.5056976318359
15274,-23.0061121622721
15273,-21.7475977579752
15272,-21.2180338541666
15271,-20.2011805216471
15270,-21.4756759643554
15269,-22.6548650105794
15268,-21.100008392334
15267,-21.8720815022786
15266,-21.4598907470703
15265,-22.5737505594889
15264,-23.3461619059245
15263,-21.5294746398926
15262,-22.7837432861328
15261,-20.4577952067057
15260,-21.2022333780924
15259,-23.5469650268554
15258,-22.3989674886067
15257,-24.3097010294596
15256,-21.3712282816569
15255,-21.8814020792643
15254,-22.5379292805989
15253,-21.8161427815755
15252,-23.0254526774088
15251,-21.6966016133626
15250,-22.6588183085123
15249,-21.7619550069173
15248,-20.9005544026692
15247,-23.0225331624349
15246,-20.8580942789713
15245,-21.3684066772461
15244,-22.9128084818522
15243,-21.1732124328613
15242,-21.734976196289
15241,-22.1512804667155
15240,-20.2410059611002
15239,-21.8857432047526
15238,-24.6864138285319
15237,-23.358568572998
15236,-21.2654759724935
15235,-21.3294560750325
15234,-20.8904200236002
15233,-21.9180409749349
15232,-20.573152923584
15231,-23.6075805664062
15230,-24.5917457580566
15229,-22.210671488444
15228,-20.8147046407064
15227,-22.6397371927897
15226,-23.1153752644857
15225,-21.5446673075358
15224,-21.2601837158203
15223,-19.9139389038086
15222,-21.6562090555827
15221,-23.008642578125
15220,-21.133169555664
15219,-20.6624092102051
15218,-22.2007672627767
15217,-22.5523602803548
15216,-21.6704162597656
15215,-21.9884043375651
15214,-20.7032684326172
15213,-21.3234364827474
15212,-20.54177831014
15211,-22.2636932373047
15210,-22.3032618204752
15209,-21.8239171346028
15208,-22.6554461161295
15207,-22.9887158711751
15206,-22.7403981526692
15205,-23.2420766194661
15204,-22.6975527445475
15203,-21.1141710917155
15202,-21.1697219848633
15201,-22.8390563964844
15200,-23.0742401123047
15199,-22.5781641642252
15198,-23.3523887634277
15197,-20.5732762654622
15196,-22.8528821309407
15195,-19.6235501607259
15194,-21.3919751485189
15193,-21.8170977274577
15192,-22.0060155232747
15191,-20.2119074503581
15190,-20.5419169108073
15189,-21.1576993306478
15188,-22.9518468221028
15187,-21.0638641357422
15186,-21.577136739095
15185,-21.199570719401
15184,-20.5905199686686
15183,-23.8508921305338
15182,-22.0712112426758
15181,-21.272620900472
15180,-23.2656158447265
15179,-21.8401613871256
15178,-22.3671440124511
15177,-22.3208628336588
15176,-20.2653551737467
15175,-22.5356379191081
15174,-20.4845031738281
15173,-21.1590166727702
15172,-20.7497225443522
15171,-21.6109591166178
15170,-22.2768742879232
15169,-22.2089179992676
15168,-22.4333887736002
15167,-20.340673828125
15166,-22.9850868225097
15165,-22.6288627624511
15164,-20.4093854268392
15163,-20.9339177449544
15162,-23.725932820638
15161,-21.9168698628743
15160,-21.1231534322103
15159,-22.1466939290364
15158,-21.837318166097
15157,-21.216707611084
15156,-21.9999056498209
15155,-23.3343554178873
15154,-21.9010172526041
15153,-21.1620697021484
15152,-22.2259162902832
15151,-22.5616121927897
15150,-22.7758188883463
15149,-21.7289235432942
15148,-22.0866188049316
15147,-20.4627708435058
15146,-21.2432248433431
15145,-21.4026550292969
15144,-21.2752212524414
15143,-22.4114288330078
15142,-23.1000261942545
15141,-19.3621340433756
15140,-21.7281962076823
15139,-21.0284166971842
15138,-22.2875274658203
15137,-21.5904945373535
15136,-22.3539629618327
15135,-20.8624506632487
15134,-20.5957906087239
15133,-21.1062924702962
15132,-21.701466623942
15131,-21.0884676615397
15130,-19.9983568827311
15129,-18.8459292093913
15128,-19.954136912028
15127,-21.7949394226074
15126,-22.4337778727213
15125,-21.184501393636
15124,-20.8652303059896
15123,-21.7996721903483
15122,-22.8178810119629
15121,-20.2122355143229
15120,-20.5593475341797
15119,-21.8394302368164
15118,-22.3414456685384
15117,-22.2691927591959
15116,-21.9348726908366
15115,-23.3397735595703
15114,-22.4865262349446
15113,-19.6773272196452
15112,-20.7285115559896
15111,-21.6184168497721
15110,-22.6941474914551
15109,-23.2464177449544
15108,-21.0553891499837
15107,-22.9059496561686
15106,-20.4098050435384
15105,-20.1350934346517
15104,-22.8529507954915
15103,-22.1587725321452
15102,-20.9049158732096
15101,-21.2180707295735
15100,-22.6377077738444
15099,-19.8122187296549
15098,-20.7066317240397
15097,-21.7745625813802
15096,-21.6272389729817
15095,-21.7639767964681
15094,-20.849961344401
15093,-22.9744667053222
15092,-22.7871294657389
15091,-22.1180608113607
15090,-20.3409637451172
15089,-21.7017578125
15088,-21.1772789001465
15087,-23.7811442057291
15086,-20.7323580423991
15085,-21.6289886474609
15084,-21.5643269856771
15083,-21.4609334309896
15082,-21.54306640625
15081,-21.8671160380045
