"Winter months (December-January-February) of each years [yr BP]","Average winter mean temperature [degree C]"
18344,-11.3935404459635
18343,-9.52153116861977
18342,-12.2695170084635
18341,-10.4260111490885
18340,-6.65131225585935
18339,-11.2656514485677
18338,-7.15557454427081
18337,-15.2017476399739
18336,-9.35195515950519
18335,-9.76114501953123
18334,-10.1463887532552
18333,-12.4282491048177
18332,-12.2358764648437
18331,-10.3085083007812
18330,-9.1798156738281
18329,-10.0513468424479
18328,-6.93166707356769
18327,-12.1892150878906
18326,-9.89592081705727
18325,-12.8466145833333
18324,-15.4247853597005
18323,-17.9620625813802
18322,-10.5277465820312
18321,-11.6747294108073
18320,-7.37657267252602
18319,-7.61277872721352
18318,-9.81102091471352
18317,-13.0571248372396
18316,-12.9716451009114
18315,-10.6310689290364
18314,-15.1782897949219
18313,-12.6149302164713
18312,-13.1213033040364
18311,-9.80379842122394
18310,-7.77861124674477
18309,-8.88720296223956
18308,-7.99575398763019
18307,-12.3734395345052
18306,-9.19828898111977
18305,-9.31674804687498
18304,-6.43401692708331
18303,-10.6125447591146
18302,-16.3681294759114
18301,-8.43368123372394
18300,-13.4328979492187
18299,-13.0640319824219
18298,-9.19424031575519
18297,-10.5110026041666
18296,-11.5237284342448
18295,-8.44865519205727
18294,-16.1362467447916
18293,-9.57344156901039
18292,-13.2475850423177
18291,-18.6266591389974
18290,-21.7455047607422
18289,-11.8122111002604
18288,-7.06413370768227
18287,-7.14399820963539
18286,-8.70343627929685
18285,-11.3932250976562
18284,-7.06853841145831
18283,-8.6582092285156
18282,-10.8050191243489
18281,-10.361669921875
18280,-10.8433186848958
18279,-9.32113240559894
18278,-9.63969523111977
18277,-7.69358927408852
18276,-16.9718994140625
18275,-16.5834106445312
18274,-9.83556722005206
18273,-8.41323445638019
18272,-12.9665181477864
18271,-12.285508219401
18270,-20.0859842936198
18269,-12.6330525716146
18268,-15.3900360107422
18267,-8.28762410481769
18266,-9.77610880533852
18265,-8.71425984700519
18264,-7.75970052083331
18263,-12.3799601236979
18262,-8.99777832031248
18261,-10.8933675130208
18260,-11.7462880452474
18259,-7.89265543619789
18258,-15.7715413411458
18257,-15.5509806315104
18256,-10.9444793701172
18255,-8.45225626627602
18254,-10.6892659505208
18253,-13.1271881103515
18252,-9.21163533528644
18251,-10.1001647949219
18250,-11.2433939615885
18249,-9.8015197753906
18248,-8.27598673502602
18247,-18.8678243001302
18246,-8.76097208658852
18245,-10.2986206054687
18244,-10.9748291015625
18243,-11.3765523274739
18242,-10.3091491699219
18241,-12.7761291503906
18240,-12.7479359944661
18239,-11.3147440592448
18238,-15.4885264078776
18237,-10.0087748209635
18236,-8.65962320963539
18235,-24.5476287841797
18234,-11.5366373697916
18233,-10.9329996744791
18232,-23.6232513427734
18231,-9.50739135742185
18230,-12.7484090169271
18229,-20.8986165364583
18228,-15.5548461914062
18227,-11.1885538736979
18226,-18.5639404296875
18225,-15.3315287272135
18224,-14.8373830159505
18223,-10.0418660481771
18222,-16.5966501871745
18221,-13.7549601236979
18220,-12.4523681640625
18219,-10.3653625488281
18218,-10.5587320963541
18217,-11.5725972493489
18216,-9.85406087239581
18215,-10.8337361653646
18214,-11.9288798014323
18213,-13.7061319986979
18212,-11.8856770833333
18211,-10.362646484375
18210,-12.0089782714844
18209,-12.2173319498698
18208,-11.7665669759114
18207,-11.4641886393229
18206,-16.2722839355469
18205,-14.0948699951172
18204,-13.3364725748698
18203,-8.94822794596352
18202,-12.7244323730469
18201,-14.5745910644531
18200,-9.86576944986977
18199,-6.51139933268227
18198,-12.9868937174479
18197,-12.866552734375
18196,-7.19593912760414
18195,-9.13300170898435
18194,-10.6284342447916
18193,-10.3825236002604
18192,-8.71284586588539
18191,-13.5547241210937
18190,-9.47128906249998
18189,-12.585302734375
18188,-8.74459431966144
18187,-8.6536926269531
18186,-11.3888000488281
18185,-13.3481964111328
18184,-11.5668497721354
18183,-9.88869832356769
18182,-12.5831258138021
18181,-13.7170878092448
18180,-11.0579182942708
18179,-8.22597859700519
18178,-16.2605041503906
18177,-9.83813069661456
18176,-11.1261149088541
18175,-15.8750162760416
18174,-10.9045674641927
18173,-12.1926432291666
18172,-11.3367370605469
18171,-11.8385426839192
18170,-12.3512023925781
18169,-9.76055501302081
18168,-9.12407023111977
18167,-14.6034047444661
18166,-11.8253946940104
18165,-13.0915944417317
18164,-10.7172709147135
18163,-9.03068644205727
18162,-9.46939697265623
18161,-8.77223307291664
18160,-15.7336588541666
18159,-16.7410339355469
18158,-7.87650146484373
18157,-8.25287475585935
18156,-17.7849080403646
18155,-9.23133951822914
18154,-9.23263142903644
18153,-16.0378377278646
18152,-9.09867960611977
18151,-12.4707244873047
18150,-10.8142913818359
18149,-12.6872619628906
18148,-10.5327311197916
18147,-9.79836629231769
18146,-10.3919840494791
18145,-7.72270304361977
18144,-20.6470448811849
18143,-10.9130411783854
18142,-10.8459330240885
18141,-7.72934570312498
18140,-13.4965474446614
18139,-11.0047770182291
18138,-11.1322489420573
18137,-8.04613850911456
18136,-11.9684712727864
18135,-11.7490600585937
18134,-17.2869832356771
18133,-9.19563395182289
18132,-8.51085001627602
18131,-9.61842447916664
18130,-12.4844523111979
18129,-15.3884541829427
18128,-16.4298055013021
18127,-8.72945760091144
18126,-11.7028157552083
18125,-16.0012217203776
18124,-14.9990244547526
18123,-13.5890157063802
18122,-15.6464345296224
18121,-11.4384521484375
18120,-14.607768758138
18119,-15.4430653889974
18118,-8.64182128906248
18117,-9.67577718098956
18116,-11.0057535807291
18115,-14.980576578776
18114,-12.7403218587239
18113,-15.0139933268229
18112,-10.6777913411458
18111,-12.7890177408854
18110,-6.90013224283852
18109,-11.7384908040364
18108,-9.46767781575519
18107,-11.3723409016927
18106,-9.62779337565102
18105,-11.7665262858073
18104,-14.2783671061198
18103,-9.4622863769531
18102,-13.4384826660156
18101,-10.9694885253906
18100,-9.61691894531248
18099,-13.708349609375
18098,-9.33279012044269
18097,-7.51102294921873
18096,-14.4392150878906
18095,-9.00754394531248
18094,-15.6560017903646
18093,-10.8515889485677
18092,-12.6131856282552
18091,-11.3475809733073
18090,-9.27327067057289
18089,-12.9639241536458
18088,-9.96419881184894
18087,-25.2133239746094
18086,-16.5041564941406
18085,-16.6679901123047
18084,-13.7736521402995
18083,-8.86552530924477
18082,-8.53587443033852
18081,-8.21674194335935
18080,-22.6488505045573
18079,-15.415635172526
18078,-11.9960083007812
18077,-21.7231252034505
18076,-13.195654296875
18075,-18.7604329427083
18074,-8.92024332682289
18073,-14.2732045491536
18072,-13.2789876302083
18071,-11.0612650553385
18070,-8.39214680989581
18069,-11.4996907552083
18068,-5.1409973144531
18067,-8.51597696940102
18066,-13.4201568603515
18065,-12.1091267903646
18064,-12.0546122233073
18063,-11.1853698730469
18062,-10.1985636393229
18061,-9.19969278971352
18060,-12.4341695149739
18059,-7.45176798502602
18058,-22.2983815511067
18057,-24.6167053222656
18056,-16.9149637858073
18055,-10.9497233072916
18054,-11.9355122884114
18053,-11.0687723795573
18052,-10.8160868326823
18051,-10.9963236490885
18050,-8.09051106770831
18049,-12.5060841878255
18048,-7.9089416503906
18047,-11.4418395996094
18046,-13.771826171875
18045,-13.8503326416015
18044,-15.7241933186849
18043,-15.5384785970052
18042,-7.94466756184894
18041,-16.7061218261719
18040,-14.8552510579427
18039,-11.9107930501302
18038,-13.3879811604817
18037,-8.59239298502602
18036,-12.6069396972656
18035,-12.8351399739583
18034,-12.114609781901
18033,-9.21241861979164
18032,-13.5762390136719
18031,-6.82677815755206
18030,-13.6114461263021
18029,-9.58321736653644
18028,-16.6501780192057
18027,-12.0132354736328
18026,-20.3616088867187
18025,-18.827251180013
18024,-16.9980072021484
18023,-7.6375793457031
18022,-14.1424011230469
18021,-13.3395853678385
18020,-9.0659240722656
18019,-9.49588623046873
18018,-17.9567932128906
18017,-7.81737874348956
18016,-10.4416666666666
18015,-12.4933430989583
18014,-13.4860900878906
18013,-12.6293802897135
18012,-12.6080891927083
18011,-13.3301656087239
18010,-14.1763061523437
18009,-8.00185750325519
18008,-9.44813639322914
18007,-9.59138590494789
18006,-9.31319783528644
18005,-12.4868326822916
18004,-15.8322102864583
18003,-13.5799011230469
18002,-12.7964640299479
18001,-9.2836975097656
18000,-11.4214436848958
17999,-10.1523091634114
17998,-10.440283203125
17997,-11.7307189941406
17996,-9.89568684895831
17995,-12.9231628417969
17994,-8.57449951171873
17993,-15.3908396402995
17992,-8.08732706705727
17991,-9.20324300130206
17990,-19.6530822753906
17989,-12.8845072428385
17988,-14.9433553059896
17987,-15.6513936360677
17986,-12.5934204101562
17985,-15.445425415039
17984,-9.98509318033852
17983,-8.98998616536456
17982,-15.4576731363932
17981,-15.7376312255859
17980,-17.9423329671224
17979,-10.4096435546875
17978,-14.7952331542969
17977,-13.6301177978515
17976,-12.5917317708333
17975,-9.55325927734373
17974,-14.5076100667317
17973,-18.5780242919922
17972,-18.8346720377604
17971,-16.102407836914
17970,-18.3809773763021
17969,-9.87692871093748
17968,-13.2578186035156
17967,-8.15921630859373
17966,-12.2545837402344
17965,-9.50202026367185
17964,-11.5703796386719
17963,-10.8747009277344
17962,-9.24549967447914
17961,-13.6376302083333
17960,-6.83712361653644
17959,-11.1529703776041
17958,-10.3923706054687
17957,-10.7732808430989
17956,-14.6048594156901
17955,-11.5637827555338
17954,-14.2456726074219
17953,-11.237646484375
17952,-15.5355997721354
17951,-10.4885314941406
17950,-10.5545817057291
17949,-15.4104675292969
17948,-13.959336344401
17947,-10.9445658365885
17946,-11.0655171712239
17945,-12.0983235677083
17944,-10.2069559733073
17943,-10.2960876464844
17942,-10.6073974609375
17941,-16.4801544189453
17940,-10.3193623860677
17939,-11.2964589436849
17938,-11.1845967610677
17937,-9.58026733398435
17936,-10.4580952962239
17935,-8.4997619628906
17934,-9.97151285807289
17933,-9.55281168619789
17932,-14.2432210286458
17931,-7.64691772460935
17930,-10.8505310058594
17929,-9.18863525390623
17928,-12.9178883870442
17927,-15.0404418945312
17926,-10.2116455078125
17925,-13.9462748209635
17924,-10.4353902180989
17923,-12.3321797688802
17922,-14.0446634928385
17921,-11.8430745442708
17920,-10.2766988118489
17919,-18.1201894124349
17918,-10.5328735351562
17917,-10.921738688151
17916,-9.50285441080727
17915,-10.0726379394531
17914,-10.6793986002604
17913,-9.55364583333331
17912,-12.5918589274088
17911,-8.88750813802081
17910,-18.6852020263672
17909,-7.62665405273435
17908,-11.5133626302083
17907,-14.9710296630859
17906,-9.84745890299477
17905,-9.98139038085935
17904,-7.83788655598956
17903,-6.67019246419269
17902,-10.1052205403646
17901,-19.8559987386067
17900,-15.9344746907552
17899,-11.2518473307291
17898,-13.6279052734375
17897,-10.0494344075521
17896,-8.90710042317706
17895,-12.4311584472656
17894,-18.1000783284505
17893,-7.67565511067706
17892,-8.92054850260414
17891,-11.4477193196614
17890,-10.1973531087239
17889,-15.9069478352864
17888,-7.32037963867185
17887,-7.78653564453123
17886,-10.882187906901
17885,-9.34960530598956
17884,-15.2744354248047
17883,-10.2725179036458
17882,-19.906342569987
17881,-11.8538879394531
17880,-12.0595153808594
17879,-10.9424702962239
17878,-8.4115051269531
17877,-8.72174682617185
17876,-9.53801066080727
17875,-9.17196248372394
17874,-11.7753153483073
17873,-8.86017456054685
17872,-17.2273061116536
17871,-14.9492451985677
17870,-15.0958770751953
17869,-15.2790384928385
17868,-15.1030436197916
17867,-9.51266072591144
17866,-11.7077799479166
17865,-16.0454518636067
17864,-14.6905476888021
17863,-8.91967366536456
17862,-11.3577331542969
17861,-17.1526194254557
17860,-8.54744059244789
17859,-16.7657633463541
17858,-8.93785196940102
17857,-12.4936279296875
17856,-10.6663777669271
17855,-7.25689290364581
17854,-8.8880676269531
17853,-11.3136454264323
17852,-13.1789560953776
17851,-10.4287373860677
17850,-11.5803080240885
17849,-9.98554077148435
17848,-17.9315704345703
17847,-13.0255289713541
17846,-12.9668640136719
17845,-16.7240458170573
17844,-8.77718709309894
17843,-25.0226399739583
17842,-14.5099141438802
17841,-11.0044413248698
17840,-9.72541910807289
17839,-10.8145202636719
17838,-9.76105346679685
17837,-8.74276326497394
17836,-12.4333760579427
17835,-15.5276601155599
17834,-11.211289469401
17833,-9.92915445963539
17832,-12.4252278645833
17831,-12.2349304199219
17830,-7.45021158854164
17829,-17.78916015625
17828,-10.7504842122396
17827,-16.8696400960286
17826,-10.7916422526041
17825,-13.6004140218099
17824,-11.0794942220052
17823,-18.0828511555989
17822,-11.2045756022135
17821,-16.5782786051432
17820,-11.3071350097656
17819,-14.5802825927734
17818,-14.7620859781901
17817,-11.591416422526
17816,-12.096543375651
17815,-18.8690806070963
17814,-15.4441436767578
17813,-10.943711344401
17812,-11.6975667317708
17811,-10.500596110026
17810,-8.44583740234373
17809,-11.1342732747396
17808,-12.5254272460937
17807,-11.4871887207031
17806,-16.1055562337239
17805,-18.7463033040364
17804,-13.0258697509765
17803,-7.0725158691406
17802,-9.70275472005206
17801,-12.7941446940104
17800,-10.8690551757812
17799,-9.09891357421873
17798,-10.4956115722656
17797,-12.2736877441406
17796,-12.8587148030599
17795,-13.9212605794271
17794,-18.6216796875
17793,-14.0545817057291
17792,-11.8642079671224
17791,-25.6165069580078
17790,-28.4558064778646
17789,-13.4984293619791
17788,-17.6727711995442
17787,-11.5480102539062
17786,-10.9673726399739
17785,-11.0986083984375
17784,-12.7995869954427
17783,-10.1284037272135
17782,-12.4938822428385
17781,-9.40832112630206
17780,-11.5658935546875
17779,-9.57388916015623
17778,-8.89943033854164
17777,-9.95414835611977
17776,-12.278173828125
17775,-12.7250783284505
17774,-10.948095703125
17773,-7.81178385416664
17772,-10.6347819010416
17771,-20.8159444173177
17770,-7.5836242675781
17769,-12.7128560384114
17768,-10.8896138509114
17767,-20.1572580973307
17766,-12.3004872639974
17765,-10.9885416666666
17764,-16.4529581705729
17763,-12.5748962402344
17762,-13.6507019042969
17761,-9.52469482421873
17760,-12.0078287760416
17759,-14.834097290039
17758,-11.4191955566406
17757,-9.69083251953123
17756,-13.6509613037109
17755,-9.63678588867185
17754,-11.8879760742187
17753,-10.1191365559896
17752,-10.2216247558594
17751,-12.2121236165364
17750,-9.39849446614581
17749,-10.4952860514323
17748,-8.89616495768227
17747,-12.1342427571614
17746,-11.4953063964844
17745,-10.762548828125
17744,-11.2300170898437
17743,-11.0776479085286
17742,-15.1394256591797
17741,-9.22579549153644
17740,-17.1356872558594
17739,-11.0617126464844
17738,-9.13333740234373
17737,-10.4650431315104
17736,-11.7784688313802
17735,-16.2816680908203
17734,-8.93951009114581
17733,-23.7400065104166
17732,-11.4124816894531
17731,-24.8005737304687
17730,-15.768174235026
17729,-11.1115987141927
17728,-11.1702128092448
17727,-12.4980936686198
17726,-10.9459289550781
17725,-12.5461741129557
17724,-8.28261922200519
17723,-14.5614685058594
17722,-22.851426188151
17721,-21.9357971191406
17720,-31.6806142171224
17719,-11.3220174153646
17718,-11.6797342936198
17717,-7.59019571940102
17716,-17.4383148193359
17715,-14.5004486083984
17714,-11.8757690429687
17713,-11.691514078776
17712,-8.52389119466144
17711,-13.1503153483073
17710,-9.61525065104164
17709,-11.3418131510416
17708,-11.259141031901
17707,-10.4485432942708
17706,-13.0068216959635
17705,-10.3889729817708
17704,-9.01982218424477
17703,-8.12824096679685
17702,-13.5352437337239
17701,-8.75158284505206
17700,-12.2017272949219
17699,-14.7270161946614
17698,-7.75374959309894
17697,-8.64572753906248
17696,-10.320908610026
17695,-9.66149495442706
17694,-13.3386596679687
17693,-11.6103373209635
17692,-14.7716888427734
17691,-10.1385864257812
17690,-9.82487589518227
17689,-8.67451578776039
17688,-13.657822672526
17687,-12.9174458821614
17686,-14.2422546386719
17685,-11.1869262695312
17684,-14.5622721354166
17683,-10.9359903971354
17682,-8.90021362304685
17681,-11.4989786783854
17680,-8.13980712890623
17679,-11.2314310709635
17678,-14.1280019124349
17677,-11.1374064127604
17676,-21.3654286702474
17675,-10.4718485514323
17674,-13.195405069987
17673,-10.7492228190104
17672,-8.83184407552081
17671,-10.5696166992187
17670,-11.3284464518229
17669,-9.44011027018227
17668,-10.2461710611979
17667,-11.0915283203125
17666,-10.5121826171875
17665,-16.6892761230469
17664,-11.0125996907552
17663,-11.5813354492187
17662,-10.9790913899739
17661,-9.16202392578123
17660,-15.8602457682291
17659,-10.4084737141927
17658,-16.3441274007161
17657,-17.3127909342448
17656,-11.8499206542969
17655,-17.0597595214844
17654,-26.4685119628906
17653,-9.5584777832031
17652,-10.959336344401
17651,-11.7482259114583
17650,-11.7039143880208
17649,-12.7829650878906
17648,-9.81312662760414
17647,-12.7916727701823
17646,-10.8937744140625
17645,-11.5725158691406
17644,-10.6569478352864
17643,-11.4918375651041
17642,-11.1408142089844
17641,-23.9435231526692
17640,-12.5152140299479
17639,-13.7268127441406
17638,-10.1408345540364
17637,-18.3601236979166
17636,-9.01608886718748
17635,-9.23686319986977
17634,-8.57592366536456
17633,-14.1373352050781
17632,-13.7436431884765
17631,-14.0159261067708
17630,-14.6496032714844
17629,-11.0639811197916
17628,-8.30092976888019
17627,-10.8338785807291
17626,-10.9034993489583
17625,-10.2627319335937
17624,-7.77514241536456
17623,-10.837754313151
17622,-11.489111328125
17621,-13.1230275472005
17620,-16.8552154541015
17619,-11.2536275227864
17618,-11.1684427897135
17617,-11.7313191731771
17616,-9.51165364583331
17615,-10.988633219401
17614,-13.395361328125
17613,-12.9636647542317
17612,-15.061880493164
17611,-10.3726765950521
17610,-10.0389668782552
17609,-10.4009155273437
17608,-10.1420654296875
17607,-11.7550923665364
17606,-15.3412892659505
17605,-9.81676839192706
17604,-13.0874796549479
17603,-12.6033081054687
17602,-10.2559061686198
17601,-17.7311869303385
17600,-17.3976857503255
17599,-9.45502319335935
17598,-8.08459065755206
17597,-9.77678019205727
17596,-12.4295613606771
17595,-11.0026713053385
17594,-10.3029337565104
17593,-15.3589182535807
17592,-17.9119171142578
17591,-10.3752095540364
17590,-19.1436828613281
17589,-8.96469726562498
17588,-9.35815022786456
17587,-10.9486145019531
17586,-12.9838724772135
17585,-11.58701171875
17584,-8.99034220377602
17583,-21.4736287434896
17582,-11.181260172526
17581,-10.1618204752604
17580,-10.0120402018229
17579,-13.6869008382161
17578,-9.95256144205727
17577,-16.317724609375
17576,-18.956655883789
17575,-13.1991943359375
17574,-10.6184244791666
17573,-12.8474843343099
17572,-11.0774597167969
17571,-14.0507059733073
17570,-11.8109497070312
17569,-11.020615641276
17568,-20.7844299316406
17567,-11.1122650146484
17566,-22.0234029134114
17565,-12.8002278645833
17564,-13.5383158365885
17563,-13.4357157389323
17562,-28.0844533284505
17561,-15.0758117675781
17560,-18.2285013834635
17559,-13.8456888834635
17558,-9.51472574869789
17557,-13.8988505045573
17556,-16.0624399820963
17555,-11.6518717447916
17554,-11.1918141682942
17553,-9.96748453776039
17552,-16.2629048665364
17551,-9.94070027669269
17550,-13.1134857177734
17549,-14.5566212972005
17548,-11.4402018229166
17547,-9.45080159505206
17546,-12.6586313883463
17545,-10.0197814941406
17544,-7.54367675781248
17543,-10.904160563151
17542,-19.1762858072916
17541,-15.2874816894531
17540,-10.6949117024739
17539,-12.7401082356771
17538,-12.3885864257812
17537,-9.46100463867185
17536,-10.0097819010416
17535,-14.722031656901
17534,-18.3346110026041
17533,-9.53513183593748
17532,-13.099717203776
17531,-19.7421427408854
17530,-11.5893208821614
17529,-21.857534790039
17528,-15.5239013671875
17527,-13.1004699707031
17526,-14.2571980794271
17525,-14.4934855143229
17524,-11.7614196777344
17523,-12.3275614420573
17522,-9.76658732096352
17521,-9.40815836588539
17520,-12.5460266113281
17519,-16.5843668619791
17518,-14.1447458902995
17517,-10.494970703125
17516,-11.5486002604166
17515,-9.31664632161456
17514,-13.3042053222656
17513,-11.3571736653646
17512,-11.4195821126302
17511,-9.14175008138019
17510,-9.15722249348956
17509,-13.5678670247396
17508,-16.9479583740234
17507,-16.213720703125
17506,-14.2241424560547
17505,-8.87630818684894
17504,-9.90567626953123
17503,-11.7127746582031
17502,-11.3953918457031
17501,-8.6555236816406
17500,-10.0381123860677
17499,-13.4484059651692
17498,-12.3869995117187
17497,-10.9200398763021
17496,-12.3746704101562
17495,-14.2450266520182
17494,-14.680766805013
17493,-12.5121317545573
17492,-8.97840983072914
17491,-11.8618275960286
17490,-10.535264078776
17489,-11.8394226074219
17488,-9.58365478515623
17487,-8.96979370117185
17486,-10.1677408854166
17485,-16.940781656901
17484,-16.1806549072265
17483,-16.1133280436198
17482,-10.084336344401
17481,-15.8154001871745
17480,-13.2355712890625
17479,-18.0267293294271
17478,-10.1603759765625
17477,-9.53608805338539
17476,-9.47342529296873
17475,-18.5000010172526
17474,-11.5811116536458
17473,-11.0331481933594
17472,-9.88589070638019
17471,-11.1443339029948
17470,-7.94570515950519
17469,-9.87324625651039
17468,-9.48671061197914
17467,-14.7630777994791
17466,-11.0005045572916
17465,-9.19656982421873
17464,-14.0034596761067
17463,-8.82899576822914
17462,-16.1735850016276
17461,-12.0894022623698
17460,-8.02623087565102
17459,-7.29615885416664
17458,-11.1823181152344
17457,-9.3531555175781
17456,-12.5212768554687
17455,-10.1045389811198
17454,-7.93940836588539
17453,-11.7993326822916
17452,-14.7937377929687
17451,-11.9256144205729
17450,-13.5819712320963
17449,-11.2397623697916
17448,-9.88617553710935
17447,-11.794785563151
17446,-11.270371500651
17445,-18.0184438069661
17444,-9.46274414062498
17443,-15.1879028320312
17442,-9.79786783854164
17441,-11.2491516113281
17440,-24.2807576497396
17439,-10.5177266438802
17438,-10.9249226888021
17437,-9.05352376302081
17436,-11.6105305989583
17435,-9.43673299153644
17434,-12.1059122721354
17433,-16.9210520426432
17432,-15.7110707600911
17431,-17.749848429362
17430,-12.6621358235677
17429,-9.25199991861977
17428,-11.1632242838541
17427,-10.2038736979166
17426,-11.4401000976562
17425,-14.9292765299479
17424,-13.4649973551432
17423,-12.7359171549479
17422,-12.0315053304036
17421,-16.0958516438802
17420,-10.05478515625
17419,-9.4207824707031
17418,-12.9156758626302
17417,-25.8228769938151
17416,-9.90757853190102
17415,-10.9199178059896
17414,-10.6350972493489
17413,-13.20908203125
17412,-10.785996500651
17411,-11.6249857584635
17410,-12.1937723795573
17409,-14.7068389892578
17408,-13.4856424967448
17407,-11.283544921875
17406,-16.0319274902344
17405,-9.69920450846352
17404,-14.8629465738932
17403,-8.51275227864581
17402,-15.2618367513021
17401,-14.0158803304036
17400,-13.9807698567708
17399,-11.9263163248698
17398,-15.4790100097656
17397,-13.6276611328125
17396,-8.66924641927081
17395,-12.3393208821614
17394,-11.0804707845052
17393,-12.3638926188151
17392,-11.9560913085937
17391,-10.8422200520833
17390,-14.5131947835286
17389,-12.3580078125
17388,-11.0348266601562
17387,-12.8307657877604
17386,-19.7096008300781
17385,-12.7111368815104
17384,-14.5978149414062
17383,-9.38829142252602
17382,-13.5765747070312
17381,-9.76727905273435
17380,-10.0437276204427
17379,-10.5056722005208
17378,-12.5637166341146
17377,-16.9633595784505
17376,-14.082378133138
17375,-9.82555745442706
17374,-13.0511027018229
17373,-12.4362141927083
17372,-15.6562917073567
17371,-14.8870096842448
17370,-16.9564320882161
17369,-21.6404581705729
17368,-11.7358154296875
17367,-13.8269714355469
17366,-10.7099568684896
17365,-13.6281799316406
17364,-15.5733805338541
17363,-11.8434102376302
17362,-15.6451782226562
17361,-13.5216634114583
17360,-12.4058186848958
17359,-12.2153279622396
17358,-12.324555460612
17357,-20.9147654215495
17356,-10.5349792480469
17355,-9.00678100585935
17354,-10.7292134602864
17353,-13.6720947265625
17352,-11.6432149251302
17351,-11.2604024251302
17350,-12.6567036946614
17349,-13.4193481445312
17348,-17.5386006673177
17347,-11.3359029134114
17346,-11.8641927083333
17345,-12.1042338053385
17344,-17.1961832682291
17343,-10.3415283203125
17342,-13.6620646158854
17341,-13.7838399251302
17340,-11.2022155761719
17339,-11.4632578531901
17338,-11.3188741048177
17337,-16.0155446370442
17336,-20.5099395751953
17335,-13.6017211914062
17334,-17.9640004475911
17333,-16.843857828776
17332,-19.4226949055989
17331,-11.098740641276
17330,-14.2394775390625
17329,-16.1891540527344
17328,-15.2716990152995
17327,-11.6259012858073
17326,-9.78248697916664
17325,-12.0157938639323
17324,-17.877533976237
17323,-12.9044453938802
17322,-15.6277679443359
17321,-12.8059600830078
17320,-19.4993347167969
17319,-12.215928141276
17318,-10.5782735188802
17317,-10.4467732747396
17316,-14.9518391927083
17315,-12.5334431966146
17314,-15.8519856770833
17313,-14.2579813639323
17312,-10.5146647135416
17311,-11.0469116210937
17310,-22.9005747477213
17309,-10.8768880208333
17308,-9.61370442708331
17307,-8.30703328450519
17306,-13.951030476888
17305,-11.5791890462239
17304,-10.1897644042969
17303,-13.2993631998698
17302,-10.5048278808594
17301,-15.9482737223307
17300,-13.1888488769531
17299,-8.09550577799477
17298,-12.7090616861979
17297,-17.1808685302734
17296,-10.1376200358073
17295,-14.4884602864583
17294,-15.9547383626302
17293,-10.9743408203125
17292,-18.9495402018229
17291,-12.2449147542317
17290,-13.4524800618489
17289,-11.5690673828125
17288,-16.4354715983073
17287,-9.60398966471352
17286,-12.5784159342448
17285,-9.63344930013019
17284,-9.92550252278644
17283,-12.0589253743489
17282,-19.7403981526692
17281,-18.8285736083984
17280,-12.6993876139323
17279,-8.70914306640623
17278,-9.0321105957031
17277,-18.7212025960286
17276,-11.8909261067708
17275,-20.7678588867187
17274,-8.83590291341144
17273,-8.91115926106769
17272,-15.2249206542969
17271,-17.8142456054687
17270,-12.8677530924479
17269,-17.6575225830078
17268,-9.49660847981769
17267,-10.9646057128906
17266,-10.6204895019531
17265,-9.28622029622394
17264,-8.73974202473956
17263,-10.450059000651
17262,-20.5917266845703
17261,-14.2847961425781
17260,-10.573838297526
17259,-10.1390034993489
17258,-12.934678141276
17257,-10.2893025716146
17256,-12.8706522623698
17255,-10.9227864583333
17254,-9.07296346028644
17253,-11.0450907389323
17252,-18.2643493652344
17251,-10.9636189778646
17250,-8.82580159505206
17249,-9.80198771158852
17248,-10.8270629882812
17247,-10.936376953125
17246,-10.6398885091146
17245,-14.2218892415364
17244,-13.8382832845052
17243,-10.4609639485677
17242,-14.8356079101562
17241,-10.7375854492187
17240,-12.3360961914062
17239,-10.2958028157552
17238,-9.97790120442706
17237,-10.6978413899739
17236,-12.6770487467448
17235,-12.0935323079427
17234,-9.15230916341144
17233,-12.2777160644531
17232,-11.9166524251302
17231,-13.1596893310547
17230,-13.8123433430989
17229,-13.7235473632812
17228,-9.53555908203123
17227,-10.4787048339844
17226,-9.32453002929685
17225,-12.8311421712239
17224,-11.9353393554687
17223,-10.5773173014323
17222,-9.9244445800781
17221,-13.9314381917317
17220,-13.1671101888021
17219,-8.77798055013019
17218,-9.86735636393227
17217,-12.3159037272135
17216,-14.6402852376302
17215,-11.738134765625
17214,-12.71201171875
17213,-12.7510945638021
17212,-14.0588490804036
17211,-9.5521301269531
17210,-9.22938639322914
17209,-10.4256958007812
17208,-12.2046061197916
17207,-12.1014058430989
17206,-9.47354736328123
17205,-11.584824625651
17204,-12.5463114420573
17203,-12.2385314941406
17202,-10.1654113769531
17201,-8.81368611653644
17200,-11.1418009440104
17199,-14.9076700846354
17198,-9.91546223958331
17197,-11.6445373535156
17196,-10.4645853678385
17195,-9.34303385416664
17194,-14.7171793619791
17193,-11.966904703776
17192,-12.4918273925781
17191,-9.37239176432289
17190,-8.33379720052081
17189,-12.1153015136719
17188,-9.39365234374998
17187,-8.47463582356769
17186,-10.4632934570312
17185,-12.388291422526
17184,-16.7836619059245
17183,-12.0944376627604
17182,-14.9411071777344
17181,-14.9714925130208
17180,-11.8781188964844
17179,-17.425385538737
17178,-9.31659545898435
17177,-9.80913899739581
17176,-10.3740193684896
17175,-11.9422668457031
