"Calendar years [yr BP]","Average yearly mean temperature [degree C]"
17860,-33.6585182189941
17859,-36.2441632588704
17858,-34.2297335306803
17857,-34.874931081136
17856,-34.7215967814127
17855,-34.5774698893229
17854,-34.0318295796712
17853,-34.9782763163248
17852,-34.93742090861
17851,-34.0790402730306
17850,-35.1783991495768
17849,-34.3295934041341
17848,-35.0753985087077
17847,-33.2259824117025
17846,-34.8493370056152
