"Summer months (Jule-July-August) of each years [yr BP]","Average summer mean temperature [degree C]"
21855,1.1960388183594
21854,1.28157958984377
21853,1.10488281250002
21852,0.695967610677106
21851,1.88735351562502
21850,2.23506062825523
21849,2.29450887044273
21848,2.50650431315106
21847,1.72642415364586
21846,1.15761718750002
21845,1.53839518229169
21844,2.37818806966148
21843,1.85012207031252
21842,2.0942321777344
21841,1.00821329752606
21840,1.77280069986981
21839,0.999251302083356
21838,1.97372843424481
21837,1.96277262369794
21836,2.4605651855469
21835,1.92079060872398
21834,1.68072916666669
21833,2.46430867513023
21832,1.63227742513023
21831,2.52515055338544
21830,2.18603922526044
21829,1.14508463541669
21828,1.99678955078127
21827,1.1992126464844
21826,1.86593017578127
21825,2.5012145996094
21824,2.19120686848961
21823,2.8641296386719
21822,1.29289143880211
21821,2.88883870442711
21820,2.76601562500002
21819,1.73228352864586
21818,2.70463460286461
21817,2.2597595214844
21816,2.21339314778648
21815,2.37481079101565
21814,1.77298380533856
21813,1.82682698567711
21812,1.53531290690106
21811,2.23308715820315
21810,2.47827555338544
21809,2.04858805338544
21808,2.79684855143231
21807,2.33449707031252
21806,1.94109497070315
21805,1.18716837565106
21804,1.66701660156252
21803,0.672102864583356
21802,1.19465535481773
21801,0.406762695312523
21800,2.22651570638023
21799,0.438419596354189
21798,0.912021891276064
21797,1.80995076497398
21796,2.21351521809898
21795,0.770237223307314
21794,0.991215006510439
21793,1.28384806315106
21792,0.846093750000023
21791,1.09598185221356
21790,0.803175862630231
21789,0.668644205729189
21788,1.70840861002606
21787,1.58969523111981
21786,1.63471883138023
21785,1.36040649414065
21784,1.29022623697919
21783,1.44682210286461
21782,1.52716471354169
21781,2.13667195638023
21780,2.53730672200523
21779,2.91655883789065
21778,1.46237589518231
21777,1.95327148437502
21776,1.79338989257815
21775,1.63014119466148
21774,1.53475341796877
21773,2.99318847656252
21772,1.32217814127606
21771,1.0141540527344
21770,1.7445007324219
21769,1.32745768229169
21768,1.9424987792969
21767,2.10667317708336
21766,2.45292561848961
21765,2.74660644531252
21764,2.79739786783856
21763,2.6697937011719
21762,2.31027628580731
21761,1.66727091471356
21760,1.30380655924481
21759,2.23552856445315
21758,2.29523111979169
21757,1.77620849609377
21756,1.60498453776044
21755,1.97597656250002
21754,1.06056111653648
21753,2.32398885091148
21752,0.713810221354189
21751,1.68039347330731
21750,1.24848836263023
21749,2.24528401692711
21748,2.96176554361981
21747,1.8765808105469
21746,1.90521647135419
21745,2.54635009765627
21744,1.68587646484377
21743,1.47682088216148
21742,1.00054321289065
21741,1.11004028320315
21740,1.18628336588544
21739,1.24296468098961
21738,1.34883015950523
21737,2.05149739583336
21736,1.47752278645836
21735,1.31995035807294
21734,1.23109334309898
21733,1.72992350260419
21732,1.40549112955731
21731,2.12520751953127
21730,2.86261393229169
21729,3.02718505859377
21728,3.18967081705731
21727,2.07383626302086
21726,2.64188028971356
21725,1.59134318033856
21724,2.29697062174481
21723,0.940006510416689
21722,1.21889648437502
21721,1.42535807291669
21720,1.65056762695315
21719,1.01646321614586
21718,1.54559733072919
21717,1.25889485677086
21716,1.40382283528648
21715,2.08011271158856
21714,0.710066731770856
21713,1.44808349609377
21712,1.39930623372398
21711,0.922804768880231
21710,2.04573974609377
21709,1.86224772135419
21708,1.86319376627606
21707,1.75969848632815
21706,2.05619710286461
21705,1.66145222981773
21704,1.01834513346356
21703,1.84868774414065
21702,1.74405314127606
21701,2.44638468424481
21700,1.53566894531252
21699,1.48026936848961
21698,1.52749023437502
21697,2.36729329427086
21696,3.10240071614586
21695,2.17004801432294
21694,2.69216308593752
21693,3.30633951822919
21692,1.44067789713544
21691,2.09366251627606
21690,1.52389933268231
21689,2.96444091796877
21688,1.7636657714844
21687,2.14618326822919
21686,1.50554809570315
21685,1.98572184244794
21684,2.18177693684898
21683,0.623579915364606
21682,1.34671427408856
21681,2.27649332682294
21680,1.55262654622398
21679,2.62313232421877
21678,2.18875528971356
21677,2.10421142578127
21676,2.50816243489586
21675,1.17265218098961
21674,1.55804850260419
21673,2.41247965494794
21672,2.31170043945315
21671,2.22339274088544
21670,2.30729573567711
21669,1.95266113281252
21668,2.37624511718752
21667,1.26492716471356
21666,2.20247802734377
21665,1.95768636067711
21664,2.38614298502606
21663,1.5593200683594
21662,2.02451985677086
21661,1.34719238281252
21660,1.38093465169273
21659,1.51336059570315
21658,1.47562052408856
21657,1.22113444010419
21656,2.14104614257815
21655,2.03056233723961
21654,1.71401367187502
21653,1.84244181315106
21652,2.3810974121094
21651,1.42622273763023
21650,2.09884033203127
21649,1.6788269042969
21648,1.4663024902344
21647,1.43806355794273
21646,2.19110514322919
21645,1.40243937174481
21644,1.84182128906252
21643,2.3133483886719
21642,2.36195271809898
21641,2.49881388346356
21640,1.45155232747398
21639,2.39155476888023
21638,1.78343098958336
21637,2.54958496093752
21636,1.35435384114586
21635,1.59035644531252
21634,1.58717244466148
21633,2.6851745605469
21632,1.82064208984377
21631,2.81414184570315
21630,2.79644165039065
21629,1.35072224934898
21628,2.35339762369794
21627,1.46762491861981
21626,2.06665445963544
21625,2.2911315917969
21624,1.96301676432294
21623,2.01008504231773
21622,1.55606486002606
21621,1.44974161783856
21620,1.94186808268231
21619,1.41598917643231
21618,1.32748819986981
21617,1.9836364746094
21616,1.66751505533856
21615,2.53050130208336
21614,2.49442952473961
21613,1.07451782226565
21612,0.882389322916689
21611,2.43745320638023
21610,1.98643391927086
21609,1.75960693359377
21608,1.75409342447919
21607,2.48244628906252
21606,1.80608520507815
21605,1.90739339192711
21604,2.45000610351565
21603,2.21843872070315
21602,1.78651326497398
21601,1.66486002604169
21600,1.94145100911461
21599,1.29885253906252
21598,2.88633626302086
21597,2.73123575846356
21596,2.18181762695315
21595,1.5639587402344
21594,0.766636149088564
21593,2.07984822591148
21592,1.8655944824219
21591,2.06685791015627
21590,1.95036214192711
21589,1.29949340820315
21588,1.79322713216148
21587,1.46807250976565
21586,2.64492187500002
21585,1.25668741861981
21584,2.53616739908856
21583,2.45651652018231
21582,3.50903727213544
21581,2.16614176432294
21580,1.66738281250002
21579,2.1745544433594
21578,1.71993408203127
21577,3.00715535481773
21576,1.83140462239586
21575,1.81450805664065
21574,1.92173665364586
21573,2.05866902669273
21572,1.91546020507815
21571,2.35207519531252
21570,2.04633992513023
21569,3.0955749511719
21568,1.38193155924481
21567,1.17970174153648
21566,1.81665445963544
21565,1.8082214355469
21564,1.09669392903648
21563,1.56267700195315
21562,1.36125081380211
21561,2.69149169921877
21560,1.77853800455731
21559,1.87488199869794
21558,1.02585245768231
21557,1.47651570638023
21556,1.78448893229169
21555,1.5286804199219
21554,1.88837076822919
21553,2.0496765136719
21552,1.90115763346356
21551,1.57973632812502
21550,1.51141764322919
21549,2.14862467447919
21548,3.02746988932294
21547,2.01743977864586
21546,2.05322672526044
21545,2.01737874348961
21544,2.05759073893231
21543,2.56255493164065
21542,1.59241129557294
21541,1.41016031901044
21540,2.32413126627606
21539,2.04983927408856
21538,2.15174763997398
21537,1.78816121419273
21536,1.71324055989586
21535,3.39969278971356
21534,1.33875935872398
21533,2.84988810221356
21532,2.32007242838544
21531,1.84556477864586
21530,0.998620605468773
21529,2.34516805013023
21528,1.41201171875002
21527,2.80063273111981
21526,2.23831583658856
21525,2.3266540527344
21524,3.17982381184898
21523,1.74968872070315
21522,1.91254069010419
21521,2.29627888997398
21520,2.04045003255211
21519,2.0257507324219
21518,1.68238728841148
21517,1.70085042317711
21516,1.27796834309898
21515,1.87681477864586
21514,2.40873616536461
21513,1.94325154622398
21512,2.32886149088544
21511,2.54520060221356
21510,2.94360758463544
21509,2.15215454101565
21508,2.23280232747398
21507,2.49965820312502
21506,2.51992187500002
21505,1.69587605794273
21504,2.96352539062502
21503,1.64797363281252
21502,1.50539550781252
21501,1.56817016601565
21500,1.68765665690106
21499,2.01512044270836
21498,1.16922403971356
21497,1.66980387369794
21496,3.06473185221356
21495,2.08001098632815
21494,2.53214925130211
21493,2.33930867513023
21492,2.36553344726565
21491,0.836307779947939
21490,0.907932535807314
21489,1.72360636393231
21488,1.96306762695315
21487,1.50379842122398
21486,1.55683797200523
21485,1.41627400716148
21484,0.865970865885439
21483,3.14709879557294
21482,1.46505126953127
21481,1.86691691080731
21480,2.39203287760419
21479,1.78975830078127
21478,2.35222778320315
21477,1.49927164713544
21476,1.89132080078127
21475,1.8026062011719
21474,1.11824951171877
21473,2.27657470703127
21472,2.65902099609377
21471,1.6790710449219
21470,2.35371297200523
21469,1.83618570963544
21468,1.65963134765627
21467,1.62277628580731
21466,1.60572713216148
21465,1.89301961263023
21464,2.04405110677086
21463,1.72349446614586
21462,2.80163981119794
21461,2.06914672851565
21460,3.08051961263023
21459,1.51656494140627
21458,1.92491048177086
21457,2.38307088216148
21456,1.70764567057294
21455,2.26625976562502
21454,1.44035237630211
21453,1.97388102213544
21452,1.45217285156252
21451,2.59345906575523
21450,2.59185180664065
21449,2.51528320312502
21448,1.24056396484377
21447,3.1220642089844
21446,0.943088785807314
21445,3.25664672851565
21444,2.00195719401044
21443,1.80362345377606
21442,2.82315470377606
21441,1.81777343750002
21440,2.73478597005211
21439,2.60731404622398
21438,1.73682047526044
21437,2.74580281575523
21436,2.06198527018231
21435,1.55650227864586
21434,1.09807739257815
21433,0.834395345052106
21432,2.26277058919273
21431,2.06013387044273
21430,2.34565633138023
21429,1.66115722656252
21428,1.22490844726565
21427,1.89616292317711
21426,1.57435506184898
21425,1.65056762695315
21424,2.08224894205731
21423,1.42031250000002
21422,2.17379150390627
21421,1.84775187174481
21420,2.04915771484377
21419,1.39228719075523
21418,1.26414388020836
21417,1.12753702799481
21416,1.90069986979169
21415,2.28213907877606
21414,2.02167154947919
21413,1.52456054687502
21412,2.72614949544273
21411,2.48462320963544
21410,3.36619466145836
21409,2.18950805664065
21408,1.37793375651044
21407,1.86728312174481
21406,2.20655721028648
21405,1.57321573893231
21404,1.81861775716148
21403,2.18532714843752
21402,1.43080037434898
21401,1.81748860677086
21400,1.17863362630211
21399,1.38215535481773
21398,1.26968790690106
21397,1.44079996744794
21396,1.6241394042969
21395,2.35907389322919
21394,1.59623616536461
21393,1.55452880859377
21392,2.33644002278648
21391,2.24501953125002
21390,1.94270222981773
21389,2.24890543619794
21388,1.43129882812502
21387,2.41700642903648
21386,3.45792032877606
21385,2.62289835611981
21384,1.50971883138023
21383,2.36636759440106
21382,2.23786824544273
21381,2.43595784505211
21380,2.67834879557294
21379,2.7598815917969
21378,1.97202962239586
21377,2.69700520833336
21376,2.14105631510419
21375,1.87467854817711
21374,2.30530192057294
21373,1.78556722005211
21372,2.02264811197919
21371,2.64817708333336
21370,1.4517761230469
21369,1.76573079427086
21368,1.06797688802086
21367,3.11567586263023
21366,1.70755411783856
21365,2.12495320638023
21364,2.65252075195315
21363,3.29676717122398
21362,2.05659383138023
21361,2.21076863606773
21360,1.47873331705731
21359,3.33599243164065
21358,2.34384562174481
21357,1.85848388671877
21356,1.87454630533856
21355,1.61554361979169
21354,2.13194173177086
21353,2.28962605794273
21352,1.94454345703127
21351,1.99546712239586
21350,2.10915527343752
21349,1.15057779947919
21348,1.60945027669273
21347,1.85715128580731
21346,1.91774902343752
21345,2.7152038574219
21344,1.14936726888023
21343,1.63968302408856
21342,1.13236897786461
21341,2.16904093424481
21340,0.839959716796898
21339,0.667301432291689
21338,1.56983846028648
21337,1.23313802083336
21336,1.20935465494794
21335,1.4750915527344
21334,2.48202921549481
21333,2.49955647786461
21332,1.47990315755211
21331,1.70098266601565
21330,1.20514322916669
21329,1.27621866861981
21328,0.922743733723981
21327,1.92965087890627
21326,1.46000569661461
21325,2.70708618164065
21324,2.59006144205731
21323,3.46240641276044
21322,2.34973551432294
21321,1.67761637369794
21320,2.71265055338544
21319,1.70118611653648
21318,0.969069417317731
21317,2.38800455729169
21316,1.81764119466148
21315,1.67225545247398
21314,1.62380371093752
21313,1.85417073567711
21312,1.68446248372398
21311,1.63254191080731
21310,1.99038085937502
21309,2.67645670572919
21308,2.9984069824219
21307,2.74213053385419
21306,2.50687052408856
21305,1.93485921223961
21304,2.72305704752606
21303,1.31590169270836
21302,2.15883789062502
21301,2.52028808593752
21300,2.93978271484377
21299,2.2853942871094
21298,2.72522379557294
21297,1.64968261718752
21296,2.45378011067711
21295,3.17460530598961
21294,2.20906982421877
21293,1.76117350260419
21292,3.44746297200523
21291,2.48232421875002
21290,1.78813069661461
21289,1.98396199544273
21288,2.19051513671877
21287,1.99208984375002
21286,2.15124918619794
21285,1.18451334635419
21284,1.68315022786461
21283,1.67659912109377
21282,1.62025349934898
21281,1.37362060546877
21280,1.07588094075523
21279,2.13469848632815
21278,2.97333170572919
21277,2.23243611653648
21276,1.68360799153648
21275,2.38129069010419
21274,2.04072469075523
21273,2.65577596028648
21272,2.11489257812502
21271,1.64752604166669
21270,2.41193033854169
21269,2.11446533203127
21268,1.49379882812502
21267,1.14819742838544
21266,1.41514485677086
21265,0.997776285807314
21264,1.26948445638023
21263,1.93235677083336
21262,1.01721598307294
21261,1.3647399902344
21260,2.27682902018231
21259,1.92851155598961
21258,1.47467447916669
21257,2.16488037109377
21256,2.73340250651044
21255,1.80871988932294
21254,2.01947428385419
21253,1.70407511393231
21252,1.56593221028648
21251,1.64357910156252
21250,1.3940368652344
21249,1.54496663411461
21248,1.16801350911461
21247,1.7336364746094
21246,1.66145222981773
21245,1.62689615885419
21244,2.49273071289065
21243,2.24053344726565
21242,1.76896565755211
21241,1.30155843098961
21240,1.54733683268231
21239,1.93545939127606
21238,1.22226359049481
21237,2.42417805989586
21236,1.23751220703127
21235,1.70583496093752
21234,1.52240397135419
21233,2.46237589518231
21232,1.51599527994794
21231,2.50270996093752
21230,2.27938232421877
21229,1.7737976074219
21228,1.64590861002606
21227,2.02497762044273
21226,1.35130208333336
21225,1.79453938802086
21224,2.11560465494794
21223,1.9984069824219
21222,1.73970947265627
21221,1.00471394856773
21220,2.09080403645836
21219,1.15171712239586
21218,2.05257568359377
21217,1.45529581705731
21216,2.05449829101565
21215,1.33038736979169
21214,3.22987263997398
21213,2.04880167643231
21212,1.15080159505211
21211,1.43713785807294
21210,1.7136169433594
21209,1.0788513183594
21208,1.62981567382815
21207,1.60685628255211
21206,1.29504801432294
21205,1.51723632812502
21204,1.2766052246094
21203,1.57413126627606
21202,1.66000773111981
21201,1.96285400390627
21200,1.80182291666669
21199,2.15154418945315
21198,1.97005615234377
21197,2.32102864583336
21196,2.56072387695315
21195,2.05830281575523
21194,2.16387329101565
21193,1.94460449218752
21192,2.37868652343752
21191,1.65584716796877
21190,2.52462158203127
21189,2.33587036132815
21188,1.17045491536461
21187,2.58489379882815
21186,2.80976765950523
21185,2.3724304199219
21184,2.73713582356773
21183,1.66009928385419
21182,2.09677530924481
21181,2.89748535156252
21180,2.3896423339844
21179,1.20505167643231
21178,0.660160319010439
21177,1.00891520182294
21176,2.66147257486981
21175,2.36056925455731
21174,2.20563151041669
21173,1.13031412760419
21172,1.73129679361981
21171,1.71547851562502
21170,1.91980387369794
21169,1.94557088216148
21168,1.91047566731773
21167,1.78810017903648
21166,1.82410074869794
21165,1.79429524739586
21164,2.12559407552086
21163,1.98141886393231
21162,1.70343424479169
21161,1.48720703125002
21160,0.845941162109398
21159,2.29073486328127
21158,1.35477091471356
21157,2.59041748046877
21156,0.756483968098981
21155,1.26385904947919
21154,1.27456054687502
21153,2.08055013020836
21152,1.46965942382815
21151,1.40082194010419
21150,1.43047485351565
21149,0.880548095703148
21148,1.20404459635419
21147,2.54275919596356
21146,3.07356160481773
21145,1.94339396158856
21144,1.33509724934898
21143,1.44328206380211
21142,0.982954915364606
21141,1.26747029622398
21140,2.98919067382815
21139,1.96104329427086
21138,2.14765828450523
21137,2.05740763346356
21136,1.98520304361981
21135,0.893233235677106
21134,1.32646077473961
21133,1.88295898437502
21132,2.10068155924481
21131,1.84367268880211
21130,0.734460449218773
21129,2.01960652669273
21128,1.80607503255211
21127,2.05161946614586
21126,2.43376057942711
21125,1.89714965820315
21124,1.91302897135419
21123,2.08280843098961
21122,1.52613728841148
21121,1.46636352539065
21120,1.15411783854169
21119,1.60240071614586
21118,1.87250162760419
21117,1.17407633463544
21116,1.20753377278648
21115,2.37729288736981
21114,2.84230957031252
21113,1.75679931640627
21112,2.05219930013023
21111,2.14835001627606
21110,1.7353454589844
21109,1.28379720052086
21108,1.82954305013023
21107,1.90852254231773
21106,1.61116943359377
21105,1.74491780598961
21104,1.75057373046877
21103,1.80171101888023
21102,2.2183776855469
21101,0.885451253255231
21100,0.547072347005231
21099,0.886875406901064
21098,1.27189534505211
21097,1.88987630208336
21096,0.609297688802106
21095,1.98008626302086
21094,2.3189636230469
21093,1.48129679361981
21092,2.4826599121094
21091,1.92033284505211
21090,1.99558919270836
21089,2.75657552083336
21088,2.04413248697919
21087,1.94215291341148
21086,2.59211629231773
21085,2.38431193033856
21084,2.54034830729169
21083,3.14082234700523
21082,2.16226603190106
21081,2.73269042968752
21080,2.98105265299481
21079,2.16277465820315
21078,3.5682312011719
21077,2.96960856119794
21076,1.58241170247398
21075,2.93252970377606
21074,1.95293579101565
21073,3.05417277018231
21072,0.990096028645856
21071,1.08502604166669
21070,1.20675048828127
21069,1.53381754557294
21068,1.87701822916669
21067,2.06002197265627
21066,1.35882975260419
21065,1.0668884277344
21064,1.39815673828127
21063,1.56555582682294
21062,0.324853515625023
21061,0.618015543619814
21060,0.506219482421898
21059,1.63813680013023
21058,0.929793294270856
21057,1.18421834309898
21056,0.0746297200521061
21055,1.83975626627606
21054,1.72010701497398
21053,1.54965616861981
21052,0.791874186197939
21051,1.0087829589844
21050,1.29867960611981
21049,1.93831787109377
21048,2.10364176432294
21047,1.33062133789065
21046,1.91148274739586
21045,1.7523132324219
21044,2.05881144205731
21043,1.88201293945315
21042,1.61345825195315
21041,2.73899739583336
21040,1.38189086914065
21039,1.49557902018231
21038,2.25922037760419
21037,1.90543009440106
21036,3.02202758789065
21035,1.71051432291669
21034,2.91054687500002
21033,1.84822998046877
21032,2.24935302734377
21031,1.67811482747398
21030,2.78275960286461
21029,2.27356363932294
21028,3.18705647786461
21027,2.06207682291669
21026,0.851688639322939
21025,1.8262878417969
21024,1.13995768229169
21023,2.38410847981773
21022,2.79208780924481
21021,1.15375162760419
21020,1.28575032552086
21019,1.50753173828127
21018,3.26550699869794
21017,1.52342122395836
21016,1.41061808268231
21015,1.65637613932294
21014,2.11098632812502
21013,1.47316894531252
21012,2.22830607096356
21011,1.77848714192711
21010,1.24843750000002
21009,1.64028320312502
21008,2.00715535481773
21007,1.14790242513023
21006,2.52719523111981
21005,2.08752848307294
21004,1.28569946289065
21003,2.2587829589844
21002,2.3914733886719
21001,1.42836914062502
21000,2.50486653645836
20999,1.99225260416669
20998,2.19063720703127
20997,1.86153564453127
20996,1.64895019531252
20995,2.44041341145836
20994,1.93577473958336
20993,1.89510498046877
20992,2.02665608723961
20991,1.30489501953127
20990,1.74354451497398
20989,1.34024454752606
20988,1.23959757486981
20987,2.07068277994794
20986,2.26971842447919
20985,2.1711364746094
20984,1.88862508138023
20983,2.45650634765627
20982,1.22939453125002
20981,2.98661702473961
20980,0.791650390625023
20979,3.34249267578127
20978,1.22121582031252
20977,1.96885579427086
20976,0.647953287760439
20975,2.12286783854169
20974,1.94177652994794
20973,1.67449340820315
20972,1.77058308919273
20971,2.44147135416669
20970,1.50370686848961
20969,1.03879191080731
20968,1.50924072265627
20967,1.51698201497398
20966,1.42380167643231
20965,1.96002604166669
20964,1.05119222005211
20963,1.43009847005211
20962,1.44205118815106
20961,0.835972086588564
20960,1.89096476236981
20959,2.21108398437502
20958,2.80987955729169
20957,1.34621582031252
20956,1.34494425455731
20955,2.27543538411461
20954,1.72096150716148
20953,1.77225138346356
20952,1.7554870605469
20951,2.21041259765627
20950,2.17135009765627
20949,2.14531860351565
20948,1.64590861002606
20947,1.31183268229169
20946,2.81545410156252
20945,2.55790608723961
20944,2.24341227213544
20943,1.28597412109377
20942,2.43967081705731
20941,1.83329671223961
20940,2.5401550292969
20939,1.75416463216148
20938,2.43350626627606
20937,1.3789001464844
20936,1.24216105143231
20935,2.16807454427086
20934,1.51536458333336
20933,2.72183634440106
20932,2.22813313802086
20931,1.85427246093752
20930,2.03680826822919
20929,1.69969075520836
20928,1.51462198893231
20927,1.84271647135419
20926,2.62820841471356
20925,1.61714070638023
20924,1.80632934570315
20923,2.38658040364586
20922,1.26364542643231
20921,2.36676432291669
20920,2.10706990559898
20919,2.57334798177086
20918,2.26090901692711
20917,1.73884480794273
20916,1.1219421386719
20915,1.64885864257815
20914,2.18829752604169
20913,2.02908732096356
20912,1.89018147786461
20911,1.8250671386719
20910,2.8039489746094
20909,1.8937927246094
20908,2.14154459635419
20907,2.58252360026044
20906,2.5228210449219
20905,1.33114013671877
20904,2.57134399414065
20903,1.48816324869794
20902,2.00532430013023
20901,1.49203898111981
20900,2.28811035156252
20899,0.990574137369814
20898,2.44057617187502
20897,1.52676798502606
20896,1.43511352539065
20895,1.39730224609377
20894,0.870385742187523
20893,0.714573160807314
20892,1.25555826822919
20891,0.383711751302106
20890,1.03988037109377
20889,0.991347249348981
20888,0.919885253906273
20887,-0.263972981770811
20886,0.837406412760439
20885,0.603621419270856
20884,1.2213073730469
20883,0.844364420572939
20882,1.97462361653648
20881,2.1398864746094
20880,0.919071451822939
20879,0.648136393229189
20878,0.696232096354189
20877,0.865543619791689
20876,1.38737386067711
20875,0.493086751302106
20874,1.65458577473961
20873,1.3657165527344
20872,1.28670654296877
20871,1.60873819986981
20870,2.40073038736981
20869,1.03296305338544
20868,1.81579996744794
20867,1.11432291666669
20866,1.18905029296877
20865,1.61452636718752
20864,0.943709309895856
20863,1.72695312500002
20862,2.30445760091148
20861,3.02053222656252
20860,2.97905883789065
20859,2.25074666341148
20858,2.16026204427086
20857,1.58388671875002
20856,1.10107828776044
20855,2.0218444824219
20854,1.7886901855469
20853,2.82131347656252
20852,2.21012776692711
20851,1.02934163411461
20850,1.23929239908856
20849,1.74919026692711
20848,1.06177164713544
20847,0.822371419270856
20846,1.13050740559898
20845,2.11595052083336
20844,1.2724548339844
20843,1.48651529947919
20842,1.77859903971356
20841,1.88324381510419
20840,1.90284627278648
20839,2.64752604166669
20838,2.61125081380211
20837,2.34827067057294
20836,1.98928222656252
20835,2.50828450520836
20834,1.8686462402344
20833,2.33114013671877
20832,2.01971842447919
20831,2.49702351888023
20830,1.82440592447919
20829,1.43658854166669
20828,1.92669067382815
20827,1.38103637695315
20826,1.76489664713544
20825,1.70095214843752
20824,1.13920491536461
20823,1.07560628255211
20822,1.70957845052086
20821,1.38054809570315
20820,1.5422302246094
20819,1.25891520182294
20818,1.05682779947919
20817,1.71665852864586
20816,1.74772542317711
20815,2.38861490885419
20814,1.78924967447919
20813,2.68509318033856
20812,3.32261555989586
20811,2.32901407877606
20810,2.97809244791669
20809,1.87369181315106
20808,2.57068277994794
20807,2.92294718424481
20806,1.47876383463544
20805,2.20515340169273
20804,2.56756998697919
20803,1.69976196289065
20802,2.18730061848961
20801,1.38581746419273
20800,1.72746175130211
20799,1.53224080403648
20798,2.19986368815106
20797,2.04980875651044
20796,2.13519694010419
20795,0.936039225260439
20794,0.904860432942731
20793,1.33705037434898
20792,0.914971923828148
20791,1.79481404622398
20790,2.05210774739586
20789,1.07402954101565
20788,0.968214925130231
20787,0.959364827473981
20786,1.67706705729169
20785,1.81172078450523
20784,1.86052856445315
20783,1.32587076822919
20782,1.53826293945315
20781,1.28435668945315
20780,1.48177490234377
20779,1.90382283528648
20778,1.3533874511719
20777,1.10929768880211
20776,1.99558919270836
20775,1.40610148111981
20774,1.70575358072919
20773,1.38165690104169
20772,1.92010904947919
20771,1.8646179199219
20770,1.74048258463544
20769,1.74738972981773
20768,2.4755798339844
20767,2.17548014322919
20766,2.6035095214844
20765,2.05316569010419
20764,1.47517293294273
20763,1.09584960937502
20762,1.88621419270836
20761,1.44529622395836
20760,1.04675699869794
20759,2.65391438802086
20758,1.35260416666669
20757,1.50051269531252
20756,1.4606872558594
20755,2.76254679361981
20754,2.41728108723961
20753,1.75534464518231
20752,3.01782633463544
20751,2.04838460286461
20750,2.00043131510419
20749,1.54262695312502
20748,2.11493326822919
20747,2.04067382812502
20746,1.34026489257815
20745,2.61209513346356
20744,1.68416748046877
20743,1.91594848632815
20742,2.46565144856773
20741,1.96383056640627
20740,1.48450113932294
20739,2.90472819010419
20738,2.62044677734377
20737,1.56277872721356
20736,1.92819620768231
20735,1.03333943684898
