"Summer months (Jule-July-August) of each years [yr BP]","Average summer mean temperature [degree C]"
21614,2.09333699544273
21613,1.88727213541669
21612,1.09412027994794
21611,2.4935241699219
21610,2.44608968098961
21609,2.15759684244794
21608,2.23716634114586
21607,3.2894226074219
21606,2.09193318684898
21605,2.37698771158856
21604,2.22986246744794
21603,2.18906046549481
21602,2.35628662109377
21601,1.45575358072919
21600,2.27699178059898
21599,1.72559000651044
21598,2.78643188476565
21597,2.97650553385419
21596,3.11907348632815
21595,2.15003865559898
21594,1.77018636067711
21593,2.82111002604169
21592,1.53529256184898
21591,2.85298055013023
21590,2.03767293294273
21589,1.58797607421877
21588,2.27773437500002
21587,1.8174987792969
21586,2.5003601074219
21585,1.89865519205731
21584,2.43708699544273
21583,2.70730997721356
21582,3.10858561197919
21581,2.4233337402344
21580,1.85938924153648
21579,2.74536539713544
21578,2.42676188151044
21577,2.29124348958336
21576,2.4556823730469
21575,2.14494222005211
21574,2.83570760091148
21573,2.2836853027344
21572,2.6677185058594
21571,2.60703938802086
21570,2.51330973307294
21569,3.67269287109377
21568,1.84038696289065
21567,1.83246256510419
21566,2.06168009440106
21565,2.30942179361981
21564,1.60248209635419
21563,1.80961507161461
21562,1.70038248697919
21561,3.02171223958336
21560,2.18629353841148
21559,1.84170939127606
21558,1.89433186848961
21557,2.42214355468752
21556,1.82112019856773
21555,1.95968017578127
21554,1.98802083333336
21553,2.61987711588544
21552,2.27968750000002
21551,2.19051513671877
21550,1.56934000651044
21549,2.42925415039065
21548,3.12370198567711
21547,2.21354573567711
21546,2.48740030924481
21545,1.78768310546877
21544,2.66273396809898
21543,2.68875528971356
21542,2.34958292643231
21541,1.85055948893231
21540,2.35916544596356
21539,2.35951131184898
21538,2.70652669270836
21537,2.45411580403648
21536,2.40634562174481
21535,3.70766601562502
21534,2.53583170572919
21533,3.50957641601565
21532,2.85638834635419
21531,2.70619099934898
21530,1.64758707682294
21529,2.92001749674481
21528,2.02812093098961
21527,3.10919596354169
21526,2.60995890299481
21525,2.93181762695315
21524,3.42874552408856
21523,2.69177652994794
21522,2.74594523111981
21521,2.86976521809898
21520,2.84378458658856
21519,2.84554443359377
21518,2.19966023763023
21517,2.42483927408856
21516,2.28357340494794
21515,2.90715942382815
21514,2.79120279947919
21513,2.62608235677086
21512,2.41647745768231
21511,2.33747762044273
21510,3.37662150065106
21509,3.08738606770836
21508,2.80840454101565
21507,2.2940612792969
21506,2.65505371093752
21505,2.10085449218752
21504,3.13833007812502
21503,1.75361531575523
21502,2.32241210937502
21501,2.15729166666669
21500,2.72529500325523
21499,2.27266845703127
21498,1.92279459635419
21497,2.12027384440106
21496,3.25547688802086
21495,2.48878377278648
21494,2.56651204427086
21493,2.73972981770836
21492,2.64309082031252
21491,1.66190999348961
21490,1.35639851888023
21489,1.93087158203127
21488,2.85329589843752
21487,1.93636474609377
21486,1.75137736002606
21485,1.60016276041669
21484,1.54037882486981
21483,3.53877156575523
21482,1.38662109375002
21481,2.52870076497398
21480,2.71282348632815
21479,2.2997985839844
21478,2.57534179687502
21477,1.84657185872398
21476,2.23301595052086
21475,2.24281209309898
21474,2.01643269856773
21473,2.76550699869794
21472,3.22335205078127
21471,1.9340759277344
21470,1.91905110677086
21469,2.29829305013023
21468,2.21998494466148
21467,1.90086263020836
21466,2.01383870442711
21465,1.99384969075523
21464,2.53737792968752
21463,2.28284098307294
21462,2.96564127604169
21461,2.25771484375002
21460,3.28350219726565
21459,2.26944376627606
21458,2.41292724609377
21457,2.35039672851565
21456,2.77205810546877
21455,2.68587646484377
21454,2.16812540690106
21453,2.31708170572919
21452,1.90015055338544
21451,2.16569417317711
21450,2.51330973307294
21449,3.17121785481773
21448,1.60325520833336
21447,3.39425048828127
21446,1.67534790039065
21445,3.44675089518231
21444,2.19472656250002
21443,2.12702840169273
21442,2.92441202799481
21441,2.55634969075523
21440,2.72980143229169
21439,2.80948282877606
21438,1.44950764973961
21437,2.68784993489586
21436,2.04633992513023
21435,1.64718017578127
21434,2.08735555013023
21433,1.86342773437502
21432,2.41542968750002
21431,2.45085042317711
21430,2.66490071614586
21429,2.65762736002606
21428,1.86482137044273
21427,2.12284749348961
21426,1.87303059895836
21425,1.85585937500002
21424,2.15253092447919
21423,2.01361490885419
21422,2.84328613281252
21421,2.10191243489586
21420,2.29083658854169
21419,1.72455240885419
21418,1.6846862792969
21417,1.37356974283856
21416,2.49652506510419
21415,2.41691487630211
21414,2.59573771158856
21413,1.76962687174481
21412,3.24208984375002
21411,3.04348144531252
21410,3.66237792968752
21409,2.87600097656252
21408,2.58334757486981
21407,2.68481852213544
21406,2.25452067057294
21405,2.15886840820315
21404,2.05392862955731
21403,2.31974690755211
21402,1.57142537434898
21401,2.38807576497398
21400,2.16558227539065
21399,1.9233337402344
21398,1.6939636230469
21397,1.58805745442711
21396,2.07333780924481
21395,2.44029134114586
21394,2.04281005859377
21393,1.82212727864586
21392,2.52006429036461
21391,2.84476114908856
21390,2.22930297851565
21389,2.55099894205731
21388,2.32532145182294
21387,3.07605387369794
21386,3.29495646158856
21385,3.49517211914065
21384,2.43028157552086
21383,2.58631795247398
21382,2.00346272786461
21381,3.05398966471356
21380,3.36873779296877
21379,2.66412760416669
21378,2.53199666341148
21377,2.53532307942711
21376,3.08476155598961
21375,2.27175292968752
21374,3.00885416666669
21373,2.55827229817711
21372,2.19718831380211
21371,2.6801696777344
21370,2.24688110351565
21369,2.42030232747398
21368,1.78957519531252
21367,3.43337402343752
21366,2.41247965494794
21365,2.44773763020836
21364,2.82293090820315
21363,3.03091837565106
21362,2.46151123046877
21361,3.08083496093752
21360,2.54981892903648
21359,3.21668904622398
21358,2.60297037760419
21357,2.54965616861981
21356,2.38636678059898
21355,2.58632812500002
21354,3.09625651041669
21353,2.93240763346356
21352,2.13726196289065
21351,2.6247497558594
21350,2.58846435546877
21349,1.51142781575523
21348,2.43788045247398
21347,2.14552205403648
21346,2.58078409830731
21345,2.87484130859377
21344,1.69543863932294
21343,2.18104451497398
21342,1.53299357096356
21341,1.87017211914065
21340,1.64996744791669
21339,1.28487548828127
21338,1.73825480143231
21337,1.6155944824219
21336,1.65337524414065
21335,1.92036336263023
21334,2.79863891601565
21333,2.53007405598961
21332,1.86383463541669
21331,2.16316121419273
21330,1.66153361002606
21329,1.81491495768231
21328,1.70631306966148
21327,2.41851196289065
21326,1.70445149739586
21325,3.34723307291669
21324,2.04272867838544
21323,3.91056722005211
21322,2.74049275716148
21321,1.97059529622398
21320,3.25477498372398
21319,2.15041503906252
21318,2.21174519856773
21317,2.88335571289065
21316,2.36597086588544
21315,1.87174886067711
21314,2.60225830078127
21313,2.3376403808594
21312,2.04957478841148
21311,2.06808878580731
21310,2.5737243652344
21309,2.72616984049481
21308,3.2695251464844
21307,2.74734903971356
21306,3.21531575520836
21305,2.69536743164065
21304,2.36841227213544
21303,2.36507568359377
21302,2.43445231119794
21301,3.11534016927086
21300,3.04758097330731
21299,3.07276814778648
21298,2.22941487630211
21297,2.69267171223961
21296,2.52234293619794
21295,3.23567097981773
21294,3.23613891601565
21293,2.28619791666669
21292,4.02569986979169
21291,2.83709106445315
21290,2.57583007812502
21289,2.63178914388023
21288,2.24875284830731
21287,2.83718261718752
21286,2.99414469401044
21285,1.90549112955731
21284,2.65557250976565
21283,2.21075846354169
21282,2.01606648763023
21281,2.37421061197919
21280,1.73260904947919
21279,2.29548543294273
21278,2.94431966145836
21277,2.89986572265627
21276,2.36367187500002
21275,2.61281738281252
21274,1.94418741861981
21273,2.63307088216148
21272,2.41305948893231
21271,2.38712972005211
21270,2.28092854817711
21269,1.9830261230469
21268,2.05160929361981
21267,1.98887532552086
21266,1.93504231770836
21265,1.31068318684898
21264,1.93575439453127
21263,2.09214680989586
21262,1.68411661783856
21261,1.99683024088544
21260,2.93068847656252
21259,1.93050537109377
21258,2.13375244140627
21257,3.03470255533856
21256,3.25029907226565
21255,2.41962076822919
21254,2.44521484375002
21253,2.36826985677086
21252,1.95355631510419
21251,2.48823445638023
21250,1.88023274739586
21249,2.44279378255211
21248,1.67958984375002
21247,2.44148152669273
21246,2.0693298339844
21245,2.06538289388023
21244,2.84427286783856
21243,2.61993815104169
21242,1.85544230143231
21241,2.3851257324219
21240,1.71274210611981
21239,2.65979410807294
21238,1.67517496744794
21237,2.93759562174481
21236,1.4671569824219
21235,2.42501220703127
21234,2.13034464518231
21233,2.45289510091148
21232,2.20256958007815
21231,2.92120768229169
21230,2.70493977864586
21229,1.97143961588544
21228,2.04762166341148
21227,1.87152506510419
21226,1.57760009765627
21225,1.2817321777344
21224,2.41878662109377
21223,1.90665079752606
21222,2.00277099609377
21221,1.00669759114586
21220,1.92714843750002
21219,1.87835083007815
21218,2.52363484700523
21217,1.8109069824219
21216,2.67117716471356
21215,1.72060546875002
21214,3.05367431640627
21213,2.67535807291669
21212,1.37814737955731
21211,2.30041910807294
21210,2.09848429361981
21209,1.05803833007815
21208,2.10871785481773
21207,1.98862101236981
21206,1.40762736002606
21205,1.97816365559898
21204,1.64192097981773
21203,2.18557128906252
21202,1.8262878417969
21201,2.07300211588544
21200,1.80961507161461
21199,2.11695760091148
21198,2.18741251627606
21197,2.06507771809898
21196,2.75002441406252
21195,2.18701578776044
21194,2.41269327799481
21193,2.27206827799481
21192,2.58394775390627
21191,1.9457946777344
21190,3.10837198893231
21189,2.55172119140627
21188,2.1092468261719
21187,2.50950520833336
21186,3.32731526692711
21185,2.62969360351565
21184,3.11104736328127
21183,2.25140787760419
21182,2.78855794270836
21181,3.09216715494794
21180,2.61777140299481
21179,1.78912760416669
21178,1.60886027018231
21177,1.11340738932294
21176,2.90997721354169
21175,2.69916178385419
21174,2.35462849934898
21173,2.28137613932294
21172,2.35029500325523
21171,1.99135742187502
21170,2.34344889322919
21169,1.89580688476565
21168,2.21967976888023
21167,2.25010579427086
21166,2.17899983723961
21165,1.84480183919273
21164,1.76149902343752
21163,1.78910725911461
21162,2.1861511230469
21161,1.99458211263023
21160,1.47219238281252
21159,2.75644327799481
21158,1.54683837890627
21157,2.9393249511719
21156,1.49458211263023
21155,2.11770019531252
21154,1.7728210449219
21153,2.38309122721356
21152,2.14140218098961
21151,1.92388305664065
21150,2.00567016601565
21149,1.60173950195315
21148,1.68701578776044
21147,2.46193847656252
21146,3.21553955078127
21145,2.56585083007815
21144,1.9923034667969
21143,2.32472127278648
21142,1.70944620768231
21141,1.72734985351565
21140,2.93076985677086
21139,2.39355875651044
21138,2.56915690104169
21137,2.57812906901044
21136,1.67274373372398
21135,1.41196085611981
21134,1.54825236002606
21133,2.13251139322919
21132,2.77553710937502
21131,2.42483927408856
21130,1.22808227539065
21129,2.5347839355469
21128,2.05609537760419
21127,2.61429239908856
21126,2.45594685872398
21125,2.45791015625002
21124,2.35663248697919
21123,1.78802897135419
21122,1.74357503255211
21121,1.9504333496094
21120,1.70757446289065
21119,2.05653279622398
21118,2.68166503906252
21117,1.73516235351565
21116,1.48174438476565
21115,2.27581176757815
21114,2.83333740234377
21113,2.11194254557294
21112,2.51356404622398
21111,2.15052693684898
21110,2.09783325195315
21109,1.82549438476565
21108,1.63980509440106
21107,1.73684082031252
21106,2.46350504557294
21105,1.77326863606773
21104,2.36075236002606
21103,1.27848714192711
21102,2.9002624511719
21101,1.09952189127606
21100,1.09735514322919
21099,1.32244262695315
21098,1.66077067057294
21097,1.86782226562502
21096,1.63621419270836
21095,2.35551350911461
21094,2.7161804199219
21093,1.63892008463544
21092,2.79631958007815
21091,2.73005574544273
21090,2.30281982421877
21089,3.10768025716148
21088,2.18771769205731
21087,2.11555379231773
21086,2.90302937825523
21085,3.02057291666669
21084,2.94975179036461
21083,3.49661661783856
21082,2.90397542317711
21081,2.98938395182294
21080,3.34817911783856
21079,2.80208740234377
21078,4.16635538736981
21077,3.33749796549481
21076,2.24941406250002
21075,3.02714436848961
21074,2.50093994140627
21073,2.92044474283856
21072,1.69055582682294
21071,1.29231160481773
21070,1.63980509440106
21069,1.58167928059898
21068,2.39260253906252
21067,2.92695515950523
21066,1.4195495605469
21065,1.49954630533856
21064,1.5272155761719
21063,1.92216389973961
21062,1.32770182291669
21061,1.12359008789065
21060,1.45300699869794
21059,1.60787353515627
21058,1.13532918294273
21057,1.49382934570315
21056,0.681085205078148
21055,2.25572102864586
21054,1.87552286783856
21053,2.03555704752606
21052,1.63877766927086
21051,1.76760253906252
21050,1.20563151041669
21049,2.15788167317711
21048,2.29048055013023
21047,1.31122233072919
21046,1.89496256510419
21045,2.02618815104169
21044,2.05521036783856
21043,2.29923909505211
21042,2.29395955403648
21041,3.02997233072919
21040,1.71995442708336
21039,1.99599609375002
21038,2.21350504557294
21037,2.59206542968752
21036,3.94375000000002
21035,2.12558390299481
21034,2.51505940755211
21033,2.4570251464844
21032,2.54040934244794
21031,2.02995198567711
21030,3.13785196940106
21029,2.74210001627606
21028,3.88990681966148
21027,2.04449869791669
21026,1.67108561197919
21025,2.11109822591148
21024,1.32730509440106
21023,2.26536458333336
21022,3.11326497395836
21021,2.2153259277344
21020,1.44277343750002
21019,1.99544677734377
21018,3.73669840494794
21017,1.45529581705731
21016,1.95013834635419
21015,2.04514973958336
21014,2.51163126627606
21013,1.9158874511719
21012,2.27553710937502
21011,2.01893513997398
21010,1.43924357096356
21009,2.20059611002606
21008,2.18047485351565
21007,0.964725748697939
21006,3.19586588541669
21005,2.62296956380211
21004,2.14972330729169
21003,2.75764363606773
21002,2.58616536458336
21001,1.86493326822919
21000,2.38742472330731
20999,2.43494059244794
20998,2.52656453450523
20997,1.86509602864586
20996,2.04757080078127
20995,2.3530212402344
20994,2.41867472330731
20993,2.11655069986981
20992,2.79138590494794
20991,2.25264892578127
20990,2.28322753906252
20989,1.76992187500002
20988,1.66490071614586
20987,2.11490275065106
20986,2.77449951171877
20985,2.10360107421877
20984,2.30857747395836
20983,2.77655436197919
20982,1.66157430013023
20981,3.00216064453127
20980,1.86658121744794
20979,3.24159138997398
20978,1.66611124674481
20977,2.54618733723961
20976,1.35513712565106
20975,2.79355265299481
20974,2.12089436848961
20973,2.5580993652344
20972,2.01054280598961
20971,3.20319010416669
20970,1.82820027669273
20969,2.15299886067711
20968,2.18942667643231
20967,2.33476155598961
20966,1.47706502278648
20965,2.57082519531252
20964,1.37567545572919
20963,1.68569335937502
20962,1.69382120768231
20961,0.911492919921898
20960,2.18331298828127
20959,2.24136759440106
20958,3.35394694010419
20957,2.19990437825523
20956,2.03177286783856
20955,2.53998209635419
20954,2.50694173177086
20953,2.06194458007815
20952,2.26908772786461
20951,2.43879597981773
20950,2.57108968098961
20949,2.17595825195315
20948,1.80696004231773
20947,2.15426025390627
20946,2.6895690917969
20945,3.16550089518231
20944,2.68727010091148
20943,1.84891153971356
20942,2.34585978190106
20941,2.39844156901044
20940,2.62844238281252
20939,1.89480997721356
20938,2.94041341145836
20937,2.14665120442711
20936,1.83848470052086
20935,2.46973063151044
20934,2.04771321614586
20933,2.54356282552086
20932,2.63661092122398
20931,2.44364827473961
20930,2.72308756510419
20929,1.99815266927086
20928,2.06446736653648
20927,2.79054158528648
20926,2.61691691080731
20925,2.19943644205731
20924,2.1334167480469
20923,3.53829345703127
20922,2.04868977864586
20921,2.94932454427086
20920,2.53554687500002
20919,3.11454671223961
20918,2.68282470703127
20917,2.51515096028648
20916,1.79926961263023
20915,2.1328063964844
20914,1.80391845703127
20913,1.85408935546877
20912,2.47058512369794
20911,1.7979675292969
20910,3.39645792643231
20909,1.91186930338544
20908,2.64255167643231
20907,2.98179524739586
20906,2.75309651692711
20905,1.68552042643231
20904,3.1734558105469
20903,1.61369222005211
20902,2.22248738606773
20901,2.02342122395836
20900,2.57644042968752
20899,1.6993347167969
20898,2.41726074218752
20897,1.65971272786461
20896,1.68840942382815
20895,2.13002929687502
20894,1.97900797526044
20893,1.36444498697919
20892,1.51485595703127
20891,1.43948771158856
20890,1.50870157877606
20889,0.743117268880231
20888,1.32789510091148
20887,0.228184000651064
20886,1.40613199869794
20885,1.23129679361981
20884,1.3926940917969
20883,1.07057088216148
20882,2.16115722656252
20881,1.83118082682294
20880,1.38509521484377
20879,1.50358479817711
20878,0.898055013020856
20877,1.50845743815106
20876,1.69178670247398
20875,1.04678751627606
20874,2.18458455403648
20873,1.89345703125002
20872,1.4008728027344
20871,2.07715250651044
20870,2.50161132812502
20869,2.04101969401044
20868,1.94177652994794
20867,1.65548095703127
20866,1.60960286458336
20865,1.46827596028648
20864,1.29019571940106
20863,2.02857869466148
20862,2.05360310872398
20861,3.08502604166669
20860,2.86309204101565
20859,2.69751383463544
20858,3.27732747395836
20857,2.12343750000002
20856,1.77224121093752
20855,2.50567016601565
20854,2.41738281250002
20853,3.05265706380211
20852,2.53267822265627
20851,1.72599690755211
20850,1.55477294921877
20849,2.03010457356773
20848,2.16240844726565
20847,1.71561075846356
20846,1.66129964192711
20845,2.57556559244794
20844,1.67538859049481
20843,2.23622029622398
20842,2.00612792968752
20841,2.27081705729169
20840,2.31644083658856
20839,2.31767171223961
20838,3.38324381510419
20837,2.55425415039065
20836,2.48285319010419
20835,3.2006774902344
20834,2.57444661458336
20833,2.69770711263023
20832,2.36816813151044
20831,2.96823527018231
20830,2.17557169596356
20829,1.52875162760419
20828,2.54456990559898
20827,2.12552286783856
20826,2.87071126302086
20825,2.30952351888023
20824,1.88906250000002
20823,1.75527343750002
20822,2.3742614746094
20821,1.97300618489586
20820,1.52065429687502
20819,1.57539265950523
20818,1.81653238932294
20817,2.25517171223961
20816,2.15700683593752
20815,2.82425333658856
20814,2.31549479166669
20813,3.1982360839844
20812,2.61054890950523
20811,2.76800944010419
20810,2.93880615234377
20809,2.28535359700523
20808,3.27558797200523
20807,3.35830078125002
20806,2.08449707031252
20805,2.68255004882815
20804,2.84183146158856
20803,2.49589436848961
20802,2.73276163736981
20801,1.79733683268231
20800,2.36905314127606
20799,2.11899210611981
20798,2.16287638346356
20797,1.94292602539065
20796,2.69028116861981
20795,1.52402140299481
20794,0.939935302734398
20793,1.97804158528648
20792,1.53731689453127
20791,2.1944519042969
20790,2.77354329427086
20789,1.45489908854169
20788,1.37642822265627
20787,1.49014689127606
20786,1.96179606119794
20785,2.52989095052086
20784,1.7225280761719
20783,1.71901855468752
20782,1.89385375976565
20781,2.08821004231773
20780,2.10953165690106
20779,2.42343546549481
20778,1.5187927246094
20777,2.15827840169273
20776,1.88391520182294
20775,1.62998860677086
20774,2.58928833007815
20773,1.88070068359377
20772,2.36309204101565
20771,1.71835734049481
20770,2.62100626627606
20769,1.91802368164065
20768,2.88615315755211
20767,2.58188273111981
20766,3.13874715169273
20765,2.83460896809898
20764,2.23457234700523
20763,1.82990926106773
20762,2.28969726562502
20761,2.58876953125002
20760,1.17550048828127
20759,3.16700642903648
20758,2.07977701822919
20757,2.15891927083336
20756,1.61963297526044
20755,2.58843383789065
20754,2.95149129231773
20753,1.97428792317711
20752,3.56675618489586
20751,2.70435994466148
20750,2.40942789713544
20749,2.07271728515627
20748,2.78186442057294
20747,2.11317342122398
20746,1.44264119466148
20745,2.9160095214844
20744,2.26979980468752
20743,2.08722330729169
20742,2.38694661458336
20741,2.60118001302086
20740,1.6666198730469
20739,2.71600748697919
20738,2.47131754557294
20737,1.8995300292969
20736,2.41675211588544
20735,1.42954915364586
