"Calendar years [yr BP]","Average yearly mean temperature [degree C]"
16029,-13.2612620035807
16028,-12.5650606791178
16027,-13.9246493021647
16026,-13.7579495747884
16025,-14.4257136027018
16024,-15.2865712483724
16023,-14.8019826253255
16022,-14.3373308817545
16021,-16.0932385762532
16020,-15.8055595397949
16019,-15.567064666748
16018,-14.9271034240722
16017,-13.9219891866048
16016,-13.9263875325521
16015,-15.9993334452311
16014,-15.8761772155761
16013,-13.9780665079752
16012,-16.2114941914876
16011,-15.5028366088867
16010,-16.4257161458333
16009,-15.5861763000488
16008,-16.2277282714844
16007,-16.785929107666
16006,-17.7837852478027
16005,-15.2521715799967
16004,-15.5646207173665
16003,-15.3198786417643
16002,-14.1115465799967
16001,-15.1278938293457
16000,-14.5192766825358
15999,-17.2571484883626
15998,-15.4948549906413
15997,-17.2751983642578
15996,-16.6105929056803
15995,-15.4590133666992
15994,-17.8797719319661
15993,-15.9247624715169
15992,-17.3943161010742
15991,-15.2428395589192
15990,-15.7831596374511
15989,-15.6910652160644
15988,-16.0731122334798
15987,-15.5613591512044
15986,-12.9525550842285
15985,-15.3055404663086
15984,-14.3286193847656
15983,-14.5251691182454
15982,-12.2771476745605
15981,-14.6397219340006
15980,-17.1350298563639
15979,-16.394457244873
15978,-16.8671414693196
15977,-16.2528099060058
15976,-17.330985768636
15975,-17.1638130187988
15974,-15.8815254211426
15973,-14.853431447347
15972,-15.0459096272786
15971,-14.8975268046061
15970,-15.9263977050781
15969,-16.7312873840332
15968,-12.2601837158203
15967,-14.1468592325846
15966,-14.8159774780273
15965,-15.1987047831217
15964,-15.1333768208821
15963,-14.4565745035807
15962,-12.8892756144205
15961,-16.8590072631836
15960,-16.193643951416
15959,-14.4770899454752
15958,-14.426922861735
15957,-14.8074999491373
15956,-14.4942420959472
15955,-15.8159418741862
15954,-17.0222534179687
15953,-15.7346417744954
15952,-13.0634356180827
15951,-16.4267244974772
15950,-15.3771614074707
15949,-14.5352132161458
15948,-14.4020561218261
15947,-14.4682729085286
15946,-16.1650095621745
15945,-16.4864906311035
15944,-15.5036783854166
15943,-15.4547765096028
15942,-15.3972203572591
15941,-15.0554896036784
15940,-15.0091588338216
15939,-15.6648379007975
15938,-15.0443417867025
15937,-14.1575709025065
15936,-15.8629859924316
15935,-15.6640597025553
15934,-13.2050206502278
15933,-14.9941009521484
15932,-15.8650675455729
15931,-14.5282424926758
15930,-14.6686360677083
15929,-15.3913622538248
15928,-14.0519775390625
15927,-15.1715797424316
15926,-16.364724222819
15925,-16.0323064168294
15924,-17.2043975830078
15923,-17.1401326497396
15922,-17.341775004069
15921,-19.4968208312988
15920,-16.011821492513
15919,-15.0896540323893
15918,-17.8071667989095
15917,-15.6923405965169
15916,-15.9452677408854
15915,-14.727891031901
15914,-15.2890584309896
15913,-15.6222417195638
15912,-16.4431060791015
15911,-16.2988952636719
15910,-16.6944844563802
15909,-14.9213101704915
15908,-14.8523747762044
15907,-14.5095657348633
15906,-16.1213325500488
15905,-12.4249900817871
15904,-15.849639638265
15903,-15.5218783060709
15902,-14.7908093770345
15901,-15.3188855489095
15900,-14.4571467081705
15899,-14.3523480733235
15898,-16.1222900390625
15897,-14.7258590698242
15896,-16.3482536315918
15895,-14.9709495544433
15894,-14.9149167378743
15893,-16.5522356669108
15892,-14.6644627888997
15891,-17.2598480224609
15890,-18.5306076049804
15889,-16.0256777445475
15888,-15.8665908813476
15887,-14.9332717895508
15886,-14.5575889587402
15885,-14.2818232218424
15884,-15.2726030985514
15883,-16.6682838439941
15882,-15.1013181050618
15881,-14.9027516682942
15880,-15.8648361206054
15879,-16.0696357727051
15878,-14.8187253316243
15877,-15.5611162821452
15876,-16.1448794047038
15875,-16.9145721435547
15874,-14.6014859517415
15873,-15.340684000651
15872,-14.6961336771647
15871,-15.2177413940429
15870,-15.5660079956054
15869,-16.0151517232259
15868,-15.1415390014648
15867,-14.9906016031901
15866,-15.5903419494629
15865,-12.7253224690755
15864,-15.3863777160644
15863,-14.8798355102539
15862,-13.7322550455729
15861,-15.6864926656087
15860,-15.9304222106933
15859,-14.0783180236816
15858,-13.1599398295084
15857,-14.3796511332194
15856,-14.6902323404948
15855,-14.4838979085286
15854,-16.5606356302897
15853,-16.0569646199544
15852,-14.5699396769205
15851,-13.5511967976888
15850,-15.1676467895508
15849,-15.0901995340983
15848,-12.752793375651
15847,-15.4701154073079
15846,-15.3007657368978
15845,-16.2743260701497
15844,-14.8136772155761
15843,-15.2289731343587
15842,-14.5295954386393
15841,-15.4703989664713
15840,-14.7521219889323
15839,-14.2813501993815
15838,-13.8504750569661
15837,-15.5633021036784
15836,-16.1044118245442
15835,-15.8610493977864
15834,-14.8367421468099
15833,-15.3368031819661
15832,-14.2879521687825
15831,-15.6966893513997
15830,-15.4799547831217
15829,-16.6458356221517
15828,-15.0706504821777
15827,-15.7758697509765
15826,-16.7610026041666
15825,-16.6676722208659
15824,-15.7316701253255
15823,-16.086398824056
15822,-17.4557085673014
15821,-15.0734301249186
15820,-18.1002131144206
15819,-16.4001602172851
15818,-16.436989847819
15817,-17.1655118306478
15816,-15.7419125874837
15815,-16.2118794759114
15814,-14.4869496663411
15813,-14.0908671061198
15812,-15.1867876688639
15811,-13.9131454467773
15810,-15.0089986165364
15809,-14.1314135233561
15808,-15.2163401285807
15807,-14.1527542114258
15806,-14.8628842671712
15805,-15.0824366251627
15804,-14.5902402242025
15803,-17.2975156148275
15802,-15.555039469401
15801,-13.1418034871419
15800,-15.6389068603515
15799,-13.2601404825846
15798,-13.8558245340983
15797,-16.3576886494954
15796,-13.2074735005696
15795,-14.1991269429525
15794,-15.994659169515
15793,-14.4889434814453
15792,-15.9076649983724
15791,-15.1413660685221
15790,-16.1508392333984
15789,-14.7836593627929
15788,-14.7776715596517
15787,-15.6921078999837
15786,-14.9586967468261
15785,-14.1720209757487
15784,-15.4458539326985
15783,-17.6577832539876
15782,-17.2279902140299
15781,-14.4415115356445
15780,-15.0916478474935
15779,-13.6694727579752
15778,-14.6101097106933
15777,-16.0387990315755
15776,-16.0589609781901
15775,-13.8070905049642
15774,-15.6687555948893
15773,-13.9184847513834
15772,-14.0944007873535
15771,-14.3402643839518
15770,-16.0656392415364
15769,-16.5044960021972
15768,-17.0194737752278
15767,-16.199311319987
15766,-14.6953465779622
15765,-15.1876536051432
15764,-14.6064997355143
15763,-13.5182047526041
15762,-14.1650146484375
15761,-14.6563082377116
15760,-14.5986452738444
15759,-16.7592440287272
15758,-17.561013285319
15757,-14.2344294230143
15756,-15.0140098571777
15755,-14.7198140462239
15754,-14.9557454427083
15753,-15.718733215332
15752,-16.6349535624186
15751,-16.0627400716146
15750,-17.6361437479655
15749,-16.5907997131347
15748,-15.9692469278971
15747,-16.2596560160319
15746,-15.4228780110677
15745,-14.5146519978841
15744,-14.6969411214192
15743,-15.223496500651
15742,-14.7149871826172
15741,-12.8996859232584
15740,-14.6122840881347
15739,-13.8292030334472
15738,-15.2181114196777
15737,-14.5967112223307
15736,-13.5045354207357
15735,-17.3663302103678
15734,-14.1819379170735
15733,-15.8822540283203
15732,-12.8615923563639
15731,-15.2664563496907
15730,-14.7215026855469
15729,-16.4730781555176
15728,-16.6303403218587
15727,-16.4797971089681
15726,-16.3043197631836
15725,-16.0104354858398
15724,-16.9485483805338
15723,-16.0509094238281
15722,-16.0080602010091
15721,-14.6517280578613
15720,-15.3739672342936
15719,-14.5221872965495
15718,-14.6638333638509
15717,-15.584752146403
15716,-16.8675610860189
15715,-14.3939142862955
15714,-13.8085693359375
15713,-13.9292879740397
15712,-14.6394460042317
15711,-14.1421366373698
15710,-14.3860178629557
15709,-14.7794123331705
15708,-14.6787501017252
15707,-15.163739267985
15706,-14.6701644897461
15705,-15.1100613911946
15704,-15.785066986084
15703,-14.2266448974609
15702,-14.4712292989095
15701,-14.3978230794271
15700,-13.7073844909668
15699,-14.3484303792317
15698,-15.040261332194
15697,-15.694750213623
15696,-15.7861147562663
15695,-15.1071202596028
15694,-14.0218528747558
15693,-16.4658289591471
15692,-15.2951403299967
15691,-15.4788497924804
15690,-14.0444155375163
15689,-13.782266998291
15688,-13.2643035888672
15687,-14.8195798238118
15686,-14.3142176310221
15685,-15.2122990926107
15684,-14.3402732849121
15683,-15.0304893493652
15682,-13.1669347127278
15681,-14.0401087443034
15680,-15.0155306498209
15679,-15.0829617818196
15678,-15.4282554626465
15677,-14.6821706136067
15676,-12.2243776957194
15675,-14.3613952636719
15674,-17.2375180562337
15673,-15.7598124186198
15672,-15.9510114034017
15671,-16.7072725931803
15670,-13.6060521443685
15669,-14.4382804870605
15668,-14.8102147420247
15667,-14.9848960876465
15666,-17.2190841674804
15665,-15.066748046875
15664,-15.9100936889648
15663,-17.8717966715495
15662,-15.3618581136067
15661,-15.7361790974935
15660,-16.0205075581868
15659,-16.1774454752604
15658,-13.461284383138
15657,-14.4588544209798
15656,-14.4502675374349
15655,-16.1255160013834
15654,-15.639761352539
15653,-16.0842206319173
15652,-15.240700785319
15651,-15.279275004069
15650,-14.7528709411621
15649,-15.3548072814941
15648,-14.4210418701172
15647,-14.7822937011719
15646,-15.1853686014811
15645,-14.9485865275065
15644,-15.3873123168945
15643,-13.0346791585286
15642,-15.0117935180664
15641,-14.5632525126139
15640,-14.4842806498209
15639,-16.7310114542643
15638,-13.7642756144205
