"Summer months (Jule-July-August) of each years [yr BP]","Average summer mean temperature [degree C]"
21841,0.263269042968773
21840,0.410770670572939
21839,-0.0773681640624773
21838,0.716119384765648
21837,0.686761474609398
21836,0.722314453125023
21835,0.344679768880231
21834,0.393436686197939
21833,1.21932373046877
21832,0.230625406901064
21831,1.39524739583336
21830,0.851251220703148
21829,0.0482116699218977
21828,0.782373046875023
21827,0.117425537109398
21826,0.446028645833356
21825,0.993198649088564
21824,0.774550374348981
21823,0.679477945963564
21822,0.277113850911481
21821,1.2935729980469
21820,1.11933797200523
21819,0.580194091796898
21818,1.20487874348961
21817,0.979821777343773
21816,0.856754557291689
21815,1.08099772135419
21814,0.159295654296898
21813,0.276869710286481
21812,0.179223632812523
21811,0.838505045572939
21810,0.808658854166689
21809,0.551558430989606
21808,1.53953450520836
21807,0.854414876302106
21806,0.466414388020856
21805,-0.0794026692708106
21804,0.381595865885439
21803,-0.386155192057269
21802,0.104954020182314
21801,-0.700872802734352
21800,0.706475830078148
21799,-0.297939046223936
21798,-0.237565104166644
21797,0.790826416015648
21796,1.19414672851565
21795,-0.558548990885394
21794,0.133986409505231
21793,0.218398030598981
21792,-0.00147094726560226
21791,0.435835774739606
21790,-0.270168050130186
21789,-0.278570556640602
21788,0.528100585937523
21787,0.378483072916689
21786,0.247440592447939
21785,0.454410807291689
21784,0.0329223632812727
21783,0.233768717447939
21782,0.301670328776064
21781,0.968123372395856
21780,1.26182454427086
21779,1.38811645507815
21778,0.254154459635439
21777,0.423099772135439
21776,0.906691487630231
21775,0.251885986328148
21774,0.424401855468773
21773,1.38963216145836
21772,0.0283752441406477
21771,-0.283209228515602
21770,0.0750874837239811
21769,0.0732259114583561
21768,0.377526855468773
21767,0.873508707682314
21766,1.25032958984377
21765,1.19840901692711
21764,1.44223429361981
21763,1.34426269531252
21762,0.906864420572939
21761,0.495670572916689
21760,0.177270507812523
21759,1.04685872395836
21758,1.18815511067711
21757,0.348311360677106
21756,0.284733072916689
21755,0.918705240885439
21754,-0.0351928710937273
21753,1.19511311848961
21752,-0.491644287109352
21751,0.460727945963564
21750,-0.219915771484352
21749,0.788069661458356
21748,1.35037638346356
21747,0.530053710937523
21746,0.834527587890648
21745,1.39987589518231
21744,0.259810384114606
21743,0.207096354166689
21742,-0.400895182291644
21741,0.299188232421898
21740,0.227298990885439
21739,0.0266255696614811
21738,0.0170328776041894
21737,0.690779622395856
21736,0.228275553385439
21735,0.462528483072939
21734,0.342156982421898
21733,0.581831868489606
21732,0.277022298177106
21731,0.622949218750023
21730,1.37488199869794
21729,1.7382751464844
21728,2.17387288411461
21727,0.880863444010439
21726,1.26258748372398
21725,0.296889241536481
21724,0.920454915364606
21723,-0.0609191894531023
21722,-0.0049397786458106
21721,0.540795898437523
21720,0.572208658854189
21719,0.144301350911481
