"Calendar years [yr BP]","Average yearly mean temperature [degree C]"
19436,-2.24091949462888
19435,-1.39569447835284
19434,-1.7133595784505
19433,-1.38624928792315
19432,-1.46831868489581
19431,-2.16896667480466
19430,-2.20572001139321
19429,-1.4812555948893
19428,-2.08833923339841
19427,-3.04028422037758
19426,-2.28841501871743
19425,-2.82100016276039
19424,-2.69380289713539
19423,-2.71772104899086
19422,-2.75412089029946
19421,-2.02643941243487
19420,-1.21776936848956
19419,-2.0993713378906
19418,-1.56230519612628
19417,-0.839249674479144
19416,-0.949379984537738
19415,-0.651068115234352
19414,-0.602901204427061
19413,-0.603491210937477
19412,-0.93559875488279
19411,-0.608081563313779
19410,-1.12300974527993
19409,-1.60939127604164
19408,-0.999884033203102
19407,-1.3568913777669
19406,-1.5221745808919
19405,-1.26551920572914
19404,-1.35295715332029
19403,-1.11319071451821
19402,-1.51904144287107
19401,-1.22933553059894
19400,-0.727481587727842
19399,-0.479345703124977
19398,-0.776803080240863
19397,-0.722349548339821
19396,-0.837044779459613
19395,-1.42449798583982
19394,-1.46212107340493
19393,-1.01616516113279
19392,-2.09176483154295
19391,-1.8293746948242
19390,-1.33802388509112
19389,-1.70863444010414
19388,-0.614085896809873
19387,-1.35380910237628
19386,-0.558548990885394
19385,-1.28450113932289
19384,-1.65992584228513
19383,-0.683513387044248
19382,-1.25038248697914
19381,-2.02605031331378
19380,-1.5925099690755
19379,-1.26471048990883
19378,-1.27299092610675
19377,-0.87505187988279
19376,-1.47662709554034
19375,-0.48381652832029
19374,-1.61500396728513
19373,-1.15136820475258
19372,-1.64399566650388
19371,-0.726011657714821
19370,-1.40614929199216
19369,-1.72183837890623
19368,-0.678485616048154
19367,-0.567627970377581
19366,-0.960162862141904
19365,-1.61434783935545
19364,-1.06335805257159
19363,-1.50707855224607
19362,-1.56875203450519
19361,-0.669040425618467
19360,-1.17669270833331
19359,-0.536103312174456
19358,-1.03143666585284
19357,-1.3304987589518
19356,-0.674078369140602
19355,-1.13245747884112
19354,-0.849124654134092
19353,-1.00543823242185
19352,-0.684517923990863
19351,-0.706025187174456
19350,-1.36765391031899
19349,-1.62048441569008
19348,-0.327480061848936
19347,-1.2224411010742
19346,-1.34056447347003
19345,-1.053813680013
19344,-1.07725880940753
19343,-0.959796651204404
19342,-0.811661783854144
19341,-2.29025370279946
19340,-1.64425760904946
19339,-2.11348063151039
19338,-1.79474741617836
19337,-1.07388661702472
19336,-2.2329391479492
19335,-0.606975301106748
19334,-1.06344960530597
19333,-1.13923238118487
19332,-1.23139546712237
19331,-1.59256083170571
19330,-1.93368886311847
19329,-1.31196695963539
19328,-1.35673624674477
19327,-2.04811960856118
19326,-1.17813720703123
19325,-1.45705769856769
19324,-2.37950236002602
19323,-1.89454498291013
19322,-2.2311818440755
19321,-2.73657328287758
19320,-2.71589762369789
19319,-1.92558135986326
19318,-2.27467447916664
19317,-1.79304606119789
19316,-1.69374694824216
19315,-2.18583780924477
19314,-1.50180409749347
19313,-1.82318216959633
19312,-0.829242451985654
19311,-0.794454956054665
19310,-1.13558553059894
19309,-1.19187774658201
19308,-1.27559763590493
19307,-1.59853719075519
19306,-1.47003275553383
19305,-0.298145039876279
19304,-1.6352116902669
19303,-2.20889638264972
19302,-0.484599812825498
19301,-0.9390192667643
19300,-1.68405761718748
19299,-1.23282470703123
19298,-1.14893697102862
19297,-1.38358408610024
19296,-1.32056528727211
19295,-0.461841328938779
19294,-0.87145080566404
19293,-1.45367024739581
19292,-0.885018412272113
19291,-1.2039372762044
19290,-0.71697082519529
19289,-0.203700764973936
19288,-1.38305765787758
19287,-0.450804138183571
19286,-0.557358805338519
19285,-0.743615214029925
19284,-0.762243652343727
19283,-1.18354644775388
19282,-1.66700083414711
19281,-1.42494812011716
19280,-1.94611968994138
19279,-1.99865061442055
19278,-2.38899332682289
19277,-0.654419962565081
19276,-1.81399892171222
19275,-1.56695658365883
19274,-2.05737406412758
19273,-2.4208791097005
19272,-2.57105611165362
19271,-3.49175872802732
19270,-1.74468078613279
19269,-1.76919148763019
19268,-2.18942108154295
19267,-2.52281545003253
19266,-2.15768534342446
19265,-1.12352091471352
19264,-2.84085947672524
19263,-1.20465698242185
19262,-1.21444040934243
19261,-1.98382670084633
19260,-1.9141423543294
19259,-1.90498962402341
19258,-1.63996734619138
19257,-1.64810282389321
19256,-0.643321736653623
19255,-1.20114746093748
19254,-1.86710968017576
19253,-2.23951059977211
19252,-1.15659942626951
19251,-1.91318359374998
19250,-1.43061676025388
19249,-1.19738616943357
19248,-0.7581110636393
19247,-1.12846984863279
19246,-0.974628194173154
19245,-1.11151733398435
19244,-0.760333760579404
19243,-0.995944722493467
19242,-1.41828257242836
19241,-1.00716756184894
19240,-1.34888559977211
19239,-0.838336690266904
19238,-0.00172780354815435
19237,-0.751300557454404
19236,-1.29471944173175
19235,-1.12990671793618
19234,-1.10992533365883
19233,-1.74795125325519
19232,-1.11833801269529
19231,-0.0549123128254981
19230,-0.166309102376279
19229,-1.42606201171873
19228,-1.2533986409505
19227,-1.32315928141274
19226,-0.819766743977842
19225,-1.23104197184243
19224,-1.59959513346352
19223,-0.708214823404925
19222,-1.63322041829425
19221,-1.55470886230466
19220,-1.23660380045571
19219,-0.657347106933571
19218,-0.691994730631488
19217,-1.58367767333982
19216,-1.38468526204425
19215,-1.76127980550128
19214,-0.638082885742165
19213,-0.761086527506488
19212,-1.40515238444008
19211,-1.37055308024086
19210,-1.33551635742185
19209,-0.461403910318988
19208,-1.28921864827472
19207,-1.23906555175779
19206,-1.37596740722654
19205,-1.25762786865232
19204,-0.456401570637998
19203,-0.715928141276019
19202,-0.50908508300779
19201,-1.33315124511716
19200,-0.516073608398415
19199,-0.945644124348936
19198,-1.3989547729492
19197,-1.37461700439451
19196,-1.55358479817706
19195,-2.16079050699868
19194,-1.5607971191406
19193,-2.07553456624347
19192,-1.81400655110675
19191,-1.52819925944008
19190,-0.727489217122373
19189,-1.46445058186847
19188,-1.80096537272133
19187,-1.48853403727211
19186,-1.74920247395831
19185,-1.36005757649737
19184,-1.70733235677081
19183,-0.521065775553363
19182,-1.38687998453774
19181,-0.56188049316404
19180,-1.13316955566404
19179,-1.947368367513
19178,-0.991257731119769
19177,-1.72797495524086
19176,-2.09703928629555
19175,-1.55840148925779
19174,-1.67952829996743
19173,-1.59654591878253
19172,-1.02530008951821
19171,-1.60792897542315
19170,-1.9978317260742
19169,-1.5022033691406
19168,-1.60578257242836
19167,-1.84440460205076
19166,-1.34913228352862
19165,-0.692798360188779
19164,-0.972123209635394
19163,-1.38535919189451
19162,-0.850709025065081
19161,-1.12560628255206
19160,-1.60717112223305
19159,-1.23596293131508
19158,-1.23865610758461
19157,-1.20870056152341
19156,-0.29155578613279
19155,-0.0487630208333106
19154,-1.2778127034505
19153,-1.11139526367185
19152,-0.779552205403623
19151,-1.01850738525388
19150,-0.505517069498675
19149,-1.45837249755857
19148,-0.881580098470029
19147,-0.897431437174456
19146,-1.51330159505206
19145,-1.0898015340169
19144,-0.679060363769509
19143,-1.05689849853513
19142,-1.92143605550128
19141,-2.02686665852862
19140,-1.51639912923175
19139,-1.84803619384763
19138,-1.86455383300779
19137,-1.39952189127602
19136,-1.83338521321612
19135,-1.69551951090493
19134,-1.22525634765623
19133,-1.50833485921222
19132,-1.67666219075519
19131,-0.921357218424456
19130,-1.20889892578123
19129,-0.977601114908831
19128,-1.45304718017576
19127,-1.21131490071612
19126,-1.38240661621091
19125,-0.521688842773415
19124,-0.521622721354144
19123,-1.2448537190755
19122,-0.715704345703102
19121,-2.06508483886716
19120,-1.64372355143227
19119,-0.596161905924456
19118,-1.77118275960284
19117,-1.94855600992836
19116,-0.956966145833311
19115,-1.76298116048175
19114,-2.55775299072263
19113,-1.42610015869138
19112,-2.1395553588867
19111,-0.436595662434873
19110,-2.03268280029295
19109,-1.10019531249998
19108,-1.72273101806638
19107,-2.16835886637368
19106,-1.93049214680987
19105,-1.25775502522784
19104,-1.62323354085284
19103,-0.845663452148415
19102,-1.84108327229815
19101,-0.899961853027321
19100,-1.61035512288409
19099,-1.95777740478513
19098,-1.92530670166013
19097,-1.93318277994789
19096,-2.08048858642576
19095,-1.77691497802732
19094,-1.64844868977862
19093,-1.27011718749998
19092,-2.00453287760414
19091,-2.11063232421873
19090,-1.70133819580076
19089,-1.0619695027669
19088,-1.77100474039711
19087,-2.40942484537758
19086,-2.37642517089841
19085,-1.41412963867185
19084,-2.17339680989581
19083,-2.02359364827472
19082,-1.97635498046873
19081,-1.45049641927081
19080,-1.16994323730466
19079,-0.798396809895811
19078,-1.37926076253253
19077,-1.03248443603513
19076,-0.974081420898415
19075,-1.4517400105794
19074,-0.600660705566384
19073,-1.35648956298826
19072,-0.895859781901019
19071,-1.7524958292643
19070,-1.28729858398435
19069,-1.68754170735675
19068,-1.88860677083331
19067,-1.94147847493487
19066,-2.20807240804034
19065,-2.29326222737628
19064,-1.57234039306638
19063,-1.5899236043294
19062,-2.18324635823565
19061,-1.41143900553383
19060,-1.62909800211586
19059,-0.854470316568988
19058,-0.644117736816384
19057,-0.241092427571592
19056,-0.719671630859352
19055,-0.76317698160805
19054,-1.11778361002602
19053,-0.809556070963519
19052,-0.767014567057269
19051,-0.948019409179665
19050,-1.21996409098305
19049,-1.03584899902341
19048,-0.373004659016904
19047,-1.34127655029295
19046,-1.50748036702472
19045,-0.352829996744769
19044,-1.13272705078123
19043,-2.08312581380206
19042,-1.07684936523435
19041,-0.484576924641904
19040,-0.449512227376279
19039,-0.859767659505186
19038,-0.936898295084613
19037,-1.2118464152018
19036,-0.996806844075498
19035,-1.21398773193357
19034,-0.99022776285805
19033,-1.25146077473956
19032,-2.07206827799477
19031,-1.80282185872394
19030,-1.51611684163409
19029,-1.06718037923175
19028,-1.71952921549477
19027,-1.47398986816404
19026,-1.71343587239581
19025,-1.59397226969399
19024,-1.55725199381508
19023,-2.12258504231769
19022,-1.70771382649737
19021,-1.47896423339841
19020,-1.56546885172524
19019,-1.61681722005206
19018,-1.80045928955076
19017,-2.33249003092446
19016,-2.00408782958982
19015,-2.24938303629555
19014,-1.63109181722003
19013,-0.904821777343727
19012,-0.702352905273415
19011,-1.56579691569008
19010,-1.82845408121743
19009,-1.09772847493487
19008,-1.40284576416013
19007,-0.157085164387998
19006,-0.773863220214821
19005,-0.193970743815081
19004,-0.768024190266904
19003,-1.19224650065102
19002,-0.554703776041644
19001,-1.53408152262368
19000,-0.568212890624977
18999,-0.442157491048154
18998,-1.28953399658201
18997,-0.789101664225238
18996,-1.01711629231769
18995,-1.48595530192055
18994,-1.73571879069008
18993,-1.6333806355794
18992,-2.028911336263
18991,-2.3584274291992
18990,-0.930637105305967
18989,-2.59323984781899
18988,-2.31681162516274
18987,-1.9945866902669
18986,-1.11289825439451
18985,-1.82471567789711
18984,-3.29761861165362
18983,-2.0088180541992
18982,-1.90539652506508
18981,-1.69529062906899
18980,-1.55505472819008
18979,-1.73798980712888
18978,-1.98340199788409
18977,-1.2193664550781
18976,-1.25204823811847
18975,-1.99167226155597
18974,-2.45434926350909
18973,-2.19946645100909
18972,-2.75883585611977
18971,-1.81479492187498
18970,-1.50888926188149
18969,-2.21843566894529
18968,-2.32300160725909
18967,-2.77776184082029
18966,-2.42590179443357
18965,-2.81703033447263
18964,-3.30565490722654
18963,-2.69340362548826
18962,-2.71306203206378
18961,-3.03381449381508
18960,-3.55909322102862
18959,-3.70489857991534
18958,-1.8577941894531
18957,-3.33793741861977
18956,-2.40814565022784
18955,-3.06247049967446
18954,-2.69137166341144
18953,-2.04884694417315
18952,-1.92965037027993
18951,-1.31608174641925
18950,-2.48184305826821
18949,-2.23435058593748
18948,-2.28400522867836
18947,-3.1518615722656
18946,-2.59365946451821
18945,-2.10638529459633
18944,-2.23812713623045
18943,-2.08047841389972
18942,-2.06077931722003
18941,-2.6139460245768
18940,-2.29592997233071
18939,-1.17675120035805
18938,-2.08104807535805
18937,-2.04823913574216
18936,-1.9106506347656
18935,-1.92572631835935
18934,-2.34823455810545
18933,-2.75324859619138
18932,-2.21991322835284
18931,-2.23788553873696
18930,-3.05206400553383
18929,-2.28507843017576
18928,-2.30418243408201
18927,-2.14538167317706
18926,-2.0352106730143
18925,-2.4486882527669
18924,-2.28124847412107
18923,-1.20332183837888
18922,-0.4482966105143
18921,-1.85252482096352
18920,-2.1078425089518
18919,-2.16493835449216
18918,-2.50063171386716
18917,-2.30386708577472
18916,-2.04494069417315
18915,-2.37116088867185
18914,-2.17114613850909
18913,-2.60924631754555
18912,-1.62670491536456
18911,-2.61308644612628
18910,-2.91830800374347
18909,-1.64263763427732
18908,-1.8512507120768
18907,-0.412029012044248
18906,-1.62844441731769
18905,-2.47023366292315
18904,-2.34951375325519
18903,-2.35571645100909
18902,-2.54279937744138
18901,-2.39488830566404
18900,-3.2394343058268
18899,-3.10605468749998
18898,-2.90820668538409
18897,-2.055766805013
18896,-2.87352600097654
18895,-2.78072713216144
18894,-2.9510787963867
18893,-2.05205383300779
18892,-2.52740071614581
18891,-2.38807779947914
18890,-2.69459381103513
18889,-2.31175587972003
18888,-2.39710337320961
18887,-2.35998382568357
18886,-1.51210632324216
18885,-2.8711736043294
18884,-2.06989644368487
18883,-2.42038319905597
18882,-1.76336263020831
18881,-2.34349416097003
18880,-1.70567423502602
18879,-2.28818613688149
18878,-2.07829640706378
18877,-2.31650136311847
18876,-0.964392089843727
18875,-2.10406595865883
18874,-1.93581746419269
18873,-1.29364624023435
18872,-1.67567291259763
18871,-1.50133616129555
18870,-1.63575083414711
18869,-2.25897318522133
18868,-2.82525482177732
18867,-2.06160837809243
18866,-1.85938364664711
18865,-1.79983113606769
18864,-2.36483357747394
18863,-1.95103302001951
18862,-1.48473968505857
18861,-1.82838033040362
18860,-2.15498962402341
18859,-2.56458892822263
18858,-2.56150919596352
18857,-2.3634094238281
18856,-2.42080281575519
18855,-2.9117492675781
18854,-1.89064381917315
18853,-2.47840220133461
18852,-2.81310373942055
18851,-2.95455271402993
18850,-3.2807423909505
18849,-3.16616414388019
18848,-2.27164815266925
18847,-2.46300354003904
18846,-2.23434041341144
18845,-1.64703216552732
18844,-2.04935811360675
18843,-1.72479604085284
18842,-2.25798645019529
18841,-2.45238850911456
18840,-2.07223358154295
18839,-2.60273335774737
18838,-1.69877217610675
18837,-1.30008036295571
18836,-2.70812072753904
18835,-2.42551523844399
18834,-2.3184392293294
18833,-2.81063181559243
18832,-3.43004709879555
18831,-2.735942586263
18830,-2.5555480957031
18829,-1.69479980468748
18828,-2.24879302978513
18827,-1.86781667073565
18826,-2.65795237223305
18825,-2.06018422444659
18824,-2.17616119384763
18823,-3.05372975667315
18822,-2.67800242106118
18821,-3.06173044840493
18820,-2.51446126302081
18819,-2.76028035481769
18818,-2.02851206461586
18817,-1.77307993570961
18816,-3.22923126220701
18815,-3.70643208821612
18814,-2.52689717610675
18813,-3.15356292724607
18812,-3.11874491373696
18811,-3.20987294514972
18810,-4.11302795410154
18809,-3.49599558512368
18808,-4.67728017171222
18807,-3.98980305989581
18806,-3.14920145670571
18805,-2.6229792277018
18804,-1.92574666341144
18803,-1.14739074707029
18802,-2.53056691487628
18801,-2.35401255289711
18800,-1.88370107014972
18799,-3.2525212605794
18798,-1.97302602132159
18797,-1.35082092285154
18796,-1.3160944620768
18795,-2.05850575764972
18794,-1.04145914713539
18793,-1.34462331136065
18792,-1.14443308512368
18791,-1.27208048502602
18790,-1.97608540852862
18789,-1.73691151936847
18788,-1.61066284179685
18787,-1.96643168131508
18786,-2.86439361572263
18785,-2.11172587076821
18784,-1.72715606689451
18783,-1.68770955403644
18782,-1.32259470621743
18781,-1.54992014567055
18780,-1.64945322672524
18779,-1.02503814697263
18778,-1.24416198730466
18777,-1.26126200358071
18776,-1.79167277018227
18775,-1.25803476969399
18774,-1.06714223225909
18773,-1.35363616943357
18772,-1.20463409423826
18771,-0.894565327962217
18770,-1.27874603271482
18769,-0.993902587890602
18768,-2.4753962198893
18767,-2.32398325602211
18766,-2.86314239501951
18765,-2.69099273681638
18764,-2.67328745524086
18763,-3.18220621744789
18762,-2.45550893147784
18761,-3.17784474690753
18760,-2.95052185058591
18759,-1.64197133382159
18758,-3.54554850260414
18757,-1.84782511393227
18756,-2.81714731852211
18755,-3.07124938964841
18754,-2.85260620117185
18753,-3.39293772379555
18752,-1.83030039469399
18751,-2.37852579752602
18750,-3.17433268229164
18749,-2.95026245117185
18748,-3.10814005533852
18747,-2.7252487182617
18746,-2.98585357666013
18745,-1.59194285074868
18744,-1.23531443277993
18743,-3.08174743652341
18742,-2.95731964111326
18741,-2.4590387980143
18740,-3.03684336344399
18739,-3.38947397867836
18738,-2.28135782877602
18737,-2.88023986816404
18736,-2.80098826090493
18735,-3.61284230550128
18734,-3.68501892089841
18733,-2.8126510620117
18732,-1.04500935872394
18731,-0.908300781249977
18730,-2.35461018880206
18729,-2.18902435302732
18728,-2.04267476399737
18727,-2.46726074218748
18726,-2.11009063720701
18725,-2.35276896158852
18724,-2.51659495035805
18723,-1.97595062255857
18722,-2.53483428955076
18721,-3.31665903727211
18720,-3.02636057535805
18719,-1.83323771158852
18718,-2.32543284098305
18717,-2.428325398763
18716,-2.63292541503904
18715,-2.66106262207029
18714,-3.63995208740232
18713,-3.37494506835935
18712,-2.0321105957031
18711,-2.60729064941404
18710,-2.45573781331378
18709,-3.20635579427081
18708,-2.32640940348305
18707,-2.48125813802081
18706,-2.869731648763
18705,-3.04087168375649
18704,-2.86869659423826
18703,-2.8814020792643
18702,-3.96556447347003
18701,-3.96233215332029
18700,-3.99164683024086
18699,-3.35281728108722
18698,-3.60977274576821
18697,-3.35318857828774
18696,-3.38628997802732
18695,-2.93357187906899
18694,-3.31657002766925
18693,-3.11897888183591
18692,-3.96504821777341
18691,-3.5139221191406
18690,-2.87768402099607
18689,-3.48158365885414
18688,-3.27058512369789
18687,-1.15916290283201
18686,-3.34690958658852
18685,-3.25537465413409
18684,-3.33383026123045
18683,-2.08622589111326
18682,-3.04295959472654
18681,-2.56592152913409
18680,-3.77954966227211
18679,-2.98368174235024
18678,-1.99724171956378
18677,-2.00525767008461
18676,-2.49544372558591
18675,-2.52915802001951
18674,-3.28488769531248
18673,-3.80731048583982
18672,-3.55846252441404
18671,-1.53451385498045
18670,-2.35183817545571
18669,-2.08678029378253
18668,-1.71853230794269
18667,-2.10772806803383
18666,-2.2063049316406
18665,-1.90494384765623
18664,-1.30305074055987
18663,-2.04548746744789
18662,-1.26046854654946
18661,-1.16989237467446
18660,-1.2750305175781
18659,-1.62482554117836
18658,-1.68185526529946
18657,-1.9210494995117
18656,-1.94082234700519
18655,-2.35827484130857
18654,-1.55882110595701
18653,-1.51210123697914
18652,-2.45631510416664
18651,-2.64123891194659
18650,-3.03415781656899
18649,-2.8075012207031
18648,-2.3210255940755
18647,-1.33400828043618
18646,-2.43482818603513
18645,-1.9757141113281
18644,-2.22278696695961
18643,-2.19072062174477
18642,-2.40624084472654
18641,-2.57245229085284
18640,-2.97440694173175
18639,-3.41781717936196
18638,-2.91067097981769
18637,-2.77982432047524
18636,-3.04149475097654
18635,-2.41319885253904
18634,-2.4549138387044
18633,-3.38843892415362
18632,-2.39598948160805
18631,-2.31322835286456
18630,-2.16449330647784
18629,-2.56415913899737
18628,-2.95177815755206
18627,-2.53300832112628
18626,-3.4442428588867
18625,-2.62423044840493
18624,-2.3186325073242
18623,-2.37683461507159
18622,-1.94552459716795
18621,-2.77683359781899
18620,-2.51146545410154
18619,-3.01472320556638
18618,-3.33402099609373
18617,-2.76684672037758
18616,-2.27130482991534
18615,-3.31151428222654
18614,-2.93005472819008
18613,-3.40315856933591
18612,-4.07042032877602
18611,-4.32493438720701
18610,-3.66868693033852
18609,-3.0200739542643
18608,-2.7111139933268
18607,-3.50623677571612
18606,-4.65017293294269
18605,-4.44931131998696
18604,-4.23783213297524
18603,-3.65324503580727
18602,-5.15267537434894
18601,-3.9504201253255
18600,-3.59139862060545
18599,-2.98278401692706
18598,-3.50121917724607
18597,-4.89987538655597
18596,-3.60144144694008
18595,-2.93817240397133
18594,-4.0163380940755
18593,-3.81519673665362
18592,-4.37106933593748
18591,-3.81734822591144
18590,-4.04632161458331
18589,-3.62746785481769
18588,-2.7692932128906
18587,-2.46137084960935
18586,-2.18655497233071
18585,-1.96479390462237
18584,-1.04357757568357
18583,-2.22864888509112
18582,-2.07661539713539
18581,-2.18416442871091
18580,-2.23423614501951
18579,-2.16892344156899
18578,-2.04557902018227
18577,-2.55577952067055
18576,-2.37968800862628
18575,-2.18416697184243
18574,-3.11961212158201
18573,-3.45809275309243
18572,-2.31897074381508
18571,-2.05424601236977
18570,-2.90707244873045
18569,-2.48798726399737
18568,-2.23259328206378
18567,-2.18490193684894
18566,-1.3988098144531
18565,-1.98687337239581
18564,-2.43824869791664
18563,-1.31454060872394
18562,-2.46415557861326
18561,-1.95965932210284
18560,-2.03546244303383
18559,-1.61268208821612
18558,-2.61227010091144
18557,-2.795024617513
18556,-2.48516693115232
18555,-2.71727091471352
18554,-2.73267974853513
18553,-2.58392944335935
18552,-1.86074422200519
18551,-1.43699747721352
18550,-2.56843414306638
18549,-2.35534769694008
18548,-2.57351786295571
18547,-2.66189168294269
18546,-2.92395375569659
18545,-1.70529022216795
18544,-1.45725097656248
18543,-1.20083974202472
18542,-1.87439066569008
18541,-2.35353190104164
18540,-1.92712504069008
18539,-1.98547210693357
18538,-1.83981933593748
18537,-3.03006591796873
18536,-3.79185587565102
18535,-3.76358133951821
18534,-3.45387369791664
18533,-2.77027486165362
18532,-2.1458063761393
18531,-2.62327677408852
18530,-2.04576721191404
18529,-2.03774108886716
18528,-2.7645324707031
18527,-2.47038625081378
18526,-2.38851267496743
18525,-1.78701883951821
18524,-2.21079355875649
18523,-2.43823089599607
18522,-2.49948221842446
18521,-3.26458587646482
18520,-2.45420176188149
18519,-2.62196451822914
18518,-2.24761555989581
18517,-1.90099945068357
18516,-1.96620279947914
18515,-2.31862742106118
18514,-2.6909978230794
18513,-2.55857187906899
18512,-3.38546854654946
18511,-3.07912038167315
18510,-2.40729878743487
18509,-1.31895802815753
18508,-1.8794235229492
18507,-1.71660970052081
18506,-1.92105458577472
18505,-1.68344217936196
18504,-1.73392588297524
18503,-1.63307545979815
18502,-1.62454833984373
18501,-1.09799041748045
18500,-0.503947957356748
18499,-1.04366404215493
18498,-1.37448221842446
18497,-1.52172190348305
18496,-2.17159118652341
18495,-1.15255839029946
18494,-0.950137837727842
18493,-1.37822570800779
18492,-0.984533691406227
18491,-0.720259094238259
18490,-1.45604044596352
18489,-1.32701721191404
18488,-1.48014170328774
18487,-1.57528025309243
18486,-2.14897511800128
18485,-1.28790384928383
18484,-1.65334676106769
18483,-2.36037801106769
18482,-2.01118062337237
18481,-2.05303039550779
18480,-2.56202290852862
18479,-3.02014261881508
18478,-2.76780039469399
18477,-3.5934382120768
18476,-3.14895731608071
18475,-1.86667734781899
18474,-2.03825225830076
18473,-2.52594095865883
18472,-2.39588267008461
18471,-3.12708892822263
18470,-2.51956278483071
18469,-2.35658365885414
18468,-2.02666829427081
18467,-1.57443084716795
18466,-3.08013000488279
18465,-2.62763061523435
18464,-2.82510986328123
18463,-3.5102116902669
18462,-3.87020975748696
18461,-3.94567464192706
18460,-3.25538736979164
18459,-3.38192087809243
18458,-2.9657043457031
18457,-2.69865010579425
18456,-2.63557535807289
18455,-2.58902333577472
18454,-2.38843892415362
18453,-3.69838307698565
18452,-3.66278940836586
18451,-2.27622324625649
18450,-2.76522165934243
18449,-2.75873413085935
18448,-2.25833740234373
18447,-1.70916595458982
18446,-2.29515686035154
18445,-2.68951009114581
18444,-1.82641448974607
18443,-3.31246795654295
18442,-3.29072672526039
18441,-2.51118316650388
18440,-2.37897593180336
18439,-3.30253448486326
18438,-2.39533589680987
18437,-2.04686330159503
18436,-2.87179412841795
18435,-2.23071390787758
18434,-1.92788798014321
18433,-2.0573537190755
18432,-2.18871663411456
18431,-2.01927795410154
18430,-2.94692077636716
18429,-2.68000132242836
18428,-2.24064992268878
18427,-2.39593098958331
18426,-2.30505727132159
18425,-2.35176951090493
18424,-1.43834533691404
18423,-1.02467956542966
18422,-1.40914255777993
18421,-1.89369557698565
18420,-1.76412048339841
18419,-2.48493296305336
18418,-2.27206776936847
18417,-1.58030802408852
18416,-2.12559865315753
18415,-1.78945515950519
18414,-0.916652425130186
18413,-1.89878946940102
18412,-1.414409383138
18411,-2.17320353190102
18410,-1.36631113688149
18409,-1.6637990315755
18408,-1.25626475016274
18407,-1.98763376871743
18406,-1.33104298909503
18405,-2.18233846028644
18404,-2.64166361490883
18403,-1.65009918212888
18402,-2.66656341552732
18401,-1.59075520833331
18400,-2.14814097086586
18399,-2.40413767496743
18398,-1.57589823404946
18397,-1.85985666910805
18396,-2.19152170817055
18395,-2.16939646402993
18394,-9.0470031738281
18393,-1.29191182454425
18392,-2.21244659423826
18391,-0.953906758626279
18390,-1.43489176432289
18389,-1.83050130208331
18388,-1.18292846679685
18387,-1.35446523030597
18386,-1.92915445963539
18385,-2.02280019124347
18384,-1.52465159098305
18383,-1.4811335245768
18382,-0.151413981119769
18381,-0.159948730468727
18380,-1.63852030436196
18379,-1.40741577148435
18378,-1.56446940104164
18377,-0.847738647460915
18376,-1.10925140380857
18375,-1.60361073811847
18374,-1.01862691243487
18373,-1.51401112874347
18372,-2.04157867431638
18371,-1.47173665364581
18370,-1.29651743570961
18369,-1.32262013753253
18368,-1.41759592692055
18367,-1.12835540771482
18366,-1.55289815266925
18365,-1.46400299072263
18364,-1.9924606323242
18363,-1.56461435953774
18362,-1.7093083699544
18361,-1.52256876627602
18360,-2.53283538818357
18359,-2.09629160563149
18358,-2.71866455078123
18357,-2.8280827840169
18356,-2.25058085123696
18355,-2.18180948893227
18354,-1.10691172281899
18353,-1.80052541097003
18352,-1.37404734293618
18351,-0.915591939290342
18350,-2.8116516113281
18349,-1.62745768229164
18348,-2.11461741129555
18347,-2.03861083984373
18346,-2.49647878011065
18345,-1.81565704345701
18344,-2.2856989542643
18343,-1.44678599039711
18342,-1.71901550292966
18341,-2.32896525065102
18340,-2.11613820393878
18339,-2.70589294433591
18338,-2.97055409749347
18337,-2.35949554443357
18336,-2.74433237711586
18335,-2.58899790445961
18334,-2.57962392171222
18333,-1.07321777343748
18332,-0.416159057617165
18331,-0.839615885416644
18330,-1.21364186604815
18329,-1.12329966227211
18328,-1.02553914388019
18327,-1.67191670735675
18326,-1.13991648356118
18325,-1.93165944417315
18324,-1.70335744222003
18323,-1.74247334798175
18322,-1.67331797281899
18321,-2.07418162027993
18320,-1.37178649902341
18319,-1.65485738118487
18318,-1.31591898600258
18317,-2.22259623209633
18316,-1.55368398030597
18315,-1.56398366292315
18314,-1.59807179768878
18313,-1.80687052408852
18312,-1.51346944173175
18311,-1.64627685546873
18310,-2.60570373535154
18309,-2.31876729329425
18308,-2.47804616292315
18307,-2.83550109863279
18306,-2.45444590250649
18305,-3.02915039062498
18304,-2.94813385009763
18303,-3.80709686279295
18302,-3.26078135172524
18301,-3.15222269694008
18300,-2.816997273763
18299,-4.3319636027018
18298,-4.11230316162107
18297,-2.87465006510414
18296,-2.34122314453123
18295,-2.07545064290362
18294,-3.13129018147784
18293,-3.39757639567055
18292,-2.6306442260742
18291,-2.37517395019529
18290,-2.34449106852211
18289,-2.30381113688149
18288,-2.35624287923175
18287,-2.32560577392576
18286,-1.81447957356769
18285,-1.41806894938149
18284,-1.59450632731118
18283,-0.590478006998675
18282,-1.04304097493487
18281,-2.16309712727862
18280,-1.30649414062498
18279,-2.1129440307617
18278,-2.17881622314451
18277,-2.34933827718097
18276,-2.56725158691404
18275,-2.49002685546873
18274,-1.27228902180987
18273,-1.57387390136716
