"Calendar years [yr BP]","Average yearly mean temperature [degree C]"
16595,-31.0658376057942
16594,-30.611685180664
16593,-32.1719345092773
16592,-30.3559834798177
16591,-31.2745702107747
16590,-31.0505610148112
16589,-30.7987859090169
16588,-31.0396382649739
16587,-30.9599352518717
16586,-30.4997581481933
16585,-30.5534322102864
16584,-31.6326265970866
16583,-31.3510663350423
16582,-31.0717185974121
16581,-30.6299308776855
16580,-32.0577529907226
16579,-30.352101389567
16578,-30.7115475972493
16577,-30.8381904602051
16576,-30.4721638997396
16575,-31.4730425516764
16574,-31.2425903320312
16573,-29.947358194987
16572,-31.4523325602213
16571,-32.7680636088053
16570,-31.8918047587077
16569,-31.4730183919271
16568,-32.205477142334
16567,-31.2682200113932
16566,-30.5061897277832
16565,-31.5499315897623
16564,-31.8623489379883
16563,-30.8155286153157
16562,-31.3516563415527
16561,-31.5759707132975
16560,-31.2788121541341
16559,-31.2754018147786
16558,-31.308031463623
16557,-30.5163113911946
16556,-31.4058504740397
16555,-31.146706644694
16554,-31.0414031982422
16553,-29.5667544047038
16552,-30.958474222819
16551,-31.2842557271321
16550,-30.9582847595215
16549,-30.6305335998535
16548,-30.517556254069
16547,-31.2287467956543
16546,-30.6307205200195
16545,-31.113799794515
16544,-31.6257664998372
16543,-30.4678914388021
16542,-30.8847361246745
16541,-31.0625378926595
16540,-30.8143575032552
16539,-30.4943031311035
16538,-31.1528521219889
16537,-30.2228874206543
16536,-32.3219805399577
16535,-31.7373489379883
16534,-30.9576349894206
16533,-30.7909950256347
16532,-30.6812856038411
16531,-31.3632199605306
16530,-31.2931694030761
16529,-31.1386207580566
16528,-30.4094871520996
16527,-31.1888501485189
16526,-30.8371579488118
16525,-30.7169962565104
16524,-31.0740468343099
16523,-31.7172988891601
16522,-31.8528299967448
16521,-31.8417203267415
16520,-30.613087717692
16519,-30.360765838623
16518,-30.8614842732747
16517,-30.9258611043294
16516,-31.565532430013
16515,-30.9566126505534
16514,-30.7107299804687
16513,-31.5827239990234
16512,-31.3050801595052
16511,-30.5409047444661
16510,-30.8239692687988
16509,-31.1050323486328
16508,-31.2773969014485
16507,-31.372531636556
16506,-30.8641825358073
16505,-31.9699704488118
16504,-30.5869430541992
16503,-31.221969350179
16502,-33.4267473856608
16501,-30.7215713500976
16500,-29.6913881937663
16499,-30.1246513366699
16498,-31.6771428426107
16497,-30.9735880533854
16496,-32.4066083272298
16495,-31.0841837565104
16494,-31.3079449971517
16493,-31.1823855082194
16492,-31.1394027709961
16491,-31.3432652791341
16490,-31.1213706970215
16489,-30.3495798746745
16488,-31.2585370381673
16487,-31.3382031758626
16486,-31.2227424621582
16485,-31.2817799886067
16484,-30.4470212300618
16483,-31.3117635091146
16482,-31.4235087076823
16481,-31.4960922241211
16480,-30.5996307373047
16479,-30.1497113545735
16478,-32.4243174235026
16477,-31.3539120992025
16476,-32.2516273498535
16475,-31.4874659220377
16474,-30.3690030415853
16473,-31.1064793904622
16472,-32.0043306986491
16471,-30.7981870015462
16470,-31.0958363850911
16469,-31.0318130493164
16468,-30.8798024495442
16467,-31.5237551371256
16466,-31.4702883402506
16465,-30.9940907796224
16464,-30.8058710734049
16463,-31.3796142578125
16462,-31.8784787495931
16461,-29.2956235249837
16460,-30.540396118164
16459,-31.6137247721354
16458,-30.5983451843261
16457,-30.7508555094401
16456,-31.4078023274739
16455,-31.527321879069
16454,-30.721475982666
16453,-30.3815597534179
16452,-30.5994209289551
16451,-29.9751393636067
16450,-30.5097908020019
16449,-30.124604288737
16448,-30.1109680175781
16447,-30.5602414449056
16446,-31.0577173868815
16445,-30.5189943949381
16444,-31.7670132954915
16443,-31.8733200073242
16442,-32.2891372680664
16441,-31.6127978006998
16440,-32.5937548319498
16439,-32.4000890096028
16438,-31.4311088562011
16437,-31.5739298502604
16436,-29.6964261372884
16435,-31.3802029927571
16434,-31.1404022216797
16433,-31.7957850138346
16432,-30.8553972880045
16431,-31.0699587504069
16430,-31.5937319437663
16429,-30.298930867513
16428,-31.5546109517415
16427,-30.0830126444498
16426,-30.9321604410807
16425,-31.8327227274577
16424,-30.9510215759277
16423,-32.9175654093424
16422,-31.9918248494466
16421,-30.3363759358724
16420,-32.1961387634277
16419,-31.240710957845
16418,-29.9394198099772
16417,-29.8269294738769
16416,-32.2839200337728
16415,-31.7844464619954
16414,-30.9110282897949
16413,-32.0343879699707
16412,-30.6607650756836
16411,-30.0468327840169
16410,-30.8242884318034
16409,-31.3628829956054
16408,-30.8351654052734
16407,-31.8468587239583
16406,-31.0277910868327
16405,-30.6304484049479
16404,-30.6212994893392
16403,-30.4731099446614
16402,-31.6923355102539
16401,-32.7128662109375
16400,-31.4091044108073
16399,-30.8637069702148
16398,-31.0555862426758
16397,-30.3192924499511
16396,-30.7070678710937
16395,-29.5605097452799
16394,-30.4561332702636
16393,-31.1595062255859
16392,-29.8858983357747
16391,-30.8266764322916
16390,-30.7201433817545
16389,-31.3894205729166
16388,-31.6063318888346
16387,-31.5534283955892
16386,-31.6947565714518
16385,-30.4160166422526
16384,-31.2973019917806
16383,-29.7723856608073
16382,-31.2091100056966
16381,-30.8154891967773
16380,-31.8733950297038
16379,-31.3293848673502
16378,-30.3513079325358
16377,-31.3430758158366
16376,-30.706593577067
16375,-31.6954266866048
16374,-31.4526402791341
16373,-30.4147183736165
16372,-31.7789304097493
16371,-31.2247553507487
16370,-31.3147911071777
16369,-31.9550537109375
16368,-31.797274017334
16367,-31.0490147908528
16366,-32.3595883687337
16365,-31.0666704813639
16364,-32.0440925598144
16363,-30.8269994099935
16362,-31.4576591491699
16361,-31.6926521301269
16360,-30.7303184509277
16359,-30.8948755900065
16358,-30.8935137430827
16357,-31.3420992533366
16356,-31.7065579732259
16355,-30.5182594299316
16354,-30.9354703267415
16353,-30.1406196594238
16352,-31.3394391377767
16351,-31.3694468180338
16350,-30.9098164876302
16349,-30.1321968078613
16348,-30.9535278320312
16347,-31.3899559020996
16346,-32.0905403137207
16345,-30.9529301961263
16344,-30.3759127298991
16343,-31.8637184143066
16342,-31.9108413696289
16341,-32.6631505330403
16340,-30.2172289530436
16339,-30.6069028218587
16338,-31.2632074991862
16337,-30.680839284261
16336,-30.2419011433919
16335,-30.1343648274739
16334,-31.2564008076985
16333,-30.9655962626139
16332,-30.7808873494466
16331,-30.6204322814941
16330,-31.1070223490397
16329,-30.921863301595
16328,-31.6293039957682
16327,-30.4419082641601
16326,-30.8443588256836
16325,-30.8566179911295
16324,-31.7779716491699
16323,-30.9167427062988
16322,-30.5118405659993
16321,-31.7779843648275
16320,-30.8757550557454
16319,-30.7841501871745
16318,-30.8530995686849
16317,-30.3493471781413
16316,-31.9310935974121
16315,-30.1772839864095
16314,-31.0193822224935
16313,-30.4627059936523
16312,-30.4581970214844
16311,-31.0131629943847
16310,-30.8158325195312
16309,-31.1977689107259
16308,-30.6866388956706
16307,-31.0868616739909
16306,-30.6282498677571
16305,-31.2419291178385
16304,-30.9486602783203
16303,-31.0521110534668
16302,-30.477875773112
16301,-31.3061609903971
16300,-30.2321965535482
16299,-29.8192276000976
16298,-29.8711265563965
16297,-30.3425086975097
16296,-30.9904757181803
16295,-30.6243766784668
16294,-30.614614868164
16293,-30.4609639485677
16292,-29.9162874857584
16291,-29.1187385559082
16290,-30.9747871398926
16289,-31.886821492513
16288,-30.2140767415364
16287,-30.1885780334472
16286,-31.4028114318847
16285,-30.6870483398437
16284,-32.0830291748047
16283,-30.3635861714681
16282,-30.2551851908366
16281,-31.2385060628255
16280,-30.4522829691569
16279,-29.9453097025553
16278,-30.9546455383301
16277,-31.0481030782064
16276,-30.8850196838379
16275,-30.3564145406087
16274,-30.8830856323242
16273,-31.2108418782552
16272,-30.3664522806803
16271,-30.8131965637207
16270,-29.2325653076172
16269,-30.0752764383952
16268,-30.6838630676269
16267,-30.3686609903971
16266,-30.8852536519368
16265,-30.5467971801758
16264,-30.5509653727213
16263,-29.9734329223633
16262,-31.1724291483561
16261,-30.9808334350586
16260,-30.2767407735189
16259,-31.1155164082845
16258,-30.7131192525228
16257,-31.705596669515
16256,-30.9768928527832
16255,-31.0443506876627
16254,-29.6774925231933
16253,-30.9464108784993
16252,-29.9909805297851
16251,-31.4671691894531
16250,-29.7911794026692
16249,-31.5980145772298
16248,-29.87332127889
16247,-31.2843053181966
16246,-30.3609934488932
16245,-30.9401967366536
16244,-31.4186691284179
16243,-30.4365969340006
16242,-31.5298891703288
16241,-30.4279401143392
16240,-30.3141311645508
16239,-30.641766611735
16238,-29.8589678446452
16237,-32.1009251912435
16236,-31.585240427653
16235,-30.6627461751302
16234,-30.6225481669108
16233,-30.9798301696777
16232,-29.7289502461751
16231,-31.8591318766276
16230,-31.3687741597493
16229,-30.621757253011
16228,-30.4781656901041
16227,-30.4042521158854
16226,-30.8900741577148
16225,-31.3196535746256
16224,-30.295211537679
16223,-30.2652826944987
16222,-31.3024124145508
16221,-30.6714068094889
16220,-30.6549133300781
16219,-31.2339157104492
16218,-31.0163419087728
16217,-31.6414525349935
16216,-31.9212440490722
16215,-31.3267552693685
16214,-30.8064852396647
16213,-31.0908315022786
16212,-31.8899571736653
16211,-30.7317947387695
16210,-30.6598406473795
16209,-30.8743092854817
16208,-29.7447062174479
16207,-30.4189921061198
16206,-31.1946370442708
16205,-31.3368578592936
16204,-30.3470812479655
16203,-31.7807716369629
16202,-29.1257347106933
16201,-30.1766609191894
16200,-31.6613894144694
16199,-30.1665901184082
16198,-29.5163953145345
16197,-30.1899017333984
16196,-31.4496215820312
16195,-30.7196169535319
16194,-30.713793182373
16193,-28.8119440714518
16192,-30.0231015523275
16191,-31.6613385518392
16190,-30.306681060791
16189,-30.5175765991211
16188,-28.9219930013021
16187,-31.5853167215983
16186,-30.9571492513021
16185,-29.9681215922038
16184,-31.5836484273275
16183,-30.2433850606282
16182,-30.8101473490397
16181,-29.7820419311523
16180,-31.0405906677246
16179,-28.8446589152018
16178,-31.552219136556
16177,-29.5039632161458
16176,-31.1853368123372
16175,-31.2940111796061
16174,-30.9494829813639
16173,-30.6995007832845
16172,-30.7444442749023
16171,-30.8884961446126
16170,-30.3912694295247
16169,-30.3373512268066
16168,-31.4868301391601
16167,-30.3724502563476
16166,-30.5530354817708
16165,-31.1491785685221
16164,-29.9112851460775
16163,-30.2347002665202
16162,-30.5941032409668
16161,-30.6056833902995
16160,-31.9272013346354
16159,-29.7780822753906
16158,-30.0019897460937
16157,-30.8773902893066
16156,-30.8388771057129
16155,-31.1755012512207
16154,-29.9617764790853
16153,-31.5113891601562
16152,-30.7491096496582
16151,-30.8162381490071
16150,-31.2855883280436
16149,-31.613799794515
16148,-31.1902336120605
16147,-30.5372324625651
16146,-29.5968650817871
16145,-30.8020093282064
16144,-30.6453295389811
16143,-29.778360748291
16142,-30.4910402933756
16141,-31.2553848266601
16140,-30.53587697347
16139,-30.9836639404297
16138,-30.7051630655924
16137,-30.579074605306
16136,-30.7527450561523
16135,-31.4036989847819
16134,-30.6408701578776
16133,-30.6991307576497
16132,-29.5717224121094
16131,-31.2622957865397
16130,-31.451710764567
16129,-30.3369481404622
16128,-30.5351521809896
16127,-32.2028259277344
16126,-31.4529467264811
16125,-31.2085110982259
16124,-30.013234202067
16123,-30.9561345418294
16122,-30.0818911234538
16121,-30.421193186442
16120,-31.3693183898926
16119,-29.8700024922689
16118,-30.6715924580892
16117,-30.5800753275553
16116,-30.8805641174316
16115,-30.3115295410156
16114,-30.2544324239095
16113,-29.5634699503581
16112,-30.2124440511067
16111,-30.850028737386
16110,-31.5273002624511
16109,-32.6327550252278
16108,-30.8832000732422
16107,-32.0540222167969
16106,-30.3229647318522
16105,-31.5163533528646
16104,-30.5856511433919
16103,-30.7795839945475
16102,-30.4783284505208
16101,-31.1558860778808
16100,-30.6213668823242
16099,-31.1283973693847
16098,-30.4472119649251
16097,-31.448952738444
16096,-30.4648091634114
16095,-30.8719479878743
16094,-31.3981002807617
16093,-30.7576431274414
16092,-30.9229288736979
16091,-30.6830607096354
16090,-30.7791275024414
16089,-29.5090609232584
16088,-29.902030690511
16087,-30.5577796936035
16086,-30.8480336507161
16085,-30.8843533833821
16084,-30.8184850056966
16083,-30.9416399637858
16082,-30.2641141255696
16081,-32.0963996887207
16080,-29.1678209940592
16079,-31.0148109436035
16078,-30.7071530659993
16077,-31.1092030843099
16076,-31.1123527526855
16075,-29.3832801818847
16074,-30.2560498555501
16073,-30.014579518636
16072,-31.4236930847168
16071,-29.348257446289
16070,-30.6451972961426
16069,-31.9165506998698
16068,-30.1531598409017
16067,-31.6367998758952
16066,-30.4139605204264
16065,-31.5418914794922
16064,-31.0026662190755
16063,-31.252357228597
16062,-31.4547943115234
16061,-30.6716509501139
16060,-31.170943959554
16059,-30.8019813537597
16058,-30.0103769938151
16057,-30.7526217142741
16056,-30.560577138265
16055,-30.2473091125488
16054,-31.5537488301595
16053,-31.9492197672526
16052,-30.4124193827311
16051,-30.4710309346517
16050,-31.1463722229004
16049,-30.0581484476725
16048,-30.0575686136881
16047,-31.078591410319
16046,-31.4324427286784
16045,-31.2241984049479
16044,-30.5905822753906
16043,-31.1475407918294
16042,-30.8414202372233
16041,-30.4341186523437
16040,-31.4349527994791
16039,-31.0476300557454
16038,-31.6256673177083
16037,-30.9671056111653
16036,-30.7708343505859
16035,-30.6507858276367
16034,-30.1633628845215
16033,-29.9803680419922
16032,-30.8784571329752
16031,-30.8649887084961
16030,-31.4974756876627
16029,-30.5680717468261
16028,-30.3583803812663
16027,-30.6254587809245
16026,-29.7237152099609
16025,-30.0198933919271
16024,-31.3058926900228
16023,-31.0711235046386
16022,-30.5589571634928
16021,-29.3331029256185
16020,-30.7940747578939
16019,-30.7464838663737
16018,-30.6208722432454
16017,-30.7251152038574
16016,-30.5122512817383
16015,-30.7026123046875
16014,-30.7048960367838
16013,-29.4017369588216
16012,-30.4925203959147
16011,-30.2294563293457
16010,-30.0977907816569
16009,-32.2769289652506
16008,-30.2370920817057
16007,-30.7146031697591
16006,-30.5190694173177
16005,-30.0820907592773
16004,-30.1171745300293
16003,-30.3692192077636
16002,-30.6969538370768
16001,-29.7886502583821
16000,-30.4641581217448
15999,-31.0712455749511
15998,-29.8335657755534
15997,-30.7199361165364
15996,-29.6958717346191
15995,-30.5086896260579
15994,-30.5417821248372
15993,-30.4761604309082
15992,-30.42179590861
15991,-31.438823445638
15990,-29.9745086669922
15989,-30.4339724222819
15988,-31.4532684326172
15987,-29.8773915608724
15986,-31.1216911315918
15985,-30.7143323262532
15984,-29.5123886108398
15983,-29.5632537841797
15982,-30.3380366007487
15981,-30.265478515625
15980,-31.4155436197916
15979,-29.4740788777669
15978,-29.4205828348795
15977,-30.6333679199219
15976,-30.1001126607259
15975,-30.3302876790364
15974,-29.7700523376465
15973,-30.9346018473307
15972,-30.011629486084
15971,-29.4653063456217
15970,-30.7557306925456
15969,-29.4621299743652
15968,-28.9464668273926
15967,-30.3965667724609
15966,-29.8393030802409
15965,-29.7069966634114
15964,-30.6352460225423
15963,-30.0891212463379
15962,-31.0659329732259
15961,-30.3895973205566
15960,-30.3041684468587
15959,-30.6092590332031
15958,-29.9070635477702
15957,-29.4530192057291
15956,-31.6996253967285
15955,-30.2819529215495
15954,-31.5864992777506
15953,-30.8144566853841
15952,-30.2106129964192
15951,-29.2702138264974
15950,-29.3811197916666
15949,-30.2268432617187
15948,-31.338491821289
15947,-30.8956296284993
15946,-30.5449750264485
15945,-30.5643282572428
15944,-30.0689567565918
15943,-29.5994616190592
15942,-31.0604245503743
15941,-30.1089653015136
15940,-30.3933942159017
15939,-28.5981315612793
15938,-30.4479113260905
15937,-29.8000879923502
15936,-29.9804621378581
15935,-31.0070620218913
15934,-30.4468037923177
15933,-30.2073844909668
15932,-29.8262110392252
15931,-30.4899988810221
15930,-30.7085721333821
15929,-30.4656547546386
15928,-30.9614217122396
15927,-30.6216924031575
15926,-30.720016225179
15925,-30.1769813537597
15924,-30.2257980346679
15923,-30.6485529581706
15922,-29.9096384684245
15921,-30.3307963053385
15920,-29.8968643188476
15919,-30.2168106079101
15918,-30.2843523661295
15917,-30.1022438049316
15916,-29.7649546305338
15915,-28.9294049580892
15914,-30.1794151306152
15913,-29.5441942850748
15912,-29.585562133789
15911,-29.9752080281575
15910,-30.1597363789876
15909,-31.2647079467773
15908,-28.9076243082682
15907,-30.5144014994303
15906,-30.6073554992676
15905,-30.6058626810709
15904,-31.1525927225748
15903,-29.8046020507812
15902,-29.4736592610677
15901,-31.2534456888834
15900,-29.6145640055338
15899,-30.1251319885254
15898,-30.1458038330078
15897,-29.0855290730794
15896,-30.1371050516764
15895,-30.0862716674804
15894,-30.7073120117187
15893,-29.7659706115722
15892,-30.4087509155273
15891,-30.2482348124186
15890,-29.7768234252929
15889,-30.0708437601725
15888,-30.074388885498
15887,-30.7255386352539
15886,-29.2626721700032
15885,-30.634982808431
15884,-30.4982271830241
15883,-29.4339775085449
15882,-30.5985168457031
15881,-30.1314885457357
15880,-30.6481625874837
15879,-30.2137486775716
15878,-29.7899803161621
15877,-29.5667569478353
15876,-30.9233421325683
15875,-30.1629712422689
15874,-28.1832450866699
15873,-30.97732518514
15872,-30.2718541463216
15871,-29.0269861857096
15870,-30.068098449707
15869,-30.8575589497884
15868,-31.1663548787435
15867,-29.7618748982747
15866,-30.7040606180827
15865,-30.3436887105306
15864,-30.4763867696126
15863,-30.4220095316569
15862,-31.2019218444824
15861,-29.3384778340657
15860,-29.8890963236491
15859,-30.7927205403646
15858,-30.2717053731282
15857,-30.3735412597656
15856,-30.5233253479004
15855,-31.3188601175944
15854,-30.2915125528971
15853,-31.1051099141439
15852,-31.5565132141113
15851,-30.9777626037597
15850,-29.0041577657064
15849,-31.7275044759114
15848,-30.3092725118001
15847,-30.1626304626465
15846,-30.0390228271484
15845,-29.898607635498
15844,-29.7906135559082
15843,-29.8920934041341
15842,-30.7655001322428
15841,-30.7917452494303
15840,-30.5752510070801
15839,-31.0581942240397
15838,-31.2257878621419
15837,-29.5260732014974
15836,-29.7505249023437
15835,-30.8767303466797
15834,-30.9706164042155
15833,-30.0754887898763
15832,-30.6227121988932
15831,-30.5025733947754
15830,-30.4109952290853
15829,-30.1560094197591
15828,-30.4383898417155
15827,-31.3560661315918
15826,-31.3002227783203
15825,-29.8914588928222
15824,-29.6378362019857
15823,-30.7580322265625
15822,-29.3535115559896
15821,-29.4027249654134
15820,-30.2760795593261
15819,-29.3295450846354
15818,-29.7577702840169
15817,-29.6418200174967
15816,-30.3374720255534
15815,-31.1709452311198
15814,-29.7899765014648
15813,-29.3840494791666
15812,-31.3426256815592
15811,-29.7844032287597
15810,-31.6477060953776
15809,-31.7124020894368
15808,-31.2471171061198
15807,-30.4907999674479
15806,-31.3614168802897
15805,-30.5011543273926
15804,-29.6535107930501
15803,-30.2386166890462
15802,-30.7219769795735
15801,-28.8831123352051
15800,-30.6421722412109
15799,-29.5865590413411
15798,-31.3977798461914
15797,-30.0571146647135
15796,-30.4609410603841
15795,-29.2521893819173
15794,-30.2305943806966
15793,-30.1885805765788
15792,-30.2357404073079
15791,-29.6456817626953
15790,-29.3871126810709
15789,-30.0314506530761
15788,-31.1182312011719
15787,-30.5435534159342
15786,-30.4073547363281
15785,-29.9104891459147
15784,-30.2041051228841
15783,-29.9394465128581
15782,-30.9486640930176
15781,-30.0336339314778
15780,-30.9632108052571
15779,-31.397636159261
15778,-29.6539609273275
15777,-30.3829597473144
15776,-30.4417760213216
15775,-30.8426536560058
15774,-29.2639602661133
15773,-30.8684181213379
15772,-29.561387125651
15771,-29.6511126200358
15770,-30.0194267272949
15769,-29.8319458007812
15768,-29.5918398539225
15767,-30.0481577555338
15766,-29.4332883199056
15765,-30.0450742085775
15764,-29.8004554748535
15763,-31.0065495808919
15762,-30.420450592041
15761,-30.3570719401041
15760,-29.6220878601074
15759,-30.5680285135905
15758,-29.75089747111
15757,-30.6274322509765
15756,-30.0874860127767
15755,-30.1168617248535
15754,-30.1126731872558
15753,-29.7665555318196
15752,-30.7445307413737
15751,-28.9812733968099
15750,-28.8763921101888
15749,-30.2250528971354
15748,-28.8097557067871
15747,-29.6366956075032
15746,-31.1520395914713
15745,-29.9224456787109
15744,-30.1432136535644
15743,-29.9021603902181
15742,-29.6067159016927
15741,-30.7740208943685
15740,-30.48837890625
15739,-30.6332089742025
15738,-30.5015421549479
15737,-28.8166437784831
15736,-29.5250139872233
15735,-31.2860232035319
15734,-29.8017321268717
15733,-30.9244445800781
15732,-30.7641217549642
15731,-30.3188575744629
15730,-29.2054389953613
15729,-30.497489674886
15728,-29.7423258463541
15727,-29.2147900899251
15726,-30.6269655863444
15725,-29.347031656901
15724,-30.9103658040364
15723,-29.9121307373047
15722,-30.0508700052897
15721,-29.4654284159342
15720,-30.0074434916178
15719,-30.3219779968261
15718,-30.2425521850586
15717,-30.8271252950032
15716,-31.2912213643392
15715,-30.1939720153808
15714,-30.0966260274251
15713,-30.1011553446452
15712,-30.2741302490234
15711,-30.7016293843587
15710,-30.2894437154134
15709,-29.5891543070475
15708,-31.1502110799153
15707,-30.4757675170898
15706,-30.668253326416
15705,-30.5979815165202
15704,-30.1336769104004
15703,-30.1582372029622
15702,-29.7303451538086
15701,-29.6233797709147
15700,-30.3927711486816
15699,-28.5677436828613
15698,-29.4495503743489
15697,-29.3496523539225
15696,-29.3859288533528
15695,-30.7898887634277
15694,-30.1057673136393
15693,-30.334939066569
15692,-29.4220171610514
15691,-29.8048487345377
15690,-30.2101132710775
15689,-29.8107106526692
15688,-29.8742050170898
15687,-30.1665163675944
15686,-31.1486483256022
15685,-29.4725415547689
15684,-30.4058326721191
15683,-30.5971346537272
15682,-29.7889134724935
15681,-30.0497014363607
15680,-30.1691408793131
15679,-29.3173126220703
15678,-30.0774711608886
15677,-30.3000193277995
15676,-29.5422856648763
15675,-30.9510330200195
15674,-30.0329116821289
15673,-30.573158009847
15672,-29.4386619567871
15671,-29.5909116109212
15670,-30.1861251831054
15669,-30.4860888163248
15668,-29.5622517903646
15667,-29.6436917622884
15666,-31.4694999694824
15665,-29.6037607828776
15664,-28.8281527201334
15663,-29.9815811157226
15662,-30.4836346944173
15661,-30.5936785380045
15660,-29.8364891052246
15659,-30.7713747660319
15658,-30.1861111958821
15657,-30.20810546875
15656,-29.1165743509928
15655,-29.7053347269694
15654,-29.8284337361653
15653,-30.231116994222
15652,-29.9387840270996
15651,-29.4078913370768
15650,-30.2747024536133
15649,-29.2986854553222
15648,-29.0077728271484
15647,-30.1214965820312
15646,-30.6543678283691
15645,-31.2763758341471
15644,-31.0684150695801
15643,-30.0495755513509
15642,-30.0960728963216
15641,-30.2855616251627
15640,-30.3603487650553
15639,-30.6712707519531
15638,-29.689363861084
15637,-30.0759198506673
15636,-29.7161443074544
15635,-30.7044344584147
15634,-30.7388811747233
15633,-29.6798614501953
15632,-29.3782524108886
15631,-29.7178672790527
15630,-29.8587249755859
15629,-30.9513712565104
15628,-30.3712257385254
15627,-30.4955963134765
15626,-29.6218640645345
15625,-30.5865832010905
15624,-30.5528129577636
15623,-30.5728337605794
15622,-29.3733060201009
15621,-30.1793337504069
15620,-29.361009979248
15619,-31.1122192382812
15618,-29.3369697570801
15617,-30.7458964029948
15616,-29.3571367899577
15615,-29.7641916910807
15614,-30.6123540242513
15613,-29.8083264668782
15612,-29.4645217895508
15611,-29.4850003560384
15610,-31.2408813476562
15609,-30.7933512369791
15608,-29.6840639750163
15607,-29.6508506774902
15606,-29.8203681945801
15605,-29.9283114115397
15604,-29.4916862487793
15603,-28.3022140502929
15602,-28.9995648701985
15601,-29.9992724100748
15600,-29.1340799967448
15599,-29.1560106913248
15598,-29.0527252197265
15597,-30.1887840270996
15596,-29.5988766988118
15595,-29.6125803629557
15594,-29.7407262166341
15593,-29.0687215169271
15592,-28.7327929178873
15591,-29.2788172403971
15590,-29.6214902242025
15589,-30.0979751586914
15588,-30.097280883789
15587,-29.8979489644368
15586,-30.4924504597982
15585,-30.3970817565918
15584,-29.8855664571126
15583,-32.0687889099121
15582,-30.1151985168457
15581,-29.8416936238607
15580,-30.1435073852539
15579,-30.366251373291
15578,-30.0503613789876
15577,-30.0060333251953
15576,-29.2198827107747
15575,-30.7800379435221
15574,-29.848984781901
15573,-30.0164283752441
15572,-30.9672238667806
15571,-29.0066932678222
15570,-28.5653658548991
15569,-30.5097513834635
15568,-30.4786895751953
15567,-29.6441546122233
15566,-29.6905909220377
15565,-29.7392791748047
15564,-29.5392669677734
15563,-30.1311426798502
15562,-29.6850964864095
15561,-30.2345120747884
15560,-29.913614654541
15559,-29.0830940246582
15558,-30.2295478820801
15557,-29.818649037679
15556,-29.3519577026367
15555,-30.6861251831054
15554,-29.453892771403
15553,-28.5366920471191
15552,-30.3862734476725
15551,-30.2959503173828
15550,-29.0181678771972
15549,-30.086767578125
15548,-29.7235689798991
15547,-30.2061129252116
15546,-30.091109975179
15545,-29.5139144897461
15544,-29.2280436197916
15543,-30.640550994873
15542,-29.3020398457845
15541,-29.93386815389
15540,-29.6683169047038
15539,-31.2122418721517
15538,-29.8502970377604
15537,-30.2126131693522
15536,-29.8202919006347
15535,-28.8337120056152
15534,-29.6951253255208
15533,-29.2997535705566
15532,-30.3056053161621
15531,-29.0534423828125
15530,-29.2117510477702
15529,-29.1072957356771
15528,-28.326150004069
15527,-29.5856053670247
15526,-30.4882466634114
15525,-30.4138969421386
15524,-30.0745313008626
15523,-30.2146705627441
15522,-29.7760121663411
15521,-29.3290440877278
15520,-30.0851755777995
15519,-28.8395357767741
15518,-29.1806688944498
15517,-29.6046140034993
15516,-28.7508847554525
15515,-29.0367263793945
15514,-27.7773969014485
15513,-30.0236915588379
15512,-29.7004302978515
15511,-30.4784568786621
15510,-29.382608795166
15509,-28.9198351542155
15508,-30.3100036621094
15507,-29.5025810241699
15506,-29.1269605000814
15505,-30.3404474894206
15504,-29.6959314982096
15503,-28.577801767985
15502,-30.4003229777018
15501,-29.9525156656901
15500,-29.4942548116048
15499,-29.7234621683756
15498,-28.3573237101237
15497,-29.3374033610026
15496,-29.8646835327148
15495,-30.3729499816894
15494,-29.4899848937988
15493,-29.5988995869954
15492,-28.9787289937337
15491,-28.2849258422851
15490,-29.5337191263834
15489,-29.7526331583659
15488,-29.5393407185872
15487,-29.3942232767741
15486,-29.2643213907877
15485,-30.0576283772786
15484,-28.3625358581543
15483,-29.2290163675944
15482,-29.3184405008952
15481,-29.7527743021647
15480,-29.7880996704101
15479,-30.5312077840169
15478,-29.0858851114909
15477,-30.0756947835286
15476,-29.4864741007487
15475,-29.3876988728841
15474,-29.0773351033528
15473,-29.5061363220215
15472,-29.4406875610351
15471,-29.2172543843587
15470,-28.5457608540853
15469,-30.6838757832845
15468,-29.4812606811523
15467,-30.3154472351074
15466,-30.0213823954264
15465,-28.5749153137207
15464,-30.6290128072103
15463,-29.8116757710775
15462,-29.9497728983561
15461,-29.5598167419433
15460,-28.8393068949381
15459,-28.4920244852702
15458,-29.0259447733561
15457,-29.8507573445638
15456,-29.0583964029948
15455,-29.9540021260579
15454,-29.5565361022949
15453,-30.0371790568034
15452,-30.456084950765
15451,-30.1909990946452
15450,-29.6694002787272
15449,-29.7037694295247
15448,-28.8196332295735
15447,-30.2499361673991
15446,-29.5066182454427
15445,-29.4858141581217
15444,-28.8001045227051
15443,-30.148291015625
15442,-30.3766578674316
15441,-29.3057375590006
15440,-30.1077471415202
15439,-28.6000516255696
15438,-28.7249816894531
15437,-28.336466217041
15436,-29.9756238301595
15435,-29.4845743815104
15434,-28.57351659139
15433,-29.8880650838216
15432,-29.743936920166
15431,-30.0660893758138
15430,-29.6389933268229
15429,-30.0518681844075
15428,-30.6398363749186
15427,-29.5160608927409
15426,-28.5414744059245
15425,-29.6330233256022
15424,-30.8768549601237
