"Winter months (December-January-February) of each years [yr BP]","Average winter mean temperature [degree C]"
15539,-65.4360158284505
15538,-60.8633178710937
15537,-63.6591400146484
15536,-60.9008188883463
15535,-59.2257242838541
15534,-59.9609842936198
15533,-57.4798848470052
15532,-60.9612030029297
15531,-65.7883260091146
15530,-64.4202433268229
15529,-65.8447733561198
15528,-61.0839192708333
15527,-61.3957682291666
15526,-62.7863932291666
15525,-64.2301900227864
15524,-57.6836507161458
15523,-63.9487467447916
15522,-60.6164815266927
15521,-57.0722666422526
15520,-57.9104166666666
15519,-63.5784922281901
15518,-60.1776845296224
15517,-63.062368774414
15516,-62.7524983723958
15515,-61.4916188557943
15514,-63.5881561279297
15513,-60.9962575276693
15512,-62.2597717285156
15511,-58.4794118245443
15510,-65.5517588297526
15509,-60.7220825195312
15508,-63.8874471028646
15507,-66.1709045410156
15506,-61.8325866699219
15505,-61.7923695882161
15504,-62.3637654622396
15503,-63.6630564371745
15502,-59.500845336914
15501,-60.0849924723307
15500,-63.3194641113281
15499,-61.861196899414
15498,-59.2418426513672
15497,-60.3350229899088
15496,-60.5405792236328
15495,-60.2336639404297
15494,-60.2658599853515
15493,-62.0237436930338
15492,-59.6896423339844
15491,-58.3975179036458
15490,-63.704448445638
15489,-66.3730122884114
15488,-64.0924692789713
15487,-57.3755503336588
15486,-64.0648406982422
15485,-62.2368428548177
15484,-65.7342488606771
15483,-64.4929005940755
15482,-61.5507314046224
15481,-63.1174479166666
15480,-62.2890787760416
15479,-65.9410766601562
15478,-60.1560933430989
15477,-64.3090372721354
15476,-61.0866149902344
15475,-62.3132537841797
15474,-64.6352447509765
15473,-61.8608510335286
15472,-61.5919301350911
15471,-63.1728881835937
15470,-62.0508433024088
15469,-59.8779866536458
15468,-59.4634053548177
15467,-62.0112060546875
15466,-62.0879069010416
15465,-64.0657155354817
15464,-61.61484375
15463,-61.7033498128255
15462,-64.6733510335286
15461,-64.3593353271484
15460,-60.8744415283203
15459,-62.8790598551432
15458,-63.9706024169922
15457,-62.2233032226562
15456,-60.4282440185547
15455,-65.4047200520833
15454,-60.3222056070963
15453,-63.1668914794922
15452,-58.7870086669922
15451,-62.7712361653646
15450,-59.702729288737
15449,-57.4385487874349
15448,-59.6485198974609
15447,-64.3585418701172
15446,-56.562109375
15445,-60.9298563639323
15444,-59.5671396891276
15443,-63.5503601074219
15442,-58.1443033854166
15441,-63.7189239501953
15440,-62.275483194987
15439,-55.6672932942708
15438,-61.2827311197916
15437,-59.621934000651
15436,-62.649267578125
15435,-61.9458068847656
15434,-61.1426198323568
15433,-60.1509053548177
15432,-58.7655751546224
15431,-63.2033142089844
15430,-61.8029693603515
15429,-66.3095408121745
15428,-63.1311553955078
15427,-60.2450622558594
15426,-59.9055389404297
15425,-64.1452189127604
15424,-60.9437571207682
15423,-61.5084543863932
15422,-60.3209289550781
15421,-61.0595102945963
15420,-58.8723663330078
15419,-60.4201568603515
15418,-62.5930338541666
15417,-63.0997731526693
15416,-63.2528391520182
15415,-64.392691040039
15414,-60.9837910970052
15413,-66.8413503011067
15412,-58.5029408772786
15411,-63.2534698486328
15410,-62.1464040120443
15409,-59.3516296386719
15408,-62.7896891276041
15407,-63.4012054443359
15406,-63.6145233154297
15405,-63.9795389811198
15404,-57.1699025472005
15403,-62.1488250732422
15402,-57.8571278889974
15401,-60.1156982421875
15400,-63.0912333170573
15399,-61.3501749674479
15398,-57.9001068115234
15397,-57.1995452880859
15396,-61.2325398763021
15395,-62.042105102539
15394,-65.0722208658854
15393,-65.3132181803385
15392,-61.061382039388
15391,-62.1798411051432
15390,-61.7151143391927
15389,-62.3078928629557
15388,-64.000107828776
15387,-63.9568745930989
15386,-62.8738210042318
15385,-56.4112559000651
15384,-63.1298634847005
15383,-56.7494160970052
15382,-61.2982747395833
15381,-60.3075012207031
15380,-59.6784983317057
15379,-59.1116139729818
15378,-59.3197591145833
15377,-60.5650644938151
15376,-59.4249277750651
15375,-60.2043568929036
15374,-57.6122192382812
15373,-62.3736684163411
15372,-59.9189666748047
15371,-63.0778361002604
15370,-61.3748891194661
15369,-62.5363118489583
15368,-65.5995493570963
15367,-63.596039835612
15366,-58.7779042561849
15365,-58.6910970052083
15364,-62.7146870930989
15363,-60.7189442952474
15362,-63.4641021728515
15361,-56.5719055175781
15360,-61.3554087320963
15359,-63.3462280273437
15358,-59.7830820719401
15357,-60.0727142333984
15356,-61.7575642903646
15355,-59.4174357096354
15354,-61.9087585449219
15353,-62.728862508138
15352,-59.751079305013
15351,-61.0493581136068
15350,-61.5588897705078
15349,-59.3624328613281
15348,-57.6885487874349
15347,-60.7426106770833
15346,-58.3087778727213
15345,-60.782807413737
15344,-62.208349609375
15343,-64.5326192220052
15342,-60.6009175618489
15341,-58.1910054524739
15340,-58.5824900309245
15339,-61.3053649902344
15338,-59.7911692301432
15337,-59.4845998128255
15336,-58.5968282063802
15335,-58.1323760986328
15334,-62.054790242513
15333,-60.2653411865234
15332,-63.879263305664
15331,-61.7409779866536
15330,-62.6870279947916
15329,-59.2186798095703
15328,-58.3341328938802
15327,-60.3985249837239
15326,-56.2653259277344
15325,-56.0019185384114
15324,-57.8224395751953
15323,-62.9486043294271
15322,-60.4953165690104
15321,-65.2347880045573
15320,-59.0540171305338
15319,-61.2884023030599
15318,-61.7554077148437
15317,-62.1921956380208
15316,-63.8745229085286
15315,-57.0410115559896
15314,-61.4498708089193
15313,-61.1235310872396
15312,-57.5924641927083
15311,-63.5990305582682
15310,-60.785248819987
15309,-60.0864064534505
15308,-60.4749969482422
15307,-59.0377817789713
15306,-58.7600514729818
15305,-59.0718292236328
15304,-62.1351531982422
15303,-59.7753255208333
15302,-59.9466969807943
15301,-61.1293701171875
15300,-59.0214141845703
15299,-56.2033854166666
15298,-60.8884847005208
15297,-60.6831878662109
15296,-57.5406911214193
15295,-60.1838541666666
15294,-62.3729715983073
15293,-58.7187713623047
15292,-60.9354461669922
15291,-58.4481923421224
15290,-61.04306640625
15289,-60.5980183919271
15288,-60.714463297526
15287,-59.6845611572265
15286,-60.0951904296875
15285,-61.6214558919271
15284,-61.5608530680338
15283,-63.6720082600911
15282,-58.3369099934896
15281,-58.7817545572916
15280,-58.5532948811849
15279,-60.9409800211588
15278,-60.5024220784505
15277,-59.1127329508463
15276,-61.5302897135416
15275,-62.3581349690755
15274,-60.4060424804687
15273,-60.6913411458333
15272,-62.1659098307291
15271,-58.9574188232422
15270,-56.3155069986979
15269,-61.4818583170573
15268,-60.8539794921875
15267,-63.8315694173177
15266,-55.4924479166666
15265,-60.0072947184245
15264,-62.248139444987
15263,-56.6429911295573
15262,-62.4594635009765
15261,-62.1906036376953
15260,-61.9436147054036
15259,-63.8691314697265
15258,-58.4568491617838
15257,-63.3906158447265
15256,-61.1845509847005
15255,-63.3997456868489
15254,-62.7627166748047
15253,-63.3386342366536
15252,-61.7700917561849
15251,-65.466421508789
15250,-58.9749206542969
15249,-60.1513580322265
15248,-63.4375467936198
15247,-58.9533192952474
15246,-58.5337687174479
15245,-59.3048411051432
15244,-58.5706746419271
15243,-60.3378255208333
15242,-61.8720509847005
15241,-58.7802795410156
15240,-60.695171101888
15239,-58.4078328450521
15238,-54.2076629638672
15237,-54.2208465576172
15236,-61.2504943847656
15235,-61.9103302001953
15234,-62.1762247721354
15233,-59.9209401448568
15232,-57.8066009521484
15231,-52.329697672526
15230,-62.1122599283854
15229,-64.1180023193359
15228,-54.608994547526
15227,-59.5694590250651
15226,-63.4464172363281
15225,-63.5257832845052
15224,-62.3542083740234
15223,-59.356309000651
15222,-60.1002614339193
15221,-62.6037048339844
15220,-59.1809753417969
15219,-59.2058878580729
15218,-61.7509674072265
15217,-61.9763295491536
15216,-62.4437215169271
15215,-59.008896891276
15214,-58.9795288085937
15213,-63.4796457926432
15212,-63.348989868164
15211,-62.0863810221354
15210,-57.7457285563151
15209,-58.3249267578125
15208,-60.6270711263021
15207,-58.746430460612
15206,-61.2973999023437
15205,-59.0287180582682
15204,-59.427114868164
15203,-62.9107727050781
15202,-57.7429158528646
15201,-63.6812093098958
15200,-58.5979217529297
15199,-61.0142374674479
15198,-62.2078460693359
15197,-58.6988942464193
15196,-59.4580749511719
15195,-59.2412628173828
15194,-58.4656382242838
15193,-60.4350697835286
15192,-61.9341186523437
15191,-61.7864084879557
15190,-63.6857615152995
15189,-60.5900431315104
15188,-61.6153523763021
15187,-60.5415252685547
15186,-59.536978149414
15185,-62.4280405680338
15184,-64.2209533691406
15183,-63.548691813151
15182,-60.192231241862
15181,-59.2275349934896
15180,-64.3664560953776
15179,-59.9006357828776
15178,-63.1911376953125
15177,-59.7024749755859
15176,-64.9782775878906
15175,-58.7089090983073
15174,-62.214463297526
15173,-61.5528727213541
15172,-64.6863159179687
15171,-62.6691853841146
15170,-56.116069539388
15169,-62.0492360432943
15168,-57.4305023193359
15167,-63.4227915445963
15166,-62.6569376627604
15165,-62.2438669840495
15164,-57.9846761067708
15163,-60.3287363688151
15162,-58.3986317952474
15161,-58.6404632568359
15160,-62.1556457519531
15159,-61.2438212076823
15158,-60.1759246826172
15157,-60.0361694335937
15156,-62.2742980957031
15155,-54.8540456136068
15154,-61.0153004964193
15153,-61.8533894856771
15152,-61.4797017415364
15151,-60.7702545166015
15150,-60.7588663736979
15149,-60.9279897054036
15148,-55.7997446695963
15147,-60.0471506754557
15146,-62.1214660644531
15145,-59.7117523193359
15144,-58.9031026204427
15143,-57.8952697753906
15142,-56.7943125406901
15141,-56.2883158365885
15140,-57.8417114257812
15139,-61.1169799804687
15138,-60.8929555257161
15137,-56.0368459065755
15136,-63.1425181070963
15135,-58.4105692545573
15134,-61.842377726237
15133,-57.3561614990234
15132,-61.8512685139974
15131,-62.4152435302734
15130,-57.429795328776
15129,-54.676865641276
15128,-62.0698964436849
15127,-59.5651407877604
15126,-64.2690032958984
15125,-61.6974548339844
15124,-54.3026641845703
15123,-60.1020823160807
15122,-55.4571543375651
15121,-61.4603383382161
15120,-60.3527180989583
15119,-60.2440195719401
15118,-62.5222686767578
15117,-60.993276977539
15116,-51.9641021728515
15115,-63.0268615722656
15114,-64.434428914388
15113,-61.2602142333984
15112,-61.6160288492838
15111,-62.6724405924479
15110,-61.8270629882812
15109,-62.3454905192057
15108,-59.9069071451823
15107,-64.3629160563151
15106,-58.0890157063802
15105,-63.5515757242838
15104,-55.3932047526041
15103,-56.2414967854818
15102,-58.4893910725911
15101,-60.0913909912109
15100,-61.7140970865885
15099,-59.8273274739583
15098,-58.8019571940104
15097,-61.520615641276
15096,-64.1314300537109
15095,-58.6164103190104
15094,-58.1304890950521
15093,-62.8664510091146
15092,-61.9585072835286
15091,-62.6062632242838
15090,-60.0831817626953
15089,-60.7508809407552
15088,-59.6679087320963
15087,-64.066498819987
15086,-61.7646901448568
15085,-59.4882263183594
15084,-63.588247680664
15083,-62.4580749511719
15082,-59.7784840901693
15081,-56.4831451416015
15080,-62.3238891601562
15079,-60.1138214111328
15078,-64.4270131429036
15077,-59.0130167643229
15076,-61.2846791585286
15075,-59.8569295247396
15074,-59.7914947509765
15073,-57.6725524902344
15072,-57.9463053385416
15071,-64.2468424479166
15070,-59.069932047526
15069,-59.7004964192708
15068,-62.3059702555338
15067,-61.3313507080078
15066,-62.6906697591146
15065,-57.9407257080078
15064,-56.288676961263
15063,-54.1737935384114
15062,-58.2641866048177
15061,-60.2546600341797
15060,-63.7522033691406
15059,-63.8213104248047
15058,-57.9759531656901
15057,-61.3861450195312
15056,-57.7154907226562
15055,-62.239365641276
15054,-59.1180684407552
15053,-61.9390421549479
15052,-60.1123616536458
15051,-64.0196950276692
15050,-59.5481679280599
15049,-59.3046427408854
15048,-63.0739044189453
15047,-62.726416015625
15046,-61.7983612060547
15045,-60.5716562906901
15044,-59.9839691162109
15043,-61.6208964029948
15042,-56.6671356201172
15041,-57.7040873209635
15040,-61.2801676432291
15039,-58.3731190999349
15038,-60.2078104654948
15037,-60.6787882486979
15036,-57.3795379638672
15035,-62.3515686035156
15034,-57.1320861816406
15033,-60.072358194987
15032,-60.9510609944661
15031,-58.6317759195963
15030,-62.8570515950521
15029,-56.0688079833984
15028,-58.0934102376302
15027,-61.9238037109375
15026,-61.2154754638672
15025,-60.1910563151041
15024,-63.1356516520182
15023,-58.9874888102213
15022,-59.5732838948568
15021,-63.6274475097656
15020,-60.408310953776
15019,-60.3478658040364
15018,-58.9777435302734
15017,-61.4336201985677
15016,-61.4493520100911
15015,-61.5494852701823
15014,-59.8717458089193
15013,-59.5885579427083
15012,-58.6677357991536
15011,-58.4520579020182
15010,-59.079692586263
15009,-60.9668182373047
15008,-59.9038045247396
15007,-55.5130269368489
15006,-61.5756947835286
15005,-63.8474487304687
15004,-60.6067515055338
15003,-62.9254974365234
15002,-61.7289794921875
15001,-60.2250376383463
15000,-61.1285868326823
14999,-57.6317657470703
14998,-60.542832438151
14997,-61.0292165120443
14996,-54.4113983154297
14995,-58.4330810546875
14994,-57.193701171875
14993,-59.8561309814453
14992,-57.3920399983724
14991,-60.1183024088541
14990,-58.4011088053385
14989,-60.0259256998698
14988,-58.7790334065755
14987,-59.4609385172526
14986,-57.3225209554036
14985,-62.0118570963541
14984,-59.7932647705078
14983,-61.147329711914
14982,-59.6798105875651
14981,-60.3780527750651
14980,-59.7712921142578
14979,-61.2953755696614
14978,-59.1645263671875
14977,-59.7194681803385
14976,-57.4788421630859
14975,-60.6426249186198
14974,-61.5966044108073
14973,-61.9924682617187
14972,-59.3249572753906
14971,-64.1867126464844
14970,-60.056997680664
14969,-55.6499593098958
14968,-61.6551574707031
14967,-58.9078938802083
14966,-53.1994639078776
14965,-61.1872263590495
14964,-61.5976521809896
14963,-62.6189025878906
14962,-57.6812347412109
14961,-58.6399597167969
14960,-58.5077880859375
14959,-61.1459309895833
14958,-59.7211263020833
14957,-62.2429158528646
14956,-62.5238657633463
14955,-62.473237101237
14954,-59.6617696126302
14953,-57.7021799723307
14952,-59.4943806966146
14951,-60.7315124511719
14950,-61.0378122965495
14949,-58.5926523844401
14948,-60.6434590657552
14947,-59.7078257242838
14946,-61.3170481363932
14945,-57.7666534423828
14944,-59.1187347412109
14943,-63.2392028808594
14942,-59.6412668863932
14941,-58.9596567789713
14940,-59.8152119954427
14939,-59.2216654459635
14938,-62.930024210612
14937,-62.3870961507161
14936,-60.5933848063151
14935,-60.1736053466797
14934,-60.7068288167318
14933,-58.1589009602864
14932,-63.9624237060547
14931,-58.738882446289
14930,-60.8602915445963
14929,-57.5411590576172
14928,-57.9243123372396
14927,-61.1268269856771
14926,-58.9303141276041
14925,-59.9630137125651
14924,-56.3886830647786
14923,-62.9250244140625
14922,-63.4719858805338
14921,-57.2319753011068
14920,-58.1931823730469
14919,-60.2533681233724
14918,-55.7088124593099
14917,-58.663442993164
14916,-62.1666676839193
14915,-60.4314483642578
14914,-58.7489990234375
14913,-63.3388478597005
14912,-59.4230865478515
14911,-59.71787109375
14910,-63.9099792480469
14909,-59.0188761393229
14908,-57.1110900878906
14907,-56.3060516357422
14906,-55.3036305745443
14905,-63.2214772542318
14904,-61.1066650390625
14903,-60.5845347086588
14902,-64.230073038737
14901,-61.8633026123047
14900,-60.8727121988932
14899,-63.4478057861328
14898,-62.1469685872396
14897,-62.6339680989583
14896,-58.3574432373047
14895,-58.4257771809896
14894,-61.0396230061849
14893,-55.4553995768229
14892,-58.9400288899739
14891,-62.8766438802083
14890,-60.0773478190104
14889,-60.2989715576172
14888,-62.1829945882161
14887,-60.8858805338541
14886,-57.9843404134114
14885,-59.7140970865885
14884,-61.7850657145182
14883,-60.293793741862
14882,-57.3266103108724
14881,-61.6945404052734
14880,-63.0834309895833
14879,-58.4966491699219
14878,-60.7817443847656
14877,-55.4792083740234
14876,-55.2167521158854
14875,-61.8270222981771
14874,-59.6554473876953
14873,-61.5019744873047
14872,-58.5761067708333
14871,-61.9681610107422
14870,-59.1769419352213
14869,-62.5592559814453
14868,-61.5815338134765
14867,-61.1567494710286
14866,-59.1546284993489
14865,-60.5012369791666
14864,-57.3322764078776
14863,-59.6565561930338
14862,-57.7241984049479
14861,-54.5816762288411
14860,-62.6696278889974
14859,-58.6824554443359
14858,-63.3507344563802
14857,-52.7845469156901
14856,-59.1726236979166
14855,-56.9723266601562
14854,-59.2937428792318
14853,-52.9479227701823
14852,-60.0411590576172
14851,-64.8504241943359
14850,-61.6279408772786
14849,-60.5509755452474
14848,-57.2995768229166
14847,-61.8649810791015
14846,-56.6290445963541
14845,-61.1013651529948
14844,-57.4997721354166
14843,-59.9916798909505
14842,-62.098481241862
14841,-59.7380991617838
14840,-63.2767293294271
14839,-60.3643809000651
14838,-58.1350921630859
14837,-61.4287628173828
14836,-61.6635294596354
14835,-63.1469635009765
14834,-61.7439534505208
14833,-55.3119059244791
14832,-56.1169799804687
14831,-61.3741516113281
14830,-60.7846995035807
14829,-60.3575093587239
14828,-62.4655466715495
14827,-60.4862884521484
14826,-57.4108693440755
14825,-60.1871907552083
14824,-59.9851186116536
14823,-60.0529897054036
14822,-58.8405314127604
14821,-59.5746877034505
14820,-56.9475870768229
14819,-59.6860412597656
14818,-62.1745056152344
14817,-58.6782135009765
14816,-61.7686370849609
14815,-59.4499013264974
14814,-62.4077972412109
14813,-59.211533610026
14812,-59.3497273763021
14811,-56.8939676920573
14810,-61.6521311442057
14809,-61.295746866862
14808,-62.3302062988281
14807,-62.0942545572916
14806,-59.8932759602864
14805,-61.3984232584635
14804,-56.6134450276693
14803,-58.3450225830078
14802,-61.0412709554036
14801,-60.3143320719401
14800,-61.4509185791015
14799,-60.9856068929036
14798,-57.3925486246745
14797,-58.6064463297526
14796,-61.3548238118489
14795,-56.9102895100911
14794,-63.3776763916015
14793,-58.2739166259765
14792,-60.2336232503255
14791,-56.868516031901
14790,-57.2707326253255
14789,-60.327505493164
14788,-56.4364837646484
14787,-57.5578267415364
14786,-62.7027750651041
14785,-59.2121592203776
14784,-62.786967976888
14783,-60.9965372721354
14782,-59.5227671305338
14781,-57.3737955729166
14780,-58.0026713053385
14779,-59.1078806559245
14778,-62.6707112630208
14777,-62.811137898763
14776,-63.5540985107422
14775,-60.0649373372396
14774,-53.359711710612
14773,-61.4393269856771
14772,-59.7137919108073
14771,-59.0051127115885
14770,-61.1652791341146
14769,-62.2267415364583
14768,-56.703227742513
14767,-63.2120880126953
14766,-59.6749532063802
14765,-56.761338297526
14764,-60.2998921712239
14763,-61.0072591145833
14762,-57.8298146565755
14761,-56.4852864583333
14760,-59.7224385579427
14759,-62.0431121826172
14758,-58.9955403645833
14757,-58.9248260498047
14756,-57.2919576009114
14755,-61.9536956787109
14754,-55.4399831136068
14753,-59.7587595621745
14752,-60.6235819498698
14751,-56.8269460042318
14750,-58.1758280436198
14749,-61.4640258789062
14748,-60.5578521728515
14747,-58.7681894938151
14746,-56.4756225585937
14745,-60.6160847981771
14744,-63.3464670817057
14743,-56.6388000488281
14742,-61.3408518473307
14741,-59.8414265950521
14740,-60.3873758951823
14739,-62.1160237630208
14738,-61.2249308268229
14737,-58.1274373372396
14736,-57.5167704264323
14735,-60.5240692138672
14734,-60.830923461914
14733,-59.0245829264323
14732,-61.7732147216797
14731,-59.9586954752604
14730,-57.8603881835937
14729,-54.6443593343099
14728,-57.3106801350911
14727,-60.7801879882812
14726,-63.1920379638672
14725,-59.8758555094401
14724,-55.9157216389974
14723,-64.3495849609375
14722,-61.3934641520182
14721,-59.557730102539
14720,-60.9746103922526
14719,-61.9425720214844
14718,-58.9594533284505
14717,-61.4597534179687
14716,-59.5201985677083
14715,-56.3088795979818
14714,-59.5999359130859
14713,-52.7391571044922
14712,-58.8567260742187
14711,-58.5785736083984
14710,-60.1500203450521
14709,-59.4472513834635
14708,-59.7076019287109
14707,-58.0667836507161
14706,-59.9272725423177
14705,-56.221543375651
14704,-61.7648020426432
14703,-57.5519775390625
14702,-60.2461710611979
14701,-61.7123016357422
14700,-60.5112874348958
14699,-61.5376800537109
14698,-57.4553588867187
14697,-58.2364156087239
14696,-62.1503712972005
14695,-58.767202758789
14694,-59.542588297526
14693,-56.678335571289
14692,-56.8493764241536
14691,-57.3553833007812
14690,-54.1254486083984
14689,-59.1428690592448
14688,-54.3315388997396
14687,-58.9499521891276
14686,-58.475688680013
14685,-59.3700927734375
14684,-63.600937906901
14683,-61.6668202718099
14682,-57.4830993652344
14681,-61.6808227539062
14680,-61.344096883138
14679,-59.4535837809245
14678,-56.2081868489583
14677,-60.6610727945963
14676,-61.8147440592448
14675,-54.7177134195963
14674,-61.8820048014323
14673,-62.1057647705078
14672,-55.5931762695312
14671,-57.995219930013
14670,-56.7869934082031
14669,-56.5825866699219
14668,-59.1001393636068
14667,-60.8863128662109
14666,-57.8143473307291
14665,-57.9905456542969
14664,-56.9698954264323
14663,-55.9504404703776
14662,-55.6934214274088
14661,-58.9775146484375
14660,-54.9649668375651
14659,-59.9547485351562
14658,-52.2817494710286
14657,-55.0694081624349
14656,-62.1513071695963
14655,-53.7025410970052
14654,-55.6442016601562
14653,-61.6325592041015
14652,-55.2878631591797
14651,-58.235932413737
14650,-55.8954223632812
14649,-59.2618520100911
14648,-55.4452423095703
14647,-53.9260009765625
14646,-59.5479949951172
14645,-57.2782806396484
14644,-55.2016560872396
14643,-56.5059010823568
14642,-55.5289418538411
14641,-57.6969411214193
14640,-56.2624216715495
14639,-58.646821085612
14638,-58.5221008300781
14637,-56.8586486816406
14636,-58.2961029052734
14635,-58.0813303629557
14634,-56.1766723632812
14633,-60.5190592447916
14632,-58.5776377360026
14631,-57.7488311767578
14630,-57.4135752360026
14629,-59.7203481038411
14628,-57.7651377360026
14627,-55.7625742594401
14626,-57.4480855305989
14625,-53.0981353759765
14624,-59.1440134684245
14623,-56.0661936442057
14622,-56.9838470458984
14621,-57.347016398112
14620,-56.8686482747396
14619,-54.3812876383463
14618,-57.2425750732422
14617,-58.6317962646484
14616,-55.3748179117838
14615,-61.4608367919922
14614,-48.6635752360026
14613,-55.8048716227213
14612,-55.222509765625
14611,-56.8555918375651
14610,-58.5132507324219
14609,-56.0474863688151
14608,-59.0453806559245
14607,-54.4358530680338
14606,-57.3068044026693
14605,-56.6421061197916
14604,-57.8317372639974
14603,-62.5346130371094
14602,-56.3875742594401
14601,-57.9095825195312
14600,-59.5941579182943
14599,-57.2286437988281
14598,-58.9680999755859
14597,-53.5123657226562
14596,-57.2425903320312
14595,-56.1779490152995
14594,-57.3811299641927
14593,-56.8772847493489
14592,-58.769888305664
14591,-54.1833506266276
14590,-54.439805094401
14589,-57.8882609049479
14588,-57.4933481852213
14587,-55.4337422688802
14586,-56.4797322591146
14585,-55.3809875488281
14584,-55.6694447835286
14583,-60.4798543294271
14582,-56.5877339680989
14581,-53.7411204020182
14580,-53.4300547281901
14579,-55.0173451741536
14578,-56.1697092692057
14577,-57.2045145670573
14576,-58.0358693440755
14575,-56.598989868164
14574,-58.7901926676432
14573,-51.6348887125651
14572,-58.1308400472005
14571,-60.6962544759114
14570,-55.3048665364583
14569,-55.7148701985677
14568,-59.0902923583984
14567,-51.3281819661458
14566,-55.2795267740885
14565,-55.5354166666666
14564,-52.9394337972005
14563,-58.9809580485026
14562,-59.0169230143229
14561,-56.4717976888021
14560,-54.9612589518229
14559,-55.0624806722005
14558,-53.2426462809245
14557,-61.8776255289713
14556,-59.2455251057943
14555,-53.8012858072916
14554,-55.653667195638
14553,-53.2300018310547
14552,-56.7140869140625
14551,-56.397314453125
14550,-55.739594523112
14549,-57.3141794840495
14548,-59.3952952067057
14547,-59.0256663004557
14546,-55.4703328450521
14545,-56.1254740397135
14544,-55.0516418457031
14543,-54.5309967041015
14542,-55.5028645833333
14541,-56.3378865559896
14540,-53.2891143798828
14539,-57.5017862955729
14538,-55.2321329752604
14537,-53.4602162679036
14536,-53.2649800618489
14535,-53.7715413411458
14534,-57.7493296305338
14533,-53.1955729166666
14532,-58.8760284423828
14531,-59.2453063964844
14530,-55.4416564941406
14529,-53.2131205240885
14528,-55.2948160807291
14527,-55.6628835042318
14526,-53.9727233886719
14525,-52.2158823649088
14524,-51.7358306884765
14523,-51.8929046630859
14522,-57.9942077636719
14521,-53.0841888427734
14520,-56.2706563313802
14519,-51.8021759033203
14518,-54.0979522705078
14517,-53.5812082926432
14516,-53.1395782470703
14515,-60.613638305664
14514,-56.4220947265625
14513,-59.3185689290364
14512,-56.9150146484375
14511,-58.5707763671875
14510,-54.891205851237
14509,-58.3770812988281
14508,-54.9330301920573
14507,-54.0363779703776
14506,-57.1116444905599
14505,-56.7964335123698
14504,-53.131694539388
14503,-55.349946085612
14502,-60.8404907226562
14501,-52.6455851236979
14500,-55.0088765462239
14499,-51.2004964192708
14498,-54.3560038248698
14497,-56.796245320638
14496,-57.4639088948568
14495,-53.2265228271484
14494,-54.6188975016276
14493,-56.7046366373698
14492,-51.8164276123047
14491,-61.4337270100911
14490,-58.4753631591797
14489,-54.5145477294922
14488,-57.3887390136719
14487,-53.4792287190755
14486,-55.9756683349609
14485,-54.6178904215495
14484,-53.8231567382812
14483,-56.2684539794922
14482,-56.0428833007812
14481,-57.2595225016276
14480,-56.1488352457682
14479,-52.2135732014974
14478,-53.8491831461588
14477,-60.1504526774088
14476,-55.2186594645182
14475,-51.8965616861979
14474,-51.8958190917969
14473,-54.6494659423828
14472,-53.959097290039
14471,-50.2241170247396
14470,-57.3963684082031
14469,-53.5117655436198
14468,-53.0400095621745
14467,-53.2839925130208
14466,-50.5113128662109
14465,-54.1433420817057
14464,-54.9406748453776
14463,-55.7462575276693
14462,-53.737412516276
14461,-54.514018758138
14460,-52.1449798583984
14459,-52.3181722005208
14458,-50.8805806477864
14457,-56.976176961263
14456,-53.4523681640625
14455,-53.8757334391276
14454,-50.6716878255208
14453,-52.7808441162109
14452,-56.4689697265625
14451,-53.5029917399088
14450,-50.230571492513
14449,-52.9743815104166
14448,-56.3948323567708
14447,-53.4070139567057
14446,-55.8617665608724
14445,-50.5907246907552
14444,-54.0544698079427
14443,-54.3737141927083
14442,-53.1274017333984
14441,-54.2885396321614
14440,-50.5924845377604
14439,-50.5852213541666
14438,-55.4259857177734
14437,-54.7353220621745
14436,-52.5788380940755
14435,-51.1314809163411
14434,-57.5031341552734
14433,-50.0620992024739
14432,-53.4837910970052
14431,-57.5075693766276
14430,-51.4973612467448
14429,-54.9903930664062
14428,-53.0786295572916
14427,-55.6183939615885
14426,-54.8020538330078
14425,-52.4711669921875
14424,-57.4192565917969
14423,-51.7339284261068
14422,-52.4015106201172
14421,-56.1222646077474
14420,-52.9527648925781
14419,-51.1682444254557
14418,-54.1924499511719
14417,-55.2482309977213
14416,-51.5289978027344
14415,-51.7831685384114
14414,-51.2423105875651
14413,-54.7161315917969
14412,-53.2682912190755
14411,-54.2726196289062
14410,-53.3371744791666
14409,-55.7468271891276
14408,-53.857285563151
14407,-53.0733805338541
14406,-50.5105550130208
14405,-52.0758829752604
14404,-53.9519358317057
14403,-54.5208190917969
14402,-54.7949788411458
14401,-51.5050923665364
14400,-57.6325795491536
14399,-53.1583770751953
14398,-52.8962259928385
14397,-53.1063598632812
14396,-54.9507100423177
14395,-55.7564351399739
14394,-53.9230611165364
14393,-51.0402028401693
14392,-52.0479797363281
14391,-57.5856791178385
14390,-53.377305094401
14389,-55.3232330322265
14388,-56.8140218098958
14387,-49.8096425374349
14386,-55.5307220458984
14385,-53.8495391845703
14384,-51.2792419433594
14383,-54.4130208333333
14382,-52.4864664713541
14381,-53.6718658447265
14380,-52.0981557210286
14379,-49.925873819987
14378,-48.6813212076823
14377,-54.8672393798828
14376,-53.8400634765625
14375,-51.1587178548177
14374,-51.9174865722656
14373,-53.6449391682943
14372,-51.0787363688151
14371,-51.2490346272786
14370,-49.8747670491536
14369,-50.4646667480469
14368,-55.1039794921875
