"Calendar years [yr BP]","Average yearly mean temperature [degree C]"
18614,-14.6145398457845
18613,-15.3926020304362
18612,-13.1185656229655
18611,-15.5963793436686
18610,-16.0350364685058
18609,-14.5345240275065
18608,-14.0276117960612
18607,-13.4339202880859
18606,-15.0815414428711
18605,-19.0781196594238
18604,-14.1485097249349
18603,-15.4036862691243
18602,-15.1343012491862
18601,-17.1380396525065
18600,-16.3288584391276
18599,-16.0888618469238
18598,-15.0813278198242
18597,-14.8862302144368
18596,-15.1957687377929
18595,-15.4350952148437
18594,-12.5128056844075
18593,-13.4494168599446
18592,-14.0584447224935
18591,-13.8343973795573
18590,-14.3632250467936
18589,-15.1377166748047
18588,-17.1163988749186
18587,-13.9223910013834
18586,-17.3670397440592
18585,-18.6840245564778
18584,-14.7353195190429
18583,-15.4379130045573
18582,-14.023166402181
18581,-12.7224741617838
18580,-15.1347946166992
18579,-16.7907788594564
18578,-15.2850682576497
18577,-14.3806747436523
18576,-15.5993242899577
18575,-13.9934359232584
18574,-15.7452351888021
18573,-14.3429918924967
18572,-13.7733787536621
18571,-14.1208913167317
18570,-15.3142646789551
18569,-16.4443725585937
18568,-14.9290463765462
18567,-16.120458984375
18566,-13.9308036804199
18565,-15.5737378438314
18564,-16.2793144226074
18563,-14.4011876424153
18562,-14.8788246154785
18561,-14.2195037841797
18560,-14.197056833903
18559,-14.5160062154134
18558,-14.5162567138672
18557,-14.7031997680664
18556,-14.376266225179
18555,-13.2626352945963
18554,-15.9948486328125
18553,-13.5884638468424
18552,-15.8507726033528
18551,-15.4447667439778
18550,-15.0386845906575
18549,-15.622484588623
18548,-13.3210650126139
18547,-14.3489428202311
18546,-13.1252883911133
18545,-13.3846204121907
18544,-14.2319129943847
18543,-13.0856880187988
18542,-15.5435953776041
18541,-13.6697931925455
18540,-14.878951772054
18539,-13.6939224243164
18538,-15.8433250427246
18537,-13.5385587056478
18536,-15.9589192708333
18535,-14.8078598022461
18534,-13.6607282002767
18533,-15.8481124877929
18532,-15.4084177652995
18531,-13.7111356099446
18530,-15.1485376993815
18529,-13.8103851318359
18528,-15.8757957458496
18527,-12.9152753194173
18526,-14.763032023112
18525,-15.6356211344401
18524,-14.9074081420898
18523,-14.9358721415202
18522,-14.1357521057129
18521,-14.5628634134928
18520,-16.5135215759277
18519,-14.8829788208008
18518,-15.7423487345377
18517,-17.6314745585123
18516,-15.1715810139974
18515,-17.0569112141927
18514,-13.405989074707
18513,-15.900560760498
18512,-15.5960347493489
18511,-14.4495389302571
18510,-14.5733538309733
18509,-14.6769419352213
18508,-12.2416048685709
18507,-14.7566551208496
18506,-15.2077875773112
18505,-11.3922205607096
18504,-14.5244468688965
18503,-15.4337193806966
18502,-15.1224858601888
18501,-18.3686953226725
18500,-14.3053599039713
18499,-13.2853492736816
18498,-14.1802899678548
18497,-13.9944417317708
18496,-13.8567019144694
18495,-16.3938977559407
18494,-14.3321797688802
18493,-14.0329065958659
18492,-14.6189381917317
18491,-16.3282353719075
18490,-14.2588523864746
18489,-15.2796030680338
18488,-14.6397689819336
18487,-14.4777473449707
18486,-16.4580190022786
18485,-16.6357482910156
18484,-13.495354715983
18483,-18.2222999572754
18482,-15.9270983378092
18481,-15.0291084289551
18480,-15.5824162801107
18479,-15.3693959554036
18478,-12.7447608947754
18477,-12.8197413126627
18476,-13.7241157531738
18475,-14.5688995361328
18474,-12.8075673421224
18473,-15.8176254272461
18472,-12.9911534627278
18471,-13.629808807373
18470,-16.2059069315592
18469,-12.6368545532226
18468,-12.8790382385254
18467,-13.1755266825358
18466,-13.6883275349935
18465,-13.4758730570475
18464,-13.9538800557454
18463,-14.0858736673991
18462,-12.3010747273763
18461,-14.8459953308105
18460,-14.0014048258463
18459,-14.5229642232259
18458,-16.4887400309245
18457,-15.9545171101888
18456,-15.5193695068359
18455,-15.1615191141764
18454,-15.9177332560221
18453,-15.6826944986979
18452,-15.792717997233
18451,-14.4278612772623
18450,-13.5765352884928
18449,-15.1255299886067
18448,-13.2331629435221
18447,-15.204136912028
18446,-15.2097928365071
18445,-15.4207532246907
18444,-13.6425600687663
18443,-14.2941955566406
18442,-16.0472002665202
18441,-14.3067052205403
18440,-13.4564320882161
18439,-15.8095446268717
18438,-14.8007657368978
18437,-13.4962231953939
18436,-13.4790278116862
18435,-13.7197059631347
18434,-14.0752103169759
18433,-12.8149500528971
18432,-15.5318499247233
18431,-13.2384323120117
18430,-14.033305867513
18429,-14.496253712972
18428,-15.7466809590657
18427,-13.6891832987467
18426,-13.681260172526
18425,-15.1709058125814
18424,-13.755484008789
18423,-15.0098620096842
18422,-16.6522163391113
18421,-18.2448867797851
18420,-14.2204485575358
18419,-14.2346468607584
18418,-14.0984507242838
18417,-13.4844421386719
18416,-15.0101048787435
18415,-12.3893061319987
18414,-13.5574846903483
18413,-16.1724990844726
18412,-16.4719757080078
18411,-17.1723503112793
18410,-14.5920801798502
18409,-13.0948890686035
18408,-14.7981959025065
18407,-14.7038469950358
18406,-14.8950981140136
18405,-13.445550028483
18404,-14.1433013916015
18403,-13.4198516845703
18402,-12.2789126078288
18401,-13.3093691507975
18400,-14.4217196146647
18399,-14.9647964477539
18398,-15.2737208048502
18397,-13.7398602803548
18396,-11.7785807291666
18395,-12.6827695210775
18394,-16.8770431518554
18393,-14.0355819702148
18392,-12.8386075337728
18391,-14.3726943969726
18390,-15.0261723836263
18389,-14.7224970499674
18388,-16.4003280639648
18387,-15.2784408569336
18386,-16.9714111328125
18385,-15.9689341227213
18384,-14.9644098917643
18383,-13.5466992696126
18382,-14.2869756062825
18381,-13.3375597635905
18380,-14.0772600809733
18379,-12.5825358072916
18378,-15.7158620198567
18377,-14.8444452921549
18376,-15.5020050048828
18375,-13.9043284098307
18374,-14.4805066426595
18373,-18.5427141825358
18372,-15.6608375549316
18371,-14.8211260477702
18370,-17.5389986673991
18369,-13.5517092386881
18368,-14.3368947347005
18367,-17.1521069844564
18366,-17.0863899230957
18365,-14.2040644327799
18364,-14.1832946777344
18363,-13.9366045633952
18362,-14.1514686584472
18361,-14.3404780069987
18360,-13.5439654032389
18359,-15.1041676839192
18358,-15.1895355224609
18357,-14.2952356974284
18356,-13.5476504007975
18355,-14.8993604024251
18354,-14.4427462259928
18353,-12.9397847493489
18352,-13.8379221598307
18351,-13.8149792989095
18350,-12.6842165629069
18349,-12.7670705159505
18348,-16.6088038126627
18347,-15.5396993001302
18346,-13.0081047058105
18345,-14.7995844523112
18344,-13.2843752543131
18343,-14.5000582377116
18342,-14.5342366536458
18341,-13.9821596781413
18340,-13.1590611775716
18339,-14.5225789388021
18338,-13.9387102762858
18337,-17.8612820943196
18336,-12.168367767334
18335,-13.7332481384277
18334,-15.2921190897623
18333,-16.8190559387207
18332,-16.5703313191732
18331,-14.3546915690104
18330,-14.7177502950032
18329,-13.669967397054
18328,-14.6670873006185
18327,-13.2341560363769
18326,-13.0252644856771
18325,-15.0969604492187
18324,-17.9438486735026
18323,-14.6113355000814
18322,-13.8765879313151
18321,-13.352709197998
18320,-13.809319559733
18319,-12.625351969401
18318,-14.0897799173991
18317,-15.4293909708659
18316,-14.1224820454915
18315,-18.0953989664713
18314,-17.2338267008463
18313,-13.4167973836263
18312,-15.0852887471517
18311,-11.3192428588867
18310,-14.0933949788411
18309,-12.7563219706217
18308,-15.3857508341471
18307,-14.7049176534017
18306,-13.3946187337239
18305,-16.5523297627767
18304,-13.6421480814616
18303,-15.0228904724121
18302,-14.0722704569498
18301,-12.3808031717936
18300,-17.0995786031087
18299,-17.0057866414388
18298,-15.0589075724284
18297,-15.618755086263
18296,-13.8859008789062
18295,-16.1411257425944
18294,-14.046183013916
18293,-12.1727457682291
18292,-15.6259852091471
18291,-14.0023610432942
18290,-15.2238627115885
18289,-14.7387540181478
18288,-13.69216893514
18287,-14.2432337443034
18286,-13.6911898295084
18285,-13.4335807800293
18284,-13.9598678588867
18283,-12.1052714029948
18282,-14.3696731567383
18281,-13.6109222412109
18280,-15.4167350769043
18279,-13.5788647969564
18278,-14.9491129557291
18277,-12.752840423584
18276,-16.0234219868978
18275,-15.0317952473958
18274,-13.029576365153
18273,-13.3731661478678
18272,-13.6482147216797
18271,-14.7703804016113
18270,-16.2266232808431
18269,-13.3311650594075
18268,-15.138405863444
18267,-13.868209584554
18266,-12.9219637552897
18265,-13.9307604471842
18264,-14.7804461161295
18263,-17.6986399332682
18262,-13.3602292378743
18261,-12.9945536295573
18260,-11.8698588053385
18259,-15.2451461791992
18258,-16.0235046386719
18257,-14.6450014750163
18256,-13.1806599934896
18255,-13.2771934509277
18254,-13.1272796630859
18253,-14.8549217224121
18252,-16.0307004292806
18251,-14.4181477864583
18250,-14.1687301635742
18249,-14.7690338134765
18248,-15.2161697387695
18247,-15.0631520589192
18246,-14.8549700419108
18245,-13.8972724914551
18244,-14.1353935241699
18243,-13.373269144694
18242,-14.2467915852864
18241,-14.4036595662435
18240,-13.6217203776041
18239,-15.1505976359049
18238,-14.7847745259603
18237,-13.176195526123
18236,-15.5831715901692
18235,-19.1285003662109
18234,-15.1497380574544
18233,-15.4574226379394
18232,-15.8497769673665
18231,-14.4839932759603
18230,-15.8936408996582
18229,-14.9150159200032
18228,-14.527513885498
18227,-16.2587010701497
18226,-17.2598098754883
18225,-16.2673947652181
18224,-13.391828918457
18223,-14.1355639139811
18222,-15.7029632568359
18221,-14.6043647766113
18220,-14.8617856343587
18219,-14.3216537475586
18218,-14.9627733866373
18217,-16.1578570048014
18216,-14.3489402770996
18215,-13.5545588175455
18214,-14.4164082845052
18213,-16.5971244812011
18212,-13.5067988077799
18211,-15.0171849568685
18210,-13.9397720336914
18209,-15.7194007873535
18208,-13.3796180725097
18207,-14.1887878417969
18206,-15.7088467915853
18205,-14.0507352193196
18204,-15.4534973144531
18203,-14.0103324890136
18202,-15.0606483459472
18201,-14.117466990153
18200,-14.6212206522623
18199,-13.4617497762044
18198,-15.3827079772949
18197,-14.0514638264974
18196,-12.9279833475748
18195,-13.8968452453613
18194,-14.5706453959147
18193,-15.1014719645182
18192,-14.1948404947916
18191,-15.011883799235
18190,-13.4424766540527
18189,-13.9682576497396
18188,-12.8284121195475
18187,-15.2180516560872
18186,-14.7892631530761
18185,-14.7295135498047
18184,-13.0479708353678
18183,-15.9583178202311
18182,-14.7261400858561
18181,-15.2417752583821
18180,-12.5810595194498
18179,-16.0566874186198
18178,-16.7525733947754
18177,-11.9184478759765
18176,-15.2783671061198
18175,-14.7500467936198
18174,-13.9420939127604
18173,-14.4211372375488
18172,-16.4737648010254
18171,-17.2745295206706
18170,-14.012299601237
18169,-13.667822265625
18168,-12.9392901102702
18167,-14.6928072611491
18166,-13.6205696105957
18165,-15.6031046549479
18164,-14.5849784851074
18163,-14.1929674784342
18162,-14.2511288960775
18161,-13.2057518005371
18160,-16.1510884602864
18159,-15.1438519795735
18158,-13.6455724080403
18157,-13.909895324707
18156,-15.722343190511
18155,-13.5918640136719
18154,-15.4326360066732
18153,-16.5489550272623
18152,-14.4488764444987
18151,-15.3984525044759
18150,-12.8822527567545
18149,-15.4535011291504
18148,-11.28916015625
18147,-14.7746744791666
18146,-13.2885650634765
18145,-13.7596712748209
18144,-15.9886942545573
18143,-13.5033859252929
18142,-14.2942565917969
18141,-12.6797711690267
18140,-13.5196327209472
18139,-13.243266805013
18138,-14.5109924316406
18137,-13.7583742777506
18136,-14.5174379984538
18135,-13.9921643575032
18134,-16.6947107950846
18133,-11.5494776407877
18132,-12.0162109375
18131,-14.4463587443034
18130,-14.8006245930989
18129,-15.6873954772949
18128,-14.7779703776041
18127,-13.8961420694987
18126,-14.1023544311523
18125,-15.5408805847168
18124,-15.7281707763672
18123,-15.7191363016764
18122,-16.6294362386067
18121,-17.2477032979329
18120,-15.3749348958333
18119,-15.3413083394368
18118,-14.9602620442708
18117,-15.3247385660807
18116,-15.0257692972819
18115,-14.7205108642578
18114,-17.3460995992025
18113,-14.4171648661295
18112,-13.3761174519857
18111,-14.317111714681
18110,-11.7468805948893
18109,-14.8119211832682
18108,-13.3196637471517
18107,-13.0508204142252
18106,-13.6249463399251
18105,-14.7268941243489
18104,-14.5041310628255
18103,-13.2083076477051
18102,-14.3720408121745
18101,-15.8133415222168
18100,-12.9966822306315
18099,-11.9834070841471
18098,-14.6948888142903
18097,-13.6004381815592
18096,-14.5449813842773
18095,-14.1315470377604
18094,-16.2644561767578
18093,-14.4345204671224
18092,-13.9094490051269
18091,-13.8575042724609
18090,-13.339889272054
18089,-16.6045822143554
18088,-13.6672233581543
18087,-17.0424954732259
18086,-15.7167012532552
18085,-15.3333165486653
18084,-14.0575813293457
18083,-13.1560043334961
18082,-13.1118733723958
18081,-12.2570302327474
18080,-17.3092941284179
18079,-15.3788551330566
18078,-13.6834091186523
18077,-17.2606236775716
18076,-14.8728507995605
18075,-17.4364430745442
18074,-14.9014559427897
18073,-13.2024864196777
18072,-15.8202067057291
18071,-15.147812906901
18070,-15.0675631205241
18069,-15.5881357828776
18068,-13.2329747517903
18067,-16.2498891194661
18066,-16.9738855997721
18065,-13.2229446411133
18064,-12.7996047973633
18063,-13.9646718343099
18062,-13.5413536071777
18061,-14.4965270996094
18060,-15.4511932373047
18059,-14.3436645507812
18058,-19.8088567097982
18057,-13.6172966003418
18056,-15.0274261474609
18055,-13.6299842834472
18054,-14.5006952921549
18053,-14.4442352294922
18052,-13.178210957845
18051,-13.0513252258301
18050,-12.300084177653
18049,-14.9726763407389
18048,-12.5913693745931
18047,-15.2525352478027
18046,-12.5836624145508
18045,-13.733491007487
18044,-15.638836924235
18043,-13.3560623168945
18042,-14.9267868041992
18041,-14.516714477539
18040,-13.9652618408203
18039,-13.7136622111002
18038,-14.0368916829427
18037,-15.893293762207
18036,-14.3640858968099
18035,-14.4781758626302
18034,-11.7631401062011
18033,-15.4981966654459
18032,-14.3127909342448
18031,-16.0901766459147
18030,-16.9254948933919
18029,-16.2559379577636
18028,-17.0153844197591
18027,-14.5969299316406
18026,-19.1052561442057
18025,-17.0983757019043
18024,-13.279825592041
18023,-17.3263877868652
18022,-13.2683331807454
18021,-13.7782908121745
18020,-14.797782643636
18019,-14.4630989074707
18018,-14.7684285481771
18017,-13.253593190511
18016,-14.5418940226237
18015,-15.0478373209635
18014,-13.2180363972982
18013,-16.4024286905924
18012,-12.8501444498698
18011,-17.5722284952799
18010,-15.4064709981282
18009,-14.4035222371419
18008,-14.0718444824219
18007,-14.3622968037923
18006,-13.242180887858
18005,-17.654758199056
18004,-14.7402264912923
18003,-16.0775817871094
18002,-15.4655835469564
18001,-15.1057075500488
18000,-13.4581652323405
17999,-14.3750226338704
17998,-15.7429209391276
17997,-15.3525833129883
17996,-14.8124717712402
17995,-14.0051419576009
17994,-14.3754969278971
17993,-14.2587137858073
17992,-14.9651346842448
17991,-13.2871510823567
17990,-16.5317443847656
17989,-14.8616635640462
17988,-17.8804458618164
17987,-15.6149543762207
17986,-14.5698519388834
17985,-16.4889320373535
17984,-13.1289110819498
17983,-15.6274665832519
17982,-15.181140645345
17981,-17.5665204366048
17980,-15.8037691752116
17979,-15.8799613952636
17978,-15.7640543619791
17977,-15.5104520161946
17976,-15.3457550048828
17975,-14.2306617736816
17974,-18.258767191569
17973,-14.7303133646647
17972,-17.2467610677083
17971,-16.9301361083984
17970,-16.0921284993489
17969,-15.7113543192545
17968,-15.2804868062337
17967,-14.7909085591634
17966,-13.2320248921712
17965,-14.8341468811035
17964,-14.9696970621745
17963,-14.3825337727864
17962,-14.4225639343261
17961,-14.16806640625
17960,-15.9255800882975
17959,-15.5611696879069
17958,-16.8853439331054
17957,-14.4971768697103
17956,-13.0602681477864
17955,-14.7071378072103
17954,-15.6965596516927
17953,-18.5413243611653
17952,-13.3063250223795
17951,-15.6937126159668
17950,-16.7421338399251
17949,-17.3648895263672
17948,-14.6225901285807
17947,-15.6616208394368
17946,-14.5158142089844
17945,-14.5253522237142
17944,-17.5723988850911
17943,-12.9942014058431
17942,-16.2645273844401
17941,-15.5873448689778
17940,-13.7506889343261
17939,-16.5069780985514
17938,-12.6098032633463
17937,-13.598621114095
17936,-15.0047070821126
17935,-12.6927169799804
17934,-14.4817743937174
17933,-15.4967216491699
17932,-16.2309326171875
17931,-15.0223258972168
17930,-10.9653177897135
17929,-14.1955322265625
17928,-14.9799420674642
17927,-15.3291152954101
17926,-14.6896258036295
17925,-17.1856775919596
17924,-13.8585901896159
17923,-16.6734057108561
17922,-15.6373631795247
17921,-12.7790779113769
17920,-15.849473063151
17919,-15.3120267232259
17918,-16.1344767252604
17917,-14.7683242797851
17916,-13.4005187988281
17915,-16.003401184082
17914,-12.4727361043294
17913,-14.3234886169433
17912,-15.2051872253418
17911,-13.9653762817383
17910,-15.7647104899088
17909,-13.6959378560384
17908,-15.1156728108724
17907,-15.9645968119303
17906,-14.936683400472
17905,-14.4437469482422
17904,-14.6362887064616
17903,-13.7031781514485
17902,-14.978182220459
17901,-15.5636823018392
17900,-15.9166664123535
17899,-15.7730545043945
17898,-12.9371411641439
17897,-13.6494061787923
17896,-14.1856737772623
17895,-15.0354993184407
17894,-15.1562967936198
17893,-12.7641357421875
17892,-15.9897076924642
17891,-14.9880317687988
17890,-16.6089144388834
17889,-14.0291135152181
17888,-12.75870997111
17887,-15.8093818664551
17886,-13.1983538309733
17885,-13.2213984171549
17884,-14.6465413411458
17883,-14.8045524597168
17882,-15.3347877502441
17881,-15.9924135843913
17880,-13.8247907002767
17879,-14.6979278564453
17878,-12.8289588928222
17877,-14.4617434183756
17876,-16.2333422342936
17875,-14.1591272989909
17874,-15.3259974161784
17873,-15.7822479248047
17872,-16.9606689453125
17871,-14.5914037068685
17870,-16.2657684326172
17869,-16.3527931213379
17868,-14.349639638265
17867,-15.0213200887044
17866,-15.2804321289062
17865,-15.8941253662109
17864,-15.1279739379883
17863,-14.4010732014974
17862,-15.7807334899902
17861,-15.4027999877929
17860,-14.4806541442871
17859,-14.4413551330566
17858,-13.2735491434733
17857,-14.7912696838379
17856,-14.2866055806478
17855,-13.6088114420573
17854,-14.0444358825683
17853,-15.6364463806152
17852,-15.1016003926595
17851,-14.7185081481933
17850,-13.5413561503092
17849,-14.6781817118327
17848,-17.9763511657715
17847,-16.238144938151
17846,-15.539035542806
17845,-15.2917681376139
17844,-14.4084342956543
17843,-18.0034889221191
17842,-15.5825726826985
17841,-15.1409248352051
17840,-15.5585324605306
17839,-14.1976519266764
17838,-14.5501452128092
17837,-14.3878616333008
17836,-15.2827883402506
17835,-16.5877276102702
17834,-14.4132102966308
17833,-14.5158943176269
17832,-15.5783701578776
17831,-15.1243588765462
17830,-15.8776852925618
17829,-15.7112678527832
17828,-15.4852813720703
17827,-15.335806274414
17826,-14.0764424641927
17825,-16.4435117085775
17824,-13.1756156921386
17823,-18.0431706746419
17822,-16.96507619222
17821,-18.0987126668294
17820,-16.2732833862304
17819,-16.1833061218261
17818,-13.165204111735
17817,-15.1401186625163
17816,-15.0882222493489
17815,-17.1819671630859
17814,-16.0963640848795
17813,-15.3968465169271
17812,-13.720379892985
17811,-14.8774411519368
17810,-12.6414792378743
17809,-14.5433461507161
17808,-14.6718022664388
17807,-16.3974161783854
17806,-17.2798421223958
17805,-15.748642985026
17804,-17.5534233093261
17803,-15.7809954325358
17802,-15.5395708719889
17801,-14.6078196207682
17800,-14.7810183207194
17799,-14.02548828125
17798,-16.0718686421712
17797,-15.1554766337077
17796,-13.5021525065104
17795,-16.5550598144531
17794,-17.1220420837402
17793,-13.3519246419271
17792,-17.8057604471842
17791,-18.4588912963867
17790,-20.6796897888183
17789,-13.8702555338541
17788,-16.6843208312988
17787,-13.5272366841634
17786,-14.7733723958333
17785,-15.2661905924479
17784,-15.4809911092122
17783,-14.0365903218587
17782,-14.3213447570801
17781,-15.8002647399902
17780,-12.6366371154785
17779,-15.35814259847
17778,-15.5777203877767
17777,-16.5037178039551
17776,-13.7127072652181
17775,-14.8477984110514
17774,-13.3675458272298
17773,-13.5601575215657
17772,-15.3963671366373
17771,-16.0362050374349
17770,-13.9307032267252
17769,-15.2829689025879
17768,-18.8799779256185
17767,-16.2263893127441
17766,-16.6440846761067
17765,-18.2035430908203
17764,-17.7515879313151
17763,-16.7829803466797
17762,-15.2325627644857
17761,-12.6406489054362
17760,-13.2295694986979
17759,-15.6302131652832
17758,-13.8190305074056
17757,-14.4314102172851
17756,-15.4964965820312
17755,-15.1670885721842
17754,-13.6752227783203
17753,-13.9353113810221
17752,-15.1148564656575
17751,-14.4956954956054
17750,-13.8565709431966
17749,-15.1320518493652
17748,-15.4520680745442
17747,-14.1260805765788
17746,-15.6037633260091
17745,-15.7605562845866
17744,-13.5585680643717
17743,-17.2493474324544
17742,-15.4198198954264
17741,-13.7720677693685
17740,-16.7089866638183
17739,-13.7520673116048
17738,-15.0736755371094
17737,-14.0168047587077
17736,-14.4491091410319
17735,-15.622043355306
17734,-14.7588562011719
17733,-18.234233601888
17732,-14.3296379089355
17731,-16.7642641703288
17730,-15.673375193278
17729,-13.9161972045898
17728,-14.6580261230469
17727,-17.0130981445312
17726,-12.7759676615397
17725,-12.5568717956543
17724,-13.9842310587565
17723,-16.7709831237793
17722,-16.4749308268229
17721,-17.6190208435058
17720,-18.3852511088053
17719,-14.6463404337565
17718,-12.6620913187663
17717,-14.8809443155924
17716,-14.2947741190592
17715,-15.6834345499674
17714,-17.6252477010091
17713,-16.6541160583496
17712,-16.2722597757975
17711,-13.9911966959635
17710,-13.4162035624186
17709,-14.9881538391113
17708,-14.2788350423177
17707,-14.5779925028483
17706,-14.8316469828288
17705,-16.1480430603027
17704,-13.1127342224121
17703,-13.4837364196777
17702,-13.6466379801432
17701,-14.7171297709147
17700,-14.0688715616862
17699,-12.6990442911784
17698,-13.0160367329915
17697,-14.2237597147623
17696,-15.3897130330403
17695,-16.5407953898112
17694,-15.2456853230794
17693,-16.2644002278646
17692,-16.7236414591471
17691,-14.1560145060221
17690,-14.3257380167643
17689,-17.1398440043131
17688,-16.0557909647623
17687,-14.8306894938151
17686,-14.3062321980794
17685,-15.6200698852539
17684,-15.5704762776692
17683,-14.7067881266276
17682,-12.7613243103027
17681,-14.5175549825032
17680,-15.5295992533366
17679,-14.285248819987
17678,-15.4228754679362
17677,-17.0611518859863
17676,-15.7965708414713
17675,-15.1025070190429
17674,-15.5911544799804
17673,-12.0451301574707
17672,-13.76443456014
17671,-15.1006187438965
17670,-14.4143216451009
17669,-16.466104888916
17668,-15.0276473999023
17667,-15.4355745951334
17666,-13.9621999104817
17665,-14.6908681233724
17664,-15.5356391906738
17663,-15.2956871032715
17662,-14.4405057271321
17661,-14.9176175435384
17660,-17.2719660441081
17659,-14.7795407613118
17658,-15.0837005615234
17657,-15.9124282836914
17656,-13.206391398112
17655,-16.6692057291666
17654,-16.7435351053873
17653,-14.0472180684407
17652,-14.7348681131998
17651,-14.5867968241373
17650,-14.0136169433594
17649,-14.3515151977539
17648,-16.0181640625
17647,-14.1020708719889
17646,-14.5914583841959
17645,-18.0421597798665
17644,-13.7786697387695
17643,-15.837692006429
17642,-17.6338905334472
17641,-16.3736557006836
17640,-14.884567006429
17639,-16.0500612894694
17638,-16.5806246439616
17637,-14.9569699605306
17636,-16.1482121785482
17635,-12.7044128417969
17634,-15.5385904947916
17633,-14.3528274536133
17632,-16.6631543477376
17631,-14.1777951558431
17630,-16.5973546346028
17629,-13.4920079549153
17628,-15.0715151468913
17627,-14.2325487772623
17626,-15.7506100972493
17625,-13.950734202067
17624,-14.8276351928711
17623,-13.7805758158366
17622,-15.5736640930176
17621,-16.0739972432454
17620,-16.2968772888183
17619,-14.1640749613444
17618,-14.8898579915364
17617,-14.738518778483
17616,-16.2258641560872
17615,-13.1125193277995
17614,-15.1607421875
17613,-16.9057373046875
17612,-14.5937052408854
17611,-13.6330423990885
17610,-13.7546880086263
17609,-14.111238861084
17608,-13.7722343444824
17607,-15.2026962280273
17606,-16.7647486368815
17605,-14.9722618103027
17604,-13.9467987060547
17603,-14.7017425537109
17602,-14.3841906229655
17601,-15.1005666097005
17600,-14.1797978719075
17599,-15.236306254069
17598,-14.5893679300944
17597,-16.9138219197591
17596,-15.4702184041341
17595,-15.7326644897461
17594,-15.5882298787435
17593,-16.2538157145182
17592,-15.7364499409993
17591,-15.457746887207
17590,-16.1883364359538
17589,-14.6056159973144
17588,-14.6928390502929
17587,-15.0666666666666
17586,-16.0453844706217
17585,-15.9189704895019
17584,-16.5450703938802
17583,-15.1744687398275
17582,-17.8180895487467
17581,-15.8954821268717
17580,-14.6135289510091
17579,-15.0875267028808
17578,-15.676985168457
17577,-15.96396484375
17576,-17.7338228861491
17575,-14.20872853597
17574,-15.074996693929
17573,-13.3204305013021
17572,-12.9415509541829
17571,-18.0817665100097
17570,-16.107472483317
17569,-17.2245658874511
17568,-18.4757916768392
17567,-19.746612294515
17566,-17.7496182759603
17565,-17.5186281840006
17564,-16.2624725341797
17563,-16.7345197041829
17562,-19.6271499633789
17561,-15.7813692728678
17560,-17.2696797688802
17559,-16.040012105306
17558,-13.6443873087565
17557,-14.9844027201334
17556,-15.1732289632161
17555,-14.527581278483
17554,-15.8198964436849
17553,-15.9760854085286
17552,-15.5070073445638
17551,-14.8123446146647
17550,-16.935228729248
17549,-12.8197158813476
17548,-14.8796625773112
17547,-13.1962290445963
17546,-15.6610867818196
17545,-13.593862915039
17544,-15.8505233764648
17543,-15.1971789042155
17542,-18.2097241719564
17541,-17.4241635640462
17540,-14.2749504089355
17539,-16.0255582173665
17538,-14.1991981506347
17537,-13.8135233561198
17536,-15.3331715901692
17535,-15.1114664713541
17534,-17.6639236450195
17533,-14.705803934733
17532,-17.2378397623698
17531,-17.7159548441569
17530,-16.0254755655924
17529,-18.0372553507487
17528,-14.809927368164
17527,-16.3061737060547
17526,-15.4465558369954
17525,-14.929904683431
17524,-15.7167152404785
17523,-12.8430643717448
17522,-13.3654935201009
17521,-15.0407877604166
17520,-16.5630198160807
17519,-15.6581837972005
17518,-14.7917973836263
17517,-12.9777359008789
17516,-13.6680320739746
17515,-13.4859896341959
17514,-14.2093897501627
17513,-14.3423077901204
17512,-13.9841827392578
17511,-15.1528063456217
17510,-16.4919914245605
17509,-15.1635637919108
17508,-16.4390307108561
17507,-14.3236818949381
17506,-14.8299240112304
17505,-13.5210695902506
17504,-12.8330724080403
17503,-14.2336944580078
17502,-14.3682362874349
17501,-12.6511266072591
17500,-15.1673759460449
17499,-15.1151883443196
17498,-14.2955217997233
17497,-15.9679359436035
17496,-15.4842297871907
17495,-17.577241007487
17494,-15.293445332845
17493,-14.7622779846191
17492,-13.5075553894043
17491,-15.5249211629232
17490,-14.8138971964518
17489,-14.7104642232259
17488,-14.060701751709
17487,-13.3153480529785
17486,-13.5916643778483
17485,-15.423754119873
17484,-14.1950897216797
17483,-15.2686955769857
17482,-14.6399152119954
17481,-15.1451388041178
17480,-13.5399040222168
17479,-16.008039855957
17478,-15.1872060139974
17477,-13.8714991251627
17476,-14.5651153564453
17475,-18.6903327941894
17474,-16.0832618713379
17473,-16.2697827657064
17472,-14.289404296875
17471,-16.6127927144368
17470,-15.5272493998209
17469,-11.9930430094401
17468,-15.316072845459
17467,-13.7844515482584
17466,-13.796608988444
17465,-13.659282430013
17464,-13.3696248372396
17463,-13.68187306722
17462,-15.5614468892415
17461,-14.7433456420898
17460,-13.8965375264485
17459,-14.2634961446126
17458,-14.7942337036133
17457,-14.4135726928711
17456,-15.0656723022461
17455,-12.9561408996582
17454,-13.1433624267578
17453,-17.812431081136
17452,-15.2080164591471
17451,-15.6300224304199
17450,-13.4582186381022
17449,-15.0549593607584
17448,-14.18187306722
17447,-14.0030209859212
17446,-15.5699104309082
17445,-18.2272806803385
17444,-15.3283383687337
17443,-15.3405568440755
17442,-13.6074610392252
