"Full hydrological years [yr BP]","Average yearly mean temperature [degree C]"
18816,-9.27337239583331
18815,-9.58947982788084
18814,-8.53564173380532
18813,-9.20262374877927
18812,-8.6241630554199
18811,-6.80753555297849
18810,-7.81565704345701
18809,-10.5211573282877
18808,-8.70898284912107
18807,-7.74361775716144
18806,-7.34508743286131
18805,-7.63657989501951
18804,-8.85842615763344
18803,-9.23582814534503
18802,-8.77580744425453
18801,-8.30801874796547
18800,-8.59876352945961
18799,-8.61341069539386
18798,-8.10651753743487
18797,-8.18306706746417
18796,-8.2856735229492
18795,-8.71357574462888
18794,-7.13161824544269
18793,-7.0012382507324
18792,-8.8949773152669
18791,-8.11655146280922
18790,-8.62731526692706
18789,-8.27241109212237
18788,-8.00591634114581
18787,-7.86428426106769
18786,-8.45673726399737
18785,-13.1386461893717
18784,-13.6469228108724
18783,-8.41978556315102
18782,-9.1650082906087
18781,-10.5863708496094
18780,-8.45910237630206
18779,-11.012798055013
18778,-9.65033696492511
18777,-8.91307423909503
18776,-10.9660705566406
18775,-9.87769673665362
18774,-8.74956741333006
18773,-6.91424153645831
18772,-9.03741683959959
18771,-7.74549204508461
18770,-7.76679077148435
18769,-8.00180536905922
18768,-8.88223749796547
18767,-10.6971534729004
18766,-8.04310582478839
18765,-11.7660418192545
18764,-8.44735819498696
18763,-8.27491226196287
18762,-10.5109771728515
18761,-8.02714767456052
18760,-8.44255549112953
18759,-8.19707845052081
18758,-8.31537475585935
18757,-7.27735748291013
18756,-8.89326451619464
18755,-8.2878847757975
18754,-8.31618728637693
18753,-8.57627843221026
18752,-8.23885574340818
18751,-8.80960184733071
18750,-9.15920232137042
18749,-8.9452448527018
18748,-10.2603579203288
18747,-6.86887334187823
18746,-7.94551315307615
18745,-7.89706141153969
18744,-9.64701944986977
18743,-10.8009157816569
18742,-9.04267476399737
18741,-9.2551813761393
18740,-8.32374674479164
18739,-9.11756998697914
18738,-8.15288009643552
18737,-9.95544026692706
18736,-8.1416814168294
18735,-9.68009414672849
18734,-8.82852783203123
18733,-10.4400199890136
18732,-8.76406326293943
18731,-11.175697072347
18730,-8.62766240437823
18729,-11.456105295817
18728,-7.65787607828774
18727,-7.18427886962888
18726,-5.77600453694659
18725,-6.80882364908852
18724,-10.4356012980143
18723,-7.01552174886065
18722,-9.36345520019529
18721,-7.84494374593097
18720,-8.56595204671222
18719,-10.7218294779459
18718,-8.62901662190753
18717,-7.84740676879881
18716,-9.04447784423826
18715,-8.45780029296873
18714,-9.20537033081052
18713,-7.52083816528318
18712,-8.88888651529946
18711,-7.25361735026039
18710,-9.75987726847328
18709,-7.93888702392576
18708,-9.74814453124998
18707,-8.61592585245766
18706,-7.88697408040362
18705,-8.58989308675128
18704,-8.12395197550453
18703,-13.8483807881673
18702,-8.3825261433919
18701,-7.68672663370766
18700,-7.501567586263
18699,-8.6122001647949
18698,-9.42731323242185
18697,-9.15116984049477
18696,-8.26238225301105
18695,-8.06430664062498
18694,-8.76469395955401
18693,-9.78807042439776
18692,-9.95941518147784
18691,-6.52653859456378
18690,-8.16711400349933
18689,-7.66675923665362
18688,-8.13416392008461
18687,-9.03677851359047
18686,-7.43303146362302
18685,-6.0280822753906
18684,-7.9816701253255
18683,-8.30607833862302
18682,-9.7374811808268
18681,-8.53209025065102
18680,-10.3881248474121
18679,-13.2916231791178
18678,-7.72712046305336
18677,-10.4683250427246
18676,-8.1363103230794
18675,-6.62359466552732
18674,-8.84406890869138
18673,-6.78556162516274
18672,-6.52396494547524
18671,-8.1190844217936
18670,-8.90364176432289
18669,-8.9765317281087
18668,-13.552359008789
18667,-6.87638702392576
18666,-7.50884857177732
18665,-8.28703028361
18664,-8.3813906351725
18663,-7.27878036499021
18662,-9.08893432617185
18661,-9.59895426432289
18660,-11.6398478190104
18659,-9.50304641723631
18658,-9.23214314778644
18657,-9.72735188802081
18656,-8.19833221435545
18655,-7.7461481730143
18654,-7.4656560262044
18653,-7.95845642089841
18652,-10.1149861653646
18651,-8.45774815877276
18650,-7.99705225626625
18649,-7.77906138102211
18648,-11.1834904988607
18647,-6.78337326049802
18646,-8.45268605550128
18645,-8.32448170979815
18644,-6.76537170410154
18643,-7.32148590087888
18642,-7.89109268188474
18641,-6.67889506022133
18640,-7.23441416422524
18639,-9.2603935241699
18638,-10.3016443888346
18637,-7.87424189249672
18636,-9.8041913350423
18635,-8.16194890340167
18634,-10.1877985636393
18633,-10.1869262695312
18632,-7.11615854899086
18631,-6.83097813924151
18630,-8.69951095581052
18629,-7.15062561035154
18628,-8.99720738728839
18627,-8.3631169637044
18626,-6.74314727783201
18625,-9.74110260009763
18624,-8.55435536702472
18623,-7.23245722452797
18622,-6.61142832438149
18621,-8.27790044148761
18620,-10.7020057678222
18619,-7.73876800537107
18618,-6.18909683227537
18617,-8.69051589965818
18616,-8.53805389404295
18615,-8.36367518107094
18614,-7.62787729899086
18613,-7.8750912984212
18612,-8.29361953735349
18611,-9.05182495117185
18610,-8.80859731038409
18609,-9.56057968139646
18608,-6.76024729410805
18607,-6.98719126383461
18606,-9.04456939697263
18605,-14.0702575683594
18604,-8.75065968831378
18603,-8.64892171223956
18602,-9.44782867431638
18601,-10.5251996358235
18600,-12.0048494974772
18599,-10.2107732137044
18598,-10.5720962524414
18597,-9.51964289347328
18596,-8.32630894978839
18595,-9.3468816121419
18594,-7.04420572916664
18593,-6.7600641886393
18592,-7.69833984374998
18591,-8.88812611897784
18590,-8.12274780273435
18589,-9.77451807657875
18588,-7.5724052429199
18587,-9.65187428792315
18586,-8.3261042277018
18585,-11.7896573384603
18584,-8.51611557006834
18583,-9.71260299682615
18582,-7.30459187825519
18581,-8.82975362141925
18580,-7.51364873250323
18579,-9.69701232910154
18578,-9.10374170939125
18577,-8.61700286865232
18576,-8.11747589111326
18575,-8.36678034464516
18574,-10.3687932332357
18573,-9.68904215494789
18572,-7.70163574218748
18571,-6.80245056152341
18570,-10.4988171895345
18569,-10.0589635213216
18568,-8.73200200398761
18567,-9.19748153686521
18566,-10.6250531514485
18565,-8.98046340942381
18564,-9.88178609212237
18563,-8.84172032674151
18562,-8.38267237345375
18561,-8.1579879760742
18560,-8.83385696411131
18559,-7.58265279134112
18558,-9.72970428466795
18557,-8.66601155598956
18556,-8.74430694580076
18555,-7.72700729370115
18554,-8.05133921305336
18553,-8.33363316853839
18552,-8.84233449300128
18551,-10.5918729146321
18550,-9.62163136800128
18549,-8.56138966878253
18548,-8.03701756795245
18547,-7.76515935262042
18546,-8.32361831665037
18545,-8.92022679646808
18544,-7.23986790974933
18543,-6.31189066569008
18542,-9.5550229390462
18541,-6.68332773844399
18540,-9.52243270874021
18539,-6.60831044514972
18538,-8.91917902628578
18537,-6.87497304280597
18536,-8.59150924682615
18535,-9.13169199625649
18534,-9.06934967041013
18533,-9.58610636393227
18532,-7.19796091715493
18531,-8.60721817016599
18530,-8.75795720418292
18529,-8.17039972941078
18528,-9.24861755371091
18527,-6.91211039225258
18526,-6.6557309468587
18525,-8.53431803385414
18524,-10.7857256571452
18523,-8.58955103556313
18522,-7.42596537272133
18521,-8.26615117390948
18520,-8.9001525878906
18519,-11.3866663614909
18518,-8.46920242309568
18517,-11.989246114095
18516,-8.3554608662923
18515,-12.2943786621094
18514,-8.37240702311196
18513,-9.7419240315755
18512,-9.492290242513
18511,-7.69710515340167
18510,-8.49852091471352
18509,-8.34808451334633
18508,-7.16508585611977
18507,-8.69765065511065
18506,-10.2605639139811
18505,-6.84629160563149
18504,-7.06286214192706
18503,-10.2869883219401
18502,-11.291918182373
18501,-10.0304969787597
18500,-8.73129628499347
18499,-7.7518854777018
18498,-7.91176198323565
18497,-7.12756449381508
18496,-8.86156183878578
18495,-11.6527186075846
18494,-7.41964569091795
18493,-7.17557118733722
18492,-8.64810918172198
18491,-8.48965555826821
18490,-12.1367502848307
18489,-8.74056345621742
18488,-8.38020935058591
18487,-9.94374821980792
18486,-8.96884256998696
18485,-11.3461619059245
18484,-9.4608329772949
18483,-10.2817087809245
18482,-12.0311683654785
18481,-10.6091801961263
18480,-8.85819854736326
18479,-9.35277150472003
18478,-7.61897379557289
18477,-7.20835723876951
18476,-6.50352579752602
18475,-9.10217386881508
18474,-6.79880243937172
18473,-9.73553695678709
18472,-7.28938522338865
18471,-7.62392527262368
18470,-9.00020065307615
18469,-7.17161280314125
18468,-7.23958307902016
18467,-9.21042734781899
18466,-7.43254572550453
18465,-8.11595509847003
18464,-6.82800394694008
18463,-8.43664398193357
18462,-6.95413182576495
18461,-7.57434438069659
18460,-9.67799479166664
18459,-9.38015085856117
18458,-9.60453389485675
18457,-10.1444483439127
18456,-9.56843287150063
18455,-9.08780899047849
18454,-10.4378545125325
18453,-11.9185356140136
18452,-9.73690516153969
18451,-8.41916249593097
18450,-7.8421068827311
18449,-7.65030136108396
18448,-8.02829844156899
18447,-7.2522771199544
18446,-8.4820732116699
18445,-10.0927871704101
18444,-8.45267588297524
18443,-9.68870264689125
18442,-8.1497126261393
18441,-9.30650685628253
18440,-6.50668436686196
18439,-9.08780644734698
18438,-8.8736264546712
18437,-8.08937810262042
18436,-6.65751495361326
18435,-6.71252543131508
18434,-6.92507909138995
18433,-6.81880035400388
18432,-9.3144592285156
18431,-8.46105550130206
18430,-8.48510080973305
18429,-7.00877990722654
18428,-9.15192642211912
18427,-8.96840006510414
18426,-7.41698939005532
18425,-8.16036326090492
18424,-7.36934763590493
18423,-7.06788609822589
18422,-10.9693105061849
18421,-13.7021430969238
18420,-9.42763239542641
18419,-10.1495498657226
18418,-10.4504951477051
18417,-7.83097432454425
18416,-8.8162419637044
18415,-6.52011464436847
18414,-8.29009221394855
18413,-11.3701093037923
18412,-10.9928726196289
18411,-12.5232376098633
18410,-8.67964274088539
18409,-6.99973907470701
18408,-7.2975766499837
18407,-12.0739921569824
18406,-8.06414388020831
18405,-8.22847976684568
18404,-9.18772354125974
18403,-9.05996297200519
18402,-7.2245531717936
18401,-6.98733113606769
18400,-8.68369267781573
18399,-8.0071345011393
18398,-8.25486729939776
18397,-8.94519399007159
18396,-7.08360137939451
18395,-6.35300038655597
18394,-7.5878484090169
18393,-12.3037844340006
18392,-6.1250061035156
18391,-6.84306945800779
18390,-8.34860967000323
18389,-7.1886047363281
18388,-10.238030497233
18387,-11.4198186238607
18386,-10.4291468302409
18385,-10.9636393229166
18384,-9.87778701782224
18383,-7.269208017985
18382,-9.22539494832355
18381,-7.98284123738604
18380,-9.98370335896808
18379,-9.26193974812823
18378,-11.0419499715169
18377,-9.65384140014646
18376,-10.4057334899902
18375,-8.11120580037433
18374,-8.49655253092446
18373,-9.2566830952962
18372,-13.6884991963704
18371,-8.6416305541992
18370,-10.8167467753092
18369,-8.31805267333982
18368,-6.53967132568357
18367,-8.76498006184894
18366,-11.5608784993489
18365,-8.30409851074216
18364,-6.9793139139811
18363,-7.71825637817381
18362,-6.73478927612302
18361,-10.3791272481282
18360,-6.67553049723305
18359,-8.34895172119138
18358,-10.0867879231771
18357,-7.940288289388
18356,-5.78175710042315
18355,-7.6262268066406
18354,-6.43748448689776
18353,-7.13393376668292
18352,-8.030438486735
18351,-7.11916580200193
18350,-8.59289271036782
18349,-7.58243916829425
18348,-7.87897084554034
18347,-10.71556447347
18346,-7.41031494140623
18345,-7.4783373514811
18344,-8.7057797749837
18343,-7.51744817097979
18342,-8.68223800659177
18341,-6.97248306274412
18340,-7.04730580647784
18339,-8.29371236165362
18338,-7.66796849568683
18337,-10.3840189615885
18336,-9.32733764648435
18335,-7.88501205444334
18334,-7.95157216389972
18333,-9.39530410766599
18332,-8.75070419311521
18331,-9.00747655232745
18330,-8.12822316487628
18329,-7.81769790649412
18328,-6.04685312906899
18327,-9.02207667032875
18326,-7.67860387166339
18325,-8.12980499267576
18324,-10.4023002624511
18323,-10.067355855306
18322,-8.02476857503253
18321,-8.2473065694173
18320,-6.99781646728513
18319,-7.2524958292643
18318,-7.48840306599933
18317,-9.09810358683266
18316,-8.42384821573891
18315,-9.59621149698891
18314,-12.479839070638
18313,-8.20733362833657
18312,-8.62460428873696
18311,-6.88764673868813
18310,-5.72884852091469
18309,-6.45328496297198
18308,-7.85374679565427
18307,-10.1848790486653
18306,-7.54568456013995
18305,-7.37671635945636
18304,-7.06495005289711
18303,-7.70083974202472
18302,-8.33507639567055
18301,-6.20658976236977
18300,-9.96573613484698
18299,-10.9240147908528
18298,-8.01308415730792
18297,-7.57581812540688
18296,-8.34951756795245
18295,-6.83638737996417
18294,-9.68757095336912
18293,-6.58872070312498
18292,-8.66646041870115
18291,-10.6867380777995
18290,-11.2625373840332
18289,-9.60752716064451
18288,-7.38281606038409
18287,-5.66386769612628
18286,-7.61900558471677
18285,-7.97450230916339
18284,-6.98850987752276
18283,-6.88547363281248
18282,-7.19900868733722
18281,-8.23713150024412
18280,-8.29093017578123
18279,-6.88157628377276
18278,-7.44106267293292
18277,-5.49479904174802
18276,-10.0254043579101
18275,-9.67705764770506
18274,-7.23032608032224
18273,-7.29659118652341
18272,-8.47052230834959
18271,-7.63676045735675
18270,-11.2760553995768
18269,-8.85433680216469
18268,-8.41279449462888
18267,-8.22918675740558
18266,-6.96890360514321
18265,-7.93057479858396
18264,-6.78366953531899
18263,-9.45653889973956
18262,-6.49733072916664
18261,-8.38764038085935
18260,-7.33758265177407
18259,-6.67955118815102
18258,-10.3136823018392
18257,-10.0687927246094
18256,-7.96569544474282
18255,-6.17976226806638
18254,-7.63235193888344
18253,-8.52295150756834
18252,-8.0060727437337
18251,-8.42806854248045
18250,-8.43192392985024
18249,-8.1914721171061
18248,-7.23267466227211
18247,-11.0286646525065
18246,-6.93218078613279
18245,-7.07208353678383
18244,-7.99449005126951
18243,-8.23307902018227
18242,-7.93086980183917
18241,-9.42237574259438
18240,-8.50065205891925
18239,-8.88112742106117
18238,-8.94889678955076
18237,-8.58081537882485
18236,-8.2370666503906
18235,-14.1749303181966
18234,-9.04765675862628
18233,-8.38128890991209
18232,-13.6794329325358
18231,-8.99704335530597
18230,-9.21237538655597
18229,-11.5924565633138
18228,-9.60220820109047
18227,-9.77208938598631
18226,-11.3400405883789
18225,-9.87536595662433
18224,-9.84192123413084
18223,-7.74013621012368
18222,-10.2538118998209
18221,-9.90681686401365
18220,-9.30822092692055
18219,-8.27582651774086
18218,-9.0328544616699
18217,-9.02197621663409
18216,-8.23739980061847
18215,-8.45472310384112
18214,-8.04793014526365
18213,-9.40677363077797
18212,-8.27422307332355
18211,-8.15270716349282
18210,-8.01196390787758
18209,-8.72601165771482
18208,-8.37113291422524
18207,-8.11148808797198
18206,-10.1506217956543
18205,-9.3029362996419
18204,-9.26794408162433
18203,-7.26875534057615
18202,-9.41507314046222
18201,-9.34558461507159
18200,-8.1860895792643
18199,-6.74431203206378
18198,-8.44631169637042
18197,-7.91478195190427
18196,-6.0503473917643
18195,-7.3483324686686
18194,-8.19090499877927
18193,-9.90097656249998
18192,-8.04186604817706
18191,-9.10958073933917
18190,-7.52005869547524
18189,-7.66292037963865
18188,-6.88058827718097
18187,-8.41691945393878
18186,-8.76746978759763
18185,-10.1395159403483
18184,-7.62447840372719
18183,-8.51752955118813
18182,-10.1501475016276
18181,-10.1246157328288
18180,-7.77764612833657
18179,-7.33432235717771
18178,-11.2054415384928
18177,-9.11597925821938
18176,-7.78285191853839
18175,-10.1195994059245
18174,-7.47991154988604
18173,-9.42032089233396
18172,-8.64122365315753
18171,-9.86585591634112
18170,-8.2533248901367
18169,-7.26794408162433
18168,-8.33294270833331
18167,-9.64342219034828
18166,-7.86449406941729
18165,-10.9998306274414
18164,-8.11065648396808
18163,-7.90015513102211
18162,-8.51426035563149
18161,-7.03603464762368
18160,-8.08257522583006
18159,-10.8280115763346
18158,-7.76865870157875
18157,-7.1971979777018
18156,-9.91793416341144
18155,-8.74446589152016
18154,-7.62962315877276
18153,-9.95599466959633
18152,-8.55836334228513
18151,-9.65191624959308
18150,-7.6921676635742
18149,-9.02354151407875
18148,-6.95643081665037
18147,-7.72352701822914
18146,-8.09430541992185
18145,-7.65812784830727
18144,-12.2486798604329
18143,-8.62752634684242
18142,-8.35816294352211
18141,-7.10505269368487
18140,-8.39798202514646
18139,-7.77152353922524
18138,-8.20793762207029
18137,-6.36569697062172
18136,-9.4886052449544
18135,-8.52583541870115
18134,-10.3127031962077
18133,-7.56762161254881
18132,-6.47702382405597
18131,-6.89784978230792
18130,-8.26292521158852
18129,-9.94451878865558
18128,-9.27271245320636
18127,-6.43978983561196
18126,-8.68256988525388
18125,-11.0678390502929
18124,-10.2452390034993
18123,-9.71335830688474
18122,-11.0728121439616
18121,-10.3877942403157
18120,-10.8826329549153
18119,-9.17606074015297
18118,-9.49943898518878
18117,-9.4177904764811
18116,-8.39798456827797
18115,-9.25122553507485
18114,-9.41369476318357
18113,-10.8093513488769
18112,-7.53238016764321
18111,-9.53013585408526
18110,-5.63380025227862
18109,-9.18911209106443
18108,-7.14942270914711
18107,-7.28794581095375
18106,-7.32802429199216
18105,-7.91616795857745
18104,-9.78399632771808
18103,-8.07068990071612
18102,-8.80716934204099
18101,-9.35509847005206
18100,-6.92339172363279
18099,-8.14047597249347
18098,-8.17656428019203
18097,-6.54165751139321
18096,-9.80293757120766
18095,-7.46103642781573
18094,-12.8883791605631
18093,-7.72976659138995
18092,-8.21067148844399
18091,-7.52234624226886
18090,-7.70836486816404
18089,-9.00088729858396
18088,-8.52844721476235
18087,-13.4290692647298
18086,-10.9462290445963
18085,-9.47253774007159
18084,-8.52054697672524
18083,-6.60314153035479
18082,-8.34987869262693
18081,-7.26168162027993
18080,-12.0075922648112
18079,-10.535393778483
18078,-8.98678690592446
18077,-11.8793027242025
18076,-10.1089309692383
18075,-11.1280362447103
18074,-9.60616912841795
18073,-8.69996617635089
18072,-9.27663396199542
18071,-8.99529876708982
18070,-8.49705479939776
18069,-8.79981333414711
18068,-7.49601211547849
18067,-8.22507705688474
18066,-8.87888565063474
18065,-9.11152369181313
18064,-8.06415786743162
18063,-7.68489557902016
18062,-8.13740132649737
18061,-7.02704467773435
18060,-9.34656499226886
18059,-7.13212432861326
18058,-13.5873067220052
18057,-12.3688046773275
18056,-10.5491457621256
18055,-7.83997446695961
18054,-9.10351791381834
18053,-9.1383969624837
18052,-7.32729059855141
18051,-8.24696070353188
18050,-6.65144195556638
18049,-8.038739267985
18048,-6.83793996175128
18047,-7.93264490763344
18046,-8.6138608296712
18045,-8.86967569986977
18044,-8.86512476603188
18043,-8.7132006327311
18042,-6.93636805216469
18041,-8.84970575968422
18040,-8.08094507853188
18039,-8.37524897257485
18038,-9.3829037984212
18037,-6.93572845458982
18036,-9.47630284627276
18035,-9.13117574055987
18034,-7.77037531534828
18033,-7.9794499715169
18032,-8.81855621337888
18031,-8.35136642456052
18030,-11.1891489664713
18029,-7.58976720174151
18028,-10.1691548665364
18027,-9.16725514729815
18026,-12.1196731567383
18025,-10.9992673238118
18024,-9.32752838134763
18023,-7.49172185262042
18022,-9.22981236775714
18021,-7.75046513875323
18020,-7.13714955647784
18019,-7.16572418212888
18018,-10.1418632507324
18017,-6.43283437093097
18016,-8.473309580485
18015,-8.82980575561521
18014,-9.20715052286782
18013,-8.37436777750649
18012,-8.59171015421547
18011,-9.11979141235349
18010,-9.48556874593097
18009,-7.97464726765948
18008,-7.5898867289225
18007,-9.11432495117185
18006,-6.46280390421547
18005,-10.1309595743815
18004,-11.2816426595052
18003,-8.87934977213539
18002,-8.87110875447589
18001,-7.88688252766925
18000,-8.73330790201821
17999,-7.30462875366209
17998,-8.70984115600584
17997,-9.52022272745766
17996,-8.12277323404946
17995,-9.83879826863605
17994,-7.17526092529295
17993,-9.28851165771482
17992,-7.87929128011065
17991,-6.96962076822914
17990,-10.854906463623
17989,-9.49892145792641
17988,-11.2000310262044
17987,-10.1528355916341
17986,-8.93540420532224
17985,-9.58579228719073
17984,-7.56728591918943
17983,-6.79198430379229
17982,-9.98651733398435
17981,-10.841239674886
17980,-11.1704188028971
17979,-8.85221455891925
17978,-8.77009048461912
17977,-10.5391207377116
17976,-8.66663462320961
17975,-7.95342610677081
17974,-9.4247624715169
17973,-11.2826484680176
17972,-14.1329355875651
17971,-11.4776977539062
17970,-11.0540031433105
17969,-10.0230189005534
17968,-9.63982365926105
17967,-8.54040120442706
17966,-8.05266927083331
17965,-8.08304316202797
17964,-8.32917887369789
17963,-9.26063512166339
17962,-6.62250366210935
17961,-9.36024958292641
17960,-6.55571339925128
17959,-8.98477783203123
17958,-9.84809850056964
17957,-9.03194147745766
17956,-8.19055150349933
17955,-7.93694025675453
17954,-9.15954945882159
17953,-9.72325744628904
17952,-10.6099672953288
17951,-7.58334833780922
17950,-10.1542063395182
17949,-11.9552113850911
17948,-8.80932591756183
17947,-8.79519882202146
17946,-11.2739433288574
17945,-8.67984110514321
17944,-9.23898671468097
17943,-8.05035502115883
17942,-7.4881881713867
17941,-10.9344518025716
17940,-9.50479227701821
17939,-9.12443389892576
17938,-8.91929855346677
17937,-7.72154337565102
17936,-8.6777036031087
17935,-6.94302978515623
17934,-7.22904815673826
17933,-7.16409784952797
17932,-11.8192632039388
17931,-7.62926203409828
17930,-7.03868077596026
17929,-6.71721878051756
17928,-7.98293406168618
17927,-10.65763575236
17926,-8.15874837239581
17925,-10.4678126017252
17924,-8.00437266031899
17923,-9.21867472330727
17922,-10.6044308980306
17921,-8.5222826639811
17920,-7.66109695434568
17919,-11.175156656901
17918,-8.02400309244789
17917,-8.84478734334308
17916,-7.14526723225909
17915,-7.67519734700519
17914,-7.21298065185545
17913,-7.21255467732745
17912,-9.01620203653969
17911,-6.83277231852211
17910,-11.4235315958659
17909,-7.04589182535805
17908,-8.26044057210284
17907,-9.12142283121742
17906,-8.37965240478513
17905,-6.96888326009112
17904,-9.45193456013995
17903,-7.59795735677081
17902,-9.11965281168617
17901,-10.5687558492025
17900,-11.2841870625814
17899,-8.36780649820961
17898,-8.85712280273435
17897,-7.03426971435545
17896,-7.01735916137693
17895,-8.98773040771482
17894,-9.70282592773435
17893,-6.33633015950519
17892,-7.79386622111
17891,-8.79511108398435
17890,-8.06921742757159
17889,-10.3283078511556
17888,-6.69792531331378
17887,-8.24882100423175
17886,-8.21823348999021
17885,-6.89306996663409
17884,-10.0133359273275
17883,-8.31242090861
17882,-10.9314954121907
17881,-10.3441884358724
17880,-9.03265991210935
17879,-8.6541669209798
17878,-7.22938257853188
17877,-7.00807164510089
17876,-8.30794499715167
17875,-7.75689417521157
17874,-7.99094365437823
17873,-7.81374333699542
17872,-11.9157737731933
17871,-10.294650777181
17870,-9.79932759602862
17869,-9.97027562459308
17868,-11.0474939982096
17867,-7.12176361083982
17866,-9.50992050170896
17865,-9.9609804789225
17864,-9.9709533691406
17863,-8.36057383219399
17862,-8.3856999715169
17861,-11.453227742513
17860,-7.91706186930336
17859,-10.349213663737
17858,-7.01284383138019
17857,-8.52631607055662
17856,-8.75370381673175
17855,-7.0568654378255
17854,-7.8376640319824
17853,-8.21221135457355
17852,-9.80072758992511
17851,-8.48631896972654
17850,-8.54145278930662
17849,-7.98949661254881
17848,-10.7477694193522
17847,-9.2726971944173
17846,-9.21945037841795
17845,-10.5990445454915
17844,-6.98093897501625
17843,-12.5331939697265
17842,-10.6593180338541
17841,-9.40758743286131
17840,-8.29276631673175
17839,-8.10782852172849
17838,-8.1971013387044
17837,-7.06223907470701
17836,-10.0459770202636
17835,-9.869975789388
17834,-9.39770228068032
17833,-7.65582885742185
17832,-9.17242151896157
17831,-8.97622909545896
17830,-7.3754206339518
17829,-10.6366587320963
17828,-7.63965072631834
17827,-9.75140482584633
17826,-8.05961710611977
17825,-10.187919362386
17824,-9.33739573160805
17823,-12.3075787862142
17822,-8.71523768107094
17821,-13.1670631408691
17820,-8.66815414428709
17819,-10.2167788187663
17818,-9.14998092651365
17817,-9.06940943400063
17816,-9.69998906453448
17815,-11.3196510314941
17814,-9.77975565592446
17813,-9.55754063924151
17812,-8.50396194458006
17811,-7.66937866210935
17810,-7.19789861043292
17809,-7.80555826822914
17808,-9.12459920247394
17807,-8.95330530802407
17806,-11.6044448852539
17805,-10.3619941711426
17804,-9.95908203124998
17803,-8.13880894978839
17802,-7.82916488647459
17801,-9.29398956298826
17800,-7.8040832519531
17799,-8.02625503540037
17798,-10.0856079101562
17797,-8.56071828206378
17796,-9.52731806437172
17795,-12.0457023620605
17794,-11.2631871541341
17793,-10.0849199930827
17792,-8.25098012288409
17791,-15.3076093037923
17790,-15.6857157389323
17789,-8.40927861531573
17788,-10.7636093139648
17787,-7.68272120157875
17786,-9.30718968709308
17785,-9.22442474365232
17784,-9.62554524739581
17783,-8.46050237019855
17782,-8.66830546061196
17781,-9.33494669596352
17780,-9.89475097656248
17779,-7.29098358154295
17778,-8.29438629150388
17777,-7.3830856323242
17776,-8.97058207194008
17775,-8.65052897135414
17774,-7.49386825561521
17773,-6.82165374755857
17772,-8.57768478393552
17771,-10.6696011861165
17770,-8.37861353556313
17769,-8.69949569702146
17768,-10.2247426350911
17767,-13.2149719238281
17766,-9.92146784464516
17765,-10.5478258768717
17764,-14.2952611287435
17763,-9.29172490437823
17762,-10.8239196777344
17761,-7.71977081298826
17760,-8.2147137959798
17759,-8.99527460734047
17758,-7.89932479858396
17757,-8.00081990559894
17756,-9.15550842285154
17755,-8.00006968180336
17754,-8.38575846354164
17753,-8.17805328369138
17752,-8.53450749715167
17751,-8.58172836303709
17750,-8.05461476643878
17749,-8.20350621541339
17748,-8.24121195475258
17747,-8.13329162597654
17746,-8.4633112589518
17745,-8.47124328613279
17744,-8.35138168334959
17743,-10.2104667663574
17742,-11.4674184163411
17741,-7.52002817789711
17740,-11.9314712524414
17739,-9.68443018595375
17738,-7.01419423421222
17737,-8.6648379007975
17736,-8.70810546874998
17735,-9.93596623738605
17734,-8.4322570800781
17733,-11.7877932230631
17732,-9.16004155476886
17731,-11.748035176595
17730,-11.134385172526
17729,-9.73206303914386
17728,-8.06756184895831
17727,-10.4062650044759
17726,-7.75816319783526
17725,-8.17862167358396
17724,-6.75438919067381
17723,-10.4855560302734
17722,-12.8037017822265
17721,-11.7910865783691
17720,-15.580596669515
17719,-9.08421173095701
17718,-9.35137532552081
17717,-6.40976435343422
17716,-11.4821367899577
17715,-9.64395370483396
17714,-10.8602813720703
17713,-9.41820627848305
17712,-7.60409901936847
17711,-8.96408309936521
17710,-7.34698842366534
17709,-8.85819854736326
17708,-7.26600112915037
17707,-8.00738627115883
17706,-9.39308776855466
17705,-7.49637196858722
17704,-7.47217788696287
17703,-6.50850016276039
17702,-9.88065567016599
17701,-6.58454742431638
17700,-8.09044494628904
17699,-8.73335113525388
17698,-6.37980117797849
17697,-7.60748901367185
17696,-8.04855829874672
17695,-8.64879074096677
17694,-9.35229975382485
17693,-10.0269645690918
17692,-9.92599080403644
17691,-8.48327484130857
17690,-7.72099914550779
17689,-7.81252136230466
17688,-10.6727979024251
17687,-10.3211540222168
17686,-9.94708226521808
17685,-8.48629989624021
17684,-10.6271003723144
17683,-8.87510528564451
17682,-7.24749221801756
17681,-8.22839711507159
17680,-7.09852447509763
17679,-9.20694452921547
17678,-9.27462615966795
17677,-8.07803700764972
17676,-10.5900736490885
17675,-10.4917790730794
17674,-9.98220926920571
17673,-8.39373372395831
17672,-6.8978561401367
17671,-7.97574208577472
17670,-7.71607309977211
17669,-8.10578002929685
17668,-10.4124549865722
17667,-9.2669255574544
17666,-8.58353780110675
17665,-10.5266098022461
17664,-10.1137858072916
17663,-8.34952774047849
17662,-9.49182612101235
17661,-8.41561228434242
17660,-10.2665148417155
17659,-8.65624847412107
17658,-10.5657129923502
17657,-10.6880134582519
17656,-8.46138737996417
17655,-12.301788075765
17654,-12.8074198404948
17653,-8.27316004435219
17652,-9.07480214436847
17651,-8.34111633300779
