"Full hydrological years [yr BP]","Average yearly mean temperature [degree C]"
16091,-8.97482401529946
16090,-9.49894434611
16089,-8.9723190307617
16088,-9.70725097656248
16087,-10.3420967102051
16086,-11.4596173604329
16085,-11.0259167989095
16084,-8.97999547322589
16083,-9.29422225952146
16082,-7.60010757446287
16081,-10.4036277770996
16080,-9.0184018452962
16079,-7.9901921590169
16078,-8.71983947753904
16077,-10.0935742696126
16076,-9.08043136596677
16075,-8.97552719116209
16074,-10.360880279541
16073,-9.14054718017576
16072,-9.48831278483071
16071,-9.04938863118487
16070,-9.79662551879881
16069,-9.55795389811196
16068,-9.77920888264972
16067,-8.39732716878253
16066,-9.19896799723305
16065,-10.1756843566894
16064,-8.62859827677407
16063,-9.83999226888019
16062,-8.49446207682289
16061,-9.18803634643552
16060,-8.2211237589518
16059,-8.50118230183917
16058,-10.0514676411946
16057,-10.0266136169433
16056,-9.98189646402992
16055,-10.2701286315918
16054,-9.56173807779946
16053,-9.81928354899086
16052,-9.74479141235349
16051,-10.4733985900879
16050,-8.87598012288409
16049,-11.054613494873
16048,-10.6493947347005
16047,-9.1454999287923
16046,-9.29797719319659
16045,-9.78206354777016
16044,-9.25410435994464
16043,-11.0152076721191
16042,-11.1810668945312
16041,-8.87232309977211
16040,-9.48697001139321
16039,-9.59567743937172
16038,-8.93969319661456
16037,-8.61342849731443
16036,-8.26539459228513
16035,-7.9744311014811
16034,-10.4551897684733
16033,-9.68359222412107
16032,-10.8075927734375
16031,-8.79365386962888
16030,-8.57681503295896
16029,-7.93016662597654
16028,-6.83161646525063
16027,-6.85114262898761
16026,-7.26781311035154
16025,-7.71663767496743
16024,-8.13039881388344
16023,-9.57560068766274
16022,-7.62278594970701
16021,-8.33341191609698
16020,-10.186511739095
16019,-9.1694028218587
16018,-10.2563639322916
16017,-8.37846730550128
16016,-7.96929906209308
16015,-8.26950810750323
16014,-9.68094991048175
16013,-9.43913752237953
16012,-9.74152857462563
16011,-9.33629328409828
16010,-10.9649681091308
16009,-10.580731455485
16008,-8.82479960123696
16007,-9.19102961222328
16006,-10.9127868652344
16005,-9.91517105102537
16004,-10.0542040506998
16003,-9.35921961466469
16002,-9.74188334147133
16001,-7.82498652140297
16000,-8.88105112711586
15999,-8.52525685628253
15998,-9.05442657470701
15997,-10.2362236022949
15996,-9.73333460489907
15995,-10.9835037231445
15994,-10.5587918599446
15993,-10.3674479166666
15992,-10.2572998046875
15991,-9.98675638834633
15990,-8.79681752522784
15989,-8.87900772094724
15988,-11.3686546325683
15987,-10.2275082906087
15986,-9.92399698893227
15985,-8.67187474568683
15984,-8.06351318359373
15983,-9.32241160074867
15982,-8.22401402791339
15981,-7.42105077107745
15980,-7.87896575927732
15979,-8.76365890502927
15978,-9.595561726888
15977,-10.3222691853841
15976,-10.0984430948893
15975,-11.3972254435221
15974,-11.2843104044596
15973,-9.56140238444008
15972,-8.95112075805662
15971,-8.00660298665362
15970,-9.74794616699216
15969,-9.84897588094073
15968,-9.39908701578774
15967,-8.21239064534503
15966,-9.17842585245766
15965,-10.1231521606445
15964,-8.87197469075519
15963,-8.06730372111
15962,-7.33841552734373
15961,-8.10851135253904
15960,-9.24771728515623
15959,-10.2446413675944
15958,-9.43109359741209
15957,-8.56546885172524
15956,-7.33280283610024
15955,-8.36303558349607
15954,-9.87106806437172
15953,-9.7145573933919
15952,-8.86285629272459
15951,-7.13608779907224
15950,-8.97670974731443
15949,-9.56567484537758
15948,-8.74655888875323
15947,-9.61476999918617
15946,-9.08892669677732
15945,-8.7654467264811
15944,-9.26238861083982
15943,-8.30625381469724
15942,-7.24041595458982
15941,-8.7306706746419
15940,-8.67570088704425
15939,-8.76673100789386
15938,-7.91797612508136
15937,-8.88173395792641
15936,-8.84727198282875
15935,-7.91549148559568
15934,-9.86719868977862
15933,-9.14579874674477
15932,-7.9070114135742
15931,-8.99128189086912
15930,-10.0118291219075
15929,-8.41983896891274
15928,-9.22451502482094
15927,-9.37736867268878
15926,-10.0816635131836
15925,-9.35570755004881
15924,-10.2767115275065
15923,-9.9631408691406
15922,-11.1274589538574
15921,-10.2705329895019
15920,-10.3362513224284
15919,-9.78438924153644
15918,-10.5011823018392
15917,-10.3993146260579
15916,-9.03342920939125
15915,-10.0575228373209
15914,-8.9442937215169
15913,-9.55737024943032
15912,-9.13679351806638
15911,-10.4986735026041
15910,-9.93436279296873
15909,-10.652197265625
15908,-7.96662750244138
15907,-9.80173212687172
15906,-9.35896402994789
15905,-8.27698491414386
15904,-8.00036595662433
15903,-8.94704030354815
15902,-9.53925679524737
15901,-9.58733342488605
15900,-10.2450037638346
15899,-7.54948018391925
15898,-8.44730733235675
15897,-9.68341166178383
15896,-9.03678741455076
15895,-10.4593910217285
15894,-8.58293380737302
15893,-7.89316533406573
15892,-9.51500803629555
15891,-8.47186508178709
15890,-10.5980425516764
15889,-10.023228708903
15888,-9.56877492268878
15887,-8.51741129557289
15886,-9.00229110717771
15885,-8.42970123291013
15884,-8.63713811238605
15883,-9.59899495442706
15882,-10.1725054423014
15881,-9.548930867513
15880,-9.56932423909503
15879,-9.88300170898435
15878,-10.0296361287435
15877,-8.34001642862953
15876,-9.11536636352537
15875,-8.61136347452797
15874,-8.09205220540362
15873,-8.44109573364256
15872,-8.44727681477862
15871,-8.5265691121419
15870,-8.01790720621742
15869,-8.9092709859212
15868,-8.39586359659828
15867,-8.01996714274086
15866,-8.70223083496091
15865,-7.6666435241699
15864,-8.23015314737953
15863,-8.54819335937498
15862,-9.33072764078774
15861,-7.69017130533852
15860,-8.73444341023761
15859,-9.89177551269529
15858,-9.41733144124347
15857,-8.68094863891599
15856,-8.61030807495115
15855,-8.6468198140462
15854,-9.54068094889321
15853,-10.4110778808594
15852,-9.18470865885414
15851,-8.95291366577146
15850,-8.24402974446612
15849,-9.6972094217936
15848,-6.4609067281087
15847,-8.35440546671547
15846,-8.02150319417315
15845,-9.52660853068032
15844,-8.69026412963865
15843,-10.8787483215332
15842,-9.21000264485675
15841,-9.75019810994464
15840,-9.90335057576495
15839,-9.53003921508787
15838,-8.2360277811686
15837,-9.46947835286456
15836,-9.78533782958982
15835,-10.0607437133789
15834,-9.20912272135414
15833,-6.52052790323891
15832,-9.82868169148761
15831,-9.72262674967446
15830,-10.2437614440918
15829,-9.34421259562172
15828,-9.58533452351886
15827,-10.1386792500814
15826,-8.83121846516925
15825,-10.7028933207194
15824,-9.86256001790362
15823,-9.77805557250974
15822,-9.39842198689776
15821,-10.6400067647298
15820,-9.00956192016599
15819,-10.0257057189941
15818,-10.6586631774902
15817,-10.6612660725911
15816,-10.3562161763509
15815,-9.56032409667966
15814,-8.38950958251951
15813,-9.66055781046547
15812,-8.78100306193032
15811,-8.47114410400388
15810,-8.31603724161782
15809,-9.01069615681964
15808,-8.00400263468422
15807,-7.9406061808268
15806,-8.63830668131508
15805,-8.94620869954425
15804,-9.47493845621742
15803,-9.01495081583657
15802,-9.83939208984373
15801,-7.63948287963865
15800,-9.05402984619138
15799,-8.35371119181313
15798,-7.57471694946287
15797,-8.0327438354492
15796,-8.75879643758136
15795,-8.19532623291013
15794,-8.57453893025714
15793,-8.63110580444334
15792,-8.8584274291992
15791,-8.67843983968097
15790,-7.9361633300781
15789,-9.62496668497719
15788,-9.48801396687823
15787,-7.67892684936521
15786,-9.81013463338214
15785,-9.82850112915037
15784,-8.92465438842771
15783,-8.76691029866534
15782,-11.0052118937174
15781,-10.0786562601725
15780,-7.81112263997394
15779,-9.28928222656248
15778,-7.59324874877927
15777,-8.48604049682615
15776,-9.62597630818683
15775,-7.65385793050128
15774,-8.7198547363281
15773,-8.5880416870117
15772,-8.55377298990883
15771,-8.4592714945475
15770,-9.39518839518227
15769,-8.59122695922849
15768,-10.0303393046061
15767,-10.5993052164713
15766,-9.50916519165037
15765,-8.81308212280271
15764,-9.0154950459798
15763,-8.53400395711261
15762,-8.19188156127927
15761,-6.84558461507159
15760,-8.73028666178383
15759,-8.24280776977537
15758,-9.35915730794269
15757,-9.59758097330727
15756,-11.0010920206705
15755,-9.09610214233396
15754,-9.5119435628255
15753,-8.60457585652667
15752,-8.80561548868813
15751,-10.2636665344238
15750,-11.6619819641113
15749,-10.5480471293131
15748,-10.8150759379069
15747,-10.5917483011881
15746,-9.37984568277992
15745,-6.25924784342446
15744,-6.22693227132159
15743,-8.75968526204425
15742,-7.4682907104492
15741,-8.1053044637044
15740,-6.48111572265623
15739,-7.56492589314776
15738,-8.69644775390623
15737,-8.40545120239256
15736,-9.8070129394531
15735,-7.8074274698893
15734,-8.29301427205401
15733,-8.15653330485024
15732,-8.0150436401367
15731,-8.06536712646482
15730,-8.54265314737953
15729,-10.8454460144043
15728,-10.0468976338704
15727,-8.89173482259112
15726,-8.426860555013
15725,-10.1593485514323
15724,-9.84564183553058
15723,-9.20313618977862
15722,-10.9628751118978
15721,-8.79071655273435
15720,-8.76459350585935
15719,-7.39458821614581
15718,-8.67152760823565
15717,-10.0716626485189
15716,-9.83538538614907
15715,-10.1113558451334
15714,-9.60793024698891
15713,-8.75031636555987
15712,-8.01472702026365
15711,-8.34098027547198
15710,-8.84941075642901
15709,-8.8000663757324
15708,-7.60846939086912
15707,-8.26348470052081
15706,-9.67687327067055
15705,-8.09108327229815
15704,-9.51738586425779
15703,-8.91583989461261
15702,-8.14377059936521
15701,-7.26237335205076
15700,-8.30116755167641
15699,-8.16269404093422
15698,-8.59565963745115
15697,-8.77468338012693
15696,-10.1901649475097
15695,-8.83223953247068
15694,-8.59402694702146
15693,-9.53979466756183
15692,-8.63987706502276
15691,-8.78117090861
15690,-8.31457366943357
15689,-8.6888603210449
15688,-7.23278020222979
15687,-7.67597554524737
15686,-7.37534561157224
15685,-7.68263982137042
15684,-9.24097417195636
15683,-8.96884384155271
15682,-8.5785710652669
15681,-7.8211730957031
15680,-8.95779774983722
15679,-8.41646296183266
15678,-8.4484784444173
15677,-8.6122116088867
15676,-8.60862452189125
15675,-6.67350997924802
15674,-8.98664067586261
15673,-9.28472366333006
15672,-9.55551249186196
15671,-8.91984151204425
15670,-9.55493265787758
15669,-8.67255630493162
15668,-9.12112782796222
15667,-9.58135706583657
15666,-10.2670883178711
15665,-9.58816248575844
15664,-9.08955866495766
15663,-9.44883956909177
15662,-9.52469991048175
15661,-9.92377319335935
15660,-9.19879379272459
15659,-8.42931213378904
15658,-7.54293162027993
15657,-8.57310969034828
15656,-8.22712554931638
15655,-9.14504216512042
15654,-9.37037378946938
15653,-8.90337346394855
15652,-10.030931854248
15651,-8.9715637207031
15650,-10.1580604553222
15649,-8.9102704366048
15648,-9.04045588175453
15647,-9.20195744832355
15646,-7.72279459635414
15645,-8.21915156046547
15644,-8.25946782430011
15643,-8.42432632446287
15642,-7.4093676249186
15641,-8.51197916666664
15640,-8.1573661804199
15639,-8.48308156331378
15638,-9.00434595743813
15637,-7.36014531453448
15636,-8.43548940022784
15635,-9.47881291707355
15634,-9.59132359822589
15633,-7.6533493041992
15632,-8.12622934977211
15631,-8.76561457316078
15630,-9.79449310302732
15629,-9.23138402303058
15628,-7.59880294799802
15627,-7.98654912312823
15626,-9.98306757609047
15625,-10.6912801106771
15624,-9.25869979858396
15623,-8.13031361897784
15622,-7.75745366414386
15621,-7.94135767618813
15620,-7.38744837443032
15619,-8.5952069600423
15618,-8.23664067586261
15617,-9.82778650919594
15616,-10.4098915100097
15615,-8.81288503011065
15614,-9.03082377115883
15613,-8.31461054484047
15612,-7.69710261027016
15611,-8.82179361979164
15610,-8.14938583374021
15609,-7.36664683024086
15608,-8.47776260375974
15607,-7.67742385864256
15606,-7.89382019042966
15605,-7.65106811523435
15604,-8.8772885640462
15603,-9.86734237670896
15602,-10.648348236084
15601,-9.14225997924802
15600,-9.6223434448242
15599,-9.28366572062172
15598,-7.73495203653969
15597,-8.9290463765462
15596,-7.15086720784503
15595,-7.35596440633136
15594,-8.621258799235
15593,-9.95577087402341
15592,-9.59362131754555
15591,-8.96858444213865
15590,-10.0422805786133
15589,-9.60717748006183
15588,-8.62846476236977
15587,-8.27650934855141
15586,-8.64638366699216
15585,-8.88479970296222
15584,-6.53493092854815
15583,-7.59492975870766
15582,-8.72840474446612
15581,-7.33186823527016
15580,-9.10202891031899
15579,-8.14734624226886
15578,-8.7548520406087
15577,-9.04210891723631
15576,-8.99767913818357
15575,-8.85318857828774
15574,-8.54803059895831
15573,-7.42638117472328
15572,-7.62855250040688
15571,-6.84746526082354
15570,-6.63338826497394
15569,-7.51432774861651
15568,-8.46506601969399
15567,-8.98468246459959
15566,-9.79239501953123
15565,-9.10456568400063
15564,-7.90637054443357
15563,-7.99325663248696
15562,-8.7682543436686
15561,-7.49876124064125
15560,-7.32117055257159
15559,-8.73154551188149
15558,-8.86342722574867
15557,-9.75786437988279
15556,-8.46978225708006
15555,-8.34901784261065
15554,-8.5341972351074
15553,-8.76836624145506
15552,-9.54412053426105
15551,-9.19884211222328
15550,-7.79583587646482
15549,-8.76496353149412
15548,-8.39808502197263
15547,-8.40142669677732
15546,-9.93926722208657
15545,-9.63421478271482
15544,-9.55574010213214
15543,-8.05953699747719
15542,-8.96932576497394
15541,-8.27752914428709
15540,-7.87532018025714
15539,-9.45670547485349
15538,-8.36183268229164
15537,-7.46879806518552
15536,-7.73274459838865
15535,-7.34531122843422
15534,-9.59380696614581
15533,-8.99841537475584
15532,-9.10347722371417
15531,-9.91499303181964
15530,-9.48824284871417
15529,-10.519815826416
15528,-8.47417297363279
15527,-7.95476252237953
15526,-7.51127217610675
15525,-8.31478093465167
15524,-7.08094635009763
15523,-8.35482889811196
15522,-8.370770517985
15521,-8.11473693847654
15520,-7.90270716349282
15519,-6.90496419270831
15518,-9.29562479654946
15517,-8.52921142578123
15516,-8.85595932006834
15515,-9.92553049723305
15514,-9.23304850260414
15513,-6.89020385742185
15512,-8.92883275349933
15511,-8.19007720947263
15510,-9.25174942016599
15509,-6.71550598144529
15508,-8.46305694580076
15507,-8.81800562540688
15506,-9.05454101562498
15505,-8.49012603759763
15504,-8.18526433308917
15503,-8.25493214925128
15502,-5.73599726359047
15501,-6.7036677042643
15500,-8.77408065795896
15499,-7.74557215372719
15498,-5.52624104817706
15497,-6.14135971069334
15496,-8.49102376302081
15495,-6.43909047444659
15494,-7.29126078287758
15493,-8.73434549967446
15492,-8.37392018636065
15491,-7.42026621500649
15490,-9.3332326253255
15489,-11.0329434712728
15488,-9.25404713948565
15487,-6.81990534464516
15486,-9.08591054280597
15485,-9.04863967895506
15484,-6.95693562825519
15483,-8.8903615315755
15482,-8.44118728637693
15481,-9.93955078124998
15480,-9.76447652180987
15479,-8.92313995361326
15478,-9.92715555826821
15477,-10.241734568278
15476,-8.9023867289225
15475,-7.51496607462563
15474,-9.5588668823242
15473,-9.1296307881673
15472,-8.33633651733396
15471,-9.28025919596352
15470,-7.58318684895831
15469,-9.89811299641925
15468,-8.91282119750974
15467,-7.99580357869464
15466,-9.06771570841469
15465,-9.28115310668943
15464,-8.66401138305662
15463,-8.08437194824216
15462,-8.68494517008461
15461,-7.4231132507324
15460,-8.62444661458331
15459,-9.04965057373045
15458,-8.89592336018878
15457,-7.54973576863604
15456,-8.93675206502276
15455,-8.16205190022784
15454,-7.61229298909503
15453,-7.67871958414711
15452,-7.73450063069659
15451,-6.40920232137042
15450,-5.73410644531248
15449,-8.05595881144203
15448,-8.60200602213539
15447,-9.63007837931313
15446,-9.4143127441406
15445,-8.66810455322263
15444,-9.19377237955727
15443,-9.69766718546547
15442,-8.43715896606443
15441,-7.65021870930987
15440,-7.57064285278318
15439,-6.69791259765623
15438,-7.46358846028644
15437,-7.03034311930336
15436,-7.68976440429685
15435,-7.38183695475258
15434,-8.49851201375323
15433,-8.83710072835284
15432,-7.84366455078123
15431,-9.51526997884112
15430,-9.37806549072263
15429,-9.05324529012042
15428,-8.25076649983722
15427,-8.68467686971026
15426,-8.2702214558919
15425,-8.56816075642901
15424,-8.97517496744789
15423,-7.06550318400063
15422,-7.15774765014646
15421,-8.16828893025714
15420,-9.23760833740232
15419,-9.71838226318357
15418,-9.47135009765623
15417,-9.07685063680011
15416,-8.33273544311521
15415,-8.13693593343097
15414,-7.97509740193683
15413,-8.62486114501951
15412,-8.53099034627276
15411,-8.30385564168292
15410,-7.77257766723631
15409,-8.44319763183591
15408,-9.05367126464841
15407,-7.69290135701495
15406,-8.40323867797849
15405,-8.78657760620115
15404,-9.90560124715167
15403,-10.2780314127604
15402,-8.05654246012367
15401,-6.83921534220375
15400,-6.74591293334959
15399,-6.82223993937172
15398,-7.68715642293292
15397,-8.93189341227211
15396,-8.87264226277667
15395,-8.62292963663735
15394,-8.54517593383787
15393,-9.92971394856769
15392,-9.46548563639321
15391,-8.94627354939776
15390,-9.04762369791664
15389,-8.42574793497719
15388,-6.94683558146157
15387,-6.90111516316729
15386,-8.37262064615883
15385,-6.30625254313149
15384,-7.83683242797849
15383,-7.6167536417643
15382,-6.70138651529946
15381,-9.53489405314125
15380,-7.75875320434568
15379,-8.90741958618162
15378,-10.3990094502767
15377,-8.39571100870766
15376,-8.58450291951495
15375,-7.77520726521808
15374,-5.85716857910154
15373,-6.29514032999672
15372,-6.99309768676756
15371,-8.51648050944008
15370,-9.31112136840818
15369,-9.57849095662433
15368,-8.99461593627927
15367,-8.63420842488605
15366,-8.90892639160154
15365,-7.42979532877602
15364,-8.53777669270831
15363,-8.69691823323565
15362,-9.76821492513019
15361,-8.76563491821287
15360,-7.86649678548175
15359,-9.26302439371742
15358,-7.59990666707354
15357,-7.71190490722654
15356,-7.9284843444824
15355,-6.81989644368487
15354,-7.50124715169269
15353,-8.22170232137042
15352,-6.06977818806964
15351,-6.8011650085449
15350,-7.06338602701821
15349,-5.68046925862628
15348,-6.77719472249347
15347,-7.61891784667966
15346,-8.14813461303709
15345,-9.20568695068357
15344,-9.61512730916339
15343,-7.86735127766925
15342,-8.75680389404295
15341,-8.53414255777992
15340,-9.52158584594724
15339,-8.9839157104492
15338,-8.14342727661131
15337,-9.25219065348305
15336,-7.64827067057289
15335,-7.19850769042966
15334,-7.29405314127602
15333,-9.02192535400388
15332,-8.70479558308917
15331,-6.83458175659177
15330,-8.8461352030436
15329,-8.76329142252602
15328,-7.55492121378578
15327,-8.68222910563149
15326,-8.45404917399086
15325,-7.18174972534177
15324,-7.29458338419594
15323,-7.44660542805987
15322,-6.12148132324216
15321,-9.24129969278969
15320,-8.966961924235
15319,-8.70102539062498
15318,-9.38862202962237
15317,-8.14592717488605
15316,-8.36608988444008
15315,-8.38998896280922
15314,-8.25543060302732
15313,-7.87757848103839
15312,-8.82181396484373
15311,-8.76674245198565
15310,-7.47535680135089
15309,-6.48129374186196
15308,-7.66003265380857
15307,-9.03547897338865
15306,-8.2370412190755
15305,-7.15437927246091
15304,-8.11221669514972
15303,-8.11577580769855
15302,-7.73680089314776
15301,-7.39083709716795
15300,-8.12672398885089
15299,-6.46320190429685
15298,-6.76631902058917
15297,-8.41347351074216
15296,-8.2193664550781
15295,-9.25493342081703
15294,-8.43721618652341
15293,-8.50350799560545
15292,-8.47264073689776
15291,-8.13842620849607
15290,-8.78248952229815
15289,-8.36267191569008
15288,-6.30841674804685
15287,-5.74885406494138
15286,-6.56167195638019
15285,-7.41280848185219
15284,-7.31981506347654
15283,-8.08543624877927
15282,-7.18818639119464
15281,-6.89450810750323
15280,-9.07967096964516
15279,-6.41566569010414
15278,-6.75806147257485
15277,-6.2227221171061
15276,-6.4822207132975
15275,-6.24612655639646
15274,-7.63575083414711
15273,-7.46430053710935
15272,-8.77864557902016
15271,-8.60893732706703
15270,-8.15599924723305
15269,-7.71534703572589
15268,-7.11080271402993
15267,-6.36851730346677
15266,-6.22362492879229
15265,-9.04188893636065
15264,-8.14056371053058
15263,-7.76223983764646
15262,-8.10070521036782
15261,-7.78007354736326
15260,-6.68975550333657
15259,-9.11721903483071
15258,-8.25722096761065
15257,-7.68251012166339
15256,-9.6896410624186
15255,-9.81554005940753
15254,-8.82285919189451
15253,-8.99711964925128
15252,-7.86861648559568
15251,-9.6504819234212
15250,-9.14385706583657
15249,-7.25391743977862
15248,-8.5621996561686
15247,-8.12577285766599
15246,-8.04306131998696
15245,-7.01388142903644
15244,-5.35447540283201
15243,-7.31350428263344
15242,-8.06589991251625
15241,-7.74866205851235
15240,-8.39089431762693
15239,-8.65405248006183
15238,-8.59519678751625
15237,-8.44979578653969
15236,-7.70383936564125
15235,-8.03985824584959
15234,-7.04201354980466
15233,-7.08103281656899
15232,-5.86571350097654
15231,-5.56996510823565
15230,-4.37413762410479
15229,-5.32828877766925
15228,-5.22055409749347
15227,-3.57751057942706
15226,-7.31141637166339
15225,-7.73994166056313
15224,-7.34027328491209
15223,-6.43841400146482
15222,-6.22627487182615
15221,-7.02479909261065
15220,-8.81301600138344
15219,-6.89560038248696
15218,-7.47397333780922
15217,-7.53669459025063
15216,-7.63792902628578
15215,-8.46846872965492
15214,-7.72515080769854
15213,-6.17513885498045
15212,-7.53808695475258
15211,-7.3204889933268
15210,-6.87645568847654
15209,-7.9123227437337
15208,-5.86186574300128
15207,-6.02051264444985
15206,-7.26687342325844
15205,-7.14691899617511
15204,-6.84490432739256
15203,-8.36280924479164
15202,-7.23140691121417
15201,-9.51184183756508
15200,-8.34228490193683
15199,-7.8153989156087
15198,-7.21642150878904
15197,-6.45833816528318
15196,-6.13342386881508
15195,-6.73469518025714
15194,-7.18391901652016
15193,-7.68591537475584
15192,-7.98646901448565
15191,-8.45649058024086
15190,-6.6943420410156
15189,-7.8024963378906
15188,-8.01984888712563
15187,-9.05015792846677
15186,-8.21492741902667
15185,-7.8054629007975
15184,-9.65776799519855
15183,-9.48901341756183
15182,-8.63799769083657
15181,-8.23741124471026
15180,-8.37945531209308
15179,-9.0162274678548
15178,-8.62334671020506
15177,-7.53737869262693
15176,-9.55405527750649
15175,-7.94359817504881
15174,-7.80287272135414
15173,-7.19921213785805
15172,-7.43237660725909
15171,-8.00137049357094
15170,-9.28205846150714
15169,-7.68580347696938
15168,-7.19268900553383
15167,-7.46853739420571
15166,-7.65438181559243
15165,-7.85060475667315
15164,-6.20507914225258
15163,-5.15245157877602
15162,-5.37734324137368
15161,-5.99708404541013
15160,-7.73767827351886
15159,-6.62775777180987
15158,-7.49309895833331
15157,-7.99709294637042
15156,-8.24705479939776
15155,-7.74567387898761
15154,-7.12213999430336
15153,-5.41438776652016
15152,-6.76961619059243
15151,-8.08075815836586
15150,-7.84889958699542
15149,-8.15889841715492
15148,-7.56393280029295
15147,-6.62547658284503
15146,-4.06855621337888
15145,-6.35180002848305
15144,-6.55725453694659
15143,-6.53180541992185
15142,-9.10884831746417
15141,-8.33205388387042
15140,-7.20422719319659
15139,-6.65331370035805
15138,-8.93386815388995
15137,-8.42867253621417
15136,-7.10010757446287
15135,-6.95272165934243
15134,-9.74236780802407
15133,-8.35451736450193
15132,-8.83560536702472
15131,-9.16285044352211
15130,-8.75439682006834
15129,-7.72930501302081
15128,-6.49386062622068
15127,-6.91136398315427
15126,-5.62031784057615
15125,-7.50343933105466
15124,-6.89769592285154
15123,-6.94754511515297
15122,-8.37633616129555
15121,-10.2292109171549
15120,-7.81393152872719
15119,-7.22161839803058
15118,-6.7924611409505
15117,-6.98056894938149
15116,-8.02353515624998
15115,-9.42469126383461
15114,-7.19014205932615
15113,-8.02175623575844
15112,-7.04242045084633
15111,-9.04329528808591
15110,-6.46884638468422
15109,-8.41573562622068
15108,-7.81629409790037
15107,-8.7477350870768
15106,-8.61853383382159
15105,-7.7494923909505
15104,-7.84446436564125
15103,-6.68508885701495
15102,-6.7307304382324
15101,-7.30679041544594
15100,-6.89720001220701
15099,-8.01519622802732
15098,-8.21928761800128
15097,-6.06393788655597
15096,-8.29033381144203
15095,-9.12095616658526
15094,-7.964520517985
15093,-9.19438654581703
15092,-8.76296463012693
15091,-8.45457814534503
15090,-6.71334686279295
15089,-6.12963587443032
15088,-7.25783386230466
15087,-6.03336435953774
15086,-5.19975636800128
15085,-6.57243321736651
15084,-9.73498001098631
15083,-8.86854273478188
15082,-6.92864456176756
15081,-6.53309351603188
15080,-8.59607289632159
15079,-8.50337956746417
15078,-5.86145502726235
15077,-7.02581888834633
15076,-6.8188054402669
15075,-7.29088821411131
15074,-6.87092437744138
15073,-6.3777145385742
15072,-6.58950398763019
15071,-6.69380035400388
15070,-6.98608627319334
15069,-7.04569854736326
15068,-8.43782526652016
15067,-7.15431823730466
15066,-6.73919270833331
15065,-6.96014378865558
15064,-7.80816624959308
15063,-7.56161727905271
15062,-7.95203501383461
15061,-8.71377665201821
15060,-7.65057093302407
15059,-7.8636535644531
15058,-8.50577265421547
15057,-9.33067169189451
15056,-8.92573267618813
15055,-8.26124547322589
15054,-7.94763031005857
15053,-5.94472223917641
15052,-6.07489369710284
15051,-6.03388061523435
15050,-5.54567311604815
15049,-7.08588638305662
15048,-5.74842427571612
15047,-5.4769348144531
15046,-5.29726765950519
15045,-4.56491444905597
15044,-5.52873840332029
15043,-7.63454538981118
15042,-6.56186269124347
15041,-7.23098856608071
15040,-7.61319834391274
15039,-7.9631637573242
15038,-7.35786031087237
15037,-6.97350921630857
15036,-5.63778788248696
15035,-7.49326553344724
15034,-6.36767552693683
15033,-8.2554255167643
15032,-7.59611994425453
15031,-7.51397552490232
15030,-5.71935755411782
15029,-6.21295903523761
15028,-7.65264612833657
15027,-6.75526402791339
15026,-6.35765431722003
15025,-6.20314890543618
15024,-6.69922993977862
15023,-7.87105534871417
15022,-6.49631474812823
15021,-9.39490483601886
15020,-8.12118759155271
15019,-7.2703295389811
15018,-6.17042007446287
15017,-8.30672556559242
15016,-7.68374354044594
15015,-8.08730672200519
15014,-7.3757982889811
15013,-7.66327514648435
15012,-7.34121042887368
15011,-8.72897822062172
15010,-7.22096735636391
15009,-7.36441904703774
15008,-7.12301737467446
15007,-7.41502354939776
15006,-7.20828221638995
15005,-9.40040562947589
15004,-7.77919362386065
15003,-8.13452123006183
15002,-8.37873687744138
15001,-6.21010182698565
15000,-6.67277882893878
14999,-6.39206415812172
14998,-6.87886657714841
14997,-5.86523793538409
14996,-7.94311752319334
14995,-7.78958740234373
14994,-7.54485549926756
14993,-7.17360026041664
14992,-8.01541748046873
14991,-8.12122828165688
14990,-6.54339701334633
14989,-7.43998311360675
14988,-4.66964314778644
14987,-7.56225306193032
14986,-6.98008956909177
14985,-7.32354329427081
14984,-7.44643503824868
14983,-8.75578918457029
14982,-8.86117146809894
14981,-8.36551132202146
14980,-7.19913711547849
14979,-7.86584701538084
14978,-8.41067479451495
14977,-8.96833775838214
14976,-8.20079905192055
14975,-7.7381029764811
14974,-7.85544306437172
14973,-8.17448781331378
14972,-8.54217885335284
14971,-8.77810770670571
14970,-8.3183031717936
14969,-7.69081598917641
14968,-7.40331115722654
14967,-6.55800348917641
14966,-9.12415924072263
14965,-8.77554677327472
14964,-8.5975631713867
14963,-7.40087229410805
14962,-7.03136418660479
14961,-7.19835510253904
14960,-6.52794748942055
14959,-6.88811467488604
14958,-7.26594390869138
14957,-5.47242584228513
14956,-5.35596567789711
14955,-6.79736557006834
14954,-5.88288726806638
14953,-5.83144480387368
14952,-8.11288045247394
14951,-6.27231445312498
14950,-4.47874806722003
14949,-6.50643005371091
14948,-8.30874354044594
14947,-7.71429799397784
14946,-7.33114980061847
14945,-6.91279195149737
14944,-6.12609456380206
14943,-7.70349222819008
14942,-6.49058380126951
14941,-7.67172088623045
14940,-6.21549580891925
14939,-7.28132476806638
14938,-8.14740091959633
14937,-9.2722712198893
14936,-8.48934275309242
14935,-8.30520222981769
14934,-8.4236752827962
14933,-7.86005376180011
14932,-9.714032236735
14931,-8.00268274943032
14930,-7.33929417928058
14929,-9.44189046223956
14928,-7.06908772786456
14927,-6.68124872843422
