"Summer months (Jule-July-August) of each years [yr BP]","Average summer mean temperature [degree C]"
21864,-0.113399251302061
21863,0.246270751953148
21862,0.327162679036481
21861,1.95255940755211
21860,0.447747802734398
21859,-0.590551757812477
21858,0.533369954427106
21857,0.933913167317731
21856,0.0799296061198144
21855,0.0909159342448144
21854,0.707411702473981
21853,0.525526936848981
21852,0.651401774088564
21851,0.578302001953148
21850,0.206831868489606
21849,1.62832031250002
21848,1.05698038736981
21847,0.658349609375023
21846,1.47395222981773
21845,0.973565673828148
21844,-0.0221110026041439
21843,-0.0239725748697689
21842,0.323866780598981
21841,-0.175441487630186
21840,0.927697753906273
21839,0.288700358072939
21838,-0.635056559244769
21837,-0.615494791666644
21836,0.685133870442731
21835,0.407952880859398
21834,0.725783284505231
21833,0.850071207682314
21832,1.08726399739586
21831,0.409488932291689
21830,0.870680745442731
21829,0.161136881510439
21828,0.924818929036481
21827,-0.487656656901019
21826,0.393497721354189
21825,1.23842773437502
21824,0.0616088867187727
21823,1.82778320312502
21822,0.595564778645856
21821,0.531477864583356
21820,1.62339680989586
21819,0.0909464518229394
21818,1.08162841796877
21817,0.799666341145856
21816,0.954848225911481
21815,0.900170898437523
21814,-0.113745117187477
21813,0.656894938151064
21812,1.07594197591148
21811,0.374414062500023
21810,0.199466959635439
21809,-0.235357666015602
21808,0.638930257161481
21807,-0.0662801106770606
21806,1.18693440755211
21805,0.333683268229189
21804,0.539341227213564
21803,-0.414333089192686
21802,-1.08731689453123
21801,0.337060546875023
21800,-0.00183715820310226
21799,-0.295355224609352
21798,0.271620686848981
21797,-0.655503336588519
21796,-0.221329752604144
21795,1.06600341796877
21794,0.456872558593773
21793,-0.166510009765602
21792,-1.14999999999998
21791,0.442295328776064
21790,-0.838018798828102
21789,-0.930019124348936
21788,-0.679774983723936
21787,0.414137776692731
21786,0.471693929036481
21785,-0.806422932942686
21784,-0.570603434244769
21783,-0.578029378255186
21782,-0.642340087890602
21781,1.25469360351565
21780,0.388177490234398
21779,0.331007893880231
21778,0.844730631510439
21777,1.19767659505211
21776,0.825555419921898
21775,0.286075846354189
21774,-0.476680501302061
21773,0.439101155598981
21772,0.428481038411481
21771,0.205702718098981
21770,0.661818440755231
21769,-1.04082845052081
21768,0.865553792317731
21767,0.807997639973981
21766,0.504327392578148
21765,0.706252034505231
21764,-0.375250244140602
21763,0.742679850260439
21762,0.887312825520856
21761,1.22398274739586
21760,0.479394531250023
21759,1.42206217447919
21758,0.798211669921898
21757,0.933312988281273
21756,0.766575113932314
21755,0.102695719401064
21754,0.410607910156273
21753,0.392032877604189
21752,-0.658239746093727
21751,0.314772542317731
21750,1.00964762369794
21749,0.594354248046898
21748,-0.208288574218727
21747,-0.239029947916644
21746,1.02395019531252
21745,0.777856445312523
21744,0.0508361816406477
21743,0.734084065755231
21742,0.263441975911481
21741,0.0327494303385644
21740,0.0415079752604394
21739,-0.756597900390602
21738,0.582432047526064
21737,0.490462239583356
21736,0.509016927083356
21735,0.311405436197939
21734,-1.6616271972656
21733,-1.05072631835935
21732,0.481561279296898
21731,0.338657633463564
21730,1.20072835286461
21729,0.300195312500023
21728,0.0789835611979394
21727,-0.328192138671852
21726,0.955509440104189
21725,-0.185400390624977
21724,0.388991292317731
21723,0.200209554036481
21722,1.44949747721356
