"Winter months (October to March) of hydrological
 years [yr BP]","Average winter mean temperature [degree C]"
18552,-27.6518870035807
18551,-27.6020034790039
18550,-29.1059682210286
18549,-31.323464457194
18548,-25.8924087524414
18547,-29.8915822347005
18546,-30.7067092895508
18545,-30.0163431803385
18544,-29.6240346272786
18543,-28.9153528849284
18542,-29.8936701456706
18541,-28.2684539794922
18540,-29.2969039916992
18539,-28.063459777832
18538,-29.4098063151041
18537,-28.8240086873372
18536,-31.7411432902018
18535,-29.0931050618489
18534,-30.7534978230794
18533,-27.0349589029948
18532,-29.0519724527995
18531,-29.2545252482096
18530,-30.7093516031901
18529,-29.3889882405599
18528,-28.7146082560221
18527,-30.0889877319336
18526,-31.4156758626302
18525,-29.8463551839192
18524,-30.072487894694
18523,-27.577241007487
18522,-30.6386067708333
18521,-29.1136942545573
18520,-27.889148457845
18519,-28.6458140055338
18518,-29.8392369588216
18517,-28.7663813273112
18516,-29.5690444946289
18515,-27.3336522420247
18514,-26.2622334798177
18513,-28.8953486124674
18512,-31.2724314371745
18511,-32.879995727539
18510,-29.5562093098958
18509,-27.6800013224284
18508,-29.5755701700846
18507,-28.8833297729492
18506,-28.5830164591471
18505,-30.9740687052409
18504,-29.6701110839844
18503,-30.3466069539388
18502,-30.2093236287435
18501,-27.889028930664
18500,-25.8384002685547
18499,-30.5560770670573
18498,-28.3395929972331
18497,-27.7724110921224
18496,-26.6818298339844
18495,-26.9563863118489
18494,-27.8852981567383
18493,-28.9056508382161
18492,-27.9175196329752
18491,-28.7734995524088
18490,-28.9140075683594
18489,-28.2588282267252
18488,-28.631814066569
18487,-28.5016362508138
18486,-31.7781127929687
18485,-26.0259943644206
18484,-29.5576792399088
18483,-30.3837493896484
18482,-28.3781010945638
18481,-30.8946975708008
18480,-30.0797103881836
18479,-31.0771672566732
18478,-29.8513473510742
18477,-31.2649393717448
18476,-29.856916809082
18475,-28.8621861775716
18474,-28.9868606567383
18473,-28.2767801920573
18472,-27.9213114420573
18471,-30.0820627848307
18470,-32.7156712849935
18469,-29.0940943400065
18468,-31.4324910481771
18467,-28.8544041951497
18466,-35.603753153483
18465,-28.6759882609049
18464,-30.9727437337239
18463,-29.9677719116211
18462,-31.9465265909831
18461,-31.1694244384765
18460,-28.4503412882487
18459,-31.8009933471679
18458,-31.5655553181966
18457,-28.1760899861653
18456,-31.8143524169922
18455,-31.0351064046224
18454,-29.3615198771159
18453,-32.4411376953125
18452,-31.2272145589192
18451,-30.621923828125
18450,-29.4442454020182
18449,-31.9582478841146
18448,-27.7804829915364
18447,-30.9691401163737
18446,-31.3212239583333
18445,-29.2205846150716
18444,-29.0115392049153
18443,-30.3178009033203
18442,-28.7068364461263
18441,-28.8054896036784
18440,-29.9204722086588
18439,-32.8755732218424
18438,-29.5094207763672
18437,-29.5072413126627
18436,-31.1797520955403
18435,-29.1444025675456
18434,-28.1501932779948
18433,-30.6242863972982
18432,-29.7539632161458
18431,-29.2903528849284
18430,-29.7369623819987
18429,-31.3227879842122
18428,-30.174777730306
18427,-33.6330322265625
18426,-29.4259450276692
18425,-31.2641255696614
18424,-28.8176915486653
18423,-28.8700698852539
18422,-31.0285196940104
18421,-29.7880055745442
18420,-29.1867635091146
18419,-27.853379313151
18418,-31.7732782999674
18417,-29.2124237060547
18416,-30.9070927937825
18415,-28.8278666178385
18414,-29.9609029134114
18413,-32.598003133138
18412,-32.0926829020182
18411,-31.3827143351237
18410,-28.8095865885416
18409,-27.3863891601562
18408,-29.4354283650716
18407,-31.2199818929036
18406,-26.0466649373372
18405,-29.0502100626627
18404,-29.2050740559896
18403,-29.6075551350911
18402,-30.4684331258138
18401,-30.2822682698567
18400,-29.4379257202148
18399,-31.827131652832
18398,-30.0360346476237
18397,-31.3768931070963
18396,-30.923557027181
18395,-28.4005569458008
18394,-29.5761296590169
18393,-28.1864023844401
18392,-28.1963943481445
18391,-28.7923161824544
18390,-25.4669682820638
18389,-28.7938980102539
18388,-29.2970565795898
18387,-30.7937149047851
18386,-29.4163167317708
18385,-29.2934555053711
18384,-31.6619145711263
18383,-28.825043741862
18382,-28.3733149210612
18381,-27.7658269246419
18380,-28.1364883422851
18379,-29.4165125528971
18378,-26.3966201782226
18377,-30.040027364095
18376,-30.4552851359049
18375,-27.390483601888
18374,-30.1627639770508
18373,-29.8336853027344
18372,-30.4316747029622
18371,-29.1742919921875
18370,-28.4261433919271
18369,-29.5648406982422
18368,-28.9415471394857
18367,-28.8663899739583
18366,-29.1271957397461
18365,-29.7850326538086
18364,-28.0061121622721
18363,-28.9333582560221
18362,-30.7671493530273
18361,-28.8803924560547
18360,-30.4935719807942
18359,-28.8459457397461
18358,-31.3165522257487
18357,-29.7916651407877
18356,-28.885117594401
18355,-29.7629480997721
18354,-29.7607279459635
18353,-29.0937103271484
18352,-28.8481379191081
18351,-29.5173019409179
18350,-32.6702534993489
18349,-29.681374613444
18348,-29.2334376017252
18347,-29.9990320841471
18346,-31.9567321777344
18345,-28.5628239949544
18344,-31.6670110066732
18343,-30.5580301920573
18342,-32.6563603719075
18341,-31.0421101888021
18340,-30.4619328816732
18339,-30.2637619018554
18338,-29.5189473470052
18337,-29.7612365722656
18336,-27.2863042195638
18335,-32.0637929280599
18334,-30.6262395222982
18333,-27.5453145345052
18332,-27.5812057495117
18331,-29.2783976236979
18330,-30.8919713338216
18329,-27.6151972452799
18328,-30.5563288370768
18327,-29.4736897786458
18326,-26.7771820068359
18325,-31.0779327392578
18324,-29.5171315511067
18323,-30.7646621704101
18322,-30.6591069539388
18321,-29.5769612630208
18320,-28.6647069295247
18319,-29.1375996907552
18318,-27.9484924316406
18317,-28.8845403035482
18316,-26.4735702514648
18315,-30.0415049235026
18314,-30.0778742472331
18313,-30.3556427001953
18312,-32.0642964680989
18311,-30.8450302124023
18310,-29.9719426472982
18309,-27.7366953531901
18308,-29.6282257080078
18307,-30.1084477742513
18306,-33.499136352539
18305,-29.809434000651
18304,-30.417344156901
18303,-32.0592559814453
18302,-30.5443176269531
18301,-32.0170603434245
18300,-28.972156270345
18299,-30.9321884155273
18298,-33.9591023763021
18297,-31.8306894938151
18296,-30.2524729410807
18295,-29.2500671386719
18294,-31.6638880411784
18293,-29.1528406778971
18292,-31.2982518513997
18291,-28.0912409464518
18290,-30.6830378214518
18289,-28.9700378417969
18288,-27.9631306966146
18287,-28.8488881429036
18286,-29.863747660319
18285,-31.6952219645182
18284,-29.5452992757161
18283,-29.0034927368164
18282,-27.8476852416992
18281,-29.8961242675781
18280,-27.2983942667643
18279,-29.3133682250976
18278,-30.229111735026
18277,-29.0777089436849
18276,-29.5879577636719
18275,-28.2430302937825
18274,-28.9442454020182
18273,-30.0391677856445
18272,-28.4885950724284
18271,-30.6699356079101
18270,-29.2985977172851
18269,-28.6080713907877
18268,-30.7196309407552
18267,-29.1304077148437
18266,-30.4032552083333
18265,-30.6587458292643
18264,-30.9848846435547
18263,-28.7749694824219
18262,-28.2696950276692
18261,-31.608735148112
18260,-29.688205464681
18259,-30.6493006388346
18258,-30.3562861124674
18257,-29.9523503621419
18256,-28.3410807291666
18255,-31.0745961507161
18254,-28.2897196451823
18253,-30.5432342529297
18252,-31.8917704264323
18251,-31.0431681315104
18250,-27.7330688476562
18249,-30.9866495768229
18248,-29.5514358520508
18247,-30.2904342651367
18246,-30.8036814371745
18245,-27.5715571085612
18244,-31.8071985880534
18243,-29.9716756184896
18242,-29.8965108235677
18241,-28.7122278849284
18240,-30.7771082560221
18239,-30.6546106974284
18238,-31.0310145060221
18237,-29.1632446289062
18236,-33.3553909301758
18235,-30.7285242716471
18234,-29.6975311279297
18233,-31.1038243611653
18232,-33.4541152954101
18231,-31.2314361572265
18230,-29.830435180664
18229,-29.8136810302734
18228,-31.7690770467122
18227,-28.577619934082
18226,-31.0108957926432
18225,-29.2555145263672
18224,-31.3869588216146
18223,-29.4405654907226
18222,-27.4435155232747
18221,-30.0614151000976
18220,-28.9417277018229
18219,-33.1142054239909
18218,-29.5955464680989
18217,-27.9264129638672
18216,-30.071750386556
18215,-30.4929260253906
18214,-33.6994181315104
18213,-32.8086049397786
18212,-30.8804000854492
18211,-30.4230000813802
18210,-30.0995340983073
18209,-29.0128514607747
18208,-29.7242950439453
18207,-28.8048055013021
18206,-30.2975194295247
18205,-32.0022745768229
18204,-33.7615214029948
18203,-28.9701039632161
18202,-27.1409871419271
18201,-30.5523844401041
18200,-28.0777038574219
18199,-30.5759618123372
18198,-29.1112121582031
18197,-30.8396286010742
18196,-29.8823760986328
18195,-29.6339324951172
18194,-28.3611307779948
18193,-30.2585713704427
18192,-28.0945775349935
18191,-30.034287516276
18190,-30.2947575887044
18189,-30.2578643798828
18188,-29.9311940511067
18187,-30.5244761149088
18186,-29.4550028483073
18185,-30.6796910603841
18184,-32.4972442626953
18183,-30.3895299275716
18182,-28.6051773071289
18181,-29.8766006469726
18180,-30.6172037760416
18179,-28.8762954711914
18178,-29.8067255655924
18177,-31.9668436686198
18176,-30.0451110839844
18175,-30.188833618164
18174,-31.6504475911458
18173,-26.8649937947591
18172,-29.4624516805013
18171,-30.3568557739258
18170,-29.2316116333008
18169,-29.0123377482096
18168,-30.1665812174479
18167,-30.8468510945638
18166,-31.933218383789
18165,-27.9779062906901
18164,-28.5925150553385
18163,-25.9281804402669
18162,-31.93759765625
18161,-29.0534729003906
18160,-33.2823496500651
18159,-29.6782160441081
18158,-28.0981633504232
18157,-29.8718500773112
18156,-30.7032836914062
18155,-30.6137552897135
18154,-30.4521672566732
18153,-31.7864161173502
18152,-29.6995452880859
18151,-31.2341649373372
18150,-27.6877883911133
18149,-29.0731745402018
18148,-29.6867075602213
18147,-28.5670506795247
18146,-33.3926528930664
18145,-33.2440017700195
18144,-29.114121500651
18143,-28.8801025390625
18142,-31.3933573404948
18141,-28.929312133789
18140,-30.3000752766927
18139,-28.0039505004883
18138,-30.4751571655273
18137,-27.5012344360351
18136,-29.4004272460937
18135,-32.8231999715169
18134,-33.7519922892252
18133,-27.5504974365234
18132,-30.5951497395833
18131,-30.0971969604492
18130,-30.4002797444661
18129,-27.7477274576823
18128,-28.7260065714518
18127,-33.580305480957
18126,-32.2285293579101
18125,-31.7049901326497
18124,-30.5745096842448
18123,-33.510476175944
18122,-30.9385818481445
18121,-30.3559199015299
18120,-33.9127792358398
18119,-32.8375712076823
18118,-34.0890207926432
18117,-33.1933451334635
18116,-32.749360148112
18115,-29.1501398722331
18114,-29.5965738932291
18113,-30.6192586263021
18112,-32.7061828613281
18111,-31.8325892130534
18110,-31.5163533528646
18109,-32.2454996744791
18108,-30.959939066569
18107,-30.0816991170247
18106,-30.6724685668945
18105,-31.1086054484049
18104,-29.5554005940755
18103,-32.7085403442383
18102,-29.2133138020833
18101,-29.5066767374674
18100,-29.6690938313802
18099,-29.6782897949219
18098,-32.5554565429687
18097,-27.9695724487304
18096,-29.593120320638
18095,-31.5438649495442
18094,-29.3212417602539
18093,-29.2742574055989
18092,-27.8417648315429
18091,-27.9978571573893
18090,-29.3743016560872
18089,-28.9016301472982
18088,-29.8558359781901
18087,-30.2697433471679
18086,-28.4975494384765
18085,-30.9100453694661
18084,-28.6078781127929
18083,-27.8798253377278
18082,-29.3665857950846
18081,-30.7584111531575
18080,-32.0445541381836
18079,-31.8884033203125
18078,-30.0703592936198
18077,-32.7131688435872
18076,-30.8476725260416
18075,-32.4187072753906
18074,-33.2560282389323
18073,-29.0545435587565
18072,-31.3146041870117
18071,-31.8115804036458
18070,-32.0860783894857
18069,-29.9769653320312
18068,-29.6917175292969
18067,-30.2920491536458
18066,-32.3303283691406
18065,-32.2486938476562
18064,-32.1071024576823
18063,-30.4118230183919
18062,-28.827251180013
18061,-27.4022252400716
18060,-29.8981536865234
18059,-30.8249216715495
18058,-30.7788248697916
18057,-30.6803370157877
18056,-31.1009557088216
18055,-30.6908350626627
18054,-31.8480667114258
18053,-33.0629104614258
18052,-32.6723134358724
18051,-29.6559458414713
18050,-31.1715326944987
18049,-30.2844324747721
18048,-30.9572865804036
18047,-30.1958221435547
18046,-29.7193257649739
18045,-29.5500422159831
18044,-31.5582539876302
18043,-29.9414861043294
18042,-29.6088241577148
18041,-31.947742207845
18040,-28.0275889078776
18039,-28.540151977539
18038,-29.8999491373698
18037,-32.0958312988281
18036,-30.9433222452799
18035,-30.3418970743815
18034,-30.1474924723307
18033,-30.1427444458008
18032,-32.6034581502278
18031,-30.4776214599609
18030,-28.4134455362956
18029,-30.1643559773763
18028,-29.4507939656575
18027,-32.8612808227539
18026,-29.7243255615234
18025,-30.3451599121094
18024,-32.4214233398437
18023,-29.6594757080078
18022,-33.2074366251627
18021,-32.0207809448242
18020,-29.4437520345052
18019,-29.335422261556
18018,-28.9214869181315
18017,-32.8013036092122
18016,-31.277072652181
18015,-31.0754913330078
18014,-29.1270228068034
18013,-29.0819279988607
18012,-32.3174270629883
18011,-27.3945958455403
18010,-29.2596725463867
18009,-29.9032755533854
18008,-28.6408116658528
18007,-30.6498270670573
18006,-30.081276957194
18005,-30.9525410970052
18004,-29.6287953694661
18003,-31.5619517008463
18002,-32.9370966593424
18001,-30.9627873738607
18000,-30.0516342163086
17999,-30.3835993448893
17998,-30.9329513549804
17997,-30.4608215332031
17996,-32.9016428629557
17995,-31.7016840616862
17994,-33.3906895955403
17993,-33.4355733235677
17992,-31.7175811767578
17991,-31.86400197347
17990,-33.4807495117187
17989,-28.4379689534505
17988,-29.6759450276692
17987,-32.7862940470377
17986,-32.5587778727213
17985,-32.607883199056
17984,-31.942599995931
17983,-32.0084543863932
17982,-30.2186340332031
17981,-32.4731684366862
17980,-32.4983632405599
17979,-28.695176188151
17978,-34.5942367553711
17977,-29.8051742553711
17976,-27.4009536743164
17975,-30.3081115722656
17974,-31.7103383382161
17973,-28.5863657633463
17972,-28.4953114827474
17971,-30.9676905314127
17970,-29.3576416015625
17969,-28.5232401529948
17968,-31.3462661743164
17967,-32.1770818074544
17966,-31.7316980997721
17965,-30.9452372233073
17964,-30.5452941894531
17963,-28.2907623291015
17962,-31.1606735229492
17961,-30.4823389689127
17960,-30.7824895222982
17959,-32.490960184733
17958,-30.1749633789062
17957,-29.1478459676107
17956,-31.6167612711588
17955,-34.0489639282226
17954,-35.4225626627604
17953,-31.3254023234049
17952,-31.4475845336914
17951,-32.4522664388021
17950,-30.4835469563802
17949,-33.5090520222982
17948,-34.5519266764323
17947,-27.9213292439778
17946,-32.2257954915364
17945,-30.5716664632161
17944,-32.8027862548828
17943,-32.2989944458008
17942,-32.0914037068685
17941,-31.3274317423502
17940,-30.3753595987956
17939,-31.607290649414
17938,-30.8895248413086
17937,-29.8817479451497
17936,-31.6641779581706
17935,-30.4571797688802
17934,-32.9257670084635
17933,-30.5596959431966
17932,-33.0685307820638
17931,-32.491438293457
17930,-34.0469650268554
17929,-31.1333679199219
17928,-33.2006032307943
17927,-32.1011693318685
17926,-28.702983601888
17925,-31.2573354085286
17924,-33.0951777140299
17923,-30.5180775960286
17922,-31.7761494954427
17921,-33.9925725301107
17920,-32.1171834309896
17919,-30.1952067057291
17918,-31.8705479939778
17917,-29.999380493164
17916,-29.8164352416992
17915,-33.0416447957357
17914,-30.6007827758789
17913,-31.767062886556
17912,-30.7291702270508
17911,-31.5977895100911
17910,-31.8907048543294
17909,-31.6957865397135
17908,-30.8604771931966
17907,-33.3651107788086
17906,-30.8916508992513
17905,-34.0428985595703
17904,-32.8415918986002
17903,-29.4873667399088
17902,-32.234841410319
17901,-34.3780654907226
17900,-31.2756663004557
17899,-31.7880920410156
17898,-32.6732594807943
17897,-32.5736501057943
17896,-32.4494308471679
17895,-29.698843383789
17894,-31.5936620076497
17893,-31.2395665486653
17892,-30.8650675455729
17891,-31.6868626912435
17890,-30.8859797159831
17889,-34.0828689575195
17888,-30.9895970662435
17887,-28.169900004069
17886,-30.6713139851888
17885,-31.9573120117187
17884,-29.3869384765625
17883,-31.204084777832
17882,-32.0723251342773
17881,-30.6399291992187
17880,-31.6949244181315
17879,-31.3329732259114
17878,-31.8186909993489
17877,-31.5580149332682
17876,-29.9138982137044
17875,-30.4000432332357
17874,-32.9455932617187
17873,-33.4598602294922
17872,-32.3090092976888
17871,-33.6148412068685
17870,-34.2044408162435
17869,-34.0500727335612
17868,-37.3260533650716
17867,-34.8245859781901
17866,-36.1407073974609
17865,-32.6130686442057
17864,-33.7730316162109
17863,-31.0365025838216
17862,-33.2024978637695
17861,-34.200921122233
17860,-32.4475056966146
17859,-32.2597310384114
17858,-31.546364847819
17857,-32.8159876505534
17856,-32.2035659790039
17855,-31.3855575561523
17854,-32.6032470703125
17853,-36.1026087443034
17852,-34.8664891560872
17851,-35.3399592081705
17850,-32.275378926595
17849,-34.012922668457
17848,-36.0980234781901
17847,-35.6735977172851
17846,-35.5341145833333
17845,-32.8615020751953
17844,-30.8589920043945
17843,-32.9103123982747
17842,-32.2858846028646
17841,-32.2374404907226
17840,-32.5454162597656
17839,-31.6178039550781
17838,-33.8070383707682
17837,-34.1808380126953
17836,-33.6132085164388
17835,-29.5201985677083
17834,-28.9770594278971
17833,-32.7162765502929
17832,-30.8664077758789
17831,-31.4054041544596
17830,-30.931504313151
17829,-32.3110310872396
17828,-33.7529485066732
17827,-33.6302017211914
17826,-31.02744140625
17825,-29.4109074910482
17824,-33.555901590983
17823,-32.2593673706054
17822,-32.6884623209635
17821,-34.5433664957682
17820,-32.3484024047851
17819,-33.9839131673177
17818,-34.1238108317057
17817,-32.3369608561198
17816,-36.0330439249674
17815,-33.9505091349284
17814,-31.7095397949219
17813,-32.4553639729818
17812,-33.4780843098958
17811,-32.7713912963867
17810,-30.7188858032226
17809,-33.5489690144857
17808,-32.2423589070638
17807,-32.5666666666666
17806,-34.4064442952474
17805,-34.1849807739258
17804,-33.3740956624349
17803,-30.7538335164388
17802,-34.3536056518554
17801,-31.4974502563476
17800,-33.8486465454101
17799,-32.5872584025065
17798,-29.2540700276692
17797,-29.020122273763
17796,-31.5529719034831
17795,-33.2954874674479
17794,-31.901703898112
17793,-30.4496597290039
17792,-31.6441329956054
17791,-29.9694936116536
17790,-33.910882059733
17789,-38.0861826578776
17788,-35.6235870361328
17787,-35.5447499593099
17786,-34.6347361246745
17785,-34.3160766601562
17784,-31.9540161132812
17783,-34.55394337972
17782,-33.283295694987
17781,-35.5810124715169
17780,-31.1790044148763
17779,-34.1564315795898
17778,-31.7643112182617
17777,-31.1375513712565
17776,-30.942984008789
17775,-34.9037027994791
17774,-33.3337768554687
17773,-33.1078374226888
17772,-32.045876566569
17771,-33.0899668375651
17770,-32.633782450358
17769,-33.9142974853515
17768,-35.809060160319
17767,-35.0858444213867
17766,-31.2787790934245
17765,-32.2610534667969
17764,-34.0703516642252
17763,-36.7594309488932
17762,-35.6278442382812
17761,-35.9729217529297
17760,-34.2781560262044
17759,-33.4153681437174
17758,-35.9815175374349
17757,-33.4468826293945
17756,-32.5960754394531
17755,-30.8742991129557
17754,-30.4548782348633
17753,-34.7263676961263
17752,-33.4371297200521
17751,-33.8972915649414
17750,-34.5853663126627
17749,-36.3972407023112
17748,-34.6672932942708
17747,-33.5056137084961
17746,-33.0735432942708
17745,-34.3607340494791
17744,-32.4481491088867
17743,-31.7186467488607
17742,-33.1244313557943
17741,-33.4514831542969
17740,-34.5108474731445
17739,-33.089951578776
17738,-32.75791015625
17737,-33.0101201375325
17736,-34.1178904215495
17735,-33.2191375732422
17734,-35.5122970581054
17733,-32.9490798950195
17732,-31.175629679362
17731,-32.2788096110026
17730,-31.3882736206054
17729,-31.0123046875
17728,-33.3774119059245
17727,-33.8147109985351
17726,-34.9003026326497
17725,-34.272683207194
17724,-35.1637557983398
17723,-34.8748255411784
17722,-35.6631657918294
17721,-32.8773076375325
17720,-36.1154388427734
17719,-36.4102005004883
17718,-35.6423553466797
17717,-32.7109079996745
17716,-33.9486984252929
17715,-34.6221094767252
17714,-31.9664189656575
17713,-32.0339594523112
17712,-32.8002685546875
17711,-34.0896947224935
17710,-30.5494140625
17709,-33.610454305013
17708,-33.4920766194661
17707,-31.4292892456054
17706,-32.4912729899088
17705,-31.5568959554036
17704,-32.3764099121094
17703,-31.1879943847656
17702,-36.6329355875651
17701,-34.4453109741211
17700,-34.373762512207
17699,-30.3443079630534
17698,-34.3595006306966
17697,-33.0325963338216
17696,-37.044770304362
17695,-32.1168833414713
17694,-31.9817209879557
17693,-34.2179143269857
17692,-33.902815246582
17691,-32.9332158406575
17690,-31.6244720458984
17689,-32.1715606689453
17688,-30.3008051554362
17687,-33.8354146321614
17686,-31.4537974039713
17685,-32.762673441569
17684,-34.4108693440755
17683,-34.2646596272786
17682,-32.575921122233
17681,-32.3066874186198
17680,-32.7274561564127
17679,-33.0588795979818
17678,-32.2625462849935
17677,-31.8055608113607
17676,-32.6682876586914
17675,-32.1182210286458
17674,-34.4302454630534
17673,-37.2190612792969
17672,-33.382192993164
17671,-33.8477513631185
17670,-36.5846288045247
17669,-34.9236333211263
17668,-33.8484481811523
17667,-34.5112467447916
17666,-34.7891194661458
17665,-35.2656692504883
17664,-34.2242645263672
17663,-30.1046737670898
17662,-34.2769556681315
17661,-35.1934163411458
17660,-36.4238927205403
17659,-32.1489649454752
17658,-35.0117350260416
17657,-36.6181167602539
17656,-34.8161148071289
17655,-34.3148381551107
17654,-33.8174499511719
17653,-33.2243662516276
17652,-35.6552057902018
17651,-38.8689051310221
17650,-35.0387888590495
17649,-33.9316797892252
17648,-33.6905502319336
17647,-35.5670710245768
17646,-36.3933497111002
17645,-35.0178029378255
17644,-36.3009399414062
17643,-34.8759140014648
17642,-34.4806376139323
17641,-35.2479817708333
17640,-37.009982808431
17639,-34.3107666015625
17638,-34.2366572062174
17637,-36.2063354492187
17636,-33.1453511555989
17635,-32.6680333455403
17634,-32.5083094278971
17633,-32.7497009277344
17632,-33.0491978963216
17631,-36.6198206583659
17630,-33.5536712646484
17629,-37.0337331136068
17628,-35.3531478881836
17627,-34.2949203491211
17626,-33.5814626057943
17625,-34.3651463826497
17624,-30.5963882446289
17623,-35.4893961588541
17622,-35.799065653483
17621,-34.6374776204427
17620,-31.9654296875
17619,-31.7962198893229
17618,-34.6321599324544
17617,-34.0279169718424
17616,-32.2229573567708
17615,-35.0471354166666
17614,-35.3127629597982
17613,-31.8520517985026
17612,-33.1687174479166
17611,-33.7743209838867
17610,-31.3427439371745
17609,-30.5216939290364
17608,-34.382182820638
17607,-32.253037516276
17606,-32.7379669189453
17605,-32.8959081013997
17604,-34.0864598592122
17603,-31.9134709676107
17602,-32.9352452596028
17601,-32.9550333658854
17600,-37.9751622517903
17599,-35.075183614095
17598,-34.6505213419596
17597,-36.2517481486002
17596,-35.7001378377278
17595,-33.4138142903646
17594,-32.6350311279297
17593,-33.3946772257487
17592,-35.640364074707
17591,-34.7608652750651
17590,-35.8385884602864
17589,-35.5554616292318
17588,-35.9456390380859
17587,-34.9060068766276
17586,-33.558093770345
17585,-34.1007802327474
17584,-36.7538106282552
17583,-32.704438273112
17582,-33.7192062377929
17581,-35.2741048177083
17580,-34.0182225545247
17579,-34.9414428710937
17578,-33.5750386555989
17577,-33.4638122558594
17576,-36.9416844685872
17575,-32.7026555379232
17574,-34.9682601928711
17573,-34.2650894165039
17572,-35.7344802856445
17571,-35.7400726318359
17570,-33.3820302327474
17569,-32.2284861246745
17568,-35.8690144856771
17567,-36.9749816894531
17566,-34.2140385945638
17565,-33.7087819417318
17564,-33.5704406738281
17563,-37.7061294555664
17562,-35.5513595581054
17561,-36.9039545694987
17560,-30.236311340332
17559,-31.6860387166341
17558,-37.0409327189127
17557,-39.3637069702148
17556,-38.6457631429036
17555,-35.1777760823568
17554,-36.8147059122721
17553,-34.3145482381185
17552,-34.1247085571289
17551,-34.1947591145833
17550,-34.2699874877929
17549,-33.6908096313476
17548,-36.049658203125
17547,-31.7461252848307
17546,-33.8062932332357
17545,-32.2513539632161
17544,-35.2233235677083
17543,-34.8468994140625
17542,-36.6189178466797
17541,-34.8851048787435
17540,-32.2486226399739
17539,-34.875705464681
17538,-32.7182271321614
17537,-33.7643697102864
17536,-33.8120483398437
17535,-33.4270792643229
17534,-31.9642267862956
17533,-30.2737665812174
17532,-32.1572631835937
17531,-32.3347432454427
17530,-33.78734181722
17529,-32.3448598225911
17528,-36.0292597452799
17527,-30.5602274576823
17526,-31.7678436279297
17525,-33.6685826619466
17524,-36.6375768025716
17523,-32.4938975016276
17522,-35.2795089721679
17521,-33.053704325358
17520,-36.0726837158203
17519,-32.641106669108
17518,-31.3232025146484
17517,-34.1168680826823
17516,-32.5318613688151
17515,-34.0530456542969
17514,-32.4865529378255
17513,-33.5119867960612
17512,-33.0703287760416
17511,-33.3717076619466
17510,-34.7647308349609
17509,-31.4595296223958
17508,-34.8246470133463
17507,-35.2763173421224
17506,-35.9061848958333
17505,-34.8436543782552
17504,-35.0743672688802
17503,-32.2301467895508
17502,-36.2018061319987
17501,-32.481293741862
17500,-32.87230275472
17499,-34.8293874104818
17498,-35.3154205322265
17497,-32.9325012207031
17496,-34.7411814371745
17495,-29.4053405761719
17494,-33.9999450683594
17493,-32.5139424641927
17492,-35.5638590494791
17491,-33.943825785319
17490,-32.459092203776
17489,-36.6745895385742
17488,-35.7740844726562
17487,-37.5868896484375
17486,-35.2289998372396
17485,-33.651594543457
17484,-33.023784383138
17483,-36.0704025268554
17482,-34.5538009643554
17481,-31.9950851440429
17480,-36.1299448649088
17479,-36.7542175292969
17478,-36.048333231608
17477,-36.9240097045898
17476,-36.8304835001627
17475,-36.4691655476888
17474,-36.5902135213216
17473,-33.4627339680989
17472,-33.545523071289
17471,-33.4932922363281
17470,-34.2812586466471
17469,-35.5121368408203
17468,-35.8141489664713
17467,-37.520007832845
17466,-36.662939453125
17465,-36.98837890625
17464,-35.4077768961588
17463,-35.132800801595
17462,-37.3663594563802
17461,-36.4227228800455
17460,-35.4628306070963
17459,-33.4078150431315
17458,-35.9797500610351
17457,-33.3121704101562
17456,-37.8687805175781
17455,-35.4162811279297
17454,-35.8733861287435
17453,-34.4885518391927
17452,-38.4094477335612
17451,-35.266460164388
17450,-36.2502756754557
17449,-36.7314514160156
17448,-37.7789978027344
17447,-37.3406814575195
17446,-34.6846425374349
17445,-37.7964691162109
17444,-36.0406097412109
17443,-37.1126439412435
17442,-34.6661437988281
17441,-32.9802459716797
17440,-32.3906717936198
17439,-34.723501586914
17438,-32.3021301269531
17437,-34.597519938151
17436,-35.6878952026367
17435,-34.0752166748047
17434,-31.9386199951172
17433,-34.4010274251302
17432,-31.3998372395833
17431,-39.1621459960937
17430,-36.0541086832682
17429,-34.4402908325195
17428,-32.8410654703776
17427,-34.9541890462239
17426,-34.6643839518229
17425,-35.5271260579427
17424,-35.2676478068034
17423,-35.7799209594726
17422,-34.6418670654297
17421,-37.9872421264648
17420,-34.0891428629557
17419,-36.8988225301107
17418,-36.6111180623372
17417,-35.4065027872721
17416,-36.3941685994466
17415,-32.2414815266927
17414,-37.0182530721028
17413,-34.7867645263672
17412,-37.8460830688476
17411,-32.8944203694661
17410,-37.5396764119466
17409,-39.11790822347
17408,-33.5726201375325
17407,-38.033305867513
17406,-33.8954986572265
17405,-33.9268885294596
17404,-37.0367950439453
17403,-35.4857874552409
17402,-35.2048426310221
17401,-37.2602015177409
17400,-37.5004486083984
17399,-36.5380004882812
17398,-35.8274876912435
17397,-34.366433207194
17396,-36.5533991495768
17395,-36.0922988891601
17394,-33.8926986694336
17393,-34.2554356892903
17392,-35.3713185628255
17391,-34.1393010457357
17390,-36.0658503214518
17389,-35.2202997843424
17388,-36.1462972005208
17387,-34.1039616902669
17386,-36.4505599975586
17385,-38.385610961914
17384,-38.0113688151041
17383,-36.5331787109375
17382,-36.1292302449544
17381,-38.1285639444987
17380,-36.6419509887695
