"Calendar years [yr BP]","Average yearly mean temperature [degree C]"
21861,1.34985758463544
21860,0.187666829427106
21859,1.29214884440106
21858,1.49377848307294
21857,1.33941548665367
21856,0.417286173502627
21855,1.53971761067711
21854,1.32225697835289
21853,0.9395207722982
21852,2.41866963704429
21851,1.91920623779299
21850,1.86610056559247
21849,1.13762054443362
21848,1.74663441975914
21847,0.97266286214195
21846,1.25576171875002
21845,1.56615346272789
21844,0.361840820312523
21843,0.850701904296898
21842,0.378477986653669
21841,1.69055328369143
21840,1.29130452473961
21839,0.029115295410179
21838,0.874411519368512
21837,0.974420166015648
21836,1.28372853597007
21835,1.77272694905601
21834,2.13907775878909
21833,1.80061492919924
21832,1.74343516031903
21831,1.99106241861981
21830,1.71738840738935
21829,1.46284128824872
21828,0.784733072916689
21827,0.895913696289085
21826,1.31150970458987
21825,0.645110066731794
21824,1.03750508626304
21823,1.30079294840497
21822,1.11104736328127
21821,0.218675231933616
21820,0.789519246419294
21819,1.16071980794273
21818,1.16155141194664
21817,1.55647176106773
21816,0.917621866862002
21815,1.45757700602216
21814,1.48153330485028
21813,0.869284566243512
21812,0.539603169759137
21811,1.46521402994794
21810,0.260499572753929
21809,1.1841013590495
21808,1.56094767252606
21807,1.28046569824221
21806,0.958080546061221
21805,0.0185587565104394
21804,0.670536295572939
21803,1.6563659667969
21802,1.7635208129883
21801,1.57096761067711
21800,1.39828389485679
21799,1.40161794026695
21798,1.80512898763023
21797,0.235876973470075
21796,1.45736338297528
21795,2.05910898844403
21794,2.27766825358075
21793,2.36082356770836
21792,1.99197031656903
21791,1.46902618408205
21790,1.94406026204429
21789,1.65224863688153
21788,1.07403971354169
21787,0.652480061848981
21786,-0.683365885416644
21785,0.637541707356794
21784,0.11402028401695
21783,1.17250722249351
21782,1.66353251139325
21781,1.08552958170575
21780,1.80243326822919
21779,1.90194091796877
21778,0.886059061686221
21777,1.38562164306643
21776,2.10548553466799
21775,1.55871988932294
21774,1.22615458170575
21773,2.39591115315757
21772,1.55102945963544
21771,0.947290039062523
21770,0.673328653971377
21769,0.576356506347679
21768,1.8129592895508
21767,1.19220886230471
21766,1.41460825602216
21765,1.57779591878257
21764,1.09576314290367
21763,1.17837422688804
21762,1.2883977254232
21761,1.36751454671226
21760,0.774997965494814
21759,1.40049387613935
21758,1.42688903808596
21757,1.60703938802086
21756,1.65237833658856
21755,1.02920176188153
21754,1.69082794189455
21753,1.9325373331706
21752,2.13941853841148
21751,2.64599507649742
21750,2.09001057942711
21749,1.6091018676758
21748,2.00025329589846
21747,1.44449005126955
21746,1.42755279541018
21745,1.96628723144534
21744,1.93797963460289
21743,1.19881591796877
21742,1.73126627604169
21741,1.58674011230471
21740,1.7482849121094
21739,1.17604726155601
21738,0.557588195800804
21737,1.16948089599612
21736,1.66309000651044
21735,1.36892598470054
21734,1.98852437337242
21733,2.31652475992841
21732,1.66987253824872
21731,0.743084208170596
21730,-0.0114222208658627
21729,1.53219502766929
21728,1.27956542968752
21727,1.41258392333987
21726,2.03274180094403
21725,1.65075581868492
21724,2.02543029785159
21723,-0.602435811360654
21722,1.51286722819013
21721,1.70531870524091
21720,1.64733022054039
21719,1.40430094401044
21718,1.04195556640627
21717,1.28485514322919
21716,1.04104512532554
21715,-0.177125040690081
21714,1.39861958821617
