"Winter months (October to March) of hydrological
 years [yr BP]","Average winter mean temperature [degree C]"
17273,-13.8152399698893
17272,-12.2222681681315
17271,-13.0946029663086
17270,-12.5176554361979
17269,-11.2647486368815
17268,-10.9252456665039
17267,-13.5558761596679
17266,-13.2696492513021
17265,-13.560296122233
17264,-12.5839396158854
17263,-16.2203811645508
17262,-13.9591710408528
17261,-11.992180887858
17260,-15.324191792806
17259,-16.2733495076497
17258,-16.1480951944987
17257,-14.5465606689453
17256,-14.2271001180013
17255,-17.8740854899088
17254,-15.9857493082682
17253,-16.4887247721354
17252,-14.9107879638672
17251,-15.6570292154948
17250,-15.9132217407226
17249,-13.8155705769857
17248,-14.6167765299479
17247,-17.1968139648437
17246,-14.480706278483
17245,-14.0968231201172
17244,-13.5949386596679
17243,-14.4121790568034
17242,-10.9293401082357
17241,-13.7560078938802
17240,-12.0075719197591
17239,-13.7258997599284
17238,-18.1934061686198
17237,-17.0082534790039
17236,-14.064301554362
17235,-15.1492396036784
17234,-15.637543741862
17233,-11.4201721191406
17232,-16.6716318766276
17231,-14.3605814615885
17230,-14.7624191284179
17229,-16.6910766601562
17228,-15.1507527669271
17227,-16.051382446289
17226,-15.996450805664
17225,-13.8626337687174
17224,-18.3296340942383
17223,-15.9578842163086
17222,-15.3476979573567
17221,-16.7303604125976
17220,-14.8150924682617
17219,-15.8983901977539
17218,-20.1277272542317
17217,-16.5262486775716
17216,-14.782464090983
17215,-15.136452738444
17214,-15.7233235677083
17213,-17.3661305745442
17212,-16.3797617594401
17211,-14.4817515055338
17210,-12.2886133829752
17209,-13.770864868164
17208,-14.8442062377929
17207,-15.8504648844401
17206,-16.3392598470052
17205,-15.4848770141601
17204,-15.8073867797851
17203,-17.0225382486979
17202,-18.1389246622721
17201,-16.7705164591471
17200,-15.1139841715495
17199,-18.1857462565104
17198,-16.5457697550456
17197,-16.2267211914062
17196,-16.4790659586588
17195,-18.6738596598307
17194,-19.4524088541666
17193,-17.8940745035807
17192,-15.9445480346679
17191,-16.8475860595703
17190,-17.1859446207682
17189,-15.5161804199219
17188,-15.163567606608
17187,-16.3479598999023
17186,-14.9975062052409
17185,-15.2530654907226
17184,-16.716291809082
17183,-16.7829396565755
17182,-16.5250406901041
17181,-17.6736282348633
17180,-19.1189025878906
17179,-14.4021057128906
17178,-15.8093704223633
17177,-17.2784077962239
17176,-17.8109446207682
17175,-16.7604049682617
17174,-18.1503967285156
17173,-18.5456146240234
17172,-13.487656656901
17171,-14.8324417114258
17170,-14.0815414428711
17169,-14.1208404541015
17168,-14.9337168375651
17167,-15.4126825968424
17166,-12.0763203938802
17165,-13.0941909790039
17164,-13.8490152994791
17163,-15.6039998372396
17162,-17.1876332600911
17161,-16.2234074910482
17160,-17.853498840332
17159,-16.2909022013346
17158,-18.4322545369466
17157,-15.5515706380208
17156,-15.5876805623372
17155,-14.1220509847005
17154,-16.9604832967122
17153,-13.9284220377604
17152,-13.6298202514648
17151,-15.3643046061198
17150,-14.2414789835612
17149,-14.9411300659179
17148,-14.5042709350586
17147,-15.5638310750325
17146,-17.1299321492513
17145,-16.2030802408854
17144,-16.2412068684896
17143,-13.4249862670898
17142,-15.5088943481445
17141,-12.988394165039
17140,-15.0906077067057
17139,-15.3091288248698
17138,-15.6862421671549
17137,-17.2061269124349
17136,-17.4844243367513
17135,-15.0099904378255
17134,-15.866687520345
17133,-15.0804987589518
17132,-16.3007415771484
17131,-16.9610936482747
17130,-17.2886082967122
17129,-14.2463083902995
17128,-15.8958877563476
17127,-16.7231048583984
17126,-16.0006444295247
17125,-15.8188334147135
17124,-17.0226298014323
17123,-16.1561492919922
17122,-16.181005859375
17121,-19.5858825683594
17120,-18.0309000651041
17119,-20.7434066772461
17118,-19.1343546549479
17117,-17.2324762980143
17116,-15.3600626627604
17115,-14.8897257486979
17114,-17.6735315958659
17113,-19.4216903686523
17112,-17.0182479858398
17111,-15.5822764078776
17110,-16.7004531860351
17109,-16.4388081868489
17108,-17.8675649007161
17107,-14.4483525594075
17106,-19.3689636230469
17105,-16.8147745768229
17104,-15.4212427775065
17103,-14.244492594401
17102,-12.7036956787109
17101,-14.1425689697265
17100,-16.4662714640299
17099,-15.2832397460937
17098,-17.1640558878581
17097,-16.6703043619791
17096,-19.4103505452474
17095,-15.9642344156901
17094,-17.1923227945963
17093,-14.7774922688802
17092,-14.8498341878255
17091,-12.1178649902344
17090,-13.7037439982096
17089,-17.3955393473307
17088,-18.1263259887695
17087,-14.0460367838541
17086,-15.3955952962239
17085,-15.4706176757812
17084,-14.0579157511393
17083,-15.8841918945312
17082,-15.9921885172526
17081,-15.7663914998372
17080,-17.4161717732747
17079,-17.8579645792643
17078,-15.785737101237
17077,-16.2753458658854
17076,-13.5992645263672
17075,-17.2193054199219
17074,-15.5540018717448
17073,-16.3404703776041
17072,-14.0088485717773
17071,-14.8622624715169
17070,-17.4737940470377
17069,-19.0560262044271
17068,-17.5316197713216
17067,-16.7955383300781
17066,-18.613638305664
17065,-17.8874877929687
17064,-17.809927368164
17063,-17.9196736653646
17062,-17.7659439086914
17061,-17.0537780761719
17060,-18.1071406046549
17059,-13.0680018107096
17058,-16.9845260620117
17057,-15.7904978434245
17056,-16.5873703002929
17055,-17.5456654866536
17054,-16.5526997884114
17053,-16.7420104980469
17052,-15.4446701049804
17051,-16.3992065429687
17050,-18.0873143513997
17049,-16.073334757487
17048,-15.4643030802409
17047,-16.96068166097
17046,-16.3474131266276
17045,-17.5687215169271
17044,-15.0264902750651
17043,-15.3009119669596
17042,-15.9389073689778
17041,-15.302338663737
17040,-16.2450444539388
17039,-16.2531316121419
17038,-16.9558649698893
17037,-19.0669540405273
17036,-16.7388849894206
17035,-13.9156962076823
17034,-15.2079732259114
17033,-14.9687052408854
17032,-13.4849177042643
17031,-16.3197133382161
17030,-18.5592763264974
17029,-17.0742273966471
17028,-16.9428136189778
17027,-16.5110687255859
17026,-16.7361790974935
17025,-16.7982315063476
17024,-19.1016118367513
17023,-17.1940343221028
17022,-18.7320109049479
17021,-18.2870035807291
17020,-18.7261159261067
17019,-15.5330642700195
17018,-14.6328923543294
17017,-17.7377863566081
17016,-17.223621114095
17015,-15.6115147908528
17014,-16.5259562174479
17013,-17.2204065958659
17012,-18.2068084716797
17011,-16.4674387613932
17010,-17.8547576904297
17009,-22.8200922648112
17008,-16.0981023152669
17007,-16.1131703694661
17006,-14.8477386474609
17005,-13.5879806518554
17004,-16.6142588297526
17003,-15.8276529947916
17002,-17.6925287882487
17001,-18.8947102864583
17000,-19.8274291992187
16999,-19.3735387166341
16998,-19.3718348185221
16997,-17.8892425537109
16996,-18.5769256591797
16995,-16.7226623535156
16994,-15.8158045450846
16993,-15.8081370035807
16992,-17.0061197916666
16991,-16.0275151570638
16990,-18.3241561889648
16989,-18.6010752360026
16988,-17.4239461263021
16987,-18.1633209228515
16986,-18.0891276041666
16985,-14.6316513061523
16984,-17.1840957641601
16983,-15.4988108317057
16982,-17.2449122111002
16981,-16.4621973673502
16980,-14.2703943888346
16979,-16.0911036173502
16978,-17.8341049194336
16977,-16.1073313395182
16976,-18.6230377197265
16975,-18.7880767822265
16974,-16.6961044311523
16973,-17.0280771891276
16972,-17.0373799641927
16971,-16.3805679321289
16970,-14.9032577514648
16969,-15.1418543497721
16968,-16.8029693603515
16967,-17.2614145914713
16966,-16.9533498128255
16965,-14.7727289835612
16964,-13.6110443115234
16963,-17.8187393188476
16962,-17.3664306640625
16961,-17.0824315388997
16960,-19.9351765950521
16959,-15.7825429280599
16958,-19.3557062784831
16957,-18.220561726888
16956,-17.3410324096679
16955,-16.695893351237
16954,-17.6027765909831
16953,-15.681634012858
16952,-16.0983795166015
16951,-16.1945226033528
16950,-15.3032745361328
16949,-18.2611577351888
16948,-14.4090713500976
16947,-11.0657918294271
16946,-15.0071217854817
16945,-13.9961736043294
16944,-17.5148147583008
16943,-17.1610168457031
16942,-17.6002970377604
16941,-17.8602254231771
16940,-15.0372909545898
16939,-17.5813456217448
16938,-18.0034393310547
16937,-19.6078425089518
16936,-18.7722686767578
16935,-15.5242370605469
16934,-16.2223876953125
16933,-17.5270370483398
16932,-15.1241643269857
16931,-14.8174830118815
16930,-13.9145975748698
16929,-14.4397440592448
16928,-17.6781575520833
16927,-16.9175120035807
16926,-13.6279459635416
16925,-15.3836781819661
16924,-13.1951176961263
16923,-15.0459732055664
16922,-17.3508438110351
16921,-16.4313975016276
16920,-13.9861028035482
16919,-14.397075398763
16918,-15.8334081013997
16917,-15.8276326497396
16916,-16.2188654581706
16915,-15.8363301595052
16914,-17.6509460449219
16913,-18.5738535563151
16912,-18.9868326822916
16911,-15.5811548868815
16910,-17.9456771850586
16909,-17.4651143391927
16908,-17.1141189575195
16907,-17.1429072062174
16906,-14.3984715779622
16905,-17.3792048136393
16904,-16.6068684895833
16903,-14.2551076253255
16902,-13.2705495198567
16901,-13.0249643961588
16900,-13.5456629435221
16899,-19.245474243164
16898,-18.7685938517252
16897,-17.1722244262695
16896,-17.1314758300781
16895,-14.1366307576497
16894,-14.917339070638
16893,-17.9441411336263
16892,-17.9691121419271
16891,-16.7288803100586
16890,-15.5836293538411
16889,-16.4215098063151
16888,-13.6586415608724
16887,-17.9707753499349
16886,-14.7039220174153
16885,-11.3732666015625
16884,-16.6192637125651
16883,-18.1928212483724
16882,-19.5958211263021
16881,-18.4814056396484
16880,-19.0711858113607
16879,-14.9276641845703
16878,-16.279653930664
16877,-16.5760609944661
16876,-16.5474990844726
16875,-15.8317321777344
16874,-19.4218073527018
16873,-19.3485804239909
16872,-19.7632558186849
16871,-18.4509134928385
16870,-16.5835149129232
16869,-17.0583531697591
16868,-16.3715525309245
16867,-15.5554718017578
16866,-15.6079798380534
16865,-13.7097610473633
16864,-13.6229588826497
16863,-14.475823465983
16862,-12.7408126831054
16861,-16.5015218098958
16860,-14.556509399414
16859,-15.421489461263
16858,-19.890732828776
16857,-17.9416437784831
16856,-19.0791458129883
16855,-18.7715540568034
16854,-15.390842183431
16853,-15.9914052327474
16852,-17.5598917643229
16851,-17.6362543741862
16850,-17.7804855346679
16849,-18.922720336914
16848,-17.7610331217448
16847,-16.849348449707
16846,-15.7888905843099
16845,-16.4332412719726
16844,-17.2988927205403
16843,-19.3507624308268
16842,-16.728005472819
16841,-16.7155415852864
16840,-17.6143681844075
16839,-17.4718078613281
16838,-15.9569585164388
16837,-16.5706237792969
16836,-14.3799779256185
16835,-14.8317194620768
16834,-15.6641626993815
16833,-16.1355550130208
16832,-17.8621658325195
16831,-19.0577021280924
16830,-16.8491907755534
16829,-14.9296173095703
16828,-13.4977630615234
16827,-14.5463216145833
16826,-16.4772501627604
16825,-17.6157491048177
16824,-16.1377217610677
16823,-18.0394348144531
16822,-15.9102437337239
16821,-17.9179951985677
16820,-16.3999338785807
16819,-16.3475911458333
16818,-14.0835912068685
16817,-16.3861221313476
16816,-15.829448445638
16815,-18.7791961669922
16814,-17.9435485839844
16813,-17.3254302978515
16812,-19.0061808268229
16811,-17.0552505493164
16810,-14.2161824544271
16809,-18.2522847493489
16808,-17.319443766276
16807,-18.8414087931315
16806,-15.1059631347656
16805,-15.4969518025716
16804,-14.6644220987955
16803,-16.9840479532877
16802,-17.2098373413086
16801,-17.5360880533854
16800,-17.1832158406575
16799,-16.5134694417317
16798,-16.6525990804036
16797,-16.1874272664388
16796,-17.407448832194
16795,-18.3199295043945
16794,-15.6223485310872
16793,-16.0932678222656
16792,-15.0238759358724
16791,-15.8341481526692
16790,-16.4722147623698
16789,-15.6327982584635
16788,-15.8992243448893
16787,-16.7079554239909
16786,-15.6107823689778
16785,-14.7445917765299
16784,-12.9349019368489
16783,-11.9030136108398
16782,-15.262319946289
16781,-14.2325271606445
16780,-12.5884969075521
16779,-13.8832407633463
16778,-15.030869547526
16777,-15.3058507283528
16776,-16.5644846598307
16775,-15.0873092651367
16774,-14.4434392293294
16773,-14.6936655680338
16772,-16.1599411010742
16771,-18.5142044067383
16770,-19.1609634399414
16769,-17.4256958007812
16768,-16.4198237101237
16767,-17.6625910441081
16766,-17.4418904622396
16765,-16.5331380208333
16764,-17.5574020385742
16763,-18.2410517374674
16762,-15.8611002604166
16761,-15.643782043457
16760,-15.2505274454752
16759,-19.2867543538411
16758,-18.4074818929036
16757,-17.9731379191081
16756,-17.5195831298828
16755,-17.1204106648763
16754,-15.5144714355469
16753,-16.059304300944
16752,-16.2710225423177
16751,-17.2069763183594
16750,-17.2493677775065
16749,-16.258891805013
16748,-17.1185923258463
16747,-16.3142252604166
16746,-16.0249033610026
16745,-13.5317545572916
16744,-13.3819869995117
16743,-17.6214635213216
16742,-16.2265711466471
16741,-16.6438939412435
16740,-14.3009552001953
16739,-17.7929036458333
16738,-17.9330073038737
16737,-15.7571472167969
16736,-17.6052357991536
16735,-17.0141001383463
16734,-16.2082580566406
16733,-15.7597793579101
16732,-14.1399190266927
16731,-17.101301574707
16730,-17.4671590169271
16729,-15.4758107503255
16728,-16.0544087727864
16727,-17.0363347371419
16726,-14.8983088175455
16725,-15.3912490844726
16724,-16.2019917805989
16723,-15.9811716715495
16722,-13.3256159464518
16721,-16.4746231079101
16720,-14.4917307535807
16719,-16.5916631062825
16718,-15.6966486612955
16717,-15.9242767333984
16716,-14.4355504353841
16715,-14.3228413899739
16714,-14.2847579956054
16713,-14.4245590209961
16712,-16.4469106038411
16711,-16.1471313476562
16710,-15.8566574096679
16709,-18.4896987915039
16708,-15.5767425537109
16707,-16.3029490152995
16706,-16.6975870768229
16705,-16.0274439493815
16704,-17.6078043619791
16703,-19.0096572875976
16702,-18.3601465861002
16701,-18.7785552978515
16700,-17.5571833292643
16699,-17.5202875773112
16698,-15.7055191040039
16697,-15.9091145833333
16696,-17.7605321248372
16695,-15.8983825683594
16694,-17.2819402058919
16693,-15.9794041951497
16692,-16.6465031941732
16691,-18.4215759277344
16690,-16.405744934082
16689,-15.3535166422526
16688,-17.4659790039062
16687,-15.7803329467773
16686,-12.271337890625
16685,-15.9785598754883
16684,-16.7969243367513
16683,-16.8261576334635
16682,-14.0821034749349
16681,-17.2238525390625
16680,-16.7630650838216
16679,-18.0349767049153
16678,-18.4375569661458
16677,-16.7342692057291
16676,-17.1103373209635
16675,-16.8145024617513
16674,-16.752533976237
16673,-14.3570236206054
16672,-16.9166244506836
16671,-15.7066482543945
16670,-16.3596862792969
16669,-17.1553583780924
16668,-16.405859375
16667,-15.6617111206054
16666,-16.8136632283528
16665,-17.1858912150065
16664,-14.2525899251302
16663,-15.5129150390625
16662,-14.1813339233398
16661,-17.2140741984049
16660,-15.4662765502929
16659,-12.6941665649414
16658,-18.3139200846354
16657,-16.3255091349284
16656,-17.0260375976562
16655,-13.821391805013
16654,-17.1131042480469
16653,-14.6332153320312
16652,-17.2413162231445
16651,-14.9801518758138
16650,-16.9291137695312
16649,-17.4439020792643
16648,-15.8000473022461
16647,-18.8656117757161
16646,-16.9218073527018
16645,-18.5520385742187
16644,-17.517680867513
16643,-12.6048645019531
16642,-15.8400533040364
16641,-16.9483932495117
16640,-17.1235107421875
16639,-16.3782892862956
16638,-18.6916717529297
16637,-15.4423202514648
16636,-14.6356262207031
16635,-15.2480021158854
16634,-16.0028010050456
16633,-14.6926076253255
16632,-14.3400838216146
16631,-15.8733352661133
16630,-15.367041015625
16629,-16.76279296875
16628,-16.6189915974935
16627,-13.9136896769205
16626,-14.782698059082
16625,-12.0660283406575
16624,-15.5718546549479
16623,-15.6313690185547
16622,-17.3397176106771
16621,-19.1192687988281
16620,-18.2925298055013
16619,-16.8535624186198
16618,-16.176860555013
16617,-16.6949905395508
16616,-13.4647354125976
16615,-15.7681971232096
16614,-14.4822652180989
16613,-14.6884724934896
16612,-14.4497716267903
16611,-13.9908101399739
16610,-17.7868153889974
16609,-16.3666137695312
16608,-20.0124140421549
16607,-18.1936325073242
16606,-17.3587173461914
16605,-15.4134938557942
16604,-13.3596328735351
16603,-17.9764287312825
16602,-14.3638112386067
16601,-13.846917215983
16600,-19.8163386027018
16599,-16.4122629801432
16598,-16.5277160644531
16597,-16.1226765950521
16596,-17.698947652181
16595,-17.2250630696614
16594,-16.4068969726562
16593,-14.6673950195312
16592,-15.4620498657226
16591,-14.2146998087565
16590,-13.4251439412435
16589,-16.1253799438476
16588,-16.5047210693359
16587,-17.6577692667643
16586,-18.1951278686523
16585,-16.1722956339518
16584,-15.6536849975586
16583,-14.8969202677409
16582,-16.9215657552083
16581,-14.6354049682617
16580,-15.7189239501953
16579,-17.6716649373372
16578,-14.067231241862
16577,-12.8969100952148
16576,-16.9144449869791
16575,-18.7371785481771
16574,-17.9859451293945
16573,-17.2018391927083
16572,-17.9199737548828
16571,-13.3713592529297
16570,-10.8986775716146
16569,-15.0220067342122
16568,-13.2531977335612
16567,-13.875580851237
16566,-15.8507954915364
16565,-16.3271163940429
16564,-14.5294962565104
16563,-16.1136637369791
16562,-19.9483067830403
16561,-20.7979822794596
16560,-19.7379669189453
16559,-18.0660588582357
16558,-15.2791681925455
16557,-14.2368148803711
16556,-12.1265472412109
16555,-14.6928949991862
16554,-16.4904083251953
16553,-16.6380879720052
16552,-18.258403523763
16551,-16.2261286417643
16550,-12.1009760538737
16549,-15.1797444661458
16548,-16.0904627482096
16547,-13.1171427408854
16546,-12.9601323445638
16545,-15.2007634480794
16544,-16.5262054443359
16543,-18.7887049357096
16542,-17.4699946085612
16541,-13.7956604003906
16540,-15.4504074096679
16539,-17.3698079427083
16538,-14.332991027832
16537,-16.3908752441406
16536,-17.2122202555338
16535,-14.5856053670247
16534,-15.2142979939778
16533,-18.5367441813151
16532,-18.4240834554036
16531,-16.8462178548177
16530,-16.8510421752929
16529,-14.1570470174153
16528,-15.7238627115885
16527,-17.2383992513021
16526,-14.8093755086263
16525,-16.4415827433268
16524,-13.9054473876953
16523,-16.1463099161784
16522,-14.229968770345
16521,-15.8402592976888
16520,-18.4953979492187
16519,-14.3811147054036
16518,-14.7401565551758
16517,-16.7616053263346
16516,-15.0547164916992
16515,-18.8001490275065
16514,-14.8884821573893
16513,-16.3373703002929
16512,-18.1198435465495
16511,-18.570893351237
16510,-14.9142415364583
16509,-15.6706222534179
16508,-15.4668029785156
16507,-16.8909973144531
16506,-16.8998372395833
16505,-15.6721811930338
16504,-17.2467432657877
16503,-16.0217346191406
16502,-15.7985926310221
16501,-14.6452926635742
16500,-15.3581069946289
16499,-17.1063624064127
16498,-14.9670598347982
16497,-14.2398259480794
16496,-14.973137919108
16495,-15.2650563557942
16494,-12.563698832194
16493,-13.4221659342448
16492,-15.1022399902344
16491,-16.6738800048828
16490,-12.9109151204427
16489,-13.7771616617838
16488,-16.5694641113281
16487,-16.3949137369791
16486,-15.2209635416666
16485,-16.7335927327474
16484,-15.8888661702474
16483,-15.3277954101562
16482,-15.6145131429036
16481,-14.9419311523437
16480,-15.5728108723958
16479,-15.011696879069
16478,-14.5007359822591
16477,-16.3433848063151
16476,-15.9286000569661
16475,-14.1052637736002
16474,-14.5559600830078
16473,-16.4895792643229
16472,-14.394514465332
16471,-16.9549672444661
16470,-19.3574915568034
16469,-17.7680470784505
16468,-14.1855478922526
16467,-16.861430867513
16466,-15.9581868489583
16465,-14.7762232462565
16464,-15.2838933308919
16463,-14.7390909830729
16462,-16.8494552612304
16461,-14.7852742513021
16460,-17.3786707560221
16459,-15.4411631266276
16458,-14.8148763020833
16457,-18.0637903849284
16456,-14.5685384114583
16455,-15.2097712198893
16454,-14.8452285766601
16453,-16.6715581258138
16452,-16.3257303873698
16451,-14.1294642130534
16450,-17.4416158040364
16449,-14.5065470377604
16448,-15.4799509684245
16447,-13.0378402709961
16446,-14.484363301595
16445,-16.5281178792317
16444,-16.4473836263021
16443,-18.3598617553711
16442,-18.5649500528971
16441,-13.3563852945963
16440,-13.2239186604817
16439,-12.8219207763672
16438,-12.9998764038086
16437,-13.1346979777018
16436,-17.837136332194
16435,-18.9264663696289
16434,-13.6122675577799
16433,-14.8032719930013
16432,-17.2580907185872
16431,-18.2945007324219
16430,-16.8747034708659
16429,-15.0332906087239
16428,-11.4395634969075
16427,-15.6937672932942
16426,-16.3268417358398
16425,-16.2319346110026
16424,-16.1149607340495
16423,-16.696017964681
16422,-17.3528325398763
16421,-16.3170532226562
16420,-18.131704711914
16419,-19.5945037841797
16418,-16.2904113769531
16417,-15.9903345743815
16416,-16.6007115681966
16415,-13.7410466512044
16414,-14.8069544474284
16413,-15.2173370361328
16412,-17.7479715983073
16411,-18.6842686971028
16410,-15.6877655029297
16409,-16.1293497721354
16408,-17.5466623942057
16407,-15.1331441243489
16406,-16.4733947753906
16405,-14.4924326578776
16404,-13.9013732910156
16403,-14.4037689208984
16402,-17.5644083658854
16401,-16.6504018147786
16400,-18.8538497924804
16399,-19.2969751993815
16398,-19.0489613850911
16397,-17.8736200968424
16396,-16.1262395222982
16395,-16.2224945068359
16394,-14.9324401855469
16393,-16.2932647705078
16392,-16.0631266276041
16391,-15.3838333129883
16390,-16.9398279825846
16389,-15.1522226969401
16388,-14.927598063151
16387,-14.9475769042969
16386,-15.9339330037435
16385,-10.5606826782226
16384,-12.467133585612
16383,-15.3139658610026
16382,-15.4377400716146
16381,-16.4212148030599
16380,-12.4036544799804
16379,-16.0225967407226
16378,-16.5034901936849
16377,-14.5095759073893
16376,-13.6213973999023
16375,-12.0752904256185
16374,-11.9183868408203
16373,-15.8919408162435
16372,-14.4728581746419
16371,-15.0361897786458
16370,-14.3393920898437
16369,-16.0897888183594
16368,-19.3173431396484
16367,-16.8606450398763
16366,-17.085437520345
16365,-15.387444559733
16364,-13.1345530192057
16363,-16.2383992513021
16362,-14.5568654378255
16361,-13.2174362182617
16360,-15.306997680664
16359,-14.8512151082357
16358,-14.1231877644857
16357,-13.5819814046224
16356,-14.8324010213216
16355,-13.4216979980469
16354,-16.2665008544922
16353,-15.4159327189127
16352,-17.4422693888346
16351,-16.8723409016927
16350,-16.8131189982096
16349,-15.8741490681966
16348,-18.887564086914
16347,-15.2874537150065
16346,-15.451518758138
16345,-13.0028925577799
16344,-12.1105484008789
16343,-15.4505803426107
16342,-14.9291188557942
16341,-15.5888071695963
16340,-17.0452204386393
16339,-14.6110646565755
16338,-14.2129043579101
16337,-17.6187398274739
16336,-18.5383463541666
16335,-18.8692001342773
16334,-16.4237299601237
16333,-18.06517384847
16332,-18.0932118733724
16331,-16.9890146891276
16330,-15.9227457682291
16329,-14.171603902181
16328,-14.5464029947916
16327,-17.0174799601237
16326,-16.5819101969401
16325,-15.6708257039388
16324,-15.6758636474609
16323,-14.349602762858
16322,-17.1742131551107
16321,-14.495334370931
16320,-11.8757436116536
16319,-14.2789037068685
16318,-15.0575698852539
16317,-16.3708786010742
16316,-16.3498952229817
16315,-16.4785547892252
16314,-13.8667739868164
16313,-13.8919891357422
16312,-13.3386444091797
16311,-14.26669921875
16310,-14.9705032348633
16309,-15.2277231852213
16308,-14.7713963826497
16307,-18.6209091186523
16306,-17.3906743367513
16305,-19.346413675944
16304,-15.7333460489909
16303,-11.9652033487955
16302,-16.8496053059896
16301,-16.1540283203125
16300,-16.3041646321614
16299,-13.7411229451497
16298,-13.0278966267903
16297,-14.8539438883463
16296,-17.7267288208008
16295,-16.1975362141927
16294,-16.6753829956054
16293,-16.7155237833659
16292,-14.6665863037109
16291,-17.966525777181
16290,-16.6873357137044
16289,-15.9935033162435
16288,-14.648919169108
16287,-13.6080866495768
16286,-14.6842839558919
16285,-17.4330022176107
16284,-18.3588165283203
16283,-16.2921864827474
16282,-16.8635798136393
16281,-15.0457951863607
16280,-12.289409383138
16279,-14.4557556152344
16278,-14.7621470133463
16277,-14.0778284708659
16276,-16.6035827636719
16275,-12.9502777099609
16274,-15.1663879394531
16273,-12.8914779663086
16272,-14.434922281901
16271,-17.2347244262695
16270,-13.7092193603515
16269,-15.4944086710612
16268,-14.7200302124023
16267,-16.3374237060547
16266,-13.5810048421224
16265,-18.6493540445963
16264,-16.0180597941081
16263,-17.5673049926758
16262,-14.9856043497721
16261,-15.2216705322265
16260,-15.8847056070963
16259,-14.8711151123047
16258,-17.1248865763346
16257,-16.9463205973307
16256,-16.6949701944987
16255,-14.8416376749674
16254,-13.1513198852539
16253,-15.7533096313476
16252,-14.0665166219075
16251,-16.040754699707
16250,-18.2532689412435
16249,-17.351171875
16248,-17.2298645019531
16247,-16.8907989501953
16246,-15.5914621988932
16245,-14.4169296264648
16244,-16.9505828857422
16243,-14.8587071736653
16242,-17.7412017822265
16241,-19.3603474934896
16240,-16.0451187133789
16239,-17.0215642293294
16238,-15.2996556599935
16237,-13.8483566284179
16236,-14.7005549112955
16235,-15.768293762207
16234,-15.6452723185221
16233,-12.8699885050455
16232,-12.6905731201172
16231,-13.991672261556
16230,-14.7207092285156
16229,-14.7504079182942
16228,-15.6506052652995
16227,-14.9971069335937
16226,-16.5039326985677
16225,-17.9309422810872
16224,-14.8681625366211
16223,-15.4588836669922
16222,-15.0121622721354
16221,-16.3238586425781
16220,-9.86778361002602
16219,-13.1916793823242
16218,-13.8807612101237
16217,-15.2538309733073
16216,-13.5593577067057
16215,-12.2466008504232
16214,-15.5175409952799
16213,-15.8802551269531
16212,-12.6759730021159
16211,-14.3204305013021
16210,-13.1061436971028
16209,-16.8662679036458
16208,-17.6163798014323
16207,-18.5506474812825
16206,-15.5151707967122
16205,-15.0923268636067
16204,-12.2556874593099
16203,-14.459341430664
16202,-15.5125513712565
16201,-16.2227081298828
16200,-16.5245676676432
16199,-15.571750386556
16198,-13.5650136311849
16197,-13.5529362996419
16196,-15.6065302530924
16195,-16.4331726074219
16194,-19.3442977905273
16193,-16.1785212198893
16192,-18.4176518758138
16191,-17.4143458048502
16190,-14.774516805013
16189,-14.2398869832357
16188,-14.3038823445638
16187,-14.5867039998372
16186,-12.4192311604817
16185,-13.8197769165039
16184,-14.1050552368164
16183,-13.9521850585937
16182,-15.5040344238281
16181,-14.8049402872721
16180,-14.9039698282877
16179,-12.6590688069661
16178,-14.1806905110677
16177,-12.306389872233
16176,-11.5346486409505
16175,-16.7008829752604
16174,-17.2053614298502
16173,-17.8445648193359
16172,-17.6135594685872
16171,-15.5708653767903
16170,-14.9992914835612
16169,-16.8360631306966
16168,-16.9947850545247
16167,-17.2011296590169
16166,-16.0133371988932
16165,-16.5396026611328
16164,-14.6686004638672
16163,-13.7356297810872
16162,-16.0144053141276
16161,-14.9661595662435
16160,-13.963969930013
16159,-11.4297546386719
16158,-14.5389694213867
16157,-17.2328323364258
16156,-17.0597188313802
16155,-16.764636739095
16154,-16.7430023193359
16153,-16.2268000284831
16152,-17.6317479451497
16151,-15.5209971110026
16150,-12.7501180013021
16149,-11.1243932088216
16148,-10.5652526855469
16147,-12.7755544026692
16146,-16.1983322143554
16145,-16.1258377075195
16144,-17.1426656087239
16143,-18.239614868164
16142,-19.2708089192708
16141,-16.3747161865234
16140,-15.0958694458008
16139,-17.8246190388997
16138,-14.7350626627604
16137,-16.9991338094075
16136,-14.989480082194
16135,-15.9400797526041
16134,-15.0146723429362
16133,-13.4388387044271
16132,-15.8123662312825
16131,-14.2676452636719
16130,-16.124116007487
16129,-16.0935017903646
16128,-16.7624267578125
16127,-15.3498011271159
16126,-15.3794998168945
16125,-15.5945215861002
16124,-15.2834737141927
16123,-13.4938110351562
16122,-14.7815104166666
16121,-12.7784052530924
16120,-15.8488423665364
16119,-16.564426167806
16118,-17.2870697021484
16117,-19.6122166951497
16116,-18.2052368164062
16115,-13.0399510701497
16114,-14.8365844726562
16113,-16.9385437011719
16112,-17.247422281901
16111,-16.7200073242187
16110,-11.3262924194336
16109,-13.0268005371094
16108,-14.7725967407226
16107,-13.9857518513997
16106,-14.7835703531901
16105,-16.6676747639974
16104,-15.0584726969401
16103,-12.9894343058268
16102,-12.4648600260416
