"Calendar years [yr BP]","Average yearly mean temperature [degree C]"
17535,-16.1632484436035
17534,-19.0069577534993
17533,-15.6464281717936
17532,-18.3150314331054
17531,-18.6602119445801
17530,-16.9006116231282
17529,-19.0345914204915
17528,-16.1344385782877
17527,-17.1267367045084
17526,-16.2466796875
17525,-15.7372650146484
17524,-16.5796442667643
17523,-13.9496114095052
17522,-14.1997767130534
17521,-15.8879786173502
17520,-17.6403971354166
17519,-16.5742973327636
17518,-15.9142504374186
17517,-13.8667129516601
17516,-14.547705078125
17515,-14.4149396260579
17514,-15.2294537862142
17513,-15.4280749003092
17512,-15.105867767334
17511,-16.0635449727376
17510,-17.3036382039388
17509,-15.9482419331868
17508,-17.3206415812174
17507,-14.9587399800618
17506,-15.6770716349284
17505,-14.4200525919596
17504,-14.0557108561198
17503,-14.9932706197103
17502,-15.3795328776041
17501,-13.7841400146484
17500,-16.270376586914
17499,-15.9983060201009
17498,-15.0796099344889
17497,-17.0970011393229
17496,-16.3226671854655
17495,-18.7869514465332
17494,-16.270361328125
17493,-15.6583605448405
17492,-14.6447217305501
17491,-16.5936467488607
17490,-15.4777168273926
17489,-15.3951655069987
17488,-15.0083946228027
17487,-14.1722040812174
17486,-14.5547393798828
17485,-16.2313407897949
17484,-15.4076548258463
17483,-16.4308532714844
17482,-15.7889223734538
17481,-15.9157063802083
17480,-14.5725298563639
17479,-17.0745681762695
17478,-16.1141278584798
17477,-14.9579007466634
17476,-15.163116200765
17475,-19.4619824727376
17474,-17.0020901997884
17473,-16.9621236165364
17472,-15.2886693318685
17471,-17.4642306009928
17470,-16.7724085489909
17469,-13.2198623657226
17468,-16.6378107706706
17467,-14.7950831095377
17466,-14.6871513366699
17465,-14.8032325744629
17464,-14.6902081807454
17463,-14.8241154988607
17462,-16.8557050069173
17461,-15.6265637715657
17460,-14.6359809875488
17459,-15.1497367858886
17458,-15.8241854349772
17457,-15.4308558146159
17456,-15.8949226379394
17455,-13.7561426798502
17454,-14.1557983398437
17453,-18.6850646972656
17452,-16.2744888305664
17451,-16.6316627502441
17450,-14.2785730997721
17449,-16.1989234924316
17448,-15.0336949666341
17447,-14.9324122111002
17446,-16.7875567118327
17445,-18.987230682373
17444,-16.2346621195475
17443,-16.1225303649902
17442,-14.7021647135416
17441,-17.6652053833008
17440,-14.6580858866373
17439,-15.5642799377441
17438,-14.1834892272949
17437,-15.6914594014485
17436,-13.0445274353027
17435,-14.9530598958333
17434,-16.0610908508301
17433,-17.6633768717448
17432,-18.3154688517252
17431,-16.9027567545573
17430,-15.050089263916
17429,-14.9269508361816
17428,-15.3682731628418
17427,-16.7574587504069
17426,-16.4581855773926
17425,-16.8470748901367
17424,-18.1621854146321
17423,-18.8710375467936
17422,-15.6750714619954
17421,-18.7542366027832
17420,-16.3264640808105
17419,-15.5446647644043
17418,-15.9867207845052
17417,-18.6482719421386
17416,-15.2195978800455
17415,-14.6935536702474
17414,-17.4241521199544
17413,-16.7426348368327
17412,-16.1802149454752
17411,-16.1946650187174
17410,-16.2926849365234
17409,-17.2632596333821
17408,-16.8242197672526
17407,-15.9419069925944
17406,-19.0548347473144
17405,-16.2169771830241
17404,-15.860085550944
17403,-16.6577145894368
17402,-15.0581370035807
17401,-15.0118672688802
17400,-15.96378809611
17399,-14.7763669331868
17398,-15.26443456014
17397,-17.3536361694336
17396,-17.4273755391439
17395,-16.4467936197916
17394,-15.398041788737
17393,-15.5723492940267
17392,-17.087878926595
17391,-17.2633842468261
17390,-16.1419980367025
17389,-15.7585459391276
17388,-17.1208150227864
17387,-17.2859685262044
17386,-16.3600880940755
17385,-15.5031557718913
17384,-16.1741088867187
17383,-14.2033103942871
17382,-14.8243876139323
17381,-14.4773429870605
17380,-14.4203908284505
17379,-13.1925796508789
17378,-17.0140886942545
17377,-18.9627581278483
17376,-15.2140640258789
17375,-15.5470222473144
17374,-16.9733172098795
17373,-15.8173533121745
17372,-17.968925221761
17371,-14.7659655253092
17370,-17.4637664794922
17369,-17.3956944783528
17368,-17.1830975850423
17367,-16.5134719848633
17366,-14.438651784261
17365,-16.1259661356608
17364,-16.4687192281087
17363,-18.1625732421875
17362,-14.9061149597168
17361,-14.829749806722
17360,-18.2372993469238
17359,-15.4190022786458
17358,-16.1682088216146
17357,-18.2955980936686
17356,-15.8968045552571
17355,-15.6182426452636
17354,-16.9478096008301
17353,-16.5146494547526
17352,-16.9265782674153
17351,-15.8444249471028
17350,-15.9765749613444
17349,-16.8262962341308
17348,-16.2461062113444
17347,-14.9129140218099
17346,-15.5738840738932
17345,-15.0259002685547
17344,-18.4508282979329
17343,-14.0126607259114
17342,-15.4517539978027
17341,-15.6619069417317
17340,-17.5093381245931
17339,-15.7249549865722
17338,-19.5787236531575
17337,-15.2472506205241
17336,-18.4885747273763
17335,-15.738254292806
17334,-17.9712954203288
17333,-17.5604817708333
17332,-16.6053248087565
17331,-15.8222971598307
17330,-18.3108136494954
17329,-14.900139872233
17328,-17.0965408325195
17327,-15.1165145874023
17326,-14.789097849528
17325,-18.1287305196126
17324,-18.6982915242513
17323,-19.3999605814616
17322,-16.87625096639
17321,-15.603010559082
17320,-16.7802477518717
17319,-19.2749160766601
17318,-16.1850392659505
17317,-17.3722531636556
17316,-17.5246922810872
17315,-18.3153900146484
17314,-17.1142855326334
17313,-17.8017117818196
17312,-15.9988362630208
17311,-18.0027450561523
17310,-17.4725847880045
17309,-14.5653658548991
17308,-15.244253540039
17307,-16.405433400472
17306,-16.9211296081543
17305,-17.3097811381022
17304,-16.1817764282226
17303,-14.6893384297689
17302,-15.3565493265788
17301,-17.6851117451985
17300,-14.205726369222
17299,-16.6395757039388
17298,-17.0886202494303
17297,-17.5442629496256
17296,-16.0922073364258
17295,-17.6904675801595
17294,-15.9187085469564
17293,-16.0417350769043
17292,-19.5800765991211
17291,-15.2496589660644
17290,-16.861186726888
17289,-17.0124890645345
17288,-15.1826258341471
17287,-14.6021903991699
17286,-17.1091979980469
17285,-17.6831662495931
17284,-18.1320238749186
17283,-15.5047147115071
17282,-19.729283396403
17281,-17.5573918660482
17280,-16.1123908996582
17279,-13.9389493306478
17278,-17.4044492085775
17277,-17.0849238077799
17276,-15.290567779541
17275,-16.0913363138834
17274,-14.3671427408854
17273,-15.6762120564778
17272,-17.003951772054
17271,-16.4700441996256
17270,-16.4002784729004
17269,-17.9565388997396
17268,-15.7978983561198
17267,-15.8346733093261
17266,-15.1674318949381
17265,-15.5939315795898
17264,-16.4817159016927
17263,-18.4095647176107
17262,-15.6409006754557
17261,-17.1209701538086
17260,-16.0685612996419
17259,-15.5749890645345
17258,-16.5782608032226
17257,-15.0430486043294
17256,-14.1654469807942
17255,-14.6985521952311
17254,-16.0376635233561
17253,-18.0577084859212
17252,-15.7595606486002
17251,-17.7314348856608
17250,-16.4234832763672
17249,-17.1788213094075
17248,-17.3842681884765
17247,-16.55833791097
17246,-16.7676389058431
17245,-17.6970631917317
17244,-16.4424461364746
17243,-16.4823046366373
17242,-17.6893892923991
17241,-16.6612380981445
17240,-16.4896313985189
17239,-15.650857035319
17238,-15.7911425272623
17237,-15.7858235677083
17236,-15.5483357747396
17235,-16.4658175150553
17234,-15.9266405741373
17233,-14.250907643636
17232,-15.9513839721679
17231,-18.0783866882324
17230,-16.1524808247884
17229,-14.8655405680338
17228,-16.1407595316569
17227,-17.6960154215495
17226,-15.4182393391927
17225,-17.2725039164225
17224,-16.7457336425781
17223,-16.6392921447754
17222,-17.4236447652181
17221,-16.4329933166504
17220,-16.4356826782226
17219,-15.4629030863444
17218,-14.9915133158366
17217,-15.3243723551432
17216,-18.2631184895833
17215,-16.5873029073079
17214,-17.149454498291
17213,-16.9854504903157
17212,-16.7103090922038
17211,-16.0982663472493
17210,-16.4979092915853
17209,-14.8106750488281
17208,-17.1035497029622
17207,-16.6610295613607
17206,-15.3817161560058
17205,-17.2190892537435
17204,-16.6011133829752
17203,-14.0545282999674
17202,-15.132546488444
17201,-16.7507868448893
17200,-16.9417950948079
17199,-15.9063311258952
17198,-16.1018292744954
17197,-17.1687276204427
17196,-15.0316006978353
17195,-15.6828903198242
17194,-17.7096733093261
17193,-18.1594985961914
17192,-15.608573659261
17191,-15.6736689249674
17190,-13.2330904642741
17189,-15.8735984802246
17188,-15.0857172648112
17187,-14.8082094828288
17186,-15.3810078938802
17185,-15.765177154541
17184,-15.9922711690267
17183,-16.0831525166829
17182,-17.8227396647135
17181,-16.8548556009928
17180,-16.5692848205566
17179,-16.6890205383301
17178,-14.7605855305989
17177,-15.658310953776
17176,-17.7291244506836
17175,-17.0681938171386
17174,-14.5444371541341
17173,-14.6483431498209
17172,-18.8526303609212
17171,-17.0235491434733
17170,-16.5655616760254
17169,-16.0804224650065
17168,-15.5230214436849
17167,-16.6622706095377
17166,-16.1565142313639
17165,-15.5008745829264
17164,-18.2406321207682
17163,-18.2510335286458
17162,-15.4177930196126
17161,-14.8240226745605
17160,-16.1868321736653
17159,-14.9619684855143
17158,-19.9808919270833
17157,-17.6521018981933
17156,-17.1416356404622
17155,-16.8454803466797
17154,-15.4323931376139
17153,-18.0373100280761
17152,-16.7778559366862
17151,-15.724348449707
17150,-14.5493542989095
17149,-15.0516075134277
17148,-15.7991622924804
17147,-16.0316363016764
17146,-19.0377309163411
17145,-15.6548802693685
17144,-18.3535128275553
17143,-15.8175122578939
17142,-16.2444697062174
17141,-17.1371075948079
17140,-16.9079383850097
17139,-17.1753321329752
17138,-17.9683619181315
17137,-16.0330986022949
17136,-15.5339225769043
17135,-18.5795667012532
17134,-17.6865753173828
17133,-16.175759379069
17132,-16.1126846313476
17131,-17.9321299235026
17130,-20.3871393839518
17129,-17.3493153889974
17128,-15.5525293986002
17127,-16.9862706502278
17126,-17.2826382954915
17125,-15.8768625895182
17124,-19.302956644694
17123,-16.427406056722
17122,-17.1016016642252
17121,-18.0019274393717
17120,-17.0694730122884
17119,-14.9716222127278
17118,-14.9894571940104
17117,-17.2589057922363
17116,-16.5920013427734
17115,-18.0348686218261
17114,-16.4787734985351
17113,-16.7202018737793
17112,-16.8411277770996
17111,-16.5697209676107
17110,-14.9252825419108
17109,-15.2166732788086
17108,-16.8312133789062
17107,-16.6629585266113
17106,-16.3126434326172
17105,-18.1760670979817
17104,-16.9247243245442
17103,-14.259940846761
17102,-16.2679517110189
17101,-16.0412417093913
17100,-16.4118560791015
17099,-15.057964070638
17098,-16.9319709777832
17097,-17.9282287597656
17096,-15.3080734252929
17095,-15.81082127889
17094,-15.2322270711263
17093,-15.7167724609375
17092,-15.8644304911295
17091,-18.1577374776204
17090,-13.6742258707682
17089,-16.7829854329427
17088,-17.2570899963379
17087,-17.3773368835449
17086,-17.1696787516276
17085,-16.8163818359375
17084,-17.9814107259114
17083,-16.1301928202311
17082,-16.3699096679687
17081,-14.9392036437988
17080,-15.4696970621745
17079,-15.4467987060547
17078,-16.0893844604492
17077,-17.729054514567
17076,-17.0984990437825
17075,-15.4433158874511
17074,-15.1523587544759
17073,-16.6101783752441
17072,-15.2994077046712
17071,-17.7837827046712
17070,-16.1565739949544
17069,-15.5259829203288
17068,-19.2289095560709
17067,-17.8269892374674
17066,-16.7859837849935
17065,-17.2453140258789
17064,-15.8980786641439
17063,-17.5402982076009
17062,-18.2101425170898
17061,-17.5903216044108
17060,-16.7689626057942
17059,-17.4247395833333
17058,-15.5821823120117
17057,-16.1171351114909
17056,-17.008637491862
17055,-15.1842343648275
17054,-15.8623273213704
17053,-17.3324722290039
17052,-16.786412302653
17051,-16.2811747233073
17050,-15.4052413940429
17049,-17.8028002421061
17048,-16.0306546529134
17047,-14.3100812276204
17046,-16.390976969401
17045,-15.6834281921386
17044,-16.6308247884114
17043,-16.9624821980794
17042,-15.4636914571126
17041,-14.928195699056
17040,-16.2874448140462
17039,-16.5577682495117
17038,-15.5670214335123
17037,-17.1018025716146
17036,-15.6494837443034
17035,-15.8167683919271
17034,-15.3508399963379
17033,-17.0340370178222
17032,-15.1069091796875
17031,-16.9615844726562
17030,-16.6541796366373
17029,-16.7340682983398
17028,-17.1625096638997
17027,-16.2065770467122
17026,-14.3321212768554
17025,-16.4734430948893
17024,-15.8215609232584
17023,-15.6946993509928
17022,-15.3385821024577
17021,-15.5610247294108
17020,-16.5002985636393
17019,-16.7475011189778
17018,-15.8870287577311
17017,-17.6682571411133
17016,-16.1221018473307
17015,-18.9455767313639
17014,-16.3889640808105
17013,-14.2857638041178
17012,-16.1375170389811
17011,-16.8501978556315
17010,-18.0607462565104
17009,-16.2258450826009
17008,-21.7462702433268
17007,-14.5437060038248
17006,-17.7152224222819
17005,-15.6416674296061
17004,-14.3927113850911
17003,-16.7355903625488
17002,-15.5100667317708
17001,-15.4509262084961
17000,-17.4871493021647
16999,-16.5151262919108
16998,-17.7400739034017
16997,-13.5806424458821
16996,-14.9461463928222
16995,-18.07396291097
16994,-19.0042060852051
16993,-18.694740041097
16992,-16.9702006022135
16991,-16.7586196899414
16990,-16.2769505818685
16989,-14.5144650777181
16988,-17.0718889872233
16987,-14.1068354288737
16986,-17.5415837605794
16985,-17.4964482625325
16984,-16.322243754069
16983,-16.6480684916178
16982,-15.4753428141276
16981,-17.9064582824707
16980,-15.6426795959472
16979,-19.7373654683431
16978,-15.4044174194336
16977,-14.3016443888346
16976,-14.0881141662597
16975,-16.3779408772786
16974,-16.1106920878092
16973,-16.5280797322591
16972,-13.617295328776
16971,-15.7479169209798
16970,-18.8171867370605
16969,-16.0782671610514
16968,-15.1442944844564
16967,-14.7150634765625
16966,-17.2970184326172
16965,-16.5910400390625
16964,-18.2215268452962
16963,-16.4384915669759
16962,-16.1797317504883
16961,-15.5155052185058
16960,-16.4485725402832
16959,-13.5411247253418
16958,-14.2534851074219
16957,-14.3436988830566
16956,-14.8097696940104
16955,-18.2028132120768
16954,-14.1127418518066
16953,-16.3133987426758
16952,-16.2743756612142
16951,-15.7435325622558
16950,-15.7385416666666
16949,-14.7592821756998
16948,-16.6734667460123
16947,-18.4928599039713
16946,-14.8637056986491
16945,-16.6330309549967
16944,-17.8723676045735
16943,-16.2207257588704
16942,-18.8166272481282
16941,-15.3282366434733
16940,-16.8225311279297
16939,-15.1126592000325
16938,-14.6408053080241
16937,-15.9190302530924
16936,-18.5967239379883
16935,-19.2064994812011
16934,-15.5531041463216
16933,-16.5787427266439
16932,-16.398243967692
16931,-15.9786196390788
16930,-17.7838335673014
16929,-16.1066446940104
16928,-14.7496297200521
16927,-14.8915084838867
16926,-16.6014122009277
16925,-14.1783228556315
16924,-18.3916458129883
16923,-17.0041641235351
16922,-15.3469388326009
16921,-16.9272394816081
16920,-16.7360137939453
16919,-15.2044026692708
16918,-16.8581782023112
16917,-17.1611948649088
16916,-17.5447448730469
16915,-16.6482795715332
16914,-14.3530372619629
16913,-15.0427523295084
16912,-15.6738037109375
16911,-16.4260327657064
16910,-17.7013661702474
16909,-16.8977315266927
16908,-16.9375239054362
16907,-16.4064455668131
16906,-14.709996287028
16905,-16.235646311442
16904,-16.3532877604166
16903,-15.7020337422689
16902,-14.9148429870605
16901,-16.8308242797851
16900,-15.8173952738444
16899,-14.6637201944987
16898,-13.9886039733886
16897,-14.8274559020996
16896,-16.8629275004069
16895,-19.6014376322428
16894,-17.4886433919271
16893,-16.055164082845
16892,-16.5648775736491
16891,-16.2446756998698
16890,-16.402010345459
16889,-16.626640065511
16888,-16.0934254964192
16887,-15.7376706441243
16886,-17.406223042806
16885,-18.5078809102376
16884,-17.3194501241048
16883,-15.1446034749349
16882,-16.6881393432617
16881,-17.5335639953613
16880,-16.9025876363118
16879,-15.7072179158528
16878,-14.8928652445475
16877,-17.6163441975911
16876,-20.0570981343587
16875,-15.1829767862955
16874,-14.1545064290364
16873,-14.576815032959
16872,-13.4708694458008
16871,-14.4462570190429
16870,-15.6870496114095
16869,-15.0274299621582
16868,-16.465138498942
16867,-14.7266919453939
16866,-17.8139518737793
16865,-14.6929191589355
16864,-16.2379147847493
16863,-15.8373613993327
16862,-15.9536422729492
16861,-16.2886273701985
16860,-14.3404525756836
16859,-14.2187001546224
16858,-16.3538561503092
16857,-15.5100591023763
16856,-15.2673884073893
16855,-17.0186561584472
16854,-17.7191210428873
16853,-16.0836814880371
16852,-15.9705986022949
16851,-16.6857971191406
16850,-16.4538202921549
16849,-15.1017186482747
16848,-15.2846448262532
16847,-16.5593780517578
16846,-15.1312660217285
16845,-16.1579816182454
16844,-16.5376558939616
16843,-16.15164159139
16842,-16.0819012959798
16841,-14.5701901753743
16840,-15.3212989807129
16839,-15.6576192220052
16838,-16.1169901529948
16837,-16.7927879333496
16836,-16.1206586201985
16835,-14.6237866719564
16834,-16.9787417093913
16833,-14.545336151123
16832,-16.3643007914225
16831,-14.6768567403157
16830,-16.1075258890788
16829,-16.9256207784017
16828,-17.5367925008138
16827,-18.239485168457
16826,-14.8299125671386
16825,-15.8323946634928
16824,-18.9685717264811
16823,-15.8695065816243
16822,-16.7024533589681
16821,-16.1697525024414
16820,-16.5939061482747
16819,-15.8179382324219
16818,-17.0249987284342
16817,-21.1858823140462
16816,-22.3293098449707
16815,-17.7579572041829
16814,-16.6430292765299
16813,-17.9723559061686
16812,-16.8686711629232
16811,-18.6230618794759
16810,-18.1477989196777
16809,-15.9825093587239
16808,-13.3603741963704
16807,-17.5358057657877
16806,-14.6761268615722
16805,-16.3875170389811
16804,-18.5707013448079
16803,-18.0791000366211
16802,-15.4656674702962
16801,-17.0445681254069
16800,-17.6017250061035
16799,-16.4736910502116
16798,-16.4050671895345
16797,-15.6152150472005
16796,-15.7686663309733
16795,-17.5700859069824
16794,-15.0493911743164
16793,-14.777025604248
16792,-16.5775080362956
16791,-15.4603141784668
16790,-15.8854265848795
16789,-17.4895868937174
16788,-15.6598762512207
16787,-16.9361035664876
16786,-15.0821517944336
16785,-14.34677734375
16784,-16.0812349955241
16783,-17.2781382242838
16782,-15.7438148498535
16781,-15.3079666137695
16780,-18.0999600728353
16779,-16.9371856689453
16778,-17.6823702494303
16777,-16.1307052612304
16776,-16.4115547180176
16775,-13.8312896728515
16774,-15.1953770955403
16773,-15.8653828938802
16772,-16.5314786275228
16771,-17.5057192484538
16770,-14.3384206136067
16769,-17.9297889709472
16768,-16.1530314127604
16767,-15.9863278706868
16766,-14.8878921508789
16765,-15.3185854593913
16764,-15.3454460144043
16763,-14.4964164733886
16762,-15.5357116699219
16761,-16.9916659037272
16760,-14.0957791646321
16759,-14.324087524414
16758,-17.0952679951985
16757,-14.7267415364583
16756,-14.7366444905599
16755,-17.663868967692
16754,-14.9821215311686
16753,-17.5065495808919
16752,-15.2968544006347
16751,-13.0906051635742
16750,-16.2080952962239
16749,-17.432792409261
16748,-15.2906440734863
16747,-16.0047197977702
16746,-15.5981633504232
16745,-15.6381629943847
16744,-15.1765693664551
16743,-16.9599314371745
16742,-15.2643633524577
16741,-14.8982617696126
16740,-13.9665206909179
16739,-13.8270947774251
16738,-17.4846722920735
16737,-15.6883783976237
16736,-15.9860557556152
16735,-15.454328918457
16734,-14.2465360005696
16733,-16.8748191833496
16732,-16.6520904541015
16731,-16.4515556335449
16730,-15.5827875773112
16729,-17.1506675720215
16728,-14.760782623291
16727,-16.1889658610026
16726,-15.0209246317545
16725,-16.7461112976074
16724,-15.836949412028
16723,-15.715362294515
16722,-15.1763799031575
16721,-15.5941223144531
16720,-16.2947741190592
16719,-15.3565811157226
16718,-14.348663075765
16717,-16.4170453389485
16716,-14.6738253275553
16715,-20.4717544555664
16714,-16.8151446024577
16713,-15.7257382710775
16712,-16.6652180989583
16711,-17.3731737772623
16710,-17.6021738688151
16709,-16.0257718404134
16708,-16.6481307983398
16707,-16.7769302368164
16706,-17.6787539164225
16705,-17.155791982015
16704,-16.682911936442
16703,-14.4844116210937
16702,-16.130177561442
16701,-15.9084940592448
16700,-17.6576726277669
16699,-15.8567502339681
16698,-15.8963048299153
16697,-16.2908373514811
16696,-17.5998723347982
16695,-16.1229830423991
16694,-15.1693303426107
16693,-16.1035242716471
16692,-15.0828117370605
16691,-17.1242825826009
16690,-16.1085418701172
16689,-14.9195070902506
16688,-15.2907127380371
16687,-15.3869117736816
16686,-18.2086903889974
16685,-16.051912689209
16684,-13.8888432820638
16683,-16.2725674947103
16682,-16.753572845459
16681,-15.0856651306152
16680,-15.8056002298991
16679,-16.2829027811686
16678,-15.7863830566406
16677,-15.4601374308268
16676,-15.4065333048502
16675,-14.1145029703776
16674,-12.9817883809407
16673,-16.4893414815267
16672,-16.8740664164225
16671,-16.2231124877929
16670,-16.0474545796712
16669,-17.9949872334798
16668,-18.668611907959
16667,-14.6840245564778
16666,-18.4887502034505
16665,-15.4411694844564
16664,-16.6704366048177
16663,-16.6714462280273
16662,-13.8557673136393
16661,-14.7046226501465
16660,-16.8881388346354
16659,-16.3515393575032
16658,-19.2143666585286
16657,-17.5251958211263
16656,-15.4971590677897
16655,-15.5914431254069
16654,-16.797839864095
16653,-15.88552831014
16652,-16.4045102437337
16651,-17.6020721435547
16650,-16.3289716084798
16649,-14.6728805541992
16648,-16.2657697041829
16647,-14.547782643636
16646,-14.5804453531901
16645,-15.7268826802571
16644,-15.711964670817
16643,-18.1507133483886
16642,-15.2922971089681
16641,-14.6290802001953
16640,-13.8964027404785
16639,-15.237786356608
16638,-15.4317459106445
16637,-16.6713534037272
16636,-15.2117129007975
16635,-16.9172411600748
16634,-16.6083422342936
16633,-14.6681210835775
16632,-16.8216372172038
16631,-15.2167139689127
16630,-16.3562733968099
16629,-14.8464200337728
16628,-16.157277170817
16627,-16.3465840657552
16626,-16.5930096944173
16625,-15.5502736409505
16624,-19.4981788635254
16623,-17.2070551554362
16622,-14.3113451639811
16621,-15.5660715738932
16620,-16.2495610555013
16619,-15.1860247294108
16618,-16.6478243509928
16617,-13.7193016052246
16616,-18.777451578776
16615,-18.3562187194824
16614,-16.0321856180827
16613,-14.5758295694987
16612,-15.0369361877441
16611,-17.4338338216146
16610,-15.6232348124186
16609,-15.6732137044271
16608,-15.022859954834
16607,-16.5229540506998
16606,-16.4491002400716
16605,-17.7232307434082
16604,-16.4690282185872
16603,-16.9491065979004
16602,-16.0246566772461
16601,-18.8460347493489
16600,-15.9821978251139
16599,-16.7263893127441
16598,-16.0697514851888
16597,-14.1629890441894
16596,-16.5497561136881
16595,-17.6068227132161
16594,-15.6177925109863
16593,-16.4087699890136
16592,-16.213409169515
16591,-16.0249211629232
16590,-17.3031651814778
16589,-17.8299341837565
16588,-17.4337918599446
16587,-17.5637814839681
16586,-16.1000617980957
16585,-16.6006975809733
16584,-15.6263590494791
16583,-13.9928243001302
16582,-18.1336832682291
16581,-17.0063385009765
16580,-13.7069483439127
16579,-17.4231081644694
16578,-17.1647654215495
16577,-17.7033383687337
16576,-17.8932657877604
16575,-16.4240974426269
16574,-16.818514251709
16573,-16.3277229309082
16572,-14.7460795084635
16571,-17.6707532246907
16570,-17.0307245890299
16569,-15.751884206136
16568,-15.4025990804036
16567,-16.3381815592448
16566,-15.9618197123209
16565,-15.4694834391276
16564,-14.0579907735189
16563,-14.5981112162272
16562,-14.8040972391764
16561,-15.5433868408203
16560,-15.878588104248
16559,-15.4408706665039
16558,-14.7406766255696
16557,-15.6159245808919
16556,-14.9152969360351
16555,-15.7288307189941
16554,-16.6450752258301
16553,-16.405251566569
16552,-15.8587046305338
16551,-14.1697156270345
16550,-16.4961608886719
16549,-14.7443272908528
16548,-18.0850776672363
16547,-15.4552558898926
16546,-15.4256385803222
16545,-16.9511690775553
16544,-15.9146942138672
16543,-15.4781733194987
16542,-18.4211499532064
16541,-16.8105682373047
16540,-16.2597412109375
16539,-15.6389958699544
16538,-16.2291155497233
16537,-14.8765586853027
16536,-15.2910967508952
16535,-15.2885243733724
16534,-15.8753812154134
16533,-14.4127970377604
16532,-14.5245435078939
16531,-15.0435317993164
16530,-16.6675857543945
16529,-14.7456090291341
16528,-18.1514050801595
16527,-17.6248700459798
16526,-18.4831235249837
16525,-18.7800239562988
16524,-16.4294253031413
16523,-17.0396891276041
16522,-16.5410484313965
16521,-17.2519655863444
16520,-15.2237419128418
16519,-16.4876007080078
16518,-17.4934664408366
16517,-16.6480799357096
16516,-16.0174583435058
16515,-16.2887023925781
16514,-15.3783592224121
16513,-15.0902847290039
16512,-13.8992307027181
16511,-16.8153976440429
16510,-15.5822331746419
16509,-15.57546971639
16508,-15.1634035746256
16507,-14.2025868733724
16506,-15.2333600362142
16505,-15.2734359741211
16504,-14.1217547098795
16503,-15.8549776713053
16502,-14.831900024414
16501,-16.2149541219075
16500,-15.9265426635742
16499,-15.2001327514648
16498,-15.5331164042155
16497,-16.701279703776
16496,-14.4739186604817
16495,-16.6333958943685
16494,-15.2820075988769
16493,-15.2078282674153
16492,-14.9422566731771
16491,-16.5322491963704
16490,-15.7285357157389
16489,-17.9917778015136
16488,-16.2255399068196
16487,-16.6478434244791
16486,-14.2386700948079
16485,-15.0426366170247
16484,-15.9116132100423
16483,-15.7660990397135
16482,-16.8051411946614
16481,-17.8037971496582
16480,-15.5915957132975
16479,-17.3069112141927
16478,-15.7328018188476
16477,-15.0029866536458
16476,-17.3303448994954
16475,-13.5461003621419
16474,-14.7512064615885
16473,-15.3141019185384
16472,-15.1204717000325
16471,-15.0150906880696
16470,-17.0525764465332
16469,-16.0726824442545
16468,-18.350319925944
16467,-15.8250475565592
16466,-16.8766960144043
16465,-16.10472462972
16464,-16.0843096415202
16463,-14.2142916361491
16462,-13.1299041748047
16461,-15.5769561767578
16460,-17.0444346110026
16459,-17.5338310241699
16458,-15.1823206583659
16457,-16.6664324442545
16456,-15.5429405212402
16455,-15.0678009033203
16454,-15.7410619099935
16453,-16.2418718973795
16452,-15.0271540323893
16451,-15.8804306030273
16450,-16.2097902933756
16449,-18.340138498942
16448,-14.2248964945475
16447,-15.4695317586263
16446,-16.0418024698893
16445,-15.3510917663574
16444,-14.9876312255859
16443,-14.7905245463053
16442,-17.02109375
16441,-16.3039268493652
16440,-15.1109413146972
16439,-15.1118962605794
16438,-15.9058555603027
16437,-15.8796206156413
16436,-14.5146125793457
16435,-15.6701822916666
16434,-15.2348058064778
16433,-16.4501429239909
16432,-17.3679069519043
16431,-17.2790918986002
16430,-15.8899876912435
16429,-18.6625503540039
16428,-14.7970858256022
16427,-15.8151827494303
16426,-18.3102325439453
16425,-15.3760322570801
16424,-17.902882639567
16423,-17.1132581075032
16422,-17.3562238057454
16421,-14.5133651733398
16420,-16.224343363444
16419,-15.3158121744791
16418,-15.6581850687663
16417,-13.3623959859212
16416,-14.6860666910807
16415,-16.1362213134765
16414,-14.8014625549316
16413,-16.5060422261556
16412,-15.805024210612
16411,-15.4212415059407
16410,-15.5284484863281
16409,-16.2448219299316
16408,-15.0976598103841
16407,-17.1252159118652
16406,-14.5007232666015
16405,-15.8099019368489
16404,-18.2679631551107
16403,-15.4218111673991
16402,-15.4688323974609
16401,-14.5401201883952
16400,-16.1239939371745
16399,-15.3712931315104
16398,-15.6050971984863
16397,-17.4366071065267
16396,-16.5498832702636
16395,-16.5948788960775
16394,-15.8353574117025
16393,-16.1130953470866
16392,-15.9099360148112
16391,-13.8683087666829
16390,-17.495957438151
16389,-15.3296989440918
16388,-13.4449562072754
16387,-15.9730870564778
16386,-15.7081423441569
16385,-15.5440862019857
16384,-15.4151964823405
16383,-14.3061139424642
16382,-15.0513392130534
16381,-15.13029200236
16380,-13.8204737345377
16379,-16.1661056518554
16378,-15.0188265482584
16377,-16.3026527404785
16376,-15.1848955790202
16375,-13.5877746582031
16374,-13.7472913106282
16373,-14.2267555236816
16372,-15.9444780985514
16371,-16.0766942342122
16370,-16.492783610026
16369,-13.6756958007812
16368,-15.7099555969238
16367,-16.5887016296386
16366,-16.4191942850748
16365,-15.9838877360026
16364,-15.7666725158691
16363,-15.8509468078613
