"Summer months (Jule-July-August) of each years [yr BP]","Average summer mean temperature [degree C]"
19498,-16.2804524739583
19497,-15.65634765625
19496,-16.9306294759114
19495,-18.9833791097005
19494,-14.6228698730469
19493,-14.3759928385416
19492,-13.7694559733073
19491,-17.0732991536458
19490,-16.6397664388021
19489,-16.4661366780599
19488,-15.3851379394531
19487,-15.3547475179036
19486,-17.043549601237
19485,-17.7790842692057
19484,-17.4991516113281
19483,-14.5128438313802
19482,-14.8446614583333
19481,-16.8770863850911
19480,-12.6171325683594
19479,-16.8131266276041
19478,-18.0350809733073
19477,-16.0248830159505
19476,-15.9992075602213
19475,-17.3357808430989
19474,-18.3581858317057
19473,-14.2363342285156
19472,-16.334341430664
19471,-13.7181660970052
19470,-16.2425750732422
19469,-15.2415832519531
19468,-16.6102610270182
19467,-19.1407430013021
19466,-19.8161936442057
19465,-15.45517578125
19464,-17.3887898763021
19463,-15.8335632324219
19462,-15.3554392496745
19461,-17.1058664957682
19460,-17.0116078694661
19459,-18.8722646077474
19458,-18.8093526204427
19457,-16.9731557210286
19456,-13.1930399576823
19455,-14.9390930175781
19454,-15.546240234375
19453,-16.7230183919271
19452,-15.3822184244791
19451,-15.6458953857422
19450,-16.1084045410156
19449,-14.4353291829427
19448,-15.9778096516927
19447,-15.4994771321614
19446,-13.8872233072916
19445,-14.6560323079427
19444,-17.5996358235677
19443,-14.8319763183594
19442,-15.3320220947265
19441,-16.1858123779297
19440,-17.0227620442708
19439,-17.0716664632161
19438,-15.8281107584635
19437,-14.8156697591146
19436,-16.0393941243489
19435,-14.1959493001302
19434,-13.7165486653646
19433,-16.2220723470052
19432,-14.8718424479166
19431,-17.0543731689453
19430,-17.349473063151
19429,-16.9691324869791
19428,-17.4469360351562
19427,-15.3200693766276
19426,-15.7864440917969
19425,-14.2306172688802
19424,-16.1061564127604
19423,-15.8032897949219
19422,-15.6513936360677
19421,-16.1422892252604
19420,-16.6508900960286
19419,-14.1683512369791
19418,-13.6348937988281
19417,-13.0827290852864
19416,-16.950547281901
19415,-15.6070821126302
19414,-15.4758260091146
19413,-19.9619150797526
19412,-17.0826527913411
19411,-19.9259399414062
19410,-15.6391103108724
19409,-17.9466969807942
19408,-14.5547648111979
19407,-16.1632954915364
19406,-16.6412414550781
19405,-18.0810658772786
19404,-16.6827860514323
19403,-16.703482055664
19402,-15.9717671712239
19401,-14.9266469319661
19400,-16.3688262939453
19399,-16.402939860026
19398,-16.8584859212239
19397,-16.8635518391927
19396,-12.8088338216146
19395,-16.7273264567057
19394,-17.3533996582031
19393,-17.2250579833984
19392,-14.4529327392578
19391,-16.5293843587239
19390,-17.3711558024088
19389,-16.4562286376953
19388,-13.6227986653646
19387,-15.4223032633463
19386,-16.2201497395833
19385,-16.5976572672526
19384,-15.7779551188151
19383,-15.8305216471354
19382,-14.9460459391276
19381,-18.4394388834635
19380,-15.1580057779948
19379,-15.8582722981771
19378,-17.3110870361328
19377,-18.4804850260416
19376,-19.1527770996094
19375,-16.6773132324219
19374,-19.0371510823567
19373,-15.3161682128906
19372,-17.2928833007812
19371,-17.9840301513672
19370,-14.3790649414062
19369,-16.0735280354817
19368,-14.6599182128906
19367,-17.1311553955078
19366,-14.0871337890625
19365,-17.3396870930989
19364,-15.6176615397135
19363,-19.6909393310547
19362,-15.5020812988281
19361,-16.9155181884765
19360,-14.7579915364583
19359,-16.5961161295573
19358,-17.5277262369791
19357,-17.452490234375
19356,-17.2804270426432
19355,-16.6619425455729
19354,-16.9739440917969
19353,-16.2087870279948
19352,-16.8216613769531
19351,-16.1670135498047
19350,-14.9736083984375
19349,-14.1704467773437
19348,-15.4054931640625
19347,-15.0243693033854
19346,-16.3329121907552
19345,-17.522324625651
19344,-13.4488688151041
19343,-17.6985382080078
19342,-15.0422729492187
19341,-15.9626424153646
19340,-18.407090250651
19339,-15.5053110758463
19338,-16.2752746582031
19337,-18.6426452636719
19336,-19.2140462239583
19335,-14.5696370442708
19334,-16.4832824707031
19333,-15.4876159667969
19332,-14.0522827148437
19331,-14.7075154622396
19330,-15.9532786051432
19329,-17.3898274739583
19328,-17.7931783040364
19327,-15.7397827148437
19326,-16.827729288737
19325,-15.1857767740885
19324,-15.2507690429687
19323,-18.6136688232422
19322,-14.4932006835937
19321,-16.8122568766276
19320,-16.0446533203125
19319,-21.6115071614583
19318,-14.0267598470052
19317,-15.7595377604166
19316,-13.7624064127604
19315,-16.2555857340495
19314,-17.149506632487
19313,-16.1415262858073
19312,-16.1981465657552
19311,-17.5011759440104
19310,-14.4789286295573
19309,-13.7361714680989
19308,-19.3588317871094
19307,-18.7223673502604
19306,-15.8827829996745
19305,-16.2080088297526
19304,-14.011083984375
19303,-13.7259480794271
19302,-14.9841217041015
19301,-18.572129313151
19300,-15.8193318684896
19299,-16.7151448567708
19298,-13.7643188476562
19297,-19.3865519205729
19296,-15.2405405680338
19295,-14.9646667480469
19294,-16.8134826660156
19293,-17.4406188964844
19292,-15.1907307942708
19291,-18.1956848144531
19290,-16.2401540120442
19289,-15.5797180175781
19288,-15.1245381673177
19287,-14.0087544759114
19286,-15.2693237304687
19285,-13.9622355143229
19284,-15.2204498291015
19283,-14.8206848144531
19282,-14.9968577067057
19281,-16.3801076253255
19280,-17.0430206298828
19279,-15.2299560546875
19278,-15.7002115885416
19277,-16.1392476399739
19276,-14.4333150227864
19275,-14.7281555175781
19274,-16.5304016113281
19273,-14.4875142415364
19272,-14.2893534342448
19271,-17.3148203531901
19270,-17.2664957682291
19269,-19.4715789794922
19268,-17.5232604980469
19267,-16.151469930013
19266,-16.7239186604817
19265,-16.4734761555989
19264,-17.4364837646484
19263,-16.8852600097656
19262,-15.735703531901
19261,-16.6338612874349
19260,-17.0235911051432
19259,-15.2895212809245
19258,-16.1408650716146
19257,-14.3673105875651
19256,-14.149760945638
19255,-14.9824788411458
19254,-16.3883728027344
19253,-14.5488138834635
19252,-14.9381673177083
19251,-15.7104807535807
19250,-14.8119567871094
19249,-15.3137674967448
19248,-17.3340057373047
19247,-16.4974934895833
19246,-15.8926096598307
19245,-13.7913167317708
19244,-18.596060180664
19243,-15.3866638183594
19242,-14.1613321940104
19241,-15.0044464111328
19240,-17.1940673828125
19239,-15.2872884114583
19238,-15.737656656901
19237,-17.6014363606771
19236,-14.9480092366536
19235,-15.0030476888021
19234,-15.8201405843099
19233,-13.0714070638021
19232,-18.8552663167317
19231,-13.3978383382161
19230,-17.1833913167317
19229,-13.9794881184896
19228,-15.1728678385416
19227,-17.195908610026
19226,-17.1698262532552
19225,-17.6185465494791
19224,-15.8403177897135
19223,-14.5002807617187
19222,-12.8170532226562
19221,-12.830918375651
19220,-14.6738850911458
19219,-15.1870890299479
19218,-16.5879323323567
19217,-13.7403930664062
19216,-14.0348673502604
19215,-14.5581675211588
19214,-16.2097585042317
19213,-14.2612467447916
19212,-15.7997243245442
19211,-18.1662709554036
19210,-15.6433064778646
19209,-17.4741882324219
19208,-12.0146138509114
19207,-14.2357645670573
19206,-15.0848347981771
19205,-15.1781575520833
19204,-19.7117167154948
19203,-13.0466573079427
19202,-15.0729431152344
19201,-14.9733540852864
19200,-18.7205210367838
19199,-15.0963399251302
19198,-19.1382253011067
19197,-16.7530527750651
19196,-17.6836761474609
19195,-16.4672963460286
19194,-19.127300008138
19193,-14.1080790201823
19192,-19.2020833333333
19191,-14.4078430175781
19190,-17.3119364420573
19189,-16.7863627115885
19188,-15.9345102945963
19187,-16.6000376383463
19186,-15.2226521809896
19185,-14.458115641276
19184,-14.2282826741536
19183,-13.8610697428385
19182,-18.1189839680989
19181,-16.7391927083333
19180,-14.347504679362
19179,-13.8559834798177
19178,-18.5934509277344
19177,-14.3445190429687
19176,-15.4543924967448
19175,-13.3227091471354
19174,-15.6286376953125
19173,-15.9586853027344
19172,-16.8344940185547
19171,-18.7047688802083
19170,-14.9223286946614
19169,-15.7569590250651
19168,-16.6007802327474
19167,-16.3695231119791
19166,-14.4490926106771
19165,-14.5891886393229
19164,-14.7639780680338
19163,-17.8121754964192
19162,-15.1074483235677
19161,-16.0241709391276
19160,-15.4773620605469
19159,-15.9330301920573
19158,-16.7733164469401
19157,-16.1711334228515
19156,-12.8122111002604
19155,-16.9128936767578
19154,-17.009873453776
19153,-16.410503133138
19152,-14.8887084960937
19151,-16.7733164469401
19150,-16.8823455810547
19149,-14.2241678873698
19148,-16.8019063313802
19147,-16.7006134033203
19146,-17.3591217041015
19145,-15.9167897542317
19144,-13.4910847981771
19143,-14.8163004557291
19142,-16.5939849853515
19141,-15.3024302164713
19140,-18.0034240722656
19139,-15.4612538655599
19138,-15.8986267089844
19137,-15.147314453125
19136,-16.118012491862
19135,-15.9047861735026
19134,-17.8347991943359
19133,-16.1085723876953
19132,-16.1974090576172
19131,-14.2502960205078
19130,-16.0768595377604
19129,-18.1681477864583
19128,-17.2776194254557
19127,-15.989360555013
19126,-15.2698374430338
19125,-18.4206349690755
19124,-15.2733927408854
19123,-16.2944651285807
19122,-17.2199259440104
19121,-16.7527170817057
19120,-18.1745615641276
19119,-17.8850667317708
19118,-17.5015930175781
19117,-17.4276082356771
19116,-15.9501861572265
19115,-16.0898193359375
19114,-15.9597432454427
19113,-15.0301574707031
19112,-17.3031575520833
19111,-14.0320393880208
19110,-15.6947845458984
19109,-17.907817586263
19108,-17.6339070638021
19107,-14.6188618977864
19106,-15.4072021484375
19105,-14.5838887532552
19104,-13.5141153971354
19103,-19.1863006591797
19102,-16.1892913818359
19101,-16.3832865397135
19100,-17.9982818603515
19099,-14.2844095865885
19098,-13.4759531656901
19097,-13.7799082438151
19096,-15.1196553548177
19095,-19.3972839355469
19094,-16.8857838948567
19093,-15.9816446940104
19092,-16.8496256510416
19091,-16.2023579915364
19090,-17.401469930013
19089,-17.6777862548828
19088,-14.9093485514323
19087,-18.1336629231771
19086,-17.802826944987
19085,-15.7387552897135
19084,-14.459814453125
19083,-14.2837636311849
19082,-15.7009440104166
19081,-16.955658976237
19080,-15.6442677815755
19079,-16.5573282877604
19078,-17.5491495768229
19077,-16.1231089274088
19076,-14.8109395345052
19075,-14.728623453776
19074,-16.9292460123698
19073,-15.6869262695312
19072,-16.1756652832031
19071,-16.7710021972656
19070,-15.1522939046224
19069,-16.0044108072916
19068,-16.2492380777995
19067,-13.7224894205729
19066,-16.3883473714192
19065,-14.682475789388
19064,-14.2252868652344
19063,-15.9274251302083
19062,-13.2921305338541
19061,-14.448823038737
19060,-16.4968627929687
19059,-15.6810872395833
19058,-17.0278991699219
19057,-16.5414744059245
19056,-12.6881266276041
19055,-15.7517964680989
19054,-15.4558980305989
19053,-19.8459025065104
19052,-15.2502095540364
19051,-18.4676574707031
19050,-16.0741689046224
19049,-16.8910024007161
19048,-18.2033396402995
19047,-16.5869557698567
19046,-16.9291035970052
19045,-15.2185831705729
19044,-15.7468627929687
19043,-15.17001953125
19042,-17.946875
19041,-15.3157613118489
19040,-15.358246866862
19039,-14.5733296712239
19038,-13.5513366699219
19037,-15.3386850992838
19036,-18.7039805094401
19035,-15.6428741455078
19034,-14.6183532714844
19033,-16.6091674804687
19032,-19.021353149414
19031,-12.4954284667969
19030,-16.5623942057291
19029,-13.9751851399739
19028,-16.2024393717448
19027,-16.0378580729166
19026,-17.9633544921875
19025,-14.1044016520182
19024,-14.782568359375
19023,-15.1694549560547
19022,-17.5332804361979
19021,-14.4050760904948
19020,-16.7639272054036
19019,-19.249614461263
19018,-15.6102610270182
19017,-16.055288696289
19016,-17.2263092041015
19015,-16.0258087158203
19014,-13.8064025878906
19013,-15.2190765380859
19012,-17.1121378580729
19011,-15.9443420410156
19010,-19.7893788655599
19009,-16.9803934733073
19008,-16.2656005859375
19007,-16.5332397460937
19006,-14.9288289388021
19005,-18.6717183430989
19004,-17.2623555501302
19003,-17.159516398112
19002,-15.7194376627604
19001,-16.3446004231771
19000,-14.9647888183594
18999,-16.2302663167317
18998,-12.7427937825521
18997,-16.8821370442708
18996,-15.4919799804687
18995,-16.5106567382812
18994,-15.6502034505208
18993,-20.3126332600911
18992,-15.2809916178385
18991,-15.763032023112
18990,-14.7627115885416
18989,-19.0961517333984
18988,-16.1694091796875
18987,-17.9710245768229
18986,-17.1437337239583
18985,-18.3588063557942
18984,-14.3625854492187
18983,-15.804556274414
18982,-14.0194152832031
18981,-19.2975830078125
18980,-16.5130015055338
18979,-16.4772247314453
18978,-17.4193532307942
18977,-14.9390421549479
18976,-13.9266520182291
18975,-15.487900797526
18974,-15.7598022460937
18973,-14.558950805664
18972,-17.4565338134765
18971,-13.5305440266927
18970,-15.4135904947916
18969,-18.1558898925781
18968,-14.5239420572916
18967,-12.9975952148437
18966,-14.4195007324219
18965,-17.0491088867187
18964,-17.6814331054687
18963,-16.1730153401692
18962,-16.1333577473958
18961,-14.6346598307291
18960,-14.3691823323567
18959,-16.9401611328125
18958,-14.8232838948567
18957,-19.226675415039
18956,-15.2936157226562
18955,-13.8012959798177
18954,-16.3625651041666
18953,-13.9891723632812
18952,-15.0868998209635
18951,-17.455419921875
18950,-15.2099263509114
18949,-18.8085998535156
18948,-16.6369639078776
18947,-15.5771545410156
18946,-15.349701944987
18945,-16.0870015462239
18944,-17.2880004882812
18943,-13.6445373535156
18942,-17.4721232096354
18941,-14.6753499348958
18940,-16.1289733886719
18939,-14.5102091471354
18938,-16.9011037190755
18937,-17.5244405110677
18936,-16.8694468180338
18935,-14.9017293294271
18934,-19.1520243326823
18933,-15.736924235026
18932,-12.678569539388
18931,-15.0500142415364
18930,-16.5535491943359
18929,-17.0425628662109
18928,-16.7225911458333
18927,-17.2539174397786
18926,-16.9459849039713
18925,-18.3683685302734
18924,-17.4938161214192
18923,-18.4842183430989
18922,-15.6402648925781
18921,-17.4844167073567
18920,-17.4447998046875
18919,-16.732514444987
18918,-16.6100931803385
18917,-15.5493835449219
18916,-16.1764078776041
18915,-16.2340047200521
18914,-14.6815348307291
18913,-17.1704366048177
18912,-13.3217936197916
18911,-16.275015258789
18910,-15.7413289388021
18909,-16.9223897298177
18908,-16.1426656087239
18907,-15.5848551432291
18906,-16.2056844075521
18905,-14.7131357828776
18904,-18.4822601318359
18903,-15.4638376871745
18902,-14.9502421061198
18901,-16.004248046875
18900,-17.0273091634114
18899,-16.829926554362
18898,-14.2049977620442
18897,-15.1705078125
18896,-14.3099934895833
18895,-17.3013112386067
18894,-15.5845092773437
18893,-13.6307739257812
18892,-15.0150614420573
18891,-16.7484954833984
18890,-15.2102722167969
18889,-15.5757202148437
18888,-16.386089070638
18887,-14.2748575846354
18886,-17.2629404703776
18885,-16.7497924804687
18884,-15.8568125406901
18883,-14.6852020263672
18882,-16.7928731282552
18881,-17.930776977539
18880,-16.8975280761719
18879,-15.3133758544922
18878,-17.4564982096354
18877,-13.8934895833333
18876,-17.0891632080078
18875,-13.6056172688802
18874,-14.1123921712239
18873,-17.293305460612
18872,-17.8297078450521
18871,-18.301362101237
18870,-17.6706807454427
18869,-15.2891957600911
18868,-16.8329071044922
18867,-16.1322133382161
18866,-15.9081278483073
18865,-16.266205851237
18864,-16.4940704345703
18863,-19.4532989501953
18862,-16.5303049723307
18861,-14.7548583984375
18860,-17.7040771484375
18859,-16.4004272460937
18858,-14.6976481119791
18857,-16.525742594401
18856,-14.4553283691406
18855,-16.1218983968099
18854,-14.9204213460286
18853,-16.3936777750651
18852,-16.7799438476562
18851,-16.082632446289
18850,-18.1831522623698
18849,-16.7862864176432
18848,-13.7544108072916
18847,-16.1557169596354
18846,-16.0888224283854
18845,-17.4197245279948
18844,-12.8181315104166
18843,-16.4315551757812
18842,-15.7523610432942
18841,-16.0200917561849
18840,-18.4788167317708
18839,-14.8673563639323
18838,-14.4116373697916
18837,-18.9316060384114
18836,-15.5238606770833
18835,-15.7417612711588
18834,-16.2027191162109
18833,-16.7459065755208
18832,-14.1069498697916
18831,-18.192729695638
18830,-15.023057047526
18829,-14.9628153483073
18828,-16.5049448649088
18827,-18.0683400472005
18826,-14.6508239746094
18825,-14.7487548828125
18824,-14.0525268554687
18823,-14.8064076741536
18822,-18.066020711263
18821,-16.2864339192708
18820,-14.1916768391927
18819,-14.8778137207031
18818,-15.5922505696614
18817,-13.1496032714844
18816,-13.1881571451823
18815,-16.8159291585286
18814,-14.4045674641927
18813,-16.423941040039
18812,-15.503281656901
18811,-15.9526275634765
18810,-17.1835439046224
18809,-20.523296101888
18808,-18.5964263916015
18807,-14.4867004394531
18806,-13.8371744791666
18805,-16.6696177164713
18804,-16.016226196289
18803,-17.1542063395182
18802,-15.4599568684896
18801,-15.2299865722656
18800,-16.9789998372396
18799,-18.3191436767578
18798,-18.9481465657552
18797,-12.98984375
18796,-17.0449737548828
18795,-16.6408701578776
18794,-16.2541310628255
18793,-17.101665242513
18792,-17.7220418294271
18791,-19.7829243977864
18790,-15.3565989176432
18789,-17.1496795654297
18788,-16.9348103841146
18787,-17.0447550455729
18786,-17.6124837239583
18785,-14.5146341959635
18784,-16.0596069335937
18783,-16.2929036458333
18782,-14.9615030924479
18781,-16.0291809082031
18780,-15.1152608235677
18779,-14.7095092773437
18778,-15.7705749511719
18777,-17.011821492513
18776,-16.6069193522135
18775,-17.7639322916666
18774,-13.9780436197916
18773,-15.9044555664062
18772,-15.0286824544271
18771,-18.3541727701823
18770,-15.6884063720703
18769,-16.5718648274739
18768,-15.5385904947916
18767,-17.0628875732422
18766,-14.3875895182291
18765,-17.7134256998698
18764,-18.196875
18763,-13.5865234375
18762,-16.7144073486328
18761,-18.090933227539
18760,-15.9065663655599
18759,-15.317490641276
18758,-14.7862609863281
18757,-18.956157430013
18756,-15.5980489095052
18755,-14.5190490722656
18754,-17.9215810139974
18753,-16.024262491862
18752,-16.0367543538411
18751,-15.8286600748698
18750,-18.2364919026692
18749,-15.6623036702474
18748,-16.8289754231771
18747,-16.4155639648437
18746,-16.1901611328125
18745,-15.3159037272135
18744,-14.0154581705729
18743,-16.3292907714844
18742,-15.2771820068359
18741,-15.3053751627604
18740,-15.771088663737
18739,-16.4644989013672
18738,-14.6210998535156
18737,-17.9707651774088
18736,-16.4352478027344
18735,-20.0252339680989
18734,-16.8632568359375
18733,-16.0913604736328
18732,-14.9449981689453
18731,-14.5458740234375
18730,-16.7469034830729
18729,-14.892182413737
18728,-14.7687489827474
18727,-17.5411692301432
18726,-18.4251820882161
18725,-17.5143442789713
18724,-17.9572713216146
18723,-15.3381205240885
18722,-14.1396036783854
18721,-14.8335123697916
18720,-17.3210205078125
18719,-16.7047078450521
18718,-13.895356241862
18717,-17.0704915364583
18716,-17.4258382161458
18715,-15.1921803792317
18714,-15.1045084635416
18713,-18.027680460612
18712,-16.3070180257161
18711,-16.888276163737
18710,-18.9774230957031
18709,-14.740571085612
18708,-16.5081899007161
18707,-15.2743743896484
18706,-13.1433980305989
18705,-15.8569193522135
18704,-16.6547607421875
18703,-16.4536651611328
18702,-17.1274525960286
18701,-16.0488952636719
18700,-17.1497151692708
18699,-14.6229817708333
18698,-11.3534505208333
18697,-16.6584838867187
18696,-15.6975209554036
18695,-18.0688639322916
18694,-12.7178914388021
18693,-16.8626210530599
18692,-19.4652618408203
18691,-16.5256917317708
18690,-14.7724060058594
18689,-17.8617309570312
18688,-14.6709452311198
18687,-15.8603932698567
18686,-16.6570444742838
18685,-14.6755228678385
18684,-18.657578531901
18683,-15.2202616373698
18682,-15.2360951741536
18681,-15.5751810709635
18680,-17.3680430094401
18679,-17.5360626220703
18678,-16.8628550211588
18677,-15.4929667154948
18676,-15.5181945800781
18675,-15.4805002848307
18674,-15.3567413330078
18673,-15.5184895833333
18672,-14.9476379394531
18671,-17.2746643066406
18670,-14.6314300537109
18669,-15.6386220296224
18668,-16.6224324544271
18667,-15.0985880533854
18666,-14.9039672851562
18665,-13.2239034016927
18664,-15.7270060221354
18663,-15.406118774414
18662,-16.9131174723307
18661,-15.1282104492187
18660,-13.1777811686198
18659,-15.563340250651
18658,-15.838725789388
18657,-15.8558919270833
18656,-17.7899688720703
18655,-13.9532124837239
18654,-16.5556345621745
18653,-12.8917195638021
18652,-14.6892659505208
18651,-16.424419148763
18650,-12.8454650878906
18649,-13.1027180989583
18648,-15.5664937337239
18647,-15.798686726888
18646,-16.1652537027995
18645,-14.7804423014323
18644,-14.976899210612
18643,-14.6421671549479
18642,-16.6420196533203
18641,-15.7508605957031
18640,-15.444204711914
18639,-18.7053995768229
18638,-15.3079182942708
18637,-15.3321950276692
18636,-18.0602681477864
18635,-13.5620890299479
18634,-14.6736206054687
18633,-13.7973592122396
18632,-15.6503407796224
18631,-12.9084838867187
18630,-18.3589436848958
18629,-15.9958760579427
18628,-16.4777333577474
18627,-14.5019287109375
18626,-17.9799001057942
18625,-14.0456197102864
18624,-16.0935017903646
18623,-15.5997426350911
18622,-16.7733215332031
18621,-13.6987060546875
18620,-14.5131642659505
18619,-14.2620402018229
18618,-16.0262919108073
18617,-14.6320556640625
18616,-15.1348429361979
18615,-14.8263102213541
18614,-17.6065836588541
18613,-17.3332631429036
18612,-15.8561360677083
18611,-15.6626851399739
18610,-16.8378611246745
18609,-14.2895365397135
18608,-16.289399210612
18607,-15.1352498372396
18606,-16.5248321533203
18605,-15.0907348632812
18604,-17.3042867024739
18603,-13.0651204427083
18602,-13.2160705566406
18601,-15.5908772786458
18600,-15.6758229573567
18599,-14.3798940022786
18598,-15.486181640625
18597,-15.9906270345052
18596,-16.6142079671224
18595,-16.9543619791666
18594,-14.4205891927083
18593,-16.3183095296224
18592,-18.8997762044271
18591,-12.1517598470052
18590,-15.9652516682942
18589,-15.1001241048177
18588,-18.9290323893229
18587,-11.0963806152344
18586,-15.5095479329427
18585,-16.6244466145833
18584,-17.3228210449219
18583,-13.2298848470052
18582,-14.5961059570312
18581,-16.0902160644531
18580,-14.1372233072916
18579,-16.5469116210937
18578,-14.6999064127604
18577,-15.5756337483724
18576,-16.8434254964192
18575,-18.7799438476562
18574,-14.5862080891927
18573,-16.7482869466146
18572,-19.1065175374349
18571,-13.9503845214844
18570,-16.0947530110677
18569,-13.7419392903646
18568,-15.3832661946614
18567,-16.5451110839844
18566,-15.0060384114583
18565,-15.3398142496745
18564,-14.7340148925781
18563,-16.2340199788411
18562,-15.4281880696614
18561,-13.648057047526
18560,-15.518408203125
18559,-16.0468353271484
18558,-17.2322448730469
18557,-15.4614013671875
18556,-14.8565175374349
18555,-17.7047434488932
18554,-18.3598592122396
18553,-14.4693257649739
18552,-16.759375
18551,-17.1879587809245
18550,-18.6621053059896
18549,-13.4042826334635
18548,-17.1828063964844
18547,-18.017192586263
18546,-14.8335479736328
18545,-16.0917928059896
18544,-15.6455952962239
18543,-16.8135386149088
18542,-16.0139628092448
18541,-16.5537119547526
18540,-15.0471913655599
18539,-17.1813466389974
18538,-15.6042795817057
18537,-16.6357381184896
18536,-17.4821380615234
18535,-17.7742014567057
18534,-14.5170857747396
18533,-17.5497192382812
18532,-17.3296417236328
18531,-15.6445729573567
18530,-17.4497487386067
18529,-16.0612243652344
18528,-17.8345703125
18527,-13.8655456542969
18526,-16.3804534912109
18525,-12.9429992675781
18524,-15.5620076497396
18523,-14.905874633789
18522,-19.9747324625651
18521,-14.8705301920573
18520,-15.5463724772135
18519,-13.6463684082031
18518,-17.2451334635416
18517,-14.9308329264323
18516,-15.4719095865885
18515,-14.0083272298177
18514,-15.7246205647786
18513,-16.0685994466146
18512,-18.1351938883463
18511,-15.9043233235677
18510,-16.7817443847656
18509,-15.6621561686198
18508,-13.5615905761719
18507,-17.2610229492187
18506,-14.6676900227864
18505,-13.2941345214844
18504,-14.3207051595052
18503,-14.6383728027344
18502,-16.0055094401041
18501,-16.9016276041666
18500,-15.8617360432942
18499,-12.6407938639323
18498,-16.0350962320963
18497,-15.8105885823567
18496,-14.6121988932291
18495,-16.2826548258463
18494,-14.9506083170573
18493,-13.8730122884114
18492,-13.3075927734375
18491,-12.3658508300781
18490,-13.6935587565104
18489,-14.1749532063802
18488,-14.6761739095052
18487,-15.6517395019531
18486,-12.3935506184896
18485,-16.1528483072916
18484,-13.5617940266927
18483,-14.2589782714844
18482,-13.2294881184896
18481,-16.3071146647135
18480,-14.203232828776
18479,-13.6741902669271
18478,-14.2198750813802
18477,-15.7652598063151
18476,-15.9852661132812
18475,-15.9042826334635
18474,-14.4750732421875
18473,-16.6150421142578
18472,-17.5243845621745
18471,-15.8225870768229
18470,-15.691020711263
18469,-15.0208699544271
18468,-15.0519063313802
18467,-16.9433044433594
18466,-14.2494974772135
18465,-12.6978515625
18464,-12.5783040364583
18463,-16.0455790201823
18462,-15.9164286295573
18461,-13.8823710123698
18460,-14.553330485026
18459,-18.7180796305338
18458,-14.1276509602864
18457,-15.514990234375
18456,-13.2685099283854
18455,-14.1787831624349
18454,-14.3271850585937
18453,-13.5201375325521
18452,-15.8151560465495
18451,-16.0975351969401
18450,-13.9265197753906
18449,-14.001821899414
18448,-14.4351918538411
18447,-14.9228068033854
18446,-15.4796966552734
18445,-17.0721547444661
18444,-13.3638977050781
18443,-17.2378601074219
18442,-14.6601521809896
18441,-11.7305867513021
18440,-16.6405446370442
18439,-12.6926940917969
18438,-16.9463104248047
18437,-15.1173614501953
18436,-15.8166158040364
18435,-14.5720021565755
18434,-14.5057434082031
18433,-15.7852844238281
18432,-15.869736735026
18431,-14.5903686523437
18430,-13.5476440429687
18429,-14.2239440917969
18428,-14.4398356119791
18427,-15.742290242513
18426,-12.5686604817708
18425,-13.5323954264323
18424,-14.5809641520182
18423,-13.4113830566406
18422,-15.9604095458984
18421,-15.9933939615885
18420,-17.277924601237
18419,-13.0674397786458
18418,-11.5960042317708
18417,-14.234971110026
18416,-17.0837819417317
18415,-13.6332153320312
18414,-14.8407958984375
18413,-13.7867696126302
18412,-15.5281026204427
18411,-14.1388814290364
18410,-15.690283203125
18409,-12.7617553710937
18408,-14.5270141601562
18407,-14.933945719401
18406,-13.7993937174479
18405,-16.1141011555989
18404,-15.890732828776
18403,-15.8694315592448
18402,-15.8137268066406
18401,-14.4609486897786
18400,-15.6984008789062
18399,-14.5945495605469
18398,-18.5359405517578
18397,-11.6536315917969
18396,-15.5199696858724
18395,-13.9094299316406
18394,-14.3710083007812
18393,-17.4431671142578
18392,-14.7107401529948
18391,-14.5596984863281
18390,-14.5398010253906
18389,-13.9554860432942
18388,-15.0797485351562
18387,-12.8787902832031
18386,-13.7682505289713
18385,-15.2895874023437
18384,-16.0139322916666
18383,-13.2492940266927
18382,-16.9011138916015
18381,-14.2328857421875
18380,-16.2194681803385
18379,-17.474956258138
18378,-15.5023559570312
18377,-13.0311747233073
18376,-13.7956502278646
18375,-14.9571187337239
18374,-12.5269327799479
18373,-15.9824584960937
18372,-11.41953125
18371,-13.3569905598958
18370,-14.2849283854166
18369,-12.5471964518229
18368,-16.2658905029297
18367,-14.8474843343099
18366,-17.1209370930989
18365,-16.0242167154948
18364,-15.9400644938151
18363,-15.8277089436849
18362,-15.3812723795573
18361,-16.2926340738932
18360,-17.1394866943359
18359,-17.6000020345052
18358,-16.6398274739583
18357,-13.4877888997396
18356,-16.1013804117838
18355,-15.4474243164062
18354,-15.832373046875
18353,-12.5184488932291
18352,-15.4779215494791
18351,-15.6521616617838
18350,-14.0882731119791
18349,-16.0827545166015
18348,-16.177099609375
18347,-13.407578531901
18346,-13.5593780517578
18345,-16.8329376220703
18344,-13.8309590657552
18343,-14.1190551757812
18342,-16.2285522460937
18341,-15.8108683268229
18340,-15.4728708902995
18339,-16.7356018066406
18338,-13.9522359212239
18337,-15.3451853434245
18336,-12.5090087890625
18335,-14.9303649902344
18334,-15.1786102294922
18333,-16.2558807373047
18332,-16.2199971516927
18331,-13.2254597981771
18330,-13.6518513997396
18329,-15.4001831054687
18328,-13.9314839680989
18327,-14.9621541341146
18326,-13.6701517740885
18325,-16.0678365071614
