"Winter months (October to March) of hydrological
 years [yr BP]","Average winter mean temperature [degree C]"
19535,-53.5453348795573
19534,-52.3565353393554
19533,-49.5044616699219
19532,-52.0930898030599
19531,-52.5905517578125
19530,-51.5937917073568
19529,-51.4096893310547
19528,-55.2849970499674
19527,-52.488503519694
19526,-54.3114252726237
19525,-54.4548934936523
19524,-54.9835418701172
19523,-53.6173995971679
19522,-50.5149317423502
19521,-52.6872263590495
19520,-54.7987579345703
19519,-54.6486979166666
19518,-53.5355539957682
19517,-52.3814300537109
19516,-51.5057815551758
19515,-50.0374588012695
19514,-52.2604965209961
19513,-48.1263793945312
19512,-55.4211512247721
19511,-51.4283711751302
19510,-52.2148854573568
19509,-50.9066960652669
19508,-53.2402633666992
19507,-54.0298217773437
19506,-51.890234375
19505,-53.2936080932617
19504,-51.7771870930989
19503,-53.8305674235026
19502,-52.3515914916992
19501,-50.7489710489909
19500,-53.6191696166992
19499,-50.5122690836588
19498,-52.3291280110677
19497,-55.208489481608
19496,-57.2060531616211
19495,-51.6098592122396
19494,-53.1274576822916
19493,-54.2329060872396
19492,-51.4456263224284
19491,-51.9415547688802
19490,-52.9889256795247
19489,-52.4068842569987
19488,-53.1928187052409
19487,-55.4221430460612
19486,-53.5148452758789
19485,-50.6560119628906
19484,-51.957014465332
19483,-53.8312082926432
19482,-51.7388061523437
19481,-50.762688700358
19480,-54.7415349324544
19479,-52.5544647216797
19478,-52.4277913411458
19477,-49.3126408894857
19476,-54.3313990275065
19475,-54.2877563476562
19474,-53.7538462320963
19473,-51.725823465983
19472,-53.716172281901
19471,-56.7034108479818
19470,-52.6597910563151
19469,-53.2508377075195
19468,-48.5772715250651
19467,-52.9188217163086
19466,-54.081292215983
19465,-51.4316212972005
19464,-53.4383377075195
19463,-54.6953262329101
19462,-49.1434946695963
19461,-55.9087102254232
19460,-51.5637293497721
19459,-51.4060399373372
19458,-51.659173075358
19457,-54.1712097167969
19456,-51.4827534993489
19455,-52.2731740315755
19454,-48.9390345255534
19453,-54.3854405721028
19452,-52.5188532511393
19451,-51.7306172688802
19450,-51.2064219156901
19449,-51.5714655558268
19448,-51.5621373494466
19447,-49.9226771036784
19446,-53.1035471598307
19445,-53.7711573282877
19444,-52.2177108764648
19443,-50.7134587605794
19442,-52.8611282348633
19441,-52.0660766601562
19440,-54.59691212972
19439,-52.2904902140299
19438,-48.1106857299804
19437,-51.3052988688151
19436,-54.4516586303711
19435,-54.0193873087565
19434,-53.2724848429362
19433,-49.279035949707
19432,-52.1903416951497
19431,-49.857529703776
19430,-52.3075317382812
19429,-51.1772674560547
19428,-51.4620803833008
19427,-51.3847946166992
19426,-51.7446095784505
19425,-50.4756505330403
19424,-49.343738301595
19423,-51.4278905232747
19422,-52.9316925048828
19421,-52.1611312866211
19420,-52.4591150919596
19419,-53.01097462972
19418,-51.7094177246094
19417,-51.5199671427409
19416,-53.0990763346354
19415,-53.196630859375
19414,-53.3319305419922
19413,-49.3962615966797
19412,-49.6433115641276
19411,-51.9356216430664
19410,-52.6848688761393
19409,-53.0097056070963
19408,-50.3388300577799
19407,-54.1932612101237
19406,-52.5775080362955
19405,-52.6999750773112
19404,-52.999973042806
19403,-50.6752965291341
19402,-52.0734135945638
19401,-50.9953521728515
19400,-53.0265385945638
19399,-52.2271128336588
19398,-52.7964385986328
19397,-50.5144154866536
19396,-51.7579076131185
19395,-48.8303690592448
19394,-50.9340347290039
19393,-52.6984390258789
19392,-50.6234954833984
19391,-55.207497660319
19390,-52.8770762125651
19389,-50.5088104248047
19388,-55.1901967366536
19387,-51.7886032104492
19386,-51.6505137125651
19385,-55.1692515055338
19384,-49.8953994750976
19383,-50.9939331054687
19382,-55.4133692423502
19381,-54.360334777832
19380,-52.8493153889974
19379,-54.8208882649739
19378,-51.6173283894857
19377,-52.6066446940104
19376,-50.7968887329101
19375,-50.3312566121419
19374,-54.0126200358073
19373,-50.0431299845377
19372,-48.8555231730143
19371,-53.2738377888997
19370,-52.8182154337565
19369,-53.6823486328125
19368,-54.950188700358
19367,-51.2107986450195
19366,-52.8586029052734
19365,-48.581048075358
19364,-54.7435796101888
19363,-52.6696304321289
19362,-51.8271036783854
19361,-54.3604797363281
19360,-52.8004160563151
19359,-51.4484339396159
19358,-52.7102620442708
19357,-55.0657384236653
19356,-52.9037078857422
19355,-52.1887598673502
19354,-52.4860290527344
19353,-52.6770665486653
19352,-55.9075352986653
19351,-54.0332372029622
19350,-53.095437113444
19349,-52.3614664713541
19348,-54.217507425944
19347,-53.0839904785156
19346,-54.8603907267252
19345,-52.8442291259765
19344,-54.8698715209961
19343,-56.0742451985677
19342,-53.2371022542318
19341,-52.1222162882487
19340,-52.5071166992187
19339,-53.9230178833008
19338,-52.3764556884765
19337,-52.3697291056315
19336,-54.4958989461263
19335,-52.145864868164
19334,-52.1502746582031
19333,-51.4087254842122
19332,-52.0747741699219
19331,-54.6034606933594
19330,-51.7785273234049
19329,-52.002912902832
19328,-51.6234700520833
19327,-53.1862218221028
19326,-53.1174606323242
19325,-53.0393915812174
19324,-53.3585698445638
19323,-52.599114481608
19322,-51.7865814208984
19321,-48.3486440022786
19320,-51.2096084594726
19319,-53.7072128295898
19318,-52.6428894042969
19317,-52.3212443033854
19316,-51.0520563761393
19315,-55.2620325724284
19314,-52.1153218587239
19313,-49.7666330973307
19312,-54.9108693440755
19311,-54.091769917806
19310,-53.7983968098958
19309,-50.4574798583984
19308,-53.145122273763
19307,-53.4793762207031
19306,-53.4217819213867
19305,-53.0031824747721
19304,-55.0357727050781
19303,-50.2409703572591
19302,-51.7515345255534
19301,-50.3628194173177
19300,-53.0206232706705
19299,-56.022817993164
19298,-49.9615539550781
19297,-51.1096633911133
19296,-53.2005879720052
19295,-52.2475138346354
19294,-53.8838409423828
19293,-50.2755620320638
19292,-48.9282465616862
19291,-53.8899088541666
19290,-49.1132898966471
19289,-54.3527893066406
19288,-51.5714833577474
19287,-54.6952321370443
19286,-53.358371480306
19285,-52.2657073974609
19284,-52.3906743367513
19283,-51.0772715250651
19282,-54.3100824991862
19281,-50.3100062052409
19280,-49.9481287638346
19279,-52.9393651326497
19278,-50.9076522827148
19277,-53.3213612874349
19276,-52.3807535807291
19275,-52.8647064208984
19274,-51.4830256144205
19273,-52.9316314697265
19272,-51.6097727457682
19271,-49.6672348022461
19270,-53.2136189778646
19269,-52.7764419555664
19268,-50.3561386108398
19267,-53.0572901407877
19266,-51.5015141805013
19265,-57.0350504557291
19264,-53.1261301676432
19263,-51.8403076171875
19262,-51.2870468139648
19261,-53.3213409423828
19260,-50.6944361368815
19259,-51.712151590983
19258,-53.2487040201823
19257,-51.3669469197591
19256,-56.3664026896159
19255,-53.5431198120117
19254,-52.5651433308919
19253,-52.5497904459635
19252,-54.077241007487
19251,-51.139870707194
19250,-53.0005071004232
19249,-53.90341796875
19248,-52.4094426472982
19247,-54.9139236450195
19246,-54.4955429077148
19245,-52.9013809204101
19244,-55.1338689168294
19243,-53.0008733113607
19242,-52.8437306722005
19241,-53.5441141764323
19240,-51.9448532104492
19239,-51.5449330647786
19238,-53.2279088338216
19237,-52.2047332763672
19236,-51.7906962076823
19235,-55.1817764282226
19234,-54.8134114583333
19233,-51.185903930664
19232,-48.2798675537109
19231,-51.2760630289713
19230,-52.2927434285482
19229,-52.4174306233724
19228,-51.8270935058594
19227,-53.0128056844075
19226,-51.6087326049804
19225,-53.3691492716471
19224,-49.6384465535482
19223,-53.3954147338867
19222,-50.4652618408203
19221,-50.9078887939453
19220,-51.9125503540039
19219,-53.5747945149739
19218,-51.5760050455729
19217,-51.4293401082357
19216,-52.8269460042318
19215,-52.9002212524414
19214,-50.2573888142903
19213,-51.141216023763
19212,-51.9829722086588
19211,-53.7532536824544
19210,-50.9851135253906
19209,-53.8064407348633
19208,-55.3643198649088
19207,-54.9090128580729
19206,-50.2266474405924
19205,-51.2705622355143
19204,-54.6324523925781
19203,-50.7500137329101
19202,-50.7918787638346
19201,-52.4673955281575
19200,-53.3384765625
19199,-51.2143107096354
19198,-56.7429412841797
19197,-51.4259170532226
19196,-51.6141469319661
19195,-53.257317606608
19194,-53.3155985514323
19193,-53.1186508178711
19192,-49.0856028238932
19191,-51.7098042805989
19190,-49.421235148112
19189,-52.7841374715169
19188,-53.9816268920898
19187,-51.7373133341471
19186,-54.8517440795898
19185,-52.6782135009765
19184,-55.012180074056
19183,-50.947014872233
19182,-53.1037506103515
19181,-53.8176228841146
19180,-52.4997212727864
19179,-49.6674458821614
19178,-53.6829844156901
19177,-52.2834533691406
19176,-52.2370005289713
19175,-51.7707555135091
19174,-54.0002044677734
19173,-51.1253774007161
19172,-54.4564778645833
19171,-55.0808420817057
19170,-52.1208735148112
19169,-51.5105779012044
19168,-51.8476521809896
19167,-52.1928187052409
19166,-50.892800394694
19165,-52.3035110473633
19164,-52.5301829020182
19163,-52.720063273112
19162,-53.8614054361979
19161,-52.7239084879557
19160,-52.124131266276
19159,-51.0784998575846
19158,-52.0126174926758
19157,-48.5701634724935
19156,-56.2064142862955
19155,-55.4715306599935
19154,-51.4266393025716
19153,-51.0056950887044
19152,-51.9970458984375
19151,-52.0785405476888
19150,-53.3419682820638
19149,-51.9596110026041
19148,-49.9575459798177
19147,-51.892062886556
19146,-49.8410756429036
19145,-52.3694544474284
19144,-55.5758778889974
19143,-53.207632446289
19142,-53.185774230957
19141,-50.2987350463867
19140,-53.3473622639974
19139,-51.6896626790364
19138,-51.2946990966797
19137,-55.044910176595
19136,-51.3404042561849
19135,-52.2800684611002
19134,-52.5783599853515
19133,-52.9514475504557
19132,-54.6458572387695
19131,-53.8786834716797
19130,-55.1188110351562
19129,-51.2279876708984
19128,-53.1444508870443
19127,-51.9761006673177
19126,-50.4177001953125
19125,-56.2008168538411
19124,-50.5837666829427
19123,-51.8020411173502
19122,-55.7829981486002
19121,-52.4116424560547
19120,-52.953476969401
19119,-55.1128346761068
19118,-55.9330429077148
19117,-54.9304209391276
19116,-53.5119435628255
19115,-54.2150939941406
19114,-50.6835845947265
19113,-52.7529434204101
19112,-55.9981190999349
19111,-51.1924601236979
19110,-53.3301401774088
19109,-53.5142908732096
19108,-52.1537689208984
19107,-50.8693857828776
19106,-50.5967112223307
19105,-52.16868947347
19104,-54.0883214314778
19103,-54.7675181070963
19102,-49.9195617675781
19101,-52.6361907958984
19100,-52.6043279012044
19099,-51.0746317545573
19098,-54.3600245157877
19097,-53.3195938110351
19096,-52.1490030924479
19095,-52.3451802571614
19094,-55.9718994140625
19093,-51.7230565388997
19092,-53.1541783650716
19091,-54.7373921712239
19090,-53.5031214396159
19089,-54.9287780761719
19088,-52.6556966145833
19087,-52.326025390625
19086,-50.6765655517578
19085,-55.3446487426758
19084,-54.885715230306
19083,-53.6177174886068
19082,-50.6959391276041
19081,-53.8901224772135
19080,-53.719719950358
19079,-52.7643213907877
19078,-53.9895080566406
19077,-55.2102747599284
19076,-53.3372431437174
19075,-55.4631027221679
19074,-54.6151997884114
19073,-51.6046941121419
19072,-51.361191813151
19071,-53.3123840332031
19070,-52.3529902140299
19069,-52.7810399373372
19068,-54.0185455322265
19067,-52.9056610107422
19066,-52.4122858683268
19065,-52.9761057535807
19064,-54.3915669759114
19063,-52.1394561767578
19062,-52.1502568562825
19061,-51.1941792805989
19060,-52.8302113850911
19059,-53.868276977539
19058,-52.294900004069
19057,-56.2931503295898
19056,-53.6431208292643
19055,-53.4221354166666
19054,-49.8686508178711
19053,-54.4437774658203
19052,-52.4923716227213
19051,-55.2649393717448
19050,-52.6079188028971
19049,-52.2824996948242
19048,-56.3626439412435
19047,-50.7642959594726
19046,-53.7745142618815
19045,-52.7212916056315
19044,-55.4152257283528
19043,-49.802094523112
19042,-49.2740056355794
19041,-56.8310455322265
19040,-56.0610743204752
19039,-50.2878987630208
19038,-53.0521987915039
19037,-52.3284922281901
19036,-51.6657140096028
19035,-50.8827117919922
19034,-54.0794967651367
19033,-49.5618474324544
19032,-52.656711324056
19031,-51.1292683919271
19030,-50.5033681233724
19029,-53.0957906087239
19028,-53.9648956298828
19027,-49.7725941975911
19026,-52.2647664388021
19025,-52.4261027018229
19024,-53.2838195800781
19023,-54.3157028198242
19022,-54.1765146891276
19021,-52.1314707438151
19020,-53.5345392862955
19019,-50.8237874348958
19018,-53.4985768636068
19017,-50.3952316284179
19016,-51.2796259562174
19015,-52.7669408162435
19014,-51.7416366577148
19013,-51.5039403279622
19012,-53.5377970377604
19011,-54.0001841227213
19010,-51.134135945638
19009,-53.8741719563802
19008,-54.9022837320963
19007,-54.3938634236653
19006,-51.0920369466146
19005,-51.058447265625
19004,-52.8464365641276
19003,-52.2183288574219
19002,-51.6718098958333
19001,-52.5620381673177
19000,-50.6347793579101
18999,-52.553216044108
18998,-52.7354924519857
18997,-52.7656667073568
18996,-53.8999059041341
18995,-54.3422073364258
18994,-53.754258219401
18993,-54.055148824056
18992,-49.4369440714518
18991,-54.0445490519205
18990,-50.6978439331054
18989,-54.9655568440755
18988,-50.1156321207682
18987,-53.5296742757161
18986,-52.904758199056
18985,-54.7357391357422
18984,-51.9736643473307
18983,-55.7620071411133
18982,-52.4160700480143
18981,-52.733864847819
18980,-52.9281066894531
18979,-52.8086507161458
18978,-54.4677490234375
18977,-50.7186238606771
18976,-50.3431508382161
18975,-53.4272878011068
18974,-50.8307861328125
18973,-54.3498977661133
18972,-53.3723688761393
18971,-50.4537185668945
18970,-53.8028244018554
18969,-52.7600743611653
18968,-50.4237960815429
18967,-50.5912892659505
18966,-51.5772918701172
18965,-51.7158696492513
18964,-54.1652969360351
18963,-55.8350992838541
18962,-54.9476252237955
18961,-54.8451726277669
18960,-54.6925694783528
18959,-50.2464202880859
18958,-50.8837061564127
18957,-53.2672739664713
18956,-52.7832244873047
18955,-51.3906285603841
18954,-53.8000803629557
18953,-52.9494664510091
18952,-51.6658309936523
18951,-54.4838165283203
18950,-54.7677393595377
18949,-54.7040059407552
18948,-54.4406951904297
18947,-52.9086949666341
18946,-53.3686915079752
18945,-51.7630015055338
18944,-53.4590667724609
18943,-51.4922190348307
18942,-52.7122634887695
18941,-54.4992991129557
18940,-52.8689127604166
18939,-53.6525431315104
18938,-54.0212158203125
18937,-55.1443084716797
18936,-54.2284505208333
18935,-55.0828333536784
18934,-54.1912979125976
18933,-53.7622563680013
18932,-53.1149098714193
18931,-50.5422856648763
18930,-53.0811650594075
18929,-52.937961324056
18928,-53.212884012858
18927,-52.1077077229818
18926,-57.857046508789
18925,-53.5255696614583
18924,-55.8265975952148
18923,-55.5445821126302
18922,-50.4166269938151
18921,-50.5907323201497
18920,-51.7655344645182
18919,-52.2598403930664
18918,-53.1029317220052
18917,-47.8100875854492
18916,-49.8122111002604
18915,-55.2362325032552
18914,-50.6765223185221
18913,-52.9873362223307
18912,-54.3015731811523
18911,-52.350070699056
18910,-53.2628870646159
18909,-54.4296936035156
18908,-51.9516281127929
18907,-55.671240234375
18906,-51.8944839477539
18905,-54.1514851888021
18904,-53.079946899414
18903,-52.3401652018229
18902,-53.5988830566406
18901,-55.0977615356445
18900,-52.4562642415364
18899,-54.3496917724609
18898,-53.6916844685872
18897,-52.0338017781575
18896,-53.3282709757487
18895,-52.6163925170898
18894,-51.7036575317383
18893,-51.0322657267252
18892,-55.8427439371745
18891,-52.9203170776367
18890,-53.1312952677409
18889,-56.3935073852539
18888,-55.9051930745443
18887,-54.4455551147461
18886,-52.4177205403646
18885,-50.5459757486979
18884,-52.3491449991862
18883,-52.1074406941732
18882,-54.6199172973633
18881,-53.0704406738281
18880,-55.4384241739909
18879,-53.8886805216471
18878,-52.7884201049804
18877,-52.4642496744791
18876,-53.575661722819
18875,-53.8023106892903
18874,-51.5426773071289
18873,-50.670876566569
18872,-54.2011423746745
18871,-49.5126047770182
18870,-55.4230153401693
18869,-49.4489298502604
18868,-53.6169748942057
18867,-56.0584142049153
18866,-53.3748764038086
18865,-52.221662902832
18864,-50.935774230957
18863,-51.8671452840169
18862,-54.4399856567383
18861,-50.2904520670573
18860,-52.5105779012044
18859,-54.2264185587565
18858,-55.0288401285807
18857,-55.5296869913737
18856,-52.9898844401041
18855,-52.5478424072265
18854,-54.7620885213216
18853,-54.4153401692708
18852,-55.0403884887695
18851,-54.7842213948568
18850,-54.0079483032226
18849,-53.5409403483073
18848,-52.0446100870768
18847,-54.881585184733
18846,-56.3430821736653
18845,-57.5909027099609
18844,-55.4589650472005
18843,-49.4154647827148
18842,-50.5004358927409
18841,-50.7387552897135
18840,-52.8121882120768
18839,-51.9834350585937
18838,-55.6024993896484
18837,-52.3676055908203
18836,-56.1819035847982
18835,-49.1990112304687
18834,-55.0244049072265
18833,-52.4962702433268
18832,-55.1197952270508
18831,-53.5156107584635
18830,-53.9712763468424
18829,-53.7484700520833
18828,-54.5624654134114
18827,-53.7896408081054
18826,-53.3069213867187
18825,-56.7882700602213
18824,-55.4241622924804
18823,-53.3782638549804
18822,-53.5756210327148
18821,-49.8274775187174
18820,-54.6898915608724
18819,-54.742524210612
18818,-56.0360397338867
18817,-53.1783432006836
18816,-55.0929194132487
18815,-50.1794952392578
18814,-49.9945943196614
18813,-51.6759628295898
18812,-53.2725255330403
18811,-55.9498631795247
18810,-51.8396540323893
18809,-55.9030161539713
18808,-52.3732055664062
18807,-54.8423650105794
18806,-53.3586385091146
18805,-53.6240269978841
18804,-52.5366348266601
18803,-54.455679321289
18802,-54.1048238118489
18801,-54.0511408487955
18800,-52.7836924235026
18799,-53.2592300415039
18798,-52.4524673461914
18797,-54.0758804321289
18796,-53.622546895345
18795,-53.231802368164
18794,-54.7423029581705
18793,-57.1459335327148
18792,-52.467642211914
18791,-50.4818964640299
18790,-54.7507741292318
18789,-54.4962575276693
18788,-52.7625971476237
18787,-49.8478861490885
18786,-54.614350382487
18785,-55.6097778320312
18784,-56.404285176595
18783,-51.3103266398112
18782,-50.3018300374349
18781,-51.8898071289062
18780,-52.167951965332
18779,-56.5843795776367
18778,-54.6567469278971
18777,-53.6845026652018
18776,-52.0145579020182
18775,-52.0882171630859
18774,-54.1791366577148
18773,-53.7430201212565
18772,-52.3740956624349
18771,-55.3364980061849
18770,-50.9901743570963
18769,-52.6358881632487
18768,-51.7137130737304
18767,-52.5978963216146
18766,-52.8623006184896
18765,-54.2883819580078
18764,-53.325791422526
18763,-51.5932271321614
18762,-53.6023773193359
18761,-50.4050201416015
18760,-52.7457743326823
18759,-53.5722208658854
18758,-53.2287353515625
18757,-52.8646911621094
18756,-54.9268885294596
18755,-53.4988591512044
18754,-51.7169530232747
18753,-56.4133743286133
18752,-54.2800862630208
18751,-52.3786198933919
18750,-55.3738667805989
18749,-55.7918889363607
18748,-52.9469411214193
18747,-54.7972295125325
18746,-53.8045740763346
18745,-57.6744369506836
18744,-53.6961044311523
18743,-53.5741078694661
18742,-52.9680465698242
18741,-53.785498046875
18740,-53.8609273274739
18739,-52.7129908243815
18738,-54.4642496744791
18737,-52.0296691894531
18736,-57.3704564412435
18735,-55.7672383626302
18734,-52.4770746866862
18733,-54.9251286824544
18732,-54.4935592651367
18731,-53.8768193562825
18730,-53.3232177734375
18729,-53.3645258585612
18728,-55.370832824707
18727,-53.4713348388672
18726,-52.917717997233
18725,-52.7734690348307
18724,-52.6647755940755
18723,-53.0943817138672
18722,-53.899277750651
18721,-52.0805114746094
18720,-54.148062133789
18719,-54.1509791056315
18718,-52.8239349365234
18717,-53.5830724080403
18716,-53.0143747965495
18715,-52.0133880615234
18714,-54.9696818033854
18713,-53.0664454142252
18712,-53.3652455647786
18711,-50.3269638061523
18710,-54.4929921468099
18709,-49.8748611450195
18708,-52.8996973673502
18707,-47.780132039388
18706,-52.6110366821289
18705,-51.3935175577799
18704,-51.8992904663086
18703,-54.4505396525065
18702,-55.4606384277344
18701,-52.0849161783854
18700,-52.7752187093099
18699,-53.4852635701497
18698,-55.6582168579101
18697,-53.87474416097
18696,-56.0975402832031
18695,-51.7696797688802
18694,-54.1639897664388
18693,-55.9476608276367
18692,-54.1894592285156
18691,-54.3965591430664
18690,-52.9668665568034
18689,-53.6735214233398
18688,-54.2212560017903
18687,-54.8510879516601
18686,-53.1953618367513
18685,-54.3005788167318
18684,-52.105696105957
18683,-55.3207992553711
18682,-51.898301188151
18681,-56.3032033284505
18680,-55.6549514770508
18679,-52.5361185709635
18678,-51.2724619547526
18677,-52.8149068196614
18676,-52.8570821126302
18675,-51.2193384806315
18674,-52.9056584676107
18673,-52.1898915608724
18672,-54.7931605021159
18671,-54.18564453125
18670,-55.6292277018229
18669,-54.409526570638
18668,-51.0240768432617
18667,-52.0656290690104
18666,-55.578960164388
18665,-54.309319559733
18664,-56.568451944987
18663,-56.8013112386068
18662,-54.2897298177083
18661,-51.9529607137044
18660,-56.7395385742187
18659,-54.5440505981445
18658,-54.8929809570312
18657,-53.1939020792643
18656,-50.080544535319
18655,-50.8576772054036
18654,-53.8820251464844
18653,-54.3168014526367
18652,-54.9801696777344
18651,-53.7369140625
18650,-53.614599609375
18649,-52.2735707600911
18648,-54.8691899617513
18647,-54.1242228190104
18646,-51.9457356770833
18645,-49.325168355306
18644,-53.1347615559896
18643,-54.6999877929687
18642,-56.5421229044596
18641,-56.5459859212239
18640,-53.3792861938476
18639,-52.7555679321289
18638,-52.5705169677734
18637,-53.7669357299804
18636,-55.4131556193034
18635,-54.4647557576497
18634,-53.8788029988607
18633,-51.1275899251302
18632,-52.9934727986653
18631,-55.1201309204101
18630,-54.8424387613932
18629,-51.1273279825846
18628,-52.5089223225911
18627,-52.4463460286458
18626,-53.1533849080403
18625,-51.3947789510091
18624,-52.288178507487
18623,-52.3246775309245
18622,-54.9665283203125
18621,-54.9498301188151
18620,-54.9068283081054
18619,-52.4469080607096
18618,-50.6586085001627
18617,-56.1162094116211
18616,-51.0939900716146
18615,-53.670523071289
18614,-52.8907836914062
18613,-53.3871012369791
18612,-57.6638956705729
18611,-54.416845703125
18610,-52.2737411499023
18609,-54.992898050944
18608,-53.3511159261068
18607,-54.2487141927083
18606,-52.9863138834635
18605,-54.3614003499349
18604,-55.3284159342448
18603,-55.7556696573893
18602,-53.8461008707682
18601,-56.2315862019857
18600,-55.5966934204101
18599,-55.3869079589844
18598,-52.1096710205078
18597,-54.3959157307943
18596,-54.1048314412435
18595,-54.9945866902669
18594,-55.0035435994466
18593,-55.4173950195312
18592,-54.8145533243815
18591,-53.263779703776
18590,-52.2621749877929
18589,-54.0859436035156
18588,-53.5079839070638
18587,-53.5220041910807
18586,-56.207268778483
18585,-53.1898406982422
18584,-54.8358571370443
18583,-49.2830642700195
18582,-55.3617716471354
18581,-51.1875900268554
18580,-53.4698445638021
18579,-55.818462117513
18578,-55.1640762329101
18577,-56.7522186279297
18576,-53.5038665771484
18575,-52.7591003417969
18574,-52.5045735677083
18573,-50.5100285847982
18572,-55.3416427612304
18571,-54.0013666788737
18570,-54.3756444295247
18569,-54.3727554321289
18568,-52.2521296183268
18567,-53.6936884562174
18566,-54.5703287760416
18565,-51.1968597412109
18564,-52.4585734049479
18563,-52.8661712646484
18562,-52.3729563395182
18561,-56.0118774414062
18560,-53.2557510375976
18559,-53.195773824056
18558,-54.1015864054362
18557,-54.2129730224609
18556,-51.9780792236328
18555,-52.3630228678385
18554,-51.0050415039062
18553,-51.7361790974935
18552,-54.0791305541992
18551,-53.1457631429036
18550,-49.6670771280924
18549,-53.5912790934245
18548,-53.963471476237
18547,-54.1394561767578
18546,-50.5593856811523
18545,-53.2618825276693
18544,-54.0408538818359
18543,-57.1528508504232
18542,-55.2245595296224
18541,-54.3609044392903
18540,-52.9579757690429
18539,-51.4843175252278
18538,-54.9548731486002
18537,-53.4769220987955
18536,-55.3829381306966
18535,-52.7527399698893
18534,-55.5124776204427
18533,-53.5284052530924
18532,-55.9741806030273
18531,-52.3105758666992
18530,-55.9825373331705
18529,-51.7274536132812
18528,-56.675769551595
18527,-53.4146077473958
18526,-53.1824020385742
18525,-52.3862772623698
18524,-53.3574127197265
18523,-53.978737894694
18522,-50.5296793619791
18521,-52.9115483601888
18520,-53.4891672770182
18519,-53.9895487467448
18518,-52.8966557820638
18517,-53.0134262084961
18516,-55.394026184082
18515,-54.1543589274088
18514,-54.7628768920898
18513,-52.6854944864909
18512,-52.1626876831054
18511,-54.5998036702474
18510,-55.5020075480143
18509,-52.0635386149088
18508,-51.6641906738281
18507,-55.4834121704101
18506,-52.7464024861653
18505,-54.2280334472656
18504,-52.6371648152669
18503,-54.2057810465495
18502,-52.8289016723633
18501,-54.7541692097982
18500,-56.9287348429362
18499,-51.9654805501302
18498,-53.9245183308919
18497,-53.039653523763
18496,-52.4044835408528
18495,-53.4116424560547
18494,-52.3455362955729
18493,-53.4948588053385
18492,-53.6058563232422
18491,-52.7559137980143
18490,-50.9490010579427
18489,-51.8906946818034
18488,-54.0935145060221
18487,-52.1798817952474
18486,-54.5241099039713
18485,-53.6467549641927
18484,-56.9669759114583
18483,-51.2793869018554
18482,-53.9900497436523
18481,-51.3539794921875
18480,-53.2869832356771
18479,-56.6281366984049
18478,-55.2290913899739
18477,-54.6493540445963
18476,-53.5348597208659
18475,-51.6342249552409
18474,-54.7624954223633
18473,-54.9451532999674
18472,-53.0943181355794
18471,-53.2263600667318
18470,-55.1470423380534
18469,-53.7506368001302
18468,-52.4084152221679
18467,-51.5436513264974
18466,-51.406103515625
18465,-52.4878321329752
18464,-51.7279139200846
18463,-53.3189707438151
18462,-53.4308252970377
18461,-53.9103683471679
18460,-55.2047815958659
18459,-54.2233083089193
18458,-54.203347269694
18457,-56.8693400065104
18456,-53.9408350626627
18455,-55.1030588785807
18454,-53.4466842651367
18453,-53.3768524169922
18452,-52.90537109375
18451,-53.6830759684245
18450,-53.6175064086914
18449,-53.8980087280273
18448,-55.5755498250325
18447,-57.9440953572591
18446,-53.9399500528971
18445,-52.8673817952474
18444,-51.9102157592773
18443,-53.6299779256185
18442,-55.4775299072265
18441,-54.9414784749349
18440,-51.7489074707031
18439,-56.9172373453776
18438,-52.5523564656575
18437,-53.4532404581705
18436,-50.9591939290364
18435,-57.1025705973307
18434,-53.1891235351562
18433,-53.5107788085937
18432,-53.2568572998047
18431,-54.3936955769857
18430,-52.1210108439127
18429,-54.0299972534179
18428,-50.8585393269857
18427,-54.1788670857747
18426,-53.3400405883789
18425,-55.4033594767252
18424,-54.8565836588541
18423,-57.1135620117187
18422,-54.8307403564453
18421,-55.8105707804362
18420,-52.9919926961263
18419,-53.1766418457031
18418,-50.6764587402344
18417,-54.1190882364909
18416,-55.5031366984049
18415,-55.5454594930013
18414,-53.1256393432617
18413,-56.4456797281901
18412,-55.2284123738607
18411,-55.1316258748372
18410,-53.9357513427734
18409,-51.0589838663737
18408,-52.1848383585612
18407,-53.7802490234375
18406,-52.9810241699219
18405,-50.820285542806
18404,-54.5715316772461
18403,-53.446765645345
18402,-53.7653233846028
18401,-53.5781489054362
18400,-54.8994735717773
18399,-52.3762446085612
18398,-54.2880894978841
18397,-52.3203033447265
18396,-52.9752156575521
18395,-53.9375366210937
18394,-55.6153142293294
18393,-48.9382664998372
18392,-52.6360687255859
18391,-51.5243540445963
18390,-54.7080724080403
18389,-54.8523010253906
18388,-54.3013163248698
18387,-53.4823262532552
18386,-55.270730082194
18385,-56.8318135579427
18384,-52.7190002441406
18383,-51.5641006469726
18382,-52.1939656575521
18381,-49.1270100911458
18380,-49.2651021321614
18379,-51.072259012858
18378,-55.2453369140625
18377,-55.750601196289
18376,-54.1439422607422
18375,-53.5296691894531
18374,-54.2943888346354
18373,-58.3763768513997
18372,-53.273908996582
18371,-51.8953206380208
18370,-54.4344009399414
18369,-55.4130233764648
18368,-53.2452657063802
18367,-54.910617574056
18366,-53.6721811930338
18365,-56.3178161621094
18364,-53.3645640055338
18363,-52.4573628743489
