"Calendar years [yr BP]","Average yearly mean temperature [degree C]"
15873,-8.03274002075193
15872,-6.7499806722005
15871,-9.22971954345701
15870,-9.43965759277341
15869,-9.35132827758787
15868,-10.888161722819
15867,-9.17051798502602
15866,-7.54616139729815
15865,-9.10859909057615
15864,-9.19869333902992
15863,-7.17116139729815
15862,-8.95461502075193
15861,-8.56290791829425
15860,-9.55407053629555
15859,-7.7763249715169
15858,-9.77175496419269
15857,-8.40708389282224
15856,-8.2890914916992
15855,-8.5064758300781
15854,-8.37844187418617
15853,-8.03656870524086
15852,-8.1627258300781
15851,-8.96812795003253
15850,-7.3585749308268
15849,-8.28047409057615
15848,-9.03530222574867
15847,-7.69748789469399
15846,-7.50696665445961
15845,-9.17958424886065
15844,-8.97803853352862
15843,-7.45428314208982
15842,-8.51530558268227
15841,-7.45757141113279
15840,-8.53138071695961
15839,-8.73602523803709
15838,-7.33526458740232
15837,-10.9434811909993
15836,-7.72435099283852
15835,-8.89788538614907
15834,-9.10418294270831
15833,-8.25454050699867
15832,-7.01083094278969
15831,-9.5874313354492
15830,-8.48532969156899
15829,-8.60539728800453
15828,-8.45171203613279
15827,-7.16114781697589
15826,-11.4641962687174
15825,-7.37346369425453
15824,-9.03246663411456
15823,-9.93289540608722
15822,-7.93392664591469
15821,-8.23838017781573
15820,-9.35460383097328
15819,-9.58065516153969
15818,-9.06790517171222
15817,-8.48578491210935
15816,-8.70420811971026
15815,-10.645194753011
15814,-7.64393335978188
15813,-8.57168680826821
15812,-10.012917582194
15811,-8.3449284871419
15810,-8.60230992635089
15809,-7.97865397135414
15808,-8.99687423706052
15807,-8.66495615641274
15806,-8.09222640991209
15805,-8.49854634602862
15804,-8.59501495361326
15803,-8.68218460083006
15802,-7.51228942871091
15801,-7.07552312215167
15800,-7.95632527669269
15799,-9.6472457885742
15798,-8.38258972167966
15797,-8.59412104288735
15796,-7.22462310791013
15795,-9.17604166666664
15794,-9.18277969360349
15793,-9.27868626912433
15792,-7.24358851114907
15791,-7.78801066080727
15790,-9.65772984822589
15789,-9.23578236897784
15788,-8.61191151936847
15787,-7.78076655069985
15786,-8.42674611409503
15785,-7.51639912923175
15784,-8.43315099080401
15783,-8.37995503743487
15782,-8.27536366780597
15781,-5.92216847737628
15780,-7.62909800211586
15779,-7.50464604695636
15778,-8.17451705932615
15777,-7.86507390340167
15776,-11.7176485697428
15775,-6.6055486043294
15774,-9.09599787394203
15773,-7.27946319580076
15772,-8.9953674316406
15771,-8.32356491088865
15770,-9.65233840942381
15769,-7.84557062784828
15768,-8.48227793375649
15767,-8.70894088745115
15766,-8.6400805155436
15765,-7.31435241699216
15764,-8.38612213134763
15763,-8.50881042480466
15762,-8.57413457234698
15761,-7.29556630452472
15760,-10.6462921142578
15759,-9.44741541544594
15758,-7.52061564127602
15757,-7.80048599243162
15756,-7.03844045003253
15755,-7.92563730875649
15754,-7.07559814453123
15753,-7.885418955485
15752,-10.8645296732584
15751,-11.0591021219889
15750,-9.42508672078448
15749,-9.316020711263
15748,-8.19437255859373
15747,-7.44550806681313
15746,-7.90684356689451
15745,-8.16948038736977
15744,-9.66181284586586
15743,-8.99300486246742
15742,-8.80931193033852
15741,-8.37043609619138
15740,-10.531295522054
15739,-8.51960728963214
15738,-6.51984761555987
15737,-7.99488296508787
15736,-8.88960494995115
15735,-9.8570134480794
15734,-10.965128326416
15733,-9.20622227986651
15732,-7.51881001790362
15731,-7.14537785847979
15730,-8.36414820353188
15729,-8.47489140828448
15728,-9.10982360839841
15727,-7.41892217000323
15726,-8.42935918172198
15725,-8.92756500244138
15724,-9.20958811442055
15723,-9.45228042602537
15722,-8.00316975911456
15721,-9.05551503499347
15720,-7.54276885986326
15719,-7.96746800740558
15718,-8.99815597534177
15717,-7.7305231730143
15716,-9.96564966837563
15715,-10.7166351318359
15714,-7.35998382568357
15713,-10.6177289326985
15712,-7.98501180013019
15711,-6.21595357259112
15710,-6.45985260009763
15709,-7.30567398071287
15708,-6.987895711263
15707,-8.27450408935545
15706,-7.44896926879881
15705,-8.7945248921712
15704,-8.691020711263
15703,-7.93336334228513
15702,-7.81717020670571
15701,-11.7549270629883
15700,-7.29923985799151
15699,-8.77586339314776
15698,-8.16658121744789
15697,-7.71838734944659
15696,-12.143647257487
15695,-9.18445307413735
15694,-8.0269836425781
15693,-6.7902893066406
15692,-8.40705718994138
15691,-8.5252377827962
15690,-7.79281845092771
15689,-7.25723876953123
15688,-7.34279225667315
15687,-8.36337890624998
15686,-6.24057108561196
15685,-8.62808837890623
15684,-8.8543024698893
15683,-9.04577992757159
15682,-7.27927500406899
15681,-8.36249135335284
15680,-6.24544372558591
15679,-9.07401250203448
15678,-9.89113845825193
15677,-6.72619603474933
15676,-8.16392745971677
15675,-8.64301274617511
15674,-7.03908386230466
15673,-7.40983174641925
15672,-10.123264058431
15671,-11.7443959554036
15670,-8.29172363281248
15669,-8.2218816121419
15668,-8.42865854899086
15667,-6.86994527180987
15666,-7.53436126708982
15665,-9.89604415893552
15664,-10.6157656351725
15663,-11.5733373006185
15662,-8.09393285115558
15661,-9.20104064941404
15660,-7.87446187337237
15659,-8.20236816406248
15658,-9.01206181844073
15657,-8.00367584228513
15656,-10.913432820638
15655,-10.2771540323893
15654,-7.13251088460284
15653,-6.4899963378906
15652,-12.3774462381998
15651,-8.0003837585449
15650,-7.3839401245117
15649,-9.9449040730794
15648,-8.6674382527669
15647,-7.24350585937498
15646,-8.83895594278969
15645,-9.97747777303058
15644,-8.65182978312172
15643,-10.1819620768229
15642,-8.5721127827962
15641,-7.77804412841795
15640,-10.2201700846354
15639,-9.49886678059894
15638,-7.32945098876951
15637,-9.93770955403644
15636,-8.33441899617511
15635,-7.46431706746417
15634,-8.47863489786782
15633,-13.3947458902995
15632,-9.39913279215492
15631,-8.37814178466795
15630,-9.29310963948565
15629,-10.0648216247558
15628,-10.8393819173177
15627,-8.24099324544269
15626,-7.48540852864581
15625,-7.08347803751625
15624,-9.21829198201495
15623,-8.44568608601886
15622,-7.13890686035154
15621,-8.97318369547524
15620,-7.70834197998045
15619,-7.27432734171547
15618,-8.21048711140948
15617,-6.34972737630206
15616,-7.34558207194008
15615,-8.57194493611651
15614,-7.97763163248696
15613,-9.30852864583331
15612,-7.79679845174151
15611,-8.57597198486326
15610,-7.48096186319985
15609,-10.8742762247721
15608,-8.75149510701495
15607,-8.5960614522298
15606,-7.41202392578123
15605,-7.56821289062498
15604,-9.25367584228513
15603,-9.35255788167315
15602,-7.07212168375649
15601,-9.32749913533526
15600,-7.65676854451495
15599,-5.82929077148435
15598,-7.14471791585284
15597,-7.56009521484373
15596,-7.65049463907875
15595,-7.39180857340493
15594,-8.10029195149737
15593,-8.24319178263344
15592,-13.5414337158203
15591,-11.7006502787272
15590,-8.09601821899412
15589,-7.82319488525388
15588,-8.18267796834308
15587,-8.41930618286131
15586,-8.35539347330727
15585,-9.91055272420245
15584,-6.8485905965169
15583,-7.36140034993487
15582,-6.57632039388019
15581,-9.53157526652016
15580,-8.39631627400714
15579,-7.40832621256508
15578,-10.7612747192383
15577,-8.28429005940753
15576,-8.34445927937823
15575,-7.28432184855141
15574,-8.84990412394203
15573,-9.66515197753904
15572,-8.27918217976886
15571,-10.0557375590006
15570,-7.09007364908852
15569,-8.05898132324216
15568,-7.72048288981118
15567,-7.99276962280271
15566,-6.74472147623696
15565,-10.4062840779622
15564,-8.44943847656248
15563,-7.73291371663409
15562,-8.28394419352211
15561,-9.74494527180987
15560,-8.08825276692706
15559,-8.74532292683917
15558,-6.50945129394529
15557,-8.82064158121742
15556,-7.86860631306964
15555,-8.86977742513019
15554,-7.42518208821612
15553,-8.87161483764646
15552,-6.82351277669269
15551,-8.90774129231769
15550,-9.75220464070636
15549,-8.36238199869789
15548,-8.11640904744464
15547,-8.06495259602862
15546,-9.28726679484047
15545,-9.40490570068357
15544,-9.34589233398435
15543,-8.63008219401039
15542,-12.77517674764
15541,-8.40263214111326
15540,-11.0430511474609
15539,-7.27726338704425
15538,-8.88143386840818
15537,-8.26879348754881
15536,-7.19365285237628
15535,-8.59834899902341
15534,-8.42938206990558
15533,-9.65553894042966
15532,-8.79083989461261
15531,-9.45522664388019
15530,-11.1395451863607
15529,-9.64991480509438
15528,-12.3328740437825
15527,-12.0070747375488
15526,-7.55290578206378
15525,-10.4606257120768
15524,-8.95591964721677
15523,-7.68521601359047
15522,-7.70990982055662
15521,-8.50436757405597
15520,-10.0593411763509
15519,-8.80163294474282
15518,-8.1198537190755
15517,-6.72858403523761
15516,-8.63252868652341
15515,-7.25045623779295
15514,-7.46919479370115
15513,-7.88033650716144
15512,-7.00997645060219
15511,-8.39061838785805
15510,-10.1171478271484
15509,-9.15637181599933
15508,-7.56280873616534
15507,-8.69862213134763
15506,-7.90724029541013
15505,-7.04990488688149
15504,-8.71283696492511
15503,-9.85016479492185
15502,-7.47066853841144
15501,-8.69539616902667
15500,-7.14657948811847
15499,-7.52847010294594
15498,-8.2366266886393
15497,-8.06147359212237
15496,-7.21725311279295
15495,-6.97687886555987
15494,-9.08293635050453
15493,-8.75572687784828
15492,-8.63175303141274
15491,-8.41266606648761
15490,-8.22477188110349
15489,-7.50979970296222
15488,-7.24924443562823
15487,-7.16276906331378
15486,-6.83760808308917
15485,-7.90135421752927
15484,-12.2086166381836
15483,-8.0180953979492
15482,-7.15583648681638
15481,-6.64904123942055
15480,-7.12472000122068
15479,-6.7674138387044
15478,-9.02105305989581
15477,-8.53311894734698
15476,-6.24693018595375
15475,-8.82580922444659
15474,-9.67588144938149
15473,-8.26398696899412
15472,-7.63864364624021
15471,-7.08924585978188
15470,-7.27809880574542
15469,-8.04498392740883
15468,-7.17492396036782
15467,-7.16507695515948
15466,-7.03376744588214
15465,-8.34003550211586
15464,-7.17377573649086
15463,-6.87807693481443
15462,-8.9260175069173
15461,-10.5834157307942
15460,-9.78810857137042
15459,-8.32093149820961
15458,-8.05815353393552
15457,-9.18996149698891
15456,-9.16481882731117
15455,-9.0381289164225
15454,-7.69136530558266
15453,-8.9613327026367
15452,-8.08567021687823
15451,-7.89737294514972
15450,-9.73603032430011
15449,-6.81882705688474
15448,-6.88007965087888
15447,-8.05265274047849
15446,-8.00847600301105
15445,-9.29851506551105
15444,-9.23441162109373
15443,-8.65886027018227
15442,-9.3202931722005
15441,-8.83044153849282
15440,-9.14698766072589
15439,-8.26684926350909
15438,-7.23678817749021
15437,-9.07453257242836
15436,-7.47610829671222
15435,-8.82069117228188
15434,-8.4093193054199
15433,-8.27998199462888
15432,-8.51386998494464
15431,-8.10110702514646
15430,-8.31527811686196
15429,-7.86213404337563
15428,-11.4456186930338
15427,-9.18175226847328
15426,-6.8838180541992
15425,-8.95821355183917
15424,-7.90004069010414
15423,-8.94949696858722
15422,-8.63776372273761
15421,-7.35166778564451
15420,-7.68764851888019
15419,-7.89088541666664
15418,-8.62761154174802
15417,-8.48479817708331
15416,-7.03971455891925
15415,-7.11246083577472
15414,-7.36585337320961
15413,-8.32895253499347
15412,-6.89036661783852
15411,-8.60355351765948
15410,-8.16739247639972
15409,-7.71822586059568
15408,-8.65011189778644
15407,-9.41248931884763
15406,-8.38275756835935
15405,-7.12004699707029
15404,-9.8807294209798
15403,-7.52507120768227
15402,-10.3226977030436
15401,-7.60914077758787
15400,-8.59713465372719
15399,-9.21535466512042
15398,-8.04878718058266
15397,-9.22861582438149
15396,-9.12167968749998
15395,-6.89876785278318
15394,-7.96275049845375
15393,-7.88762003580727
15392,-7.57988586425779
15391,-10.4393587748209
15390,-9.36285629272459
15389,-7.10948664347328
15388,-7.85755513509112
15387,-8.16712799072263
15386,-8.49680430094399
15385,-8.06413243611651
15384,-8.75706837972003
15383,-9.50342534383136
15382,-8.04751561482745
15381,-6.06301472981769
15380,-7.79899444580076
15379,-8.83084081013995
15378,-7.08838246663409
15377,-9.71494013468422
15376,-9.51934661865232
15375,-8.29136505126951
15374,-7.73150863647459
15373,-7.01398315429685
15372,-7.57634455362953
15371,-8.6311833699544
15370,-7.49568023681638
15369,-8.70174128214516
15368,-9.6386894226074
15367,-7.23179728190102
15366,-8.50319519042966
15365,-9.393413289388
15364,-9.10553334554034
15363,-7.63134104410805
15362,-7.24359868367511
15361,-10.8618949890136
15360,-7.64623489379881
15359,-8.90809987386065
15358,-8.54060338338214
15357,-8.00332743326821
15356,-9.77406031290688
15355,-9.10084635416664
15354,-7.12689183553058
15353,-9.32036565144855
15352,-6.63822021484373
15351,-7.97926177978513
15350,-7.5653874715169
15349,-7.59652938842771
15348,-6.97233937581378
15347,-8.80607198079425
15346,-6.8945742289225
15345,-7.23289464314776
15344,-7.71210327148435
15343,-8.02085978190102
15342,-8.68602854410805
15341,-6.11269226074216
15340,-8.18448104858396
15339,-5.58733215332029
15338,-6.76498769124347
15337,-5.74778086344399
15336,-6.65594329833982
15335,-8.77707138061521
15334,-8.69212824503578
15333,-7.49389114379881
15332,-8.28275400797524
15331,-6.72887268066404
15330,-7.7350880940755
15329,-8.56472117106117
15328,-8.68054555257159
15327,-7.42975209554034
15326,-7.84786707560219
15325,-8.92273178100584
15324,-7.89024073282875
15323,-7.59372940063474
15322,-7.82966588338214
15321,-6.84468688964841
15320,-7.1624816894531
15319,-5.54335123697914
15318,-8.56184107462563
15317,-11.2656870524088
15316,-7.76090596516925
15315,-7.96801096598305
15314,-7.53384373982745
15313,-9.89271392822263
15312,-8.20682245890297
15311,-8.794048055013
15310,-9.34153467814125
15309,-6.99915288289386
15308,-7.68032175699868
15307,-6.48503214518227
15306,-6.91403808593748
15305,-8.95950673421222
15304,-8.6230644226074
15303,-8.50523223876951
15302,-9.63513158162433
15301,-8.66036198933917
15300,-8.79080556233722
15299,-7.59971084594724
15298,-6.87812398274737
15297,-7.85107523600258
15296,-6.69696146647133
15295,-8.41475016276039
15294,-7.13449325561521
15293,-7.71180572509763
15292,-8.0986986796061
15291,-6.58951416015623
15290,-6.72409286499021
15289,-8.30331776936847
15288,-7.93352228800453
15287,-8.49418233235675
15286,-8.50739135742185
15285,-7.41398722330727
15284,-6.71818517049151
15283,-7.24645207722979
15282,-8.64011866251625
15281,-9.86260579427081
15280,-7.57435709635414
15279,-6.98961486816404
15278,-7.67722295125323
15277,-6.60862452189125
15276,-8.77099838256834
15275,-9.29323933919269
15274,-6.83758646647133
15273,-8.26573155721026
15272,-8.32277908325193
15271,-8.33089930216469
15270,-8.26134847005206
15269,-11.8737917582194
15268,-10.562717183431
15267,-7.34029490152993
15266,-7.9551211039225
15265,-8.85455423990883
15264,-8.74568786621091
15263,-7.07659759521482
15262,-9.46014633178709
15261,-7.19383214314776
15260,-7.38837534586586
15259,-8.16324844360349
15258,-7.88529815673826
15257,-8.71429036458331
15256,-10.1755025227864
15255,-8.50039393107094
15254,-6.9180117289225
15253,-8.68746795654295
15252,-6.38072052001951
15251,-7.50684712727862
15250,-7.4838305155436
15249,-6.97900873819985
15248,-7.43579584757485
15247,-7.37293853759763
15246,-7.69750442504881
15245,-8.60923487345375
15244,-7.146649424235
15243,-8.95652491251625
15242,-9.38932266235349
15241,-9.20790456136065
15240,-8.08816884358722
15239,-8.44823811848956
15238,-9.57616653442381
15237,-11.3471778869629
15236,-8.58114217122394
15235,-9.02745030721026
15234,-8.4995038350423
15233,-8.97270940144855
15232,-7.73473205566404
15231,-7.51028544108071
15230,-7.64878946940102
15229,-7.32772674560545
15228,-7.76596679687498
15227,-7.64627049763995
15226,-7.46851704915362
15225,-7.9135180155436
15224,-9.26361694335935
15223,-8.59836171468097
15222,-8.1511660257975
15221,-9.08359120686847
15220,-9.27926991780597
15219,-9.2344548543294
15218,-9.43839111328123
15217,-8.05470886230466
15216,-8.94435475667315
15215,-8.91764933268227
15214,-7.36280415852862
15213,-6.59195048014321
15212,-6.93867340087888
15211,-6.12937266031899
15210,-8.15333023071287
15209,-6.76144002278644
15208,-6.33161137898761
15207,-7.87911071777341
15206,-11.7407071431478
15205,-8.36329371134438
15204,-9.47222112019855
15203,-7.77895456949868
15202,-10.2840649922689
15201,-11.798676554362
15200,-7.58276214599607
15199,-9.52883249918617
15198,-9.6615788777669
15197,-8.98896891276039
15196,-9.30496444702146
15195,-7.9980529785156
15194,-8.14510192871091
15193,-9.88667526245115
15192,-6.54872868855792
15191,-8.49116744995115
15190,-8.22911173502602
15189,-6.35472717285154
15188,-7.9488217671712
15187,-7.44884974161782
15186,-7.52308247884112
15185,-10.2404121398926
15184,-7.04948781331378
15183,-6.75773213704425
15182,-8.28314437866209
15181,-8.01147816975909
15180,-7.74743372599282
15179,-10.0590995788574
15178,-10.512377166748
15177,-6.98485285441078
15176,-7.73234532674151
15175,-7.35161437988279
15174,-8.29148203531899
15173,-7.14106089274086
15172,-7.70425389607745
15171,-6.24256998697914
15170,-6.99363428751625
15169,-8.26605962117511
15168,-10.0898994445801
15167,-9.0233075459798
15166,-8.07137654622394
15165,-6.66095962524412
15164,-7.3243698120117
15163,-7.50731379191078
15162,-8.79052454630532
15161,-7.04784749348956
15160,-7.57994054158526
15159,-6.42308400472003
15158,-9.54756139119464
15157,-6.84189707438149
15156,-7.37747802734373
15155,-10.1103462219238
15154,-9.40969314575193
15153,-8.88574447631834
15152,-8.95243810017901
15151,-8.13812357584633
15150,-6.16743570963539
15149,-7.0776059468587
15148,-6.5436080932617
15147,-7.56166432698565
15146,-6.88318862915037
15145,-7.4863342285156
15144,-5.3522641499837
15143,-8.15205993652341
15142,-7.84985326131183
15141,-9.297221883138
15140,-6.92235158284503
15139,-7.23326975504555
15138,-8.65333150227862
15137,-7.35426050821938
15136,-6.78713582356769
15135,-7.04098993937172
15134,-7.02609100341795
15133,-7.64386978149412
15132,-10.7012275695801
15131,-8.12883733113605
15130,-6.38639678955076
15129,-8.05850575764972
15128,-6.34164784749347
15127,-9.3452069600423
15126,-13.9017204284668
15125,-8.21839497884112
15124,-6.99285481770831
15123,-8.34716135660805
15122,-8.29586512247719
15121,-7.20114746093748
15120,-9.57212677001951
15119,-9.7653246561686
15118,-9.12405497233071
15117,-8.2495038350423
15116,-8.83441390991209
15115,-5.90997924804685
15114,-6.8293034871419
15113,-9.2740170796712
15112,-7.6605285644531
15111,-8.23653386433917
15110,-7.23153025309243
15109,-6.44449335734047
15108,-6.07723592122394
15107,-6.70646006266274
15106,-7.24646860758461
15105,-7.0898867289225
15104,-8.3626286824544
15103,-7.85054244995115
15102,-9.34264729817706
15101,-9.31437530517576
15100,-10.7153864542643
15099,-8.25180409749347
15098,-7.50126113891599
15097,-7.57667643229164
15096,-7.84963073730466
15095,-7.80457026163735
15094,-7.42896499633787
15093,-7.94551188151039
15092,-9.52182744344073
15091,-9.3095026652018
15090,-8.48342870076495
15089,-6.36553548177081
15088,-6.03730494181313
15087,-8.70256652832029
15086,-6.96215159098305
15085,-7.52863540649412
15084,-6.76471303304034
15083,-6.73148956298826
15082,-8.43625233968097
15081,-7.16907730102537
15080,-7.55836588541664
15079,-8.66423772176105
15078,-8.23290100097654
15077,-8.63720423380532
15076,-7.21923675537107
15075,-7.57838795979815
15074,-8.16064046223956
15073,-7.89350357055662
15072,-7.40419108072914
15071,-7.31278839111326
15070,-8.2969891866048
15069,-8.21999460856117
15068,-8.22326253255206
15067,-6.19509989420571
15066,-8.66224772135414
15065,-8.01888631184894
15064,-7.69848098754881
15063,-7.11728769938149
15062,-6.2695856730143
15061,-6.74011077880857
15060,-6.06272735595701
15059,-6.12446187337237
15058,-5.80585835774737
15057,-5.94982503255206
15056,-6.77724304199216
15055,-6.30905253092446
15054,-6.70710856119789
15053,-7.19631678263344
15052,-7.01839675903318
15051,-7.21586837768552
15050,-6.58323771158852
15049,-7.59980239868162
15048,-6.31652170817055
15047,-7.01345545450844
15046,-7.99114710489907
15045,-8.60864105224607
15044,-6.98663431803383
15043,-8.03375218709308
15042,-8.50329564412433
15041,-6.97813898722328
15040,-8.12874959309894
15039,-6.60664087931313
15038,-5.70479558308917
15037,-8.71990941365558
15036,-9.37111256917315
15035,-9.00618591308591
15034,-9.33104934692381
15033,-7.92934773763019
15032,-8.01228434244789
15031,-7.85842870076495
15030,-9.78087717692055
15029,-6.9260683695475
15028,-6.28729476928709
15027,-8.85802815755206
15026,-7.2567682902018
15025,-6.53704935709633
15024,-6.75236358642576
15023,-6.99652837117511
15022,-6.10316060384112
15021,-5.76182022094724
15020,-5.79179992675779
15019,-7.97036972045896
15018,-8.4793762207031
15017,-7.74309768676756
15016,-8.41102956136065
15015,-5.44219055175779
15014,-7.49597142537433
15013,-9.32406717936196
15012,-7.78389078776039
15011,-5.95119450887042
15010,-5.63557535807289
15009,-11.5689135233561
15008,-8.2731257120768
15007,-7.09124984741209
15006,-7.47383728027341
15005,-6.5665827433268
15004,-7.26674753824868
15003,-7.81389846801756
15002,-8.73914820353188
15001,-8.03674036661782
15000,-7.19928716023761
14999,-9.5395428975423
14998,-7.84474156697589
14997,-11.838491821289
14996,-10.0316719055176
14995,-7.77318420410154
14994,-8.38551813761391
14993,-9.23749008178709
14992,-7.22475916544594
14991,-8.57440923055011
14990,-9.78812383015948
14989,-12.0900672912597
14988,-11.5649653116862
14987,-9.42792104085284
14986,-8.2985532124837
14985,-13.8617296854655
14984,-12.0159286499023
14983,-8.6475891113281
14982,-11.5121724446614
14981,-12.6698148091634
14980,-11.4451863606771
14979,-10.3246762593587
14978,-11.1870852152506
14977,-7.97150268554685
14976,-7.80696080525714
14975,-6.97201004028318
14974,-9.66367314656573
14973,-8.11385955810545
14972,-9.48392461140948
14971,-9.59583257039386
14970,-7.77714004516599
14969,-8.73968734741209
14968,-10.5858622233073
14967,-13.5788266499837
14966,-8.38883946736651
14965,-8.11022542317706
14964,-10.3199396769205
14963,-11.787825012207
14962,-8.66832453409828
14961,-8.11049372355141
14960,-11.4931307474772
14959,-11.8286766052246
14958,-10.8635734558105
14957,-10.9448735555013
14956,-11.5997108459472
14955,-7.73957163492836
14954,-11.2729248046875
14953,-8.74099451700844
14952,-9.89405543009438
14951,-10.4104141235351
14950,-11.2561515808105
14949,-10.4020345052083
14948,-12.6150650024414
14947,-9.94151153564451
14946,-9.64166361490883
14945,-8.71258646647133
14944,-9.77945429484047
14943,-9.34793319702146
14942,-8.11073913574216
14941,-7.79883677164711
14940,-9.61044158935545
14939,-9.53215382893878
14938,-10.051429494222
14937,-9.56151936848956
14936,-9.135907236735
14935,-9.65813293457029
14934,-8.83797429402667
14933,-9.45465698242185
14932,-12.0616617838541
14931,-10.6392997741699
14930,-10.6490475972493
14929,-9.01192448933917
14928,-7.79740498860675
14927,-8.75220845540362
14926,-10.5058654785156
14925,-8.39311574300128
14924,-7.99114710489907
14923,-5.74353510538735
14922,-8.97649103800453
14921,-9.24239451090492
14920,-8.5441586812337
14919,-10.2884874979655
14918,-12.2396085103353
14917,-8.29761988321938
14916,-9.45684789021808
14915,-8.55712738037107
14914,-9.46887690226235
14913,-10.9098940531413
14912,-9.00761515299477
14911,-7.66362101236977
14910,-10.3145736694336
14909,-7.58628184000649
14908,-10.5824340820312
14907,-9.51180369059242
14906,-12.1703793843587
14905,-10.2520533243815
14904,-9.12709528605141
14903,-8.82008845011391
14902,-9.24805425008136
14901,-9.09054667154946
14900,-9.00851796468097
14899,-9.64903742472328
14898,-11.0861089070638
14897,-12.2585929870605
14896,-9.06485341389972
14895,-10.0065266927083
14894,-12.0946283976237
14893,-8.02692387898761
14892,-8.57011515299477
14891,-8.2605155944824
14890,-9.6655932108561
14889,-6.78144556681313
14888,-8.29040374755857
14887,-7.78242721557615
14886,-14.2135147094726
14885,-8.36651840209959
14884,-9.7877372741699
14883,-8.62842025756834
14882,-11.0524747212728
14881,-11.0610565185547
14880,-8.72104873657224
14879,-8.23735783894855
14878,-7.89447377522784
14877,-10.166175587972
14876,-9.03020833333331
14875,-8.16004664103188
14874,-9.7242975870768
14873,-12.8457817077636
14872,-6.80079243977862
14871,-10.4236028035482
14870,-10.587084197998
14869,-14.5321067810058
14868,-9.23434549967446
14867,-8.27193298339841
14866,-7.57207082112628
14865,-11.34482421875
14864,-8.80236790974933
14863,-11.4522079467773
14862,-8.15038782755532
14861,-8.66900227864581
14860,-8.66294835408526
14859,-8.32770004272459
14858,-11.1439905802409
14857,-11.6320073445638
14856,-11.4593795776367
14855,-9.07537816365558
14854,-10.9366821289062
14853,-8.47602818806964
14852,-9.01717478434242
14851,-10.4385907491048
14850,-11.4828158060709
14849,-9.28354619344073
14848,-8.61583048502602
14847,-8.88438644409177
14846,-11.0887957255045
14845,-12.0502113342285
14844,-9.55383656819659
14843,-8.23740488688149
14842,-9.90980504353839
14841,-7.57386372884112
14840,-8.5412887573242
14839,-6.55996042887368
14838,-8.22104110717771
14837,-9.93077189127602
14836,-8.76268234252927
14835,-7.41131820678709
14834,-7.48622105916339
14833,-7.53579177856443
14832,-10.9193773905436
14831,-8.61436691284177
14830,-10.9681343078613
14829,-10.0463203430176
14828,-11.6256698608398
14827,-8.01585744222003
14826,-8.45541102091469
14825,-7.62599538167315
14824,-8.71418863932289
14823,-7.79957555135089
14822,-7.86352386474607
14821,-7.3026184082031
14820,-9.99849929809568
14819,-10.6341206868489
14818,-7.86573511759438
14817,-12.2954671223958
14816,-7.95582936604815
14815,-8.96956354777016
14814,-6.55690104166664
14813,-8.18473917643227
14812,-8.93918711344399
14811,-8.24144846598305
14810,-8.15254313151039
14809,-9.11258290608722
14808,-8.47256825764972
14807,-8.76430740356443
14806,-8.44191335042315
14805,-9.41532491048175
14804,-9.02040837605792
14803,-5.77307993570961
14802,-9.29250183105466
14801,-9.53369878133136
14800,-8.27656021118162
14799,-8.00924784342446
14798,-9.03038253784177
14797,-8.54445749918617
14796,-10.7824323018392
14795,-7.48267466227211
14794,-11.1306925455729
14793,-8.49618377685545
14792,-8.92718734741209
14791,-8.62254053751625
14790,-9.87171274820961
14789,-7.96029129028318
14788,-8.78267135620115
14787,-8.580425008138
14786,-9.75740534464516
14785,-8.52342071533201
14784,-9.52980779012042
14783,-8.87375361124672
14782,-7.01034266153969
14781,-8.51219533284503
14780,-6.75455576578774
14779,-7.29316431681313
14778,-7.91090876261391
14777,-6.56912333170571
14776,-7.98122889200844
14775,-9.47188415527341
14774,-9.17367401123045
14773,-11.0616744995117
14772,-10.3957847595215
14771,-9.74923044840492
14770,-7.95809783935545
14769,-12.8168319702148
14768,-8.31704050699867
14767,-6.87552744547524
14766,-6.93388468424477
14765,-9.99527715047198
14764,-9.22943471272784
14763,-6.80494283040362
14762,-9.50156631469724
14761,-9.78013966878253
14760,-8.42503204345701
14759,-9.51462402343748
14758,-8.05721130371091
14757,-7.73269755045571
14756,-8.7648986816406
14755,-7.35525868733722
14754,-8.33153889973956
14753,-9.65405120849607
14752,-8.52475967407224
14751,-8.89824142456052
14750,-9.5294110616048
14749,-10.5883646647135
14748,-8.95208206176756
14747,-7.71667709350584
14746,-9.778973642985
14745,-6.18971862792966
14744,-8.10996475219724
14743,-8.10048395792641
14742,-9.22842000325519
14741,-12.7144912719726
14740,-10.9913352966308
14739,-10.5578369140625
14738,-7.56492970784503
14737,-10.2508911132812
14736,-8.41085662841795
14735,-9.60928700764972
14734,-7.51989339192706
14733,-10.2428497314453
14732,-10.4110143025716
14731,-14.3098192850748
14730,-9.79458592732745
14729,-9.33179194132485
14728,-9.22823816935219
14727,-12.3671821594238
14726,-8.68106562296547
14725,-9.91201756795245
14724,-11.2896001180013
14723,-6.99934616088865
14722,-7.2867123921712
14721,-8.82066955566404
14720,-8.45732727050779
14719,-7.06191991170245
14718,-7.9404357910156
14717,-7.61230570475258
14716,-10.3274215698242
14715,-11.8539845784505
14714,-9.4677172342936
14713,-9.4950749715169
14712,-8.45949401855466
14711,-10.5864903767903
14710,-10.4835901896159
14709,-9.52349955240883
14708,-6.7104921976725
