"Full hydrological years [yr BP]","Average yearly mean temperature [degree C]"
21494,0.20966491699221
21493,-0.241016133626279
21492,0.2686223347982
21491,-0.581826273600238
21490,-0.433050537109352
21489,-1.12035471598305
21488,0.23536071777346
21487,-0.664307657877581
21486,-1.77858581542966
21485,-0.769176228841123
21484,-0.662110392252581
21483,-0.353160603841123
21482,-0.837329610188779
21481,-0.861911519368467
21480,-0.902901713053363
21479,-0.499769592285134
21478,-0.0170349121093523
21477,-1.56201019287107
21476,-0.535134379068988
21475,-1.42860514322914
21474,-0.0454874674478939
21473,-0.165009562174456
21472,0.0855295817057519
21471,-2.04140319824216
21470,-1.96117757161456
21469,0.0575932820638248
21468,-1.50140228271482
21467,0.0963582356771061
21466,-0.21452941894529
21465,-0.429111226399717
21464,-0.0116714477538835
21463,0.155885314941429
21462,0.505774434407575
21461,-0.811351521809873
21460,1.27101033528648
21459,-0.281027221679665
21458,0.307578023274762
21457,-0.723410034179665
21456,0.0099833170573144
21455,0.332477823893252
21454,-0.370125834147113
21453,-1.15589243570961
21452,-1.05065256754555
21451,-1.2858210245768
21450,-1.36245829264321
21449,-0.154084269205706
21448,-1.36796162923175
21447,0.134235636393252
21446,-0.945102437337217
21445,-0.732249959309873
21444,0.246296183268252
21443,-0.907502237955706
21442,0.22461598714195
21441,-0.504906717936175
21440,-1.01234792073565
21439,0.179088846842471
21438,-1.82112731933591
21437,-0.593445841471331
21436,0.0610010782877832
21435,-1.99707387288409
21434,-1.17089182535805
21433,-0.909610493977842
21432,-1.07562357584633
21431,-0.698990885416644
21430,-0.690857950846331
21429,0.310047403971377
21428,-0.192683919270811
21427,-0.551153564453102
21426,-1.19594675699868
21425,-0.934528096516904
21424,-1.17481842041013
21423,-1.9900446573893
21422,-0.149885559082009
21421,-0.917725626627581
21420,-1.27307230631508
21419,-1.19229227701821
21418,-1.43837585449216
21417,-2.53564554850258
21416,-0.288193766276019
21415,-0.436471048990863
21414,0.0405746459961165
21413,-0.567223612467425
21412,0.601413981119814
21411,-0.0858927408853939
21410,0.0840062459310123
21409,-0.0550598144531023
21408,0.810421244303408
21407,0.404161071777366
21406,-0.552519226074196
21405,0.270885721842471
21404,-0.762091064453102
21403,-0.257322692871071
21402,-0.622076416015602
21401,-0.313948059082009
21400,-0.621778869628884
21399,-1.58693033854164
21398,-0.715111796061175
21397,-1.25475921630857
21396,-1.27882232666013
21395,-0.485594177246071
21394,0.0180196126302311
21393,-1.23568827311196
21392,-0.278509521484352
21391,0.099946594238304
21390,-0.0068929036458106
21389,-1.59178263346352
21388,-0.863447570800759
21387,0.654125467936221
21386,0.576819356282575
21385,0.213616943359398
21384,0.444462076822939
21383,-0.74059397379555
21382,-0.738666280110654
21381,0.409229532877627
21380,-0.813121541341123
21379,-0.126928710937477
21378,0.709044392903669
21377,0.139896647135439
21376,0.112743631998721
21375,-0.733953857421852
21374,0.251311238606794
21373,0.539885457356794
21372,-0.0173731486002377
21371,-1.8593556722005
21370,-1.0529108683268
21369,-0.679635111490863
21368,-0.48827463785805
21367,0.381992594401064
21366,-0.0315943400064877
21365,0.0141108194987207
21364,0.683684285481794
21363,-0.449011230468727
21362,-0.223290506998675
21361,0.0636230468750227
21360,0.794226582845075
21359,0.207480367024762
21358,0.456727600097679
21357,0.10523122151695
21356,-2.29729309082029
21355,0.905742899576846
21354,0.746095275878929
21353,0.0498545328776269
21352,-1.42190907796222
21351,-1.46618499755857
21350,-1.09058481852211
21349,-0.824095153808571
21348,-1.01796824137368
21347,-0.4950495402018
21346,-1.06823323567706
21345,-1.10316823323565
21344,-1.57386627197263
21343,-0.753017171223936
21342,-1.19621378580727
21341,-1.53330078124998
21340,-0.876440429687477
21339,-1.33421681722003
21338,-1.51308034261065
21337,-1.56605122884112
21336,-1.44707845052081
21335,-0.66307932535805
21334,-0.516078694661436
21333,0.0869918823242415
21332,-0.422918701171852
21331,-0.512210591634092
21330,-0.523077392578102
21329,-0.757884724934873
21328,-0.204133097330706
21327,0.364617919921898
21326,-0.76000315348305
21325,-0.428444925943988
21324,-0.338529968261696
21323,0.914854939778669
21322,-0.525704447428363
21321,-0.468135579427061
21320,0.700290934244814
21319,-0.397764587402321
21318,0.17572937011721
21317,-0.379309082031227
21316,-1.56809082031248
21315,-1.87474670410154
21314,-0.351138814290342
21313,-0.416161600748675
21312,-1.92862040201821
21311,-2.07170206705727
21310,-0.250382486979144
21309,0.383294677734398
21308,0.307303365071637
21307,-0.0909993489583106
21306,0.363773600260439
21305,0.575471496582054
21304,-0.0624120076497168
21303,-0.240619405110654
21302,-1.10737711588539
21301,0.0235661824544498
21300,0.945431009928408
21299,-0.288987223307269
21298,-0.422834777832009
21297,0.299048360188825
21296,-0.114335123697894
21295,-0.0244964599609148
21294,-0.273939514160134
21293,0.0942779541015852
21292,0.837635294596377
21291,0.55835876464846
21290,-0.0711018880208106
21289,0.327971394856794
21288,-0.120408121744769
21287,-0.265275065104144
21286,0.577551778157575
21285,-0.211365763346331
21284,-0.102926635742165
21283,-0.264077250162738
21282,-1.05008799235024
21281,0.437153116862002
21280,-0.793765767415342
21279,-1.88883819580076
21278,0.427092488606794
21277,0.0550094604492415
21276,0.0276987711588769
21275,-0.0185022989908627
21274,-1.76466471354164
21273,-0.878729248046852
21272,-0.622417195637998
21271,-0.795754496256488
21270,0.0657313028971582
21269,-1.76226399739581
21268,-0.620827738443988
21267,-0.556199137369769
21266,-0.474147542317686
21265,-1.48526102701821
21264,-1.22339731852211
21263,-0.821948750813779
21262,-0.0143341064452898
21261,-0.510941569010394
21260,0.248345947265648
21259,-1.24481302897133
21258,-2.22768503824868
21257,0.757897949218773
21256,1.09792734781903
21255,0.486772155761741
21254,-0.982542419433571
21253,0.259454345703148
21252,-0.479490661621071
21251,0.0160944620768457
21250,-0.51921691894529
21249,-0.324524943033831
21248,-1.15328826904295
21247,-0.420019531249977
21246,-0.424533589680967
21245,0.416017150878929
21244,-0.427926127115863
21243,-0.811109924316384
21242,-0.625451151529925
21241,0.0374186197916894
21240,-1.63055521647133
21239,0.195194498697939
21238,-0.900948588053363
21237,-0.312732442220029
21236,-1.34811503092446
21235,-0.409872436523415
21234,-0.212133789062477
21233,-0.590086364746071
21232,-1.31346995035805
21231,-0.450417582193988
21230,-1.00306803385414
21229,-1.07689514160154
21228,-1.9013961791992
21227,-2.00545349121091
21226,-1.48637491861977
21225,-1.29940388997394
21224,-0.960994466145811
21223,-1.3814275105794
21222,-1.20190531412758
21221,-2.05914154052732
21220,-1.16517995198565
21219,-1.47367451985675
21218,-0.209694925943988
21217,-0.344925944010394
21216,0.433249409993512
21215,-0.62987365722654
21214,-0.808821105957009
21213,-1.1620900472005
21212,-2.03169097900388
21211,-0.795301818847634
21210,0.0221547444661686
21209,-2.33796030680336
21208,-1.27408955891925
21207,-2.01329142252602
21206,-1.17190144856769
21205,-1.75218811035154
21204,-0.663928731282529
21203,-1.32274475097654
21202,-1.47228088378904
21201,-1.77330881754555
21200,-0.24315490722654
21199,-1.47967122395831
21198,-0.877907816568988
21197,-0.831399027506488
21196,-0.328535461425759
21195,0.544096883138044
21194,-0.9719782511393
21193,-0.501244608561175
21192,0.164417521158877
21191,-0.539050801595029
21190,0.705168660481794
21189,-0.736530049641904
21188,-0.434192403157529
21187,-0.0904602050781023
21186,-0.416052246093727
21185,-0.203174336751279
21184,0.131824747721377
21183,-0.0500015258788835
21182,-0.581032816568988
21181,-0.534595235188779
21180,-0.40141906738279
21179,-1.3283981323242
21178,-1.7680725097656
21177,-2.26507415771482
21176,-1.48504486083982
21175,-0.0636352539062273
21174,-0.699570719401019
21173,-0.529442850748675
21172,-0.0414794921874773
21171,-0.810194396972634
21170,0.159443155924502
21169,-0.945809427897113
21168,-1.1335510253906
21167,-0.0890767415364356
21166,-1.28263448079425
21165,-0.575086975097634
21164,-2.10116933186847
21163,-1.4999806722005
21162,-1.2608703613281
21161,-0.474144999186175
21160,-0.638685607910134
21159,-0.470297241210915
21158,-1.66407114664711
21157,-0.0782201131184668
21156,-1.27326558430987
21155,-0.713054402669248
21154,-0.63811340332029
21153,0.643309529622419
21152,-0.882386271158831
21151,-1.97306671142576
21150,-0.692015075683571
21149,-0.486873372395811
21148,-1.54308929443357
21147,-0.863493347167946
21146,-0.652413431803363
21145,0.00666961669924149
21144,-0.992168172200498
21143,-0.505150858561175
21142,-0.979152425130186
21141,-1.54010365804034
21140,-0.0857884724934668
21139,-0.80034484863279
21138,0.291281636556012
21137,-0.280406697591123
21136,-1.19654693603513
21135,-1.09355265299477
21134,-0.694237772623675
21133,-0.839483642578102
21132,-0.278499348958311
21131,-1.05597534179685
21130,-0.877221171061175
21129,0.716643269856794
21128,-0.666805013020811
21127,-0.561343892415342
21126,-0.860558573404925
21125,-0.112354024251279
21124,-0.884469095865863
21123,-1.71850687662758
21122,-2.14842071533201
21121,-0.350599670410134
21120,-0.771607462565081
21119,-1.69895782470701
21118,0.163624064127627
21117,-0.636661275227842
21116,-1.98260854085284
21115,-1.08925476074216
21114,-0.971660359700498
21113,-0.123017374674456
21112,-0.137848917643206
21111,-1.89729919433591
21110,-0.509034220377581
21109,-1.06837819417315
21108,-1.92544911702472
21107,-1.90537109374998
21106,-1.15727844238279
21105,-0.872600301106748
21104,-0.920245869954404
21103,-1.58296813964841
21102,-0.0902313232421648
21101,-2.09137064615883
21100,-1.90709533691404
21099,-1.14299367268878
21098,-2.02400309244789
21097,-1.64459838867185
21096,-1.36155802408852
21095,-1.53777669270831
21094,-0.438757324218727
21093,-0.854200744628884
21092,-0.842141215006488
21091,0.325583394368512
21090,-0.700478617350238
21089,-0.197551472981748
21088,-0.917552693684873
21087,-0.208171590169248
21086,0.907083129882835
21085,0.685589090983096
21084,0.0633407592773665
21083,0.0579467773437727
21082,0.493664042154971
21081,-0.655785624186175
21080,1.16542205810549
21079,-0.023924255371071
21078,1.45352071126304
21077,0.461264546712262
21076,-0.327286783854144
21075,0.238099670410179
21074,0.266859944661481
21073,-0.461314900716123
21072,-0.497384134928363
21071,-1.79212544759112
21070,-0.767482503255186
21069,-1.26575063069659
21068,-2.58949127197263
21067,-0.462423706054665
21066,-1.13687744140623
21065,-1.42086893717446
21064,-2.09905090332029
21063,-1.19554748535154
21062,-1.53032277425128
21061,-1.94782867431638
21060,-2.93251393636065
21059,-1.81166941324868
21058,-2.62832743326821
21057,-1.92013651529946
21056,-2.67406311035154
21055,-0.781184895833311
21054,-1.54490000406899
21053,-1.18819274902341
21052,-1.34857533772784
21051,-1.01145273844399
21050,-2.49621683756508
21049,-0.0503702799478939
21048,-1.15098673502602
21047,-2.23488972981769
21046,-1.80240478515623
21045,-1.37722371419269
21044,-0.846128845214821
21043,-1.6530822753906
21042,-1.27391408284503
21041,0.185182189941429
21040,-0.608068847656227
21039,-0.619090779622373
21038,-1.50338846842446
21037,-0.771495564778623
21036,1.11953379313153
21035,0.395361836751325
21034,-0.106520080566384
21033,-0.213257853190081
21032,-1.06954040527341
21031,-0.511854553222634
21030,-0.565290832519509
21029,0.132010396321637
21028,0.181703186035179
21027,-0.331388854980446
21026,-0.651342773437477
21025,-0.993470255533831
21024,-2.17605183919269
21023,-1.07935434977211
21022,-0.737570190429665
21021,-0.0703491210937273
21020,-1.0205876668294
21019,-1.19133097330727
21018,0.122705078125023
21017,-1.51444091796873
21016,-0.992285156249977
21015,-0.35387522379555
21014,-0.233691914876279
21013,-1.90901285807289
21012,-0.6884089152018
21011,-0.911540730794248
21010,-1.84273630777993
21009,-0.597728474934873
21008,-0.206429545084613
21007,-1.45871073404946
21006,-0.925339762369769
21005,-0.507554117838519
21004,-1.17014414469399
21003,-0.796349589029925
21002,-0.2670221964518
21001,-0.652352396647113
21000,-0.133693440755186
20999,0.641946411132835
20998,-0.0097310384114356
20997,-1.24594217936196
20996,0.0201151529948144
20995,-0.0923217773437273
20994,-0.37187805175779
20993,-0.335045878092425
20992,0.0502461751302311
20991,-0.369693501790342
20990,-0.609846496582009
20989,-1.19335276285805
20988,-1.59101206461586
20987,-0.642675781249977
20986,0.256135559082054
20985,-1.0423873901367
20984,-0.302125040690081
20983,-0.598783874511696
20982,-0.640244547526019
20981,-0.165406290690081
20980,0.00309397379559565
20979,-0.293246968587217
20978,-1.18306833902993
20977,-0.310247802734352
20976,-0.431745910644509
20975,-0.136882527669248
20974,-0.973176066080706
20973,0.385514831542991
20972,-0.980245971679665
20971,0.470857238769554
20970,-0.401411437988259
20969,-0.901762390136696
20968,-0.356876118977842
20967,-0.665920003255186
20966,-1.21674702962237
20965,-0.943708801269509
20964,-2.41925913492836
20963,-1.97656606038409
20962,-1.20044047037758
20961,-3.76857604980466
20960,-2.29665730794269
20959,-0.294805908203102
20958,-0.155060831705706
20957,-1.06565958658852
20956,-0.949502054850238
20955,-1.23258565266925
20954,-0.392673238118467
20953,-2.05535481770831
20952,-2.136577351888
20951,-0.661388142903623
20950,-0.0600799560546648
20949,-1.57227681477862
20948,-1.32362976074216
20947,-1.42223205566404
20946,-0.0992390950520606
20945,0.323391215006533
20944,0.217726643880231
20943,-0.456569417317686
20942,-1.19195658365883
20941,-1.28708750406899
20940,0.612046813964866
20939,-1.0694157918294
20938,0.114778137207054
20937,0.187819417317731
20936,-0.904597981770811
20935,0.191918945312523
20934,-0.869856262207009
20933,-0.852237447102842
20932,-1.22390848795571
20931,-0.847306315104144
20930,-0.638929748535134
20929,-0.601009114583311
20928,-0.694446309407529
20927,0.226820882161481
20926,0.50965016682945
20925,-0.537718200683571
20924,-0.795360310872373
20923,-0.140707397460915
20922,-0.500822448730446
20921,-0.165920003255186
20920,0.388698832194033
20919,-0.153321329752581
20918,0.637806193033877
20917,0.0878184000651269
20916,-0.333601379394509
20915,-0.629008992512998
20914,-1.40948842366534
20913,-0.617063903808571
20912,-0.592428588867165
20911,-1.43686014811196
20910,0.305703735351585
20909,-0.525709533691384
20908,0.266590372721377
20907,-0.382460021972634
20906,-0.0945571899413835
20905,-0.801596069335915
20904,-0.360052490234352
20903,-0.0391754150390398
20902,-0.929075622558571
20901,-0.470655822753884
20900,0.719883219401064
20899,-1.14328358968097
20898,-1.53332366943357
20897,-0.957596842447894
20896,-1.69428863525388
20895,-1.33798065185545
20894,-0.799777730305967
20893,-0.840498352050759
20892,-1.68509521484373
20891,-0.990848286946592
20890,-1.25176595052081
20889,-3.19135386149086
20888,-2.05256500244138
20887,-3.79598337809243
20886,-1.63377227783201
20885,-2.56845194498696
20884,-1.56076405843097
20883,-1.5326726277669
20882,-2.31385904947914
20881,-1.73988444010414
20880,-3.05045674641925
20879,-0.739388529459613
20878,-1.31639200846352
20877,-1.35495859781899
20876,-2.60138549804685
20875,-1.37176869710284
20874,-2.66898956298826
20873,-0.580852254231748
20872,-0.987463378906227
20871,-1.07445119222003
20870,-0.772891743977842
20869,-0.0305287679036231
20868,-1.30392303466795
20867,-2.68706105550128
20866,-1.44093170166013
20865,-1.73600362141925
20864,-1.5284713745117
20863,-1.00151418050128
20862,-1.0322809855143
20861,-0.194306437174456
20860,0.221376037597679
20859,-1.18361765543618
20858,0.0999389648437727
20857,-0.471400960286436
20856,-0.602507019042946
20855,-0.483872477213519
20854,-0.98388010660805
20853,-1.23037821451821
20852,-0.692549133300759
20851,-0.892958068847634
20850,-2.42980295817055
20849,-1.04152526855466
20848,-0.379349772135394
20847,-1.13407745361326
20846,-2.07781066894529
20845,-0.663361612955706
20844,-1.45096689860024
20843,-1.13884073893227
20842,-0.323309326171852
20841,-1.62383626302081
20840,-1.03342285156248
20839,-0.0658706665038835
20838,0.323719278971377
20837,-0.452897135416644
20836,-0.0205622355143002
20835,0.317381795247419
20834,0.254131571451846
20833,0.56891784667971
20832,0.508345540364606
20831,0.233992513020856
20830,-0.519717915852842
20829,-3.20450185139972
20828,-0.0185251871744564
20827,-0.265783691406227
20826,0.306909179687523
